Sen1_L,Sen2_L,Sen3_L,Sen4_L,Sen5_L,Sen6_L,Sen7_L,Sen8_L,Sen9_L,Sen10_L,Sen11_L,Sen12_L,Sen13_L,Sen14_L,CLK,Sen1_R,Sen2_R,Sen3_R,Sen4_R,Sen5_R,Sen6_R,Sen7_R,Sen8_R,Sen9_R,Sen10_R,Sen11_R,Sen12_R,Sen13_R,Sen14_R
106,0,194,197,84,107,27,0,25,106,168,262,343,351,36146,310,0,331,141,87,146,57,0,65,164,235,434,464,531
99,0,181,192,79,106,27,0,24,99,170,258,352,370,38146,297,0,331,139,84,154,67,0,74,174,240,451,477,553
90,0,166,189,74,98,22,0,19,100,162,259,366,372,40147,287,0,338,133,87,157,70,0,73,186,237,477,499,576
67,0,137,178,67,94,25,0,9,89,157,247,368,380,42147,262,0,339,127,82,160,79,0,77,196,243,496,525,614
48,0,111,166,54,79,12,0,0,82,151,240,372,377,44146,238,0,333,115,75,159,89,0,82,206,250,524,547,659
17,0,81,151,48,73,7,0,0,78,130,222,368,380,46146,228,0,325,121,80,161,92,0,77,208,256,569,604,712
0,0,47,145,37,62,9,0,0,68,112,198,344,369,48146,213,0,309,116,67,161,94,0,80,219,266,583,629,758
0,0,20,147,36,52,2,0,0,47,84,185,331,335,50146,206,0,296,117,73,166,96,0,80,209,264,601,645,787
0,0,0,147,37,50,0,0,0,39,62,162,292,305,52146,194,0,296,119,81,172,98,0,81,214,268,639,672,823
0,0,0,142,26,36,0,0,0,31,45,137,259,267,54147,186,0,288,111,75,174,105,0,87,236,262,654,676,849
0,0,0,141,24,30,0,0,0,31,37,128,249,259,56147,179,0,278,112,78,176,111,0,92,248,261,668,688,863
0,0,0,139,18,31,0,0,0,28,24,115,224,250,58146,185,0,279,113,84,186,106,0,88,245,267,694,708,877
0,0,0,133,15,28,0,0,0,27,12,107,189,214,60146,198,0,278,117,87,183,105,0,104,253,288,697,721,901
0,0,0,122,11,21,5,0,0,40,9,94,149,180,62146,208,0,283,124,93,192,111,0,103,241,293,695,746,907
0,0,0,106,8,30,26,0,0,53,0,89,100,137,64146,219,0,286,132,95,188,99,0,103,236,302,695,743,913
0,0,0,98,8,38,43,0,0,60,0,73,50,82,66146,232,0,281,139,90,182,94,0,107,240,312,686,748,916
0,0,0,86,12,40,54,0,0,82,0,50,0,15,68147,256,0,284,157,98,178,82,0,106,218,321,687,770,913
0,0,44,78,16,55,72,0,0,84,0,7,0,0,70147,273,0,284,170,96,174,75,0,98,195,337,672,782,902
0,0,104,71,22,67,74,0,0,54,0,0,0,0,72146,285,0,280,170,96,164,70,0,101,205,340,661,780,890
75,0,165,70,28,75,61,0,0,10,0,0,0,0,74146,281,0,276,179,100,173,76,0,110,215,337,669,756,877
165,0,177,59,11,63,30,0,0,0,0,0,0,0,76146,296,0,312,185,115,189,94,0,127,244,337,673,718,814
208,0,139,15,0,66,0,0,0,0,0,0,0,0,78146,325,0,346,193,135,209,109,0,160,277,343,661,641,715
200,0,80,0,0,54,0,0,0,0,0,0,0,0,80146,380,0,389,208,160,234,130,0,182,299,346,628,532,597
84,0,0,0,0,0,0,0,0,0,0,0,0,0,82147,422,0,415,233,186,257,147,0,197,332,327,578,422,459
0,0,0,0,0,0,0,0,0,0,0,0,0,0,84147,459,0,434,247,209,283,168,0,218,342,291,522,293,342
0,0,0,0,0,0,0,0,0,0,0,0,0,0,86146,484,0,452,252,223,314,197,0,230,366,223,462,177,237
0,0,0,0,0,0,0,0,0,0,0,0,0,0,88146,515,9,461,256,243,346,230,0,225,384,144,384,77,137
0,0,0,0,0,0,0,0,0,0,0,0,0,0,90146,542,35,469,264,260,364,253,0,213,388,64,279,0,22
0,0,0,0,0,0,0,0,0,0,0,0,0,0,92146,562,57,473,281,278,396,281,0,184,350,0,154,0,0
14,0,0,0,0,0,0,0,0,0,0,0,0,0,94147,592,77,481,286,296,415,302,0,135,328,0,13,0,0
40,0,0,0,0,0,0,0,0,0,0,0,0,0,96147,622,103,482,299,301,420,303,0,77,290,0,0,0,0
63,0,0,0,0,0,0,0,0,0,0,0,0,0,98146,646,122,473,324,316,427,305,0,42,231,0,0,0,0
79,0,0,0,0,0,0,0,0,0,0,0,0,0,100146,675,147,479,357,332,426,293,0,2,166,0,0,0,0
98,0,0,0,0,0,0,0,0,0,0,0,0,0,102146,713,175,461,388,349,415,262,0,0,105,0,0,0,0
118,0,0,0,0,0,0,0,0,0,0,0,0,0,104146,754,194,449,430,376,410,234,0,0,49,0,0,0,0
138,0,0,0,0,0,0,0,0,0,0,0,0,0,106146,789,207,445,456,379,413,220,0,0,0,0,0,0,0
152,0,0,0,0,0,0,0,0,0,0,0,0,0,108147,836,226,442,478,385,402,196,0,0,0,0,0,0,0
162,0,0,0,0,0,0,0,0,0,0,0,0,0,110147,862,239,442,504,377,392,169,0,0,0,0,0,0,0
155,0,0,0,0,0,0,0,0,0,0,0,0,0,112146,914,257,439,530,368,361,128,0,0,0,0,0,0,0
168,0,0,0,0,0,0,0,0,0,0,0,0,0,114146,968,271,425,573,361,322,72,0,0,0,0,0,0,0
177,0,0,0,0,0,0,0,0,0,0,0,0,0,116146,1020,281,406,615,353,257,14,0,0,0,0,0,0,0
160,0,0,0,0,0,0,0,0,0,0,0,0,0,118146,1056,262,393,655,332,204,0,0,0,0,0,0,0,0
114,0,0,0,0,0,0,0,0,0,0,0,0,0,120146,1109,227,387,662,305,148,0,0,0,0,0,0,0,0
30,0,0,0,0,0,0,0,0,0,0,0,0,100,122147,1143,175,365,629,248,91,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,173,633,916,124147,1179,87,327,548,170,19,0,0,0,0,0,0,0,0
0,0,0,0,0,0,13,0,0,83,152,395,781,904,126146,1038,0,326,421,80,0,0,0,0,0,0,0,0,0
0,0,0,0,0,156,82,0,70,141,241,503,797,870,128146,759,0,315,334,7,0,0,0,0,0,0,0,0,0
0,0,0,0,100,157,79,0,113,206,315,560,792,864,130146,491,0,272,240,0,0,0,0,0,0,0,0,0,0
0,0,27,84,94,174,100,0,140,242,343,586,743,789,132146,334,0,218,142,0,0,0,0,0,0,0,0,0,0
22,0,135,154,114,203,128,0,168,271,349,582,648,685,134146,343,0,219,122,0,0,0,0,0,0,0,0,0,0
118,0,215,201,140,215,133,0,181,281,335,535,523,584,136147,338,0,202,108,0,0,0,0,0,0,0,0,0,0
162,0,267,256,170,243,147,15,173,257,311,480,438,477,138147,339,0,194,99,0,0,0,0,0,0,0,0,0,0
217,0,302,280,189,253,154,24,170,246,276,433,343,399,140146,341,0,183,89,0,0,0,0,0,0,0,0,0,0
270,2,322,312,213,262,150,34,159,235,253,380,261,314,142146,359,0,177,79,0,0,0,0,0,0,0,0,0,0
315,2,328,335,228,270,160,39,155,220,223,337,207,250,144146,352,0,168,69,0,0,0,0,0,0,0,0,0,0
357,0,335,376,257,290,162,48,145,214,197,309,155,196,146146,368,0,162,60,0,0,0,0,0,0,0,0,0,0
415,5,335,402,278,318,172,52,152,197,168,249,75,116,148147,373,0,162,52,0,0,0,0,0,0,0,0,0,0
467,20,340,442,315,340,177,46,141,187,99,164,3,22,150147,384,0,158,42,0,0,0,0,0,0,0,0,0,0
520,25,335,484,346,367,183,29,125,156,0,48,0,0,152147,397,0,151,28,0,0,0,0,0,0,0,0,0,0
574,30,316,514,381,387,179,0,84,124,0,0,0,0,154146,396,0,147,22,0,0,0,0,0,0,0,0,0,0
640,36,297,556,407,399,165,0,25,82,0,0,0,0,156146,406,0,149,18,0,0,0,0,0,0,0,0,0,0
706,50,288,597,443,400,139,0,0,17,0,0,0,0,158146,401,0,137,12,0,0,0,0,0,0,0,0,0,0
762,63,286,634,460,394,107,0,0,0,0,0,0,0,160146,397,0,138,10,0,0,0,0,0,0,0,0,0,0
810,78,286,664,456,368,70,0,0,0,0,0,0,0,162147,385,0,137,5,0,0,0,0,0,0,0,0,0,0
849,83,310,705,456,321,16,0,0,0,0,0,0,0,164147,370,0,133,2,0,0,0,0,0,0,0,0,0,0
871,84,313,728,430,269,0,0,0,0,0,0,0,0,166146,335,0,134,2,0,0,0,0,0,0,0,0,172,518
888,52,324,687,373,218,0,0,0,0,0,0,0,0,168146,294,0,137,0,0,0,0,0,0,0,0,297,643,1050
896,0,322,558,267,150,0,0,0,0,0,0,0,0,170146,274,0,137,1,0,52,43,0,0,90,93,461,582,879
909,0,299,333,114,27,0,0,0,0,0,0,0,0,172146,269,0,160,0,0,171,137,0,45,184,217,591,642,861
690,0,305,210,0,0,0,0,0,0,0,0,0,0,174146,267,0,181,0,0,204,131,0,96,197,368,666,824,929
410,0,273,112,0,0,0,0,0,0,0,0,0,0,176147,233,0,197,41,46,186,98,0,118,188,467,659,942,919
138,0,98,34,0,0,0,0,0,0,0,0,0,0,178147,197,15,217,103,73,187,79,0,120,166,497,615,978,875
0,0,12,0,0,0,0,0,0,0,0,0,0,0,180146,202,25,223,150,81,165,62,0,123,171,483,622,934,839
0,0,13,0,0,0,0,0,0,0,0,0,0,0,182146,229,17,276,192,98,181,76,0,140,175,463,612,844,760
0,0,18,0,0,0,0,0,0,0,0,0,0,0,184146,275,31,340,231,123,192,88,0,148,197,436,563,700,615
15,0,33,0,0,0,0,0,0,0,0,0,0,0,186146,328,35,373,264,144,206,100,0,159,195,410,514,568,503
10,0,22,0,0,0,0,0,0,0,0,0,0,0,188146,368,47,389,288,168,215,103,0,160,194,380,464,470,401
15,0,12,0,0,0,0,0,0,0,0,0,0,0,190147,415,52,388,305,182,228,104,0,159,180,357,395,368,291
19,0,0,0,0,0,0,0,0,0,0,0,0,0,192147,456,77,395,326,210,246,111,0,162,183,305,341,259,189
25,0,0,0,0,0,0,0,0,0,0,0,0,0,194146,486,103,406,329,220,266,130,0,168,198,242,275,159,102
63,0,4,0,0,0,0,0,0,0,0,0,0,0,196146,510,129,424,337,244,297,157,0,175,219,164,220,69,18
120,0,9,0,0,0,0,0,0,0,0,0,0,0,198146,518,164,438,332,254,334,192,0,186,235,72,133,0,0
164,0,13,0,0,0,0,0,0,0,0,0,0,0,200146,532,204,456,312,275,372,225,0,196,262,0,25,0,0
192,0,15,0,0,0,0,0,0,0,0,0,0,0,202146,548,240,474,291,287,421,278,0,189,267,0,0,0,0
216,0,11,0,0,0,0,0,0,0,0,0,0,0,204147,556,272,491,276,292,468,328,0,144,243,0,0,0,0
229,0,5,0,0,0,0,0,0,0,0,0,0,0,206147,570,312,511,248,287,516,392,0,75,205,0,0,0,0
235,0,1,0,0,0,0,0,0,0,0,0,0,0,208146,577,346,524,232,281,562,455,0,1,109,0,0,0,0
243,0,0,0,0,0,0,0,0,0,0,0,0,0,210146,595,375,526,221,267,597,496,0,0,27,0,0,0,0
247,0,0,0,0,0,0,0,0,0,0,0,0,0,212146,628,405,531,229,267,628,494,0,0,0,0,0,0,0
222,0,0,0,0,0,0,0,0,0,0,0,0,0,214146,663,424,520,235,276,642,456,0,0,0,0,0,0,0
160,0,0,0,0,0,0,0,0,0,0,0,0,15,216146,685,399,506,264,305,636,353,0,0,0,0,0,0,0
29,0,0,0,0,0,0,0,0,0,0,0,734,1112,218147,713,296,487,296,313,559,200,0,0,0,0,0,0,0
0,0,0,0,0,76,149,0,19,186,249,562,843,1033,222146,545,13,380,302,51,18,0,0,0,0,0,0,0,0
0,0,0,0,0,243,205,0,104,282,343,655,855,990,224146,349,0,322,214,0,0,0,0,0,0,0,0,0,0
0,0,18,0,73,246,203,0,147,331,363,717,858,1001,226146,254,0,228,122,0,0,0,0,0,0,0,0,0,0
0,0,161,0,112,255,231,0,165,388,356,729,748,859,228146,206,0,204,84,0,0,0,0,0,0,0,0,0,0
0,6,295,47,101,273,270,0,187,435,328,695,583,703,230147,201,0,198,69,0,0,0,0,0,0,0,0,0,0
0,30,388,77,109,293,300,0,196,490,287,644,442,538,232147,206,0,183,56,0,0,0,0,0,0,0,0,0,0
0,51,435,86,107,315,345,0,179,549,220,564,290,371,234146,221,0,177,46,0,0,0,0,0,0,0,0,0,0
0,67,481,94,106,325,392,0,166,580,157,479,151,210,236146,240,0,171,42,0,0,0,0,0,0,0,0,0,0
0,77,522,89,110,338,420,0,131,602,80,393,42,77,238146,243,0,164,35,0,0,0,0,0,0,0,0,0,0
0,81,562,92,115,360,458,0,127,603,19,290,0,0,240146,242,0,158,33,0,0,0,0,0,0,0,0,0,0
59,95,608,114,145,406,492,0,133,533,0,166,0,0,242146,246,0,153,28,0,0,0,0,0,0,0,0,0,0
170,108,618,133,172,436,495,0,116,439,0,40,0,0,244147,260,0,157,24,0,0,0,0,0,0,0,0,0,0
276,117,594,156,199,468,498,0,94,339,0,0,0,0,246147,274,0,144,19,0,0,0,0,0,0,0,0,0,0
381,125,550,174,214,493,500,0,78,248,0,0,0,0,248146,296,0,139,15,0,0,0,0,0,0,0,0,0,0
504,141,506,202,251,519,484,0,27,172,0,0,0,0,250146,313,0,140,12,0,0,0,0,0,0,0,0,0,0
590,168,472,241,290,543,454,0,0,96,0,0,0,0,252146,316,0,137,7,0,0,0,0,0,0,0,0,0,0
665,204,434,289,327,567,413,0,0,30,0,0,0,0,254146,334,0,135,0,0,0,0,0,0,0,0,0,0,0
735,231,413,339,368,576,357,0,0,0,0,0,0,0,256146,340,0,125,0,0,0,0,0,0,0,0,0,0,0
790,264,396,385,387,560,289,0,0,0,0,0,0,0,258147,343,0,126,0,0,0,0,0,0,0,0,0,0,0
824,259,380,436,408,542,224,0,0,0,0,0,0,0,260147,335,0,124,0,0,0,0,0,0,0,0,0,0,0
855,227,384,467,419,499,155,0,0,0,0,0,0,0,262146,299,0,126,0,0,0,0,0,0,0,0,0,0,0
857,154,376,429,391,445,114,0,0,0,0,0,0,0,264146,243,0,123,0,0,0,0,0,0,0,0,53,584,1293
864,43,350,341,283,315,56,0,0,0,0,0,0,0,266146,230,0,128,0,0,36,31,0,0,70,104,549,737,1243
720,0,365,277,87,63,0,0,0,0,0,0,0,0,268146,218,0,124,0,0,89,135,0,40,235,206,672,739,1034
534,0,372,206,0,0,0,0,0,0,0,0,0,0,270146,218,0,155,0,0,233,256,0,128,332,330,750,791,992
285,0,303,148,0,0,0,0,0,0,0,0,0,0,272147,206,0,185,0,67,266,254,0,192,384,401,828,837,973
84,0,189,93,0,0,0,0,0,0,0,0,0,0,274147,164,0,300,0,98,281,256,0,218,428,419,815,755,849
40,0,165,70,0,0,0,0,0,0,0,0,0,0,276146,177,26,380,59,122,312,272,0,243,454,406,770,643,673
46,0,153,49,0,0,0,0,0,0,0,0,0,0,278146,194,65,473,98,130,329,293,0,259,495,364,727,506,514
37,0,136,38,0,0,0,0,0,0,0,0,0,0,280146,184,93,522,115,136,347,323,0,269,530,305,638,354,353
31,0,129,26,0,0,0,0,0,0,0,0,0,0,282146,155,118,558,118,144,362,350,0,258,566,214,547,207,204
39,0,124,16,0,0,0,0,0,0,0,0,0,0,284146,125,148,592,116,145,373,376,0,238,595,137,441,77,69
55,0,118,13,0,0,0,0,0,0,0,0,0,0,286147,107,170,621,105,139,388,400,0,228,597,53,327,0,0
69,0,119,6,0,0,0,0,0,0,0,0,0,0,288147,92,189,630,96,125,403,448,0,211,605,0,214,0,0
81,0,104,0,0,0,0,0,0,0,0,0,0,0,290146,77,200,663,84,117,419,486,0,184,585,0,103,0,0
98,0,105,0,0,0,0,0,0,0,0,0,0,0,292146,78,225,691,81,118,441,548,0,149,543,0,13,0,0
123,0,101,0,0,0,0,0,0,0,0,0,0,0,294146,82,244,713,72,114,454,610,0,115,475,0,0,0,0
151,0,95,0,0,0,0,0,0,0,0,0,0,0,296146,99,265,730,65,115,472,676,0,84,402,0,0,0,0
172,0,91,0,0,0,0,0,0,0,0,0,0,0,298147,116,285,739,59,114,492,754,0,47,318,0,0,0,0
203,0,89,0,0,0,0,0,0,0,0,0,0,0,300147,141,302,735,49,102,510,835,0,13,244,0,0,0,0
211,0,87,0,0,0,0,0,0,0,0,0,0,0,302146,181,309,731,57,109,543,897,0,0,153,0,0,0,0
238,0,85,0,0,0,0,0,0,0,0,0,0,0,304146,227,336,701,73,129,579,922,0,0,73,0,0,0,0
250,0,77,0,0,0,0,0,0,0,0,0,0,0,306146,289,346,680,87,153,633,913,0,0,5,0,0,0,0
251,0,77,0,0,0,0,0,0,0,0,0,0,0,308146,366,353,654,96,185,694,871,0,0,0,0,0,0,0
216,0,68,0,0,0,0,0,0,0,0,0,0,0,310146,425,318,626,99,201,761,815,0,0,0,0,0,0,0
157,0,61,0,0,0,0,0,0,0,0,0,294,321,312147,474,269,599,91,190,806,707,0,0,0,0,0,0,0
84,0,54,0,0,0,4,0,0,0,40,80,1140,781,314147,548,246,560,135,167,689,416,0,0,0,0,0,0,0
63,0,40,0,0,0,39,0,4,27,300,351,1051,753,316146,576,224,483,242,107,251,67,0,0,0,0,0,0,0
44,0,2,0,0,211,87,0,124,109,428,446,1063,688,318146,453,38,408,243,33,52,0,0,0,0,0,0,0,0
0,0,0,0,91,203,73,0,179,162,515,483,1123,698,320146,352,0,334,185,0,0,0,0,0,0,0,0,0,0
70,0,55,30,94,170,53,0,174,168,552,495,1140,692,322146,231,0,235,103,0,0,0,0,0,0,0,0,0,0
144,0,69,184,70,139,48,0,159,172,528,456,1040,626,324146,181,0,210,72,0,0,0,0,0,0,0,0,0,0
190,0,94,251,87,144,55,0,162,176,502,435,928,546,326147,168,0,183,52,0,0,0,0,0,0,0,0,0,0
232,0,133,293,116,166,70,18,175,196,466,412,765,452,328147,177,0,170,46,0,0,0,0,0,0,0,0,0,0
306,0,194,330,157,190,83,36,184,194,399,359,551,301,330146,190,0,157,35,0,0,0,0,0,0,0,0,0,0
386,0,244,371,196,218,91,48,179,177,334,281,357,150,332146,200,0,148,29,0,0,0,0,0,0,0,0,0,0
445,0,271,407,234,249,103,53,164,162,239,195,184,24,334146,207,0,146,27,0,0,0,0,0,0,0,0,0,0
493,0,288,428,263,275,113,31,161,144,131,92,49,0,336146,217,0,141,19,0,0,0,0,0,0,0,0,0,0
534,12,309,464,296,302,120,3,134,107,3,0,0,0,338147,211,0,138,20,0,0,0,0,0,0,0,0,0,0
581,38,317,484,320,329,126,0,97,75,0,0,0,0,340147,221,0,128,15,0,0,0,0,0,0,0,0,0,0
627,54,302,513,345,342,124,0,38,41,0,0,0,0,342146,251,0,126,9,0,0,0,0,0,0,0,0,0,0
690,70,299,540,364,356,112,0,0,0,0,0,0,0,344146,279,0,128,5,0,0,0,0,0,0,0,0,0,0
734,98,293,571,383,362,92,0,0,0,0,0,0,0,346146,300,0,124,0,0,0,0,0,0,0,0,0,0,0
764,118,307,626,406,362,63,0,0,0,0,0,0,0,348146,316,0,120,0,0,0,0,0,0,0,0,0,0,0
801,149,315,660,417,339,26,0,0,0,0,0,0,0,350146,332,0,116,0,0,0,0,0,0,0,0,0,0,0
818,159,328,690,420,315,0,0,0,0,0,0,0,0,352147,335,0,117,0,0,0,0,0,0,0,0,0,0,0
818,150,343,719,408,290,0,0,0,0,0,0,0,0,354147,309,0,117,0,0,0,0,0,0,0,0,0,0,0
825,109,361,680,389,262,0,0,0,0,0,0,0,0,356146,255,0,116,0,0,0,0,0,0,0,0,0,77,306
814,16,356,581,345,235,0,0,0,0,0,0,0,0,358146,206,0,114,0,0,8,26,0,0,0,0,329,698,1371
826,0,350,383,189,93,0,0,0,0,0,0,0,0,360146,204,0,124,0,0,51,100,0,0,192,137,631,702,1135
469,0,390,288,0,0,0,0,0,0,0,0,0,0,362146,199,0,141,0,0,157,246,0,49,322,243,730,743,985
329,0,352,200,0,0,0,0,0,0,0,0,0,0,364146,197,0,179,0,0,271,282,0,152,397,369,808,847,970
147,0,190,139,0,0,0,0,0,0,0,0,0,0,366147,142,0,242,5,70,297,278,0,213,441,429,851,841,906
22,0,124,91,0,0,0,0,0,0,0,0,0,0,368147,114,54,364,56,114,331,278,0,247,461,439,790,708,722
15,0,119,70,0,0,0,0,0,0,0,0,0,0,370146,128,138,475,112,145,357,299,0,264,459,403,727,585,545
7,0,107,63,0,0,0,0,0,0,0,0,0,0,372146,139,141,524,140,156,360,318,0,262,483,340,644,410,401
7,0,101,49,0,0,0,0,0,0,0,0,0,0,374146,147,149,567,154,168,367,332,0,251,499,250,536,220,223
9,0,92,29,0,0,0,0,0,0,0,0,0,0,376146,149,162,584,155,176,378,343,0,227,503,161,401,75,67
0,0,81,22,0,0,0,0,0,0,0,0,0,0,378146,143,167,592,152,172,388,361,0,217,481,65,268,0,0
25,0,82,15,0,0,0,0,0,0,0,0,0,0,380147,154,172,606,155,177,406,376,0,189,452,0,156,0,0
59,0,83,9,0,0,0,0,0,0,0,0,0,0,382147,177,190,627,147,174,424,399,0,164,404,0,43,0,0
79,0,80,3,0,0,0,0,0,0,0,0,0,0,384146,204,216,632,141,170,424,407,0,131,345,0,0,0,0
98,0,70,0,0,0,0,0,0,0,0,0,0,0,386146,243,238,623,139,179,445,425,0,107,266,0,0,0,0
124,0,70,0,0,0,0,0,0,0,0,0,0,0,388146,295,241,612,157,196,466,442,0,80,204,0,0,0,0
160,0,65,0,0,0,0,0,0,0,0,0,0,0,390146,384,267,576,171,223,490,445,0,51,150,0,0,0,0
196,0,68,0,0,0,0,0,0,0,0,0,0,0,392146,462,284,545,192,251,527,463,0,35,108,0,0,0,0
217,0,62,0,0,0,0,0,0,0,0,0,0,0,394147,544,318,504,208,275,559,476,0,21,73,0,0,0,0
237,0,57,0,0,0,0,0,0,0,0,0,0,0,396147,619,356,482,235,307,593,456,0,0,25,0,0,0,0
260,0,55,0,0,0,0,0,0,0,0,0,0,0,398146,683,401,461,265,329,626,429,0,0,0,0,0,0,0
261,0,47,0,0,0,0,0,0,0,0,0,0,0,400146,746,439,443,293,358,633,369,0,0,0,0,0,0,0
247,0,43,0,0,0,0,0,0,0,0,0,0,0,402146,782,445,431,321,364,632,301,0,0,0,0,0,0,0
192,0,29,0,0,0,0,0,0,0,0,0,41,137,404146,797,400,434,355,376,594,209,0,0,0,0,0,0,0
70,0,14,0,0,0,0,0,0,0,0,8,898,968,406147,811,299,419,372,333,494,119,0,0,0,0,0,0,0
21,0,6,0,0,0,11,0,0,0,148,318,962,944,408147,872,143,357,378,170,194,0,0,0,0,0,0,0,0
3,0,0,0,0,132,94,0,67,152,327,504,916,835,410146,625,0,332,322,53,17,0,0,0,0,0,0,0,0
0,0,0,0,68,214,120,0,141,217,429,595,979,855,412146,410,0,302,235,0,0,0,0,0,0,0,0,0,0
67,0,73,30,99,201,123,0,181,257,475,628,1004,852,414146,302,0,242,145,0,0,0,0,0,0,0,0,0,0
131,0,141,140,93,208,142,0,193,284,480,648,915,763,416146,276,0,213,105,0,0,0,0,0,0,0,0,0,0
197,0,220,186,116,219,157,0,202,305,471,633,785,653,418146,267,0,185,88,0,0,0,0,0,0,0,0,0,0
225,0,268,215,129,238,179,0,207,328,431,586,652,539,420147,269,0,180,78,0,0,0,0,0,0,0,0,0,0
266,0,312,241,151,254,193,0,209,321,368,511,480,387,422147,262,0,170,70,0,0,0,0,0,0,0,0,0,0
310,0,351,261,172,286,212,0,201,315,285,415,283,217,424146,264,0,162,58,0,0,0,0,0,0,0,0,0,0
382,0,380,281,200,305,230,0,192,291,191,298,110,54,426146,273,0,162,55,0,0,0,0,0,0,0,0,0,0
450,18,390,313,236,334,234,0,177,251,75,164,0,0,428146,276,0,154,50,0,0,0,0,0,0,0,0,0,0
508,48,392,349,261,359,239,0,157,202,0,18,0,0,430146,302,0,153,39,0,0,0,0,0,0,0,0,0,0
571,70,376,376,281,372,235,0,111,139,0,0,0,0,432146,334,0,147,28,0,0,0,0,0,0,0,0,0,0
644,82,357,406,302,377,213,0,49,91,0,0,0,0,434147,359,0,151,25,0,0,0,0,0,0,0,0,0,0
713,90,322,446,327,392,192,0,0,31,0,0,0,0,436147,370,0,143,14,0,0,0,0,0,0,0,0,0,0
772,104,302,494,348,386,162,0,0,0,0,0,0,0,438146,372,0,145,7,0,0,0,0,0,0,0,0,0,0
833,134,297,549,380,377,118,0,0,0,0,0,0,0,440146,388,0,137,0,0,0,0,0,0,0,0,0,0,0
872,155,293,608,399,362,88,0,0,0,0,0,0,0,442146,399,0,141,0,0,0,0,0,0,0,0,0,0,0
904,166,301,684,417,346,50,0,0,0,0,0,0,0,444146,407,0,139,0,0,0,0,0,0,0,0,0,0,0
943,171,300,739,409,303,12,0,0,0,0,0,0,0,446147,408,0,133,0,0,0,0,0,0,0,0,0,0,0
973,153,306,789,414,270,0,0,0,0,0,0,0,0,448147,377,0,128,0,0,0,0,0,0,0,0,0,0,0
966,82,317,792,403,253,0,0,0,0,0,0,0,0,450147,344,0,128,0,0,0,0,0,0,0,0,0,0,96
969,0,304,655,342,223,0,0,0,0,0,0,0,0,452146,282,0,135,0,0,0,19,0,0,0,0,226,723,1307
1026,0,286,392,157,62,0,0,0,0,0,0,0,0,454146,259,0,143,0,0,41,136,0,0,224,177,702,772,1196
617,0,360,266,5,0,0,0,0,0,0,0,0,0,456146,250,0,143,0,0,121,301,0,51,398,262,751,769,973
343,0,335,182,0,0,0,0,0,0,0,0,0,0,458146,235,0,170,0,0,278,376,0,117,484,357,842,830,966
67,0,207,112,0,0,0,0,0,0,0,0,0,0,460147,239,0,215,0,35,297,388,0,159,556,392,893,802,863
0,0,145,78,0,0,0,0,0,0,0,0,0,0,462147,248,0,325,0,73,318,396,0,209,596,366,821,636,658
