Sen1_L,Sen2_L,Sen3_L,Sen4_L,Sen5_L,Sen6_L,Sen7_L,Sen8_L,Sen9_L,Sen10_L,Sen11_L,Sen12_L,Sen13_L,Sen14_L,CLK,Sen1_R,Sen2_R,Sen3_R,Sen4_R,Sen5_R,Sen6_R,Sen7_R,Sen8_R,Sen9_R,Sen10_R,Sen11_R,Sen12_R,Sen13_R,Sen14_R
0,0,53,0,0,0,0,0,0,0,0,0,0,0,74147,0,0,0,176,0,44,0,0,21,80,364,540,892,1030
0,0,0,0,0,0,0,0,0,0,0,0,0,0,76147,0,0,0,182,14,49,0,0,24,77,350,530,868,992
0,0,0,0,0,0,0,0,0,0,0,0,0,0,78147,0,0,0,192,27,65,0,0,44,91,357,523,846,954
0,0,0,0,0,0,0,0,0,0,0,0,0,0,80146,0,0,0,221,47,80,0,0,56,102,358,530,815,886
13,0,0,0,0,0,0,0,0,0,0,0,0,0,82146,0,0,27,248,75,93,15,0,73,126,373,522,768,799
46,0,0,0,0,0,0,0,0,0,0,0,0,0,84146,3,0,75,289,106,110,29,0,88,147,375,505,685,718
63,0,0,0,0,0,0,0,0,0,0,0,0,0,86147,39,0,120,321,143,131,44,0,110,157,392,469,621,618
83,0,0,0,0,0,0,0,0,0,0,0,0,0,88147,170,0,224,357,185,169,65,0,128,172,394,459,562,542
96,0,0,0,0,0,0,0,0,0,0,0,0,0,90147,345,0,295,380,227,200,91,18,155,190,390,448,462,462
103,0,0,0,0,0,0,0,0,0,0,0,0,0,92147,480,0,346,395,256,238,122,35,168,220,339,392,322,307
111,0,0,0,0,0,0,0,0,0,0,0,0,0,94146,611,0,366,429,303,289,155,31,171,215,190,257,115,77
132,0,0,0,0,0,0,0,0,0,0,0,0,0,96146,704,16,376,448,355,342,178,0,143,218,0,35,0,0
147,0,0,0,0,0,0,0,0,0,0,0,0,0,98147,764,84,369,462,380,388,212,0,80,170,0,0,0,0
155,0,0,0,0,0,0,0,0,0,0,0,0,0,100147,846,143,362,472,386,411,224,0,0,70,0,0,0,0
162,0,0,0,0,0,0,0,0,0,0,0,0,0,102147,885,177,363,481,389,420,218,0,0,0,0,0,0,0
126,0,0,0,0,0,0,0,0,0,0,0,0,0,104147,906,203,373,481,367,410,194,0,0,0,0,0,0,0
51,0,0,0,0,0,0,0,0,0,0,0,268,322,106146,907,213,384,492,342,385,151,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,28,212,765,786,108146,941,199,380,529,309,281,36,0,0,0,0,0,0,0
0,0,0,0,0,0,4,0,0,79,148,337,755,708,110146,984,122,346,559,199,108,0,0,0,0,0,0,0,0
0,0,0,0,0,97,61,0,54,126,225,394,817,694,112147,949,3,310,486,60,0,0,0,0,0,0,0,0,0
0,0,0,0,12,153,55,0,97,153,320,445,978,775,114147,677,0,293,355,0,0,0,0,0,0,0,0,0,0
0,0,0,0,60,141,36,0,105,164,380,465,1068,793,116147,401,0,234,198,0,0,0,0,0,0,0,0,0,0
0,0,0,81,47,138,37,0,108,174,392,477,1064,792,118147,172,0,111,83,0,0,0,0,0,0,0,0,0,0
0,0,0,116,47,139,41,0,122,185,386,486,1018,781,120146,159,0,111,67,0,0,0,0,0,0,0,0,0,0
0,0,0,135,58,149,53,0,125,207,360,496,931,725,122146,167,0,103,55,0,0,0,0,0,0,0,0,0,0
0,0,0,147,63,164,72,0,140,232,340,498,823,642,124146,180,0,93,43,0,0,0,0,0,0,0,0,0,0
0,0,0,181,94,192,96,0,160,261,339,502,722,547,126147,198,0,82,30,0,0,0,0,0,0,0,0,0,0
0,0,6,211,126,231,139,10,196,290,335,486,610,461,128147,228,0,80,26,0,0,0,0,0,0,0,0,0,0
80,0,105,220,157,273,179,19,220,320,305,459,461,335,130147,238,0,72,21,0,0,0,0,0,0,0,0,0,0
170,0,219,237,186,325,233,19,243,355,256,423,305,211,132147,266,0,67,18,0,0,0,0,0,0,0,0,0,0
276,0,302,239,215,366,277,12,264,409,188,371,144,62,134146,294,0,60,0,0,0,0,0,0,0,0,0,0,0
408,0,335,267,256,423,317,8,273,390,73,232,0,0,136146,314,0,54,0,0,0,0,0,0,0,0,0,0,0
547,0,331,310,303,464,335,0,249,329,0,42,0,0,138146,334,0,47,0,0,0,0,0,0,0,0,0,0,0
676,0,311,358,359,507,332,0,181,258,0,0,0,0,140147,335,0,45,0,0,0,0,0,0,0,0,0,0,0
767,38,302,404,406,534,312,0,63,168,0,0,0,0,142147,360,0,38,0,0,0,0,0,0,0,0,0,0,0
831,75,302,444,437,539,275,0,0,60,0,0,0,0,144147,387,0,39,0,0,0,0,0,0,0,0,0,0,0
872,104,328,477,462,553,241,0,0,0,0,0,0,0,146147,403,0,37,0,0,0,0,0,0,0,0,0,0,0
894,116,342,505,467,516,181,0,0,0,0,0,0,0,148146,403,0,34,0,0,0,0,0,0,0,0,0,0,0
912,80,350,544,457,461,111,0,0,0,0,0,0,0,150146,346,0,33,0,0,0,0,0,0,0,0,0,63,329
917,15,354,528,401,362,35,0,0,0,0,0,0,0,152147,235,0,32,0,0,0,0,0,0,0,3,291,621,1174
934,0,345,429,280,199,0,0,0,0,0,0,0,0,154147,202,0,33,0,0,0,25,0,0,47,168,552,616,1045
772,0,325,276,54,0,0,0,0,0,0,0,0,0,156147,195,0,73,0,0,172,133,0,75,201,293,718,652,990
573,0,290,170,0,0,0,0,0,0,0,0,0,0,158147,197,0,138,0,38,228,172,0,143,273,385,795,730,1021
270,0,122,70,0,0,0,0,0,0,0,0,0,0,160146,177,0,256,39,91,259,200,0,178,349,401,847,691,937
21,0,31,25,0,0,0,0,0,0,0,0,0,0,162146,137,10,353,60,117,294,238,0,204,411,384,821,559,774
1,0,24,10,0,0,0,0,0,0,0,0,0,0,164146,81,114,460,74,129,328,275,0,222,461,338,775,436,608
0,0,22,0,0,0,0,0,0,0,0,0,0,0,166147,56,151,522,69,121,338,316,0,218,508,280,697,305,460
0,0,26,0,0,0,0,0,0,0,0,0,0,0,168147,65,155,567,72,124,345,328,0,199,545,197,618,194,318
0,0,25,0,0,0,0,0,0,0,0,0,0,0,170147,55,161,596,68,111,349,357,0,179,563,133,524,90,195
12,0,25,0,0,0,0,0,0,0,0,0,0,0,172147,42,157,599,68,98,356,385,0,166,563,75,434,0,82
16,0,22,0,0,0,0,0,0,0,0,0,0,0,174146,45,175,626,72,100,366,394,0,157,548,19,317,0,0
26,0,23,0,0,0,0,0,0,0,0,0,0,0,176146,75,204,667,82,112,386,404,0,149,507,0,232,0,0
39,0,24,0,0,0,0,0,0,0,0,0,0,0,178146,110,233,687,107,144,412,402,0,144,465,0,128,0,0
60,0,19,0,0,0,0,0,0,0,0,0,0,0,180147,150,271,697,129,171,439,417,0,143,426,0,48,0,0
77,0,12,0,0,0,0,0,0,0,0,0,0,0,182147,208,288,684,147,197,460,439,0,147,408,0,0,0,0
101,0,6,0,0,0,0,0,0,0,0,0,0,0,184147,290,296,666,146,204,488,479,0,130,380,0,0,0,0
124,0,1,0,0,0,0,0,0,0,0,0,0,0,186147,371,305,653,146,213,541,545,0,94,328,0,0,0,0
155,0,0,0,0,0,0,0,0,0,0,0,0,0,188146,445,334,622,155,218,570,594,0,41,215,0,0,0,0
172,0,0,0,0,0,0,0,0,0,0,0,0,0,190146,530,366,597,181,241,606,602,0,0,113,0,0,0,0
185,0,0,0,0,0,0,0,0,0,0,0,0,0,192146,621,430,566,206,265,626,568,0,0,13,0,0,0,0
185,0,0,0,0,0,0,0,0,0,0,0,0,0,194147,682,472,539,251,296,642,486,0,0,0,0,0,0,0
168,0,0,0,0,0,0,0,0,0,0,0,0,0,196147,750,490,519,293,326,636,384,0,0,0,0,0,0,0
117,0,0,0,0,0,0,0,0,0,0,0,0,0,198147,792,456,506,350,361,592,255,0,0,0,0,0,0,0
28,0,0,0,0,0,0,0,0,0,0,0,144,186,200146,811,375,505,380,367,502,149,0,0,0,0,0,0,0
0,0,0,0,0,0,9,0,0,12,33,201,1067,907,202146,891,234,412,384,187,170,3,0,0,0,0,0,0,0
0,0,0,0,0,0,94,0,47,190,287,513,1110,846,204146,691,0,380,326,56,22,0,0,0,0,0,0,0,0
0,0,0,0,0,177,178,0,134,258,393,552,1095,742,206146,471,0,342,221,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,267,181,0,174,270,461,563,1126,706,208147,330,0,262,128,0,0,0,0,0,0,0,0,0,0
0,0,0,0,73,223,157,0,201,285,486,553,1101,687,210147,312,0,233,94,0,0,0,0,0,0,0,0,0,0
0,0,0,0,71,217,164,0,203,309,458,561,957,595,212147,294,0,205,79,0,0,0,0,0,0,0,0,0,0
0,0,0,56,58,222,186,0,200,348,433,558,817,522,214146,290,0,193,62,0,0,0,0,0,0,0,0,0,0
0,0,39,112,69,216,196,0,187,364,388,527,684,434,216146,290,0,186,55,0,0,0,0,0,0,0,0,0,0
0,0,129,165,86,240,223,0,194,353,353,472,540,321,218146,290,0,178,47,0,0,0,0,0,0,0,0,0,0
0,0,248,215,131,261,212,0,204,338,322,426,427,190,220146,281,0,174,42,0,0,0,0,0,0,0,0,0,0
83,0,335,249,160,296,222,9,217,303,293,345,331,83,222147,290,0,167,37,0,0,0,0,0,0,0,0,0,0
259,0,365,294,196,311,215,24,216,279,243,266,216,0,224147,296,0,168,32,0,0,0,0,0,0,0,0,0,0
450,0,372,327,229,339,218,21,215,261,179,164,87,0,226147,307,0,164,22,0,0,0,0,0,0,0,0,0,0
590,0,368,372,280,366,218,9,216,223,63,43,0,0,228146,329,0,158,15,0,0,0,0,0,0,0,0,0,0
706,0,346,425,332,400,210,0,194,161,0,0,0,0,230146,342,0,154,7,0,0,0,0,0,0,0,0,0,0
819,1,333,469,365,420,197,0,135,98,0,0,0,0,232146,366,0,150,0,0,0,0,0,0,0,0,0,0,0
883,65,329,527,407,433,168,0,10,31,0,0,0,0,234147,365,0,143,0,0,0,0,0,0,0,0,0,0,0
936,118,339,570,427,430,141,0,0,0,0,0,0,0,236147,387,0,143,0,0,0,0,0,0,0,0,0,0,0
985,150,345,612,441,406,94,0,0,0,0,0,0,0,238147,399,0,137,0,0,0,0,0,0,0,0,0,0,0
1018,153,356,670,434,363,41,0,0,0,0,0,0,0,240147,384,0,139,0,0,0,0,0,0,0,0,0,0,0
1039,119,348,665,388,299,0,0,0,0,0,0,0,0,242146,346,0,139,0,0,0,0,0,0,0,0,0,0,63
1038,30,350,550,316,244,0,0,0,0,0,0,0,0,244146,282,0,136,0,0,0,0,0,0,0,0,81,818,1287
1006,0,325,363,165,107,0,0,0,0,0,0,0,0,246146,259,0,146,0,0,51,75,0,0,109,188,585,801,1168
714,0,331,229,0,0,0,0,0,0,0,0,0,0,248147,241,0,159,0,0,213,245,0,105,329,296,700,726,924
429,0,274,130,0,0,0,0,0,0,0,0,0,0,250147,248,0,224,0,30,290,301,0,198,440,410,810,790,900
15,0,141,75,0,0,0,0,0,0,0,0,0,0,252147,202,0,328,0,78,298,299,0,235,505,438,874,805,897
0,0,84,39,0,0,0,0,0,0,0,0,0,0,254146,150,42,434,31,98,324,314,0,261,537,426,882,742,780
0,0,79,25,0,0,0,0,0,0,0,0,0,0,256146,96,141,520,44,104,345,336,0,275,565,402,826,615,606
0,0,76,22,0,0,0,0,0,0,0,0,0,0,258146,93,151,554,57,106,354,349,0,276,573,372,753,512,502
0,0,81,18,0,0,0,0,0,0,0,0,0,0,260146,83,151,560,60,104,349,356,0,248,582,302,675,376,377
0,0,77,10,0,0,0,0,0,0,0,0,0,0,262147,63,136,557,57,94,340,354,0,225,577,240,584,260,290
0,0,68,0,0,0,0,0,0,0,0,0,0,0,264147,49,126,528,57,91,331,353,0,203,548,190,489,171,192
0,0,66,0,0,0,0,0,0,0,0,0,0,0,266147,38,121,523,71,87,323,330,0,189,496,145,429,100,126
27,0,68,0,0,0,0,0,0,0,0,0,0,0,268146,76,138,556,109,109,338,306,0,189,427,118,357,47,44
51,0,72,0,0,0,0,0,0,0,0,0,0,0,270146,171,149,581,160,150,334,273,0,208,356,99,263,8,0
89,0,67,0,0,0,0,0,0,0,0,0,0,0,272146,304,165,559,225,197,346,249,0,205,275,61,168,0,0
128,0,64,0,0,0,0,0,0,0,0,0,0,0,274147,434,151,510,281,246,358,235,0,206,245,36,105,0,0
151,0,65,0,0,0,0,0,0,0,0,0,0,0,276147,534,181,473,311,280,377,245,0,235,245,0,27,0,0
185,0,65,0,0,0,0,0,0,0,0,0,0,0,278147,629,225,458,337,317,416,273,0,218,238,0,0,0,0
211,0,63,0,0,0,0,0,0,0,0,0,0,0,280147,714,280,448,366,356,453,291,0,132,170,0,0,0,0
250,0,60,0,0,0,0,0,0,0,0,0,0,0,282146,779,345,442,406,378,486,306,0,21,68,0,0,0,0
257,0,58,0,0,0,0,0,0,0,0,0,0,0,284146,836,402,432,429,382,497,296,0,0,0,0,0,0,0
252,0,54,0,0,0,0,0,0,0,0,0,0,0,286146,892,439,423,444,369,489,251,0,0,0,0,0,0,0
209,0,50,0,0,0,0,0,0,0,0,0,0,0,288147,927,435,421,468,344,455,179,0,0,0,0,0,0,0
144,0,38,0,0,0,0,0,0,0,0,0,734,1065,290147,964,388,398,508,302,353,74,0,0,0,0,0,0,0
41,0,22,0,0,0,18,0,0,0,65,213,951,1067,292147,985,259,368,532,218,177,0,0,0,0,0,0,0,0
10,0,0,0,0,30,107,0,24,135,253,486,821,927,294147,959,25,329,439,84,9,0,0,0,0,0,0,0,0
0,0,0,0,0,258,194,0,133,248,372,606,849,894,296146,586,0,314,302,0,0,0,0,0,0,0,0,0,0
19,0,104,0,99,259,185,0,182,286,417,667,890,911,298146,343,0,255,183,0,0,0,0,0,0,0,0,0,0
89,0,190,0,122,255,196,0,207,328,428,683,839,848,300146,277,0,219,131,0,0,0,0,0,0,0,0,0,0
135,0,290,55,121,271,228,0,211,371,418,658,711,705,302147,257,0,199,99,0,0,0,0,0,0,0,0,0,0
141,0,366,107,112,287,262,0,235,416,378,616,547,574,304147,270,0,188,98,0,0,0,0,0,0,0,0,0,0
133,30,418,124,123,303,290,0,232,440,324,547,394,432,306147,276,0,178,86,0,0,0,0,0,0,0,0,0,0
153,70,450,149,141,321,304,0,220,455,255,451,240,260,308147,287,0,174,80,0,0,0,0,0,0,0,0,0,0
183,93,488,173,160,350,329,0,209,440,184,362,114,109,310146,293,0,171,72,0,0,0,0,0,0,0,0,0,0
235,126,498,189,183,369,338,0,194,410,94,253,5,0,312146,304,0,162,57,0,0,0,0,0,0,0,0,0,0
294,142,501,220,215,396,346,0,181,340,0,114,0,0,314146,315,0,160,48,0,0,0,0,0,0,0,0,0,0
389,151,484,257,244,410,336,0,143,267,0,0,0,0,316147,319,0,161,40,0,0,0,0,0,0,0,0,0,0
452,165,463,284,273,433,331,0,106,190,0,0,0,0,318147,340,0,153,34,0,0,0,0,0,0,0,0,0,0
514,192,435,306,302,460,327,0,58,133,0,0,0,0,320147,356,0,151,31,0,0,0,0,0,0,0,0,0,0
579,230,422,332,335,472,302,0,5,68,0,0,0,0,322146,384,0,152,22,0,0,0,0,0,0,0,0,0,0
619,260,410,357,355,480,276,0,0,29,0,0,0,0,324146,403,0,144,12,0,0,0,0,0,0,0,0,0,0
660,292,409,385,364,495,254,0,0,0,0,0,0,0,326146,419,0,141,0,0,0,0,0,0,0,0,0,0,0
683,313,417,420,389,500,215,0,0,0,0,0,0,0,328146,403,0,138,0,0,0,0,0,0,0,0,0,0,0
723,336,424,467,417,482,158,0,0,0,0,0,0,0,330147,401,0,135,0,0,0,0,0,0,0,0,0,0,0
729,323,435,502,420,453,106,0,0,0,0,0,0,0,332147,396,0,131,0,0,0,0,0,0,0,0,0,0,0
726,292,441,514,424,418,72,0,0,0,0,0,0,0,334147,357,0,142,0,0,0,0,0,0,0,0,0,0,0
725,238,454,461,400,388,57,0,0,0,0,0,0,0,336146,306,0,138,0,0,0,0,0,0,0,0,0,200,646
729,127,424,364,296,262,22,0,0,0,0,0,0,0,338146,273,0,137,0,0,10,16,0,0,0,36,436,700,1297
526,69,481,307,68,22,0,0,0,0,0,0,0,0,340146,265,0,143,2,0,91,121,0,44,207,224,727,702,1134
315,55,453,237,0,0,0,0,0,0,0,0,0,0,342147,245,0,162,0,0,218,197,0,107,263,357,773,758,1048
196,0,370,166,0,0,0,0,0,0,0,0,0,0,344147,249,0,193,0,29,239,174,0,148,254,481,791,901,1038
53,0,266,112,0,0,0,0,0,0,0,0,0,0,346147,296,0,246,67,58,213,137,0,159,235,564,760,978,969
37,0,244,83,0,0,0,0,0,0,0,0,0,0,348147,404,0,297,161,64,196,114,0,160,203,565,674,871,830
33,0,215,60,0,0,0,0,0,0,0,0,0,0,350146,439,0,354,218,93,199,108,0,164,197,504,631,768,662
30,0,192,48,0,0,0,0,0,0,0,0,0,0,352146,442,0,395,258,124,213,115,0,160,206,423,550,556,489
37,0,174,36,0,0,0,0,0,0,0,0,0,0,354146,455,28,417,286,155,230,128,0,156,201,339,447,355,305
38,0,160,32,0,0,0,0,0,0,0,0,0,0,356147,458,89,426,306,186,245,133,0,158,200,257,325,185,150
46,0,153,25,0,0,0,0,0,0,0,0,0,0,358147,486,143,437,333,224,267,135,0,157,200,162,224,62,28
51,0,147,15,0,0,0,0,0,0,0,0,0,0,360147,490,188,451,336,248,296,157,0,157,205,71,128,0,0
50,0,136,21,0,0,0,0,0,0,0,0,0,0,362147,508,238,468,328,259,322,183,0,143,211,0,13,0,0
88,0,134,13,0,0,0,0,0,0,0,0,0,0,364146,519,260,472,335,267,353,210,0,105,185,0,0,0,0
129,0,128,10,0,0,0,0,0,0,0,0,0,0,366146,547,291,479,342,283,383,228,0,60,139,0,0,0,0
181,0,129,7,0,0,0,0,0,0,0,0,0,0,368146,583,320,468,339,288,406,241,0,26,95,0,0,0,0
213,0,119,0,0,0,0,0,0,0,0,0,0,0,370147,622,339,449,340,296,420,251,0,3,51,0,0,0,0
253,0,113,0,0,0,0,0,0,0,0,0,0,0,372147,684,357,433,349,304,449,262,0,0,0,0,0,0,0
275,0,108,0,0,0,0,0,0,0,0,0,0,0,374147,744,402,423,359,321,484,257,0,0,0,0,0,0,0
279,0,104,0,0,0,0,0,0,0,0,0,0,0,376147,810,447,401,389,337,492,233,0,0,0,0,0,0,0
254,0,95,0,0,0,0,0,0,0,0,0,0,0,378146,862,471,400,418,353,497,177,0,0,0,0,0,0,0
212,0,86,0,0,0,0,0,0,0,0,0,0,0,380146,872,453,406,439,364,473,125,0,0,0,0,0,0,0
118,0,84,0,0,0,5,0,0,0,0,0,380,564,382146,838,375,419,448,339,424,76,0,0,0,0,0,0,0
82,0,73,0,0,0,35,0,0,0,114,305,1039,1044,384147,821,249,415,415,241,273,8,0,0,0,0,0,0,0
66,0,46,0,0,82,105,0,45,158,296,502,938,879,386147,754,62,366,380,93,42,0,0,0,0,0,0,0,0
47,0,3,0,0,273,177,0,129,242,382,567,933,783,388147,448,0,346,293,10,0,0,0,0,0,0,0,0,0
15,0,118,0,111,274,172,0,183,281,457,607,991,787,390147,324,0,270,200,0,0,0,0,0,0,0,0,0,0
131,0,268,63,115,274,189,0,220,329,505,636,937,701,392146,280,0,226,124,0,0,0,0,0,0,0,0,0,0
218,0,349,160,135,291,216,0,243,360,492,606,793,585,394146,275,0,226,107,0,0,0,0,0,0,0,0,0,0
262,0,377,201,159,299,224,0,253,362,449,560,622,473,396147,268,0,216,94,0,0,0,0,0,0,0,0,0,0
311,5,387,226,175,312,229,0,235,344,384,458,452,330,398147,251,0,210,80,0,0,0,0,0,0,0,0,0,0
350,15,388,265,204,315,225,0,214,300,295,352,271,184,400147,268,0,201,70,0,0,0,0,0,0,0,0,0,0
377,21,392,290,215,326,230,0,185,253,198,253,134,54,402147,274,0,195,65,0,0,0,0,0,0,0,0,0,0
424,41,401,296,240,338,220,0,167,232,96,138,19,0,404146,292,0,188,53,0,0,0,0,0,0,0,0,0,0
460,52,402,315,256,355,233,0,150,196,0,8,0,0,406146,302,0,182,50,0,0,0,0,0,0,0,0,0,0
512,79,407,341,281,380,240,0,104,137,0,0,0,0,408146,315,0,182,46,0,0,0,0,0,0,0,0,0,0
556,106,393,362,309,403,238,0,53,97,0,0,0,0,410146,317,0,175,35,0,0,0,0,0,0,0,0,0,0
606,131,384,376,325,424,241,0,5,57,0,0,0,0,412147,339,0,167,33,0,0,0,0,0,0,0,0,0,0
648,153,375,396,345,453,243,0,0,22,0,0,0,0,414147,354,0,161,27,0,0,0,0,0,0,0,0,0,0
694,189,366,410,364,463,231,0,0,2,0,0,0,0,416147,376,0,166,19,0,0,0,0,0,0,0,0,0,0
738,220,364,444,397,483,206,0,0,0,0,0,0,0,418146,405,0,157,9,0,0,0,0,0,0,0,0,0,0
779,243,363,491,418,479,172,0,0,0,0,0,0,0,420146,410,0,151,6,0,0,0,0,0,0,0,0,0,0
827,256,353,547,424,452,115,0,0,0,0,0,0,0,422146,417,0,153,0,0,0,0,0,0,0,0,0,0,0
848,233,364,589,440,414,65,0,0,0,0,0,0,0,424147,396,0,152,0,0,0,0,0,0,0,0,0,0,0
852,187,360,594,432,380,49,0,0,0,0,0,0,0,426147,381,0,152,0,0,0,0,0,0,0,0,0,0,28
855,99,353,499,394,374,55,0,0,0,0,0,0,0,428147,326,0,156,0,0,0,0,0,0,0,0,56,872,1207
875,0,361,380,276,216,12,0,0,0,0,0,0,0,430147,280,0,144,0,0,0,19,0,0,0,248,416,936,1015
567,0,421,301,55,13,0,0,0,0,0,0,0,0,432146,270,0,166,0,0,121,121,0,95,133,428,568,948,858
346,0,417,222,0,0,0,0,0,0,0,0,0,0,434146,276,0,234,0,43,228,147,0,179,203,563,634,1029,818
122,0,283,156,0,0,0,0,0,0,0,0,0,0,436146,281,0,273,41,81,223,132,0,196,220,602,666,1036,795
11,0,192,101,0,0,0,0,0,0,0,0,0,0,438147,299,0,350,122,96,227,140,0,210,251,590,666,936,706
6,0,179,80,0,0,0,0,0,0,0,0,0,0,440147,367,34,421,185,128,247,164,0,235,275,534,626,750,553
13,0,162,57,0,0,0,0,0,0,0,0,0,0,442147,388,61,465,210,159,285,192,0,251,307,473,596,583,419
10,0,153,50,0,0,0,0,0,0,0,0,0,0,444147,380,115,497,220,180,309,228,0,273,335,398,525,389,278
11,0,141,33,0,0,0,0,0,0,0,0,0,0,446146,358,163,524,218,192,323,237,0,267,376,311,427,211,114
11,0,131,21,0,0,0,0,0,0,0,0,0,0,448146,335,211,554,212,195,349,260,0,271,401,197,317,52,0
12,0,124,16,0,0,0,0,0,0,0,0,0,0,450146,314,236,576,190,190,375,305,0,245,419,58,192,0,0
16,0,123,15,0,0,0,0,0,0,0,0,0,0,452147,303,258,603,170,182,402,346,0,199,404,0,43,0,0
18,0,115,9,0,0,0,0,0,0,0,0,0,0,454147,299,269,628,155,177,428,381,0,130,361,0,0,0,0
48,0,105,5,0,0,0,0,0,0,0,0,0,0,456147,303,291,635,138,172,446,421,0,98,313,0,0,0,0
69,0,101,0,0,0,0,0,0,0,0,0,0,0,458146,299,295,647,124,163,459,469,0,51,259,0,0,0,0
