Sen1_L,Sen2_L,Sen3_L,Sen4_L,Sen5_L,Sen6_L,Sen7_L,Sen8_L,Sen9_L,Sen10_L,Sen11_L,Sen12_L,Sen13_L,Sen14_L,CLK,Sen1_R,Sen2_R,Sen3_R,Sen4_R,Sen5_R,Sen6_R,Sen7_R,Sen8_R,Sen9_R,Sen10_R,Sen11_R,Sen12_R,Sen13_R,Sen14_R
137,0,81,168,26,39,0,0,0,45,182,253,445,362,38142,181.0,0.0,366.0,137.0,55.0,137.0,65.0,0.0,51.0,135.0,283.0,515.0,586.0,596.0
126,0,72,160,21,36,0,0,0,41,173,223,417,335,40142,181.0,0.0,368.0,142.0,61.0,148.0,75.0,0.0,64.0,149.0,295.0,525.0,589.0,612.0
114,0,70,167,22,32,0,0,0,36,151,213,389,323,42142,189.0,0.0,388.0,146.0,72.0,157.0,78.0,0.0,63.0,152.0,303.0,537.0,602.0,611.0
117,0,68,160,21,25,0,0,0,34,141,196,380,301,44143,203.0,0.0,393.0,151.0,72.0,170.0,89.0,0.0,77.0,159.0,306.0,539.0,602.0,615.0
120,0,63,163,21,24,0,0,0,25,135,188,364,278,46143,208.0,0.0,409.0,156.0,77.0,171.0,86.0,0.0,86.0,168.0,325.0,563.0,626.0,624.0
120,0,55,162,16,19,0,0,0,25,126,170,324,251,48143,198.0,0.0,419.0,159.0,84.0,183.0,96.0,0.0,93.0,183.0,326.0,579.0,635.0,652.0
108,0,51,166,13,19,0,0,0,15,103,155,297,230,50142,183.0,0.0,423.0,149.0,81.0,188.0,107.0,0.0,101.0,204.0,333.0,605.0,649.0,672.0
87,0,45,144,6,24,0,0,0,13,82,135,270,215,52142,162.0,0.0,428.0,139.0,79.0,196.0,120.0,0.0,105.0,214.0,338.0,635.0,665.0,698.0
63,0,24,128,5,21,0,0,0,13,72,118,243,194,54142,145.0,0.0,436.0,135.0,84.0,203.0,129.0,0.0,109.0,235.0,327.0,680.0,705.0,723.0
22,0,0,105,0,21,0,0,0,13,55,105,215,184,56143,123.0,0.0,434.0,133.0,82.0,219.0,154.0,0.0,109.0,253.0,335.0,719.0,711.0,753.0
0,0,0,87,0,22,0,0,0,9,44,91,194,160,58143,118.0,0.0,439.0,128.0,80.0,220.0,160.0,0.0,123.0,277.0,339.0,739.0,707.0,769.0
0,0,0,60,0,26,0,0,0,3,25,70,168,139,60143,103.0,0.0,439.0,122.0,83.0,231.0,168.0,0.0,119.0,290.0,327.0,767.0,713.0,781.0
0,0,0,38,0,28,0,0,0,5,12,47,126,107,62143,86.0,0.0,426.0,116.0,86.0,235.0,181.0,0.0,127.0,322.0,320.0,786.0,683.0,797.0
0,0,0,19,0,28,0,0,0,0,0,31,93,70,64142,73.0,0.0,436.0,114.0,84.0,246.0,204.0,0.0,140.0,364.0,307.0,810.0,653.0,783.0
0,0,0,3,0,27,0,0,0,2,0,7,50,24,66142,55.0,0.0,469.0,114.0,91.0,271.0,223.0,0.0,149.0,384.0,296.0,824.0,620.0,767.0
0,0,0,0,0,25,2,0,0,0,0,0,0,0,68142,53.0,0.0,499.0,112.0,103.0,276.0,233.0,0.0,155.0,435.0,292.0,839.0,594.0,734.0
26,0,0,0,0,15,1,0,0,0,0,0,0,0,70143,55.0,0.0,522.0,123.0,112.0,297.0,246.0,0.0,167.0,437.0,291.0,834.0,550.0,715.0
51,0,0,0,0,5,0,0,0,0,0,0,0,0,72143,65.0,9.0,533.0,123.0,118.0,300.0,249.0,0.0,180.0,454.0,291.0,804.0,520.0,666.0
75,0,0,0,0,0,0,0,0,0,0,0,0,0,74143,73.0,22.0,543.0,137.0,129.0,302.0,247.0,0.0,183.0,449.0,287.0,801.0,501.0,641.0
37,0,0,0,0,0,0,0,0,0,0,0,0,0,76143,85.0,30.0,545.0,141.0,133.0,305.0,247.0,0.0,187.0,456.0,298.0,774.0,475.0,613.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,78142,87.0,32.0,551.0,147.0,139.0,312.0,251.0,0.0,183.0,449.0,277.0,746.0,429.0,576.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,80142,104.0,36.0,556.0,151.0,139.0,311.0,251.0,0.0,182.0,435.0,271.0,717.0,392.0,525.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,82142,115.0,44.0,547.0,153.0,139.0,314.0,259.0,0.0,188.0,430.0,267.0,663.0,340.0,468.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,84143,122.0,49.0,550.0,162.0,149.0,321.0,260.0,0.0,189.0,436.0,251.0,632.0,312.0,419.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,86143,147.0,60.0,555.0,166.0,155.0,331.0,270.0,0.0,194.0,444.0,248.0,598.0,284.0,367.0
12,0,0,0,0,0,0,0,0,0,0,0,0,0,88143,180.0,69.0,568.0,170.0,172.0,338.0,272.0,0.0,201.0,446.0,235.0,574.0,237.0,307.0
36,0,0,0,0,0,0,0,0,0,0,0,0,0,90142,227.0,84.0,570.0,180.0,178.0,353.0,299.0,0.0,218.0,468.0,207.0,499.0,149.0,235.0
38,0,0,0,0,0,0,0,0,0,0,0,0,0,92142,296.0,126.0,573.0,194.0,197.0,376.0,317.0,0.0,224.0,462.0,150.0,415.0,65.0,128.0
42,0,0,0,0,0,0,0,0,0,0,0,0,0,94142,363.0,160.0,570.0,211.0,224.0,399.0,335.0,0.0,222.0,458.0,92.0,324.0,0.0,21.0
40,0,0,0,0,0,0,0,0,0,0,0,0,0,96142,427.0,170.0,561.0,234.0,244.0,424.0,357.0,0.0,211.0,426.0,18.0,215.0,0.0,0.0
41,0,0,0,0,0,0,0,0,0,0,0,0,0,98143,495.0,206.0,538.0,261.0,270.0,433.0,358.0,0.0,171.0,392.0,0.0,84.0,0.0,0.0
52,0,0,0,0,0,0,0,0,0,0,0,0,0,100143,569.0,223.0,520.0,300.0,296.0,439.0,349.0,0.0,121.0,320.0,0.0,0.0,0.0,0.0
59,0,0,0,0,0,0,0,0,0,0,0,0,0,102143,633.0,246.0,503.0,327.0,320.0,442.0,334.0,0.0,70.0,246.0,0.0,0.0,0.0,0.0
67,0,0,0,0,0,0,0,0,0,0,0,0,0,104143,678.0,258.0,487.0,360.0,339.0,449.0,323.0,0.0,18.0,168.0,0.0,0.0,0.0,0.0
74,0,0,0,0,0,0,0,0,0,0,0,0,0,106142,731.0,273.0,474.0,387.0,349.0,434.0,298.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0
84,0,0,0,0,0,0,0,0,0,0,0,0,0,108142,781.0,281.0,444.0,412.0,343.0,419.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,0,0,0,0,0,0,0,0,0,0,0,0,0,110143,839.0,286.0,424.0,457.0,335.0,385.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,0,0,0,0,0,0,0,0,0,0,0,0,0,112143,905.0,279.0,407.0,499.0,309.0,318.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,0,0,0,0,0,0,0,0,0,0,0,0,0,114143,960.0,254.0,376.0,540.0,267.0,229.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0,0,0,0,0,0,0,0,0,0,0,0,0,116143,1041.0,208.0,336.0,592.0,208.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,118142,1101.0,116.0,293.0,620.0,117.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0,0,0,0,0,0,0,119,504,662,120142,1058.0,0.0,261.0,510.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0,12,44,0,0,55,177,356,755,758,122142,769.0,0.0,263.0,363.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,15,88,60,0,21,99,290,433,815,761,124143,476.0,0.0,238.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,47,52,91,39,0,50,127,352,472,870,781,126143,340.0,0.0,185.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,13,108,71,100,42,0,62,142,365,504,897,805,128143,325.0,0.0,181.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,58,139,71,109,54,0,68,160,371,500,874,767,130143,327.0,0.0,170.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,63,181,82,111,54,0,62,157,361,491,841,753,132142,330.0,0.0,162.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,38,209,80,103,39,0,58,153,354,463,807,712,134142,332.0,0.0,160.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,18,231,89,107,43,0,52,133,331,450,784,703,136142,348.0,0.0,152.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,14,247,96,103,42,0,53,140,319,436,747,667,138143,363.0,0.0,147.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,5,270,101,105,48,0,50,137,308,412,712,639,140143,381.0,0.0,143.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,7,293,111,112,48,0,54,129,307,385,690,610,142143,392.0,0.0,139.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,0,25,322,135,131,62,6,64,141,305,379,664,575,144143,401.0,0.0,135.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,0,59,344,161,155,78,20,81,155,320,364,612,498,146142,399.0,0.0,135.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
439,0,96,375,187,185,97,36,98,165,318,349,517,412,148142,409.0,0.0,125.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
636,0,180,419,228,223,105,51,119,168,293,298,393,262,150142,421.0,0.0,127.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
755,0,259,456,268,255,117,63,129,176,251,235,242,116,152143,433.0,0.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
797,0,302,484,315,303,145,49,151,194,120,141,36,0,154143,451.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
817,0,327,520,368,364,185,5,118,176,0,0,0,0,156143,431.0,0.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
862,0,334,521,393,389,206,0,24,129,0,0,0,0,158142,383.0,0.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,168.0
890,0,338,532,396,411,213,0,0,21,0,0,0,0,160142,305.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,612.0,1225.0
943,0,338,531,388,406,197,0,0,0,0,0,0,0,162142,277.0,0.0,124.0,0.0,0.0,6.0,28.0,0.0,0.0,0.0,49.0,401.0,582.0,996.0
979,0,330,528,358,346,115,0,0,0,0,0,0,0,164142,256.0,0.0,133.0,0.0,0.0,76.0,128.0,0.0,0.0,168.0,141.0,649.0,597.0,929.0
987,0,302,517,262,220,7,0,0,0,0,0,0,0,166143,281.0,0.0,160.0,0.0,0.0,194.0,225.0,0.0,41.0,278.0,264.0,810.0,704.0,998.0
959,0,259,421,124,76,0,0,0,0,0,0,0,0,168143,264.0,0.0,164.0,0.0,0.0,228.0,244.0,0.0,75.0,321.0,310.0,894.0,756.0,1035.0
805,0,179,208,0,0,0,0,0,0,0,0,0,0,170143,220.0,0.0,178.0,0.0,12.0,232.0,258.0,0.0,93.0,404.0,304.0,909.0,702.0,929.0
449,0,126,120,0,0,0,0,0,0,0,0,0,0,172143,177.0,0.0,205.0,5.0,31.0,245.0,296.0,0.0,114.0,479.0,287.0,885.0,597.0,814.0
183,0,28,24,0,0,0,0,0,0,0,0,0,0,174142,122.0,0.0,245.0,10.0,38.0,255.0,329.0,0.0,114.0,537.0,251.0,848.0,490.0,694.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,176142,114.0,0.0,274.0,16.0,41.0,255.0,368.0,0.0,103.0,586.0,190.0,792.0,376.0,549.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,178143,116.0,0.0,315.0,31.0,49.0,267.0,402.0,0.0,94.0,603.0,149.0,672.0,268.0,406.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,180143,111.0,0.0,368.0,44.0,52.0,267.0,422.0,0.0,93.0,609.0,115.0,578.0,171.0,294.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,182143,114.0,0.0,439.0,57.0,71.0,288.0,416.0,0.0,100.0,589.0,88.0,500.0,93.0,152.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,184143,122.0,24.0,527.0,80.0,83.0,308.0,420.0,0.0,110.0,555.0,55.0,406.0,13.0,47.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,186142,139.0,84.0,587.0,86.0,101.0,336.0,429.0,0.0,117.0,526.0,21.0,296.0,0.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,188142,151.0,129.0,624.0,99.0,114.0,372.0,454.0,0.0,120.0,492.0,0.0,207.0,0.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,190142,177.0,153.0,643.0,102.0,123.0,386.0,466.0,0.0,118.0,464.0,0.0,118.0,0.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,192143,215.0,180.0,662.0,116.0,141.0,409.0,473.0,0.0,112.0,420.0,0.0,27.0,0.0,0.0
20,0,0,0,0,0,0,0,0,0,0,0,0,0,194143,284.0,213.0,649.0,135.0,168.0,435.0,468.0,0.0,109.0,346.0,0.0,0.0,0.0,0.0
49,0,0,0,0,0,0,0,0,0,0,0,0,0,196143,388.0,245.0,610.0,166.0,208.0,453.0,446.0,0.0,106.0,288.0,0.0,0.0,0.0,0.0
70,0,0,0,0,0,0,0,0,0,0,0,0,0,198143,499.0,261.0,562.0,200.0,238.0,482.0,447.0,0.0,88.0,212.0,0.0,0.0,0.0,0.0
81,0,0,0,0,0,0,0,0,0,0,0,0,0,200142,596.0,287.0,522.0,240.0,273.0,512.0,437.0,0.0,31.0,131.0,0.0,0.0,0.0,0.0
89,0,0,0,0,0,0,0,0,0,0,0,0,0,202142,689.0,330.0,485.0,270.0,292.0,522.0,406.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0
100,0,0,0,0,0,0,0,0,0,0,0,0,0,204142,758.0,377.0,464.0,309.0,311.0,536.0,387.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,0,0,0,0,0,0,0,0,0,0,0,0,0,206143,815.0,418.0,459.0,336.0,324.0,546.0,352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,0,0,0,0,0,0,0,0,0,0,0,0,0,208143,855.0,439.0,461.0,354.0,323.0,521.0,298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,0,0,0,0,0,0,0,0,0,0,0,0,0,210143,886.0,433.0,453.0,383.0,322.0,481.0,209.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,0,0,0,0,0,0,0,0,0,0,0,0,0,212143,917.0,370.0,434.0,406.0,290.0,360.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0,0,0,0,0,0,0,0,0,0,0,581,611,214142,966.0,245.0,371.0,398.0,164.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0,0,28,0,0,35,170,326,862,704,216142,785.0,28.0,330.0,315.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0,143,124,0,47,133,296,393,809,590,218142,495.0,0.0,320.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,39,129,114,0,72,187,391,426,875,580,220143,292.0,0.0,241.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0,31,192,49,120,98,0,91,203,476,439,995,618,222143,285.0,0.0,238.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0,81,288,84,126,87,0,95,188,484,434,1015,596,224143,284.0,0.0,233.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,0,116,342,106,131,84,0,92,170,468,404,950,542,226143,279.0,0.0,214.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,0,100,375,120,128,79,7,93,155,429,360,864,484,228142,267.0,0.0,208.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,0,89,413,139,134,73,15,82,136,377,296,733,388,230142,264.0,0.0,199.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303,0,79,449,164,131,53,19,72,120,341,245,621,295,232142,274.0,0.0,192.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419,0,79,458,174,150,67,31,88,128,312,218,517,224,234143,294.0,0.0,186.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
510,0,114,464,198,179,84,43,99,129,276,195,381,137,236143,309.0,0.0,185.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
610,0,187,489,234,211,87,37,103,124,220,137,224,15,238143,312.0,0.0,179.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
687,0,248,525,270,253,109,18,98,112,105,33,59,0,240142,331.0,0.0,169.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
751,0,288,553,306,278,115,0,91,88,0,0,0,0,242142,337.0,0.0,163.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
812,0,282,589,340,322,118,0,43,30,0,0,0,0,244142,354.0,0.0,164.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
891,0,262,613,360,335,111,0,0,0,0,0,0,0,246143,363.0,0.0,157.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
956,36,270,650,391,342,94,0,0,0,0,0,0,0,248143,372.0,0.0,152.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
987,89,276,664,399,358,86,0,0,0,0,0,0,0,250143,355.0,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1017,128,292,673,404,360,68,0,0,0,0,0,0,0,252143,321.0,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1031,138,310,657,401,342,41,0,0,0,0,0,0,0,254142,278.0,0.0,149.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,98.0,835.0,1369.0
984,96,330,596,373,326,25,0,0,0,0,0,0,0,256142,253.0,0.0,155.0,0.0,0.0,45.0,73.0,0.0,0.0,100.0,188.0,599.0,822.0,1192.0
899,0,335,439,284,276,4,0,0,0,0,0,0,0,258142,251.0,0.0,166.0,0.0,0.0,148.0,190.0,0.0,70.0,267.0,272.0,674.0,779.0,935.0
781,0,315,275,120,94,0,0,0,0,0,0,0,0,260143,245.0,0.0,197.0,0.0,0.0,266.0,267.0,0.0,155.0,384.0,390.0,775.0,830.0,912.0
461,0,328,188,0,0,0,0,0,0,0,0,0,0,262143,217.0,0.0,296.0,0.0,81.0,295.0,276.0,0.0,212.0,464.0,434.0,846.0,805.0,857.0
235,0,276,144,0,0,0,0,0,0,0,0,0,0,264143,155.0,103.0,479.0,41.0,105.0,327.0,300.0,0.0,252.0,502.0,419.0,801.0,677.0,681.0
21,0,151,100,0,0,0,0,0,0,0,0,0,0,266142,160.0,167.0,570.0,72.0,124.0,349.0,314.0,0.0,270.0,537.0,392.0,756.0,539.0,503.0
0,0,102,68,0,0,0,0,0,0,0,0,0,0,268142,145.0,184.0,617.0,92.0,136.0,369.0,334.0,0.0,270.0,543.0,339.0,679.0,407.0,373.0
0,0,94,47,0,0,0,0,0,0,0,0,0,0,270142,140.0,199.0,630.0,87.0,127.0,368.0,353.0,0.0,255.0,577.0,276.0,579.0,263.0,232.0
0,0,84,32,0,0,0,0,0,0,0,0,0,0,272143,133.0,195.0,648.0,87.0,126.0,376.0,367.0,0.0,225.0,577.0,179.0,466.0,128.0,100.0
0,0,80,20,0,0,0,0,0,0,0,0,0,0,274143,124.0,188.0,636.0,84.0,114.0,372.0,386.0,0.0,204.0,577.0,101.0,354.0,21.0,1.0
0,0,76,12,0,0,0,0,0,0,0,0,0,0,276143,129.0,171.0,633.0,83.0,106.0,379.0,406.0,0.0,183.0,539.0,25.0,243.0,0.0,0.0
0,0,70,5,0,0,0,0,0,0,0,0,0,0,278143,128.0,170.0,640.0,72.0,96.0,388.0,430.0,0.0,169.0,514.0,0.0,153.0,0.0,0.0
0,0,66,2,0,0,0,0,0,0,0,0,0,0,280143,132.0,173.0,648.0,66.0,86.0,405.0,460.0,0.0,156.0,488.0,0.0,66.0,0.0,0.0
0,0,60,0,0,0,0,0,0,0,0,0,0,0,282142,143.0,192.0,664.0,60.0,84.0,413.0,491.0,0.0,144.0,454.0,0.0,15.0,0.0,0.0
32,0,61,0,0,0,0,0,0,0,0,0,0,0,284142,157.0,207.0,661.0,70.0,94.0,435.0,522.0,0.0,126.0,414.0,0.0,0.0,0.0,0.0
48,0,54,0,0,0,0,0,0,0,0,0,0,0,286143,194.0,230.0,673.0,77.0,112.0,451.0,543.0,0.0,111.0,368.0,0.0,0.0,0.0,0.0
67,0,50,0,0,0,0,0,0,0,0,0,0,0,288143,245.0,255.0,660.0,100.0,137.0,481.0,568.0,0.0,107.0,328.0,0.0,0.0,0.0,0.0
85,0,46,0,0,0,0,0,0,0,0,0,0,0,290143,327.0,299.0,633.0,120.0,179.0,514.0,585.0,0.0,94.0,248.0,0.0,0.0,0.0,0.0
114,0,52,0,0,0,0,0,0,0,0,0,0,0,292143,432.0,318.0,597.0,155.0,223.0,557.0,581.0,0.0,56.0,156.0,0.0,0.0,0.0,0.0
135,0,49,0,0,0,0,0,0,0,0,0,0,0,294142,543.0,346.0,564.0,181.0,251.0,591.0,567.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0
162,0,47,0,0,0,0,0,0,0,0,0,0,0,296142,618.0,382.0,537.0,202.0,278.0,618.0,532.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0
168,0,42,0,0,0,0,0,0,0,0,0,0,0,298142,679.0,410.0,511.0,226.0,298.0,642.0,489.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,0,38,0,0,0,0,0,0,0,0,0,0,0,300143,729.0,406.0,495.0,251.0,310.0,632.0,390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,0,41,0,0,0,0,0,0,0,0,0,0,0,302143,768.0,354.0,466.0,280.0,326.0,590.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,0,25,0,0,0,0,0,0,0,0,0,24,60,304143,834.0,240.0,411.0,307.0,233.0,354.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0,3,0,0,0,0,0,0,0,0,0,1067,812,306143,754.0,63.0,335.0,299.0,72.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,0,0,0,19,0,0,0,309,301,1248,764,308142,482.0,0.0,297.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0,176,62,0,135,106,478,428,1135,671,310142,301.0,0.0,238.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,105,197,89,0,205,200,535,499,1033,626,312142,252.0,0.0,225.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
