Sen1_L,Sen2_L,Sen3_L,Sen4_L,Sen5_L,Sen6_L,Sen7_L,Sen8_L,Sen9_L,Sen10_L,Sen11_L,Sen12_L,Sen13_L,Sen14_L,CLK,Sen1_R,Sen2_R,Sen3_R,Sen4_R,Sen5_R,Sen6_R,Sen7_R,Sen8_R,Sen9_R,Sen10_R,Sen11_R,Sen12_R,Sen13_R,Sen14_R
266,0,254,189,108,159,64,0,19,100,75,159,185,187,22145,287.0,6.0,461.0,153.0,103.0,230.0,159.0,0.0,126.0,259.0,248.0,466.0,317.0,386.0
259,0,250,193,109,156,56,0,11,83,70,151,189,184,24145,318.0,19.0,472.0,154.0,107.0,240.0,163.0,0.0,131.0,268.0,240.0,445.0,279.0,329.0
264,0,240,187,100,147,52,0,13,93,80,155,202,186,26145,330.0,36.0,478.0,160.0,112.0,254.0,169.0,0.0,131.0,267.0,233.0,429.0,251.0,301.0
261,0,231,190,99,147,49,0,12,83,82,167,228,208,28145,336.0,47.0,479.0,150.0,106.0,245.0,172.0,0.0,143.0,281.0,238.0,436.0,242.0,282.0
253,0,213,180,91,131,39,0,11,83,93,167,239,228,30145,326.0,49.0,476.0,135.0,103.0,248.0,173.0,0.0,143.0,284.0,243.0,439.0,247.0,283.0
238,0,200,180,93,128,36,0,3,73,89,175,262,244,32145,309.0,39.0,482.0,129.0,101.0,254.0,174.0,0.0,141.0,280.0,235.0,449.0,256.0,299.0
217,0,177,173,83,118,28,0,2,73,87,181,284,262,34145,299.0,41.0,471.0,116.0,92.0,238.0,162.0,0.0,138.0,279.0,240.0,442.0,260.0,305.0
210,0,151,160,75,107,22,0,3,73,96,185,309,284,36145,284.0,33.0,461.0,114.0,86.0,226.0,157.0,0.0,130.0,255.0,238.0,445.0,275.0,328.0
191,0,133,166,73,105,18,0,0,62,103,190,328,311,38145,267.0,18.0,450.0,114.0,82.0,211.0,139.0,0.0,113.0,240.0,240.0,465.0,325.0,369.0
190,0,124,164,73,99,16,0,0,67,109,197,346,317,40145,238.0,0.0,434.0,110.0,78.0,206.0,128.0,0.0,94.0,211.0,248.0,478.0,368.0,425.0
177,0,129,163,75,103,22,0,0,58,101,201,353,335,42145,206.0,0.0,397.0,104.0,60.0,188.0,118.0,0.0,85.0,192.0,256.0,480.0,400.0,472.0
168,0,135,159,74,100,21,0,0,67,108,207,354,336,44145,186.0,0.0,373.0,109.0,53.0,176.0,108.0,0.0,67.0,179.0,249.0,484.0,423.0,502.0
160,0,158,162,76,110,27,0,0,69,112,208,364,346,46145,174.0,0.0,351.0,114.0,47.0,165.0,98.0,0.0,57.0,157.0,247.0,484.0,448.0,513.0
171,0,201,166,82,111,20,0,0,70,117,220,368,337,48145,176.0,0.0,328.0,116.0,44.0,155.0,93.0,0.0,57.0,145.0,240.0,468.0,464.0,518.0
180,0,235,171,85,111,19,0,12,84,122,212,345,320,50145,189.0,0.0,316.0,134.0,51.0,149.0,80.0,0.0,47.0,133.0,234.0,466.0,473.0,531.0
187,0,264,184,93,126,24,0,9,85,123,216,339,305,52145,211.0,0.0,309.0,137.0,58.0,148.0,68.0,0.0,45.0,141.0,239.0,468.0,492.0,528.0
199,0,278,182,96,120,24,0,19,93,129,215,331,291,54145,223.0,0.0,304.0,145.0,58.0,150.0,77.0,0.0,49.0,139.0,244.0,462.0,494.0,530.0
204,0,290,179,98,120,28,0,24,98,127,215,312,281,56145,240.0,0.0,311.0,151.0,57.0,149.0,73.0,0.0,51.0,140.0,245.0,457.0,480.0,519.0
208,0,302,186,101,135,39,0,24,103,116,211,277,263,58146,268.0,0.0,334.0,153.0,68.0,158.0,73.0,0.0,57.0,146.0,248.0,456.0,462.0,498.0
228,0,315,189,113,139,41,0,26,103,107,204,238,215,60145,292.0,0.0,346.0,153.0,70.0,160.0,77.0,0.0,65.0,154.0,259.0,451.0,446.0,491.0
239,0,323,189,111,143,52,0,33,116,109,197,215,206,62145,315.0,0.0,354.0,156.0,68.0,168.0,86.0,0.0,73.0,155.0,267.0,452.0,440.0,482.0
257,0,339,192,114,157,58,0,36,111,103,197,213,197,64145,337.0,0.0,363.0,162.0,76.0,171.0,87.0,0.0,74.0,160.0,274.0,456.0,438.0,467.0
264,0,342,194,114,158,60,0,31,116,101,188,185,180,66145,372.0,0.0,374.0,166.0,83.0,185.0,91.0,0.0,84.0,164.0,284.0,442.0,405.0,421.0
280,0,342,189,114,152,57,0,32,114,89,171,157,155,68145,408.0,0.0,368.0,173.0,82.0,177.0,90.0,0.0,94.0,172.0,287.0,426.0,378.0,394.0
272,0,342,190,112,151,57,0,27,110,71,151,129,130,70145,450.0,0.0,372.0,190.0,97.0,189.0,94.0,0.0,108.0,177.0,295.0,432.0,372.0,372.0
273,0,339,181,114,147,54,0,19,105,55,131,99,91,72146,476.0,0.0,372.0,199.0,113.0,200.0,106.0,0.0,125.0,189.0,301.0,434.0,359.0,360.0
262,0,339,179,112,142,54,0,13,96,24,91,70,62,74145,499.0,0.0,372.0,209.0,121.0,211.0,115.0,0.0,131.0,201.0,319.0,454.0,360.0,364.0
248,0,337,171,111,145,54,0,0,86,2,69,25,24,76145,519.0,0.0,382.0,222.0,135.0,227.0,123.0,0.0,149.0,225.0,340.0,492.0,386.0,390.0
235,0,328,162,106,139,56,0,0,78,0,13,0,0,78145,533.0,8.0,390.0,230.0,152.0,243.0,136.0,0.0,168.0,237.0,364.0,527.0,425.0,421.0
218,0,315,150,98,141,60,0,0,55,0,0,0,0,80145,532.0,21.0,394.0,243.0,162.0,253.0,151.0,0.0,192.0,253.0,392.0,553.0,455.0,440.0
205,0,287,145,94,132,44,0,0,9,0,0,0,0,82145,535.0,28.0,403.0,251.0,178.0,264.0,155.0,0.0,199.0,269.0,406.0,580.0,465.0,452.0
200,0,227,122,59,111,13,0,0,0,0,0,0,0,84145,530.0,33.0,401.0,253.0,183.0,274.0,166.0,0.0,216.0,281.0,403.0,586.0,452.0,452.0
164,0,96,85,0,81,0,0,0,0,0,0,0,0,86145,525.0,40.0,415.0,259.0,199.0,291.0,175.0,0.0,228.0,291.0,409.0,594.0,448.0,439.0
18,0,0,24,0,10,0,0,0,0,0,0,0,0,88145,534.0,73.0,429.0,265.0,213.0,302.0,182.0,0.0,242.0,315.0,404.0,585.0,392.0,390.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,90145,522.0,97.0,448.0,264.0,224.0,324.0,200.0,0.0,251.0,342.0,369.0,556.0,321.0,327.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,92145,515.0,112.0,466.0,272.0,240.0,346.0,217.0,0.0,264.0,357.0,331.0,516.0,240.0,267.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,94145,523.0,135.0,476.0,274.0,249.0,362.0,239.0,0.0,264.0,368.0,264.0,444.0,137.0,169.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,96145,531.0,156.0,479.0,276.0,259.0,370.0,253.0,0.0,256.0,377.0,188.0,378.0,49.0,91.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,98145,537.0,162.0,484.0,287.0,274.0,385.0,266.0,0.0,245.0,365.0,110.0,305.0,0.0,42.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,100145,553.0,179.0,479.0,288.0,276.0,392.0,281.0,0.0,223.0,360.0,51.0,228.0,0.0,0.0
17,0,0,0,0,0,0,0,0,0,0,0,0,0,102145,574.0,199.0,491.0,296.0,296.0,412.0,287.0,0.0,197.0,338.0,0.0,153.0,0.0,0.0
47,0,0,0,0,0,0,0,0,0,0,0,0,0,104145,585.0,208.0,483.0,293.0,289.0,407.0,296.0,0.0,174.0,327.0,0.0,64.0,0.0,0.0
69,0,0,0,0,0,0,0,0,0,0,0,0,0,106145,597.0,216.0,486.0,299.0,294.0,424.0,310.0,0.0,157.0,308.0,0.0,16.0,0.0,0.0
78,0,0,0,0,0,0,0,0,0,0,0,0,0,108145,629.0,245.0,494.0,299.0,298.0,424.0,307.0,0.0,129.0,293.0,0.0,0.0,0.0,0.0
96,0,0,0,0,0,0,0,0,0,0,0,0,0,110145,636.0,264.0,498.0,302.0,294.0,429.0,321.0,0.0,89.0,257.0,0.0,0.0,0.0,0.0
105,0,0,0,0,0,0,0,0,0,0,0,0,0,112146,649.0,290.0,513.0,321.0,296.0,429.0,315.0,0.0,24.0,190.0,0.0,0.0,0.0,0.0
120,0,0,0,0,0,0,0,0,0,0,0,0,0,114145,662.0,309.0,518.0,315.0,281.0,420.0,316.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0
131,0,0,0,0,0,0,0,0,0,0,0,0,0,116145,678.0,332.0,526.0,320.0,277.0,412.0,308.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0
118,0,0,0,0,0,0,0,0,0,0,0,0,0,118145,690.0,337.0,520.0,342.0,273.0,400.0,299.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0
104,0,0,0,0,0,0,0,0,0,0,0,0,0,120145,728.0,358.0,512.0,367.0,279.0,383.0,264.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
107,0,0,0,0,0,0,0,0,0,0,0,0,0,122145,759.0,366.0,506.0,390.0,284.0,376.0,238.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,0,0,0,0,0,0,0,0,0,0,0,0,0,124145,799.0,378.0,502.0,419.0,288.0,358.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,0,0,0,0,0,0,0,0,0,0,0,0,0,126145,839.0,389.0,485.0,451.0,276.0,322.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,0,0,0,0,0,0,0,0,0,0,0,0,0,128145,880.0,386.0,479.0,471.0,258.0,262.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,0,0,0,0,0,0,0,0,0,0,0,0,0,130145,909.0,361.0,471.0,504.0,235.0,198.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0,0,0,0,0,0,0,0,0,0,0,0,0,132145,948.0,323.0,442.0,526.0,191.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,84,202,134145,980.0,251.0,422.0,525.0,146.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0,0,43,0,0,44,43,272,555,765,136145,974.0,131.0,388.0,469.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0,132,85,0,13,109,181,381,631,700,138145,774.0,2.0,392.0,361.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,66,142,66,0,59,139,240,440,665,686,140146,520.0,0.0,350.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,105,67,133,62,0,79,156,296,483,731,736,142145,379.0,0.0,262.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,0,67,217,86,131,55,0,83,153,327,485,735,726,144145,337.0,0.0,242.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,0,98,287,115,129,49,0,101,161,344,469,698,647,146145,335.0,0.0,220.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368,0,107,331,142,149,61,16,114,156,351,434,606,577,148145,345.0,0.0,202.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
461,0,131,363,176,172,79,36,128,168,318,391,475,492,150145,353.0,0.0,195.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
553,0,177,381,214,205,99,47,129,169,267,353,351,371,152145,364.0,0.0,192.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595,0,235,399,240,245,122,68,139,166,221,282,233,244,154145,365.0,0.0,188.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
609,0,284,410,275,283,145,55,135,165,146,200,98,108,156145,380.0,0.0,183.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
625,0,328,423,309,318,162,32,132,166,55,112,0,0,158145,388.0,0.0,174.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
631,14,361,419,326,350,181,0,122,153,0,10,0,0,160145,397.0,0.0,171.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
626,60,392,388,328,386,215,0,103,155,0,0,0,0,162145,415.0,0.0,166.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
633,112,417,372,335,412,230,0,45,126,0,0,0,0,164145,423.0,0.0,157.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
641,147,433,396,355,431,227,0,0,59,0,0,0,0,166145,423.0,0.0,157.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
663,182,431,418,354,430,206,0,0,0,0,0,0,0,168145,429.0,0.0,156.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
677,210,442,439,355,423,168,0,0,0,0,0,0,0,170145,431.0,0.0,149.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
702,223,450,456,368,410,131,0,0,0,0,0,0,0,172145,427.0,0.0,139.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
715,235,467,486,386,406,101,0,0,0,0,0,0,0,174145,425.0,0.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
734,247,461,502,385,381,67,0,0,0,0,0,0,0,176145,418.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
736,225,473,522,392,359,38,0,0,0,0,0,0,0,178145,397.0,0.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
742,178,471,503,372,333,27,0,0,0,0,0,0,0,180146,357.0,0.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,214.0
768,106,448,401,287,269,15,0,0,0,0,0,0,0,182145,299.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,271.0,689.0,1194.0
796,0,423,276,135,96,0,0,0,0,0,0,0,0,184145,284.0,0.0,149.0,0.0,0.0,68.0,89.0,0.0,5.0,114.0,221.0,602.0,699.0,1026.0
592,0,458,217,0,0,0,0,0,0,0,0,0,0,186145,285.0,0.0,222.0,0.0,7.0,231.0,162.0,0.0,137.0,236.0,384.0,685.0,729.0,915.0
415,0,407,164,0,0,0,0,0,0,0,0,0,0,188145,227.0,0.0,472.0,51.0,119.0,256.0,151.0,0.0,189.0,269.0,462.0,718.0,770.0,874.0
67,0,226,120,0,0,0,0,0,0,0,0,0,0,190145,177.0,102.0,569.0,118.0,143.0,281.0,170.0,0.0,217.0,315.0,467.0,747.0,710.0,776.0
19,0,162,83,0,0,0,0,0,0,0,0,0,0,192145,210.0,170.0,628.0,150.0,166.0,302.0,196.0,0.0,245.0,364.0,446.0,732.0,581.0,612.0
24,0,150,60,0,0,0,0,0,0,0,0,0,0,194146,220.0,223.0,660.0,142.0,167.0,328.0,247.0,0.0,279.0,439.0,421.0,710.0,456.0,474.0
18,0,137,46,0,0,0,0,0,0,0,0,0,0,196145,218.0,246.0,676.0,134.0,169.0,359.0,287.0,0.0,288.0,513.0,353.0,670.0,339.0,356.0
9,0,128,32,0,0,0,0,0,0,0,0,0,0,198145,212.0,254.0,686.0,122.0,161.0,374.0,322.0,0.0,281.0,556.0,294.0,595.0,220.0,241.0
11,0,122,17,0,0,0,0,0,0,0,0,0,0,200145,194.0,246.0,701.0,105.0,147.0,384.0,351.0,0.0,258.0,570.0,228.0,520.0,139.0,148.0
10,0,120,11,0,0,0,0,0,0,0,0,0,0,202145,195.0,233.0,699.0,99.0,129.0,389.0,355.0,0.0,251.0,560.0,201.0,494.0,112.0,116.0
8,0,111,9,0,0,0,0,0,0,0,0,0,0,204145,214.0,245.0,689.0,103.0,125.0,386.0,360.0,0.0,257.0,529.0,189.0,452.0,79.0,55.0
8,0,98,0,0,0,0,0,0,0,0,0,0,0,206145,262.0,256.0,681.0,127.0,150.0,393.0,346.0,0.0,256.0,463.0,143.0,348.0,3.0,0.0
10,0,94,0,0,0,0,0,0,0,0,0,0,0,208145,326.0,272.0,640.0,152.0,168.0,381.0,322.0,0.0,254.0,389.0,66.0,215.0,0.0,0.0
40,0,88,0,0,0,0,0,0,0,0,0,0,0,210145,401.0,265.0,609.0,185.0,203.0,384.0,287.0,0.0,230.0,298.0,0.0,60.0,0.0,0.0
52,0,81,0,0,0,0,0,0,0,0,0,0,0,212145,477.0,264.0,570.0,220.0,230.0,388.0,273.0,0.0,188.0,213.0,0.0,0.0,0.0,0.0
91,0,73,0,0,0,0,0,0,0,0,0,0,0,214145,557.0,282.0,538.0,260.0,253.0,385.0,244.0,0.0,100.0,107.0,0.0,0.0,0.0,0.0
107,0,66,0,0,0,0,0,0,0,0,0,0,0,216145,639.0,309.0,510.0,305.0,271.0,376.0,212.0,0.0,18.0,44.0,0.0,0.0,0.0,0.0
130,0,67,0,0,0,0,0,0,0,0,0,0,0,218145,705.0,336.0,495.0,365.0,284.0,364.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,0,57,0,0,0,0,0,0,0,0,0,0,0,220145,766.0,364.0,484.0,413.0,297.0,342.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,0,58,0,0,0,0,0,0,0,0,0,0,0,222145,818.0,382.0,474.0,473.0,307.0,308.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,0,55,0,0,0,0,0,0,0,0,0,0,0,224145,883.0,400.0,471.0,523.0,307.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234,0,52,0,0,0,0,0,0,0,0,0,0,0,226145,928.0,406.0,471.0,576.0,312.0,211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,0,49,0,0,0,0,0,0,0,0,0,0,0,228145,979.0,388.0,461.0,614.0,292.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,0,44,0,0,0,0,0,0,0,0,0,0,0,230145,999.0,322.0,450.0,600.0,256.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,0,30,0,0,0,0,0,0,0,0,0,0,24,232145,1039.0,230.0,420.0,531.0,202.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0,10,0,0,0,9,0,0,149,183,455,1008,1067,234145,955.0,57.0,410.0,390.0,102.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,0,17,0,0,9,207,0,55,245,398,512,1061,797,236145,634.0,0.0,405.0,305.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
550,0,0,0,0,168,201,0,114,266,419,502,866,646,238145,398.0,0.0,300.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
778,0,83,0,93,153,146,0,162,270,487,548,921,660,240145,306.0,0.0,244.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
892,0,128,109,105,140,123,0,161,259,517,537,892,633,242145,313.0,0.0,223.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
990,0,146,240,113,148,121,0,155,255,499,519,796,550,244145,309.0,0.0,208.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1050,0,139,295,150,162,124,2,161,245,427,445,614,429,246145,305.0,0.0,204.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1117,0,135,338,182,172,124,15,131,212,343,360,467,318,248146,299.0,0.0,197.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1196,0,95,368,204,172,110,25,111,190,289,290,373,230,250145,300.0,0.0,188.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1234,0,56,396,220,179,114,41,105,164,259,240,340,170,252145,305.0,0.0,184.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1267,0,65,415,245,197,117,36,107,157,222,197,257,97,254145,312.0,0.0,177.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1200,0,116,426,261,217,129,25,107,163,148,131,129,2,256145,321.0,0.0,173.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1083,0,197,453,287,248,141,0,85,139,52,39,20,0,258145,328.0,0.0,168.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
991,0,252,488,312,273,144,0,68,109,0,0,0,0,260145,349.0,0.0,164.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
973,0,290,533,333,305,138,0,20,66,0,0,0,0,262146,378.0,0.0,157.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
981,41,301,607,354,318,122,0,0,0,0,0,0,0,264145,385.0,0.0,147.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1048,81,289,688,372,305,76,0,0,0,0,0,0,0,266145,396.0,0.0,151.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1134,98,275,796,395,275,24,0,0,0,0,0,0,0,268145,410.0,0.0,138.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1212,112,287,902,410,243,0,0,0,0,0,0,0,0,270145,419.0,0.0,139.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1271,126,287,975,391,190,0,0,0,0,0,0,0,0,272145,429.0,0.0,135.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1285,106,300,1028,364,143,0,0,0,0,0,0,0,0,274145,420.0,0.0,135.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1271,87,296,938,330,124,0,0,0,0,0,0,0,0,276145,401.0,0.0,139.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1230,70,308,713,283,128,0,0,0,0,0,0,0,0,278145,351.0,0.0,141.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,701.0,1590.0
1174,16,288,445,189,103,0,0,0,0,0,0,0,0,280145,299.0,0.0,139.0,3.0,0.0,16.0,30.0,0.0,0.0,2.0,138.0,513.0,745.0,1253.0
966,0,303,238,65,15,0,0,0,0,0,0,0,0,282145,284.0,0.0,164.0,16.0,0.0,129.0,142.0,0.0,46.0,188.0,270.0,645.0,713.0,978.0
519,0,313,140,0,0,0,0,0,0,0,0,0,0,284145,291.0,0.0,197.0,50.0,33.0,194.0,159.0,0.0,149.0,247.0,430.0,703.0,821.0,930.0
235,0,259,94,0,0,0,0,0,0,0,0,0,0,286145,260.0,0.0,230.0,134.0,108.0,219.0,144.0,0.0,181.0,246.0,506.0,735.0,897.0,898.0
66,0,154,72,0,0,0,0,0,0,0,0,0,0,288145,232.0,41.0,305.0,201.0,136.0,233.0,147.0,0.0,204.0,245.0,529.0,687.0,812.0,745.0
72,0,149,57,0,0,0,0,0,0,0,0,0,0,290145,353.0,102.0,403.0,245.0,166.0,234.0,131.0,0.0,226.0,236.0,522.0,614.0,683.0,574.0
77,0,143,43,0,0,0,0,0,0,0,0,0,0,292145,415.0,143.0,437.0,282.0,190.0,237.0,126.0,0.0,227.0,210.0,500.0,554.0,583.0,458.0
79,0,140,27,0,0,0,0,0,0,0,0,0,0,294145,428.0,168.0,451.0,297.0,210.0,270.0,141.0,0.0,240.0,216.0,457.0,515.0,476.0,357.0
80,0,131,15,0,0,0,0,0,0,0,0,0,0,296145,414.0,190.0,471.0,286.0,211.0,281.0,162.0,0.0,250.0,243.0,381.0,467.0,338.0,251.0
87,0,126,12,0,0,0,0,0,0,0,0,0,0,298145,398.0,208.0,497.0,256.0,203.0,302.0,199.0,0.0,264.0,295.0,307.0,403.0,201.0,152.0
93,0,127,7,0,0,0,0,0,0,0,0,0,0,300145,382.0,219.0,527.0,226.0,206.0,347.0,242.0,0.0,262.0,336.0,207.0,330.0,67.0,42.0
100,0,118,0,0,0,0,0,0,0,0,0,0,0,302145,394.0,235.0,543.0,208.0,203.0,366.0,273.0,0.0,253.0,355.0,106.0,208.0,0.0,0.0
96,0,111,0,0,0,0,0,0,0,0,0,0,0,304145,410.0,245.0,556.0,201.0,212.0,392.0,302.0,0.0,220.0,335.0,0.0,77.0,0.0,0.0
118,0,111,0,0,0,0,0,0,0,0,0,0,0,306145,422.0,262.0,554.0,182.0,200.0,402.0,322.0,0.0,178.0,288.0,0.0,0.0,0.0,0.0
135,0,105,0,0,0,0,0,0,0,0,0,0,0,308145,442.0,267.0,552.0,176.0,195.0,408.0,326.0,0.0,107.0,210.0,0.0,0.0,0.0,0.0
149,0,96,0,0,0,0,0,0,0,0,0,0,0,310145,461.0,276.0,550.0,182.0,184.0,415.0,343.0,0.0,39.0,124.0,0.0,0.0,0.0,0.0
156,0,98,0,0,0,0,0,0,0,0,0,0,0,312145,510.0,293.0,542.0,201.0,201.0,429.0,328.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0
