Sen1_L,Sen2_L,Sen3_L,Sen4_L,Sen5_L,Sen6_L,Sen7_L,Sen8_L,Sen9_L,Sen10_L,Sen11_L,Sen12_L,Sen13_L,Sen14_L,CLK,Sen1_R,Sen2_R,Sen3_R,Sen4_R,Sen5_R,Sen6_R,Sen7_R,Sen8_R,Sen9_R,Sen10_R,Sen11_R,Sen12_R,Sen13_R,Sen14_R
473,0,68,158,60,77,67,0,0,107,96,289,267,446,44143,466,0,300,278,110,118,0,0,68,50,346,288,561,361
460,0,65,160,58,73,66,0,0,104,106,299,281,464,46143,477,0,302,280,112,121,0,0,80,58,363,299,589,380
440,0,63,166,60,73,67,0,0,100,105,305,307,483,48143,466,0,302,271,108,124,0,0,84,63,380,318,621,404
420,0,65,164,57,65,51,0,0,98,114,308,330,496,50143,456,0,299,256,109,124,0,0,89,70,401,342,670,439
370,0,61,164,53,60,44,0,0,92,114,311,350,514,52143,439,0,302,240,98,123,0,0,91,63,419,364,732,478
334,0,57,162,48,57,43,0,0,85,118,309,357,526,54143,408,0,293,215,80,109,0,0,84,72,440,390,795,521
333,0,47,162,44,46,31,0,0,79,105,295,359,523,56143,364,0,279,200,65,101,0,0,83,59,440,410,854,565
334,0,35,166,42,37,25,0,0,63,93,276,360,528,58143,309,0,265,183,50,91,0,0,70,64,444,432,898,614
332,0,14,167,30,28,22,0,0,57,79,261,356,532,60143,238,0,248,168,45,96,0,0,67,55,446,445,938,656
338,0,0,164,32,20,18,0,0,49,60,248,347,522,62143,192,0,218,163,35,83,0,0,67,60,445,452,951,679
313,0,0,157,35,20,25,0,0,45,38,228,326,512,64143,162,0,197,175,33,72,0,0,52,49,441,451,973,698
275,0,0,151,37,15,33,0,0,54,13,203,270,473,66142,174,0,171,197,37,53,0,0,38,36,443,434,1014,703
232,0,0,135,36,13,42,0,0,60,0,174,215,412,68143,147,0,133,218,31,38,0,0,28,20,429,424,1049,711
196,0,0,125,37,10,49,0,0,72,0,160,186,354,70143,101,0,94,216,23,26,0,0,21,9,424,394,1041,735
179,0,0,111,38,12,55,0,0,82,0,159,145,315,72143,58,0,82,213,24,25,0,0,20,18,423,398,1034,732
176,0,0,99,43,29,74,0,0,100,0,151,99,253,74143,36,0,91,221,33,26,0,0,26,16,425,405,1048,743
182,0,0,81,49,42,95,0,0,115,0,105,18,144,76143,33,0,101,224,32,30,0,0,39,25,441,425,1053,743
187,0,3,68,50,68,117,0,0,102,0,25,0,15,78143,22,0,114,233,48,46,0,0,47,29,455,450,1064,775
206,0,21,70,60,89,121,0,0,55,0,0,0,0,80142,18,0,122,230,47,52,0,0,59,47,467,478,1065,791
225,0,19,57,44,87,94,0,0,0,0,0,0,0,82143,18,0,150,235,60,65,0,0,64,73,473,496,1070,794
227,0,0,28,0,71,53,0,0,0,0,0,0,0,84143,45,0,218,238,77,87,0,0,100,102,482,521,998,774
160,0,0,0,0,36,7,0,0,0,0,0,0,0,86143,76,12,299,245,101,119,9,0,133,133,472,541,905,720
69,0,0,0,0,0,3,0,0,0,0,0,0,0,88143,166,12,352,253,129,154,32,0,157,174,456,542,797,629
0,0,0,0,0,0,0,0,0,0,0,0,0,0,90143,243,13,379,257,155,185,54,0,181,213,440,545,677,538
0,0,0,0,0,0,0,0,0,0,0,0,0,0,92143,303,19,397,266,173,225,94,0,203,243,412,520,553,450
0,0,0,0,0,0,0,0,0,0,0,0,0,0,94143,342,52,413,267,192,248,128,0,229,282,370,486,417,335
0,0,0,0,0,0,0,0,0,0,0,0,0,0,96143,382,82,441,273,220,281,153,0,242,307,296,437,255,208
0,0,0,0,0,0,0,0,0,0,0,0,0,0,98143,408,101,463,282,251,325,190,0,238,328,202,355,107,93
0,0,0,0,0,0,0,0,0,0,0,0,0,0,100143,439,124,473,287,266,357,220,0,235,339,100,258,5,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,102143,467,138,460,293,281,374,245,0,235,337,9,141,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,104143,509,162,467,299,298,399,258,0,201,312,0,35,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,106143,544,181,471,310,314,425,281,0,168,292,0,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,0,0,108143,570,208,474,317,328,449,304,0,131,259,0,0,0,0
22,0,0,0,0,0,0,0,0,0,0,0,0,0,110143,611,239,481,313,333,467,312,0,75,220,0,0,0,0
33,0,0,0,0,0,0,0,0,0,0,0,0,0,112143,637,261,483,322,340,483,323,0,21,137,0,0,0,0
42,0,0,0,0,0,0,0,0,0,0,0,0,0,114143,681,295,469,351,349,478,305,0,0,50,0,0,0,0
73,0,0,0,0,0,0,0,0,0,0,0,0,0,116143,725,321,466,379,354,471,271,0,0,0,0,0,0,0
99,0,0,0,0,0,0,0,0,0,0,0,0,0,118143,774,343,465,418,357,469,236,0,0,0,0,0,0,0
105,0,0,0,0,0,0,0,0,0,0,0,0,0,120142,834,377,470,454,359,445,187,0,0,0,0,0,0,0
107,0,0,0,0,0,0,0,0,0,0,0,0,0,122143,865,391,460,481,341,398,139,0,0,0,0,0,0,0
110,0,0,0,0,0,0,0,0,0,0,0,0,0,124143,906,387,469,511,340,337,74,0,0,0,0,0,0,0
94,0,0,0,0,0,0,0,0,0,0,0,0,0,126143,945,375,461,559,322,259,17,0,0,0,0,0,0,0
39,0,0,0,0,0,0,0,0,0,0,0,0,0,128143,992,332,442,595,292,179,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,17,386,710,130143,1033,264,415,569,238,111,0,0,0,0,0,0,0,0
0,0,0,0,0,0,10,0,0,69,92,345,679,960,132143,1020,130,376,498,157,42,0,0,0,0,0,0,0,0
0,0,0,0,0,51,55,0,0,111,216,430,731,920,134143,804,0,384,406,79,0,0,0,0,0,0,0,0,0
0,0,0,94,24,54,21,0,27,149,278,493,757,913,136143,558,0,345,302,0,0,0,0,0,0,0,0,0,0
0,0,0,225,52,63,9,0,42,163,318,534,770,909,138143,351,0,276,194,0,0,0,0,0,0,0,0,0,0
174,0,0,308,79,68,6,0,49,152,345,518,742,867,140143,256,0,243,128,0,0,0,0,0,0,0,0,0,0
392,0,0,361,112,72,6,21,60,138,339,496,691,806,142143,250,0,225,98,0,0,0,0,0,0,0,0,0,0
539,0,6,409,147,90,12,49,53,142,317,477,610,717,144143,268,0,206,82,0,0,0,0,0,0,0,0,0,0
662,0,16,434,180,115,27,73,68,153,299,447,502,628,146143,281,0,196,75,0,0,0,0,0,0,0,0,0,0
780,0,31,463,213,149,44,106,73,144,288,406,406,520,148143,300,0,188,74,0,0,0,0,0,0,0,0,0,0
856,0,54,477,248,189,70,125,79,149,257,364,314,406,150143,312,0,184,64,0,0,0,0,0,0,0,0,0,0
886,0,82,482,275,228,102,128,87,162,215,319,208,287,152143,319,0,178,60,0,0,0,0,0,0,0,0,0,0
884,0,139,478,296,266,128,115,96,169,154,258,89,165,154143,328,0,171,52,0,0,0,0,0,0,0,0,0,0
837,0,226,487,325,308,151,88,98,174,65,164,0,44,156143,331,0,172,46,0,0,0,0,0,0,0,0,0,0
790,0,289,499,345,339,172,41,78,174,0,33,0,0,158143,346,0,157,39,0,0,0,0,0,0,0,0,0,0
753,0,322,506,358,382,203,0,46,136,0,0,0,0,160142,380,0,155,35,0,0,0,0,0,0,0,0,0,0
759,39,340,505,374,411,226,0,0,76,0,0,0,0,162143,384,0,151,31,0,0,0,0,0,0,0,0,0,0
774,91,357,506,373,422,226,0,0,10,0,0,0,0,164143,411,0,142,21,0,0,0,0,0,0,0,0,0,0
787,122,373,531,388,424,210,0,0,0,0,0,0,0,166143,433,0,142,16,0,0,0,0,0,0,0,0,0,0
785,161,397,557,405,435,196,0,0,0,0,0,0,0,168143,449,0,139,6,0,0,0,0,0,0,0,0,0,0
800,197,423,579,422,440,170,0,0,0,0,0,0,0,170143,450,0,131,0,0,0,0,0,0,0,0,0,0,0
802,211,438,589,421,424,139,0,0,0,0,0,0,0,172143,473,0,132,0,0,0,0,0,0,0,0,0,0,0
796,181,453,544,404,422,124,0,0,0,0,0,0,0,174143,486,0,126,0,0,0,0,0,0,0,0,0,0,0
787,118,452,445,353,406,116,0,0,0,0,0,0,0,176143,462,0,129,0,0,0,0,0,0,0,0,0,58,309
812,7,406,309,245,321,90,0,0,0,0,0,0,0,178143,339,0,137,0,0,0,3,0,0,0,0,230,722,1360
648,0,379,228,52,74,12,0,0,0,0,0,0,0,180143,297,0,141,0,0,33,48,0,7,99,251,684,779,1264
508,0,376,177,0,0,0,0,0,0,0,0,0,0,182143,290,0,200,0,0,176,164,0,70,233,364,756,765,1096
382,0,270,128,0,0,0,0,0,0,0,0,0,0,184143,270,0,237,0,2,234,180,0,148,272,449,825,822,1077
130,0,197,94,0,0,0,0,0,0,0,0,0,0,186143,230,0,280,57,71,231,166,0,167,284,479,810,821,981
63,0,160,67,0,0,0,0,0,0,0,0,0,0,188143,201,83,368,117,103,252,174,0,184,289,468,738,693,792
50,0,141,43,0,0,0,0,0,0,0,0,0,0,190143,191,164,458,167,129,270,192,0,196,300,432,674,559,604
44,0,129,38,0,0,0,0,0,0,0,0,0,0,192143,245,166,494,199,147,284,207,0,205,309,371,580,397,426
31,0,114,24,0,0,0,0,0,0,0,0,0,0,194143,289,170,511,213,160,297,221,0,203,296,300,491,248,277
30,0,104,9,0,0,0,0,0,0,0,0,0,0,196143,344,185,509,240,182,301,217,0,190,278,245,401,131,151
38,0,97,13,0,0,0,0,0,0,0,0,0,0,198143,398,194,497,267,209,306,200,0,179,246,191,312,68,50
38,0,84,1,0,0,0,0,0,0,0,0,0,0,200143,447,208,491,296,231,327,209,0,168,221,105,213,0,0
52,0,75,0,0,0,0,0,0,0,0,0,0,0,202143,486,227,490,305,253,348,218,0,149,206,21,89,0,0
72,0,68,0,0,0,0,0,0,0,0,0,0,0,204143,518,257,487,313,259,360,233,0,126,198,0,0,0,0
94,0,63,0,0,0,0,0,0,0,0,0,0,0,206143,552,289,492,319,276,382,248,0,98,178,0,0,0,0
115,0,62,0,0,0,0,0,0,0,0,0,0,0,208143,588,315,479,328,285,410,269,0,67,144,0,0,0,0
141,0,58,0,0,0,0,0,0,0,0,0,0,0,210143,631,343,468,343,308,435,280,0,26,93,0,0,0,0
166,0,54,0,0,0,0,0,0,0,0,0,0,0,212143,676,386,448,349,310,461,290,0,0,44,0,0,0,0
175,0,46,0,0,0,0,0,0,0,0,0,0,0,214143,729,429,438,361,328,492,302,0,0,1,0,0,0,0
192,0,38,0,0,0,0,0,0,0,0,0,0,0,216143,780,480,436,372,335,511,302,0,0,0,0,0,0,0
213,0,31,0,0,0,0,0,0,0,0,0,0,0,218143,815,509,438,386,331,522,282,0,0,0,0,0,0,0
222,0,27,0,0,0,0,0,0,0,0,0,0,0,220143,859,526,442,404,328,504,226,0,0,0,0,0,0,0
178,0,21,0,0,0,0,0,0,0,0,0,0,0,222143,885,506,432,424,316,456,147,0,0,0,0,0,0,0
111,0,11,0,0,0,0,0,0,0,0,58,773,1015,224143,916,442,409,451,279,359,61,0,0,0,0,0,0,0
10,0,0,0,0,0,73,0,0,143,273,495,1081,904,226143,933,262,354,435,189,177,0,0,0,0,0,0,0,0
0,0,0,0,0,223,171,0,103,227,364,542,943,748,228143,792,0,312,376,70,22,0,0,0,0,0,0,0,0
70,0,15,0,76,245,164,0,157,270,452,596,1001,743,230143,453,0,299,264,5,0,0,0,0,0,0,0,0,0
137,0,107,0,135,253,168,0,185,317,490,659,998,753,232143,286,0,248,171,0,0,0,0,0,0,0,0,0,0
198,0,192,85,115,266,211,0,204,373,478,668,852,644,234143,274,0,231,114,0,0,0,0,0,0,0,0,0,0
246,0,296,142,121,278,248,0,221,412,440,627,666,522,236143,267,0,213,98,0,0,0,0,0,0,0,0,0,0
301,0,370,190,153,305,266,0,221,396,383,539,503,370,238143,254,0,202,87,0,0,0,0,0,0,0,0,0,0
370,0,395,231,178,312,265,0,213,376,317,438,318,205,240143,261,0,197,78,0,0,0,0,0,0,0,0,0,0
433,0,405,274,209,329,264,0,204,332,228,331,171,80,242142,277,0,189,68,0,0,0,0,0,0,0,0,0,0
495,0,420,298,235,349,264,0,189,302,124,223,45,0,244143,286,0,181,63,0,0,0,0,0,0,0,0,0,0
534,17,420,311,248,360,273,0,153,271,0,74,0,0,246143,291,0,184,57,0,0,0,0,0,0,0,0,0,0
568,40,427,339,270,388,285,0,101,218,0,0,0,0,248143,293,0,177,57,0,0,0,0,0,0,0,0,0,0
625,66,413,365,286,403,282,0,52,159,0,0,0,0,250143,311,0,168,45,0,0,0,0,0,0,0,0,0,0
688,90,399,383,305,414,274,0,0,89,0,0,0,0,252143,323,0,164,36,0,0,0,0,0,0,0,0,0,0
734,112,371,414,317,431,260,0,0,28,0,0,0,0,254143,344,0,162,36,0,0,0,0,0,0,0,0,0,0
790,141,348,452,341,439,237,0,0,0,0,0,0,0,256142,366,0,157,28,0,0,0,0,0,0,0,0,0,0
838,167,336,487,362,434,194,0,0,0,0,0,0,0,258143,382,0,157,20,0,0,0,0,0,0,0,0,0,0
883,195,342,532,380,431,156,0,0,0,0,0,0,0,260143,394,0,145,15,0,0,0,0,0,0,0,0,0,0
897,225,360,574,394,425,120,0,0,0,0,0,0,0,262143,419,0,143,2,0,0,0,0,0,0,0,0,0,0
905,220,364,599,396,402,89,0,0,0,0,0,0,0,264143,429,0,142,0,0,0,0,0,0,0,0,0,0,0
911,193,384,609,406,379,62,0,0,0,0,0,0,0,266143,448,0,135,0,0,0,0,0,0,0,0,0,0,0
897,147,388,544,379,366,59,0,0,0,0,0,0,0,268143,424,0,144,0,0,0,0,0,0,0,0,0,0,30
885,63,375,410,312,329,62,0,0,0,0,0,0,0,270143,379,0,141,0,0,0,0,0,0,0,0,153,872,1368
770,0,388,287,114,93,7,0,0,0,0,0,0,0,272143,291,0,149,0,0,10,101,0,2,129,290,639,867,1171
496,0,447,235,0,0,0,0,0,0,0,0,0,0,274143,270,0,169,0,0,215,253,0,117,281,422,705,873,986
305,0,388,165,0,0,0,0,0,0,0,0,0,0,276143,261,0,259,0,46,284,241,0,196,322,535,776,947,938
101,0,263,117,0,0,0,0,0,0,0,0,0,0,278143,208,0,357,31,102,284,212,0,231,334,580,786,942,856
50,0,215,83,0,0,0,0,0,0,0,0,0,0,280143,201,80,451,123,135,292,213,0,245,315,565,714,805,659
42,0,191,60,0,0,0,0,0,0,0,0,0,0,282143,310,105,488,179,151,286,209,0,262,307,523,630,643,492
38,0,171,44,0,0,0,0,0,0,0,0,0,0,284143,355,118,510,213,175,302,220,0,261,308,428,548,442,341
38,0,155,29,0,0,0,0,0,0,0,0,0,0,286143,374,161,523,224,190,316,237,0,256,317,317,424,208,150
40,0,149,22,0,0,0,0,0,0,0,0,0,0,288143,389,196,535,230,211,343,252,0,238,327,197,281,49,6
38,0,144,16,0,0,0,0,0,0,0,0,0,0,290143,392,224,548,245,225,365,275,0,211,299,48,153,0,0
40,0,130,13,0,0,0,0,0,0,0,0,0,0,292143,413,252,548,238,228,381,286,0,165,271,0,10,0,0
75,0,120,5,0,0,0,0,0,0,0,0,0,0,294143,435,267,548,237,225,395,296,0,115,207,0,0,0,0
88,0,116,3,0,0,0,0,0,0,0,0,0,0,296142,464,281,542,242,239,418,296,0,67,145,0,0,0,0
112,0,109,0,0,0,0,0,0,0,0,0,0,0,298143,503,311,519,248,234,422,300,0,25,93,0,0,0,0
129,0,103,0,0,0,0,0,0,0,0,0,0,0,300143,548,325,509,267,252,441,290,0,0,50,0,0,0,0
149,0,98,0,0,0,0,0,0,0,0,0,0,0,302143,598,354,486,286,270,464,285,0,0,12,0,0,0,0
177,0,94,0,0,0,0,0,0,0,0,0,0,0,304143,655,379,465,298,280,468,281,0,0,0,0,0,0,0
207,0,93,0,0,0,0,0,0,0,0,0,0,0,306143,711,415,439,325,293,489,273,0,0,0,0,0,0,0
230,0,85,0,0,0,0,0,0,0,0,0,0,0,308143,772,450,423,353,310,506,253,0,0,0,0,0,0,0
248,0,84,0,0,0,0,0,0,0,0,0,0,0,310143,841,482,415,388,326,497,211,0,0,0,0,0,0,0
238,0,75,0,0,0,0,0,0,0,0,0,0,0,312143,891,510,404,415,339,479,163,0,0,0,0,0,0,0
196,0,72,0,0,0,0,0,0,0,0,0,0,0,314143,923,500,399,448,333,445,114,0,0,0,0,0,0,0
116,0,63,0,0,0,0,0,0,0,0,0,586,697,316143,936,439,401,473,305,380,52,0,0,0,0,0,0,0
63,0,51,0,0,0,10,0,0,0,138,211,1185,859,318143,930,307,381,451,229,257,9,0,0,0,0,0,0,0
44,0,31,0,0,72,124,0,78,194,401,467,1073,756,320143,879,93,339,389,101,58,0,0,0,0,0,0,0,0
24,0,0,0,0,261,184,0,176,268,497,552,1072,717,322143,551,0,361,299,20,0,0,0,0,0,0,0,0,0
0,0,119,0,114,257,164,0,228,301,588,618,1138,752,324143,380,0,309,215,0,0,0,0,0,0,0,0,0,0
20,0,213,0,133,264,185,0,244,335,582,656,1051,705,326143,318,0,264,131,0,0,0,0,0,0,0,0,0,0
75,0,319,80,114,280,224,0,261,376,539,649,849,582,328143,323,0,251,100,0,0,0,0,0,0,0,0,0,0
89,0,401,122,118,282,251,0,261,427,490,595,624,444,330143,318,0,240,89,0,0,0,0,0,0,0,0,0,0
99,9,453,138,127,305,290,0,249,439,364,507,390,283,332143,309,0,230,79,0,0,0,0,0,0,0,0,0,0
138,15,506,174,143,330,312,0,219,417,244,382,183,111,334143,320,0,220,69,0,0,0,0,0,0,0,0,0,0
204,27,522,206,166,353,325,0,199,376,133,257,46,0,336143,322,0,213,57,0,0,0,0,0,0,0,0,0,0
275,38,522,236,189,365,325,0,179,327,35,122,0,0,338143,330,0,210,58,0,0,0,0,0,0,0,0,0,0
381,48,498,262,217,384,320,0,160,268,0,6,0,0,340143,334,0,201,54,0,0,0,0,0,0,0,0,0,0
497,84,466,305,256,403,307,0,131,195,0,0,0,0,342143,331,0,194,46,0,0,0,0,0,0,0,0,0,0
583,116,434,352,284,423,288,0,85,116,0,0,0,0,344143,342,0,193,48,0,0,0,0,0,0,0,0,0,0
672,147,388,398,317,436,256,0,26,53,0,0,0,0,346143,342,0,190,38,0,0,0,0,0,0,0,0,0,0
751,178,360,446,343,421,210,0,0,13,0,0,0,0,348143,351,0,179,25,0,0,0,0,0,0,0,0,0,0
805,201,342,509,360,419,171,0,0,0,0,0,0,0,350142,372,0,179,22,0,0,0,0,0,0,0,0,0,0
857,226,342,560,385,401,119,0,0,0,0,0,0,0,352143,381,0,177,15,0,0,0,0,0,0,0,0,0,0
900,245,344,615,401,388,76,0,0,0,0,0,0,0,354143,379,0,170,8,0,0,0,0,0,0,0,0,0,0
920,248,342,679,409,355,41,0,0,0,0,0,0,0,356143,384,0,170,2,0,0,0,0,0,0,0,0,0,0
951,235,348,726,400,301,2,0,0,0,0,0,0,0,358143,390,0,162,0,0,0,0,0,0,0,0,0,0,0
960,176,356,757,384,256,0,0,0,0,0,0,0,0,360143,375,0,168,0,0,0,0,0,0,0,0,0,0,0
950,93,342,683,329,211,0,0,0,0,0,0,0,0,362143,357,0,164,0,0,0,0,0,0,0,0,0,683,1354
936,0,339,471,206,119,0,0,0,0,0,0,0,0,364142,288,0,168,0,0,0,57,0,0,31,181,568,857,1287
636,0,409,302,22,0,0,0,0,0,0,0,0,0,366143,281,0,167,0,0,78,194,0,77,276,312,668,814,1017
396,0,368,200,0,0,0,0,0,0,0,0,0,0,368143,270,0,206,0,0,267,257,0,164,303,419,697,849,923
55,0,249,134,0,0,0,0,0,0,0,0,0,0,370143,267,0,281,0,96,276,208,0,208,303,529,748,978,926
39,0,212,83,0,0,0,0,0,0,0,0,0,0,372143,207,35,388,7,107,276,177,0,214,290,562,743,1003,874
44,0,192,66,0,0,0,0,0,0,0,0,0,0,374143,201,53,454,93,105,273,182,0,231,276,546,705,905,762
48,0,176,49,0,0,0,0,0,0,0,0,0,0,376143,220,54,482,129,118,263,181,0,232,296,504,679,775,642
52,0,162,38,0,0,0,0,0,0,0,0,0,0,378143,240,54,506,153,131,279,199,0,232,319,419,631,582,501
57,0,157,29,0,0,0,0,0,0,0,0,0,0,380143,256,74,523,164,143,286,213,0,226,346,345,548,385,325
58,0,149,25,0,0,0,0,0,0,0,0,0,0,382143,278,84,537,180,160,303,228,0,219,356,278,457,223,178
80,0,142,20,0,0,0,0,0,0,0,0,0,0,384143,299,101,534,194,179,325,241,0,225,352,194,357,93,62
100,0,131,15,0,0,0,0,0,0,0,0,0,0,386143,322,114,547,206,194,339,251,0,212,357,120,264,0,0
116,0,125,7,0,0,0,0,0,0,0,0,0,0,388143,352,136,545,212,206,352,269,0,204,349,47,160,0,0
130,0,116,5,0,0,0,0,0,0,0,0,0,0,390143,384,148,548,225,225,380,283,0,183,327,0,72,0,0
153,0,109,0,0,0,0,0,0,0,0,0,0,0,392143,414,168,551,223,235,395,302,0,160,316,0,0,0,0
177,0,112,0,0,0,0,0,0,0,0,0,0,0,394143,430,186,556,223,246,434,342,0,132,293,0,0,0,0
198,0,106,0,0,0,0,0,0,0,0,0,0,0,396143,463,213,555,218,254,478,392,0,112,272,0,0,0,0
215,0,99,0,0,0,0,0,0,0,0,0,0,0,398143,508,245,545,226,268,513,433,0,69,211,0,0,0,0
237,0,94,0,0,0,0,0,0,0,0,0,0,0,400143,569,280,529,245,293,555,467,0,20,139,0,0,0,0
245,0,92,0,0,0,0,0,0,0,0,0,0,0,402143,637,332,501,256,309,579,474,0,0,73,0,0,0,0
251,0,87,0,0,0,0,0,0,0,0,0,0,0,404142,713,376,486,289,331,603,449,0,0,0,0,0,0,0
235,0,87,0,0,0,0,0,0,0,0,0,0,0,406143,778,410,465,314,348,612,388,0,0,0,0,0,0,0
203,0,83,0,0,0,0,0,0,0,0,0,0,0,408143,842,415,434,355,348,580,287,0,0,0,0,0,0,0
114,0,72,0,0,0,0,0,0,0,0,0,991,884,410143,899,377,416,411,356,500,153,0,0,0,0,0,0,0
93,0,65,0,0,0,22,0,0,0,221,290,1131,836,412143,935,229,379,450,259,302,16,0,0,0,0,0,0,0
77,0,39,0,0,84,107,0,116,161,412,473,1012,737,414143,848,0,355,376,94,62,0,0,0,0,0,0,0,0
40,0,0,0,0,241,170,0,210,235,513,559,1026,721,416143,502,0,344,282,6,0,0,0,0,0,0,0,0,0
0,0,50,0,86,250,162,0,239,273,584,595,1074,762,418142,347,0,287,179,0,0,0,0,0,0,0,0,0,0
16,0,102,14,88,231,157,0,230,283,573,606,1041,733,420143,274,0,239,103,0,0,0,0,0,0,0,0,0,0
108,0,131,135,68,213,157,0,228,291,551,579,921,636,422143,256,0,222,84,0,0,0,0,0,0,0,0,0,0
157,0,156,215,94,220,161,0,219,292,501,530,762,506,424143,264,0,200,70,0,0,0,0,0,0,0,0,0,0
234,0,208,266,126,228,168,0,223,279,416,460,570,344,426143,273,0,185,58,0,0,0,0,0,0,0,0,0,0
356,0,256,308,170,251,170,0,213,255,349,350,357,164,428143,269,0,178,47,0,0,0,0,0,0,0,0,0,0
462,0,295,348,204,277,173,16,200,221,267,251,194,27,430143,278,0,169,38,0,0,0,0,0,0,0,0,0,0
520,0,321,364,234,294,180,1,189,200,170,144,64,0,432142,302,0,170,33,0,0,0,0,0,0,0,0,0,0
558,0,336,382,264,320,181,0,172,166,55,31,0,0,434143,311,0,166,27,0,0,0,0,0,0,0,0,0,0
589,24,344,401,282,339,189,0,150,124,0,0,0,0,436143,315,0,164,23,0,0,0,0,0,0,0,0,0,0
636,62,340,421,308,364,190,0,104,70,0,0,0,0,438143,325,0,157,15,0,0,0,0,0,0,0,0,0,0
685,95,325,443,322,380,187,0,30,27,0,0,0,0,440143,351,0,149,8,0,0,0,0,0,0,0,0,0,0
737,126,301,466,339,389,168,0,0,0,0,0,0,0,442143,370,0,152,0,0,0,0,0,0,0,0,0,0,0
798,162,294,510,372,399,145,0,0,0,0,0,0,0,444143,401,0,146,0,0,0,0,0,0,0,0,0,0,0
847,204,294,542,385,403,114,0,0,0,0,0,0,0,446143,439,0,137,0,0,0,0,0,0,0,0,0,0,0
893,234,298,587,399,387,69,0,0,0,0,0,0,0,448143,465,0,137,0,0,0,0,0,0,0,0,0,0,0
920,219,305,656,406,343,18,0,0,0,0,0,0,0,450143,478,0,133,0,0,0,0,0,0,0,0,0,0,0
933,188,310,677,390,298,0,0,0,0,0,0,0,0,452143,456,0,128,0,0,0,0,0,0,0,0,0,0,0
917,118,320,642,365,275,0,0,0,0,0,0,0,0,454143,390,0,136,0,0,0,4,0,0,0,0,15,701,1306
882,0,331,486,278,200,0,0,0,0,0,0,0,0,456143,284,0,139,0,0,0,53,0,0,22,167,492,832,1196
710,0,355,339,98,27,0,0,0,0,0,0,0,0,458143,267,0,137,0,0,111,227,0,94,299,314,672,757,942
