Sen1_L,Sen2_L,Sen3_L,Sen4_L,Sen5_L,Sen6_L,Sen7_L,Sen8_L,Sen9_L,Sen10_L,Sen11_L,Sen12_L,Sen13_L,Sen14_L,CLK,Sen1_R,Sen2_R,Sen3_R,Sen4_R,Sen5_R,Sen6_R,Sen7_R,Sen8_R,Sen9_R,Sen10_R,Sen11_R,Sen12_R,Sen13_R,Sen14_R
314,0,94,270,30,0,0,0,0,0,235,177,602,424,46143,264,0,350,190,88,146,61,0,85,127,287,454,602,578
296,0,87,267,32,0,0,0,0,0,218,177,605,422,48143,259,0,349,194,95,150,59,0,87,131,284,469,629,590
272,0,66,235,24,0,0,0,0,7,220,168,580,422,50143,245,0,349,183,90,152,68,0,91,137,304,479,639,609
224,0,41,214,13,0,0,0,0,0,189,155,549,416,52143,225,0,346,178,89,155,71,0,97,140,303,494,655,630
194,0,3,189,10,0,0,0,0,0,156,149,533,401,54143,209,0,335,172,89,157,73,0,94,148,306,525,679,673
162,0,0,169,3,0,0,0,0,0,149,142,517,401,56143,177,0,322,156,72,168,91,0,100,151,325,559,737,736
114,0,0,156,0,0,0,0,0,0,120,133,496,394,58143,131,0,287,131,70,169,98,0,101,170,337,597,786,779
70,0,0,141,0,2,0,0,0,0,100,132,452,372,60143,78,0,227,103,55,169,112,0,98,181,334,625,799,822
37,0,0,122,0,3,0,0,0,2,77,118,404,353,62143,41,0,177,98,53,169,117,0,89,187,319,639,810,855
6,0,0,107,0,3,0,0,0,10,52,100,335,324,64143,31,0,141,93,49,161,104,0,95,191,319,645,814,875
8,0,0,98,0,10,0,0,0,17,36,89,286,281,66143,18,0,123,103,54,156,90,0,93,189,311,644,822,892
80,0,0,129,0,21,0,0,0,25,15,75,208,201,68143,0,0,98,121,58,152,79,0,93,178,302,631,823,907
215,0,0,172,14,27,0,0,0,21,0,24,98,90,70143,0,0,65,132,55,137,65,0,82,165,314,623,848,923
335,0,0,238,39,22,0,0,0,0,0,0,0,0,72143,0,0,58,124,35,109,53,0,75,145,328,607,862,941
398,0,0,294,46,5,0,0,0,0,0,0,0,0,74143,0,0,40,130,15,81,30,0,66,127,318,596,881,978
455,0,0,335,17,0,0,0,0,0,0,0,0,0,76143,0,0,0,129,0,68,7,0,54,113,317,594,906,1006
479,0,0,371,0,0,0,0,0,0,0,0,0,0,78143,0,0,0,135,0,70,0,0,52,97,327,570,922,1028
394,0,0,326,0,0,0,0,0,0,0,0,0,0,80143,0,0,0,144,0,65,0,0,57,98,336,562,923,1019
177,0,0,215,0,0,0,0,0,0,0,0,0,0,82143,0,0,0,160,6,67,0,0,63,107,345,558,893,988
74,0,0,76,0,0,0,0,0,0,0,0,0,0,84143,0,0,0,188,41,82,3,0,79,124,354,569,855,907
0,0,0,0,0,0,0,0,0,0,0,0,0,0,86143,0,0,107,230,78,105,26,0,118,147,405,577,833,830
0,0,0,0,0,0,0,0,0,0,0,0,0,0,88143,12,33,243,264,113,132,42,0,140,180,427,567,779,741
0,0,0,0,0,0,0,0,0,0,0,0,0,0,90143,35,44,347,288,153,166,66,0,160,206,403,540,680,600
0,0,0,0,0,0,0,0,0,0,0,0,0,0,92143,189,0,410,285,177,211,106,3,178,230,368,480,517,439
0,0,0,0,0,0,0,0,0,0,0,0,0,0,94143,307,0,434,281,192,245,137,0,190,253,315,427,353,327
15,0,0,0,0,0,0,0,0,0,0,0,0,0,96143,392,0,449,295,220,274,159,0,193,264,257,377,240,219
53,0,0,0,0,0,0,0,0,0,0,0,0,0,98143,473,13,444,325,256,302,174,0,202,267,201,308,143,117
80,0,0,0,0,0,0,0,0,0,0,0,0,0,100143,546,47,433,346,283,325,179,0,206,262,107,214,47,3
96,0,0,0,0,0,0,0,0,0,0,0,0,0,102143,604,79,426,368,309,346,200,0,185,246,0,62,0,0
100,0,0,0,0,0,0,0,0,0,0,0,0,0,104143,658,109,434,385,334,374,216,0,119,213,0,0,0,0
126,0,0,0,0,0,0,0,0,0,0,0,0,0,108143,770,174,439,410,362,415,232,0,0,63,0,0,0,0
152,0,0,0,0,0,0,0,0,0,0,0,0,0,110143,826,211,430,424,363,420,221,0,0,0,0,0,0,0
178,0,0,0,0,0,0,0,0,0,0,0,0,0,112143,865,237,431,447,373,418,190,0,0,0,0,0,0,0
162,0,0,0,0,0,0,0,0,0,0,0,0,0,114143,885,260,430,464,360,416,165,0,0,0,0,0,0,0
105,0,0,0,0,0,0,0,0,0,0,0,5,60,116143,905,270,440,484,343,387,125,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,14,548,754,118143,935,248,444,505,315,288,37,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,48,84,314,726,857,120143,959,181,424,530,231,146,0,0,0,0,0,0,0,0
0,0,0,0,0,12,101,0,0,127,163,400,712,781,122143,997,57,360,497,103,0,0,0,0,0,0,0,0,0
0,0,0,0,0,158,120,0,90,188,274,511,866,858,124143,745,0,349,356,6,0,0,0,0,0,0,0,0,0
0,0,0,0,96,178,101,0,134,242,343,602,912,907,126143,413,0,240,220,0,0,0,0,0,0,0,0,0,0
0,0,96,36,93,218,154,0,189,334,360,666,796,809,128143,223,0,158,129,0,0,0,0,0,0,0,0,0,0
0,11,256,77,108,258,230,0,211,448,318,680,594,644,130143,204,0,139,105,0,0,0,0,0,0,0,0,0,0
0,94,380,79,105,285,305,0,200,560,228,627,384,500,132143,213,0,134,96,0,0,0,0,0,0,0,0,0,0
0,135,453,87,106,312,378,0,168,640,126,557,208,345,134143,218,0,123,80,0,0,0,0,0,0,0,0,0,0
0,130,514,84,100,317,439,0,132,716,51,461,68,174,136143,251,0,118,61,0,0,0,0,0,0,0,0,0,0
0,105,534,82,96,325,499,0,102,731,0,343,0,50,138143,267,0,107,52,0,0,0,0,0,0,0,0,0,0
0,77,542,78,94,335,552,0,73,726,0,239,0,0,140143,287,0,105,39,0,0,0,0,0,0,0,0,0,0
0,80,568,80,100,351,596,0,54,710,0,140,0,0,142143,309,0,101,36,0,0,0,0,0,0,0,0,0,0
0,121,612,87,105,376,652,0,44,634,0,38,0,0,144143,333,0,96,24,0,0,0,0,0,0,0,0,0,0
0,159,675,104,123,402,676,0,46,551,0,0,0,0,146143,350,0,91,14,0,0,0,0,0,0,0,0,0,0
0,223,734,135,154,447,662,0,41,449,0,0,0,0,148143,372,0,87,6,0,0,0,0,0,0,0,0,0,0
0,305,761,170,194,492,638,0,46,362,0,0,0,0,150143,380,0,83,0,0,0,0,0,0,0,0,0,0,0
0,308,782,196,238,538,597,0,28,276,0,0,0,0,152143,388,0,79,0,0,0,0,0,0,0,0,0,0,0
254,171,639,219,273,585,557,0,9,189,0,0,0,0,154143,396,0,74,0,0,0,0,0,0,0,0,0,0,0
523,124,525,254,319,605,496,0,0,94,0,0,0,0,156143,403,0,73,0,0,0,0,0,0,0,0,0,0,0
664,149,467,317,369,596,412,0,0,7,0,0,0,0,158143,401,0,67,0,0,0,0,0,0,0,0,0,0,0
759,179,438,388,407,575,312,0,0,0,0,0,0,0,160143,401,0,68,0,0,0,0,0,0,0,0,0,0,0
831,186,419,466,428,531,215,0,0,0,0,0,0,0,162143,383,0,63,0,0,0,0,0,0,0,0,0,0,0
888,175,406,532,429,465,131,0,0,0,0,0,0,0,164143,354,0,63,0,0,0,0,0,0,0,0,0,0,0
941,135,387,565,419,368,54,0,0,0,0,0,0,0,166143,323,0,65,0,0,0,0,0,0,0,0,0,141,705
969,38,361,516,322,258,0,0,0,0,0,0,0,0,168143,240,0,64,0,0,0,0,0,0,0,0,319,540,1226
993,0,335,380,150,67,0,0,0,0,0,0,0,0,170143,227,0,75,0,0,104,194,0,2,273,109,737,554,1072
651,0,372,253,0,0,0,0,0,0,0,0,0,0,172143,233,0,99,0,0,266,333,0,79,425,190,809,532,938
403,0,312,137,0,0,0,0,0,0,0,0,0,0,174143,227,0,206,0,59,302,345,0,145,512,254,892,559,884
49,0,149,63,0,0,0,0,0,0,0,0,0,0,176143,193,0,311,0,85,317,360,0,162,561,264,926,532,859
0,0,82,19,0,0,0,0,0,0,0,0,0,0,178143,180,0,365,1,93,332,372,0,168,591,244,883,460,741
0,0,70,12,0,0,0,0,0,0,0,0,0,0,180143,180,0,387,2,94,329,374,0,172,611,233,834,400,639
0,0,69,7,0,0,0,0,0,0,0,0,0,0,182143,185,0,419,9,90,348,376,0,161,584,228,761,351,531
0,0,63,2,0,0,0,0,0,0,0,0,0,0,184143,185,0,455,15,92,338,335,0,166,518,240,692,339,465
0,0,62,0,0,0,0,0,0,0,0,0,0,0,186143,172,0,467,33,101,335,286,0,183,424,270,666,359,471
0,0,57,0,0,0,0,0,0,0,0,0,0,0,188143,129,0,427,49,112,318,256,0,193,386,277,648,381,490
10,0,56,0,0,0,0,0,0,0,0,0,0,0,190143,67,0,349,50,107,299,235,0,187,370,257,655,393,493
15,0,49,0,0,0,0,0,0,0,0,0,0,0,192143,39,0,309,60,104,292,248,0,169,395,225,649,369,457
35,0,52,0,0,0,0,0,0,0,0,0,0,0,194143,48,0,338,66,97,302,270,0,181,441,196,612,284,392
45,0,46,0,0,0,0,0,0,0,0,0,0,0,196143,61,16,411,77,111,329,298,0,190,468,190,572,225,317
72,0,46,0,0,0,0,0,0,0,0,0,0,0,198143,47,73,536,111,136,344,299,0,215,461,179,522,181,264
87,0,46,0,0,0,0,0,0,0,0,0,0,0,200143,109,123,593,147,165,375,322,0,236,466,164,476,127,185
112,0,50,0,0,0,0,0,0,0,0,0,0,0,202143,172,169,624,165,190,419,368,0,240,509,97,398,30,71
133,0,43,0,0,0,0,0,0,0,0,0,0,0,204143,248,201,648,170,209,462,418,0,227,533,8,283,0,0
162,0,42,0,0,0,0,0,0,0,0,0,0,0,206143,335,230,644,165,223,504,484,0,195,535,0,107,0,0
180,0,41,0,0,0,0,0,0,0,0,0,0,0,208143,427,248,638,175,242,549,544,0,115,424,0,0,0,0
208,0,36,0,0,0,0,0,0,0,0,0,0,0,210143,515,289,612,192,254,576,580,0,15,230,0,0,0,0
218,0,37,0,0,0,0,0,0,0,0,0,0,0,212143,599,336,583,217,268,594,564,0,0,60,0,0,0,0
206,0,36,0,0,0,0,0,0,0,0,0,0,0,214143,682,379,556,251,284,599,507,0,0,0,0,0,0,0
160,0,28,0,0,0,0,0,0,0,0,0,0,0,216143,768,395,535,301,304,569,375,0,0,0,0,0,0,0
72,0,13,0,0,0,0,0,0,0,0,0,450,559,218143,835,343,486,358,302,464,208,0,0,0,0,0,0,0
2,0,2,0,0,0,0,0,0,0,52,147,1056,806,220143,928,237,425,390,199,212,7,0,0,0,0,0,0,0
0,0,0,0,0,0,61,0,35,98,321,393,1079,761,222143,852,34,386,339,66,11,0,0,0,0,0,0,0,0
0,0,107,0,0,192,98,0,148,157,444,475,1097,716,224143,520,0,357,246,0,0,0,0,0,0,0,0,0,0
0,0,223,0,68,166,73,0,182,200,486,512,1118,736,226143,319,0,262,139,0,0,0,0,0,0,0,0,0,0
0,0,240,106,59,139,55,0,148,207,476,519,1113,721,228143,267,0,222,91,0,0,0,0,0,0,0,0,0,0
0,0,185,222,54,124,50,0,131,192,445,487,1043,664,230143,262,0,191,64,0,0,0,0,0,0,0,0,0,0
10,0,99,290,72,123,49,0,118,173,398,442,955,582,232143,270,0,179,60,0,0,0,0,0,0,0,0,0,0
63,0,14,337,89,111,35,0,101,146,356,368,841,498,234143,265,0,166,47,0,0,0,0,0,0,0,0,0,0
197,0,0,379,111,118,31,5,89,116,332,309,755,428,236143,282,0,162,38,0,0,0,0,0,0,0,0,0,0
309,0,0,406,130,121,27,13,87,105,322,272,724,367,238143,287,0,151,31,0,0,0,0,0,0,0,0,0,0
375,0,0,420,140,130,26,27,91,99,316,248,692,315,240143,299,0,151,22,0,0,0,0,0,0,0,0,0,0
428,0,0,451,166,149,25,49,104,96,323,220,642,246,242143,312,0,143,21,0,0,0,0,0,0,0,0,0,0
478,0,0,460,186,168,31,60,123,107,316,197,548,144,244143,329,0,139,15,0,0,0,0,0,0,0,0,0,0
514,0,2,480,211,202,51,77,134,117,290,169,444,67,246143,346,0,136,7,0,0,0,0,0,0,0,0,0,0
580,0,42,492,244,228,63,84,151,133,259,148,322,0,248143,364,0,134,3,0,0,0,0,0,0,0,0,0,0
658,0,159,502,284,287,94,98,179,160,207,107,144,0,250143,382,0,129,0,0,0,0,0,0,0,0,0,0,0
699,0,256,521,338,339,127,71,211,179,79,41,0,0,252143,410,0,124,0,0,0,0,0,0,0,0,0,0,0
777,0,296,552,392,397,151,15,202,151,0,0,0,0,254143,406,0,122,0,0,0,0,0,0,0,0,0,0,0
863,50,325,587,434,423,155,0,81,92,0,0,0,0,256143,407,0,116,0,0,0,0,0,0,0,0,0,0,0
907,97,353,630,473,434,132,0,0,6,0,0,0,0,258143,382,0,116,0,0,0,0,0,0,0,0,0,0,0
920,100,369,653,459,410,98,0,0,0,0,0,0,0,260143,339,0,116,0,0,0,0,0,0,0,0,0,6,90
917,68,395,664,428,357,43,0,0,0,0,0,0,0,262143,272,0,114,0,0,0,3,0,0,0,0,131,741,1310
905,0,419,593,318,235,0,0,0,0,0,0,0,0,264143,256,0,120,0,0,20,96,0,0,141,162,569,703,1119
924,0,377,387,144,60,0,0,0,0,0,0,0,0,266143,245,0,122,0,0,124,288,0,44,336,237,685,687,930
646,0,374,195,0,0,0,0,0,0,0,0,0,0,268143,231,0,185,0,0,302,374,0,119,439,352,830,797,984
221,0,317,64,0,0,0,0,0,0,0,0,0,0,270143,228,0,236,0,0,301,388,0,152,527,372,936,786,978
0,0,71,0,0,0,0,0,0,0,0,0,0,0,272143,208,0,305,0,41,316,436,0,166,604,344,972,685,883
0,0,67,0,0,0,0,0,0,0,0,0,0,0,274143,200,0,369,0,37,318,473,0,168,703,305,947,577,736
0,0,77,0,0,0,0,0,0,0,0,0,0,0,276143,182,0,354,0,30,297,499,0,143,748,251,891,473,595
0,0,60,0,0,0,0,0,0,0,0,0,0,0,278143,170,0,324,0,19,272,533,0,105,755,199,779,362,468
0,0,43,0,0,0,0,0,0,0,0,0,0,0,280143,168,0,302,0,10,253,547,0,79,700,143,675,267,361
0,0,28,0,0,0,0,0,0,0,0,0,0,0,282143,177,0,309,0,0,228,539,0,67,646,111,575,173,248
0,0,22,0,0,0,0,0,0,0,0,0,0,0,284143,190,0,332,0,18,231,514,0,78,612,91,492,116,151
0,0,16,0,0,0,0,0,0,0,0,0,0,0,286143,195,0,395,0,33,258,492,0,100,583,72,433,55,85
0,0,16,0,0,0,0,0,0,0,0,0,0,0,288143,201,0,458,0,44,284,471,0,117,566,49,378,3,2
0,0,15,0,0,0,0,0,0,0,0,0,0,0,290143,191,3,510,8,52,304,473,0,133,556,15,322,0,0
24,0,18,0,0,0,0,0,0,0,0,0,0,0,292143,180,36,543,23,55,327,479,0,139,551,2,270,0,0
56,0,18,0,0,0,0,0,0,0,0,0,0,0,294143,184,79,569,27,59,341,471,0,151,539,0,251,0,0
77,0,16,0,0,0,0,0,0,0,0,0,0,0,296143,202,107,592,46,72,362,471,0,174,513,0,209,0,0
92,0,21,0,0,0,0,0,0,0,0,0,0,0,298143,253,143,621,81,108,411,477,0,194,486,0,163,0,0
109,0,20,0,0,0,0,0,0,0,0,0,0,0,300143,330,200,616,116,153,456,493,0,248,496,0,90,0,0
124,0,14,0,0,0,0,0,0,0,0,0,0,0,302143,419,233,595,151,198,497,545,0,259,476,0,15,0,0
135,0,12,0,0,0,0,0,0,0,0,0,0,0,304143,519,276,569,183,241,548,602,0,197,392,0,0,0,0
137,0,9,0,0,0,0,0,0,0,0,0,0,0,306143,599,332,558,200,263,590,648,0,68,213,0,0,0,0
144,0,7,0,0,0,0,0,0,0,0,0,0,0,308143,679,389,547,210,267,597,634,0,0,54,0,0,0,0
114,0,0,0,0,0,0,0,0,0,0,0,0,0,310143,747,424,522,240,280,603,563,0,0,0,0,0,0,0
47,0,0,0,0,0,0,0,0,0,0,0,714,985,312143,817,433,492,263,287,585,412,0,0,0,0,0,0,0
0,0,0,0,0,0,63,0,0,0,50,174,919,968,314143,857,349,457,315,253,448,183,0,0,0,0,0,0,0
0,0,0,0,0,84,103,0,49,113,257,424,907,899,316143,912,188,372,321,103,101,0,0,0,0,0,0,0,0
0,0,0,0,0,204,132,0,131,171,367,505,972,888,318143,605,0,349,259,14,0,0,0,0,0,0,0,0,0
0,0,0,0,68,193,110,0,156,205,430,545,1009,905,320143,389,0,274,169,0,0,0,0,0,0,0,0,0,0
0,0,0,33,55,155,96,0,136,189,415,538,982,897,322143,251,0,233,96,0,0,0,0,0,0,0,0,0,0
5,0,0,136,36,124,77,0,131,194,381,498,904,807,324143,243,0,224,63,0,0,0,0,0,0,0,0,0,0
52,0,0,208,38,105,63,0,111,175,340,456,821,727,326143,259,0,204,54,0,0,0,0,0,0,0,0,0,0
135,0,0,267,69,127,72,0,116,172,293,409,660,602,328143,267,0,198,49,0,0,0,0,0,0,0,0,0,0
226,0,35,304,106,161,94,0,141,186,267,356,522,458,330143,284,0,190,41,0,0,0,0,0,0,0,0,0,0
287,0,85,332,146,190,99,4,147,195,252,322,421,342,332143,295,0,187,29,0,0,0,0,0,0,0,0,0,0
308,0,131,342,172,229,122,21,170,191,249,270,346,231,334143,306,0,178,16,0,0,0,0,0,0,0,0,0,0
328,0,192,377,215,260,127,28,171,197,230,231,261,112,336143,309,0,177,8,0,0,0,0,0,0,0,0,0,0
382,0,244,397,254,290,141,30,179,194,177,172,153,1,338143,309,0,168,0,0,0,0,0,0,0,0,0,0,0
446,0,274,417,287,323,151,22,181,172,92,70,15,0,340143,313,0,162,0,0,0,0,0,0,0,0,0,0,0
523,43,297,428,325,354,160,0,181,163,0,0,0,0,342143,331,0,159,0,0,0,0,0,0,0,0,0,0,0
583,77,315,451,357,391,174,0,149,105,0,0,0,0,344143,341,0,152,0,0,0,0,0,0,0,0,0,0,0
643,120,332,461,375,418,182,0,65,63,0,0,0,0,346143,349,0,146,0,0,0,0,0,0,0,0,0,0,0
693,162,350,495,419,444,175,0,0,7,0,0,0,0,348143,351,0,146,0,0,0,0,0,0,0,0,0,0,0
733,202,370,517,442,460,156,0,0,0,0,0,0,0,350143,353,0,141,0,0,0,0,0,0,0,0,0,0,0
747,223,383,556,461,457,117,0,0,0,0,0,0,0,352143,357,0,138,0,0,0,0,0,0,0,0,0,0,0
764,220,401,578,459,426,60,0,0,0,0,0,0,0,354143,374,0,133,0,0,0,0,0,0,0,0,0,0,0
753,181,409,551,431,383,24,0,0,0,0,0,0,0,356143,389,0,135,0,0,0,0,0,0,0,0,0,0,0
758,100,402,492,368,299,0,0,0,0,0,0,0,0,358143,375,0,126,0,0,0,0,0,0,0,0,0,877,1322
768,0,384,350,192,98,0,0,0,0,0,0,0,0,360143,259,0,133,0,0,0,82,0,0,46,270,534,960,1139
406,0,435,264,0,0,0,0,0,0,0,0,0,0,362143,243,0,126,0,0,172,283,0,119,314,412,664,916,957
246,0,380,191,0,0,0,0,0,0,0,0,0,0,364143,243,0,218,0,0,299,304,0,198,391,513,721,945,861
117,0,201,117,0,0,0,0,0,0,0,0,0,0,366143,228,0,362,0,79,303,287,0,231,448,525,802,957,852
24,0,139,83,0,0,0,0,0,0,0,0,0,0,368143,213,7,456,31,80,312,293,0,255,489,513,801,866,736
12,0,121,60,0,0,0,0,0,0,0,0,0,0,370143,206,70,525,58,92,328,320,0,274,531,463,764,688,574
10,0,110,43,0,0,0,0,0,0,0,0,0,0,372143,195,91,566,72,103,352,349,0,288,588,403,701,508,436
9,0,101,31,0,0,0,0,0,0,0,0,0,0,374143,192,107,594,75,105,355,370,0,269,625,314,613,299,274
2,0,89,25,0,0,0,0,0,0,0,0,0,0,376143,177,120,611,73,96,366,401,0,245,651,207,476,143,113
2,0,82,16,0,0,0,0,0,0,0,0,0,0,378143,175,133,625,65,93,378,417,0,212,639,107,369,16,0
0,0,67,9,0,0,0,0,0,0,0,0,0,0,380143,166,139,631,61,88,384,443,0,180,606,6,232,0,0
0,0,65,1,0,0,0,0,0,0,0,0,0,0,382143,173,157,649,54,80,390,461,0,141,530,0,104,0,0
35,0,64,0,0,0,0,0,0,0,0,0,0,0,384143,188,174,655,60,87,402,471,0,102,445,0,19,0,0
70,0,73,3,0,0,0,0,0,0,0,0,0,0,386143,203,194,658,68,91,413,479,0,73,368,0,0,0,0
100,0,60,0,0,0,0,0,0,0,0,0,0,0,388143,228,217,658,75,98,438,504,0,61,321,0,0,0,0
119,0,58,0,0,0,0,0,0,0,0,0,0,0,390143,270,244,664,91,122,469,524,0,58,290,0,0,0,0
150,0,54,0,0,0,0,0,0,0,0,0,0,0,392143,323,271,653,101,147,492,566,0,52,252,0,0,0,0
172,0,55,0,0,0,0,0,0,0,0,0,0,0,394143,380,282,646,112,166,524,633,0,37,226,0,0,0,0
207,0,51,0,0,0,0,0,0,0,0,0,0,0,396143,427,284,630,128,181,556,683,0,7,173,0,0,0,0
223,0,51,0,0,0,0,0,0,0,0,0,0,0,398143,493,300,613,149,203,591,713,0,0,100,0,0,0,0
225,0,44,0,0,0,0,0,0,0,0,0,0,0,400143,563,328,578,165,218,629,710,0,0,21,0,0,0,0
194,0,39,0,0,0,0,0,0,0,0,0,0,0,402143,624,334,551,185,235,655,660,0,0,0,0,0,0,0
101,0,27,0,0,0,0,0,0,0,0,0,264,492,404143,691,324,519,209,267,675,539,0,0,0,0,0,0,0
19,0,9,0,0,0,18,0,0,0,46,171,1064,1075,406143,755,255,481,231,267,623,349,0,0,0,0,0,0,0
2,0,0,0,0,50,88,0,63,143,293,499,936,926,408143,859,183,386,296,139,259,36,0,0,0,0,0,0,0
0,0,0,0,38,248,180,0,204,268,430,611,901,827,410143,662,0,361,286,37,40,0,0,0,0,0,0,0,0
8,0,146,0,143,262,187,0,263,308,527,645,954,820,412143,433,0,325,198,0,0,0,0,0,0,0,0,0,0
33,15,221,128,126,247,183,0,257,315,505,652,911,763,414143,306,0,264,126,0,0,0,0,0,0,0,0,0,0
59,10,256,179,118,239,184,0,240,319,474,619,811,676,416143,288,0,231,82,0,0,0,0,0,0,0,0,0,0
87,3,261,212,122,238,189,0,223,311,427,567,691,583,418143,292,0,214,68,0,0,0,0,0,0,0,0,0,0
129,0,294,243,142,252,197,0,219,301,371,486,524,459,420143,287,0,206,60,0,0,0,0,0,0,0,0,0,0
210,2,328,262,168,261,198,0,216,283,317,406,353,290,422143,286,0,199,50,0,0,0,0,0,0,0,0,0,0
270,9,342,293,194,281,204,0,206,258,248,312,212,156,424143,296,0,199,43,0,0,0,0,0,0,0,0,0,0
315,27,370,302,218,304,211,0,196,246,163,230,93,39,426143,301,0,194,38,0,0,0,0,0,0,0,0,0,0
346,51,388,309,234,325,221,0,192,235,76,139,0,0,428143,302,0,192,33,0,0,0,0,0,0,0,0,0,0
388,84,396,318,258,347,228,0,174,212,0,32,0,0,430143,307,0,186,32,0,0,0,0,0,0,0,0,0,0
439,105,390,335,275,372,240,0,148,169,0,0,0,0,432143,319,0,179,20,0,0,0,0,0,0,0,0,0,0
499,122,368,363,299,394,247,0,114,129,0,0,0,0,434143,336,0,174,16,0,0,0,0,0,0,0,0,0,0
570,144,353,386,322,408,233,0,52,87,0,0,0,0,436143,362,0,175,12,0,0,0,0,0,0,0,0,0,0
623,168,339,427,349,417,213,0,0,36,0,0,0,0,438143,378,0,166,2,0,0,0,0,0,0,0,0,0,0
681,196,340,468,373,417,176,0,0,0,0,0,0,0,440143,400,0,164,0,0,0,0,0,0,0,0,0,0,0
724,220,343,537,401,416,135,0,0,0,0,0,0,0,442143,414,0,155,0,0,0,0,0,0,0,0,0,0,0
766,242,347,586,409,378,73,0,0,0,0,0,0,0,444143,410,0,153,0,0,0,0,0,0,0,0,0,0,0
789,234,356,639,402,328,20,0,0,0,0,0,0,0,446143,384,0,151,0,0,0,0,0,0,0,0,0,0,0
794,194,364,657,367,282,0,0,0,0,0,0,0,0,448143,359,0,152,0,0,0,0,0,0,0,0,0,0,0
796,119,365,596,325,238,0,0,0,0,0,0,0,0,450143,311,0,154,0,0,0,0,0,0,0,0,89,688,1467
807,0,360,455,223,133,0,0,0,0,0,0,0,0,452143,269,0,160,0,0,32,102,0,0,163,196,675,739,1248
658,0,380,299,33,0,0,0,0,0,0,0,0,0,454143,265,0,158,0,0,139,281,0,61,367,234,682,632,882
371,0,377,225,0,0,0,0,0,0,0,0,0,0,456143,247,0,256,0,0,299,385,0,146,479,334,801,666,844
230,0,308,163,0,0,0,0,0,0,0,0,0,0,458143,219,3,462,0,63,319,380,0,207,585,388,894,669,810
33,0,202,128,0,0,0,0,0,0,0,0,0,0,460143,190,90,582,16,90,353,420,0,242,693,368,900,564,660
6,0,160,100,0,0,0,0,0,0,0,0,0,0,462143,166,157,652,42,103,391,473,0,257,785,329,841,424,495
