Sen1_L,Sen2_L,Sen3_L,Sen4_L,Sen5_L,Sen6_L,Sen7_L,Sen8_L,Sen9_L,Sen10_L,Sen11_L,Sen12_L,Sen13_L,Sen14_L,CLK,Sen1_R,Sen2_R,Sen3_R,Sen4_R,Sen5_R,Sen6_R,Sen7_R,Sen8_R,Sen9_R,Sen10_R,Sen11_R,Sen12_R,Sen13_R,Sen14_R
169,0,76,200,52,57,0,0,0,35,100,208,357,438,44140,149,0,472,129,97,225,153,0,111,246,273,548,450,493
164,0,71,194,46,50,0,0,0,36,85,197,331,426,46140,154,0,481,127,100,225,162,0,116,259,282,553,448,482
173,0,71,201,50,49,0,0,0,37,89,186,322,406,48140,159,0,500,132,103,240,179,0,129,276,277,555,418,460
183,0,67,204,47,46,0,0,0,30,96,177,318,392,50141,175,0,524,136,111,254,190,0,138,295,272,539,363,390
190,0,62,215,46,41,0,0,0,22,84,163,304,372,52140,204,6,532,137,117,264,203,0,153,306,269,509,305,323
191,0,61,227,50,39,0,0,0,14,60,153,282,353,54140,244,22,529,139,122,275,215,0,160,318,266,497,283,299
192,0,58,223,49,37,0,0,0,16,65,141,276,326,56140,284,28,531,143,141,293,217,0,160,330,276,496,273,290
189,0,55,224,50,33,0,0,0,15,62,135,250,320,58140,309,35,519,143,137,294,224,0,172,338,295,523,308,309
185,0,63,225,56,42,0,0,0,14,43,124,228,293,60140,312,31,516,141,138,297,235,0,178,350,312,550,336,354
183,0,68,223,58,43,0,0,0,13,25,107,187,249,62140,309,19,517,141,137,305,238,0,187,355,316,595,384,400
182,0,72,215,55,41,0,0,0,18,10,84,128,204,64141,292,13,513,135,130,306,249,0,192,367,325,616,409,446
184,0,74,213,58,39,0,0,0,12,0,57,85,137,66140,284,13,515,133,129,303,249,0,198,380,348,640,434,473
184,0,87,212,61,49,0,0,0,9,0,27,33,69,68140,281,21,515,143,138,309,247,0,206,376,360,667,460,491
188,0,105,197,53,44,0,0,0,3,0,0,0,0,70140,275,22,526,157,155,316,242,0,204,378,359,689,492,505
197,0,130,192,49,43,0,0,0,0,0,0,0,0,72140,273,30,522,165,161,316,239,0,212,379,359,675,467,512
213,0,121,190,39,42,0,0,0,0,0,0,0,0,74140,296,47,533,179,177,329,244,0,225,396,355,663,426,450
215,0,44,157,9,33,0,0,0,0,0,0,0,0,76140,332,70,537,195,194,345,255,0,241,397,342,642,376,388
195,0,0,96,0,28,0,0,0,0,0,0,0,0,78141,362,90,532,204,204,364,278,0,258,406,326,587,291,304
123,0,0,24,0,0,0,0,0,0,0,0,0,0,80140,397,110,534,211,221,372,283,0,261,420,272,512,179,199
0,0,0,0,0,0,0,0,0,0,0,0,0,0,82140,436,125,534,210,227,385,306,0,257,438,206,429,85,107
0,0,0,0,0,0,0,0,0,0,0,0,0,0,84140,476,133,537,212,235,405,329,0,238,434,128,342,0,16
0,0,0,0,0,0,0,0,0,0,0,0,0,0,86140,525,143,538,213,240,426,353,0,197,410,10,202,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,88140,570,153,530,227,239,419,364,0,135,346,0,23,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,90141,606,160,512,236,238,413,361,0,78,277,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,92140,623,175,506,245,251,419,358,0,44,232,0,0,0,0
35,0,0,0,0,0,0,0,0,0,0,0,0,0,94140,642,186,500,265,264,427,359,0,31,214,0,0,0,0
50,0,0,0,0,0,0,0,0,0,0,0,0,0,96140,676,210,491,276,275,429,353,0,16,190,0,0,0,0
58,0,0,0,0,0,0,0,0,0,0,0,0,0,98140,692,226,487,302,290,433,336,0,0,120,0,0,0,0
85,0,0,0,0,0,0,0,0,0,0,0,0,0,100140,728,248,471,326,305,424,309,0,0,67,0,0,0,0
112,0,0,0,0,0,0,0,0,0,0,0,0,0,102140,767,263,452,361,318,416,279,0,0,35,0,0,0,0
110,0,0,0,0,0,0,0,0,0,0,0,0,0,104141,806,275,438,386,337,410,250,0,0,21,0,0,0,0
100,0,0,0,0,0,0,0,0,0,0,0,0,0,106140,836,290,427,424,353,406,228,0,0,0,0,0,0,0
79,0,0,0,0,0,0,0,0,0,0,0,0,0,108140,885,318,419,455,357,386,190,0,0,0,0,0,0,0
72,0,0,0,0,0,0,0,0,0,0,0,0,0,110140,909,337,405,476,357,373,167,0,0,0,0,0,0,0
97,0,0,0,0,0,0,0,0,0,0,0,0,0,112140,933,347,403,514,360,363,134,0,0,0,0,0,0,0
118,0,0,0,0,0,0,0,0,0,0,0,0,0,114140,967,354,397,534,342,338,103,0,0,0,0,0,0,0
136,0,0,0,0,0,0,0,0,0,0,0,0,0,116140,1003,366,392,565,322,292,65,0,0,0,0,0,0,0
156,0,0,0,0,0,0,0,0,0,0,0,0,0,118141,1030,368,387,599,302,241,22,0,0,0,0,0,0,0
164,0,0,0,0,0,0,0,0,0,0,0,0,0,120140,1084,364,380,633,281,185,0,0,0,0,0,0,0,0
141,0,0,0,0,0,0,0,0,0,0,0,0,0,122140,1118,350,368,676,249,134,0,0,0,0,0,0,0,0
82,0,0,0,0,0,0,0,0,0,0,0,0,0,124140,1160,318,357,695,225,93,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,5,158,126140,1186,264,351,690,195,61,0,0,0,0,0,0,0,0
0,0,0,0,0,0,16,0,0,3,18,251,523,848,128140,1174,172,332,622,135,20,0,0,0,0,0,0,0,0
0,0,0,0,0,102,116,0,0,103,165,434,667,886,130141,1096,21,315,494,80,0,0,0,0,0,0,0,0,0
0,0,0,0,1,144,97,0,16,129,204,463,658,839,132141,791,0,325,368,22,0,0,0,0,0,0,0,0,0
0,0,18,0,60,135,84,0,39,171,238,519,673,861,134140,532,0,284,257,0,0,0,0,0,0,0,0,0,0
0,0,83,67,68,147,89,0,59,206,254,569,690,874,136140,400,0,242,175,0,0,0,0,0,0,0,0,0,0
0,0,180,107,82,165,111,0,74,243,260,590,641,808,138140,380,0,232,138,0,0,0,0,0,0,0,0,0,0
0,9,216,133,94,175,130,0,91,259,248,582,564,754,140140,372,0,213,120,0,0,0,0,0,0,0,0,0,0
0,15,248,162,105,190,146,0,96,276,222,573,499,700,142140,360,0,210,114,0,0,0,0,0,0,0,0,0,0
0,26,273,177,114,203,155,0,100,284,217,555,445,656,144141,360,0,204,105,0,0,0,0,0,0,0,0,0,0
0,41,305,181,122,212,174,0,111,305,207,558,410,605,146141,368,0,194,94,0,0,0,0,0,0,0,0,0,0
0,60,358,190,125,233,206,0,118,328,192,550,355,537,148140,372,0,192,85,0,0,0,0,0,0,0,0,0,0
0,98,415,191,137,266,255,0,143,368,179,535,296,454,150140,376,0,185,75,0,0,0,0,0,0,0,0,0,0
0,141,486,189,151,300,301,0,165,412,172,490,228,360,152140,380,0,183,68,0,0,0,0,0,0,0,0,0,0
0,165,558,201,181,339,339,0,186,432,151,439,147,248,154140,379,0,178,57,0,0,0,0,0,0,0,0,0,0
90,133,593,220,214,384,375,0,199,436,87,346,47,113,156140,388,0,175,52,0,0,0,0,0,0,0,0,0,0
293,86,569,258,259,434,391,0,188,379,0,201,0,0,158141,388,0,172,45,0,0,0,0,0,0,0,0,0,0
454,74,514,293,301,472,388,0,156,317,0,9,0,0,160141,397,0,168,44,0,0,0,0,0,0,0,0,0,0
570,97,461,326,329,501,381,0,94,234,0,0,0,0,162140,402,0,162,31,0,0,0,0,0,0,0,0,0,0
660,137,426,372,362,521,361,0,0,119,0,0,0,0,164140,405,0,160,25,0,0,0,0,0,0,0,0,0,0
733,195,407,415,394,526,314,0,0,1,0,0,0,0,166140,410,0,157,24,0,0,0,0,0,0,0,0,0,0
776,225,409,469,429,514,252,0,0,0,0,0,0,0,168140,414,0,150,13,0,0,0,0,0,0,0,0,0,0
793,231,406,519,439,487,192,0,0,0,0,0,0,0,170140,406,0,148,6,0,0,0,0,0,0,0,0,0,0
821,220,407,544,423,439,126,0,0,0,0,0,0,0,172141,380,0,151,10,0,0,0,0,0,0,0,0,9,141
802,155,423,530,395,386,87,0,0,0,0,0,0,0,174141,353,0,159,2,0,0,0,0,0,0,0,128,706,1106
791,63,400,451,301,284,39,0,0,0,0,0,0,0,176140,322,0,155,0,0,0,30,0,0,10,137,438,692,947
775,0,365,339,131,81,0,0,0,0,0,0,0,0,178140,348,0,144,2,0,84,96,0,9,93,258,498,706,833
555,0,384,232,0,0,0,0,0,0,0,0,0,0,180140,452,0,149,0,33,153,86,0,49,110,406,576,897,894
355,0,354,165,0,0,0,0,0,0,0,0,0,0,182140,612,0,148,33,40,127,53,0,57,103,488,580,985,920
121,0,212,103,0,0,0,0,0,0,0,0,0,0,184140,631,0,145,119,46,111,29,0,48,79,513,561,993,858
0,0,141,63,0,0,0,0,0,0,0,0,0,0,186141,622,0,155,199,61,105,20,0,66,87,516,561,948,786
0,0,120,49,0,0,0,0,0,0,0,0,0,0,188140,671,0,155,267,89,111,19,0,72,93,486,528,825,689
0,0,104,38,0,0,0,0,0,0,0,0,0,0,190140,726,0,148,325,111,113,19,0,74,82,437,470,696,560
0,0,96,19,0,0,0,0,0,0,0,0,0,0,192140,753,0,157,361,134,120,20,0,70,73,388,401,561,470
0,0,93,13,0,0,0,0,0,0,0,0,0,0,194140,780,0,173,377,154,128,12,0,77,72,358,356,454,366
0,0,83,9,0,0,0,0,0,0,0,0,0,0,196140,784,0,213,401,188,150,21,0,75,74,308,281,342,248
0,0,78,2,0,0,0,0,0,0,0,0,0,0,198140,742,0,251,415,223,188,46,0,91,89,239,232,215,141
6,0,79,0,0,0,0,0,0,0,0,0,0,0,200141,701,0,288,412,251,220,73,0,108,107,151,176,86,43
36,0,79,0,0,0,0,0,0,0,0,0,0,0,202140,672,65,342,410,284,264,98,0,111,123,63,114,0,0
73,0,76,0,0,0,0,0,0,0,0,0,0,0,204140,669,116,373,395,302,296,127,0,104,144,0,3,0,0
133,0,75,0,0,0,0,0,0,0,0,0,0,0,206140,676,167,392,385,321,339,165,0,93,148,0,0,0,0
157,0,73,0,0,0,0,0,0,0,0,0,0,0,208140,678,200,414,367,328,381,206,0,66,132,0,0,0,0
195,0,73,0,0,0,0,0,0,0,0,0,0,0,210140,722,243,424,368,337,413,233,0,3,78,0,0,0,0
225,0,63,0,0,0,0,0,0,0,0,0,0,0,212141,747,284,424,368,342,441,257,0,0,15,0,0,0,0
247,0,63,0,0,0,0,0,0,0,0,0,0,0,214141,786,320,423,364,334,461,273,0,0,0,0,0,0,0
263,0,53,0,0,0,0,0,0,0,0,0,0,0,216140,814,347,430,358,326,493,282,0,0,0,0,0,0,0
262,0,48,0,0,0,0,0,0,0,0,0,0,0,218140,836,357,446,348,319,511,295,0,0,0,0,0,0,0
231,0,39,0,0,0,0,0,0,0,0,0,0,0,220140,827,339,450,349,320,517,278,0,0,0,0,0,0,0
172,0,38,0,0,0,0,0,0,0,0,0,247,439,222140,839,290,454,364,336,481,194,0,0,0,0,0,0,0
54,0,24,0,0,0,0,0,0,0,10,92,848,986,224140,865,190,419,365,270,328,73,0,0,0,0,0,0,0
13,0,3,0,0,0,83,0,0,89,249,434,900,933,226141,865,30,339,366,123,63,0,0,0,0,0,0,0,0
0,0,0,0,0,208,174,0,75,207,420,560,931,853,228140,587,0,318,284,31,0,0,0,0,0,0,0,0,0
87,0,79,0,75,204,151,0,125,253,499,620,1007,877,230140,370,0,273,199,0,0,0,0,0,0,0,0,0,0
124,0,135,49,85,197,146,0,129,269,505,665,1008,884,232140,234,0,201,117,0,0,0,0,0,0,0,0,0,0
120,0,218,95,86,205,173,0,145,319,479,681,879,798,234140,244,0,198,106,0,0,0,0,0,0,0,0,0,0
96,0,289,112,90,220,211,0,147,365,416,649,708,668,236140,235,0,182,96,0,0,0,0,0,0,0,0,0,0
50,0,324,112,89,235,246,0,143,410,351,606,538,552,238140,235,0,177,81,0,0,0,0,0,0,0,0,0,0
9,12,364,116,96,246,273,0,137,439,280,553,391,407,240141,240,0,177,70,0,0,0,0,0,0,0,0,0,0
0,42,423,118,100,263,311,0,127,476,223,472,232,246,242140,253,0,168,63,0,0,0,0,0,0,0,0,0,0
0,73,485,122,109,284,356,0,125,493,142,380,96,108,244140,262,0,164,58,0,0,0,0,0,0,0,0,0,0
22,78,563,144,128,330,400,0,114,474,57,264,0,5,246140,270,0,163,49,0,0,0,0,0,0,0,0,0,0
120,105,602,162,160,368,417,0,112,447,0,139,0,0,248140,281,0,153,39,0,0,0,0,0,0,0,0,0,0
254,126,582,189,192,410,445,0,116,376,0,18,0,0,250140,299,0,149,32,0,0,0,0,0,0,0,0,0,0
404,138,548,223,223,456,445,0,96,290,0,0,0,0,252140,319,0,147,28,0,0,0,0,0,0,0,0,0,0
530,165,500,248,253,484,436,0,74,207,0,0,0,0,254141,342,0,142,18,0,0,0,0,0,0,0,0,0,0
626,210,464,286,287,511,411,0,9,120,0,0,0,0,256140,350,0,137,12,0,0,0,0,0,0,0,0,0,0
706,244,434,333,329,519,364,0,0,37,0,0,0,0,258140,359,0,135,3,0,0,0,0,0,0,0,0,0,0
761,278,401,373,343,518,313,0,0,0,0,0,0,0,260140,365,0,135,2,0,0,0,0,0,0,0,0,0,0
806,309,394,427,363,507,250,0,0,0,0,0,0,0,262140,372,0,127,0,0,0,0,0,0,0,0,0,0,0
847,312,389,479,380,473,177,0,0,0,0,0,0,0,264140,370,0,125,0,0,0,0,0,0,0,0,0,0,0
863,281,384,514,372,406,108,0,0,0,0,0,0,0,266141,354,0,126,0,0,0,0,0,0,0,0,0,0,0
864,216,388,494,350,355,74,0,0,0,0,0,0,0,268141,316,0,129,0,0,0,0,0,0,0,0,0,0,33
863,122,364,383,265,295,58,0,0,0,0,0,0,0,270140,260,0,131,0,0,0,10,0,0,0,0,225,624,1475
812,0,356,279,92,72,0,0,0,0,0,0,0,0,272140,241,0,137,0,0,27,101,0,0,132,116,757,655,1357
574,0,380,218,0,0,0,0,0,0,0,0,0,0,274140,239,0,162,0,0,170,229,0,31,264,193,806,639,1129
418,0,334,173,0,0,0,0,0,0,0,0,0,0,276140,232,0,197,0,26,243,257,0,100,323,271,894,701,1117
188,0,241,123,0,0,0,0,0,0,0,0,0,0,278140,212,0,248,22,89,262,247,0,134,372,302,953,717,1083
78,0,194,86,0,0,0,0,0,0,0,0,0,0,280141,190,0,339,42,103,290,266,0,146,402,294,874,612,928
62,0,172,67,0,0,0,0,0,0,0,0,0,0,282141,208,0,395,59,107,308,284,0,136,431,262,835,509,759
63,0,157,57,0,0,0,0,0,0,0,0,0,0,284140,192,0,451,57,100,311,307,0,127,455,202,740,389,574
60,0,145,41,0,0,0,0,0,0,0,0,0,0,286140,189,8,486,51,91,306,315,0,114,461,162,611,263,402
64,0,140,30,0,0,0,0,0,0,0,0,0,0,288140,194,26,512,65,94,305,302,0,121,404,131,516,179,290
66,0,133,21,0,0,0,0,0,0,0,0,0,0,290140,213,45,539,91,114,318,276,0,126,371,130,436,138,211
59,0,122,15,0,0,0,0,0,0,0,0,0,0,292140,255,57,549,134,137,309,248,0,135,319,129,396,114,169
89,0,123,9,0,0,0,0,0,0,0,0,0,0,294141,299,76,547,168,154,318,250,0,150,314,130,364,94,141
105,0,119,5,0,0,0,0,0,0,0,0,0,0,296140,325,94,544,186,172,339,268,0,164,336,104,327,48,84
115,0,109,0,0,0,0,0,0,0,0,0,0,0,298140,358,118,554,197,193,368,290,0,171,354,55,280,0,7
134,0,107,0,0,0,0,0,0,0,0,0,0,0,300140,385,142,568,208,211,406,328,0,178,367,0,205,0,0
139,0,101,0,0,0,0,0,0,0,0,0,0,0,302140,424,174,560,211,228,444,372,0,192,391,0,105,0,0
160,0,97,0,0,0,0,0,0,0,0,0,0,0,304140,480,211,553,212,248,483,411,0,185,384,0,5,0,0
182,0,96,0,0,0,0,0,0,0,0,0,0,0,306140,527,249,546,221,267,520,464,0,145,334,0,0,0,0
191,0,96,0,0,0,0,0,0,0,0,0,0,0,308141,579,288,541,228,291,565,505,0,58,224,0,0,0,0
207,0,84,0,0,0,0,0,0,0,0,0,0,0,310140,645,346,519,246,302,587,502,0,0,85,0,0,0,0
215,0,85,0,0,0,0,0,0,0,0,0,0,0,312140,713,391,494,260,317,596,451,0,0,0,0,0,0,0
217,0,80,0,0,0,0,0,0,0,0,0,0,0,314140,775,406,484,294,328,582,360,0,0,0,0,0,0,0
188,0,72,0,0,0,0,0,0,0,0,0,0,0,316140,822,384,452,328,321,519,244,0,0,0,0,0,0,0
168,0,70,0,0,0,0,0,0,0,0,0,936,810,318140,856,287,437,353,277,401,115,0,0,0,0,0,0,0
89,0,57,0,0,0,14,0,0,0,185,265,1202,807,320141,913,147,372,358,128,127,0,0,0,0,0,0,0,0
106,0,50,0,0,0,98,0,81,133,386,460,1127,777,322141,656,0,355,298,30,0,0,0,0,0,0,0,0,0
412,0,11,0,0,204,170,0,174,199,461,528,1112,745,324140,435,0,316,221,0,0,0,0,0,0,0,0,0,0
514,0,0,0,37,185,133,0,190,206,489,557,1126,767,326140,290,0,228,118,0,0,0,0,0,0,0,0,0,0
517,0,0,0,89,157,98,0,178,206,486,522,1118,719,328140,284,0,210,96,0,0,0,0,0,0,0,0,0,0
631,0,0,49,63,119,73,0,153,194,469,479,1050,654,330140,287,0,196,84,0,0,0,0,0,0,0,0,0,0
671,0,0,193,55,90,37,0,124,170,420,447,972,602,332140,291,0,183,66,0,0,0,0,0,0,0,0,0,0
679,0,0,256,62,77,24,0,109,147,374,402,864,544,334141,291,0,178,58,0,0,0,0,0,0,0,0,0,0
699,0,0,294,77,73,0,5,96,126,347,349,791,488,336141,295,0,176,54,0,0,0,0,0,0,0,0,0,0
698,0,0,329,85,70,0,15,85,120,339,320,755,438,338140,299,0,168,46,0,0,0,0,0,0,0,0,0,0
688,0,0,350,109,91,7,29,100,122,349,284,687,372,340140,309,0,164,39,0,0,0,0,0,0,0,0,0,0
640,0,0,370,141,142,38,43,122,134,342,263,588,267,342140,308,0,163,34,0,0,0,0,0,0,0,0,0,0
549,0,14,401,190,194,68,59,142,161,328,245,443,135,344140,315,0,162,28,0,0,0,0,0,0,0,0,0,0
548,0,77,424,231,243,100,64,164,175,282,200,277,13,346140,331,0,155,25,0,0,0,0,0,0,0,0,0,0
643,0,179,450,278,306,136,55,183,197,192,128,104,0,348141,354,0,151,16,0,0,0,0,0,0,0,0,0,0
712,0,234,480,328,363,170,30,202,184,48,16,0,0,350141,381,0,153,9,0,0,0,0,0,0,0,0,0,0
809,0,245,515,384,406,183,0,162,151,0,0,0,0,352140,384,0,146,1,0,0,0,0,0,0,0,0,0,0
872,9,251,553,410,438,194,0,46,78,0,0,0,0,354140,390,0,145,0,0,0,0,0,0,0,0,0,0,0
954,72,264,592,444,434,160,0,0,0,0,0,0,0,356140,388,0,143,0,0,0,0,0,0,0,0,0,0,0
987,120,279,622,454,424,122,0,0,0,0,0,0,0,358140,376,0,140,0,0,0,0,0,0,0,0,0,0,0
1004,124,300,652,440,396,73,0,0,0,0,0,0,0,360140,348,0,133,0,0,0,0,0,0,0,0,0,0,0
998,78,315,641,405,347,37,0,0,0,0,0,0,0,362141,333,0,138,0,0,0,0,0,0,0,0,0,0,76
970,0,316,533,335,294,12,0,0,0,0,0,0,0,364140,273,0,135,0,0,0,10,0,0,0,0,202,637,1255
960,0,292,371,201,152,0,0,0,0,0,0,0,0,366140,256,0,135,0,0,20,143,0,0,205,124,706,661,1211
717,0,294,235,18,10,0,0,0,0,0,0,0,0,368140,243,0,143,0,0,135,286,0,36,331,179,772,645,1038
523,0,231,141,0,0,0,0,0,0,0,0,0,0,370140,243,0,188,0,0,262,325,0,91,409,240,865,696,999
200,0,98,58,0,0,3,0,0,0,0,0,0,0,372140,220,0,263,0,74,285,334,0,129,494,251,926,662,929
24,0,25,25,0,0,0,0,0,0,0,0,0,0,374141,188,0,401,0,93,314,371,0,155,575,234,856,510,713
9,0,26,13,0,0,0,0,0,0,0,0,0,0,376141,166,20,499,0,100,332,420,0,163,697,186,794,368,522
5,0,33,7,0,0,0,0,0,0,0,0,0,0,378140,135,47,539,0,92,336,474,0,131,801,111,686,200,352
3,0,36,6,0,0,0,0,0,0,0,0,0,0,380140,112,49,551,0,76,332,517,0,91,814,31,515,46,136
0,0,34,0,0,0,0,0,0,0,0,0,0,0,382140,105,39,555,0,55,315,574,0,55,781,0,310,0,0
2,0,36,0,0,0,0,0,0,0,0,0,0,0,384140,104,34,566,0,33,316,626,0,22,672,0,105,0,0
25,0,42,0,0,0,0,0,0,0,0,0,0,0,386140,99,39,586,0,29,330,654,0,0,533,0,7,0,0
35,0,39,0,0,0,0,0,0,0,0,0,0,0,388141,93,54,604,0,22,335,679,0,0,427,0,0,0,0
50,0,37,0,0,0,0,0,0,0,0,0,0,0,390141,98,75,635,0,30,354,681,0,0,357,0,0,0,0
61,0,34,0,0,0,0,0,0,0,0,0,0,0,392140,103,98,663,3,36,377,669,0,0,295,0,0,0,0
88,0,30,0,0,0,0,0,0,0,0,0,0,0,394140,107,131,693,19,49,397,670,0,0,259,0,0,0,0
108,0,33,0,0,0,0,0,0,0,0,0,0,0,396140,130,179,708,34,58,422,684,0,0,235,0,0,0,0
143,0,35,0,0,0,0,0,0,0,0,0,0,0,398140,183,225,726,59,95,468,672,0,0,197,0,0,0,0
166,0,30,0,0,0,0,0,0,0,0,0,0,0,400140,259,278,702,81,139,510,646,0,0,168,0,0,0,0
181,0,25,0,0,0,0,0,0,0,0,0,0,0,402141,333,303,660,102,178,555,656,0,0,153,0,0,0,0
199,0,27,0,0,0,0,0,0,0,0,0,0,0,404141,423,315,615,139,221,602,651,0,0,108,0,0,0,0
219,0,28,0,0,0,0,0,0,0,0,0,0,0,406140,530,322,572,172,262,633,617,0,0,47,0,0,0,0
223,0,22,0,0,0,0,0,0,0,0,0,0,0,408140,628,356,528,202,296,651,560,0,0,0,0,0,0,0
215,0,16,0,0,0,0,0,0,0,0,0,0,0,410140,713,375,505,250,347,675,485,0,0,0,0,0,0,0
188,0,16,0,0,0,0,0,0,0,0,0,0,0,412140,790,380,465,297,374,655,372,0,0,0,0,0,0,0
126,0,0,0,0,0,0,0,0,0,0,0,322,414,414140,846,328,431,331,396,606,255,0,0,0,0,0,0,0
18,0,0,0,0,0,0,0,0,0,51,98,1193,846,416141,922,215,380,344,290,395,99,0,0,0,0,0,0,0
0,0,0,0,0,37,101,0,82,166,360,445,1136,807,418140,907,36,320,333,105,73,0,0,0,0,0,0,0,0
0,0,0,0,0,234,189,0,194,258,434,527,1012,703,420140,600,0,295,265,12,0,0,0,0,0,0,0,0,0
0,0,48,0,103,256,194,0,235,314,481,596,998,676,422140,380,0,236,178,0,0,0,0,0,0,0,0,0,0
0,0,117,0,124,258,200,0,238,349,492,628,974,675,424140,269,0,209,107,0,0,0,0,0,0,0,0,0,0
0,0,145,0,119,255,211,0,237,383,458,643,897,631,426140,272,0,214,86,0,0,0,0,0,0,0,0,0,0
0,0,151,0,98,250,225,0,228,429,409,657,761,578,428140,274,0,206,77,0,0,0,0,0,0,0,0,0,0
0,0,151,21,80,248,244,0,218,466,346,623,620,473,430141,270,0,199,66,0,0,0,0,0,0,0,0,0,0
0,0,159,54,73,253,258,0,201,486,287,564,476,376,432140,280,0,192,60,0,0,0,0,0,0,0,0,0,0
0,0,178,82,76,253,259,0,194,485,256,507,357,284,434140,287,0,192,49,0,0,0,0,0,0,0,0,0,0
0,0,242,117,98,273,254,0,209,464,230,470,284,204,436140,293,0,190,43,0,0,0,0,0,0,0,0,0,0
0,31,346,146,122,302,260,0,234,446,243,413,220,126,438140,288,0,177,31,0,0,0,0,0,0,0,0,0,0
0,70,454,185,162,335,264,0,253,410,224,360,162,48,440140,288,0,181,35,0,0,0,0,0,0,0,0,0,0
117,39,499,223,201,370,272,0,267,370,192,293,96,0,442140,293,0,171,24,0,0,0,0,0,0,0,0,0,0
322,25,468,257,247,405,277,0,266,349,122,183,17,0,444141,312,0,168,22,0,0,0,0,0,0,0,0,0,0
481,30,430,299,281,428,285,0,252,293,9,53,0,0,446140,330,0,162,15,0,0,0,0,0,0,0,0,0,0
587,66,392,342,327,467,293,0,217,220,0,0,0,0,448140,349,0,158,11,0,0,0,0,0,0,0,0,0,0
672,111,359,384,371,494,287,0,151,139,0,0,0,0,450140,358,0,156,3,0,0,0,0,0,0,0,0,0,0
748,145,343,443,407,501,255,0,15,57,0,0,0,0,452140,364,0,153,0,0,0,0,0,0,0,0,0,0,0
818,186,322,497,429,484,195,0,0,0,0,0,0,0,454140,364,0,155,0,0,0,0,0,0,0,0,0,0,0
866,202,323,585,449,444,117,0,0,0,0,0,0,0,456141,364,0,149,0,0,0,0,0,0,0,0,0,0,0
920,201,328,652,425,366,33,0,0,0,0,0,0,0,458140,369,0,144,0,0,0,0,0,0,0,0,0,0,0
943,158,331,679,382,290,0,0,0,0,0,0,0,0,460140,369,0,149,0,0,0,0,0,0,0,0,5,539,1162
