Sen1_L,Sen2_L,Sen3_L,Sen4_L,Sen5_L,Sen6_L,Sen7_L,Sen8_L,Sen9_L,Sen10_L,Sen11_L,Sen12_L,Sen13_L,Sen14_L,CLK,Sen1_R,Sen2_R,Sen3_R,Sen4_R,Sen5_R,Sen6_R,Sen7_R,Sen8_R,Sen9_R,Sen10_R,Sen11_R,Sen12_R,Sen13_R,Sen14_R
388,0,288,290,147,157,31,0,28,110,153,248,287,335,26148,426.0,0.0,358.0,255.0,76.0,96.0,0.0,0.0,37.0,53.0,324.0,350.0,560.0,432.0
372,0,275,285,131,126,13,0,20,94,156,234,310,358,28148,427.0,0.0,357.0,250.0,73.0,91.0,0.0,0.0,36.0,55.0,321.0,359.0,570.0,425.0
346,0,270,279,124,114,2,0,5,74,138,217,315,368,30148,429.0,0.0,353.0,253.0,77.0,98.0,0.0,0.0,39.0,56.0,328.0,360.0,576.0,433.0
320,0,259,274,113,98,0,0,0,65,119,199,315,369,32148,445.0,0.0,352.0,256.0,82.0,94.0,0.0,0.0,42.0,58.0,345.0,359.0,580.0,424.0
321,0,248,265,104,85,0,0,0,69,122,191,324,358,34148,450.0,0.0,345.0,269.0,88.0,98.0,0.0,0.0,44.0,61.0,357.0,354.0,588.0,425.0
313,0,242,267,94,77,0,0,0,57,127,194,349,378,36148,456.0,0.0,350.0,273.0,93.0,106.0,0.0,0.0,41.0,57.0,355.0,359.0,592.0,422.0
308,0,238,262,94,67,0,0,0,52,121,185,353,372,38148,447.0,0.0,344.0,276.0,95.0,107.0,0.0,0.0,48.0,58.0,351.0,351.0,578.0,420.0
315,0,236,269,89,58,0,0,0,50,126,183,355,376,40148,450.0,0.0,348.0,280.0,99.0,107.0,0.0,0.0,49.0,57.0,352.0,357.0,587.0,440.0
317,0,235,281,94,59,0,0,0,43,130,190,375,392,42148,449.0,0.0,340.0,277.0,96.0,103.0,0.0,0.0,50.0,57.0,353.0,363.0,613.0,453.0
332,0,227,284,95,65,0,0,0,54,155,200,401,401,44148,452.0,0.0,338.0,268.0,93.0,101.0,0.0,0.0,58.0,65.0,368.0,374.0,643.0,458.0
355,0,227,286,103,75,0,0,0,64,176,218,393,406,46148,452.0,0.0,344.0,273.0,103.0,109.0,0.0,0.0,64.0,72.0,382.0,401.0,648.0,472.0
359,0,231,293,114,88,0,0,0,68,172,213,378,396,48148,445.0,0.0,351.0,276.0,111.0,126.0,0.0,0.0,68.0,83.0,377.0,414.0,639.0,470.0
360,0,234,295,118,96,0,0,0,68,166,209,359,380,50148,446.0,5.0,351.0,275.0,116.0,127.0,0.0,0.0,84.0,97.0,381.0,424.0,618.0,463.0
371,0,233,291,120,100,0,0,5,77,163,202,343,360,52148,453.0,8.0,357.0,281.0,130.0,139.0,0.0,0.0,101.0,107.0,388.0,435.0,611.0,465.0
396,0,235,287,123,105,0,0,10,85,162,201,322,337,54148,465.0,13.0,368.0,282.0,142.0,157.0,7.0,0.0,108.0,126.0,391.0,458.0,620.0,474.0
439,0,240,287,130,114,2,0,8,84,144,199,276,299,56148,461.0,19.0,365.0,279.0,144.0,160.0,13.0,0.0,114.0,133.0,388.0,470.0,601.0,473.0
479,0,242,269,129,127,27,0,26,91,112,176,212,245,58148,456.0,21.0,375.0,287.0,151.0,170.0,19.0,0.0,118.0,137.0,382.0,479.0,570.0,459.0
500,0,256,256,137,145,42,0,27,103,84,159,156,179,60148,451.0,30.0,376.0,277.0,149.0,175.0,25.0,0.0,124.0,147.0,377.0,471.0,550.0,446.0
503,0,272,242,143,160,56,0,36,117,55,139,104,129,62148,448.0,36.0,380.0,270.0,152.0,174.0,27.0,0.0,126.0,153.0,379.0,474.0,540.0,439.0
499,0,293,232,147,173,70,0,39,128,33,120,55,80,64148,425.0,33.0,383.0,267.0,149.0,185.0,38.0,0.0,129.0,155.0,380.0,467.0,536.0,445.0
493,0,331,230,156,190,85,0,44,135,0,98,1,31,66147,410.0,25.0,395.0,263.0,147.0,190.0,42.0,0.0,124.0,162.0,374.0,488.0,531.0,447.0
498,0,358,225,161,203,100,0,39,139,0,40,0,0,68148,404.0,24.0,395.0,257.0,151.0,189.0,42.0,0.0,126.0,164.0,368.0,492.0,532.0,452.0
490,0,383,234,172,225,118,0,24,123,0,0,0,0,70148,397.0,24.0,388.0,247.0,142.0,185.0,44.0,0.0,125.0,165.0,371.0,491.0,551.0,469.0
492,0,397,246,175,225,117,0,0,98,0,0,0,0,72148,392.0,15.0,388.0,243.0,130.0,183.0,39.0,0.0,112.0,154.0,378.0,494.0,581.0,490.0
513,0,402,252,178,223,105,0,0,46,0,0,0,0,74148,394.0,0.0,373.0,245.0,125.0,172.0,30.0,0.0,101.0,132.0,380.0,498.0,612.0,514.0
537,0,406,264,169,200,70,0,0,0,0,0,0,0,76148,396.0,0.0,360.0,243.0,114.0,157.0,21.0,0.0,91.0,117.0,392.0,498.0,645.0,548.0
558,0,402,302,157,155,12,0,0,0,0,0,0,0,78148,389.0,0.0,339.0,236.0,96.0,141.0,12.0,0.0,89.0,103.0,397.0,497.0,680.0,579.0
573,0,399,327,112,84,0,0,0,0,0,0,0,0,80148,389.0,0.0,330.0,243.0,97.0,128.0,0.0,0.0,80.0,94.0,402.0,504.0,727.0,607.0
579,0,388,334,29,0,0,0,0,0,0,0,0,0,82148,397.0,0.0,305.0,248.0,85.0,117.0,0.0,0.0,77.0,93.0,412.0,497.0,754.0,628.0
563,0,374,300,0,0,0,0,0,0,0,0,0,0,84148,415.0,0.0,293.0,263.0,88.0,108.0,0.0,0.0,70.0,87.0,422.0,514.0,799.0,644.0
408,0,354,206,0,0,0,0,0,0,0,0,0,0,86148,422.0,0.0,284.0,273.0,84.0,108.0,0.0,0.0,70.0,88.0,419.0,506.0,801.0,659.0
270,0,289,97,0,0,0,0,0,0,0,0,0,0,88148,445.0,0.0,274.0,284.0,93.0,105.0,0.0,0.0,73.0,92.0,428.0,494.0,785.0,633.0
85,0,191,22,0,0,0,0,0,0,0,0,0,0,90148,461.0,0.0,262.0,308.0,97.0,98.0,0.0,0.0,67.0,92.0,420.0,478.0,765.0,610.0
24,0,109,0,0,0,0,0,0,0,0,0,0,0,92148,471.0,0.0,253.0,329.0,108.0,94.0,0.0,0.0,67.0,84.0,419.0,454.0,743.0,583.0
15,0,84,0,0,0,0,0,0,0,0,0,0,0,94148,494.0,0.0,256.0,349.0,121.0,98.0,0.0,0.0,76.0,85.0,422.0,429.0,688.0,551.0
21,0,61,0,0,0,0,0,0,0,0,0,0,0,96148,527.0,0.0,270.0,381.0,155.0,119.0,0.0,0.0,91.0,98.0,412.0,421.0,620.0,479.0
16,0,49,0,0,0,0,0,0,0,0,0,0,0,98148,558.0,0.0,280.0,401.0,184.0,136.0,0.0,0.0,111.0,122.0,388.0,396.0,486.0,397.0
30,0,40,0,0,0,0,0,0,0,0,0,0,0,100148,588.0,0.0,296.0,421.0,223.0,180.0,19.0,0.0,126.0,139.0,342.0,335.0,354.0,273.0
78,0,44,0,0,0,0,0,0,0,0,0,0,0,102148,618.0,45.0,318.0,448.0,265.0,221.0,47.0,0.0,139.0,148.0,267.0,264.0,214.0,137.0
126,0,39,0,0,0,0,0,0,0,0,0,0,0,104148,668.0,91.0,342.0,466.0,309.0,267.0,80.0,0.0,139.0,163.0,152.0,180.0,70.0,17.0
155,0,40,0,0,0,0,0,0,0,0,0,0,0,106148,699.0,142.0,354.0,465.0,334.0,314.0,130.0,0.0,137.0,177.0,0.0,37.0,0.0,0.0
181,0,38,0,0,0,0,0,0,0,0,0,0,0,108148,743.0,182.0,379.0,467.0,365.0,357.0,170.0,0.0,94.0,164.0,0.0,0.0,0.0,0.0
192,0,38,0,0,0,0,0,0,0,0,0,0,0,110148,770.0,225.0,394.0,459.0,375.0,393.0,206.0,0.0,26.0,123.0,0.0,0.0,0.0,0.0
191,0,31,0,0,0,0,0,0,0,0,0,0,0,112148,795.0,257.0,408.0,456.0,372.0,421.0,234.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0
173,0,26,0,0,0,0,0,0,0,0,0,0,0,114148,800.0,273.0,424.0,439.0,368.0,445.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,0,25,0,0,0,0,0,0,0,0,0,0,0,116148,802.0,291.0,439.0,406.0,351.0,459.0,271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,0,17,0,0,0,0,0,0,0,0,0,0,0,118148,786.0,287.0,450.0,387.0,321.0,458.0,281.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0,0,0,0,0,0,0,20,356,470,120148,795.0,272.0,452.0,410.0,302.0,420.0,221.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0,0,54,0,0,51,111,284,589,615,122148,852.0,238.0,419.0,474.0,280.0,297.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0,94,80,0,0,73,166,311,576,540,124148,908.0,129.0,349.0,514.0,173.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,43,91,40,0,36,111,248,361,669,600,126148,853.0,0.0,310.0,456.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,69,96,60,100,18,0,55,124,326,440,845,725,128148,511.0,0.0,306.0,295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,84,142,69,111,16,0,75,149,380,480,923,800,130148,335.0,0.0,208.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,122,160,93,152,55,0,109,190,376,540,858,791,132148,240.0,0.0,163.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,2,170,148,103,187,117,0,135,268,343,596,751,736,134148,246.0,0.0,151.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,32,206,120,103,218,177,0,147,346,295,626,630,651,136148,258.0,0.0,143.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,50,236,97,98,242,228,0,142,427,237,627,485,564,138148,259.0,0.0,135.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,58,272,89,84,253,290,0,141,492,188,597,368,488,140148,275.0,0.0,128.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,63,322,97,93,267,337,0,132,546,153,567,276,406,142148,298.0,0.0,124.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,77,383,100,97,282,382,0,133,580,123,518,184,303,144148,315.0,0.0,119.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,131,450,112,112,315,412,0,153,594,103,462,100,209,146148,315.0,0.0,113.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,209,530,137,141,351,424,0,181,581,101,409,58,115,148148,334.0,0.0,110.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,268,604,165,175,388,424,0,211,541,80,346,9,24,150148,341.0,0.0,105.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,192,621,187,208,433,424,0,242,499,48,287,0,0,152148,350.0,0.0,104.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,133,559,208,241,467,429,0,264,472,5,217,0,0,154148,361.0,0.0,98.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
399,98,502,232,274,497,434,0,264,430,0,109,0,0,156148,365.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
520,118,456,267,311,523,429,0,213,332,0,0,0,0,158148,380.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603,153,432,311,351,551,414,0,112,242,0,0,0,0,160148,384.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
671,186,413,353,388,569,391,0,0,122,0,0,0,0,162148,375.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
731,216,396,396,414,569,342,0,0,5,0,0,0,0,164148,358.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
779,226,392,439,436,546,268,0,0,0,0,0,0,0,166148,326.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
798,210,389,479,425,502,201,0,0,0,0,0,0,0,168148,273.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.0,987.0
804,162,388,495,401,447,136,0,0,0,0,0,0,0,170148,232.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,402.0,559.0,1095.0
795,70,377,486,355,328,52,0,0,0,0,0,0,0,172148,217.0,0.0,82.0,0.0,0.0,55.0,31.0,0.0,0.0,102.0,96.0,570.0,586.0,985.0
832,0,351,393,208,133,0,0,0,0,0,0,0,0,174148,221.0,0.0,105.0,0.0,0.0,135.0,93.0,0.0,54.0,188.0,165.0,670.0,628.0,996.0
629,0,347,260,9,0,0,0,0,0,0,0,0,0,176148,220.0,0.0,108.0,0.0,0.0,161.0,128.0,0.0,101.0,251.0,230.0,775.0,694.0,1044.0
498,0,309,177,0,0,0,0,0,0,0,0,0,0,178148,194.0,0.0,111.0,0.0,39.0,178.0,131.0,0.0,120.0,280.0,243.0,820.0,700.0,1050.0
200,0,210,107,0,0,0,0,0,0,0,0,0,0,180148,171.0,0.0,153.0,9.0,62.0,189.0,140.0,0.0,122.0,281.0,234.0,825.0,672.0,1019.0
22,0,124,61,0,0,0,0,0,0,0,0,0,0,182148,140.0,0.0,172.0,14.0,65.0,192.0,145.0,0.0,119.0,297.0,222.0,844.0,660.0,993.0
0,0,105,42,0,0,0,0,0,0,0,0,0,0,184148,105.0,0.0,200.0,12.0,65.0,194.0,155.0,0.0,107.0,302.0,202.0,805.0,608.0,933.0
0,0,101,29,0,0,0,0,0,0,0,0,0,0,186148,101.0,0.0,208.0,18.0,54.0,190.0,161.0,0.0,104.0,294.0,182.0,736.0,559.0,835.0
0,0,88,17,0,0,0,0,0,0,0,0,0,0,188147,115.0,0.0,226.0,44.0,66.0,191.0,137.0,0.0,104.0,261.0,213.0,662.0,548.0,762.0
0,0,79,6,0,0,0,0,0,0,0,0,0,0,190148,132.0,0.0,251.0,85.0,85.0,183.0,104.0,0.0,104.0,213.0,243.0,604.0,557.0,713.0
15,0,78,0,0,0,0,0,0,0,0,0,0,0,192148,156.0,0.0,282.0,129.0,93.0,171.0,81.0,0.0,111.0,179.0,262.0,572.0,551.0,674.0
18,0,70,0,0,0,0,0,0,0,0,0,0,0,194148,172.0,0.0,316.0,160.0,98.0,179.0,77.0,0.0,114.0,185.0,273.0,559.0,541.0,651.0
38,0,68,0,0,0,0,0,0,0,0,0,0,0,196148,203.0,0.0,356.0,179.0,105.0,178.0,85.0,0.0,133.0,209.0,280.0,552.0,513.0,593.0
68,0,68,0,0,0,0,0,0,0,0,0,0,0,198148,244.0,0.0,380.0,196.0,118.0,196.0,103.0,0.0,162.0,233.0,291.0,536.0,452.0,532.0
105,0,67,0,0,0,0,0,0,0,0,0,0,0,200148,299.0,0.0,411.0,218.0,148.0,235.0,131.0,0.0,190.0,266.0,296.0,520.0,379.0,441.0
140,0,66,0,0,0,0,0,0,0,0,0,0,0,202148,350.0,15.0,450.0,247.0,194.0,291.0,180.0,0.0,225.0,328.0,264.0,486.0,267.0,321.0
168,0,63,0,0,0,0,0,0,0,0,0,0,0,204148,401.0,85.0,486.0,248.0,233.0,354.0,242.0,0.0,253.0,406.0,194.0,429.0,116.0,148.0
191,0,61,0,0,0,0,0,0,0,0,0,0,0,206148,447.0,141.0,507.0,241.0,262.0,425.0,322.0,0.0,281.0,483.0,36.0,273.0,0.0,0.0
211,0,63,0,0,0,0,0,0,0,0,0,0,0,208148,488.0,187.0,532.0,233.0,296.0,500.0,414.0,0.0,244.0,511.0,0.0,58.0,0.0,0.0
245,0,60,0,0,0,0,0,0,0,0,0,0,0,210148,540.0,234.0,548.0,221.0,311.0,569.0,497.0,0.0,129.0,423.0,0.0,0.0,0.0,0.0
255,0,55,0,0,0,0,0,0,0,0,0,0,0,212148,587.0,279.0,536.0,220.0,312.0,605.0,566.0,0.0,0.0,184.0,0.0,0.0,0.0,0.0
245,0,51,0,0,0,0,0,0,0,0,0,0,0,214148,637.0,309.0,529.0,220.0,306.0,611.0,548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,0,43,0,0,0,0,0,0,0,0,0,0,0,216148,688.0,315.0,511.0,242.0,315.0,612.0,469.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,0,28,0,0,0,0,0,0,0,0,0,679,775,218148,729.0,255.0,472.0,290.0,317.0,553.0,302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0,12,0,0,0,15,0,0,5,172,270,1018,769,220148,807.0,129.0,401.0,362.0,235.0,252.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0,135,114,0,63,125,369,430,1012,708,222148,647.0,0.0,336.0,350.0,52.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,28,211,119,0,131,175,456,482,1041,672,224148,361.0,0.0,264.0,228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,25,0,99,209,116,0,149,208,498,517,1077,712,226148,153.0,0.0,146.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,60,36,75,199,125,0,152,235,497,541,1040,722,228148,129.0,0.0,122.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,97,79,72,206,145,0,155,257,465,554,942,664,230148,153.0,0.0,110.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,130,103,78,220,164,0,164,279,429,553,818,584,232148,190.0,0.0,107.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,169,128,91,228,172,0,167,288,384,510,673,494,234148,221.0,0.0,99.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,221,151,105,235,187,0,180,299,348,455,514,384,236148,253.0,0.0,98.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,0,290,178,127,259,208,0,186,309,305,416,388,254,238148,271.0,0.0,88.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,0,341,184,146,295,239,0,200,333,261,364,248,130,240148,286.0,0.0,89.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,0,392,194,168,334,287,0,229,353,189,308,107,15,242148,292.0,0.0,82.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
327,0,419,225,200,373,313,0,235,329,92,190,0,0,244148,317.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480,16,414,266,256,410,317,0,223,294,0,41,0,0,246148,332.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592,75,388,302,300,456,335,0,201,223,0,0,0,0,248148,357.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
689,135,372,356,350,499,330,0,131,144,0,0,0,0,250148,380.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
778,194,361,397,390,514,294,0,0,74,0,0,0,0,252148,396.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
834,245,357,450,421,520,252,0,0,0,0,0,0,0,254148,385.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
861,267,362,495,435,498,197,0,0,0,0,0,0,0,256148,378.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
886,259,376,540,435,461,131,0,0,0,0,0,0,0,258148,339.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
885,211,394,537,409,410,87,0,0,0,0,0,0,0,260148,287.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458.0,1429.0
892,136,381,469,344,338,47,0,0,0,0,0,0,0,262148,211.0,0.0,68.0,0.0,0.0,23.0,22.0,0.0,0.0,27.0,66.0,591.0,633.0,1311.0
906,0,364,351,197,157,0,0,0,0,0,0,0,0,264148,206.0,0.0,73.0,0.0,0.0,151.0,162.0,0.0,38.0,227.0,181.0,736.0,621.0,1119.0
618,0,407,266,16,0,0,0,0,0,0,0,0,0,266148,224.0,0.0,107.0,0.0,0.0,248.0,210.0,0.0,111.0,293.0,319.0,822.0,725.0,1084.0
418,0,370,177,0,0,0,0,0,0,0,0,0,0,268148,227.0,0.0,190.0,30.0,70.0,235.0,160.0,0.0,149.0,268.0,434.0,825.0,835.0,1092.0
103,0,222,103,0,0,0,0,0,0,0,0,0,0,270148,275.0,0.0,230.0,116.0,96.0,220.0,132.0,0.0,157.0,242.0,484.0,783.0,859.0,990.0
0,0,150,67,0,0,0,0,0,0,0,0,0,0,272148,361.0,0.0,277.0,192.0,114.0,211.0,112.0,0.0,161.0,208.0,473.0,714.0,787.0,841.0
0,0,133,49,0,0,0,0,0,0,0,0,0,0,274148,397.0,0.0,331.0,224.0,131.0,204.0,105.0,0.0,157.0,200.0,439.0,664.0,669.0,698.0
0,0,120,34,0,0,0,0,0,0,0,0,0,0,276148,397.0,0.0,350.0,235.0,134.0,210.0,114.0,0.0,151.0,205.0,367.0,567.0,514.0,530.0
0,0,105,17,0,0,0,0,0,0,0,0,0,0,278148,397.0,1.0,368.0,248.0,142.0,214.0,124.0,0.0,148.0,203.0,303.0,471.0,354.0,389.0
0,0,101,14,0,0,0,0,0,0,0,0,0,0,280148,403.0,23.0,381.0,259.0,153.0,231.0,123.0,0.0,133.0,197.0,245.0,376.0,230.0,259.0
0,0,97,9,0,0,0,0,0,0,0,0,0,0,282148,418.0,44.0,389.0,280.0,180.0,243.0,133.0,0.0,139.0,194.0,181.0,308.0,135.0,149.0
20,0,93,4,0,0,0,0,0,0,0,0,0,0,284148,440.0,82.0,419.0,291.0,209.0,276.0,145.0,0.0,142.0,199.0,113.0,234.0,44.0,45.0
46,0,87,0,0,0,0,0,0,0,0,0,0,0,286148,446.0,127.0,435.0,289.0,225.0,302.0,174.0,0.0,140.0,223.0,22.0,131.0,0.0,0.0
50,0,78,0,0,0,0,0,0,0,0,0,0,0,288148,460.0,168.0,466.0,281.0,243.0,339.0,211.0,0.0,121.0,248.0,0.0,24.0,0.0,0.0
76,0,73,0,0,0,0,0,0,0,0,0,0,0,290148,462.0,211.0,486.0,272.0,248.0,388.0,264.0,0.0,121.0,271.0,0.0,0.0,0.0,0.0
102,0,69,0,0,0,0,0,0,0,0,0,0,0,292148,489.0,259.0,506.0,244.0,262.0,439.0,328.0,0.0,122.0,293.0,0.0,0.0,0.0,0.0
139,0,73,0,0,0,0,0,0,0,0,0,0,0,294148,506.0,287.0,530.0,218.0,267.0,504.0,424.0,0.0,94.0,293.0,0.0,0.0,0.0,0.0
159,0,72,0,0,0,0,0,0,0,0,0,0,0,296148,543.0,330.0,526.0,211.0,267.0,561.0,506.0,0.0,24.0,188.0,0.0,0.0,0.0,0.0
197,0,69,0,0,0,0,0,0,0,0,0,0,0,298148,617.0,389.0,519.0,237.0,288.0,602.0,512.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0
211,0,65,0,0,0,0,0,0,0,0,0,0,0,300148,697.0,447.0,493.0,275.0,325.0,621.0,457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,0,65,0,0,0,0,0,0,0,0,0,0,0,302148,748.0,457.0,479.0,303.0,346.0,613.0,365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,0,56,0,0,0,0,0,0,0,0,0,0,0,304148,784.0,406.0,475.0,348.0,357.0,558.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,0,42,0,0,0,0,0,0,0,0,0,891,849,306148,796.0,292.0,463.0,369.0,284.0,381.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0,32,0,0,0,16,0,0,0,221,275,1179,823,308148,812.0,109.0,390.0,360.0,103.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0,3,0,0,192,94,0,133,132,412,431,1059,706,310148,498.0,0.0,404.0,286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,32,0,98,229,105,0,199,189,535,483,1152,661,312148,338.0,0.0,283.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
