Sen1_L,Sen2_L,Sen3_L,Sen4_L,Sen5_L,Sen6_L,Sen7_L,Sen8_L,Sen9_L,Sen10_L,Sen11_L,Sen12_L,Sen13_L,Sen14_L,CLK,Sen1_R,Sen2_R,Sen3_R,Sen4_R,Sen5_R,Sen6_R,Sen7_R,Sen8_R,Sen9_R,Sen10_R,Sen11_R,Sen12_R,Sen13_R,Sen14_R
0,0,0,0,0,24,6,0,0,0,0,38,118,168,68141,18,0,248,38,33,153,135,0,67,232,346,797,812,905
7,0,0,0,0,17,3,0,0,0,0,0,34,85,70141,18,0,255,61,52,170,132,0,75,240,346,822,830,938
35,0,0,0,0,7,0,0,0,0,0,0,0,0,72141,14,0,251,77,64,177,122,0,72,240,351,836,841,954
59,0,0,0,0,0,0,0,0,0,0,0,0,0,74141,7,0,230,76,62,175,123,0,80,256,334,838,813,951
69,0,0,0,0,0,0,0,0,0,0,0,0,0,76140,0,0,208,88,63,176,128,0,70,264,321,833,781,955
39,0,0,0,0,0,0,0,0,0,0,0,0,0,78140,5,0,201,97,69,179,130,0,72,264,313,826,787,953
25,0,0,0,0,0,0,0,0,0,0,0,0,0,80141,21,0,195,101,73,174,120,0,74,263,321,828,775,943
6,0,0,0,0,0,0,0,0,0,0,0,0,0,82141,38,0,185,103,63,169,114,0,75,251,328,794,774,929
0,0,0,0,0,0,0,0,0,0,0,0,0,0,84141,65,0,190,112,68,163,104,0,78,216,336,761,797,914
0,0,0,0,0,0,0,0,0,0,0,0,0,0,86141,111,0,197,125,79,151,77,0,71,190,357,738,805,881
0,0,0,0,0,0,0,0,0,0,0,0,0,0,88141,143,0,200,146,84,145,57,0,68,187,362,696,814,844
3,0,0,0,0,0,0,0,0,0,0,0,0,0,90140,175,0,204,171,85,136,44,0,68,171,375,661,809,810
8,0,0,0,0,0,0,0,0,0,0,0,0,0,92140,230,0,215,190,90,135,37,0,78,174,397,636,795,769
18,0,0,0,0,0,0,0,0,0,0,0,0,0,94141,287,0,272,208,106,150,51,0,103,197,405,623,736,682
22,0,0,0,0,0,0,0,0,0,0,0,0,0,96141,332,0,333,234,136,172,68,0,122,218,398,605,662,592
21,0,0,0,0,0,0,0,0,0,0,0,0,0,98141,360,0,364,244,150,194,99,0,155,237,407,590,593,548
18,0,0,0,0,0,0,0,0,0,0,0,0,0,100141,378,0,411,253,168,225,127,0,168,274,394,578,479,477
22,0,0,0,0,0,0,0,0,0,0,0,0,0,102141,399,0,448,257,185,256,161,0,196,317,351,504,341,352
25,0,0,0,0,0,0,0,0,0,0,0,0,0,104140,452,26,463,281,217,281,178,0,199,327,279,446,215,222
28,0,0,0,0,0,0,0,0,0,0,0,0,0,106140,508,49,463,315,251,313,205,0,207,315,213,362,112,102
24,0,0,0,0,0,0,0,0,0,0,0,0,0,108141,578,75,452,339,280,343,222,0,203,314,118,259,16,0
40,0,0,0,0,0,0,0,0,0,0,0,0,0,110141,650,105,434,371,312,364,234,0,164,286,0,101,0,0
55,0,0,0,0,0,0,0,0,0,0,0,0,0,112141,721,136,431,392,335,373,234,0,97,234,0,0,0,0
65,0,0,0,0,0,0,0,0,0,0,0,0,0,114141,783,168,415,404,344,394,238,0,0,111,0,0,0,0
82,0,0,0,0,0,0,0,0,0,0,0,0,0,116140,830,190,415,428,346,389,218,0,0,0,0,0,0,0
74,0,0,0,0,0,0,0,0,0,0,0,0,0,118140,864,220,405,442,330,368,184,0,0,0,0,0,0,0
13,0,0,0,0,0,0,0,0,0,0,0,0,0,120140,897,234,403,454,296,321,136,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,19,156,122141,914,218,404,462,262,262,71,0,0,0,0,0,0,0
0,0,0,0,0,58,101,0,0,91,84,339,461,669,124141,953,188,369,472,201,144,0,0,0,0,0,0,0,0
0,0,0,9,0,87,77,0,1,100,227,377,596,722,126141,981,105,334,447,83,2,0,0,0,0,0,0,0,0
0,0,30,139,47,78,26,0,19,105,277,406,666,738,128141,833,0,319,325,5,0,0,0,0,0,0,0,0,0
0,0,87,227,72,91,25,0,35,118,345,453,757,812,130140,547,0,273,188,0,0,0,0,0,0,0,0,0,0
16,0,112,277,89,101,34,0,42,138,362,471,761,817,132140,295,0,156,94,0,0,0,0,0,0,0,0,0,0
45,0,130,314,112,111,42,0,43,137,346,466,720,769,134141,266,0,165,70,0,0,0,0,0,0,0,0,0,0
52,0,133,339,132,126,49,0,50,141,349,469,693,736,136141,266,0,153,51,0,0,0,0,0,0,0,0,0,0
79,0,149,332,142,147,75,0,64,167,343,453,628,691,138141,267,0,147,46,0,0,0,0,0,0,0,0,0,0
121,0,203,322,157,175,103,0,79,193,307,455,535,594,140141,280,0,141,36,0,0,0,0,0,0,0,0,0,0
168,0,276,280,162,208,151,0,103,224,270,445,424,486,142141,284,0,135,32,0,0,0,0,0,0,0,0,0,0
213,0,348,242,160,245,197,0,136,264,254,422,311,395,144140,296,0,125,23,0,0,0,0,0,0,0,0,0,0
253,0,409,236,176,274,233,0,149,305,208,397,201,277,146140,308,0,122,22,0,0,0,0,0,0,0,0,0,0
307,0,472,246,195,315,280,0,158,317,143,330,98,162,148141,322,0,116,10,0,0,0,0,0,0,0,0,0,0
388,5,492,256,223,352,302,0,166,331,72,238,0,39,150141,329,0,107,8,0,0,0,0,0,0,0,0,0,0
454,39,494,273,251,401,333,0,160,307,0,116,0,0,152141,339,0,102,4,0,0,0,0,0,0,0,0,0,0
531,75,486,286,278,447,355,0,121,263,0,0,0,0,154141,352,0,100,3,0,0,0,0,0,0,0,0,0,0
610,114,465,313,304,461,354,0,43,183,0,0,0,0,156141,363,0,91,0,0,0,0,0,0,0,0,0,0,0
676,153,435,343,328,483,332,0,0,63,0,0,0,0,158140,376,0,91,0,0,0,0,0,0,0,0,0,0,0
735,181,419,372,346,489,293,0,0,0,0,0,0,0,160140,385,0,86,0,0,0,0,0,0,0,0,0,0,0
785,191,415,410,364,486,245,0,0,0,0,0,0,0,162141,376,0,83,0,0,0,0,0,0,0,0,0,0,0
821,198,400,442,366,463,197,0,0,0,0,0,0,0,164141,355,0,84,0,0,0,0,0,0,0,0,0,0,0
845,192,399,456,370,439,146,0,0,0,0,0,0,0,166141,315,0,83,0,0,0,0,0,0,0,0,0,0,1
870,154,392,434,354,402,100,0,0,0,0,0,0,0,168141,276,0,86,0,0,0,0,0,0,0,0,127,624,1114
863,68,370,345,261,308,44,0,0,0,0,0,0,0,170141,241,0,84,0,0,3,61,0,0,63,145,513,687,976
787,0,333,221,106,111,0,0,0,0,0,0,0,0,172140,240,0,124,0,0,139,148,0,24,155,283,583,738,874
552,0,336,152,0,0,0,0,0,0,0,0,0,0,174140,267,0,190,0,5,182,117,0,87,155,459,615,950,912
344,0,281,93,0,0,0,0,0,0,0,0,0,0,176141,304,0,273,86,57,166,68,0,95,137,539,633,1084,894
72,0,145,57,0,0,0,0,0,0,0,0,0,0,178141,366,0,309,192,87,153,49,0,105,137,552,602,1026,815
16,0,96,39,0,0,0,0,0,0,0,0,0,0,180141,450,0,317,263,114,155,38,0,124,144,548,560,901,699
13,0,90,31,0,0,0,0,0,0,0,0,0,0,182141,508,0,318,296,138,164,42,0,130,146,514,523,759,583
9,0,83,24,0,0,0,0,0,0,0,0,0,0,184140,545,0,332,326,170,181,49,0,135,144,446,464,613,445
12,0,80,9,0,0,0,0,0,0,0,0,0,0,186140,559,12,337,339,194,204,62,0,138,151,388,402,439,337
11,0,72,2,0,0,0,0,0,0,0,0,0,0,188140,571,41,354,337,212,227,80,0,144,155,329,339,315,226
3,0,70,2,0,0,0,0,0,0,0,0,0,0,190141,579,72,389,342,239,255,102,0,150,170,251,295,193,118
10,0,69,0,0,0,0,0,0,0,0,0,0,0,192141,584,112,411,335,253,284,129,0,155,185,164,229,73,21
36,0,67,0,0,0,0,0,0,0,0,0,0,0,194141,581,148,440,325,262,315,162,0,153,208,42,110,0,0
41,0,61,0,0,0,0,0,0,0,0,0,0,0,196141,582,177,468,315,268,352,201,0,139,216,0,0,0,0
67,0,64,0,0,0,0,0,0,0,0,0,0,0,198140,586,201,486,300,278,380,237,0,123,215,0,0,0,0
102,0,69,0,0,0,0,0,0,0,0,0,0,0,200140,593,222,486,280,266,410,277,0,93,189,0,0,0,0
128,0,63,0,0,0,0,0,0,0,0,0,0,0,202141,611,242,486,268,269,441,318,0,44,158,0,0,0,0
140,0,58,0,0,0,0,0,0,0,0,0,0,0,204141,636,275,499,257,270,465,353,0,0,103,0,0,0,0
156,0,54,0,0,0,0,0,0,0,0,0,0,0,206141,642,300,502,243,259,504,397,0,0,53,0,0,0,0
171,0,55,0,0,0,0,0,0,0,0,0,0,0,208141,664,330,509,244,259,539,428,0,0,0,0,0,0,0
170,0,50,0,0,0,0,0,0,0,0,0,0,0,210141,702,371,510,248,269,552,423,0,0,0,0,0,0,0
174,0,41,0,0,0,0,0,0,0,0,0,0,0,212140,736,391,510,264,290,569,384,0,0,0,0,0,0,0
144,0,38,0,0,0,0,0,0,0,0,0,0,0,214140,772,385,496,287,311,560,317,0,0,0,0,0,0,0
83,0,26,0,0,0,0,0,0,0,0,0,299,452,216141,782,336,478,294,319,515,223,0,0,0,0,0,0,0
28,0,18,0,0,0,3,0,0,15,128,312,920,892,218141,823,245,444,327,248,319,73,0,0,0,0,0,0,0
84,0,4,0,0,104,143,0,41,155,328,460,934,755,220141,768,95,361,324,95,58,0,0,0,0,0,0,0,0
302,0,115,0,24,221,139,0,111,206,446,519,986,728,222141,556,0,339,253,15,0,0,0,0,0,0,0,0,0
363,0,190,10,101,195,125,0,135,230,496,557,1049,744,224141,346,0,285,175,0,0,0,0,0,0,0,0,0,0
434,0,237,117,85,199,147,0,167,274,509,570,944,688,226140,240,0,229,124,0,0,0,0,0,0,0,0,0,0
451,0,296,177,107,237,194,0,179,309,461,544,757,545,228140,253,0,220,98,0,0,0,0,0,0,0,0,0,0
445,0,342,198,128,248,206,0,191,329,417,522,596,433,230141,253,0,210,83,0,0,0,0,0,0,0,0,0,0
439,0,384,216,148,278,235,0,199,335,346,451,430,309,232141,262,0,199,71,0,0,0,0,0,0,0,0,0,0
456,0,407,220,157,290,252,0,192,339,265,363,270,158,234141,278,0,194,62,0,0,0,0,0,0,0,0,0,0
475,0,424,231,175,314,268,0,189,322,190,293,153,55,236141,289,0,182,52,0,0,0,0,0,0,0,0,0,0
495,12,439,240,190,332,281,0,185,305,111,190,48,0,238141,297,0,179,41,0,0,0,0,0,0,0,0,0,0
534,29,447,264,218,355,291,0,168,275,6,80,0,0,240140,307,0,177,31,0,0,0,0,0,0,0,0,0,0
582,66,450,281,248,383,293,0,134,222,0,0,0,0,242140,312,0,171,28,0,0,0,0,0,0,0,0,0,0
630,101,428,291,264,401,302,0,101,182,0,0,0,0,244141,318,0,168,20,0,0,0,0,0,0,0,0,0,0
677,121,420,312,289,426,293,0,44,130,0,0,0,0,246141,343,0,162,15,0,0,0,0,0,0,0,0,0,0
717,148,406,325,297,447,290,0,0,63,0,0,0,0,248141,357,0,155,10,0,0,0,0,0,0,0,0,0,0
757,169,397,354,322,460,273,0,0,4,0,0,0,0,250141,368,0,155,2,0,0,0,0,0,0,0,0,0,0
793,185,386,388,341,477,259,0,0,0,0,0,0,0,252140,369,0,154,0,0,0,0,0,0,0,0,0,0,0
839,201,383,426,368,481,220,0,0,0,0,0,0,0,254140,356,0,142,0,0,0,0,0,0,0,0,0,0,0
879,197,374,473,387,455,164,0,0,0,0,0,0,0,256141,338,0,145,0,0,0,0,0,0,0,0,0,0,0
896,166,361,503,379,411,105,0,0,0,0,0,0,0,258141,309,0,147,0,0,0,0,0,0,0,0,0,0,0
890,94,342,478,350,357,77,0,0,0,0,0,0,0,260141,263,0,139,0,0,0,0,0,0,0,0,0,287,936
853,0,327,364,251,270,21,0,0,0,0,0,0,0,262141,253,0,147,0,0,13,55,0,0,94,85,672,665,1418
763,0,310,254,97,72,0,0,0,0,0,0,0,0,264141,248,0,161,0,0,149,211,0,28,286,143,737,577,1017
489,0,318,170,0,0,0,0,0,0,0,0,0,0,266140,250,0,215,0,21,235,273,0,108,391,235,791,571,892
154,0,221,140,0,0,0,0,0,0,0,0,0,0,268140,214,11,369,40,96,263,255,0,146,438,276,897,609,888
112,0,171,111,0,0,0,0,0,0,0,0,0,0,270141,156,123,491,73,127,303,293,0,185,514,287,919,545,778
105,0,154,83,0,0,0,0,0,0,0,0,0,0,272141,153,167,563,99,145,337,339,0,210,580,260,838,400,582
99,0,147,67,0,0,0,0,0,0,0,0,0,0,274141,159,175,610,108,152,362,374,0,210,635,225,764,299,437
101,0,151,47,0,0,0,0,0,0,0,0,0,0,276141,166,172,624,107,143,360,381,0,196,650,194,686,222,312
96,0,143,39,0,0,0,0,0,0,0,0,0,0,278141,170,163,618,106,128,359,376,0,190,593,176,578,150,224
95,0,133,26,0,0,0,0,0,0,0,0,0,0,280140,179,152,604,119,123,344,333,0,185,501,174,521,134,203
92,0,135,22,0,0,0,0,0,0,0,0,0,0,282140,171,129,580,132,122,330,296,0,184,429,166,509,161,220
91,0,129,13,0,0,0,0,0,0,0,0,0,0,284141,158,105,541,135,111,309,259,0,175,388,176,487,175,241
111,0,128,9,0,0,0,0,0,0,0,0,0,0,286141,167,111,536,148,128,312,259,0,177,364,153,459,137,180
117,0,130,1,0,0,0,0,0,0,0,0,0,0,288141,190,122,553,166,151,323,263,0,172,351,114,383,52,94
126,0,123,0,0,0,0,0,0,0,0,0,0,0,290141,230,139,570,185,173,337,270,0,164,330,70,296,0,12
134,0,114,0,0,0,0,0,0,0,0,0,0,0,292141,276,154,569,201,192,358,286,0,170,322,16,222,0,0
134,0,114,0,0,0,0,0,0,0,0,0,0,0,294140,322,167,576,211,225,396,325,0,170,330,0,141,0,0
160,0,110,0,0,0,0,0,0,0,0,0,0,0,296140,376,190,568,215,242,429,364,0,148,339,0,19,0,0
173,0,105,0,0,0,0,0,0,0,0,0,0,0,298141,432,216,559,215,260,480,443,0,109,309,0,0,0,0
201,0,102,0,0,0,0,0,0,0,0,0,0,0,300141,512,264,553,227,285,530,491,0,42,207,0,0,0,0
208,0,97,0,0,0,0,0,0,0,0,0,0,0,302141,577,309,541,243,299,567,516,0,0,106,0,0,0,0
202,0,94,0,0,0,0,0,0,0,0,0,0,0,304141,637,352,522,255,305,605,522,0,0,0,0,0,0,0
178,0,93,0,0,0,0,0,0,0,0,0,0,0,306140,687,391,522,262,316,623,480,0,0,0,0,0,0,0
127,0,88,0,0,0,0,0,0,0,0,0,0,0,308140,725,401,499,278,328,627,400,0,0,0,0,0,0,0
81,0,83,0,0,0,0,0,0,0,0,0,646,562,310141,752,353,485,314,347,595,262,0,0,0,0,0,0,0
84,0,75,0,0,0,13,0,0,0,98,206,1050,681,312141,818,226,432,337,258,341,60,0,0,0,0,0,0,0
76,0,46,0,0,113,45,0,67,86,265,315,985,626,314141,734,39,366,328,80,41,0,0,0,0,0,0,0,0
2,0,0,0,66,165,52,0,121,120,348,368,1020,604,316141,484,0,326,238,0,0,0,0,0,0,0,0,0,0
67,0,0,61,56,130,33,0,119,157,397,384,1072,607,318141,305,0,264,155,0,0,0,0,0,0,0,0,0,0
276,0,7,194,46,109,22,0,106,145,400,370,1078,597,320140,256,0,225,112,0,0,0,0,0,0,0,0,0,0
393,0,5,257,60,103,15,0,104,143,385,345,1010,528,322140,241,0,204,88,0,0,0,0,0,0,0,0,0,0
435,0,0,309,85,103,3,0,90,119,353,314,936,474,324141,253,0,188,68,0,0,0,0,0,0,0,0,0,0
443,0,0,335,98,102,0,5,90,109,326,281,828,405,326141,267,0,177,64,0,0,0,0,0,0,0,0,0,0
446,0,1,358,119,114,0,18,97,103,313,236,714,335,328141,296,0,174,54,0,0,0,0,0,0,0,0,0,0
463,0,15,384,139,135,7,43,109,102,292,206,596,262,330141,312,0,170,42,0,0,0,0,0,0,0,0,0,0
509,0,32,410,175,157,11,47,117,113,281,180,491,169,332141,323,0,168,35,0,0,0,0,0,0,0,0,0,0
555,0,58,446,217,191,22,67,121,106,238,154,342,77,334140,328,0,166,26,0,0,0,0,0,0,0,0,0,0
598,0,107,488,262,230,40,70,131,105,179,98,192,0,336140,332,0,162,21,0,0,0,0,0,0,0,0,0,0
633,0,145,530,303,249,46,56,128,91,79,9,22,0,338141,335,0,154,12,0,0,0,0,0,0,0,0,0,0
639,0,178,572,340,289,67,13,108,77,0,0,0,0,340141,341,0,149,6,0,0,0,0,0,0,0,0,0,0
697,0,192,609,391,313,65,0,46,44,0,0,0,0,342141,339,0,145,5,0,0,0,0,0,0,0,0,0,0
753,0,211,657,418,332,63,0,0,0,0,0,0,0,344141,352,0,144,3,0,0,0,0,0,0,0,0,0,0
832,0,237,668,443,346,54,0,0,0,0,0,0,0,346141,358,0,140,0,0,0,0,0,0,0,0,0,0,0
876,0,253,684,447,349,40,0,0,0,0,0,0,0,348140,364,0,133,0,0,0,0,0,0,0,0,0,0,0
906,0,269,736,444,313,0,0,0,0,0,0,0,0,350140,357,0,140,0,0,0,0,0,0,0,0,0,0,0
931,0,290,772,404,245,0,0,0,0,0,0,0,0,352141,341,0,129,0,0,0,0,0,0,0,0,0,0,10
927,0,292,708,315,172,0,0,0,0,0,0,0,0,354141,274,0,135,0,0,5,6,0,0,0,0,190,712,1505
913,0,282,508,189,57,0,0,0,0,0,0,0,0,356141,254,0,144,0,0,62,100,0,0,148,147,770,664,1288
701,0,269,278,6,0,0,0,0,0,0,0,0,0,358141,248,0,183,0,0,187,239,0,33,287,211,764,628,978
276,0,195,171,0,0,0,0,0,0,0,0,0,0,360140,259,0,239,0,16,229,246,0,107,351,333,857,702,966
0,0,13,98,0,0,0,0,0,0,0,0,0,0,362140,209,10,301,62,73,256,221,0,148,366,395,906,766,982
0,0,0,44,0,0,0,0,0,0,0,0,0,0,364141,212,67,375,116,100,272,211,0,162,345,432,830,734,870
0,0,0,33,0,0,0,0,0,0,0,0,0,0,366141,288,87,429,173,115,255,178,0,167,296,473,743,706,740
0,0,0,22,0,0,0,0,0,0,0,0,0,0,368141,364,77,422,223,128,233,142,0,162,235,463,650,635,609
0,0,0,8,0,0,0,0,0,0,0,0,0,0,370141,398,63,411,251,139,221,124,0,154,210,418,565,522,478
0,0,0,0,0,0,0,0,0,0,0,0,0,0,372141,422,58,401,269,146,215,119,0,141,192,374,477,406,368
0,0,0,0,0,0,0,0,0,0,0,0,0,0,374140,436,50,393,277,149,217,112,0,132,185,312,405,304,273
0,0,0,0,0,0,0,0,0,0,0,0,0,0,376140,467,57,397,299,173,228,109,0,128,170,260,353,212,179
0,0,0,0,0,0,0,0,0,0,0,0,0,0,378141,517,92,397,324,201,248,124,0,128,164,203,270,101,85
0,0,0,0,0,0,0,0,0,0,0,0,0,0,380141,549,122,408,356,235,273,135,0,120,157,111,171,5,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,382141,587,157,416,365,261,304,149,0,110,150,7,55,0,0
31,0,0,0,0,0,0,0,0,0,0,0,0,0,384141,620,189,424,370,280,318,163,0,92,153,0,0,0,0
63,0,0,0,0,0,0,0,0,0,0,0,0,0,386141,648,218,415,374,296,360,194,0,81,136,0,0,0,0
89,0,0,0,0,0,0,0,0,0,0,0,0,0,388140,686,264,427,367,315,407,230,0,45,109,0,0,0,0
112,0,0,0,0,0,0,0,0,0,0,0,0,0,390140,725,306,428,340,313,459,276,0,12,67,0,0,0,0
125,0,0,0,0,0,0,0,0,0,0,0,0,0,392141,753,360,433,313,296,492,313,0,0,19,0,0,0,0
139,0,0,0,0,0,0,0,0,0,0,0,0,0,394141,785,410,442,309,296,519,318,0,0,0,0,0,0,0
121,0,0,0,0,0,0,0,0,0,0,0,0,0,396141,809,434,435,313,290,522,281,0,0,0,0,0,0,0
71,0,0,0,0,0,0,0,0,0,0,0,0,0,398141,838,429,437,322,287,487,213,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,761,815,400141,845,369,413,351,262,409,110,0,0,0,0,0,0,0
0,0,0,0,0,0,114,0,41,176,260,427,1060,801,402140,855,226,368,361,169,197,0,0,0,0,0,0,0,0
0,0,0,0,0,207,157,0,129,226,329,455,904,639,404140,674,8,313,312,48,12,0,0,0,0,0,0,0,0
0,0,61,0,103,230,145,0,170,275,411,480,950,610,406141,409,0,287,226,0,0,0,0,0,0,0,0,0,0
0,0,198,72,95,233,143,0,204,312,451,530,966,603,408141,265,0,208,171,0,0,0,0,0,0,0,0,0,0
55,0,322,141,112,255,177,0,247,365,465,547,826,503,410141,251,0,190,135,0,0,0,0,0,0,0,0,0,0
139,0,397,181,148,281,201,0,279,394,438,539,657,394,412141,243,0,176,115,0,0,0,0,0,0,0,0,0,0
194,0,417,201,165,305,222,0,285,404,404,490,507,289,414140,243,0,172,97,0,0,0,0,0,0,0,0,0,0
239,0,428,218,186,326,229,0,282,388,325,439,364,175,416140,239,0,170,78,0,0,0,0,0,0,0,0,0,0
290,0,439,225,199,339,237,0,269,387,251,363,230,75,418140,249,0,161,68,0,0,0,0,0,0,0,0,0,0
336,0,434,238,213,352,251,0,256,360,156,256,90,0,420141,270,0,158,55,0,0,0,0,0,0,0,0,0,0
394,0,432,249,228,370,261,0,235,332,42,122,0,0,422141,279,0,153,53,0,0,0,0,0,0,0,0,0,0
473,6,429,268,256,398,273,0,184,267,0,0,0,0,424141,289,0,151,46,0,0,0,0,0,0,0,0,0,0
549,22,406,291,285,424,274,0,118,197,0,0,0,0,426141,307,0,150,38,0,0,0,0,0,0,0,0,0,0
613,29,385,328,308,439,259,0,38,114,0,0,0,0,428140,322,0,141,28,0,0,0,0,0,0,0,0,0,0
691,44,364,355,336,443,224,0,0,49,0,0,0,0,430140,344,0,139,16,0,0,0,0,0,0,0,0,0,0
743,53,350,401,362,454,196,0,0,0,0,0,0,0,432141,371,0,137,15,0,0,0,0,0,0,0,0,0,0
804,72,335,442,380,438,153,0,0,0,0,0,0,0,434141,394,0,132,2,0,0,0,0,0,0,0,0,0,0
846,81,327,499,408,416,107,0,0,0,0,0,0,0,436141,400,0,128,0,0,0,0,0,0,0,0,0,0,0
873,82,332,552,419,402,70,0,0,0,0,0,0,0,438141,392,0,126,0,0,0,0,0,0,0,0,0,0,0
891,77,339,593,420,365,29,0,0,0,0,0,0,0,440141,374,0,126,0,0,0,0,0,0,0,0,0,0,0
894,35,334,617,398,309,0,0,0,0,0,0,0,0,442140,331,0,129,0,0,0,0,0,0,0,0,0,0,0
894,0,326,555,342,259,0,0,0,0,0,0,0,0,444140,281,0,124,0,0,0,28,0,0,0,0,326,670,1489
912,0,306,399,220,128,0,0,0,0,0,0,0,0,446141,264,0,128,0,0,39,168,0,0,237,181,773,702,1227
695,0,330,261,29,0,0,0,0,0,0,0,0,0,448141,250,0,153,0,0,162,324,0,33,379,215,714,565,833
471,0,296,164,0,0,0,0,0,0,0,0,0,0,450141,246,0,288,0,0,287,353,0,123,477,336,841,654,846
134,0,191,100,0,0,0,0,0,0,0,0,0,0,452141,228,0,456,1,85,322,328,0,183,511,401,907,695,849
0,0,72,55,0,0,0,0,0,0,0,0,0,0,454141,201,88,570,59,117,356,342,0,224,559,410,874,599,705
0,0,78,39,0,0,0,0,0,0,0,0,0,0,456140,204,157,617,96,143,378,371,0,249,585,357,769,449,481
0,0,73,34,0,0,0,0,0,0,0,0,0,0,458140,223,201,638,121,156,381,381,0,238,607,301,662,283,297
0,0,71,19,0,0,0,0,0,0,0,0,0,0,460141,228,209,652,135,162,391,389,0,215,598,218,522,131,160
