Sen1_L,Sen2_L,Sen3_L,Sen4_L,Sen5_L,Sen6_L,Sen7_L,Sen8_L,Sen9_L,Sen10_L,Sen11_L,Sen12_L,Sen13_L,Sen14_L,CLK,Sen1_R,Sen2_R,Sen3_R,Sen4_R,Sen5_R,Sen6_R,Sen7_R,Sen8_R,Sen9_R,Sen10_R,Sen11_R,Sen12_R,Sen13_R,Sen14_R
791,0,388,376,390,512,325,0,129,248,0,0,0,0,194149,351,0,152,16,0,0,0,0,0,0,0,0,0,0
874,0,374,398,419,541,317,0,2,131,0,0,0,0,196149,342,0,156,10,0,0,0,0,0,0,0,0,0,0
954,7,376,414,438,539,270,0,0,0,0,0,0,0,198149,340,0,152,4,0,0,0,0,0,0,0,0,0,0
998,9,360,430,424,508,228,0,0,0,0,0,0,0,200149,324,0,149,0,0,0,0,0,0,0,0,0,0,0
1015,0,358,439,403,454,157,0,0,0,0,0,0,0,202149,293,0,150,6,0,0,0,0,0,0,0,0,0,17
1028,0,353,421,316,320,44,0,0,0,0,0,0,0,204150,266,0,149,0,0,0,10,0,0,0,0,197,442,1024
1034,0,319,309,161,140,0,0,0,0,0,0,0,0,206149,263,0,147,0,0,0,73,0,0,46,19,433,454,911
885,0,282,155,3,0,0,0,0,0,0,0,0,0,208149,251,0,157,0,0,79,142,0,0,132,61,509,449,837
635,0,179,53,0,0,0,0,0,0,0,0,0,0,210149,249,0,176,0,0,126,176,0,0,180,129,633,545,931
250,0,68,0,0,0,0,0,0,0,0,0,0,0,212149,233,0,177,0,12,170,183,0,30,246,173,733,600,972
0,0,0,0,0,0,0,0,0,0,0,0,0,0,214149,199,0,217,14,70,204,196,0,54,281,186,757,575,891
0,0,0,0,0,0,0,0,0,0,0,0,0,0,216149,167,0,272,35,92,226,206,0,68,318,181,747,509,796
0,0,0,0,0,0,0,0,0,0,0,0,0,0,218150,118,19,308,45,101,243,218,0,74,331,168,725,450,722
0,0,0,0,0,0,0,0,0,0,0,0,0,0,220149,132,0,327,65,103,239,209,0,75,315,168,668,415,650
0,0,0,0,0,0,0,0,0,0,0,0,0,0,222149,147,0,344,88,107,230,185,0,72,267,174,622,404,602
0,0,0,0,0,0,0,0,0,0,0,0,0,0,224149,182,0,347,105,116,213,147,0,78,211,204,555,426,562
0,0,0,0,0,0,0,0,0,0,0,0,0,0,226149,249,0,350,155,129,204,112,0,74,164,234,511,454,561
0,0,0,0,0,0,0,0,0,0,0,0,0,0,228149,342,0,349,201,134,192,96,0,76,153,256,487,467,541
0,0,0,0,0,0,0,0,0,0,0,0,0,0,230150,424,0,361,234,153,192,88,0,87,167,277,474,438,511
0,0,0,0,0,0,0,0,0,0,0,0,0,0,232150,486,0,378,260,173,213,103,0,103,176,278,453,396,428
22,0,0,0,0,0,0,0,0,0,0,0,0,0,234149,541,0,392,288,204,238,122,0,110,185,269,433,322,357
49,0,0,0,0,0,0,0,0,0,0,0,0,0,236149,597,15,393,302,219,260,140,0,128,204,243,393,241,263
66,0,0,0,0,0,0,0,0,0,0,0,0,0,238149,633,37,410,330,251,291,164,0,138,206,203,342,157,164
91,0,0,0,0,0,0,0,0,0,0,0,0,0,240149,681,66,424,340,282,322,175,0,137,225,139,276,53,66
94,0,0,0,0,0,0,0,0,0,0,0,0,0,242149,716,96,429,356,302,353,211,0,138,235,47,178,0,0
103,0,0,0,0,0,0,0,0,0,0,0,0,0,244150,759,129,428,362,325,382,240,0,128,229,0,10,0,0
129,0,0,0,0,0,0,0,0,0,0,0,0,0,246150,817,166,424,372,348,416,264,0,95,207,0,0,0,0
136,0,0,0,0,0,0,0,0,0,0,0,0,0,248149,873,216,421,380,362,457,294,0,19,137,0,0,0,0
112,0,0,0,0,0,0,0,0,0,0,0,0,0,250149,902,260,432,383,363,476,313,0,0,46,0,0,0,0
66,0,0,0,0,0,0,0,0,0,0,0,320,377,252149,926,304,434,371,344,484,318,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,54,102,859,674,254149,927,325,442,371,322,471,301,0,0,0,0,0,0,0
21,0,0,0,0,121,94,0,41,98,255,276,914,600,256149,943,299,429,399,317,431,218,0,0,0,0,0,0,0
65,0,0,0,84,149,64,0,93,139,342,357,957,588,258150,967,221,376,436,278,261,47,0,0,0,0,0,0,0
135,0,37,92,72,143,62,0,126,173,413,418,1069,637,260149,1004,77,293,419,142,46,0,0,0,0,0,0,0,0
125,0,72,147,73,151,73,0,127,185,434,452,1121,689,262149,706,0,248,278,18,0,0,0,0,0,0,0,0,0
103,0,77,177,73,155,78,0,111,197,420,465,1069,691,264149,365,0,229,188,0,0,0,0,0,0,0,0,0,0
73,0,72,199,75,154,86,0,101,202,384,457,984,654,266149,259,0,176,126,0,0,0,0,0,0,0,0,0,0
50,0,60,218,78,154,85,0,91,192,351,429,915,598,268149,253,0,161,100,0,0,0,0,0,0,0,0,0,0
73,0,63,243,88,151,78,0,76,163,323,390,859,532,270149,251,0,160,84,0,0,0,0,0,0,0,0,0,0
120,0,51,266,97,150,80,0,81,161,321,341,780,479,272150,262,0,156,68,0,0,0,0,0,0,0,0,0,0
166,0,55,293,116,158,87,0,77,149,295,317,716,425,274149,270,0,153,63,0,0,0,0,0,0,0,0,0,0
276,0,49,322,126,155,80,0,87,145,284,290,655,369,276149,281,0,146,50,0,0,0,0,0,0,0,0,0,0
428,0,67,372,161,170,74,1,88,139,289,253,582,302,278149,294,0,144,44,0,0,0,0,0,0,0,0,0,0
569,0,89,419,200,190,74,24,103,130,272,217,480,215,280149,299,0,143,37,0,0,0,0,0,0,0,0,0,0
683,0,139,461,243,220,73,38,111,130,253,172,361,102,282149,312,0,139,30,0,0,0,0,0,0,0,0,0,0
765,0,215,515,280,241,79,34,105,131,173,119,200,0,284150,316,0,133,24,0,0,0,0,0,0,0,0,0,0
824,0,253,559,328,275,96,24,109,118,55,2,16,0,286150,334,0,126,19,0,0,0,0,0,0,0,0,0,0
881,0,266,615,375,307,103,0,92,89,0,0,0,0,288149,348,0,126,12,0,0,0,0,0,0,0,0,0,0
944,0,277,684,424,339,105,0,28,47,0,0,0,0,290149,357,0,123,5,0,0,0,0,0,0,0,0,0,0
996,0,281,740,452,339,85,0,0,0,0,0,0,0,292149,354,0,124,0,0,0,0,0,0,0,0,0,0,0
1043,0,289,795,466,325,56,0,0,0,0,0,0,0,294149,347,0,122,0,0,0,0,0,0,0,0,0,0,0
1078,13,303,844,445,280,6,0,0,0,0,0,0,0,296149,331,0,123,0,0,0,0,0,0,0,0,0,0,0
1084,0,312,859,384,215,0,0,0,0,0,0,0,0,298149,305,0,124,0,0,0,0,0,0,0,0,0,0,0
1014,0,330,693,257,151,0,0,0,0,0,0,0,0,300149,267,0,119,0,0,0,0,0,0,0,0,0,316,852
906,0,330,485,114,41,0,0,0,0,0,0,0,0,302149,243,0,121,0,0,0,7,0,0,0,0,274,680,1247
622,0,315,275,0,0,0,0,0,0,0,0,0,0,304149,234,0,123,0,0,21,87,0,0,93,122,592,635,1070
325,0,264,149,0,0,0,0,0,0,0,0,0,0,306149,232,0,181,0,0,168,224,0,3,235,230,763,680,1025
0,0,93,77,0,0,0,0,0,0,0,0,0,0,308149,244,0,211,0,0,214,239,0,67,318,301,853,737,1025
0,0,49,42,0,0,0,0,0,0,0,0,0,0,310149,209,0,305,11,66,241,253,0,100,395,316,917,696,948
0,0,54,17,0,0,0,0,0,0,0,0,0,0,312150,164,23,423,41,94,276,273,0,127,448,316,882,590,806
0,0,39,0,0,0,0,0,0,0,0,0,0,0,314150,144,62,522,49,107,307,288,0,144,469,312,845,528,684
0,0,35,0,0,0,0,0,0,0,0,0,0,0,316149,141,93,540,58,102,303,290,0,150,466,279,769,438,563
0,0,31,0,0,0,0,0,0,0,0,0,0,0,318149,147,107,547,67,100,290,278,0,134,419,248,672,357,449
0,0,30,0,0,0,0,0,0,0,0,0,0,0,320149,166,120,547,77,100,273,246,0,130,362,238,580,301,356
0,0,32,0,0,0,0,0,0,0,0,0,0,0,322149,194,114,533,101,107,259,205,0,124,294,228,499,272,296
10,0,31,0,0,0,0,0,0,0,0,0,0,0,324149,259,100,520,151,129,251,162,0,119,223,223,434,245,243
22,0,25,0,0,0,0,0,0,0,0,0,0,0,326150,363,94,495,204,155,242,138,0,118,187,225,356,194,159
32,0,24,0,0,0,0,0,0,0,0,0,0,0,328149,448,88,483,248,181,249,136,0,109,167,192,299,120,98
41,0,25,0,0,0,0,0,0,0,0,0,0,0,330149,494,104,484,267,202,270,161,0,114,179,139,241,50,27
68,0,27,0,0,0,0,0,0,0,0,0,0,0,332149,523,128,496,281,225,308,189,0,114,194,81,180,0,0
91,0,22,0,0,0,0,0,0,0,0,0,0,0,334149,568,165,505,288,251,347,218,0,127,231,8,104,0,0
105,0,25,0,0,0,0,0,0,0,0,0,0,0,336149,601,199,509,292,270,389,272,0,138,246,0,0,0,0
116,0,26,0,0,0,0,0,0,0,0,0,0,0,338150,631,240,518,281,276,433,320,0,123,241,0,0,0,0
140,0,23,0,0,0,0,0,0,0,0,0,0,0,340150,647,273,525,278,285,482,373,0,63,198,0,0,0,0
149,0,21,0,0,0,0,0,0,0,0,0,0,0,342149,686,322,531,269,281,512,415,0,0,118,0,0,0,0
148,0,19,0,0,0,0,0,0,0,0,0,0,0,344149,719,364,534,270,276,539,436,0,0,30,0,0,0,0
114,0,10,0,0,0,0,0,0,0,0,0,0,0,346149,759,403,531,289,278,547,410,0,0,0,0,0,0,0
39,0,0,0,0,0,0,0,0,0,0,5,901,697,348149,807,422,511,296,274,531,357,0,0,0,0,0,0,0
0,0,0,0,0,0,52,0,33,69,328,346,1109,675,350149,843,394,479,334,279,481,243,0,0,0,0,0,0,0
0,0,0,0,7,192,107,0,162,157,434,429,1028,623,352149,871,289,422,376,225,296,67,0,0,0,0,0,0,0
60,0,49,0,111,225,117,0,194,217,493,486,1036,602,354150,865,79,322,372,105,58,0,0,0,0,0,0,0,0
91,0,133,12,111,215,126,0,204,253,507,535,1043,631,356149,559,0,281,253,17,0,0,0,0,0,0,0,0,0
109,0,172,68,93,221,143,0,208,282,469,556,926,564,358149,331,0,243,180,0,0,0,0,0,0,0,0,0,0
120,0,223,89,94,232,164,0,215,319,423,553,754,484,360149,289,0,210,135,0,0,0,0,0,0,0,0,0,0
97,0,251,108,99,248,185,0,214,341,384,531,627,405,362149,281,0,206,113,0,0,0,0,0,0,0,0,0,0
114,0,279,142,106,254,198,0,215,337,325,479,506,312,364149,280,0,203,98,0,0,0,0,0,0,0,0,0,0
183,0,321,178,127,264,197,0,206,327,290,421,394,228,366150,281,0,190,85,0,0,0,0,0,0,0,0,0,0
245,0,356,213,141,268,191,0,204,300,257,361,299,141,368149,290,0,185,78,0,0,0,0,0,0,0,0,0,0
318,0,376,228,158,276,194,0,210,287,247,302,213,70,370149,307,0,179,62,0,0,0,0,0,0,0,0,0,0
410,0,390,262,194,294,191,0,214,269,208,242,139,0,372149,308,0,176,53,0,0,0,0,0,0,0,0,0,0
492,0,397,299,230,325,200,0,209,247,147,181,50,0,374149,309,0,174,50,0,0,0,0,0,0,0,0,0,0
546,0,391,317,269,363,220,0,230,244,51,79,0,0,376149,310,0,166,37,0,0,0,0,0,0,0,0,0,0
602,0,392,332,304,406,253,0,215,221,0,0,0,0,378149,319,0,163,26,0,0,0,0,0,0,0,0,0,0
655,27,386,347,340,456,274,0,165,164,0,0,0,0,380150,335,0,160,26,0,0,0,0,0,0,0,0,0,0
713,63,374,373,366,484,278,0,65,109,0,0,0,0,382149,346,0,157,23,0,0,0,0,0,0,0,0,0,0
753,93,366,393,385,501,273,0,0,46,0,0,0,0,384149,346,0,149,16,0,0,0,0,0,0,0,0,0,0
806,121,359,428,406,503,238,0,0,0,0,0,0,0,386149,354,0,153,12,0,0,0,0,0,0,0,0,0,0
857,126,354,468,419,482,175,0,0,0,0,0,0,0,388149,354,0,149,7,0,0,0,0,0,0,0,0,0,0
876,118,342,497,401,438,117,0,0,0,0,0,0,0,390149,349,0,141,3,0,0,0,0,0,0,0,0,0,0
896,70,345,514,378,384,56,0,0,0,0,0,0,0,392149,347,0,139,0,0,0,0,0,0,0,0,0,0,0
874,0,329,447,303,290,12,0,0,0,0,0,0,0,394150,324,0,139,0,0,0,0,0,0,0,0,0,0,30
874,0,312,335,162,100,0,0,0,0,0,0,0,0,396149,273,0,142,0,0,0,12,0,0,0,0,76,826,1359
616,0,332,235,0,0,0,0,0,0,0,0,0,0,398149,259,0,139,0,0,0,47,0,0,21,153,492,797,1193
404,0,278,158,0,0,0,0,0,0,0,0,0,0,400149,253,0,157,0,0,103,153,0,28,218,286,683,806,1006
100,0,137,91,0,0,0,0,0,0,0,0,0,0,402149,263,0,226,0,33,230,183,0,112,273,413,750,882,949
29,0,96,51,0,0,0,0,0,0,0,0,0,0,404149,262,0,290,44,92,237,168,0,145,279,467,780,913,914
10,0,91,38,0,0,0,0,0,0,0,0,0,0,406150,287,6,401,120,116,252,163,0,168,287,491,743,821,759
4,0,80,18,0,0,0,0,0,0,0,0,0,0,408150,356,28,466,189,147,268,174,0,187,283,451,686,672,577
0,0,74,6,0,0,0,0,0,0,0,0,0,0,410149,394,48,492,217,168,276,184,0,193,286,394,603,487,433
0,0,73,0,0,0,0,0,0,0,0,0,0,0,412149,403,77,509,215,172,285,194,0,185,308,313,524,316,287
0,0,68,0,0,0,0,0,0,0,0,0,0,0,414149,407,90,527,222,183,293,199,0,177,305,230,419,168,142
0,0,63,0,0,0,0,0,0,0,0,0,0,0,416149,422,111,529,233,194,304,206,0,160,287,145,302,38,26
7,0,57,0,0,0,0,0,0,0,0,0,0,0,418149,457,131,519,248,208,309,203,0,151,265,62,188,0,0
15,0,56,0,0,0,0,0,0,0,0,0,0,0,420150,486,136,509,267,224,323,209,0,125,210,0,49,0,0
24,0,47,0,0,0,0,0,0,0,0,0,0,0,422150,538,160,495,276,230,324,204,0,96,184,0,0,0,0
36,0,45,0,0,0,0,0,0,0,0,0,0,0,424149,568,181,480,284,235,337,217,0,65,143,0,0,0,0
53,0,47,0,0,0,0,0,0,0,0,0,0,0,426149,608,190,475,296,247,355,228,0,42,107,0,0,0,0
73,0,44,0,0,0,0,0,0,0,0,0,0,0,428149,654,212,460,325,270,377,228,0,22,70,0,0,0,0
85,0,35,0,0,0,0,0,0,0,0,0,0,0,430149,712,237,439,339,282,392,236,0,9,50,0,0,0,0
104,0,36,0,0,0,0,0,0,0,0,0,0,0,432149,776,272,419,360,303,406,238,0,0,27,0,0,0,0
120,0,34,0,0,0,0,0,0,0,0,0,0,0,434150,832,312,409,393,329,428,232,0,0,0,0,0,0,0
139,0,33,0,0,0,0,0,0,0,0,0,0,0,436149,865,349,408,405,340,456,235,0,0,0,0,0,0,0
148,0,31,0,0,0,0,0,0,0,0,0,0,0,438149,896,390,407,408,335,458,224,0,0,0,0,0,0,0
109,0,24,0,0,0,0,0,0,0,0,0,0,0,440149,929,406,410,428,335,450,188,0,0,0,0,0,0,0
49,0,10,0,0,0,0,0,0,0,0,0,586,706,442149,969,419,396,445,322,398,126,0,0,0,0,0,0,0
0,0,0,0,0,0,68,0,35,129,281,401,1108,725,444149,996,382,376,488,313,313,49,0,0,0,0,0,0,0
28,0,0,0,0,206,155,0,161,198,402,442,1026,617,446149,1019,270,349,492,245,189,0,0,0,0,0,0,0,0
283,0,94,0,99,231,143,0,204,229,463,482,1049,592,448150,1003,50,305,425,118,46,0,0,0,0,0,0,0,0
392,0,151,4,112,210,125,0,218,255,518,527,1087,609,450149,669,0,298,307,34,0,0,0,0,0,0,0,0,0
447,0,194,101,101,220,160,0,251,291,515,548,933,559,452149,386,0,270,210,0,0,0,0,0,0,0,0,0,0
462,0,262,155,125,241,182,0,261,327,476,548,759,467,454149,308,0,220,138,0,0,0,0,0,0,0,0,0,0
473,0,299,181,137,244,187,0,267,339,432,496,587,353,456149,307,0,215,111,0,0,0,0,0,0,0,0,0,0
466,0,329,214,155,255,196,0,260,309,352,420,417,245,458149,301,0,209,97,0,0,0,0,0,0,0,0,0,0
474,0,357,232,177,267,193,0,238,299,270,336,258,113,460149,303,0,201,89,0,0,0,0,0,0,0,0,0,0
