Sen1_L,Sen2_L,Sen3_L,Sen4_L,Sen5_L,Sen6_L,Sen7_L,Sen8_L,Sen9_L,Sen10_L,Sen11_L,Sen12_L,Sen13_L,Sen14_L,CLK,Sen1_R,Sen2_R,Sen3_R,Sen4_R,Sen5_R,Sen6_R,Sen7_R,Sen8_R,Sen9_R,Sen10_R,Sen11_R,Sen12_R,Sen13_R,Sen14_R
0,22,131,236,52,68,0,0,40,123,356,467,847,845,138142,422,0,220,208,0,0,0,0,0,0,0,0,0,0
0,9,118,253,61,85,16,0,45,124,352,482,853,870,140141,262,0,149,116,0,0,0,0,0,0,0,0,0,0
0,0,96,269,73,89,26,0,56,143,349,478,830,868,142141,244,0,128,105,0,0,0,0,0,0,0,0,0,0
0,2,93,277,80,97,28,0,58,149,344,493,798,844,144141,249,0,120,109,0,0,0,0,0,0,0,0,0,0
0,28,127,279,100,126,46,0,77,164,353,485,747,781,146141,244,0,105,98,0,0,0,0,0,0,0,0,0,0
0,84,201,265,112,156,81,0,108,206,352,500,665,687,148142,240,0,94,87,0,0,0,0,0,0,0,0,0,0
0,132,279,256,131,204,131,0,129,242,328,491,551,594,150142,247,0,93,72,0,0,0,0,0,0,0,0,0,0
0,153,346,281,156,228,157,0,139,259,290,455,425,473,152141,263,0,87,53,0,0,0,0,0,0,0,0,0,0
17,172,406,302,185,263,182,9,160,259,268,402,323,357,154141,280,0,84,49,0,0,0,0,0,0,0,0,0,0
67,183,448,330,223,293,198,17,176,266,242,364,251,248,156141,290,0,77,43,0,0,0,0,0,0,0,0,0,0
211,119,458,354,257,326,213,18,180,263,207,296,157,139,158141,324,0,72,34,0,0,0,0,0,0,0,0,0,0
344,94,453,380,295,371,235,18,193,259,125,218,58,12,160141,345,0,72,22,0,0,0,0,0,0,0,0,0,0
452,108,437,384,329,416,263,0,201,264,0,86,0,0,162142,350,0,72,15,0,0,0,0,0,0,0,0,0,0
534,136,411,392,358,456,286,0,183,243,0,0,0,0,164142,353,0,68,7,0,0,0,0,0,0,0,0,0,0
599,172,394,418,397,501,306,0,100,182,0,0,0,0,166142,353,0,60,3,0,0,0,0,0,0,0,0,0,0
652,208,401,440,423,523,295,0,0,82,0,0,0,0,168141,347,0,58,0,0,0,0,0,0,0,0,0,0,0
688,239,407,464,439,528,270,0,0,0,0,0,0,0,170141,341,0,56,0,0,0,0,0,0,0,0,0,0,0
706,262,415,491,448,521,229,0,0,0,0,0,0,0,172141,346,0,47,0,0,0,0,0,0,0,0,0,0,0
728,264,429,524,459,500,168,0,0,0,0,0,0,0,174141,341,0,46,0,0,0,0,0,0,0,0,0,0,0
735,243,444,524,441,462,122,0,0,0,0,0,0,0,176142,342,0,50,0,0,0,0,0,0,0,0,0,0,116
724,185,448,481,411,418,92,0,0,0,0,0,0,0,178142,275,0,55,0,0,0,0,0,0,0,0,35,544,953
756,104,427,396,323,325,50,0,0,0,0,0,0,0,180141,230,0,49,0,0,0,0,0,0,0,0,270,592,959
736,0,410,299,147,102,0,0,0,0,0,0,0,0,182141,220,0,50,0,0,25,32,0,0,75,105,492,653,970
499,0,412,238,0,0,0,0,0,0,0,0,0,0,184141,212,0,56,0,0,111,111,0,10,165,197,620,723,998
352,0,374,170,0,0,0,0,0,0,0,0,0,0,186141,215,0,74,0,0,151,141,0,59,190,306,645,814,1018
151,0,261,102,0,0,0,0,0,0,0,0,0,0,188141,199,0,139,24,28,147,97,0,94,179,392,633,873,979
0,0,138,60,0,0,0,0,0,0,0,0,0,0,190142,238,0,180,128,77,154,64,0,106,170,438,610,881,915
0,0,111,43,0,0,0,0,0,0,0,0,0,0,192142,346,0,238,185,94,157,55,0,118,166,429,592,834,844
0,0,99,30,0,0,0,0,0,0,0,0,0,0,194141,397,0,292,210,109,171,73,0,128,186,404,569,717,728
0,0,97,21,0,0,0,0,0,0,0,0,0,0,196141,427,0,349,223,128,199,105,0,137,217,380,543,604,606
0,0,85,10,0,0,0,0,0,0,0,0,0,0,198141,452,0,376,238,144,213,120,0,159,238,364,522,519,510
0,0,83,0,0,0,0,0,0,0,0,0,0,0,200141,467,0,380,257,163,229,125,0,172,243,345,491,446,439
0,0,77,0,0,0,0,0,0,0,0,0,0,0,202141,473,0,392,278,180,240,130,0,179,245,328,452,380,360
17,0,83,0,0,0,0,0,0,0,0,0,0,0,204142,488,0,406,294,204,264,147,0,174,239,297,418,307,282
37,0,81,0,0,0,0,0,0,0,0,0,0,0,206142,506,17,410,298,210,278,153,0,188,248,263,377,232,201
56,0,73,0,0,0,0,0,0,0,0,0,0,0,208141,547,31,406,312,231,293,164,0,198,252,229,322,172,122
106,0,79,0,0,0,0,0,0,0,0,0,0,0,210141,616,48,392,334,264,307,167,0,201,270,182,248,96,39
151,0,79,0,0,0,0,0,0,0,0,0,0,0,212141,691,75,388,354,296,332,177,0,212,257,78,129,0,0
177,0,72,0,0,0,0,0,0,0,0,0,0,0,214141,770,125,380,372,339,375,206,0,213,253,0,0,0,0
209,0,69,0,0,0,0,0,0,0,0,0,0,0,216141,824,162,376,384,370,413,229,0,194,211,0,0,0,0
240,0,66,0,0,0,0,0,0,0,0,0,0,0,218142,872,220,371,384,384,462,265,0,135,165,0,0,0,0
245,0,63,0,0,0,0,0,0,0,0,0,0,0,220141,904,281,382,380,393,492,285,0,36,87,0,0,0,0
243,0,55,0,0,0,0,0,0,0,0,0,0,0,222141,917,328,397,369,388,522,314,0,0,15,0,0,0,0
233,0,54,0,0,0,0,0,0,0,0,0,0,0,224141,921,355,418,362,375,539,309,0,0,0,0,0,0,0
201,0,43,0,0,0,0,0,0,0,0,0,0,0,226141,959,375,409,376,359,525,262,0,0,0,0,0,0,0
122,0,31,0,0,0,0,0,0,0,0,0,0,0,228141,997,340,395,417,362,462,157,0,0,0,0,0,0,0
25,0,15,0,0,0,0,0,0,0,0,0,538,787,230142,1045,247,365,442,320,325,27,0,0,0,0,0,0,0
7,0,11,0,0,0,27,0,0,15,103,362,987,998,232142,1097,82,298,409,157,101,0,0,0,0,0,0,0,0
0,0,0,0,0,65,103,0,33,191,250,565,973,981,234141,801,0,276,332,43,0,0,0,0,0,0,0,0,0
0,0,0,0,0,210,193,0,85,296,301,634,884,894,236141,464,0,241,221,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,259,245,0,131,377,323,704,859,875,238141,251,0,172,140,0,0,0,0,0,0,0,0,0,0
0,0,0,0,56,258,278,0,157,438,340,712,784,781,240141,252,0,155,103,0,0,0,0,0,0,0,0,0,0
0,0,96,0,80,264,295,0,189,497,339,687,670,661,242141,243,0,140,91,0,0,0,0,0,0,0,0,0,0
0,0,203,17,72,271,309,0,204,542,325,656,541,551,244142,254,0,131,71,0,0,0,0,0,0,0,0,0,0
0,6,290,56,72,278,328,0,208,562,281,605,445,424,246142,276,0,122,59,0,0,0,0,0,0,0,0,0,0
0,26,360,81,80,297,350,0,207,580,239,563,349,328,248141,290,0,115,52,0,0,0,0,0,0,0,0,0,0
0,75,423,99,92,312,371,0,220,601,214,513,256,243,250141,300,0,118,43,0,0,0,0,0,0,0,0,0,0
0,135,476,111,101,332,370,0,246,566,208,469,189,159,252141,300,0,107,36,0,0,0,0,0,0,0,0,0,0
0,185,542,148,149,360,364,0,261,522,190,411,129,48,254141,305,0,108,30,0,0,0,0,0,0,0,0,0,0
30,179,573,172,177,388,367,0,274,468,137,284,33,0,256141,314,0,103,28,0,0,0,0,0,0,0,0,0,0
201,143,541,195,215,429,376,0,270,414,38,168,0,0,258142,332,0,101,18,0,0,0,0,0,0,0,0,0,0
361,122,499,215,243,461,389,0,259,360,0,39,0,0,260142,343,0,91,12,0,0,0,0,0,0,0,0,0,0
484,138,455,248,283,488,404,0,217,283,0,0,0,0,262141,353,0,91,9,0,0,0,0,0,0,0,0,0,0
572,175,426,287,331,522,387,0,139,192,0,0,0,0,264141,369,0,86,0,0,0,0,0,0,0,0,0,0,0
648,205,403,323,362,542,364,0,24,109,0,0,0,0,266141,380,0,85,0,0,0,0,0,0,0,0,0,0,0
710,243,389,367,392,547,321,0,0,24,0,0,0,0,268141,375,0,79,0,0,0,0,0,0,0,0,0,0,0
761,270,372,417,421,534,267,0,0,0,0,0,0,0,270141,375,0,81,0,0,0,0,0,0,0,0,0,0,0
809,276,368,463,434,515,192,0,0,0,0,0,0,0,272142,358,0,79,0,0,0,0,0,0,0,0,0,0,0
835,253,375,491,432,481,131,0,0,0,0,0,0,0,274142,318,0,80,0,0,0,0,0,0,0,0,0,0,0
838,186,374,490,419,440,94,0,0,0,0,0,0,0,276141,286,0,86,0,0,0,0,0,0,0,0,0,103,456
847,91,364,418,356,364,53,0,0,0,0,0,0,0,278141,240,0,84,0,0,0,7,0,0,0,0,226,681,1248
859,0,348,328,182,133,0,0,0,0,0,0,0,0,280141,234,0,93,0,0,40,81,0,0,150,140,648,740,1227
546,0,399,255,2,0,0,0,0,0,0,0,0,0,282141,233,0,101,0,0,120,190,0,47,300,184,734,698,1046
378,0,353,181,0,0,0,0,0,0,0,0,0,0,284141,226,0,122,0,0,228,270,0,108,376,241,814,728,1060
153,0,225,114,0,0,0,0,0,0,0,0,0,0,286142,217,0,143,0,31,243,278,0,149,433,284,879,738,1017
5,0,146,70,0,0,0,0,0,0,0,0,0,0,288142,184,0,220,0,75,255,291,0,172,471,282,856,662,902
1,0,136,57,0,0,0,0,0,0,0,0,0,0,290141,149,0,299,7,88,284,315,0,182,541,262,830,568,750
0,0,125,43,0,0,0,0,0,0,0,0,0,0,292141,123,0,332,8,94,297,345,0,172,615,223,794,447,586
0,0,116,34,0,0,0,0,0,0,0,0,0,0,294141,111,0,355,2,90,303,381,0,160,661,156,691,312,432
2,0,105,18,0,0,0,0,0,0,0,0,0,0,296141,97,0,355,0,77,305,414,0,137,696,109,610,190,296
0,0,104,18,0,0,0,0,0,0,0,0,0,0,298142,90,0,365,0,73,315,419,0,121,688,64,527,108,185
7,0,98,12,0,0,0,0,0,0,0,0,0,0,300142,83,0,388,5,76,314,429,0,124,658,37,437,36,110
29,0,93,2,0,0,0,0,0,0,0,0,0,0,302141,102,0,451,21,76,321,400,0,121,605,28,376,12,53
55,0,93,0,0,0,0,0,0,0,0,0,0,0,304141,133,41,524,50,98,342,372,0,141,524,39,342,9,28
56,0,84,0,0,0,0,0,0,0,0,0,0,0,306141,192,93,568,86,130,360,337,0,189,471,84,330,47,25
82,0,79,0,0,0,0,0,0,0,0,0,0,0,308141,276,118,553,143,164,375,320,0,230,426,126,335,74,33
96,0,77,0,0,0,0,0,0,0,0,0,0,0,310141,360,134,546,181,201,396,324,0,266,429,149,336,84,6
120,0,76,0,0,0,0,0,0,0,0,0,0,0,312142,419,149,539,208,228,429,351,0,296,465,114,302,24,0
146,0,75,0,0,0,0,0,0,0,0,0,0,0,314142,467,190,543,223,262,482,400,0,306,479,6,195,0,0
160,0,76,0,0,0,0,0,0,0,0,0,0,0,316141,517,228,540,227,279,532,456,0,264,468,0,39,0,0
172,0,68,0,0,0,0,0,0,0,0,0,0,0,318141,571,270,539,228,296,569,504,0,162,380,0,0,0,0
200,0,71,0,0,0,0,0,0,0,0,0,0,0,320141,632,323,522,225,299,585,528,0,42,197,0,0,0,0
211,0,62,0,0,0,0,0,0,0,0,0,0,0,322141,684,357,506,238,305,606,514,0,0,41,0,0,0,0
213,0,65,0,0,0,0,0,0,0,0,0,0,0,324141,742,381,493,262,309,602,439,0,0,0,0,0,0,0
175,0,55,0,0,0,0,0,0,0,0,0,0,0,326142,802,388,467,286,315,569,336,0,0,0,0,0,0,0
100,0,42,0,0,0,0,0,0,0,0,0,465,548,328142,833,335,456,311,314,516,216,0,0,0,0,0,0,0
46,0,37,0,0,0,14,0,0,0,66,175,1119,836,330141,859,211,413,315,213,335,73,0,0,0,0,0,0,0
28,0,27,0,0,2,37,0,0,87,223,384,1043,837,332141,774,58,335,301,70,60,0,0,0,0,0,0,0,0
24,0,2,0,0,80,79,0,98,223,312,499,1008,792,334141,514,0,329,235,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,200,132,0,156,284,357,607,986,819,336141,357,0,276,168,0,0,0,0,0,0,0,0,0,0
0,0,0,0,5,212,171,0,193,364,363,675,885,731,338142,291,0,218,108,0,0,0,0,0,0,0,0,0,0
0,0,0,0,75,251,230,0,228,432,357,671,763,635,340142,284,0,192,82,0,0,0,0,0,0,0,0,0,0
0,0,0,0,60,251,236,0,243,474,349,660,684,558,342142,276,0,174,71,0,0,0,0,0,0,0,0,0,0
0,0,0,49,64,250,239,0,243,473,315,618,574,463,344141,264,0,166,59,0,0,0,0,0,0,0,0,0,0
0,0,81,86,70,249,234,0,244,454,301,539,467,348,346141,273,0,156,47,0,0,0,0,0,0,0,0,0,0
0,0,185,138,93,258,221,0,249,408,299,475,396,256,348141,281,0,149,40,0,0,0,0,0,0,0,0,0,0
0,0,299,197,130,285,215,0,252,359,296,402,342,172,350141,291,0,149,30,0,0,0,0,0,0,0,0,0,0
87,0,380,238,179,313,212,2,261,323,281,334,258,67,352142,296,0,151,27,0,0,0,0,0,0,0,0,0,0
301,0,399,278,225,347,215,11,261,289,224,253,171,0,354142,296,0,145,25,0,0,0,0,0,0,0,0,0,0
418,0,388,305,267,376,225,6,253,275,139,151,42,0,356141,306,0,143,19,0,0,0,0,0,0,0,0,0,0
508,0,372,339,313,414,240,0,244,234,16,46,0,0,358141,312,0,135,16,0,0,0,0,0,0,0,0,0,0
589,41,351,372,353,446,245,0,211,187,0,0,0,0,360141,326,0,133,7,0,0,0,0,0,0,0,0,0,0
659,72,332,413,392,475,244,0,151,123,0,0,0,0,362141,333,0,126,6,0,0,0,0,0,0,0,0,0,0
730,101,315,451,419,483,224,0,35,74,0,0,0,0,364141,352,0,128,2,0,0,0,0,0,0,0,0,0,0
793,130,312,497,441,474,182,0,0,8,0,0,0,0,366142,357,0,126,0,0,0,0,0,0,0,0,0,0,0
836,142,309,552,460,456,127,0,0,0,0,0,0,0,368142,369,0,118,0,0,0,0,0,0,0,0,0,0,0
889,140,322,605,461,401,53,0,0,0,0,0,0,0,370141,410,0,114,0,0,0,0,0,0,0,0,0,0,0
908,109,339,636,441,341,0,0,0,0,0,0,0,0,372141,434,0,114,0,0,0,0,0,0,0,0,0,0,0
899,52,345,603,400,303,0,0,0,0,0,0,0,0,374141,426,0,112,0,0,0,0,0,0,0,0,0,397,1215
875,0,340,460,303,239,0,0,0,0,0,0,0,0,376141,319,0,117,0,0,0,58,0,0,0,60,483,668,1473
736,0,340,301,100,48,0,0,0,0,0,0,0,0,378141,263,0,115,0,0,20,181,0,9,248,190,818,625,1274
474,0,333,212,0,0,0,0,0,0,0,0,0,0,380142,245,0,113,0,0,153,335,0,40,368,232,881,606,1108
235,0,264,133,0,0,0,0,0,0,0,0,0,0,382142,257,0,161,0,0,276,343,0,73,422,274,908,603,1060
0,0,73,82,0,0,0,0,0,0,0,0,0,0,384141,256,0,187,0,31,260,299,0,105,417,312,934,646,1038
0,0,33,54,0,0,0,0,0,0,0,0,0,0,386141,238,0,218,0,65,245,251,0,110,392,326,877,646,959
0,0,37,40,0,0,0,0,0,0,0,0,0,0,388141,213,0,238,0,51,235,219,0,111,362,323,815,641,876
0,0,36,24,0,0,0,0,0,0,0,0,0,0,390141,195,0,259,5,46,232,209,0,104,332,309,756,598,795
0,0,41,16,0,0,0,0,0,0,0,0,0,0,392141,200,0,281,37,51,213,174,0,103,302,309,686,549,685
0,0,41,12,0,0,0,0,0,0,0,0,0,0,394142,211,0,328,73,60,208,154,0,105,262,302,627,506,601
0,0,33,6,0,0,0,0,0,0,0,0,0,0,396141,242,12,374,103,77,211,136,0,120,246,325,569,479,542
0,0,37,0,0,0,0,0,0,0,0,0,0,0,398141,305,24,392,150,106,209,123,0,145,231,356,538,461,486
9,0,43,0,0,0,0,0,0,0,0,0,0,0,400141,373,44,409,194,133,225,130,0,160,249,360,505,414,408
32,0,43,0,0,0,0,0,0,0,0,0,0,0,402141,417,62,427,230,161,256,155,0,178,273,342,463,323,327
53,0,45,0,0,0,0,0,0,0,0,0,0,0,404141,474,94,445,257,196,284,173,0,190,294,302,432,223,222
82,0,41,0,0,0,0,0,0,0,0,0,0,0,406142,516,128,453,276,225,320,206,0,215,324,234,364,133,122
119,0,41,0,0,0,0,0,0,0,0,0,0,0,408142,561,166,473,296,264,374,248,0,228,339,131,269,14,9
147,0,48,0,0,0,0,0,0,0,0,0,0,0,410141,596,219,484,293,283,417,291,0,220,373,0,113,0,0
174,0,41,0,0,0,0,0,0,0,0,0,0,0,412141,623,269,496,266,280,472,358,0,179,344,0,0,0,0
193,0,39,0,0,0,0,0,0,0,0,0,0,0,414141,642,310,506,236,277,525,432,0,86,259,0,0,0,0
199,0,35,0,0,0,0,0,0,0,0,0,0,0,416141,677,368,499,225,273,550,469,0,0,117,0,0,0,0
198,0,28,0,0,0,0,0,0,0,0,0,0,0,418141,717,406,504,241,278,569,459,0,0,7,0,0,0,0
176,0,27,0,0,0,0,0,0,0,0,0,0,0,420142,756,437,498,256,288,570,416,0,0,0,0,0,0,0
124,0,25,0,0,0,0,0,0,0,0,0,11,35,422142,781,415,488,273,295,562,339,0,0,0,0,0,0,0
26,0,0,0,0,0,0,0,0,0,0,0,947,934,424141,782,338,469,279,253,491,210,0,0,0,0,0,0,0
0,0,0,0,0,0,49,0,0,16,136,356,997,961,426141,837,208,400,315,118,184,7,0,0,0,0,0,0,0
0,0,0,0,0,32,127,0,46,209,298,552,949,876,428141,643,0,350,281,38,9,0,0,0,0,0,0,0,0
0,0,0,0,0,253,206,0,148,299,378,637,979,847,430141,439,0,314,215,0,0,0,0,0,0,0,0,0,0
0,0,0,0,65,231,206,0,197,342,428,672,964,818,432141,305,0,220,131,0,0,0,0,0,0,0,0,0,0
0,0,0,0,87,235,222,0,218,394,398,663,818,685,434142,255,0,190,94,0,0,0,0,0,0,0,0,0,0
0,0,141,68,87,255,261,0,246,450,371,658,664,558,436142,238,0,172,77,0,0,0,0,0,0,0,0,0,0
0,0,266,122,96,276,293,0,267,503,318,585,474,388,438141,235,0,160,62,0,0,0,0,0,0,0,0,0,0
27,0,378,145,130,310,315,0,270,498,245,484,279,208,440141,240,0,151,53,0,0,0,0,0,0,0,0,0,0
87,36,450,162,160,337,318,0,283,479,193,380,137,46,442141,248,0,144,41,0,0,0,0,0,0,0,0,0,0
155,93,471,174,190,367,328,0,281,450,128,284,30,0,444141,253,0,136,36,0,0,0,0,0,0,0,0,0,0
209,119,482,181,210,394,339,0,286,410,54,194,0,0,446142,255,0,139,33,0,0,0,0,0,0,0,0,0,0
262,135,481,191,235,419,364,0,276,370,0,86,0,0,448142,252,0,137,26,0,0,0,0,0,0,0,0,0,0
327,147,470,195,252,444,390,0,248,315,0,0,0,0,450142,250,0,129,23,0,0,0,0,0,0,0,0,0,0
398,149,442,211,270,477,412,0,194,238,0,0,0,0,452141,268,0,126,16,0,0,0,0,0,0,0,0,0,0
468,167,421,232,305,503,402,0,120,170,0,0,0,0,454141,274,0,126,16,0,0,0,0,0,0,0,0,0,0
535,190,411,264,340,524,374,0,22,93,0,0,0,0,456141,273,0,120,4,0,0,0,0,0,0,0,0,0,0
598,211,397,289,373,532,325,0,0,42,0,0,0,0,458141,281,0,122,0,0,0,0,0,0,0,0,0,0,0
637,219,397,324,402,555,282,0,0,0,0,0,0,0,460142,297,0,121,0,0,0,0,0,0,0,0,0,0,0
