Sen1_L,Sen2_L,Sen3_L,Sen4_L,Sen5_L,Sen6_L,Sen7_L,Sen8_L,Sen9_L,Sen10_L,Sen11_L,Sen12_L,Sen13_L,Sen14_L,CLK,Sen1_R,Sen2_R,Sen3_R,Sen4_R,Sen5_R,Sen6_R,Sen7_R,Sen8_R,Sen9_R,Sen10_R,Sen11_R,Sen12_R,Sen13_R,Sen14_R
207,0,309,190,103,197,143,0,147,264,366,459,628,520,462145,262,0,187,59,0,0,0,0,0,0,0,0,0,0
240,0,332,238,132,217,155,0,156,254,311,397,459,390,464146,267,0,177,50,0,0,0,0,0,0,0,0,0,0
296,0,371,264,169,251,174,0,161,263,259,340,304,240,466146,269,0,172,46,0,0,0,0,0,0,0,0,0,0
354,0,388,287,201,290,202,0,172,257,197,271,155,105,468146,270,0,172,39,0,0,0,0,0,0,0,0,0,0
411,38,397,311,229,322,228,0,179,251,107,162,24,0,470146,281,0,167,39,0,0,0,0,0,0,0,0,0,0
473,71,409,352,275,364,245,0,167,214,0,31,0,0,472145,301,0,157,30,0,0,0,0,0,0,0,0,0,0
533,105,401,361,302,393,259,0,134,179,0,0,0,0,474145,318,0,155,26,0,0,0,0,0,0,0,0,0,0
589,143,394,368,324,422,269,0,100,151,0,0,0,0,476146,343,0,151,16,0,0,0,0,0,0,0,0,0,0
636,172,395,376,348,455,276,0,32,110,0,0,0,0,478146,361,0,149,15,0,0,0,0,0,0,0,0,0,0
673,206,385,396,368,481,274,0,0,39,0,0,0,0,480146,380,0,145,6,0,0,0,0,0,0,0,0,0,0
711,240,390,416,379,489,256,0,0,0,0,0,0,0,482146,399,0,143,0,0,0,0,0,0,0,0,0,0,0
759,254,392,462,411,489,206,0,0,0,0,0,0,0,484146,411,0,139,0,0,0,0,0,0,0,0,0,0,0
787,262,386,507,410,460,145,0,0,0,0,0,0,0,486145,409,0,137,0,0,0,0,0,0,0,0,0,0,0
809,230,389,543,409,413,91,0,0,0,0,0,0,0,488145,399,0,133,0,0,0,0,0,0,0,0,0,0,0
820,181,392,528,385,366,67,0,0,0,0,0,0,0,490146,385,0,129,0,0,0,0,0,0,0,0,0,0,60
837,67,378,439,317,297,37,0,0,0,0,0,0,0,492146,316,0,139,0,0,0,21,0,0,0,0,215,756,1404
813,0,369,305,133,72,0,0,0,0,0,0,0,0,494146,276,0,140,0,0,39,155,0,41,240,226,754,776,1243
502,0,419,240,0,0,0,0,0,0,0,0,0,0,496146,256,0,134,0,0,223,281,0,114,345,317,739,769,1007
333,0,367,168,0,0,0,0,0,0,0,0,0,0,498146,278,0,199,0,58,281,276,0,179,369,419,797,835,964
141,0,228,108,0,0,0,0,0,0,0,0,0,0,500145,320,0,238,3,110,284,248,0,209,395,479,841,892,950
31,0,172,79,0,0,0,0,0,0,0,0,0,0,502145,347,0,321,63,112,299,257,0,224,396,467,800,798,795
33,0,157,54,0,0,0,0,0,0,0,0,0,0,504146,368,0,381,105,114,315,276,0,240,411,424,759,680,639
33,0,154,36,0,0,0,0,0,0,0,0,0,0,506146,361,0,447,118,120,322,287,0,238,450,364,672,485,468
27,0,129,26,0,0,0,0,0,0,0,0,0,0,508146,335,28,488,128,126,331,302,0,228,453,273,551,290,300
36,0,124,20,0,0,0,0,0,0,0,0,0,0,510146,316,63,517,148,152,347,302,0,217,448,192,448,149,142
30,0,114,13,0,0,0,0,0,0,0,0,0,0,512145,312,91,530,160,160,343,293,0,215,434,147,355,54,49
39,0,114,6,0,0,0,0,0,0,0,0,0,0,514145,312,103,530,170,166,360,311,0,207,410,98,272,0,0
61,0,103,0,0,0,0,0,0,0,0,0,0,0,516145,329,116,543,177,178,365,308,0,196,398,41,203,0,0
71,0,94,0,0,0,0,0,0,0,0,0,0,0,518146,352,136,545,178,181,380,315,0,187,368,0,125,0,0
97,0,89,0,0,0,0,0,0,0,0,0,0,0,520146,381,157,535,183,196,399,335,0,194,368,0,65,0,0
122,0,80,0,0,0,0,0,0,0,0,0,0,0,522146,408,186,538,194,219,428,355,0,201,366,0,28,0,0
143,0,74,0,0,0,0,0,0,0,0,0,0,0,524146,432,213,544,186,226,463,407,0,211,371,0,0,0,0
156,0,72,0,0,0,0,0,0,0,0,0,0,0,526146,456,245,553,166,223,499,476,0,198,385,0,0,0,0
168,0,68,0,0,0,0,0,0,0,0,0,0,0,528145,471,278,565,152,214,540,567,0,166,346,0,0,0,0
189,0,67,0,0,0,0,0,0,0,0,0,0,0,530146,515,318,553,159,232,570,612,0,85,244,0,0,0,0
195,0,65,0,0,0,0,0,0,0,0,0,0,0,532146,578,369,533,174,246,588,616,0,9,120,0,0,0,0
183,0,58,0,0,0,0,0,0,0,0,0,0,0,534146,628,410,512,197,264,619,583,0,0,25,0,0,0,0
149,0,48,0,0,0,0,0,0,0,0,0,0,0,536146,683,428,500,218,287,634,499,0,0,0,0,0,0,0
89,0,41,0,0,0,0,0,0,0,0,0,45,109,538146,723,409,480,245,302,623,383,0,0,0,0,0,0,0
28,0,28,0,0,0,2,0,0,0,0,48,944,978,540145,746,327,461,268,282,525,223,0,0,0,0,0,0,0
14,0,16,0,0,0,69,0,30,132,179,499,899,969,542145,806,206,401,312,137,240,20,0,0,0,0,0,0,0
62,0,0,0,0,185,219,0,179,277,292,609,848,848,544146,600,30,383,281,44,35,0,0,0,0,0,0,0,0
401,0,91,0,68,211,225,0,238,360,337,689,854,830,546146,435,0,356,218,0,0,0,0,0,0,0,0,0,0
500,0,134,60,66,205,217,0,258,406,357,713,836,815,548146,319,0,259,140,0,0,0,0,0,0,0,0,0,0
553,0,162,161,77,206,215,0,243,384,346,669,765,698,550146,276,0,232,102,0,0,0,0,0,0,0,0,0,0
619,0,170,233,108,208,191,0,231,364,350,600,683,595,552146,264,0,220,79,0,0,0,0,0,0,0,0,0,0
658,0,181,270,132,206,164,0,220,315,328,516,582,480,554145,245,0,207,72,0,0,0,0,0,0,0,0,0,0
672,0,190,302,151,216,148,5,208,286,311,435,461,368,556145,250,0,197,59,0,0,0,0,0,0,0,0,0,0
707,0,209,325,179,228,140,18,192,258,264,368,353,250,558146,252,0,190,54,0,0,0,0,0,0,0,0,0,0
710,0,223,344,201,246,148,33,189,242,223,296,240,151,560146,264,0,187,46,0,0,0,0,0,0,0,0,0,0
731,0,244,376,233,277,151,31,184,218,158,218,118,42,562146,263,0,173,40,0,0,0,0,0,0,0,0,0,0
767,0,265,396,273,293,155,27,180,193,69,115,8,0,564146,270,0,172,36,0,0,0,0,0,0,0,0,0,0
770,0,281,419,297,315,157,11,159,159,0,0,0,0,566145,277,0,169,33,0,0,0,0,0,0,0,0,0,0
782,0,291,429,325,353,168,0,133,106,0,0,0,0,568145,286,0,161,27,0,0,0,0,0,0,0,0,0,0
792,0,284,449,349,376,172,0,114,81,0,0,0,0,570145,310,0,155,21,0,0,0,0,0,0,0,0,0,0
827,0,277,479,380,393,156,0,65,49,0,0,0,0,572146,330,0,153,14,0,0,0,0,0,0,0,0,0,0
839,3,263,514,395,397,136,0,6,21,0,0,0,0,574146,350,0,152,9,0,0,0,0,0,0,0,0,0,0
877,30,272,563,422,397,106,0,0,0,0,0,0,0,576146,366,0,143,0,0,0,0,0,0,0,0,0,0,0
915,59,280,612,438,377,65,0,0,0,0,0,0,0,578146,381,0,144,0,0,0,0,0,0,0,0,0,0,0
941,73,292,651,441,346,21,0,0,0,0,0,0,0,580146,384,0,140,0,0,0,0,0,0,0,0,0,0,0
955,68,307,685,433,311,0,0,0,0,0,0,0,0,582145,368,0,136,0,0,0,0,0,0,0,0,0,0,0
969,47,320,690,409,282,0,0,0,0,0,0,0,0,584145,342,0,137,0,0,0,0,0,0,0,0,0,0,0
972,0,322,657,380,254,0,0,0,0,0,0,0,0,586146,290,0,137,0,0,0,0,0,0,0,0,0,594,1014
980,0,300,515,296,178,0,0,0,0,0,0,0,0,588146,254,0,145,0,0,28,64,0,0,36,170,517,900,1222
923,0,298,316,122,28,0,0,0,0,0,0,0,0,590146,247,0,157,0,0,162,235,0,96,360,330,750,880,1051
660,0,296,215,0,0,0,0,0,0,0,0,0,0,592146,244,0,183,0,0,288,321,0,179,421,399,746,863,855
360,0,211,122,0,0,0,0,0,0,0,0,0,0,594145,212,0,233,0,79,290,305,0,210,457,436,790,853,810
2,0,55,69,0,0,0,0,0,0,0,0,0,0,596145,172,1,292,7,99,311,317,0,240,485,444,810,799,724
0,0,36,25,0,0,0,0,0,0,0,0,0,0,598146,184,32,382,46,107,332,326,0,251,485,405,746,651,554
0,0,41,18,0,0,0,0,0,0,0,0,0,0,600146,168,73,475,69,114,344,349,0,263,517,351,697,512,434
0,0,46,18,0,0,0,0,0,0,0,0,0,0,602146,151,89,526,82,117,349,357,0,256,551,280,644,360,325
0,0,40,10,0,0,0,0,0,0,0,0,0,0,604146,128,102,555,85,113,358,380,0,226,579,219,574,240,220
0,0,39,0,0,0,0,0,0,0,0,0,0,0,606146,108,114,566,77,98,348,387,0,206,594,175,497,149,128
0,0,36,0,0,0,0,0,0,0,0,0,0,0,608145,89,105,573,75,84,349,398,0,198,589,147,467,117,83
0,0,39,0,0,0,0,0,0,0,0,0,0,0,610145,90,103,580,68,76,353,407,0,199,590,150,445,92,57
0,0,34,0,0,0,0,0,0,0,0,0,0,0,612145,114,115,611,71,85,359,397,0,210,577,160,423,79,29
27,0,38,0,0,0,0,0,0,0,0,0,0,0,614146,138,125,631,93,106,385,397,0,231,557,169,407,72,10
46,0,35,0,0,0,0,0,0,0,0,0,0,0,616146,164,140,636,96,116,402,410,0,253,560,179,394,65,0
62,0,33,0,0,0,0,0,0,0,0,0,0,0,618146,182,141,638,101,124,413,422,0,275,565,164,385,37,0
77,0,28,0,0,0,0,0,0,0,0,0,0,0,620146,212,149,629,93,126,425,437,0,289,583,141,358,0,0
87,0,32,0,0,0,0,0,0,0,0,0,0,0,622145,240,155,644,96,142,445,465,0,294,611,100,330,0,0
101,0,27,0,0,0,0,0,0,0,0,0,0,0,624145,264,181,643,93,146,477,511,0,300,635,38,253,0,0
128,0,25,0,0,0,0,0,0,0,0,0,0,0,626146,305,208,644,97,157,500,569,0,285,600,0,147,0,0
129,0,20,0,0,0,0,0,0,0,0,0,0,0,628146,355,243,635,95,160,514,602,0,229,525,0,36,0,0
135,0,25,0,0,0,0,0,0,0,0,0,0,0,630146,424,266,618,111,174,520,635,0,130,390,0,0,0,0
135,0,19,0,0,0,0,0,0,0,0,0,0,0,632146,500,280,582,132,189,532,644,0,30,187,0,0,0,0
102,0,15,0,0,0,0,0,0,0,0,0,0,0,634145,568,293,549,159,200,540,603,0,0,45,0,0,0,0
67,0,7,0,0,0,0,0,0,0,0,0,377,470,636145,648,285,484,175,208,518,486,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,30,951,843,638145,745,238,417,212,213,430,247,0,0,0,0,0,0,0
0,0,0,0,0,0,13,0,0,72,217,397,1007,879,640146,804,159,360,260,124,200,7,0,0,0,0,0,0,0
0,0,0,0,0,187,166,0,119,219,360,536,1012,766,642146,567,35,345,242,17,22,0,0,0,0,0,0,0,0
110,0,57,0,16,247,179,0,183,260,429,553,1043,765,644146,360,0,312,194,0,0,0,0,0,0,0,0,0,0
220,0,166,0,94,239,164,0,190,273,479,566,1087,750,646146,254,0,225,124,0,0,0,0,0,0,0,0,0,0
317,0,192,0,98,232,162,0,179,261,469,563,1070,720,648145,221,0,190,80,0,0,0,0,0,0,0,0,0,0
376,0,210,54,76,217,157,0,185,270,461,551,1001,670,650145,212,0,187,58,0,0,0,0,0,0,0,0,0,0
419,0,220,98,77,214,153,0,186,270,462,532,924,610,652145,218,0,173,41,0,0,0,0,0,0,0,0,0,0
436,0,226,139,87,215,155,0,190,266,445,511,830,545,654146,219,0,165,38,0,0,0,0,0,0,0,0,0,0
445,0,235,164,101,215,148,0,179,263,423,488,741,479,656146,238,0,165,30,0,0,0,0,0,0,0,0,0,0
448,0,245,170,107,211,149,0,183,259,391,460,641,419,658146,252,0,157,25,0,0,0,0,0,0,0,0,0,0
455,0,253,191,114,226,157,0,191,253,379,441,582,384,660146,267,0,153,15,0,0,0,0,0,0,0,0,0,0
472,0,273,215,134,236,155,0,194,255,369,429,555,349,662145,287,0,147,13,0,0,0,0,0,0,0,0,0,0
485,0,287,230,147,237,149,2,199,261,388,413,513,305,664145,311,0,144,6,0,0,0,0,0,0,0,0,0,0
486,0,297,249,167,245,152,10,218,273,384,414,478,277,666146,331,0,145,0,0,0,0,0,0,0,0,0,0,0
489,0,319,259,183,264,163,21,227,269,383,398,446,240,668146,349,0,139,0,0,0,0,0,0,0,0,0,0,0
502,0,323,261,192,282,178,21,238,289,373,380,369,185,670146,364,0,136,0,0,0,0,0,0,0,0,0,0,0
506,0,332,264,206,306,200,25,244,296,338,351,280,117,672146,370,0,135,0,0,0,0,0,0,0,0,0,0,0
539,0,349,268,223,325,208,18,240,302,299,313,201,33,674146,374,0,130,0,0,0,0,0,0,0,0,0,0,0
567,0,367,276,243,342,223,16,257,308,262,269,122,0,676145,376,0,131,0,0,0,0,0,0,0,0,0,0,0
586,0,382,281,254,382,259,5,269,319,179,218,33,0,678145,372,0,125,0,0,0,0,0,0,0,0,0,0,0
608,13,392,254,268,407,291,0,272,337,66,112,0,0,680146,353,0,118,0,0,0,0,0,0,0,0,0,117,212
612,22,396,232,272,443,340,0,206,260,0,0,0,0,682146,320,0,123,0,0,0,12,0,0,0,0,98,750,931
633,33,371,211,241,428,327,0,11,84,0,0,0,0,684146,280,0,122,0,0,0,38,0,0,0,100,273,728,822
661,9,349,206,209,360,200,0,0,0,0,0,0,0,686146,270,0,114,0,0,0,63,0,0,73,174,455,672,734
649,0,314,204,149,228,29,0,0,0,0,0,0,0,688146,293,0,103,0,0,98,201,0,44,215,273,597,703,712
512,0,322,162,25,77,0,0,0,0,0,0,0,0,690145,345,0,100,0,0,284,256,0,118,282,381,666,764,703
230,0,264,73,0,0,0,0,0,0,0,0,0,0,692145,382,0,200,0,102,264,233,0,160,305,440,673,811,660
12,0,89,47,0,0,0,0,0,0,0,0,0,0,694146,350,0,307,11,91,266,214,0,183,308,471,681,770,594
0,0,27,16,0,0,0,0,0,0,0,0,0,0,696146,386,0,352,60,101,270,216,0,192,306,471,653,723,531
0,0,22,0,0,0,0,0,0,0,0,0,0,0,698146,392,0,389,98,101,269,225,0,195,297,450,624,657,477
0,0,21,0,0,0,0,0,0,0,0,0,0,0,700146,396,0,412,107,103,275,235,0,196,311,431,617,600,445
0,0,19,0,0,0,0,0,0,0,0,0,0,0,702146,401,0,420,104,101,276,239,0,197,329,415,596,532,392
0,0,25,0,0,0,0,0,0,0,0,0,0,0,704145,406,0,420,106,100,280,243,0,206,332,388,587,495,355
24,0,25,0,0,0,0,0,0,0,0,0,0,0,706145,419,0,418,111,103,281,252,0,216,332,394,594,499,353
46,0,31,0,0,0,0,0,0,0,0,0,0,0,708146,420,0,423,105,101,279,247,0,217,338,396,573,457,324
66,0,27,0,0,0,0,0,0,0,0,0,0,0,710146,416,0,429,109,105,287,261,0,220,356,386,586,437,320
88,0,24,0,0,0,0,0,0,0,0,0,0,0,712146,407,3,451,102,105,293,269,0,216,388,373,578,412,296
100,0,28,0,0,0,0,0,0,0,0,0,0,0,714146,407,26,459,100,108,302,280,0,225,410,374,579,376,275
103,0,24,0,0,0,0,0,0,0,0,0,0,0,716145,429,57,470,107,112,313,292,0,242,406,372,581,358,246
94,0,24,0,0,0,0,0,0,0,0,0,0,0,718145,430,73,482,119,120,325,298,0,249,427,370,577,342,231
0,0,0,0,0,0,0,0,0,0,0,0,0,0,720146,431,81,492,118,122,325,310,0,264,446,341,572,313,195
31,0,0,0,0,79,108,0,0,96,0,37,52,24,722146,423,92,501,111,118,340,331,0,257,464,305,548,263,160
43,0,0,0,0,96,71,0,17,98,15,106,155,111,724146,430,107,506,116,122,335,331,0,261,456,290,529,240,127
32,0,0,27,21,77,30,0,22,101,22,103,155,87,726146,433,112,506,120,122,325,310,0,267,439,316,533,255,140
45,0,0,75,36,80,22,0,6,82,10,67,132,44,728146,421,97,493,124,122,313,296,0,267,408,330,527,287,155
75,0,7,96,44,85,13,0,9,80,14,60,137,46,730145,409,91,498,124,120,310,287,0,259,396,315,499,277,137
119,0,49,109,53,102,20,0,27,86,42,86,181,83,732145,409,94,492,124,121,310,301,0,259,406,278,456,205,92
183,0,98,127,70,118,30,0,37,109,70,122,223,100,734146,415,101,506,126,124,325,308,0,246,405,253,440,165,60
208,0,118,139,75,129,41,0,52,123,107,155,270,141,736146,419,102,506,127,122,320,306,0,247,406,253,445,172,51
221,0,135,142,84,145,56,0,61,127,131,187,314,179,738146,419,97,497,126,118,311,299,0,251,406,267,448,191,62
236,0,153,141,93,150,58,0,63,141,141,194,307,164,740146,407,89,485,124,112,305,292,0,251,384,267,424,179,72
236,0,150,146,93,154,66,0,70,144,141,193,297,162,742146,406,85,481,125,109,289,277,0,246,364,251,401,170,60
248,0,160,150,99,154,60,0,73,150,149,204,322,170,744145,404,78,475,133,111,287,262,0,234,338,250,391,176,63
259,0,165,159,100,155,56,0,70,141,157,209,330,177,746145,408,77,467,137,116,282,251,0,234,341,254,408,193,77
254,0,166,162,100,161,63,0,83,150,160,204,318,169,748146,409,76,471,139,111,285,251,0,235,332,262,418,199,84
255,0,165,164,105,166,70,0,86,150,162,211,312,172,750146,411,73,472,144,116,283,247,0,231,325,262,416,202,73
256,0,172,170,114,172,72,0,85,157,165,223,320,180,752146,413,75,466,143,117,281,248,0,229,324,257,410,201,74
251,0,166,167,110,166,68,0,92,166,170,220,318,167,754146,409,68,466,143,117,277,238,0,227,311,256,403,203,68
249,0,164,166,108,167,72,0,93,164,166,211,303,164,756146,409,69,466,141,114,274,241,0,230,309,254,397,201,62
240,0,166,170,112,170,69,0,89,155,156,204,287,157,758145,406,82,473,137,117,285,253,0,239,317,251,388,185,50
244,0,164,170,116,168,64,0,88,161,154,201,284,144,760145,408,82,487,137,120,284,255,0,235,332,239,387,172,37
237,0,153,174,111,164,66,0,95,161,156,201,287,151,762146,408,94,486,135,118,282,256,0,228,341,230,376,139,18
238,0,159,170,116,167,60,0,91,163,157,201,290,149,764146,403,94,479,135,117,286,264,0,235,345,215,360,118,5
235,0,160,169,115,170,64,0,89,159,151,206,287,150,766146,401,92,481,134,116,287,265,0,230,336,197,341,105,7
233,0,155,171,118,169,67,0,95,165,157,207,289,151,768146,407,86,482,139,118,285,259,0,215,328,199,346,102,0
241,0,160,175,120,171,67,0,95,164,160,211,293,149,770145,421,98,481,138,122,281,258,0,214,327,194,333,80,0
256,0,161,174,116,168,65,0,99,172,170,209,288,145,772145,429,105,481,132,117,281,257,0,211,324,184,301,47,0
270,0,170,183,126,174,66,0,94,168,168,216,290,139,774145,429,104,485,141,120,287,260,0,206,309,162,285,41,0
276,0,170,185,125,183,74,0,97,166,168,215,289,139,776146,426,105,480,141,122,284,259,0,206,309,157,270,28,0
277,0,171,183,124,177,70,0,99,170,174,215,288,135,778146,428,103,477,142,122,282,256,0,206,311,162,278,23,0
274,0,172,187,123,174,68,0,99,166,170,215,287,135,780146,429,101,482,142,120,284,256,0,206,299,162,278,36,0
267,0,166,190,122,179,72,0,101,164,164,204,278,138,782146,425,100,476,143,120,278,253,0,208,299,168,273,37,0
279,0,171,186,120,170,62,0,93,162,162,204,270,122,784145,424,100,479,139,116,277,249,0,208,299,168,274,39,0
270,0,160,191,120,169,65,0,94,155,154,189,261,120,786145,425,99,488,144,122,275,249,0,209,305,181,297,63,0
282,0,163,195,120,170,56,0,89,145,149,181,254,116,788145,429,101,483,139,118,274,251,0,215,316,198,311,71,0
290,0,156,203,126,163,49,0,97,139,151,172,262,110,790146,423,94,479,139,114,274,255,0,215,328,210,323,81,0
303,0,157,210,128,163,42,0,83,135,158,187,276,114,792146,423,93,486,136,113,280,262,0,216,331,217,333,97,0
299,0,159,213,136,168,46,0,90,135,162,190,285,122,794146,418,95,484,133,106,280,263,0,220,333,218,335,103,0
300,0,162,209,131,169,50,0,94,143,170,191,287,124,796146,414,95,484,132,105,279,262,0,218,329,218,332,101,0
302,0,168,207,131,176,50,0,96,147,174,197,294,127,798145,403,85,482,137,103,276,259,0,210,315,214,333,103,0
296,0,166,208,131,177,58,0,95,150,177,202,298,135,800145,404,86,484,134,103,265,243,0,203,302,220,339,116,3
295,0,165,200,128,177,62,0,102,155,185,204,306,141,802146,394,79,478,136,102,267,241,0,195,284,225,343,128,12
290,0,166,197,128,179,64,0,105,157,190,215,312,150,804146,391,73,475,133,99,254,230,0,190,275,225,342,135,17
282,0,171,201,135,182,68,0,105,155,190,221,328,157,806146,389,65,469,133,99,249,225,0,184,271,218,335,128,16
273,0,170,204,133,190,75,0,110,153,192,225,327,166,808146,386,58,464,133,100,245,223,0,175,266,210,329,128,15
277,0,170,190,129,185,74,0,115,157,201,225,334,168,810146,379,56,453,129,91,240,224,0,178,256,216,325,133,24
276,0,174,194,132,190,76,0,107,148,201,235,340,174,812145,378,49,450,122,83,234,220,0,175,254,225,335,145,31
280,0,172,192,131,185,74,0,110,158,204,236,349,177,814145,367,40,445,122,80,226,215,0,173,247,228,336,158,45
273,0,172,195,133,189,78,0,111,159,206,248,364,192,816146,356,33,442,122,79,225,204,0,167,227,229,337,169,51
271,0,169,192,126,188,79,0,114,167,215,253,357,201,818146,361,31,435,116,75,215,193,0,160,220,237,343,188,56
276,0,172,197,136,189,77,0,109,164,219,257,374,201,820146,356,26,426,118,73,205,180,0,157,213,245,344,202,73
275,0,173,192,131,187,72,0,112,166,223,259,387,211,822146,353,14,420,123,73,202,174,0,144,197,252,356,214,84
270,0,166,196,129,188,77,0,111,163,223,266,402,227,824145,345,9,415,118,67,190,160,0,133,189,254,365,248,97
271,0,160,185,125,181,73,0,114,166,225,261,414,223,826145,335,1,404,111,62,186,157,0,131,190,264,365,267,109
259,0,150,188,121,183,75,0,108,162,235,256,415,238,828145,320,0,398,111,60,181,147,0,123,173,266,372,295,126
60,0,0,104,27,72,7,0,63,103,188,236,496,340,830140,299,0,376,107,51,175,149,0,120,166,268,372,309,144
251,0,151,187,119,177,69,0,104,159,234,259,432,243,830146,299,0,376,107,51,175,149,0,120,166,268,372,309,144
238,0,139,178,112,172,65,0,100,160,237,259,444,256,832146,278,0,370,105,47,169,140,0,110,160,267,380,334,160
225,0,132,179,111,170,65,0,94,156,230,264,456,264,834146,275,0,359,102,46,158,132,0,103,164,270,384,353,171
215,0,116,172,105,170,70,0,93,147,225,265,467,267,836146,264,0,356,105,46,157,134,0,101,152,267,381,367,179
201,0,114,169,103,164,62,0,96,146,236,267,461,273,838145,265,0,347,96,44,153,131,0,100,153,275,382,365,177
204,0,118,170,107,167,62,0,95,147,224,273,478,283,840145,255,0,342,98,43,153,134,0,103,148,269,380,379,187
200,0,114,165,100,169,65,0,101,151,228,272,467,290,842145,259,0,339,100,47,156,128,0,97,146,265,387,384,198
204,0,116,166,105,168,65,0,98,157,228,286,469,284,844146,253,0,330,96,42,151,133,0,101,153,272,380,380,204
184,0,120,163,107,172,69,0,101,157,230,287,474,291,846146,256,0,333,95,44,148,126,0,94,152,273,390,384,203
179,0,115,162,103,176,74,0,103,157,232,287,465,301,848146,248,0,334,89,39,149,130,0,103,150,273,383,385,209
185,0,114,160,102,175,77,0,105,164,232,293,459,296,850146,252,0,337,93,45,149,129,0,101,152,273,384,388,207
194,0,126,166,112,178,75,0,104,166,234,297,463,293,852145,253,0,337,96,44,154,131,0,96,146,271,384,388,208
192,0,124,162,107,176,75,0,110,176,238,295,466,296,854145,259,0,334,93,47,151,128,0,97,152,274,387,386,201
187,0,126,167,107,182,82,0,114,172,235,299,477,303,856145,251,0,335,93,46,153,129,0,96,151,270,386,383,204
185,0,126,162,109,181,79,0,112,172,240,297,491,305,858146,251,0,333,93,48,149,126,0,97,147,276,385,384,201
181,0,125,162,107,183,80,0,114,172,238,302,488,310,860146,244,0,325,89,43,143,122,0,99,153,278,380,384,205
181,0,129,161,109,185,84,0,113,174,237,302,492,318,862146,243,0,318,90,46,146,120,0,93,144,271,380,388,204
180,0,132,158,111,187,86,0,118,179,249,312,493,316,864146,233,0,311,87,39,144,122,0,98,141,267,369,392,211
184,0,137,156,110,187,87,0,120,181,246,319,489,320,866145,239,0,307,91,44,139,116,0,87,133,259,372,397,211
170,0,135,157,112,192,93,0,121,183,243,319,492,333,868145,240,0,300,87,41,139,112,0,82,129,261,375,399,211
164,0,135,147,106,193,98,0,126,188,248,316,488,335,870146,240,0,291,89,42,135,105,0,86,129,259,370,399,211
164,0,135,151,109,197,103,0,125,190,251,324,492,335,872146,238,0,286,84,39,133,102,0,83,128,262,366,402,214
164,0,144,151,115,197,98,0,124,190,251,328,503,336,874146,230,0,282,85,36,126,96,0,80,124,263,364,407,219
165,0,144,151,115,200,101,0,125,192,246,332,500,334,876146,225,0,276,85,35,124,93,0,75,119,261,364,412,220
164,0,147,149,114,204,104,0,127,192,248,331,496,340,878145,229,0,273,88,35,127,94,0,72,110,257,368,419,222
168,0,151,153,117,204,103,0,128,196,247,336,498,336,880145,230,0,265,94,37,128,94,0,73,110,259,361,419,223
166,0,152,151,116,206,105,0,126,197,256,340,501,347,882145,244,0,264,89,39,124,94,0,73,112,262,359,419,216
166,0,150,150,112,201,107,0,135,206,260,344,505,340,884146,245,0,265,87,35,120,92,0,72,112,264,353,419,220
167,0,157,150,120,207,107,0,127,204,255,353,503,339,886146,240,0,258,84,32,122,92,0,73,110,262,349,419,221
163,0,156,143,117,207,109,0,129,207,253,357,506,337,888146,234,0,258,91,37,122,91,0,67,105,256,351,427,226
158,0,153,141,112,201,107,0,133,214,259,353,499,345,890146,235,0,251,90,35,120,86,0,67,104,253,348,429,227
160,0,156,142,114,206,114,0,137,218,258,352,509,341,892146,234,0,244,83,26,118,86,0,70,103,258,339,426,228
164,0,164,137,112,211,114,0,135,220,271,359,508,344,894145,235,0,237,86,30,111,80,0,67,107,259,333,420,223
156,0,168,134,110,215,120,0,139,223,264,360,512,349,896145,235,0,232,86,29,109,75,0,64,98,256,333,422,223
155,0,168,136,114,220,129,0,139,223,260,364,518,349,898146,235,0,230,87,33,109,75,0,59,93,253,329,423,219
149,0,170,131,111,222,129,0,143,224,266,367,512,358,900146,224,0,222,89,29,106,77,0,58,88,237,322,415,220
145,0,170,130,111,222,135,0,144,229,263,368,522,354,902146,220,0,222,91,30,103,69,0,55,86,227,318,419,218
147,0,175,128,112,220,131,0,149,237,272,378,532,366,904146,220,0,214,82,23,98,69,0,55,85,235,314,412,212
140,0,176,127,112,230,144,0,149,232,270,383,537,374,906145,217,0,208,85,22,96,67,0,49,84,226,313,410,211
141,0,187,124,112,233,141,0,147,233,270,389,534,368,908145,204,0,200,89,24,98,68,0,51,76,225,302,406,215
131,0,188,117,106,234,147,0,155,241,267,386,524,374,910145,199,0,192,85,22,94,67,0,54,79,225,293,397,209
132,0,187,120,107,230,152,0,156,248,279,384,522,372,912146,198,0,200,86,22,96,65,0,49,77,219,293,401,208
133,0,191,124,112,235,149,0,153,245,274,395,540,377,914146,196,0,193,87,21,95,70,0,53,76,218,290,393,212
136,0,195,120,109,232,145,0,149,243,272,406,539,375,916146,198,0,194,79,16,93,68,0,53,82,225,285,399,211
