Sen1_L,Sen2_L,Sen3_L,Sen4_L,Sen5_L,Sen6_L,Sen7_L,Sen8_L,Sen9_L,Sen10_L,Sen11_L,Sen12_L,Sen13_L,Sen14_L,CLK,Sen1_R,Sen2_R,Sen3_R,Sen4_R,Sen5_R,Sen6_R,Sen7_R,Sen8_R,Sen9_R,Sen10_R,Sen11_R,Sen12_R,Sen13_R,Sen14_R
221,0,323,168,95,143,85,0,19,152,139,297,350,413,40146,124.0,0.0,306.0,118.0,34.0,136.0,82.0,0.0,31.0,112.0,231.0,456.0,492.0,527.0
227,0,314,160,97,144,85,0,19,157,160,312,367,437,42146,109.0,0.0,279.0,97.0,18.0,138.0,91.0,0.0,38.0,119.0,241.0,459.0,506.0,543.0
210,0,300,143,80,139,89,0,28,159,166,324,384,466,44146,94.0,0.0,247.0,72.0,6.0,129.0,93.0,0.0,40.0,130.0,248.0,479.0,521.0,566.0
193,0,290,127,75,129,79,0,21,160,179,338,407,485,46146,67.0,0.0,187.0,61.0,2.0,138.0,103.0,0.0,40.0,129.0,259.0,495.0,564.0,605.0
169,0,269,112,63,119,75,0,16,151,179,342,441,504,48146,0.0,0.0,114.0,52.0,0.0,132.0,102.0,0.0,45.0,135.0,277.0,525.0,602.0,644.0
133,0,240,100,54,106,72,0,12,134,177,340,467,529,50145,0.0,0.0,79.0,57.0,0.0,128.0,107.0,0.0,55.0,150.0,293.0,541.0,641.0,679.0
104,0,208,99,47,101,75,0,2,129,157,333,473,551,52146,0.0,0.0,75.0,68.0,0.0,131.0,103.0,0.0,63.0,164.0,309.0,568.0,696.0,713.0
70,0,172,100,41,93,71,0,0,115,144,326,469,556,54146,0.0,0.0,77.0,82.0,3.0,139.0,104.0,0.0,63.0,152.0,312.0,595.0,720.0,730.0
55,0,135,99,38,81,60,0,0,109,126,305,470,553,56146,0.0,0.0,83.0,92.0,11.0,144.0,104.0,0.0,70.0,166.0,318.0,592.0,730.0,746.0
50,0,115,111,41,73,52,0,0,102,112,292,468,554,58146,0.0,0.0,101.0,103.0,22.0,153.0,102.0,0.0,67.0,170.0,307.0,606.0,734.0,761.0
80,0,118,126,50,87,58,0,0,99,121,298,469,561,60146,6.0,0.0,105.0,107.0,34.0,153.0,100.0,0.0,77.0,188.0,305.0,612.0,724.0,758.0
143,0,168,149,52,90,61,0,5,121,130,302,453,534,62146,12.0,0.0,117.0,114.0,45.0,166.0,103.0,0.0,79.0,187.0,301.0,626.0,723.0,777.0
145,0,190,154,65,98,71,0,3,126,118,287,410,497,64145,18.0,0.0,126.0,115.0,52.0,174.0,107.0,0.0,78.0,197.0,303.0,656.0,725.0,781.0
101,0,183,153,63,94,86,0,0,127,84,265,349,456,66146,17.0,0.0,123.0,112.0,55.0,176.0,111.0,0.0,88.0,208.0,306.0,663.0,727.0,793.0
35,0,145,145,59,86,103,0,0,126,35,225,272,378,68146,10.0,0.0,115.0,123.0,62.0,179.0,111.0,0.0,91.0,215.0,294.0,672.0,728.0,800.0
0,0,96,134,50,77,109,0,0,128,2,180,190,314,70146,6.0,0.0,100.0,124.0,60.0,183.0,112.0,0.0,87.0,210.0,287.0,670.0,725.0,807.0
0,0,62,124,49,73,108,0,0,124,0,145,135,244,72146,1.0,0.0,87.0,125.0,65.0,172.0,101.0,0.0,83.0,216.0,293.0,673.0,726.0,813.0
0,0,42,118,40,70,98,0,0,112,0,109,66,169,74146,0.0,0.0,81.0,127.0,61.0,180.0,120.0,0.0,91.0,228.0,286.0,697.0,725.0,835.0
0,0,49,112,39,65,82,0,0,100,0,57,9,96,76146,0.0,0.0,98.0,127.0,60.0,190.0,133.0,0.0,96.0,251.0,299.0,706.0,718.0,858.0
52,0,79,107,41,61,63,0,0,80,0,1,0,13,78146,1.0,0.0,120.0,118.0,55.0,194.0,152.0,0.0,113.0,290.0,300.0,737.0,701.0,848.0
140,0,109,117,41,49,34,0,0,47,0,0,0,0,80146,6.0,0.0,149.0,118.0,61.0,214.0,175.0,0.0,122.0,324.0,309.0,769.0,677.0,847.0
218,0,87,119,31,43,8,0,0,0,0,0,0,0,82146,7.0,0.0,186.0,122.0,78.0,235.0,194.0,0.0,146.0,351.0,305.0,783.0,660.0,823.0
286,0,36,87,0,32,0,0,0,0,0,0,0,0,84146,18.0,0.0,226.0,119.0,87.0,248.0,206.0,0.0,160.0,385.0,301.0,786.0,619.0,776.0
342,0,0,38,0,18,0,0,0,0,0,0,0,0,86146,25.0,0.0,263.0,126.0,102.0,261.0,219.0,0.0,175.0,392.0,302.0,762.0,559.0,719.0
332,0,0,0,0,0,0,0,0,0,0,0,0,0,88146,30.0,0.0,299.0,129.0,109.0,276.0,232.0,0.0,176.0,416.0,295.0,744.0,499.0,667.0
266,0,0,0,0,0,0,0,0,0,0,0,0,0,90146,39.0,0.0,337.0,135.0,116.0,282.0,243.0,0.0,189.0,420.0,286.0,736.0,481.0,612.0
194,0,0,0,0,0,0,0,0,0,0,0,0,0,92146,55.0,0.0,368.0,144.0,126.0,286.0,238.0,0.0,193.0,423.0,291.0,711.0,456.0,584.0
96,0,0,0,0,0,0,0,0,0,0,0,0,0,94146,79.0,0.0,392.0,147.0,130.0,284.0,228.0,0.0,194.0,403.0,296.0,678.0,444.0,558.0
46,0,0,0,0,0,0,0,0,0,0,0,0,0,96146,120.0,0.0,404.0,155.0,131.0,282.0,214.0,0.0,190.0,366.0,318.0,648.0,461.0,554.0
49,0,0,0,0,0,0,0,0,0,0,0,0,0,98146,180.0,0.0,383.0,164.0,133.0,268.0,186.0,0.0,184.0,318.0,346.0,628.0,492.0,551.0
55,0,0,0,0,0,0,0,0,0,0,0,0,0,100146,252.0,0.0,360.0,189.0,146.0,256.0,158.0,0.0,174.0,272.0,369.0,596.0,518.0,565.0
69,0,0,0,0,0,0,0,0,0,0,0,0,0,102146,325.0,0.0,366.0,203.0,156.0,254.0,153.0,0.0,188.0,270.0,379.0,570.0,492.0,509.0
73,0,0,0,0,0,0,0,0,0,0,0,0,0,104145,394.0,0.0,396.0,225.0,177.0,281.0,171.0,0.0,201.0,293.0,354.0,533.0,402.0,402.0
72,0,0,0,0,0,0,0,0,0,0,0,0,0,106146,440.0,0.0,412.0,236.0,203.0,305.0,192.0,0.0,215.0,325.0,321.0,486.0,281.0,286.0
79,0,0,0,0,0,0,0,0,0,0,0,0,0,108146,461.0,63.0,434.0,255.0,218.0,335.0,218.0,0.0,222.0,332.0,269.0,429.0,178.0,202.0
105,0,0,0,0,0,0,0,0,0,0,0,0,0,110146,494.0,108.0,450.0,253.0,230.0,353.0,240.0,0.0,233.0,358.0,224.0,365.0,97.0,109.0
126,0,0,0,0,0,0,0,0,0,0,0,0,0,112146,522.0,140.0,457.0,264.0,259.0,381.0,268.0,0.0,238.0,365.0,138.0,293.0,14.0,18.0
150,0,0,0,0,0,0,0,0,0,0,0,0,0,114146,539.0,167.0,479.0,267.0,280.0,423.0,309.0,0.0,224.0,364.0,7.0,161.0,0.0,0.0
168,0,0,0,0,0,0,0,0,0,0,0,0,0,116146,565.0,206.0,488.0,256.0,285.0,455.0,359.0,0.0,178.0,354.0,0.0,0.0,0.0,0.0
189,0,0,0,0,0,0,0,0,0,0,0,0,0,118145,574.0,228.0,503.0,262.0,293.0,487.0,401.0,0.0,84.0,286.0,0.0,0.0,0.0,0.0
194,0,0,0,0,0,0,0,0,0,0,0,0,0,120146,612.0,267.0,505.0,262.0,291.0,493.0,409.0,0.0,0.0,148.0,0.0,0.0,0.0,0.0
169,0,0,0,0,0,0,0,0,0,0,0,0,0,122146,642.0,290.0,495.0,269.0,287.0,504.0,412.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0
103,0,0,0,0,0,0,0,0,0,0,0,0,0,124146,668.0,309.0,496.0,275.0,281.0,510.0,385.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,177,365,126146,698.0,318.0,492.0,287.0,279.0,500.0,340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0,0,2,0,0,53,19,323,586,810,128146,723.0,305.0,479.0,305.0,264.0,456.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0,39,155,0,0,130,141,427,627,736,130146,767.0,270.0,446.0,350.0,233.0,331.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0,148,152,0,28,173,197,437,602,679,132145,796.0,148.0,390.0,410.0,170.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,27,62,133,108,0,64,203,261,486,675,725,134146,735.0,0.0,350.0,383.0,72.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,106,111,80,166,109,0,93,228,320,542,737,765,136146,488.0,0.0,302.0,299.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0,239,164,109,194,139,0,124,267,357,573,703,726,138146,314.0,0.0,220.0,213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,0,332,186,132,223,173,0,142,302,364,564,598,626,140146,214.0,0.0,154.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,0,371,200,149,249,208,0,153,326,331,541,469,533,142146,210.0,0.0,154.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,0,397,226,167,276,233,0,155,333,289,499,366,445,144146,215.0,0.0,153.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304,0,424,254,193,302,245,0,154,312,255,456,308,369,146145,228.0,0.0,149.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343,0,434,290,213,305,250,0,156,288,220,397,242,289,148146,245.0,0.0,139.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
386,0,431,311,230,306,244,0,148,268,177,334,169,205,150146,258.0,0.0,139.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
446,0,430,332,245,309,240,0,140,265,137,273,108,136,152146,264.0,0.0,134.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
505,0,421,364,270,323,240,0,138,244,92,200,30,51,154146,279.0,0.0,131.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570,0,424,407,302,354,248,0,137,215,10,107,0,0,156146,298.0,0.0,126.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
649,0,412,445,338,380,246,0,112,189,0,0,0,0,158145,310.0,0.0,121.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
721,0,384,492,370,399,240,0,80,140,0,0,0,0,160146,321.0,0.0,117.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
804,30,364,528,401,424,228,0,24,100,0,0,0,0,162146,342.0,0.0,116.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
858,59,341,574,424,434,214,0,0,31,0,0,0,0,164146,364.0,0.0,114.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
929,99,335,614,445,429,183,0,0,0,0,0,0,0,166146,377.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
976,119,334,672,465,421,149,0,0,0,0,0,0,0,168146,384.0,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018,121,333,719,473,388,101,0,0,0,0,0,0,0,170146,384.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1051,116,336,765,460,340,55,0,0,0,0,0,0,0,172145,360.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1058,82,329,774,424,278,5,0,0,0,0,0,0,0,174146,325.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383.0,884.0
1034,7,334,714,347,209,0,0,0,0,0,0,0,0,176146,248.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,200.0,665.0,1092.0
997,0,312,515,211,116,0,0,0,0,0,0,0,0,178146,236.0,0.0,103.0,0.0,0.0,25.0,28.0,0.0,0.0,52.0,163.0,492.0,679.0,991.0
820,0,293,304,52,0,0,0,0,0,0,0,0,0,180146,233.0,0.0,135.0,0.0,0.0,160.0,116.0,0.0,57.0,149.0,269.0,592.0,690.0,912.0
637,0,278,197,0,0,0,0,0,0,0,0,0,0,182146,245.0,0.0,174.0,0.0,32.0,201.0,122.0,0.0,107.0,199.0,360.0,662.0,760.0,920.0
328,0,262,116,0,0,0,0,0,0,0,0,0,0,184146,218.0,0.0,222.0,47.0,70.0,179.0,97.0,0.0,122.0,204.0,393.0,674.0,797.0,907.0
47,0,131,41,0,0,0,0,0,0,0,0,0,0,186145,230.0,0.0,263.0,135.0,79.0,170.0,78.0,0.0,119.0,177.0,419.0,641.0,786.0,848.0
0,0,84,15,0,0,0,0,0,0,0,0,0,0,188146,301.0,0.0,300.0,204.0,99.0,165.0,73.0,0.0,127.0,168.0,435.0,619.0,743.0,774.0
0,0,78,7,0,0,0,0,0,0,0,0,0,0,190146,357.0,0.0,353.0,253.0,122.0,174.0,73.0,0.0,134.0,156.0,429.0,574.0,655.0,681.0
0,0,73,2,0,0,0,0,0,0,0,0,0,0,192146,401.0,21.0,378.0,279.0,148.0,192.0,82.0,0.0,143.0,164.0,407.0,522.0,548.0,551.0
0,0,69,0,0,0,0,0,0,0,0,0,0,0,194146,439.0,44.0,388.0,296.0,169.0,207.0,98.0,0.0,161.0,181.0,373.0,460.0,429.0,423.0
24,0,69,0,0,0,0,0,0,0,0,0,0,0,196146,468.0,61.0,401.0,308.0,194.0,240.0,120.0,0.0,165.0,190.0,317.0,427.0,315.0,319.0
37,0,65,0,0,0,0,0,0,0,0,0,0,0,198146,504.0,85.0,415.0,318.0,213.0,255.0,129.0,0.0,162.0,197.0,271.0,373.0,223.0,198.0
44,0,55,0,0,0,0,0,0,0,0,0,0,0,200145,517.0,112.0,426.0,325.0,233.0,284.0,150.0,0.0,177.0,215.0,230.0,318.0,141.0,111.0
52,0,52,0,0,0,0,0,0,0,0,0,0,0,202146,534.0,145.0,435.0,331.0,257.0,320.0,180.0,0.0,190.0,228.0,154.0,243.0,48.0,28.0
64,0,55,0,0,0,0,0,0,0,0,0,0,0,204146,559.0,176.0,450.0,339.0,278.0,355.0,204.0,0.0,182.0,228.0,57.0,130.0,0.0,0.0
80,0,49,0,0,0,0,0,0,0,0,0,0,0,206146,589.0,213.0,447.0,326.0,284.0,378.0,228.0,0.0,179.0,234.0,0.0,8.0,0.0,0.0
115,0,57,0,0,0,0,0,0,0,0,0,0,0,208146,613.0,224.0,448.0,341.0,302.0,408.0,253.0,0.0,157.0,215.0,0.0,0.0,0.0,0.0
135,0,48,0,0,0,0,0,0,0,0,0,0,0,210146,664.0,257.0,434.0,341.0,321.0,428.0,264.0,0.0,126.0,173.0,0.0,0.0,0.0,0.0
144,0,49,0,0,0,0,0,0,0,0,0,0,0,212145,711.0,290.0,413.0,345.0,328.0,456.0,281.0,0.0,80.0,114.0,0.0,0.0,0.0,0.0
151,0,44,0,0,0,0,0,0,0,0,0,0,0,214146,746.0,325.0,413.0,359.0,350.0,490.0,295.0,0.0,11.0,47.0,0.0,0.0,0.0,0.0
185,0,47,0,0,0,0,0,0,0,0,0,0,0,216146,775.0,374.0,422.0,348.0,353.0,518.0,317.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
203,0,42,0,0,0,0,0,0,0,0,0,0,0,218146,787.0,412.0,432.0,335.0,344.0,557.0,335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,0,44,0,0,0,0,0,0,0,0,0,0,0,220146,807.0,437.0,439.0,322.0,327.0,555.0,319.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,0,33,0,0,0,0,0,0,0,0,0,268,384,222146,818.0,412.0,445.0,339.0,332.0,548.0,266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0,16,0,0,0,2,0,0,0,87,257,982,893,224146,830.0,364.0,441.0,358.0,322.0,470.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0,63,166,0,70,213,339,524,950,775,226146,848.0,230.0,397.0,382.0,230.0,267.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0,267,230,0,164,291,401,577,853,685,228146,768.0,30.0,346.0,362.0,94.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,46,0,112,271,208,0,219,342,483,633,920,700,230146,471.0,0.0,318.0,258.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0,168,0,134,279,220,0,245,374,518,655,891,671,232146,315.0,0.0,249.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,0,281,89,118,286,243,0,263,409,489,638,734,560,234146,251.0,0.0,215.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,7,360,137,133,294,263,0,263,424,434,595,564,442,236146,242.0,0.0,201.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,32,420,148,143,315,289,0,255,450,359,518,376,299,238146,254.0,0.0,187.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,46,457,151,147,331,315,0,248,473,265,412,192,145,240145,267.0,0.0,177.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,67,497,155,160,360,346,0,223,467,149,327,65,18,242146,282.0,0.0,175.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,75,514,145,156,378,374,0,208,459,57,206,0,0,244146,271.0,0.0,175.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,89,523,155,177,412,407,0,183,430,0,96,0,0,246146,285.0,0.0,170.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
314,98,516,168,197,445,445,0,158,372,0,0,0,0,248146,298.0,0.0,158.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390,108,500,181,219,477,459,0,131,305,0,0,0,0,250146,321.0,0.0,152.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
481,131,470,197,242,491,457,0,100,238,0,0,0,0,252146,341.0,0.0,147.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
553,159,437,214,272,519,453,0,62,170,0,0,0,0,254145,354.0,0.0,145.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
616,190,418,245,308,549,441,0,5,107,0,0,0,0,256146,376.0,0.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
672,220,391,279,336,570,406,0,0,44,0,0,0,0,258146,385.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
711,250,383,322,371,574,348,0,0,0,0,0,0,0,260146,411.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745,261,383,349,385,582,296,0,0,0,0,0,0,0,262146,434.0,0.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
767,262,384,376,391,565,243,0,0,0,0,0,0,0,264146,439.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
772,227,390,393,400,554,197,0,0,0,0,0,0,0,266145,422.0,0.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
783,161,390,360,385,530,163,0,0,0,0,0,0,0,268145,377.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.0,1012.0
810,21,351,273,273,372,76,0,0,0,0,0,0,0,270146,283.0,0.0,131.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,47.0,390.0,676.0,1431.0
641,0,375,236,46,60,0,0,0,0,0,0,0,0,272146,264.0,0.0,121.0,0.0,0.0,21.0,137.0,0.0,20.0,198.0,225.0,707.0,656.0,1159.0
486,0,360,190,0,0,0,0,0,0,0,0,0,0,274146,259.0,0.0,164.0,0.0,0.0,243.0,284.0,0.0,120.0,339.0,372.0,827.0,713.0,1077.0
291,0,257,135,0,0,0,0,0,0,0,0,0,0,276146,265.0,0.0,258.0,0.0,63.0,273.0,266.0,0.0,192.0,384.0,456.0,875.0,756.0,1020.0
79,0,183,101,0,0,0,0,0,0,0,0,0,0,278146,251.0,28.0,380.0,58.0,111.0,309.0,279.0,0.0,225.0,417.0,471.0,874.0,686.0,885.0
61,0,167,70,0,0,0,0,0,0,0,0,0,0,280145,293.0,52.0,477.0,118.0,138.0,337.0,307.0,0.0,258.0,450.0,436.0,777.0,537.0,668.0
47,0,147,53,0,0,0,0,0,0,0,0,0,0,282146,328.0,103.0,538.0,129.0,157.0,358.0,332.0,0.0,261.0,507.0,357.0,701.0,366.0,444.0
72,0,141,39,0,0,0,0,0,0,0,0,0,0,284146,317.0,134.0,572.0,128.0,162.0,384.0,377.0,0.0,251.0,551.0,268.0,577.0,199.0,255.0
89,0,142,27,0,0,0,0,0,0,0,0,0,0,286146,294.0,161.0,599.0,116.0,155.0,384.0,397.0,0.0,220.0,574.0,158.0,425.0,37.0,79.0
91,0,128,15,0,0,0,0,0,0,0,0,0,0,288146,248.0,177.0,617.0,98.0,135.0,401.0,439.0,0.0,191.0,576.0,42.0,290.0,0.0,0.0
103,0,120,9,0,0,0,0,0,0,0,0,0,0,290146,227.0,187.0,641.0,86.0,120.0,410.0,464.0,0.0,149.0,555.0,0.0,166.0,0.0,0.0
108,0,114,6,0,0,0,0,0,0,0,0,0,0,292146,215.0,211.0,661.0,72.0,105.0,419.0,481.0,0.0,126.0,479.0,0.0,57.0,0.0,0.0
114,0,105,0,0,0,0,0,0,0,0,0,0,0,294145,213.0,236.0,680.0,72.0,101.0,439.0,507.0,0.0,89.0,406.0,0.0,0.0,0.0,0.0
126,0,102,0,0,0,0,0,0,0,0,0,0,0,296146,219.0,259.0,692.0,73.0,98.0,439.0,530.0,0.0,54.0,338.0,0.0,0.0,0.0,0.0
137,0,94,0,0,0,0,0,0,0,0,0,0,0,298146,233.0,280.0,694.0,74.0,105.0,459.0,559.0,0.0,31.0,287.0,0.0,0.0,0.0,0.0
142,0,91,0,0,0,0,0,0,0,0,0,0,0,300146,259.0,306.0,690.0,89.0,120.0,471.0,581.0,0.0,8.0,224.0,0.0,0.0,0.0,0.0
161,0,87,0,0,0,0,0,0,0,0,0,0,0,302146,294.0,333.0,687.0,103.0,137.0,487.0,606.0,0.0,0.0,189.0,0.0,0.0,0.0,0.0
194,0,85,0,0,0,0,0,0,0,0,0,0,0,304146,330.0,351.0,677.0,114.0,148.0,506.0,641.0,0.0,0.0,166.0,0.0,0.0,0.0,0.0
217,0,84,0,0,0,0,0,0,0,0,0,0,0,306146,375.0,367.0,672.0,121.0,166.0,540.0,689.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0
232,0,79,0,0,0,0,0,0,0,0,0,0,0,308145,433.0,392.0,654.0,128.0,179.0,572.0,733.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0
234,0,75,0,0,0,0,0,0,0,0,0,0,0,310146,482.0,411.0,640.0,138.0,190.0,615.0,757.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
245,0,72,0,0,0,0,0,0,0,0,0,0,0,312146,531.0,438.0,625.0,149.0,210.0,653.0,746.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
