Sen1_L,Sen2_L,Sen3_L,Sen4_L,Sen5_L,Sen6_L,Sen7_L,Sen8_L,Sen9_L,Sen10_L,Sen11_L,Sen12_L,Sen13_L,Sen14_L,CLK,Sen1_R,Sen2_R,Sen3_R,Sen4_R,Sen5_R,Sen6_R,Sen7_R,Sen8_R,Sen9_R,Sen10_R,Sen11_R,Sen12_R,Sen13_R,Sen14_R
0,0,0,239,63,86,13,0,57,118,368,426,948,824,174142,266.0,0.0,175.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,269,74,87,6,0,48,107,372,389,942,810,176142,280.0,0.0,170.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,289,79,85,0,0,56,101,385,391,953,798,178143,296.0,0.0,163.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,312,91,96,13,5,57,116,395,402,950,809,180142,296.0,0.0,149.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,329,101,109,28,18,75,134,418,404,931,780,182142,312.0,0.0,147.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,364,135,139,58,42,103,160,417,406,865,687,184142,328.0,0.0,141.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,0,0,388,177,185,91,64,131,179,412,388,714,507,186142,343.0,0.0,140.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,0,57,419,228,235,123,91,141,194,357,327,485,304,188142,354.0,0.0,129.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
573,0,181,461,276,282,140,84,156,191,256,233,224,79,190142,371.0,0.0,130.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
677,0,247,512,326,334,172,48,155,181,74,79,0,0,192142,381.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
778,0,261,554,375,376,184,0,111,143,0,0,0,0,194142,375.0,0.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
864,0,280,630,419,402,173,0,6,59,0,0,0,0,196142,393.0,0.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
942,42,284,696,437,389,133,0,0,0,0,0,0,0,198142,404.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
993,63,296,774,446,362,83,0,0,0,0,0,0,0,200142,412.0,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1044,67,311,834,432,302,19,0,0,0,0,0,0,0,202142,401.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1046,36,315,865,380,234,0,0,0,0,0,0,0,0,204142,357.0,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,461.0
1033,0,320,830,317,169,0,0,0,0,0,0,0,0,206142,284.0,0.0,109.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,16.0,370.0,570.0,1311.0
996,0,303,620,179,64,0,0,0,0,0,0,0,0,208142,259.0,0.0,113.0,0.0,0.0,33.0,145.0,0.0,1.0,224.0,153.0,710.0,553.0,1152.0
851,0,271,328,31,0,0,0,0,0,0,0,0,0,210142,251.0,0.0,129.0,0.0,0.0,146.0,278.0,0.0,58.0,351.0,201.0,773.0,538.0,982.0
582,0,252,194,0,0,0,0,0,0,0,0,0,0,212142,265.0,0.0,172.0,0.0,0.0,258.0,344.0,0.0,94.0,438.0,278.0,885.0,583.0,1025.0
131,0,211,118,0,0,0,0,0,0,0,0,0,0,214142,256.0,0.0,215.0,0.0,0.0,267.0,353.0,0.0,117.0,505.0,313.0,961.0,606.0,996.0
0,0,49,54,0,0,0,0,0,0,0,0,0,0,216142,214.0,0.0,293.0,0.0,37.0,287.0,368.0,0.0,156.0,543.0,325.0,917.0,545.0,864.0
0,0,33,21,0,0,0,0,0,0,0,0,0,0,218142,189.0,33.0,364.0,2.0,57.0,307.0,384.0,0.0,177.0,569.0,331.0,881.0,498.0,752.0
0,0,31,10,0,0,0,0,0,0,0,0,0,0,220142,178.0,38.0,392.0,15.0,60.0,312.0,385.0,0.0,177.0,582.0,284.0,835.0,427.0,639.0
0,0,21,0,0,0,0,0,0,0,0,0,0,0,222142,160.0,41.0,388.0,19.0,57.0,298.0,390.0,0.0,158.0,601.0,244.0,757.0,341.0,513.0
0,0,14,0,0,0,0,0,0,0,0,0,0,0,224142,140.0,38.0,376.0,25.0,52.0,277.0,380.0,0.0,136.0,582.0,197.0,679.0,254.0,410.0
0,0,9,0,0,0,0,0,0,0,0,0,0,0,226142,120.0,32.0,357.0,35.0,46.0,270.0,359.0,0.0,133.0,531.0,183.0,612.0,224.0,372.0
0,0,18,0,0,0,0,0,0,0,0,0,0,0,228142,120.0,34.0,345.0,56.0,54.0,262.0,309.0,0.0,133.0,460.0,192.0,582.0,233.0,356.0
3,0,16,0,0,0,0,0,0,0,0,0,0,0,230142,135.0,55.0,360.0,82.0,73.0,262.0,259.0,0.0,155.0,383.0,228.0,554.0,264.0,365.0
19,0,15,0,0,0,0,0,0,0,0,0,0,0,232143,195.0,65.0,403.0,122.0,94.0,266.0,208.0,0.0,165.0,300.0,269.0,521.0,302.0,361.0
30,0,11,0,0,0,0,0,0,0,0,0,0,0,234142,281.0,67.0,432.0,177.0,122.0,256.0,166.0,0.0,172.0,241.0,322.0,479.0,338.0,345.0
45,0,13,0,0,0,0,0,0,0,0,0,0,0,236142,366.0,77.0,439.0,224.0,157.0,259.0,162.0,0.0,183.0,238.0,344.0,450.0,332.0,312.0
72,0,10,0,0,0,0,0,0,0,0,0,0,0,238142,438.0,96.0,446.0,260.0,186.0,288.0,183.0,0.0,205.0,254.0,342.0,419.0,270.0,234.0
91,0,9,0,0,0,0,0,0,0,0,0,0,0,240142,497.0,135.0,466.0,281.0,224.0,327.0,208.0,0.0,236.0,286.0,304.0,382.0,189.0,132.0
102,0,2,0,0,0,0,0,0,0,0,0,0,0,242142,546.0,189.0,481.0,299.0,262.0,373.0,256.0,0.0,258.0,329.0,213.0,302.0,47.0,24.0
118,0,4,0,0,0,0,0,0,0,0,0,0,0,244142,582.0,258.0,501.0,306.0,293.0,445.0,325.0,0.0,261.0,351.0,27.0,138.0,0.0,0.0
134,0,0,0,0,0,0,0,0,0,0,0,0,0,246143,615.0,325.0,517.0,299.0,316.0,505.0,397.0,0.0,180.0,334.0,0.0,0.0,0.0,0.0
139,0,0,0,0,0,0,0,0,0,0,0,0,0,248142,647.0,392.0,529.0,286.0,309.0,560.0,470.0,0.0,35.0,192.0,0.0,0.0,0.0,0.0
126,0,0,0,0,0,0,0,0,0,0,0,0,0,250142,696.0,450.0,530.0,293.0,303.0,589.0,469.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0
93,0,0,0,0,0,0,0,0,0,0,0,0,0,252142,746.0,473.0,509.0,311.0,289.0,560.0,394.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0,0,0,0,0,0,0,0,0,0,0,434,591,254142,808.0,468.0,479.0,348.0,278.0,498.0,266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0,0,28,0,0,0,64,204,902,842,256142,852.0,362.0,433.0,416.0,225.0,336.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0,0,74,0,0,92,248,435,880,765,258142,896.0,168.0,334.0,433.0,111.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0,148,174,0,70,182,368,505,876,717,260142,632.0,0.0,293.0,334.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,0,19,0,0,249,173,0,135,223,479,553,942,748,262142,349.0,0.0,240.0,223.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,0,153,15,102,203,128,0,164,233,533,546,944,688,264142,207.0,0.0,152.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,0,223,194,100,178,107,0,173,225,515,502,855,586,266142,210.0,0.0,157.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307,0,264,284,137,178,99,0,174,226,483,458,728,487,268142,217.0,0.0,154.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
348,0,286,340,166,192,99,0,147,198,399,388,519,359,270142,215.0,0.0,146.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
410,0,298,380,194,213,106,6,133,170,325,293,338,221,272142,231.0,0.0,139.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456,0,317,414,232,245,120,14,129,159,248,222,217,102,274142,246.0,0.0,135.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
490,0,338,452,269,282,133,1,125,151,162,141,86,0,276142,258.0,0.0,129.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
558,22,345,469,298,296,135,0,111,139,39,31,0,0,278142,262.0,0.0,127.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600,53,352,494,323,332,148,0,89,96,0,0,0,0,280142,265.0,0.0,123.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
642,67,340,522,339,345,149,0,35,50,0,0,0,0,282142,273.0,0.0,120.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
702,85,327,545,360,354,133,0,0,0,0,0,0,0,284142,290.0,0.0,116.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
761,103,315,560,374,357,113,0,0,0,0,0,0,0,286143,299.0,0.0,115.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
807,122,316,587,376,349,82,0,0,0,0,0,0,0,288142,309.0,0.0,112.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
844,140,322,634,393,342,55,0,0,0,0,0,0,0,290142,320.0,0.0,107.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
870,165,331,681,409,325,21,0,0,0,0,0,0,0,292142,330.0,0.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
893,164,344,725,406,294,0,0,0,0,0,0,0,0,294142,329.0,0.0,104.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
908,137,358,728,386,253,0,0,0,0,0,0,0,0,296142,311.0,0.0,98.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
905,87,364,662,354,237,0,0,0,0,0,0,0,0,298142,270.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318.0,898.0
914,0,361,493,279,192,0,0,0,0,0,0,0,0,300143,245.0,0.0,101.0,0.0,0.0,15.0,21.0,0.0,0.0,16.0,100.0,534.0,738.0,1383.0
765,0,381,325,109,36,0,0,0,0,0,0,0,0,302142,235.0,0.0,114.0,0.0,0.0,96.0,175.0,0.0,39.0,291.0,238.0,697.0,694.0,1115.0
522,0,394,248,0,0,0,0,0,0,0,0,0,0,304142,238.0,0.0,164.0,0.0,0.0,259.0,296.0,0.0,122.0,387.0,348.0,782.0,736.0,1025.0
283,0,331,168,0,0,0,0,0,0,0,0,0,0,306142,274.0,0.0,271.0,0.0,73.0,295.0,263.0,0.0,190.0,378.0,471.0,851.0,863.0,1033.0
87,0,172,97,0,0,0,0,0,0,0,0,0,0,308142,283.0,54.0,433.0,0.0,98.0,315.0,238.0,0.0,228.0,371.0,552.0,848.0,899.0,943.0
33,0,144,63,0,0,0,0,0,0,0,0,0,0,310142,313.0,103.0,473.0,98.0,113.0,297.0,213.0,0.0,242.0,328.0,554.0,753.0,801.0,768.0
59,0,135,35,0,0,0,0,0,0,0,0,0,0,312142,345.0,115.0,480.0,156.0,129.0,284.0,197.0,0.0,251.0,298.0,500.0,666.0,684.0,589.0
