Sen1_L,Sen2_L,Sen3_L,Sen4_L,Sen5_L,Sen6_L,Sen7_L,Sen8_L,Sen9_L,Sen10_L,Sen11_L,Sen12_L,Sen13_L,Sen14_L,CLK,Sen1_R,Sen2_R,Sen3_R,Sen4_R,Sen5_R,Sen6_R,Sen7_R,Sen8_R,Sen9_R,Sen10_R,Sen11_R,Sen12_R,Sen13_R,Sen14_R
0,0,0,0,2,131,98,0,55,153,297,492,884,883,146145,497,0,285,224,0,0,0,0,0,0,0,0,0,0
73,0,0,63,19,77,65,0,46,145,315,467,904,866,148145,368,0,206,144,0,0,0,0,0,0,0,0,0,0
184,0,0,165,19,50,39,0,39,131,312,439,907,864,150146,350,0,193,111,0,0,0,0,0,0,0,0,0,0
253,0,0,242,33,38,18,0,31,117,304,390,867,828,152146,348,0,183,98,0,0,0,0,0,0,0,0,0,0
385,0,0,296,50,35,2,0,21,96,296,364,875,804,154146,349,0,177,91,0,0,0,0,0,0,0,0,0,0
514,0,0,339,62,28,0,2,17,83,312,333,861,773,156146,371,0,171,84,0,0,0,0,0,0,0,0,0,0
628,0,0,388,94,28,0,18,7,75,313,313,838,708,158146,382,0,167,74,0,0,0,0,0,0,0,0,0,0
717,0,0,429,122,33,0,44,14,71,321,286,801,646,160145,388,0,167,62,0,0,0,0,0,0,0,0,0,0
773,0,0,468,146,54,0,80,20,65,325,274,752,576,162145,392,0,157,49,0,0,0,0,0,0,0,0,0,0
800,0,0,498,187,97,0,105,39,71,325,253,641,474,164146,388,0,153,43,0,0,0,0,0,0,0,0,0,0
811,0,0,526,232,139,3,126,65,87,302,212,456,323,166146,397,0,156,36,0,0,0,0,0,0,0,0,0,0
820,0,15,584,285,194,20,123,69,85,211,148,239,135,168146,406,0,147,25,0,0,0,0,0,0,0,0,0,0
833,0,112,628,335,228,28,79,61,75,73,26,22,0,170146,408,0,143,21,0,0,0,0,0,0,0,0,0,0
864,0,170,659,388,271,51,17,22,49,0,0,0,0,172146,410,0,139,13,0,0,0,0,0,0,0,0,0,0
883,0,217,699,415,302,60,0,0,0,0,0,0,0,174145,410,0,139,12,0,0,0,0,0,0,0,0,0,0
904,0,267,738,433,305,49,0,0,0,0,0,0,0,176145,412,0,134,7,0,0,0,0,0,0,0,0,0,0
935,24,310,785,442,287,19,0,0,0,0,0,0,0,178146,402,0,131,2,0,0,0,0,0,0,0,0,0,0
950,53,339,848,432,251,0,0,0,0,0,0,0,0,180146,384,0,134,1,0,0,0,0,0,0,0,0,0,0
960,53,380,884,392,192,0,0,0,0,0,0,0,0,182146,353,0,131,9,0,0,0,0,0,0,0,0,0,0
935,8,407,817,341,157,0,0,0,0,0,0,0,0,184146,305,0,133,2,0,0,0,0,0,0,0,10,639,1229
888,0,402,595,228,94,0,0,0,0,0,0,0,0,186146,284,0,132,0,0,0,0,0,0,0,79,342,644,1069
861,0,358,335,85,0,0,0,0,0,0,0,0,0,188145,276,0,137,0,0,41,44,0,0,55,259,605,673,999
725,0,323,201,0,0,0,0,0,0,0,0,0,0,190145,281,0,194,0,0,145,112,0,60,120,435,723,814,1028
462,0,232,115,0,0,0,0,0,0,0,0,0,0,192146,301,0,278,0,23,173,94,0,107,166,537,785,931,1040
218,0,90,54,0,0,0,0,0,0,0,0,0,0,194146,296,5,377,33,55,170,83,0,120,181,532,783,915,1017
50,0,55,35,0,0,0,0,0,0,0,0,0,0,196146,265,38,435,62,70,193,109,0,125,243,486,820,822,955
18,0,49,19,0,0,0,0,0,0,0,0,0,0,198146,228,78,495,66,73,232,170,0,155,331,424,836,651,827
0,0,43,7,0,0,0,0,0,0,0,0,0,0,200146,185,112,540,54,72,259,230,0,169,410,354,786,478,648
0,0,40,1,0,0,0,0,0,0,0,0,0,0,202145,139,128,564,35,57,272,288,0,166,499,279,732,354,505
0,0,35,0,0,0,0,0,0,0,0,0,0,0,204146,107,121,572,20,41,278,345,0,133,563,206,673,256,386
21,0,29,0,0,0,0,0,0,0,0,0,0,0,206146,93,115,558,16,34,260,376,0,114,608,153,588,156,283
16,0,24,0,0,0,0,0,0,0,0,0,0,0,208146,82,106,573,27,36,267,404,0,98,584,94,489,64,180
16,0,17,0,0,0,0,0,0,0,0,0,0,0,210146,98,124,602,50,50,279,382,0,101,540,55,410,7,80
18,0,13,0,0,0,0,0,0,0,0,0,0,0,212146,136,145,618,77,80,302,346,0,119,471,53,318,0,7
41,0,9,0,0,0,0,0,0,0,0,0,0,0,214146,228,160,589,120,120,321,299,0,141,374,36,242,0,0
75,0,14,0,0,0,0,0,0,0,0,0,0,0,216145,366,155,550,177,177,335,252,0,157,295,25,161,0,0
88,0,14,0,0,0,0,0,0,0,0,0,0,0,218146,479,158,500,225,216,356,248,0,183,269,0,67,0,0
114,0,10,0,0,0,0,0,0,0,0,0,0,0,220146,579,185,479,267,258,393,258,0,177,254,0,0,0,0
129,0,7,0,0,0,0,0,0,0,0,0,0,0,222146,654,231,461,300,292,420,278,0,139,190,0,0,0,0
135,0,2,0,0,0,0,0,0,0,0,0,0,0,224146,727,290,451,325,315,450,302,0,60,123,0,0,0,0
147,0,0,0,0,0,0,0,0,0,0,0,0,0,226146,777,342,442,343,328,479,314,0,0,40,0,0,0,0
170,0,0,0,0,0,0,0,0,0,0,0,0,0,228145,831,389,430,348,325,492,308,0,0,0,0,0,0,0
178,0,0,0,0,0,0,0,0,0,0,0,0,0,230145,864,410,430,349,312,487,284,0,0,0,0,0,0,0
129,0,0,0,0,0,0,0,0,0,0,0,46,80,232146,882,400,424,368,322,456,206,0,0,0,0,0,0,0
45,0,0,0,0,0,0,0,0,0,61,125,987,888,234146,891,333,410,388,287,348,87,0,0,0,0,0,0,0
177,0,0,0,0,0,110,0,73,121,388,439,1102,773,236146,906,173,364,372,135,122,0,0,0,0,0,0,0,0
672,0,0,0,0,170,143,0,159,157,496,501,1122,732,238146,671,0,340,291,31,0,0,0,0,0,0,0,0,0
863,0,0,0,43,126,80,0,195,173,581,536,1244,777,240146,432,0,276,201,0,0,0,0,0,0,0,0,0,0
900,0,0,120,21,82,38,0,156,157,548,534,1219,809,242145,298,0,220,126,0,0,0,0,0,0,0,0,0,0
954,0,0,213,21,54,18,0,114,152,476,490,1067,736,244146,305,0,222,101,0,0,0,0,0,0,0,0,0,0
998,0,0,283,49,50,15,0,92,143,395,433,934,655,246146,305,0,215,91,0,0,0,0,0,0,0,0,0,0
1061,0,0,339,75,49,6,0,79,133,335,364,767,549,248146,299,0,209,83,0,0,0,0,0,0,0,0,0,0
1104,0,0,383,109,76,19,0,77,118,293,300,623,436,250146,286,0,199,79,0,0,0,0,0,0,0,0,0,0
1129,0,0,403,133,96,26,7,89,127,263,255,525,315,252146,304,0,187,62,0,0,0,0,0,0,0,0,0,0
1118,0,0,410,162,135,54,24,114,137,239,218,391,218,254146,332,0,181,50,0,0,0,0,0,0,0,0,0,0
1108,0,0,423,194,168,63,21,126,147,190,168,249,89,256145,345,0,174,41,0,0,0,0,0,0,0,0,0,0
1075,0,25,434,226,212,88,25,137,147,124,100,111,0,258146,359,0,172,31,0,0,0,0,0,0,0,0,0,0
992,0,96,467,280,266,101,2,137,146,17,6,0,0,260146,367,0,163,23,0,0,0,0,0,0,0,0,0,0
953,0,194,495,318,305,112,0,120,101,0,0,0,0,262146,371,0,157,12,0,0,0,0,0,0,0,0,0,0
953,0,246,498,339,332,116,0,78,72,0,0,0,0,264146,368,0,155,9,0,0,0,0,0,0,0,0,0,0
986,0,264,523,365,339,106,0,0,39,0,0,0,0,266146,371,0,151,1,0,0,0,0,0,0,0,0,0,0
1020,50,284,554,387,360,101,0,0,0,0,0,0,0,268146,384,0,151,0,0,0,0,0,0,0,0,0,0,0
1064,99,311,591,415,362,79,0,0,0,0,0,0,0,270145,390,0,145,0,0,0,0,0,0,0,0,0,0,0
1096,124,332,628,415,336,37,0,0,0,0,0,0,0,272146,398,0,142,0,0,0,0,0,0,0,0,0,0,0
1119,112,342,622,384,296,7,0,0,0,0,0,0,0,274146,398,0,139,0,0,0,0,0,0,0,0,0,0,0
1106,46,346,522,327,276,0,0,0,0,0,0,0,0,276146,389,0,131,0,0,0,0,0,0,0,0,0,0,0
1127,0,313,380,246,216,0,0,0,0,0,0,0,0,278146,403,0,133,0,0,0,19,0,0,0,0,8,881,1488
1142,0,270,229,67,32,0,0,0,0,0,0,0,0,280146,321,0,141,0,0,2,79,0,0,62,226,606,921,1261
891,0,244,141,0,0,0,0,0,0,0,0,0,0,282145,349,0,123,0,0,200,232,0,97,275,392,705,901,967
516,0,136,59,0,0,0,0,0,0,0,0,0,0,284145,438,0,162,0,89,276,234,0,163,350,497,770,999,901
145,0,49,13,0,0,0,0,0,0,0,0,0,0,286146,360,0,171,0,105,279,229,0,196,389,522,851,1007,913
89,0,37,0,0,0,0,0,0,0,0,0,0,0,288146,353,0,201,35,103,287,246,0,212,439,492,842,898,769
64,0,36,0,0,0,0,0,0,0,0,0,0,0,290146,323,0,259,69,117,303,273,0,223,483,430,821,732,625
53,0,44,0,0,0,0,0,0,0,0,0,0,0,292146,273,0,280,73,112,307,300,0,227,542,362,757,564,514
46,0,47,0,0,0,0,0,0,0,0,0,0,0,294146,238,0,293,79,107,315,322,0,207,555,310,681,426,398
39,0,47,0,0,0,0,0,0,0,0,0,0,0,296145,232,0,298,88,91,312,321,0,190,522,262,591,328,299
42,0,48,0,0,0,0,0,0,0,0,0,0,0,298146,310,0,277,98,89,305,297,0,189,445,245,510,275,235
30,0,44,0,0,0,0,0,0,0,0,0,0,0,300146,426,0,253,120,98,285,254,0,181,368,238,464,230,181
29,0,41,0,0,0,0,0,0,0,0,0,0,0,302146,508,0,248,153,127,295,232,0,191,317,224,393,188,108
49,0,47,0,0,0,0,0,0,0,0,0,0,0,304146,579,0,263,190,153,296,205,0,181,280,177,305,112,24
59,0,46,0,0,0,0,0,0,0,0,0,0,0,306146,608,0,281,230,180,296,192,0,168,248,109,205,26,0
72,0,47,0,0,0,0,0,0,0,0,0,0,0,308146,643,0,298,259,214,307,192,0,170,235,31,93,0,0
74,0,44,0,0,0,0,0,0,0,0,0,0,0,310145,687,34,318,299,255,337,197,0,153,203,0,0,0,0
91,0,39,0,0,0,0,0,0,0,0,0,0,0,312146,758,98,311,322,278,364,215,0,112,163,0,0,0,0
103,0,44,0,0,0,0,0,0,0,0,0,0,0,314146,817,151,322,351,312,399,236,0,51,97,0,0,0,0
120,0,37,0,0,0,0,0,0,0,0,0,0,0,316146,870,209,339,339,320,430,265,0,0,41,0,0,0,0
145,0,41,0,0,0,0,0,0,0,0,0,0,0,318146,896,261,343,345,318,450,288,0,0,0,0,0,0,0
164,0,36,0,0,0,0,0,0,0,0,0,0,0,320146,914,303,370,346,318,478,287,0,0,0,0,0,0,0
179,0,31,0,0,0,0,0,0,0,0,0,0,0,322146,912,328,388,348,322,492,280,0,0,0,0,0,0,0
151,0,34,0,0,0,0,0,0,0,0,0,0,0,324145,907,326,392,346,325,482,216,0,0,0,0,0,0,0
101,0,20,0,0,0,0,0,0,0,0,0,912,915,326146,919,268,394,360,307,411,116,0,0,0,0,0,0,0
18,0,10,0,0,0,58,0,0,96,247,411,1024,804,328146,964,124,346,349,155,159,0,0,0,0,0,0,0,0
35,0,0,0,0,185,206,0,142,224,372,514,914,694,330146,729,0,340,305,56,1,0,0,0,0,0,0,0,0
503,0,2,0,36,240,184,0,221,288,486,586,1006,684,332146,471,0,299,223,0,0,0,0,0,0,0,0,0,0
613,0,133,0,93,251,181,0,260,320,526,613,996,683,334146,310,0,210,140,0,0,0,0,0,0,0,0,0,0
616,0,228,100,89,220,168,0,262,334,530,570,890,569,336145,281,0,180,105,0,0,0,0,0,0,0,0,0,0
588,0,290,188,113,218,160,0,265,331,509,535,778,480,338145,262,0,159,87,0,0,0,0,0,0,0,0,0,0
590,0,315,227,139,224,155,0,264,317,455,474,632,367,340146,251,0,147,71,0,0,0,0,0,0,0,0,0,0
598,0,330,243,150,231,161,6,248,296,389,408,480,265,342146,256,0,144,65,0,0,0,0,0,0,0,0,0,0
592,0,345,257,156,253,179,11,253,288,318,342,342,172,344146,281,0,139,50,0,0,0,0,0,0,0,0,0,0
589,0,363,276,186,278,199,9,249,285,236,270,184,65,346146,281,0,131,42,0,0,0,0,0,0,0,0,0,0
598,0,378,281,208,308,212,0,254,284,126,166,46,0,348146,275,0,129,38,0,0,0,0,0,0,0,0,0,0
612,0,388,297,240,340,230,0,218,251,0,28,0,0,350145,273,0,128,31,0,0,0,0,0,0,0,0,0,0
633,0,401,315,274,362,230,0,166,189,0,0,0,0,352145,290,0,128,26,0,0,0,0,0,0,0,0,0,0
657,37,397,332,293,383,230,0,106,129,0,0,0,0,354146,308,0,121,22,0,0,0,0,0,0,0,0,0,0
692,72,383,349,309,412,227,0,24,69,0,0,0,0,356146,328,0,112,14,0,0,0,0,0,0,0,0,0,0
730,104,381,368,326,417,201,0,0,6,0,0,0,0,358146,342,0,116,12,0,0,0,0,0,0,0,0,0,0
765,128,389,402,349,423,162,0,0,0,0,0,0,0,360146,353,0,111,5,0,0,0,0,0,0,0,0,0,0
810,159,386,439,376,415,122,0,0,0,0,0,0,0,362146,364,0,105,2,0,0,0,0,0,0,0,0,0,0
827,166,388,487,392,392,75,0,0,0,0,0,0,0,364145,370,0,105,0,0,0,0,0,0,0,0,0,0,0
855,157,396,522,394,365,38,0,0,0,0,0,0,0,366145,369,0,104,0,0,0,0,0,0,0,0,0,0,0
885,141,398,530,384,328,5,0,0,0,0,0,0,0,368146,348,0,106,0,0,0,0,0,0,0,0,0,0,0
885,71,392,461,342,293,0,0,0,0,0,0,0,0,370146,307,0,100,0,0,0,0,0,0,0,0,0,270,657
900,0,369,340,238,180,0,0,0,0,0,0,0,0,372146,268,0,112,0,0,2,16,0,0,0,33,367,800,1265
682,0,415,253,50,13,0,0,0,0,0,0,0,0,374146,257,0,106,0,0,71,85,0,31,166,188,655,721,1015
524,0,376,190,0,0,0,0,0,0,0,0,0,0,376146,287,0,112,0,0,233,189,0,133,276,390,763,863,984
299,0,300,128,0,0,0,0,0,0,0,0,0,0,378145,361,0,139,15,95,235,156,0,175,302,491,823,979,990
61,0,161,94,0,0,0,0,0,0,0,0,0,0,380146,399,0,166,95,90,231,158,0,187,287,514,812,954,914
34,0,139,70,0,0,0,0,0,0,0,0,0,0,382146,466,0,193,179,107,233,152,0,191,275,497,731,830,768
27,0,124,53,0,0,0,0,0,0,0,0,0,0,384146,508,0,192,211,111,228,143,0,186,243,467,664,738,624
26,0,116,39,0,0,0,0,0,0,0,0,0,0,386146,570,0,181,249,117,206,103,16,171,204,439,559,636,493
22,0,111,25,0,0,0,0,0,0,0,0,0,0,388146,626,0,162,286,121,181,68,19,148,166,401,439,530,372
15,0,109,18,0,0,0,0,0,0,0,0,0,0,390145,657,0,137,326,142,169,47,21,135,130,342,346,401,267
16,0,99,10,0,0,0,0,0,0,0,0,0,0,392145,684,0,130,353,160,165,38,9,129,116,272,257,281,162
16,0,94,2,0,0,0,0,0,0,0,0,0,0,394146,720,0,137,372,192,179,35,0,120,116,200,181,160,49
19,0,90,0,0,0,0,0,0,0,0,0,0,0,396146,730,0,164,387,221,204,49,0,117,105,97,78,25,0
17,0,82,0,0,0,0,0,0,0,0,0,0,0,398146,732,0,209,400,245,224,49,0,100,89,0,0,0,0
52,0,82,0,0,0,0,0,0,0,0,0,0,0,400146,737,5,219,419,273,238,47,0,68,63,0,0,0,0
86,0,80,0,0,0,0,0,0,0,0,0,0,0,402146,750,62,241,428,296,263,54,0,47,34,0,0,0,0
131,0,83,0,0,0,0,0,0,0,0,0,0,0,404145,758,117,279,436,315,299,82,0,27,9,0,0,0,0
174,0,76,0,0,0,0,0,0,0,0,0,0,0,406145,776,167,316,430,335,344,106,0,0,5,0,0,0,0
204,0,73,0,0,0,0,0,0,0,0,0,0,0,408146,795,222,337,429,355,378,139,0,0,0,0,0,0,0
236,0,68,0,0,0,0,0,0,0,0,0,0,0,410146,801,250,355,439,358,399,162,0,0,0,0,0,0,0
257,0,60,0,0,0,0,0,0,0,0,0,0,0,412146,826,281,372,445,366,426,163,0,0,0,0,0,0,0
255,0,53,0,0,0,0,0,0,0,0,0,0,0,414146,843,308,391,443,381,461,165,0,0,0,0,0,0,0
205,0,52,0,0,0,0,0,0,0,0,0,0,0,416146,842,300,404,449,388,462,141,0,0,0,0,0,0,0
107,0,38,0,0,0,0,0,0,0,0,7,827,1106,418145,847,251,421,437,369,409,76,0,0,0,0,0,0,0
47,0,28,0,0,0,57,0,0,38,238,385,975,924,420145,867,132,420,410,252,241,0,0,0,0,0,0,0,0
28,0,0,0,0,228,179,0,151,215,397,531,834,728,422146,746,0,406,353,87,33,0,0,0,0,0,0,0,0
103,0,189,0,114,256,185,0,251,285,536,617,917,757,424146,479,0,369,260,0,0,0,0,0,0,0,0,0,0
171,0,322,73,104,235,172,0,273,318,573,631,934,739,426146,338,0,263,180,0,0,0,0,0,0,0,0,0,0
215,0,365,167,109,218,166,0,248,308,544,610,856,679,428146,263,0,185,122,0,0,0,0,0,0,0,0,0,0
250,0,376,201,120,219,170,0,244,302,500,569,742,584,430146,251,0,169,98,0,0,0,0,0,0,0,0,0,0
273,0,376,223,131,218,160,0,233,281,449,508,640,503,432145,235,0,146,80,0,0,0,0,0,0,0,0,0,0
289,0,372,240,137,218,156,0,212,268,396,455,534,416,434146,246,0,137,70,0,0,0,0,0,0,0,0,0,0
315,0,374,253,147,237,166,0,207,251,347,396,410,323,436146,267,0,124,56,0,0,0,0,0,0,0,0,0,0
349,0,390,256,163,253,179,0,201,266,281,341,287,201,438146,291,0,118,46,0,0,0,0,0,0,0,0,0,0
380,0,406,253,176,275,204,0,209,278,206,258,143,75,440146,296,0,114,36,0,0,0,0,0,0,0,0,0,0
419,34,435,255,201,315,219,0,212,273,109,164,31,0,442146,304,0,114,36,0,0,0,0,0,0,0,0,0,0
451,77,439,261,227,346,254,0,215,264,0,44,0,0,444146,305,0,111,32,0,0,0,0,0,0,0,0,0,0
495,134,446,287,265,384,258,0,162,206,0,0,0,0,446145,321,0,103,22,0,0,0,0,0,0,0,0,0,0
534,181,427,312,291,404,262,0,106,136,0,0,0,0,448146,348,0,103,18,0,0,0,0,0,0,0,0,0,0
578,216,423,332,312,426,257,0,26,70,0,0,0,0,450146,376,0,96,6,0,0,0,0,0,0,0,0,0,0
616,234,420,352,335,439,230,0,0,16,0,0,0,0,452146,383,0,94,7,0,0,0,0,0,0,0,0,0,0
649,259,410,374,349,441,199,0,0,0,0,0,0,0,454146,406,0,89,1,0,0,0,0,0,0,0,0,0,0
680,264,409,411,361,431,153,0,0,0,0,0,0,0,456146,415,0,86,0,0,0,0,0,0,0,0,0,0,0
722,262,404,457,383,403,95,0,0,0,0,0,0,0,458145,411,0,88,0,0,0,0,0,0,0,0,0,0,0
