Sen1_L,Sen2_L,Sen3_L,Sen4_L,Sen5_L,Sen6_L,Sen7_L,Sen8_L,Sen9_L,Sen10_L,Sen11_L,Sen12_L,Sen13_L,Sen14_L,CLK,Sen1_R,Sen2_R,Sen3_R,Sen4_R,Sen5_R,Sen6_R,Sen7_R,Sen8_R,Sen9_R,Sen10_R,Sen11_R,Sen12_R,Sen13_R,Sen14_R
211,0,80,0,0,0,0,0,0,0,0,0,0,0,460146,564,335,543,210,255,556,461,0,0,56,0,0,0,0
252,0,78,0,0,0,0,0,0,0,0,0,0,0,462146,615,377,533,218,273,591,478,0,0,5,0,0,0,0
270,0,73,0,0,0,0,0,0,0,0,0,0,0,464146,664,425,524,230,288,628,470,0,0,0,0,0,0,0
268,0,63,0,0,0,0,0,0,0,0,0,0,0,466146,704,447,514,244,300,658,439,0,0,0,0,0,0,0
223,0,63,0,0,0,0,0,0,0,0,0,0,0,468146,731,446,503,268,312,663,380,0,0,0,0,0,0,0
144,0,49,0,0,0,0,0,0,0,0,0,676,794,470147,745,392,493,284,325,637,281,0,0,0,0,0,0,0
59,0,37,0,0,0,25,0,0,0,74,223,984,870,472146,774,271,458,317,257,465,139,0,0,0,0,0,0,0
30,0,7,0,0,139,126,0,101,177,294,456,870,746,474146,804,108,356,341,89,93,0,0,0,0,0,0,0,0
11,0,10,0,87,247,157,0,211,255,425,522,935,714,476146,537,0,338,256,9,0,0,0,0,0,0,0,0,0
122,0,245,0,143,258,157,0,252,281,510,567,1001,713,478146,350,0,273,183,0,0,0,0,0,0,0,0,0,0
220,0,320,139,126,243,166,0,273,306,508,559,879,603,480146,262,0,232,113,0,0,0,0,0,0,0,0,0,0
301,0,344,215,153,245,169,1,276,307,477,511,692,465,482146,262,0,217,87,0,0,0,0,0,0,0,0,0,0
341,0,349,249,176,260,183,21,270,301,401,438,495,318,484147,260,0,205,81,0,0,0,0,0,0,0,0,0,0
373,0,365,280,204,284,189,21,244,281,294,339,292,159,486146,258,0,198,70,0,0,0,0,0,0,0,0,0,0
406,15,373,311,225,292,198,21,221,251,181,223,118,34,488146,255,0,187,58,0,0,0,0,0,0,0,0,0,0
439,36,388,330,238,306,198,5,207,220,79,102,12,0,490146,264,0,180,54,0,0,0,0,0,0,0,0,0,0
472,68,392,349,264,326,196,0,187,190,0,0,0,0,492146,267,0,173,49,0,0,0,0,0,0,0,0,0,0
496,94,401,371,296,357,198,0,153,142,0,0,0,0,494146,274,0,167,47,0,0,0,0,0,0,0,0,0,0
530,119,393,392,320,367,188,0,101,90,0,0,0,0,496146,280,0,162,42,0,0,0,0,0,0,0,0,0,0
560,135,381,413,329,376,174,0,44,50,0,0,0,0,498147,289,0,163,40,0,0,0,0,0,0,0,0,0,0
591,141,376,429,342,388,162,0,0,13,0,0,0,0,500146,303,0,152,33,0,0,0,0,0,0,0,0,0,0
618,162,363,438,352,391,150,0,0,0,0,0,0,0,502146,325,0,155,27,0,0,0,0,0,0,0,0,0,0
654,181,367,443,358,397,141,0,0,0,0,0,0,0,504146,335,0,151,22,0,0,0,0,0,0,0,0,0,0
675,196,375,456,374,405,131,0,0,0,0,0,0,0,506146,357,0,144,10,0,0,0,0,0,0,0,0,0,0
688,209,384,478,383,409,124,0,0,0,0,0,0,0,508146,351,0,143,6,0,0,0,0,0,0,0,0,0,0
712,223,406,500,395,407,98,0,0,0,0,0,0,0,510147,346,0,138,1,0,0,0,0,0,0,0,0,0,0
734,220,407,510,392,394,68,0,0,0,0,0,0,0,512146,329,0,134,0,0,0,0,0,0,0,0,0,0,0
741,189,394,525,388,372,46,0,0,0,0,0,0,0,514146,306,0,138,0,0,0,0,0,0,0,0,0,0,0
753,109,387,492,346,324,16,0,0,0,0,0,0,0,516146,261,0,145,0,0,0,7,0,0,0,0,172,779,1258
786,0,355,403,255,176,0,0,0,0,0,0,0,0,518146,248,0,141,0,0,53,111,0,5,194,194,660,819,1158
596,0,388,301,79,11,0,0,0,0,0,0,0,0,520146,242,0,159,0,0,219,267,0,83,373,263,710,718,856
399,0,386,224,0,0,0,0,0,0,0,0,0,0,522146,244,0,221,0,52,292,331,0,168,473,350,782,716,768
261,0,302,165,0,0,0,0,0,0,0,0,0,0,524147,229,0,320,26,112,328,338,0,222,550,380,823,672,675
105,0,199,114,0,0,0,0,0,0,0,0,0,0,526146,222,36,444,70,134,364,384,0,256,604,350,776,529,530
69,0,167,84,0,0,0,0,0,0,0,0,0,0,528146,230,89,536,110,150,388,412,0,265,637,299,704,380,388
58,0,156,67,0,0,0,0,0,0,0,0,0,0,530146,248,105,577,119,159,394,429,0,243,682,233,625,243,242
49,0,142,49,0,0,0,0,0,0,0,0,0,0,532146,240,114,604,120,155,399,453,0,212,711,138,505,88,89
43,0,128,36,0,0,0,0,0,0,0,0,0,0,534146,208,133,617,111,139,401,487,0,185,678,49,346,0,0
40,0,129,28,0,0,0,0,0,0,0,0,0,0,536146,188,153,633,102,130,406,501,0,139,617,0,195,0,0
36,0,119,21,0,0,0,0,0,0,0,0,0,0,538147,173,163,658,95,116,412,523,0,98,526,0,89,0,0
36,0,114,19,0,0,0,0,0,0,0,0,0,0,540146,170,181,660,93,113,418,537,0,78,439,0,4,0,0
73,0,107,13,0,0,0,0,0,0,0,0,0,0,542146,196,206,672,89,113,424,536,0,59,372,0,0,0,0
112,0,107,5,0,0,0,0,0,0,0,0,0,0,544146,234,228,678,90,125,435,541,0,46,331,0,0,0,0
135,0,99,4,0,0,0,0,0,0,0,0,0,0,546146,245,250,673,86,118,459,582,0,38,300,0,0,0,0
162,0,90,0,0,0,0,0,0,0,0,0,0,0,548146,267,275,675,79,118,472,604,0,30,274,0,0,0,0
192,0,86,0,0,0,0,0,0,0,0,0,0,0,550147,278,282,675,73,112,487,648,0,19,249,0,0,0,0
225,0,86,0,0,0,0,0,0,0,0,0,0,0,552147,295,291,684,74,116,502,686,0,3,228,0,0,0,0
252,0,80,0,0,0,0,0,0,0,0,0,0,0,554146,321,296,676,82,129,528,723,0,0,190,0,0,0,0
278,0,79,0,0,0,0,0,0,0,0,0,0,0,556146,362,315,667,91,141,553,729,0,0,156,0,0,0,0
282,0,75,0,0,0,0,0,0,0,0,0,0,0,558146,414,328,641,100,151,573,736,0,0,101,0,0,0,0
280,0,72,0,0,0,0,0,0,0,0,0,0,0,560146,449,326,628,98,145,582,744,0,0,48,0,0,0,0
240,0,65,0,0,0,0,0,0,0,0,0,0,0,562146,483,329,603,106,155,606,738,0,0,0,0,0,0,0
177,0,54,0,0,0,0,0,0,0,0,0,473,627,564147,539,312,568,124,179,617,663,0,0,0,0,0,0,0
99,0,49,0,0,0,0,0,0,0,58,179,970,832,566146,613,266,500,149,197,604,480,0,0,0,0,0,0,0
133,0,46,0,0,32,103,0,54,147,276,437,859,712,568146,719,213,408,201,170,380,151,0,0,0,0,0,0,0
548,0,40,0,10,214,171,0,192,247,391,490,798,603,570146,642,80,356,251,48,85,0,0,0,0,0,0,0,0
600,0,234,0,107,233,177,0,242,284,449,527,770,560,572146,433,0,309,189,0,27,0,0,0,0,0,0,0,0
584,0,301,111,89,206,165,0,256,291,466,546,735,513,574146,309,0,237,137,0,0,0,0,0,0,0,0,0,0
585,0,308,189,105,194,162,0,250,287,447,504,652,440,576146,242,0,219,103,0,0,0,0,0,0,0,0,0,0
598,0,315,220,128,201,170,5,251,287,425,478,574,380,578147,233,0,218,93,0,0,0,0,0,0,0,0,0,0
594,0,321,230,140,210,172,14,256,298,418,445,497,315,580146,241,0,211,83,0,0,0,0,0,0,0,0,0,0
577,0,333,242,150,218,178,20,260,291,380,402,423,243,582146,235,0,206,75,0,0,0,0,0,0,0,0,0,0
551,0,356,251,164,233,183,20,252,284,340,364,319,183,584146,248,0,197,60,0,0,0,0,0,0,0,0,0,0
541,17,376,248,179,252,189,6,251,288,299,323,228,120,586146,269,0,191,53,0,0,0,0,0,0,0,0,0,0
521,50,389,246,191,273,201,0,255,290,242,281,139,49,588146,276,0,188,47,0,0,0,0,0,0,0,0,0,0
508,77,413,243,203,283,212,0,251,299,198,238,95,0,590146,299,0,188,35,0,0,0,0,0,0,0,0,0,0
494,91,425,250,213,299,219,0,250,302,165,219,49,0,592147,317,0,176,27,0,0,0,0,0,0,0,0,0,0
489,115,436,256,225,317,224,0,262,302,151,202,24,0,594146,328,0,170,22,0,0,0,0,0,0,0,0,0,0
492,131,445,259,236,335,235,0,260,299,115,174,5,0,596146,337,0,171,16,0,0,0,0,0,0,0,0,0,0
487,147,449,267,244,345,249,0,264,301,64,134,0,0,598146,360,0,168,9,0,0,0,0,0,0,0,0,0,0
510,165,463,264,259,364,259,0,264,306,32,106,0,0,600146,374,0,155,2,0,0,0,0,0,0,0,0,0,0
506,164,466,270,270,383,279,0,266,296,0,63,0,0,602146,377,0,152,0,0,0,0,0,0,0,0,0,0,0
521,170,463,262,271,399,283,0,232,261,0,0,0,0,604146,378,0,149,0,0,0,0,0,0,0,0,0,0,0
538,168,453,247,270,404,293,0,197,226,0,0,0,0,606147,358,0,148,0,0,0,0,0,0,0,0,0,0,0
541,172,456,234,264,426,328,0,135,170,0,0,0,0,608146,406,0,162,0,0,127,255,0,0,36,0,0,0,0
566,153,453,211,248,429,341,0,35,82,0,0,0,0,610146,402,0,190,12,24,177,303,0,17,386,0,70,0,0
578,99,420,200,234,406,259,0,0,0,0,0,0,0,612146,388,0,260,66,68,218,313,0,111,499,170,567,286,418
564,35,388,220,177,278,73,0,0,0,0,0,0,0,614146,388,0,381,94,96,262,305,0,128,438,241,570,349,436
471,0,338,192,33,101,0,0,0,0,0,0,0,0,616146,409,0,445,106,107,289,327,0,159,459,273,601,336,410
176,0,247,106,0,10,0,0,0,0,0,0,0,0,618146,415,33,479,113,109,299,340,0,169,499,287,606,339,383
22,0,115,67,0,0,0,0,0,0,0,0,0,0,620147,406,54,498,119,107,301,339,0,179,490,293,595,315,364
12,0,96,31,0,0,0,0,0,0,0,0,0,0,622146,398,62,506,126,108,294,314,0,177,459,301,606,339,380
10,0,83,15,0,0,0,0,0,0,0,0,0,0,624146,387,39,486,130,97,278,287,0,174,402,321,622,388,450
4,0,81,0,0,0,0,0,0,0,0,0,0,0,626146,369,5,461,122,88,252,245,0,147,353,328,647,471,511
5,0,75,0,0,0,0,0,0,0,0,0,0,0,628146,339,0,430,112,71,223,217,0,129,328,328,644,514,561
2,0,73,0,0,0,0,0,0,0,0,0,0,0,630146,321,0,415,108,69,215,220,0,119,324,304,619,487,538
2,0,65,0,0,0,0,0,0,0,0,0,0,0,632147,336,0,424,106,72,220,218,0,127,331,315,630,492,538
44,0,65,0,0,0,0,0,0,0,0,0,0,0,634146,349,0,419,102,72,226,223,0,137,330,332,627,505,548
64,0,67,0,0,0,0,0,0,0,0,0,0,0,636146,358,0,418,111,80,229,212,0,142,318,352,653,537,575
69,0,56,0,0,0,0,0,0,0,0,0,0,0,638146,367,0,412,111,83,230,206,0,149,310,362,659,560,574
78,0,55,0,0,0,0,0,0,0,0,0,0,0,640146,364,0,424,114,84,235,201,0,148,309,353,651,548,565
30,0,47,0,0,0,0,0,0,0,0,0,0,0,642146,350,0,423,112,84,235,209,0,153,322,345,652,536,558
0,0,26,0,0,137,126,0,0,109,0,0,0,0,644146,362,0,437,112,89,243,224,0,168,353,342,637,483,486
12,0,0,38,36,152,85,0,47,155,8,168,132,159,646147,368,0,445,118,89,253,237,0,180,353,332,611,434,447
80,0,16,98,65,155,57,0,45,121,46,160,191,183,648146,376,8,444,124,100,245,222,0,172,343,319,566,373,372
201,0,72,132,73,140,38,0,21,91,46,124,178,137,650146,358,8,438,131,98,242,204,0,167,325,314,539,368,359
225,0,92,162,82,131,21,0,24,73,67,134,224,167,652146,325,0,426,134,96,228,184,0,161,303,305,534,375,364
227,0,91,166,78,125,19,0,28,89,99,165,306,253,654146,290,0,408,118,91,209,166,0,143,288,284,539,375,362
228,0,102,169,72,127,25,0,28,85,111,187,368,323,656146,243,0,374,111,70,192,164,0,128,266,264,514,374,374
229,0,101,157,72,135,42,0,35,97,125,206,397,355,658146,198,0,346,105,57,183,160,0,108,263,241,509,377,390
250,0,120,151,79,141,58,0,43,124,131,240,371,339,660147,168,0,323,99,51,177,169,0,98,264,224,503,372,389
258,0,147,156,83,161,82,0,50,144,130,248,342,319,662146,165,0,333,93,55,185,177,0,103,284,215,490,335,355
267,0,167,162,92,166,86,0,54,160,135,257,328,309,664146,169,0,351,93,62,196,188,0,116,309,206,498,314,344
276,0,170,168,94,170,87,0,62,161,137,260,339,313,666146,179,0,369,85,63,200,195,0,133,334,214,486,301,333
286,0,164,174,96,168,80,0,68,153,144,252,328,305,668146,185,0,387,90,72,206,201,0,133,331,201,486,290,315
306,0,172,190,107,170,73,0,61,141,150,249,319,279,670146,211,0,397,84,72,213,213,0,138,339,202,495,277,306
315,0,171,197,114,168,68,0,61,133,147,225,299,253,672146,245,0,401,72,73,218,220,0,143,360,213,479,267,284
314,0,166,199,111,161,63,0,57,126,153,217,304,253,674147,261,0,408,69,77,228,232,0,143,371,210,475,256,275
310,0,160,205,112,160,60,0,60,126,162,226,333,280,676146,254,0,409,60,67,230,245,0,144,384,205,489,256,271
305,0,142,200,103,154,59,0,64,127,162,227,346,299,678146,234,0,414,59,60,234,256,0,139,391,194,494,257,293
283,0,130,197,101,152,55,0,54,120,162,227,346,306,680146,218,0,424,57,59,228,259,0,136,395,197,499,257,281
283,0,136,200,105,149,51,0,54,112,150,224,356,303,682146,208,0,429,55,53,224,259,0,135,412,191,489,241,268
279,0,126,204,103,150,54,0,54,112,145,219,343,295,684146,211,0,438,53,57,225,264,0,137,415,182,488,244,252
278,0,126,208,109,153,51,0,58,114,155,220,346,302,686147,213,0,439,59,62,228,270,0,139,406,187,488,238,252
286,0,125,206,109,149,48,0,63,125,160,218,338,284,688146,231,9,435,49,57,225,274,0,148,422,184,476,217,243
283,0,124,202,105,151,50,0,65,123,149,206,323,260,690146,249,14,443,51,66,230,270,0,145,425,176,473,206,234
281,0,121,208,111,148,46,0,63,122,136,201,293,236,692146,264,18,434,50,69,229,271,0,152,424,181,479,204,233
290,0,128,213,116,151,41,0,58,114,135,195,287,221,694146,269,16,443,55,73,240,273,0,153,415,185,477,212,238
307,0,122,213,116,149,44,0,63,120,140,194,283,212,696146,262,19,437,57,70,234,276,0,157,417,189,486,217,248
303,0,124,225,120,157,47,0,62,115,133,192,270,208,698146,256,22,444,55,63,235,277,0,156,416,196,497,223,256
314,0,129,231,127,156,43,0,63,114,126,180,249,194,700147,256,23,446,62,68,235,273,0,155,415,198,512,247,268
317,0,126,228,126,152,39,0,65,111,126,178,251,186,702146,245,24,445,65,63,233,273,0,153,404,200,518,257,284
312,0,121,235,126,153,38,0,65,109,130,185,266,207,704146,232,24,442,66,58,227,267,0,153,390,207,522,270,296
331,0,119,241,124,152,39,0,68,109,138,181,272,213,706146,232,22,445,67,65,221,250,0,150,378,213,537,290,305
330,0,124,243,128,149,31,0,63,104,137,179,275,203,708146,220,25,437,65,57,218,247,0,151,376,223,539,311,319
335,0,122,248,133,149,30,0,56,100,134,177,270,201,710146,217,24,436,68,58,213,235,0,147,369,230,545,328,331
329,0,120,245,125,149,31,0,57,101,136,175,272,210,712146,207,23,430,68,55,209,238,0,153,360,231,544,335,338
325,0,117,245,129,152,31,0,54,97,136,179,281,213,714147,209,22,433,68,58,211,231,0,148,356,230,548,341,336
329,0,111,240,124,144,27,0,55,101,137,178,281,210,716146,213,17,434,67,60,212,229,0,146,351,232,556,344,339
325,0,114,243,126,151,29,0,54,93,145,184,299,225,718146,211,20,424,65,54,207,231,0,144,355,235,547,353,343
322,0,109,248,125,149,34,0,63,99,151,190,307,236,720146,213,17,423,63,52,205,230,0,141,348,240,541,349,338
332,0,112,242,127,149,31,0,62,101,156,193,309,235,722146,213,15,418,65,50,201,229,0,139,339,237,532,343,335
328,0,107,244,127,149,33,0,67,100,155,193,309,240,724146,216,9,421,65,51,201,220,0,132,337,231,529,348,329
323,0,103,246,122,143,31,0,70,101,160,197,325,249,726147,208,3,410,70,54,194,217,0,127,318,218,520,347,322
324,0,103,247,124,148,34,0,68,102,167,203,337,259,728146,200,3,406,71,52,195,211,0,124,305,218,503,339,318
323,0,102,249,123,149,34,0,68,103,176,206,340,264,730146,193,0,401,70,52,185,205,0,114,301,211,500,336,322
328,0,106,244,127,154,31,0,65,101,181,217,355,273,732146,195,1,392,68,53,177,192,0,111,299,212,494,350,321
325,0,98,235,120,150,33,0,72,109,183,213,363,276,734146,190,3,384,62,48,170,185,0,107,292,216,489,353,334
320,0,96,235,122,151,34,0,72,107,187,222,372,287,736146,178,0,368,66,46,166,187,0,105,276,218,492,359,345
315,0,89,235,122,152,38,0,72,107,181,220,373,294,738146,170,0,359,64,41,155,179,0,95,268,213,486,361,350
313,0,87,237,120,149,36,0,75,112,184,221,388,297,740147,160,0,357,70,44,158,174,0,86,264,201,488,368,353
311,0,85,237,122,147,31,0,68,109,190,228,404,305,742146,148,0,346,63,36,151,173,0,91,260,210,478,369,356
301,0,81,234,118,149,33,0,65,103,190,228,407,319,744146,139,0,332,63,33,149,176,0,89,262,206,479,374,364
297,0,73,229,114,135,24,0,64,106,190,228,413,323,746146,124,0,327,68,33,148,172,0,83,248,206,484,385,379
288,0,72,233,111,133,24,0,55,100,183,227,425,331,748146,122,0,317,62,33,140,164,0,79,253,203,485,386,372
281,0,66,228,108,131,20,0,52,98,190,228,436,342,750146,112,0,310,68,28,137,163,0,71,238,197,482,396,384
271,0,59,222,105,133,19,0,50,91,188,230,430,345,752146,109,0,300,61,28,131,155,0,67,240,196,484,393,391
272,0,58,223,105,127,16,0,59,103,192,230,432,345,754146,111,0,296,61,25,130,157,0,66,243,195,486,401,396
281,0,58,225,109,128,19,0,60,105,192,234,428,347,756146,102,0,290,59,23,126,160,0,64,232,193,479,397,392
287,0,63,229,114,137,29,0,69,108,197,235,419,344,758146,100,0,293,62,24,133,160,0,65,235,185,473,398,392
295,0,72,232,117,140,31,0,73,112,202,241,406,339,760146,103,0,290,57,25,123,151,0,65,233,182,473,398,387
310,0,89,236,124,149,31,0,71,110,208,254,416,336,762146,98,0,287,59,24,130,154,0,58,223,171,469,396,389
317,0,90,243,128,149,32,0,75,112,209,250,427,339,764146,96,0,278,57,19,124,153,0,58,220,170,452,388,385
317,0,83,243,123,142,31,0,83,114,215,242,429,341,766146,94,0,264,55,15,119,160,0,60,221,170,442,385,384
322,0,85,246,125,141,24,0,70,107,214,249,442,339,768147,91,0,265,54,15,124,160,0,52,226,162,452,392,386
323,0,77,246,123,135,19,0,68,108,215,244,449,341,770146,83,0,251,52,8,120,168,0,57,224,164,450,392,393
308,0,63,245,116,133,21,0,65,101,212,241,447,356,772146,81,0,246,55,7,123,172,0,51,232,166,458,397,403
293,0,62,245,116,129,16,0,58,94,206,241,458,360,774146,80,0,238,50,6,119,170,0,53,240,170,472,404,405
280,0,53,235,109,122,10,0,49,90,206,243,468,362,776146,76,0,238,47,6,116,181,0,50,244,176,475,409,411
261,0,44,225,100,116,8,0,52,87,204,236,473,380,778146,77,0,240,49,7,124,181,0,46,240,172,484,416,413
253,0,40,225,100,112,2,0,50,94,197,236,476,372,780146,72,0,239,51,5,126,188,0,54,243,172,486,414,429
254,0,44,226,99,119,10,0,51,91,194,231,469,368,782146,77,0,240,42,7,124,190,0,57,256,179,487,419,429
253,0,42,223,100,114,9,0,52,97,194,233,458,359,784146,75,0,245,46,7,129,188,0,57,251,177,499,421,436
248,0,38,226,100,121,12,0,50,94,195,234,452,365,786146,75,0,252,43,9,125,184,0,58,265,181,496,418,431
245,0,42,220,96,120,10,0,54,97,195,238,464,371,788146,73,0,266,42,12,127,188,0,58,259,183,495,412,428
250,0,42,219,99,124,12,0,52,97,201,241,462,366,790146,72,0,264,42,12,129,197,0,68,265,183,496,408,427
250,0,38,223,100,126,18,0,55,96,194,243,452,366,792146,70,0,275,44,13,135,198,0,63,268,177,500,406,429
263,0,47,228,107,128,15,0,57,100,202,251,460,361,794146,68,0,279,43,13,139,204,0,68,272,180,498,401,422
268,0,50,231,105,134,18,0,62,103,204,249,452,360,796146,69,0,282,38,9,136,204,0,72,272,179,486,389,421
276,0,53,235,111,133,19,0,68,109,206,243,444,349,798146,70,0,298,45,18,139,201,0,74,273,178,502,388,420
286,0,57,241,122,136,18,0,62,106,208,253,442,339,800146,73,0,314,40,18,141,204,0,79,272,185,496,381,424
287,0,56,235,112,135,18,0,65,109,220,251,447,346,802146,77,0,322,42,23,144,203,0,79,278,183,499,379,415
286,0,51,240,114,138,24,0,69,109,215,253,457,355,804146,77,0,322,43,25,145,201,0,80,279,183,480,373,405
287,0,54,232,114,133,17,0,73,109,220,251,459,349,806146,74,0,315,38,24,141,201,0,85,282,182,487,369,403
274,0,53,240,116,139,21,0,73,106,215,248,456,360,808147,77,0,318,42,28,143,193,0,79,284,181,498,377,399
277,0,53,238,120,137,19,0,67,105,216,256,465,361,810146,74,0,315,41,25,147,193,0,81,280,181,491,382,401
266,0,49,225,107,133,19,0,70,106,218,247,475,369,812146,77,0,309,38,24,137,192,0,81,280,181,486,377,401
255,0,44,234,107,133,22,0,73,104,214,251,478,375,814146,75,0,299,39,24,137,195,0,84,278,181,489,382,408
252,0,43,229,107,131,18,0,67,103,208,249,476,375,816146,77,0,302,36,24,137,191,0,80,284,183,488,386,406
256,0,42,234,114,128,14,0,63,99,208,252,484,374,818146,73,0,299,41,25,137,192,0,74,277,176,492,392,415
253,0,39,226,104,124,12,0,65,98,215,248,491,378,820146,68,0,293,41,18,136,196,0,78,271,180,491,393,426
249,0,36,230,107,121,9,0,58,95,208,251,498,379,822147,73,0,294,39,19,137,192,0,70,279,181,497,401,424
243,0,29,225,100,122,12,0,57,90,213,245,487,384,824146,73,0,284,37,16,134,194,0,70,281,189,492,401,429
240,0,29,227,101,120,10,0,59,94,207,244,499,393,826146,77,0,286,37,16,132,190,0,69,282,187,496,409,433
238,0,30,226,101,116,6,0,52,91,206,251,507,397,828146,66,0,293,42,15,135,194,0,68,275,189,500,417,444
233,0,27,221,96,119,6,0,53,91,208,245,497,400,830146,73,0,295,39,22,133,188,0,65,278,192,508,420,436
227,0,21,223,96,117,9,0,53,86,200,247,495,400,832146,68,0,294,37,18,128,184,0,67,273,197,504,419,440
220,0,22,222,93,117,5,0,52,84,200,244,511,402,834146,66,0,293,44,22,132,183,0,65,273,190,509,423,445
222,0,20,219,93,109,0,0,46,88,203,243,515,402,836147,65,0,291,42,19,134,183,0,63,264,192,506,421,450
204,0,12,216,85,107,3,0,43,82,197,240,515,412,838146,63,0,291,46,18,136,184,0,72,258,192,509,424,456
198,0,12,217,90,103,0,0,38,79,189,238,523,410,840146,63,0,284,39,13,132,188,0,70,263,194,507,429,455
187,0,7,217,84,103,0,0,41,74,195,228,522,427,842146,68,0,281,37,13,133,184,0,64,265,192,513,426,453
189,0,5,216,91,97,0,0,32,70,197,234,534,424,844146,64,0,269,36,8,129,187,0,63,262,195,510,420,461
179,0,0,214,82,93,0,0,31,68,190,227,539,428,846146,63,0,266,38,9,135,189,0,64,251,189,517,428,456
169,0,0,213,77,91,0,0,25,68,190,228,549,437,848146,63,0,261,42,10,134,189,0,65,258,185,514,429,450
166,0,0,209,70,82,0,0,27,63,192,224,549,436,850147,62,0,259,40,8,136,188,0,59,253,188,518,434,454
162,0,0,206,72,81,0,0,27,72,192,223,548,444,852146,65,0,251,36,9,129,185,0,64,253,192,513,430,448
155,0,0,204,74,79,0,0,26,63,193,227,562,445,854146,65,0,251,35,10,128,183,0,62,256,194,514,429,443
