Sen1_L,Sen2_L,Sen3_L,Sen4_L,Sen5_L,Sen6_L,Sen7_L,Sen8_L,Sen9_L,Sen10_L,Sen11_L,Sen12_L,Sen13_L,Sen14_L,CLK,Sen1_R,Sen2_R,Sen3_R,Sen4_R,Sen5_R,Sen6_R,Sen7_R,Sen8_R,Sen9_R,Sen10_R,Sen11_R,Sen12_R,Sen13_R,Sen14_R
947,0,253,592,393,359,153,0,0,33,0,0,0,0,128147,387.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1045,0,247,629,402,344,116,0,0,0,0,0,0,0,130147,391.0,0.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1136,2,255,673,406,317,63,0,0,0,0,0,0,0,132147,410.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1181,12,270,734,410,278,10,0,0,0,0,0,0,0,134147,426.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1197,15,282,760,384,221,0,0,0,0,0,0,0,0,136147,444.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1197,0,288,742,329,164,0,0,0,0,0,0,0,0,138147,436.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1194,0,285,618,251,116,0,0,0,0,0,0,0,0,140147,386.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,639.0,1451.0
1232,0,253,444,118,6,0,0,0,0,0,0,0,0,142147,280.0,0.0,95.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,118.0,489.0,664.0,1211.0
1115,0,223,270,0,0,0,0,0,0,0,0,0,0,144147,271.0,0.0,126.0,0.0,0.0,168.0,146.0,0.0,22.0,154.0,259.0,685.0,659.0,1035.0
645,0,212,140,0,0,0,0,0,0,0,0,0,0,146147,288.0,0.0,196.0,24.0,27.0,191.0,136.0,0.0,98.0,210.0,414.0,768.0,784.0,1024.0
170,0,70,38,0,0,0,0,0,0,0,0,0,0,148147,273.0,0.0,238.0,97.0,75.0,182.0,102.0,0.0,114.0,203.0,491.0,779.0,865.0,1014.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,150147,293.0,5.0,253.0,158.0,74.0,164.0,79.0,0.0,101.0,164.0,525.0,717.0,907.0,948.0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,152147,346.0,0.0,253.0,208.0,75.0,140.0,47.0,0.0,80.0,126.0,517.0,651.0,901.0,886.0
0,0,3,0,0,0,0,0,0,0,0,0,0,0,154147,375.0,0.0,235.0,237.0,74.0,118.0,27.0,0.0,73.0,101.0,492.0,608.0,859.0,835.0
0,0,9,0,0,0,0,0,0,0,0,0,0,0,156147,410.0,0.0,231.0,263.0,78.0,105.0,7.0,0.0,50.0,72.0,464.0,566.0,801.0,755.0
35,0,24,0,0,0,0,0,0,0,0,0,0,0,158147,434.0,0.0,225.0,291.0,87.0,100.0,0.0,0.0,44.0,62.0,434.0,507.0,735.0,666.0
66,0,24,0,0,0,0,0,0,0,0,0,0,0,160147,460.0,0.0,224.0,318.0,100.0,105.0,4.0,0.0,48.0,63.0,409.0,462.0,637.0,577.0
93,0,24,0,0,0,0,0,0,0,0,0,0,0,162147,510.0,0.0,254.0,335.0,126.0,129.0,15.0,0.0,63.0,81.0,387.0,416.0,551.0,469.0
111,0,28,0,0,0,0,0,0,0,0,0,0,0,164147,551.0,0.0,282.0,364.0,157.0,150.0,24.0,0.0,78.0,89.0,369.0,371.0,447.0,372.0
121,0,24,0,0,0,0,0,0,0,0,0,0,0,166147,586.0,24.0,290.0,388.0,188.0,170.0,32.0,0.0,82.0,100.0,328.0,335.0,337.0,283.0
146,0,25,0,0,0,0,0,0,0,0,0,0,0,168147,608.0,55.0,302.0,405.0,214.0,196.0,53.0,0.0,96.0,112.0,280.0,284.0,235.0,179.0
184,0,25,0,0,0,0,0,0,0,0,0,0,0,170147,642.0,107.0,328.0,424.0,251.0,240.0,82.0,0.0,112.0,124.0,199.0,210.0,111.0,79.0
222,0,31,0,0,0,0,0,0,0,0,0,0,0,172147,683.0,157.0,344.0,438.0,287.0,281.0,107.0,0.0,106.0,135.0,91.0,104.0,0.0,0.0
240,0,25,0,0,0,0,0,0,0,0,0,0,0,174147,713.0,211.0,372.0,443.0,322.0,319.0,128.0,0.0,94.0,135.0,0.0,0.0,0.0,0.0
257,0,20,0,0,0,0,0,0,0,0,0,0,0,176147,748.0,251.0,380.0,448.0,339.0,354.0,162.0,0.0,43.0,97.0,0.0,0.0,0.0,0.0
290,0,20,0,0,0,0,0,0,0,0,0,0,0,178147,817.0,301.0,380.0,466.0,355.0,375.0,169.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0
323,0,18,0,0,0,0,0,0,0,0,0,0,0,180147,884.0,337.0,375.0,500.0,363.0,392.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
339,0,15,0,0,0,0,0,0,0,0,0,0,0,182147,951.0,377.0,366.0,517.0,355.0,391.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
312,0,12,0,0,0,0,0,0,0,0,0,0,0,184147,1002.0,381.0,369.0,556.0,339.0,346.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,0,0,0,0,0,0,0,0,0,0,0,49,149,186147,1065.0,346.0,348.0,593.0,296.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,0,0,0,0,0,0,0,0,0,0,93,881,1009,188147,1105.0,237.0,328.0,598.0,190.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0,0,0,0,0,36,0,0,101,194,403,896,865,190147,1097.0,37.0,310.0,467.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0,149,196,0,103,213,319,504,844,767,192147,732.0,0.0,317.0,354.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377,0,0,0,36,215,173,0,164,259,456,573,1004,806,194147,377.0,0.0,261.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
576,0,13,19,70,190,151,0,161,259,499,598,1084,827,196147,272.0,0.0,177.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
627,0,11,168,51,139,114,0,131,235,505,567,1051,770,198147,265.0,0.0,167.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605,0,18,236,68,133,95,0,128,218,474,506,945,693,200147,267.0,0.0,164.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600,0,36,289,98,137,80,0,118,208,423,458,809,585,202147,272.0,0.0,155.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
611,0,44,333,126,153,91,12,122,189,361,403,650,493,204147,281.0,0.0,151.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
651,0,72,358,155,177,100,25,126,185,319,347,519,368,206147,295.0,0.0,145.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
689,0,107,378,186,211,119,26,131,183,272,273,357,215,208147,315.0,0.0,135.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
685,0,187,392,214,245,128,31,131,174,204,200,198,73,210147,320.0,0.0,131.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673,0,254,416,250,278,149,13,132,172,112,105,57,0,212147,328.0,0.0,128.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
682,0,296,442,284,305,147,0,114,138,0,0,0,0,214147,344.0,0.0,128.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
714,0,312,467,310,336,151,0,70,83,0,0,0,0,216147,354.0,0.0,126.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
740,22,312,504,338,364,154,0,3,37,0,0,0,0,218147,370.0,0.0,122.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
798,61,299,520,347,366,132,0,0,0,0,0,0,0,220147,394.0,0.0,118.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
832,102,312,564,373,364,103,0,0,0,0,0,0,0,222147,401.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
873,136,337,600,388,350,68,0,0,0,0,0,0,0,224147,399.0,0.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
896,149,339,634,383,326,33,0,0,0,0,0,0,0,226147,394.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
916,123,352,675,376,280,0,0,0,0,0,0,0,0,228147,372.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
938,91,357,644,336,236,0,0,0,0,0,0,0,0,230147,329.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0
922,0,351,519,259,187,0,0,0,0,0,0,0,0,232147,271.0,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.0,755.0,1404.0
813,0,346,356,120,49,0,0,0,0,0,0,0,0,234147,255.0,0.0,116.0,0.0,0.0,62.0,109.0,0.0,0.0,149.0,220.0,733.0,701.0,1136.0
540,0,357,252,0,0,0,0,0,0,0,0,0,0,236147,267.0,0.0,166.0,0.0,0.0,254.0,252.0,0.0,101.0,284.0,361.0,761.0,715.0,919.0
284,0,278,172,0,0,0,0,0,0,0,0,0,0,238147,304.0,0.0,395.0,68.0,70.0,250.0,215.0,0.0,162.0,305.0,475.0,819.0,772.0,917.0
91,0,143,98,0,0,0,0,0,0,0,0,0,0,240147,385.0,63.0,460.0,141.0,91.0,262.0,218.0,0.0,183.0,327.0,506.0,824.0,734.0,839.0
3,0,112,71,0,0,0,0,0,0,0,0,0,0,242147,450.0,99.0,473.0,206.0,119.0,264.0,217.0,0.0,195.0,309.0,463.0,707.0,596.0,618.0
6,0,109,41,0,0,0,0,0,0,0,0,0,0,244147,489.0,103.0,471.0,262.0,158.0,277.0,210.0,0.0,191.0,267.0,422.0,610.0,473.0,461.0
21,0,103,24,0,0,0,0,0,0,0,0,0,0,246147,534.0,111.0,450.0,278.0,162.0,262.0,177.0,0.0,172.0,230.0,389.0,507.0,374.0,335.0
0,0,93,16,0,0,0,0,0,0,0,0,0,0,248147,570.0,84.0,427.0,325.0,188.0,256.0,156.0,0.0,156.0,186.0,317.0,406.0,255.0,220.0
35,0,95,7,0,0,0,0,0,0,0,0,0,0,250147,599.0,73.0,403.0,349.0,203.0,244.0,135.0,0.0,129.0,151.0,231.0,300.0,144.0,122.0
47,0,85,0,0,0,0,0,0,0,0,0,0,0,252147,627.0,72.0,382.0,366.0,220.0,242.0,118.0,0.0,103.0,119.0,139.0,190.0,46.0,27.0
50,0,79,0,0,0,0,0,0,0,0,0,0,0,254147,625.0,78.0,377.0,384.0,235.0,245.0,109.0,0.0,79.0,100.0,49.0,68.0,0.0,0.0
65,0,74,0,0,0,0,0,0,0,0,0,0,0,256147,637.0,94.0,380.0,390.0,247.0,238.0,89.0,0.0,56.0,75.0,0.0,0.0,0.0,0.0
79,0,68,0,0,0,0,0,0,0,0,0,0,0,258147,637.0,121.0,376.0,390.0,242.0,248.0,94.0,0.0,33.0,70.0,0.0,0.0,0.0,0.0
96,0,68,0,0,0,0,0,0,0,0,0,0,0,260147,661.0,153.0,381.0,392.0,259.0,267.0,99.0,0.0,34.0,50.0,0.0,0.0,0.0,0.0
128,0,61,0,0,0,0,0,0,0,0,0,0,0,262147,668.0,204.0,386.0,394.0,280.0,309.0,132.0,0.0,48.0,51.0,0.0,0.0,0.0,0.0
142,0,58,0,0,0,0,0,0,0,0,0,0,0,264147,701.0,256.0,386.0,388.0,298.0,339.0,159.0,0.0,39.0,48.0,0.0,0.0,0.0,0.0
157,0,58,0,0,0,0,0,0,0,0,0,0,0,266147,740.0,291.0,395.0,417.0,320.0,364.0,172.0,0.0,5.0,11.0,0.0,0.0,0.0,0.0
181,0,49,0,0,0,0,0,0,0,0,0,0,0,268147,789.0,337.0,393.0,435.0,336.0,387.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,0,51,0,0,0,0,0,0,0,0,0,0,0,270147,830.0,380.0,380.0,445.0,338.0,412.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,0,48,0,0,0,0,0,0,0,0,0,0,0,272147,865.0,418.0,379.0,456.0,341.0,434.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,0,49,0,0,0,0,0,0,0,0,0,0,0,274147,901.0,434.0,381.0,457.0,336.0,425.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,0,27,0,0,0,0,0,0,0,0,0,525,554,276147,921.0,410.0,384.0,477.0,321.0,378.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0,12,0,0,0,0,0,0,0,109,128,1105,779,278147,920.0,337.0,392.0,490.0,265.0,254.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,0,0,0,28,76,0,25,58,296,330,897,624,280147,886.0,181.0,373.0,452.0,126.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,0,58,0,53,223,111,0,141,174,456,438,1003,596,282147,663.0,6.0,392.0,319.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,0,228,103,95,208,109,0,170,211,554,489,1150,619,284147,399.0,0.0,380.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,0,291,172,107,215,126,0,208,253,594,534,1090,616,286147,290.0,0.0,280.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0,351,208,138,252,173,0,225,293,554,536,889,500,288147,295.0,0.0,270.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322,19,396,220,157,285,205,0,243,339,479,522,680,371,290147,290.0,0.0,247.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347,39,420,223,168,306,232,0,253,362,412,477,479,256,292147,283.0,0.0,221.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
366,58,445,218,181,318,244,0,254,391,339,403,303,134,294147,290.0,0.0,208.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376,70,470,214,180,342,279,0,251,401,240,318,141,31,296147,310.0,0.0,197.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
392,73,495,211,192,376,315,0,221,402,122,223,13,0,298147,322.0,0.0,189.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
413,83,507,204,197,404,351,0,188,373,0,77,0,0,300147,322.0,0.0,181.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
455,104,501,216,213,429,367,0,130,303,0,0,0,0,302147,326.0,0.0,181.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
503,117,499,228,226,444,366,0,65,210,0,0,0,0,304147,329.0,0.0,171.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
555,139,483,240,248,463,353,0,14,150,0,0,0,0,306147,341.0,0.0,172.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
602,166,464,256,258,465,329,0,0,78,0,0,0,0,308147,353.0,0.0,164.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
638,179,456,285,278,475,305,0,0,21,0,0,0,0,310147,365.0,0.0,161.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
