Sen1_L,Sen2_L,Sen3_L,Sen4_L,Sen5_L,Sen6_L,Sen7_L,Sen8_L,Sen9_L,Sen10_L,Sen11_L,Sen12_L,Sen13_L,Sen14_L,CLK,Sen1_R,Sen2_R,Sen3_R,Sen4_R,Sen5_R,Sen6_R,Sen7_R,Sen8_R,Sen9_R,Sen10_R,Sen11_R,Sen12_R,Sen13_R,Sen14_R
114,0,259,67,64,119,89,0,33,170,95,223,264,206,38142,0,0,12,57,42,87,63,0,24,108,215,342,560,430
94,0,250,69,67,122,89,0,39,167,97,226,286,236,40143,0,0,13,68,51,94,43,0,24,100,223,348,589,455
85,0,245,74,76,120,86,0,31,162,85,225,281,232,42143,0,0,0,74,46,93,32,0,24,93,248,357,626,471
80,0,235,75,75,121,87,0,37,163,80,230,291,248,44142,0,0,6,89,49,101,39,0,27,94,234,363,629,475
104,0,250,84,78,120,79,0,43,162,92,235,305,254,46142,0,0,36,105,49,98,46,0,35,111,236,359,615,476
120,0,260,98,83,121,68,0,46,164,101,235,315,259,48142,0,0,70,121,55,105,39,0,36,112,248,351,608,463
128,0,264,106,85,118,60,0,53,167,111,238,325,259,50142,7,0,94,149,66,117,33,0,35,100,251,345,618,461
128,0,270,124,94,128,58,0,47,157,114,236,329,263,52143,103,0,89,153,60,114,29,0,39,102,261,343,625,454
158,0,273,132,99,130,62,0,58,163,122,239,316,258,54143,170,0,93,161,63,116,28,0,43,107,253,338,590,427
193,0,290,143,105,129,54,0,65,165,128,231,296,235,56142,238,0,104,169,72,128,38,0,47,112,249,338,556,405
215,0,302,157,116,130,49,0,58,155,121,229,285,221,58142,300,0,106,172,77,131,41,0,52,126,235,330,509,360
227,0,304,157,116,135,53,0,63,151,124,220,290,228,60142,353,0,107,172,78,132,38,0,60,129,239,333,490,342
231,0,313,160,116,133,46,0,65,153,138,219,287,228,62142,386,0,110,179,84,132,36,0,63,130,252,336,484,345
233,0,326,157,119,131,46,0,69,157,139,227,291,229,64142,410,0,116,185,91,143,39,0,65,138,251,337,473,339
228,0,339,152,116,135,49,0,69,156,131,223,290,225,66143,429,0,122,183,87,137,38,0,67,140,244,331,446,317
226,0,346,155,121,137,52,0,73,162,131,219,279,222,68143,469,0,133,188,92,137,32,0,65,139,238,317,422,278
233,0,357,157,125,151,58,0,73,155,134,231,289,219,70142,501,0,157,198,94,141,28,0,60,128,235,313,402,273
243,0,360,156,126,147,57,0,80,166,143,239,290,215,72142,526,0,166,201,94,143,30,0,66,132,243,317,415,285
245,0,371,162,128,154,61,0,80,172,149,245,292,220,74142,545,0,169,204,94,133,29,0,68,132,242,317,419,287
241,0,373,164,133,160,70,0,85,166,143,238,268,215,76142,551,0,180,208,94,137,27,0,62,120,238,304,419,275
250,0,380,164,133,160,66,0,84,172,131,231,245,191,78142,572,0,178,218,94,130,22,0,63,119,248,293,439,277
256,0,383,168,135,160,68,0,89,170,131,224,235,190,80143,585,0,177,228,92,125,15,0,56,116,251,288,468,285
263,0,390,172,139,160,65,0,79,173,135,236,262,197,82143,576,0,177,235,92,118,9,0,53,99,256,276,486,294
256,0,392,163,135,160,68,0,84,176,144,240,284,212,84142,559,0,183,236,93,110,1,0,46,87,245,273,486,293
243,0,384,147,124,156,73,0,84,181,139,235,266,204,86142,555,0,181,228,81,102,0,0,38,82,248,256,477,285
243,0,394,151,126,154,73,0,82,186,133,230,242,187,88142,584,0,172,244,88,103,0,0,31,72,241,241,483,278
253,0,410,157,128,166,79,0,79,177,130,228,237,175,90142,623,0,131,256,86,92,0,0,26,63,253,226,500,280
256,0,417,156,122,151,70,0,84,185,145,235,251,185,92142,634,0,96,266,94,84,0,0,23,57,245,223,522,291
252,0,422,164,123,156,68,0,83,183,150,239,268,194,94143,631,0,82,257,85,84,0,0,16,50,245,217,524,296
264,0,426,160,116,142,54,0,78,177,151,230,261,179,96142,618,0,77,258,87,89,0,0,20,46,240,205,511,287
261,0,432,169,122,141,48,0,75,165,145,208,241,161,98142,609,0,80,259,89,90,0,0,23,49,228,204,496,285
264,0,434,168,114,132,40,0,72,154,134,187,215,141,100142,597,0,86,253,88,89,0,0,24,56,230,206,473,267
271,0,437,169,118,128,28,0,67,142,132,192,217,130,102142,539,0,96,247,85,93,0,0,14,54,211,213,462,259
256,0,439,162,114,122,25,0,70,143,145,197,245,153,104142,472,0,87,215,77,94,0,0,13,60,204,213,459,262
235,0,432,153,106,122,33,0,71,154,152,206,269,174,106142,431,0,78,191,70,91,0,0,16,57,190,209,462,271
210,0,425,145,99,122,39,0,73,164,151,211,276,185,108143,406,0,77,182,67,86,0,0,9,62,185,210,460,265
201,0,429,147,103,122,39,0,72,170,151,212,267,185,110142,388,0,80,188,68,89,0,0,19,67,187,206,447,262
192,0,437,153,105,129,43,0,69,171,151,214,267,188,112142,378,0,93,195,70,97,0,0,23,68,189,214,450,268
185,0,452,157,115,133,46,0,72,168,149,221,274,191,114142,376,0,110,204,79,97,0,0,22,70,200,234,462,273
177,6,458,146,110,131,50,0,79,172,150,223,277,196,116142,374,0,133,208,83,103,0,0,27,70,206,245,472,287
158,8,460,144,105,138,58,0,80,173,147,232,279,208,118142,381,0,156,214,89,109,0,0,35,79,210,256,460,278
161,18,462,143,111,139,59,0,74,181,149,243,284,208,120143,406,0,170,223,92,110,0,0,46,89,215,259,429,254
155,22,464,139,108,143,67,0,76,185,144,244,278,207,122143,432,0,188,230,100,120,7,0,52,93,224,266,421,235
141,16,461,137,106,151,77,0,78,188,138,241,273,210,124142,461,0,213,241,109,123,2,0,52,101,232,272,421,228
156,20,460,133,109,151,79,0,79,194,140,253,274,206,126142,480,0,226,245,107,120,0,0,53,103,234,273,403,221
164,13,466,138,115,160,84,0,80,189,139,253,272,212,128142,491,0,235,248,103,117,0,0,60,101,230,259,379,213
183,18,462,131,110,158,82,0,85,190,145,247,253,201,130142,507,0,248,256,109,114,0,0,52,104,223,254,360,196
197,9,465,139,120,159,78,0,78,181,138,240,240,183,132142,514,0,257,267,109,118,0,0,56,96,234,256,364,199
208,6,458,145,113,154,70,0,79,172,140,230,242,181,134143,516,0,256,269,110,121,0,0,54,86,235,249,364,201
227,0,446,148,112,145,59,0,78,170,147,225,254,183,136143,523,0,256,270,111,122,0,0,57,94,238,251,372,208
230,0,432,159,115,143,54,0,73,152,146,218,256,189,138142,522,0,255,271,113,118,0,0,59,96,240,252,384,218
238,0,432,162,121,138,44,0,66,148,143,215,264,187,140142,510,0,257,272,117,129,6,0,63,97,247,263,410,238
236,0,427,157,115,136,44,0,67,147,154,219,279,201,142142,502,0,259,264,118,128,7,0,64,100,251,278,425,247
235,0,430,164,120,136,44,0,65,147,146,225,301,211,144142,491,0,273,257,120,131,7,0,63,104,253,280,442,259
239,0,424,167,122,135,41,0,63,144,157,231,309,221,146142,467,0,270,253,118,133,14,0,70,109,260,299,461,291
238,0,417,162,112,126,36,0,65,150,163,230,325,234,148143,443,0,273,248,120,139,16,0,63,105,267,320,504,322
233,0,412,152,102,127,43,0,58,150,168,236,353,253,150143,416,0,272,235,113,136,19,0,65,107,277,328,540,352
223,0,415,139,93,118,38,0,46,147,176,248,387,266,152142,393,0,257,225,106,134,21,0,69,114,278,346,573,378
200,0,405,131,88,114,42,0,48,143,174,241,406,299,154142,376,0,254,215,103,141,25,0,71,116,284,352,586,397
201,0,406,129,89,109,33,0,41,139,170,243,408,296,156142,362,0,251,218,104,148,35,0,80,124,281,357,586,401
209,0,407,136,89,105,32,0,45,140,168,234,404,294,158142,407,0,251,225,115,155,37,0,87,137,281,366,554,386
238,0,407,132,91,103,31,0,49,140,172,234,403,288,160142,494,0,259,242,129,169,41,0,96,142,283,377,520,357
262,0,409,127,89,107,39,0,55,151,170,237,384,273,162143,583,0,265,244,132,169,39,0,103,149,284,375,477,322
265,0,413,110,88,115,53,0,63,154,163,230,354,260,164142,613,0,266,243,132,170,46,0,113,170,287,361,432,303
263,0,410,108,87,119,67,0,54,162,129,220,314,240,166142,640,0,278,248,142,183,59,0,122,177,276,360,381,266
281,0,411,111,91,118,67,0,51,166,122,206,277,212,168142,672,0,294,255,155,197,73,0,124,187,266,360,335,221
295,0,409,112,93,118,66,0,55,164,103,185,237,183,170142,715,0,301,277,168,208,79,0,130,190,252,353,296,185
318,0,413,118,96,116,60,0,47,155,83,164,193,153,172142,761,0,304,282,179,211,87,0,141,198,239,334,263,140
324,0,416,125,101,119,59,0,39,140,43,132,144,122,174143,786,0,312,296,179,213,89,0,129,197,217,299,217,87
337,0,420,135,103,116,49,0,24,124,26,98,102,71,176143,825,3,319,295,188,218,85,0,126,192,175,258,149,46
362,0,416,145,102,103,32,0,17,108,8,57,54,34,178142,865,31,324,309,197,215,82,0,120,170,137,214,92,3
386,0,417,171,111,99,16,0,4,70,0,32,32,1,180142,911,60,329,327,205,204,70,0,112,157,95,163,54,0
396,0,412,185,109,91,0,0,0,57,0,5,13,0,182142,947,79,326,342,211,194,63,0,93,143,44,94,4,0
416,0,414,196,109,78,0,0,0,41,0,0,0,0,184142,955,101,329,339,200,191,60,0,71,126,0,20,0,0
432,0,405,206,109,69,0,0,0,19,0,0,0,0,186142,978,116,335,342,204,186,55,0,55,114,0,0,0,0
440,0,395,214,101,67,0,0,0,10,0,0,0,0,188143,985,122,335,334,196,179,51,0,39,109,0,0,0,0
451,0,396,219,105,69,0,0,0,0,0,0,0,0,190143,970,103,339,329,187,176,54,0,36,96,0,0,0,0
453,0,392,230,114,79,0,0,0,0,0,0,0,0,192142,937,70,336,330,182,170,49,0,49,105,0,0,0,0
459,0,398,239,127,93,0,0,0,0,0,0,0,0,194142,907,24,325,308,155,148,42,0,67,109,12,44,0,0
467,0,401,238,130,103,0,0,0,0,0,0,0,0,196142,870,0,311,295,135,131,35,0,75,112,103,134,73,16
471,0,410,230,140,115,0,0,0,0,0,0,0,0,198142,822,0,305,282,123,127,34,0,73,106,147,192,170,92
469,0,413,216,137,122,5,0,0,0,0,0,0,0,200142,793,0,299,258,111,124,36,0,73,114,185,234,278,184
461,0,408,192,127,122,6,0,0,0,0,0,0,0,202143,759,0,305,247,116,145,57,0,87,126,222,283,328,264
434,0,378,180,107,102,0,0,0,0,0,0,0,0,204143,725,0,315,245,125,172,87,0,112,170,247,348,377,309
398,0,341,168,53,53,0,0,0,0,0,0,0,0,206142,693,0,342,235,136,208,112,0,137,194,277,412,431,344
324,0,256,112,0,0,0,0,0,0,0,0,0,0,208142,648,0,368,223,147,233,136,0,163,239,298,453,435,369
131,0,145,40,0,0,0,0,0,0,0,0,0,0,210142,598,0,419,219,173,278,176,0,192,295,296,499,392,348
0,0,19,0,0,0,0,0,0,0,0,0,0,0,212142,538,0,467,214,190,317,224,0,214,358,276,498,305,281
0,0,0,0,0,0,0,0,0,0,0,0,0,0,214142,487,16,500,215,205,346,258,0,225,398,229,479,216,218
0,0,0,0,0,0,0,0,0,0,0,0,0,0,216143,451,50,525,205,206,374,293,0,227,440,183,447,130,132
1,0,2,0,0,0,0,0,0,0,0,0,0,0,218143,425,74,549,192,211,385,317,0,220,463,122,386,60,64
16,0,0,0,0,0,0,0,0,0,0,0,0,0,220142,416,88,563,190,219,405,340,0,208,469,59,334,0,0
38,0,0,0,0,0,0,0,0,0,0,0,0,0,222142,410,96,565,189,221,425,368,0,189,467,0,247,0,0
67,0,0,0,0,0,0,0,0,0,0,0,0,0,224142,434,109,576,191,230,439,379,0,161,448,0,156,0,0
89,0,3,0,0,0,0,0,0,0,0,0,0,0,226142,475,115,561,210,241,435,377,0,141,415,0,65,0,0
114,0,6,0,0,0,0,0,0,0,0,0,0,0,228143,507,110,553,230,255,444,380,0,135,377,0,22,0,0
137,0,6,0,0,0,0,0,0,0,0,0,0,0,230143,560,112,526,253,273,451,371,0,143,352,0,0,0,0
176,0,9,0,0,0,0,0,0,0,0,0,0,0,232142,612,101,503,284,291,458,364,0,136,321,0,0,0,0
201,0,4,0,0,0,0,0,0,0,0,0,0,0,234142,692,111,471,312,311,452,342,0,133,295,0,0,0,0
216,0,9,0,0,0,0,0,0,0,0,0,0,0,236142,766,121,452,345,346,466,328,0,116,262,0,0,0,0
226,0,5,0,0,0,0,0,0,0,0,0,0,0,238142,821,138,430,363,361,481,337,0,111,255,0,0,0,0
240,0,7,0,0,0,0,0,0,0,0,0,0,0,240142,854,149,424,376,376,498,357,0,74,226,0,0,0,0
247,0,2,0,0,0,0,0,0,0,0,0,0,0,242143,909,163,419,391,392,506,364,0,10,162,0,0,0,0
248,0,0,0,0,0,0,0,0,0,0,0,0,0,244143,957,183,415,410,411,515,357,0,0,74,0,0,0,0
240,0,0,0,0,0,0,0,0,0,0,0,0,0,246142,1015,204,394,444,429,518,332,0,0,0,0,0,0,0
234,0,0,0,0,0,0,0,0,0,0,0,0,0,248142,1105,228,376,476,441,491,267,0,0,0,0,0,0,0
214,0,0,0,0,0,0,0,0,0,0,0,0,0,250142,1150,237,358,514,436,445,205,0,0,0,0,0,0,0
167,0,0,0,0,0,0,0,0,0,0,0,248,367,252142,1170,222,341,558,415,381,128,0,0,0,0,0,0,0
67,0,0,0,0,0,0,0,0,0,0,0,463,566,254142,1219,181,322,602,382,272,22,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,68,582,677,256143,1247,103,284,605,285,141,0,0,0,0,0,0,0,0
0,0,0,0,0,0,3,0,0,27,40,200,657,758,258143,1264,0,257,518,156,26,0,0,0,0,0,0,0,0
0,0,0,0,0,43,27,0,0,89,101,295,712,836,260142,1101,0,239,360,47,0,0,0,0,0,0,0,0,0
0,0,0,0,0,94,46,0,27,128,132,368,753,891,262142,754,0,255,262,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,111,55,0,48,146,149,416,767,937,264142,499,0,245,213,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,121,58,0,55,166,159,467,800,975,266142,417,0,218,166,0,0,0,0,0,0,0,0,0,0
0,0,0,0,13,123,54,0,50,170,164,486,804,1002,268142,399,0,218,139,0,0,0,0,0,0,0,0,0,0
0,0,0,0,16,109,58,0,54,181,159,488,777,1004,270143,384,0,213,128,0,0,0,0,0,0,0,0,0,0
0,0,0,0,19,103,59,0,54,184,149,492,776,993,272143,373,0,215,116,0,0,0,0,0,0,0,0,0,0
0,0,0,0,19,91,47,0,58,181,157,486,782,982,274142,362,0,213,111,0,0,0,0,0,0,0,0,0,0
0,0,0,0,5,80,36,0,58,175,163,463,787,973,276142,350,0,202,101,0,0,0,0,0,0,0,0,0,0
0,0,0,35,9,80,28,0,55,159,172,439,800,968,278142,347,0,193,91,0,0,0,0,0,0,0,0,0,0
0,0,0,65,14,87,24,0,55,149,183,428,823,979,280142,351,0,181,82,0,0,0,0,0,0,0,0,0,0
0,0,0,91,25,100,31,0,58,156,193,437,824,953,282143,352,0,171,79,0,0,0,0,0,0,0,0,0,0
0,0,0,126,30,100,27,0,63,161,210,415,814,898,284143,363,0,171,73,0,0,0,0,0,0,0,0,0,0
0,0,0,162,38,109,39,0,70,160,224,399,792,862,286142,371,0,161,64,0,0,0,0,0,0,0,0,0,0
0,0,0,201,56,123,53,0,80,164,237,380,774,812,288142,369,0,160,57,0,0,0,0,0,0,0,0,0,0
0,0,0,232,77,137,58,19,105,174,260,386,716,730,290142,372,0,157,54,0,0,0,0,0,0,0,0,0,0
0,0,0,258,126,174,84,36,137,212,278,394,596,597,292142,382,0,162,46,0,0,0,0,0,0,0,0,0,0
80,0,93,268,171,234,133,49,172,244,270,379,456,447,294142,390,0,155,37,0,0,0,0,0,0,0,0,0,0
259,0,244,273,214,292,174,46,212,290,241,361,296,268,296143,398,0,153,31,0,0,0,0,0,0,0,0,0,0
416,0,311,279,267,358,225,44,244,320,151,297,116,88,298143,410,0,149,15,0,0,0,0,0,0,0,0,0,0
529,0,349,289,302,412,266,22,262,342,17,145,0,0,300142,404,0,147,12,0,0,0,0,0,0,0,0,0,0
629,0,358,325,360,464,278,0,220,290,0,0,0,0,302142,411,0,147,3,0,0,0,0,0,0,0,0,0,0
710,19,351,357,402,502,280,0,128,225,0,0,0,0,304142,408,0,148,0,0,0,0,0,0,0,0,0,0,0
783,43,350,406,453,531,256,0,2,99,0,0,0,0,306142,410,0,140,0,0,0,0,0,0,0,0,0,0,0
836,74,345,444,475,530,214,0,0,0,0,0,0,0,308142,410,0,142,0,0,0,0,0,0,0,0,0,0,0
888,88,357,490,486,492,151,0,0,0,0,0,0,0,310143,403,0,127,0,0,0,0,0,0,0,0,0,0,22
922,69,361,544,481,434,84,0,0,0,0,0,0,0,312143,392,0,129,0,0,0,0,0,0,0,0,0,306,959
942,22,372,570,435,340,0,0,0,0,0,0,0,0,314142,318,0,137,0,0,0,8,0,0,0,0,24,446,1049
948,0,362,544,336,211,0,0,0,0,0,0,0,0,316142,271,0,132,0,0,0,28,0,0,0,0,191,495,1079
1009,0,328,414,208,73,0,0,0,0,0,0,0,0,318142,261,0,128,0,0,0,57,0,0,0,35,390,530,1104
873,0,319,249,26,0,0,0,0,0,0,0,0,0,320142,256,0,135,0,0,80,90,0,0,62,129,532,637,1130
652,0,301,144,0,0,0,0,0,0,0,0,0,0,322142,248,0,114,22,0,124,98,0,0,100,214,608,703,1185
323,0,224,57,0,0,0,0,0,0,0,0,0,0,324143,215,0,103,42,21,129,77,0,6,109,248,647,731,1192
0,0,21,7,0,0,0,0,0,0,0,0,0,0,326143,168,0,103,58,48,128,67,0,7,116,249,658,757,1183
0,0,0,0,0,0,0,0,0,0,0,0,0,0,328142,122,0,103,76,60,128,62,0,1,120,233,638,723,1136
0,0,0,0,0,0,0,0,0,0,0,0,0,0,330142,80,0,107,91,69,124,61,0,0,115,214,617,681,1082
0,0,0,0,0,0,0,0,0,0,0,0,0,0,332142,50,0,108,107,74,129,64,0,3,120,199,594,633,1008
0,0,0,0,0,0,0,0,0,0,0,0,0,0,334142,49,0,124,134,89,149,75,0,18,139,192,564,547,879
0,0,0,0,0,0,0,0,0,0,0,0,0,0,336142,137,0,172,175,111,172,88,0,37,141,201,537,477,754
0,0,0,0,0,0,0,0,0,0,0,0,0,0,338143,296,0,254,207,135,195,102,0,52,166,209,515,392,633
0,0,0,0,0,0,0,0,0,0,0,0,0,0,340143,419,0,330,235,162,220,121,0,72,187,201,483,299,518
0,0,0,0,0,0,0,0,0,0,0,0,0,0,342142,464,0,388,253,190,250,139,0,85,207,185,445,221,389
0,0,0,0,0,0,0,0,0,0,0,0,0,0,344142,486,0,422,272,224,289,166,0,93,220,144,397,146,275
0,0,0,0,0,0,0,0,0,0,0,0,0,0,346142,508,0,456,269,238,315,192,0,102,250,98,333,63,173
24,0,0,0,0,0,0,0,0,0,0,0,0,0,348142,539,32,486,267,254,349,224,0,100,274,28,273,0,68
59,0,0,0,0,0,0,0,0,0,0,0,0,0,350142,561,70,503,271,272,387,262,0,101,287,0,178,0,0
91,0,0,0,0,0,0,0,0,0,0,0,0,0,352143,583,101,519,267,276,425,309,0,85,290,0,57,0,0
114,0,0,0,0,0,0,0,0,0,0,0,0,0,354142,623,134,527,257,281,451,343,0,64,279,0,0,0,0
134,0,0,0,0,0,0,0,0,0,0,0,0,0,356142,664,167,527,253,283,489,384,0,14,215,0,0,0,0
173,0,0,0,0,0,0,0,0,0,0,0,0,0,358142,717,196,514,262,297,514,406,0,0,121,0,0,0,0
201,0,0,0,0,0,0,0,0,0,0,0,0,0,360142,780,231,501,282,313,532,409,0,0,42,0,0,0,0
210,0,0,0,0,0,0,0,0,0,0,0,0,0,362142,844,273,493,301,322,541,392,0,0,0,0,0,0,0
203,0,0,0,0,0,0,0,0,0,0,0,0,0,364143,889,299,490,330,335,554,368,0,0,0,0,0,0,0
174,0,0,0,0,0,0,0,0,0,0,0,0,0,366143,940,318,484,353,345,538,311,0,0,0,0,0,0,0
111,0,0,0,0,0,0,0,0,0,0,0,0,0,368142,975,309,465,388,355,480,225,0,0,0,0,0,0,0
44,0,0,0,0,0,0,0,0,0,0,0,508,698,370142,1004,262,434,420,339,351,94,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,12,820,919,372142,1046,174,367,410,210,125,0,0,0,0,0,0,0,0
0,0,0,0,0,0,49,0,0,71,122,306,834,924,374142,921,14,325,335,89,7,0,0,0,0,0,0,0,0
0,0,0,0,0,168,155,0,57,204,240,486,853,928,376142,607,0,318,240,0,0,0,0,0,0,0,0,0,0
0,0,0,0,38,201,155,0,116,242,303,558,889,931,378143,398,0,259,159,0,0,0,0,0,0,0,0,0,0
0,0,0,0,89,197,145,0,131,259,345,570,886,896,380143,348,0,243,122,0,0,0,0,0,0,0,0,0,0
163,0,0,36,70,192,152,0,139,276,330,589,804,809,382142,342,0,234,111,0,0,0,0,0,0,0,0,0,0
193,0,62,100,68,190,151,0,168,304,326,575,684,710,384142,335,0,224,103,0,0,0,0,0,0,0,0,0,0
143,0,160,126,89,215,176,0,194,351,283,539,536,550,386142,322,0,213,87,0,0,0,0,0,0,0,0,0,0
70,0,281,131,110,260,220,0,210,388,230,492,358,388,388142,317,0,204,79,0,0,0,0,0,0,0,0,0,0
0,13,380,134,133,278,240,0,215,434,183,424,217,240,390142,332,0,194,70,0,0,0,0,0,0,0,0,0,0
0,110,457,154,149,296,267,0,226,451,131,366,116,128,392143,343,0,190,54,0,0,0,0,0,0,0,0,0,0
0,204,532,165,164,312,278,0,233,465,89,312,51,28,394143,339,0,184,52,0,0,0,0,0,0,0,0,0,0
0,252,587,180,183,327,297,0,236,477,31,240,0,0,396142,332,0,181,47,0,0,0,0,0,0,0,0,0,0
0,276,618,185,194,345,314,0,236,486,0,158,0,0,398142,343,0,175,36,0,0,0,0,0,0,0,0,0,0
0,268,636,189,207,362,339,0,254,482,0,86,0,0,400142,349,0,170,33,0,0,0,0,0,0,0,0,0,0
63,225,634,198,233,391,345,0,241,469,0,27,0,0,402142,369,0,163,23,0,0,0,0,0,0,0,0,0,0
192,183,599,207,260,428,364,0,243,438,0,0,0,0,404142,379,0,157,7,0,0,0,0,0,0,0,0,0,0
327,154,547,218,287,472,393,0,215,380,0,0,0,0,406143,399,0,157,2,0,0,0,0,0,0,0,0,0,0
447,141,518,228,315,506,403,0,150,302,0,0,0,0,408143,411,0,155,0,0,0,0,0,0,0,0,0,0,0
530,166,498,235,335,530,410,0,66,223,0,0,0,0,410142,425,0,148,0,0,0,0,0,0,0,0,0,0,0
592,191,479,258,364,567,392,0,0,101,0,0,0,0,412142,435,0,140,0,0,0,0,0,0,0,0,0,0,0
656,223,479,300,405,576,333,0,0,0,0,0,0,0,414142,436,0,139,0,0,0,0,0,0,0,0,0,0,0
708,235,475,346,430,570,253,0,0,0,0,0,0,0,416142,440,0,136,0,0,0,0,0,0,0,0,0,0,0
752,232,466,381,445,541,178,0,0,0,0,0,0,0,418143,430,0,133,0,0,0,0,0,0,0,0,0,0,0
768,193,458,392,424,486,106,0,0,0,0,0,0,0,420143,406,0,131,0,0,0,0,0,0,0,0,0,522,1177
789,120,459,361,370,395,42,0,0,0,0,0,0,0,422142,303,0,128,0,0,0,38,0,0,0,0,155,691,1243
849,24,420,281,239,206,0,0,0,0,0,0,0,0,424142,273,0,131,0,0,18,38,0,0,0,116,438,716,1190
643,0,441,226,26,6,0,0,0,0,0,0,0,0,426142,267,0,152,0,0,111,122,0,0,108,258,633,796,1142
493,0,374,175,0,0,0,0,0,0,0,0,0,0,428142,241,0,150,27,0,164,125,0,59,169,354,705,879,1123
299,0,281,128,0,0,0,0,0,0,0,0,0,0,430142,190,0,180,71,61,179,110,0,76,179,386,734,883,1092
36,0,124,89,0,0,0,0,0,0,0,0,0,0,432142,154,0,192,94,65,176,107,0,79,189,380,708,852,1012
8,0,89,68,0,0,0,0,0,0,0,0,0,0,434143,149,0,208,117,74,186,114,0,74,181,354,696,797,957
13,0,93,52,0,0,0,0,0,0,0,0,0,0,436142,178,0,224,128,76,192,122,0,78,194,322,661,704,842
14,0,89,39,0,0,0,0,0,0,0,0,0,0,438142,225,0,267,149,85,202,128,0,80,201,294,601,582,706
6,0,82,28,0,0,0,0,0,0,0,0,0,0,440142,276,0,308,172,103,214,129,0,93,211,273,529,476,568
2,0,78,21,0,0,0,0,0,0,0,0,0,0,442142,321,0,337,199,124,219,129,0,100,212,240,480,380,453
0,0,81,16,0,0,0,0,0,0,0,0,0,0,444142,353,0,368,215,140,229,140,0,105,215,214,434,296,364
9,0,77,6,0,0,0,0,0,0,0,0,0,0,446143,383,0,387,226,149,238,147,0,112,230,206,396,235,295
54,0,85,0,0,0,0,0,0,0,0,0,0,0,448143,424,0,410,252,178,262,160,0,121,238,189,360,177,222
79,0,79,0,0,0,0,0,0,0,0,0,0,0,450142,464,0,422,264,198,280,176,0,139,256,147,323,101,144
113,0,77,0,0,0,0,0,0,0,0,0,0,0,452142,498,0,440,287,230,317,201,0,154,265,103,281,47,89
162,0,75,0,0,0,0,0,0,0,0,0,0,0,454142,548,21,460,293,251,343,226,0,166,289,58,237,0,18
204,0,68,0,0,0,0,0,0,0,0,0,0,0,456142,587,58,472,301,270,377,254,0,172,304,6,186,0,0
232,0,70,0,0,0,0,0,0,0,0,0,0,0,458142,634,112,477,298,287,417,295,0,179,318,0,81,0,0
245,0,66,0,0,0,0,0,0,0,0,0,0,0,460143,662,160,483,294,297,464,343,0,160,311,0,0,0,0
263,0,57,0,0,0,0,0,0,0,0,0,0,0,462143,712,220,488,293,315,505,387,0,95,262,0,0,0,0
