Sen1_L,Sen2_L,Sen3_L,Sen4_L,Sen5_L,Sen6_L,Sen7_L,Sen8_L,Sen9_L,Sen10_L,Sen11_L,Sen12_L,Sen13_L,Sen14_L,CLK,Sen1_R,Sen2_R,Sen3_R,Sen4_R,Sen5_R,Sen6_R,Sen7_R,Sen8_R,Sen9_R,Sen10_R,Sen11_R,Sen12_R,Sen13_R,Sen14_R
384,0,251,245,0,0,0,0,0,0,0,0,0,0,86141,83,0,395,170,107,170,102,0,82,233,300,652,474,656
251,0,211,125,0,0,0,0,0,0,0,0,0,0,88141,77,55,472,195,123,189,110,0,99,240,309,612,407,560
130,0,96,47,0,0,0,0,0,0,0,0,0,0,90140,125,68,540,204,148,225,137,0,118,271,285,567,322,472
116,0,67,0,0,0,0,0,0,0,0,0,0,0,92140,178,85,571,194,166,260,177,0,125,306,234,513,215,367
79,0,55,0,0,0,0,0,0,0,0,0,0,0,94140,220,93,583,207,178,275,201,0,126,322,185,460,128,274
85,0,47,0,0,0,0,0,0,0,0,0,0,0,96141,272,103,584,224,199,294,215,0,120,315,121,387,61,192
85,0,39,0,0,0,0,0,0,0,0,0,0,0,98141,338,107,581,240,221,312,223,0,114,315,60,301,2,88
90,0,30,0,0,0,0,0,0,0,0,0,0,0,100141,413,106,570,265,245,333,235,0,87,296,0,188,0,0
113,0,28,0,0,0,0,0,0,0,0,0,0,0,102140,497,120,559,298,275,358,251,0,61,254,0,45,0,0
141,0,27,0,0,0,0,0,0,0,0,0,0,0,104140,573,131,542,324,296,369,255,0,28,211,0,0,0,0
155,0,25,0,0,0,0,0,0,0,0,0,0,0,106140,654,156,518,343,316,383,260,0,0,168,0,0,0,0
170,0,22,0,0,0,0,0,0,0,0,0,0,0,108141,722,185,492,376,339,405,275,0,0,107,0,0,0,0
181,0,18,0,0,0,0,0,0,0,0,0,0,0,110141,781,211,481,397,356,424,275,0,0,49,0,0,0,0
185,0,19,0,0,0,0,0,0,0,0,0,0,0,112141,838,255,469,417,362,432,270,0,0,0,0,0,0,0
208,0,18,0,0,0,0,0,0,0,0,0,0,0,114141,912,301,461,442,370,427,253,0,0,0,0,0,0,0
220,0,16,0,0,0,0,0,0,0,0,0,0,0,116140,938,327,463,468,364,421,228,0,0,0,0,0,0,0
221,0,15,0,0,0,0,0,0,0,0,0,0,0,118140,979,352,451,488,353,380,181,0,0,0,0,0,0,0
194,0,8,0,0,0,0,0,0,0,0,0,0,0,120140,1013,357,433,526,342,333,116,0,0,0,0,0,0,0
117,0,0,0,0,0,0,0,0,0,0,0,94,177,122141,1056,340,406,585,333,260,42,0,0,0,0,0,0,0
11,0,0,0,0,0,0,0,0,0,38,198,630,719,124141,1114,286,366,614,284,160,0,0,0,0,0,0,0,0
0,0,0,0,0,19,32,0,0,40,203,346,767,699,126141,1135,179,299,576,182,57,0,0,0,0,0,0,0,0
0,0,0,0,0,131,55,0,53,96,297,406,817,707,128141,1068,2,272,458,85,0,0,0,0,0,0,0,0,0
0,0,0,0,49,160,70,0,107,136,357,489,886,762,130140,750,0,262,323,19,0,0,0,0,0,0,0,0,0
0,0,0,0,80,173,94,0,140,190,384,559,921,842,132140,448,0,223,206,0,0,0,0,0,0,0,0,0,0
0,0,0,0,82,177,124,0,143,240,364,607,886,842,134140,328,0,188,129,0,0,0,0,0,0,0,0,0,0
0,0,0,0,57,176,151,0,141,278,330,620,814,835,136141,327,0,189,111,0,0,0,0,0,0,0,0,0,0
0,0,0,10,60,181,170,0,144,318,293,634,731,768,138141,314,0,184,105,0,0,0,0,0,0,0,0,0,0
0,0,0,37,72,194,185,0,155,343,271,631,634,697,140141,309,0,175,89,0,0,0,0,0,0,0,0,0,0
0,0,0,66,75,199,208,0,167,376,270,622,580,641,142141,306,0,174,83,0,0,0,0,0,0,0,0,0,0
0,0,19,88,72,221,234,0,179,397,273,610,539,603,144140,301,0,174,76,0,0,0,0,0,0,0,0,0,0
0,0,120,115,89,248,257,0,185,428,280,610,502,546,146140,296,0,166,71,0,0,0,0,0,0,0,0,0,0
0,15,230,154,107,259,264,0,211,415,321,570,443,479,148140,295,0,155,58,0,0,0,0,0,0,0,0,0,0
0,66,350,202,138,289,264,0,237,404,340,529,413,392,150141,313,0,157,56,0,0,0,0,0,0,0,0,0,0
6,85,443,243,190,326,262,5,258,374,342,480,360,288,152141,318,0,155,46,0,0,0,0,0,0,0,0,0,0
162,44,470,270,228,363,277,21,260,370,303,397,247,164,154141,329,0,155,40,0,0,0,0,0,0,0,0,0,0
340,22,459,293,271,410,305,10,270,362,208,295,85,18,156141,328,0,147,34,0,0,0,0,0,0,0,0,0,0
444,67,444,288,302,459,339,0,277,364,56,147,0,0,158140,330,0,145,24,0,0,0,0,0,0,0,0,0,0
501,116,436,284,328,502,388,0,237,324,0,0,0,0,160140,331,0,145,24,0,0,0,0,0,0,0,0,0,0
556,168,431,290,349,546,421,0,119,248,0,0,0,0,162140,342,0,141,21,0,0,0,0,0,0,0,0,0,0
606,212,444,302,371,584,416,0,0,103,0,0,0,0,164141,352,0,137,9,0,0,0,0,0,0,0,0,0,0
644,246,439,346,398,596,375,0,0,0,0,0,0,0,166141,363,0,136,7,0,0,0,0,0,0,0,0,0,0
685,270,434,384,415,581,299,0,0,0,0,0,0,0,168141,362,0,128,2,0,0,0,0,0,0,0,0,0,0
707,264,427,423,412,547,220,0,0,0,0,0,0,0,170140,347,0,127,0,0,0,0,0,0,0,0,0,0,0
729,226,434,430,415,485,145,0,0,0,0,0,0,0,172140,306,0,131,0,0,0,0,0,0,0,0,0,251,683
742,140,414,392,361,401,80,0,0,0,0,0,0,0,174140,260,0,130,2,0,15,9,0,0,0,2,201,710,1142
784,0,374,329,220,195,0,0,0,0,0,0,0,0,176140,251,0,137,17,0,57,5,0,0,0,163,447,733,1044
538,0,388,252,6,2,0,0,0,0,0,0,0,0,178141,254,0,163,28,0,151,88,0,35,165,272,651,750,1035
411,0,349,183,0,0,0,0,0,0,0,0,0,0,180141,256,0,182,33,0,203,157,0,109,280,348,768,740,987
230,0,230,130,0,0,0,0,0,0,0,0,0,0,182141,238,0,197,36,68,238,206,0,141,368,343,823,661,899
57,0,139,79,0,0,0,0,0,0,0,0,0,0,184140,211,0,247,44,94,278,271,0,162,419,314,811,543,760
20,0,128,61,0,0,0,0,0,0,0,0,0,0,186140,188,0,300,42,105,300,296,0,162,475,290,787,453,676
13,0,116,45,0,0,0,0,0,0,0,0,0,0,188140,154,0,339,39,112,313,313,0,162,497,261,738,380,558
9,0,100,31,0,0,0,0,0,0,0,0,0,0,190141,156,0,363,43,107,315,322,0,151,511,223,667,285,446
9,0,95,19,0,0,0,0,0,0,0,0,0,0,192141,160,0,403,51,110,325,343,0,153,536,179,583,186,329
7,0,86,13,0,0,0,0,0,0,0,0,0,0,194141,141,17,473,57,112,335,365,0,149,562,126,508,98,197
9,0,84,5,0,0,0,0,0,0,0,0,0,0,196141,134,88,549,63,120,349,381,0,143,563,69,419,0,58
21,0,83,3,0,0,0,0,0,0,0,0,0,0,198140,138,131,603,72,126,372,415,0,130,565,0,296,0,0
35,0,76,0,0,0,0,0,0,0,0,0,0,0,200140,147,162,653,77,128,395,445,0,105,539,0,185,0,0
49,0,70,0,0,0,0,0,0,0,0,0,0,0,202140,164,187,680,86,131,414,462,0,94,493,0,63,0,0
82,0,68,0,0,0,0,0,0,0,0,0,0,0,204141,199,215,704,104,144,439,482,0,89,430,0,0,0,0
105,0,68,0,0,0,0,0,0,0,0,0,0,0,206141,281,259,695,121,167,459,478,0,82,352,0,0,0,0
131,0,63,0,0,0,0,0,0,0,0,0,0,0,208141,378,270,666,149,193,502,488,0,62,281,0,0,0,0
145,0,60,0,0,0,0,0,0,0,0,0,0,0,210141,456,277,631,161,208,520,514,0,41,215,0,0,0,0
185,0,55,0,0,0,0,0,0,0,0,0,0,0,212140,524,310,620,172,220,559,545,0,0,146,0,0,0,0
231,0,60,0,0,0,0,0,0,0,0,0,0,0,214140,574,346,609,192,231,581,558,0,0,71,0,0,0,0
251,0,54,0,0,0,0,0,0,0,0,0,0,0,216140,631,387,604,215,245,599,539,0,0,0,0,0,0,0
259,0,53,0,0,0,0,0,0,0,0,0,0,0,218141,682,422,597,231,248,596,499,0,0,0,0,0,0,0
205,0,50,0,0,0,0,0,0,0,0,0,0,0,220141,720,432,577,251,252,569,423,0,0,0,0,0,0,0
118,0,40,0,0,0,0,0,0,0,0,0,430,591,222141,747,400,551,284,264,522,296,0,0,0,0,0,0,0
31,0,24,0,0,0,0,0,0,0,63,82,1048,886,224140,783,284,486,329,214,351,124,0,0,0,0,0,0,0
0,0,9,0,0,16,36,0,13,21,332,353,1026,847,226140,783,116,349,346,94,65,0,0,0,0,0,0,0,0
0,0,0,0,0,159,85,0,128,116,432,438,974,775,228140,522,0,339,258,20,0,0,0,0,0,0,0,0,0
60,0,0,0,93,170,84,0,155,160,488,495,1049,797,230140,346,0,271,165,0,0,0,0,0,0,0,0,0,0
189,0,0,76,68,149,74,0,151,183,499,522,1070,796,232141,262,0,245,99,0,0,0,0,0,0,0,0,0,0
224,0,3,155,58,142,85,0,146,189,486,518,1018,752,234141,253,0,228,71,0,0,0,0,0,0,0,0,0,0
228,0,24,203,72,150,86,0,145,203,457,506,935,685,236141,245,0,216,63,0,0,0,0,0,0,0,0,0,0
272,0,39,243,91,150,85,0,151,200,428,458,796,587,238140,256,0,211,57,0,0,0,0,0,0,0,0,0,0
329,0,70,309,130,166,86,13,143,172,386,396,638,445,240140,261,0,203,50,0,0,0,0,0,0,0,0,0,0
407,0,93,339,166,189,90,36,141,162,341,325,501,312,242140,281,0,194,42,0,0,0,0,0,0,0,0,0,0
461,0,139,353,191,206,100,42,149,177,307,272,359,179,244141,283,0,186,38,0,0,0,0,0,0,0,0,0,0
489,0,213,381,224,250,122,41,154,165,228,216,197,49,246141,296,0,183,30,0,0,0,0,0,0,0,0,0,0
516,0,284,404,251,278,139,22,157,163,127,114,30,0,248141,301,0,176,25,0,0,0,0,0,0,0,0,0,0
548,0,309,432,293,321,162,0,140,141,0,0,0,0,250141,322,0,174,21,0,0,0,0,0,0,0,0,0,0
599,36,316,447,316,349,180,0,114,116,0,0,0,0,252140,335,0,165,16,0,0,0,0,0,0,0,0,0,0
661,73,318,482,355,380,181,0,28,67,0,0,0,0,254140,366,0,162,7,0,0,0,0,0,0,0,0,0,0
723,129,315,522,382,382,165,0,0,15,0,0,0,0,256140,376,0,153,0,0,0,0,0,0,0,0,0,0,0
763,177,328,562,398,395,145,0,0,0,0,0,0,0,258141,379,0,153,0,0,0,0,0,0,0,0,0,0,0
800,213,346,606,410,374,98,0,0,0,0,0,0,0,260141,376,0,150,0,0,0,0,0,0,0,0,0,0,0
819,209,356,651,399,338,50,0,0,0,0,0,0,0,262141,357,0,148,0,0,0,0,0,0,0,0,0,0,0
832,168,369,687,387,293,5,0,0,0,0,0,0,0,264141,334,0,144,0,0,0,0,0,0,0,0,0,0,36
859,98,368,629,348,248,0,0,0,0,0,0,0,0,266140,275,0,147,0,0,5,4,0,0,0,0,95,755,1294
876,0,356,463,239,145,0,0,0,0,0,0,0,0,268140,257,0,153,0,0,52,34,0,0,13,189,505,811,1164
626,0,370,305,52,0,0,0,0,0,0,0,0,0,270140,251,0,170,0,0,194,151,0,96,227,321,668,768,986
407,0,357,218,0,0,0,0,0,0,0,0,0,0,272141,263,0,220,0,30,260,211,0,192,322,452,757,827,955
227,0,262,159,0,0,0,0,0,0,0,0,0,0,274141,208,0,242,69,115,281,223,0,238,362,502,821,828,920
38,0,133,104,0,0,0,0,0,0,0,0,0,0,276141,166,30,287,116,139,308,261,0,262,418,486,832,719,782
21,0,116,75,0,0,0,0,0,0,0,0,0,0,278140,146,78,393,119,151,337,310,0,282,509,431,794,565,590
19,0,108,58,0,0,0,0,0,0,0,0,0,0,280140,117,145,467,107,147,357,351,0,278,583,335,685,354,406
14,0,98,43,0,0,0,0,0,0,0,0,0,0,282140,98,168,517,87,137,374,397,0,230,636,206,553,146,194
13,0,98,24,0,0,0,0,0,0,0,0,0,0,284140,72,157,557,73,118,379,421,0,174,640,69,386,0,20
14,0,87,15,0,0,0,0,0,0,0,0,0,0,286141,60,167,582,58,92,384,450,0,128,585,0,194,0,0
7,0,79,5,0,0,0,0,0,0,0,0,0,0,288141,55,177,640,65,88,391,462,0,87,467,0,58,0,0
31,0,80,3,0,0,0,0,0,0,0,0,0,0,290141,52,208,685,70,88,401,447,0,74,372,0,0,0,0
57,0,77,0,0,0,0,0,0,0,0,0,0,0,292140,111,225,712,82,101,411,418,0,70,289,0,0,0,0
54,0,68,0,0,0,0,0,0,0,0,0,0,0,294140,188,263,704,107,137,430,401,0,71,240,0,0,0,0
58,0,62,0,0,0,0,0,0,0,0,0,0,0,296140,264,270,660,135,167,450,408,0,100,215,0,0,0,0
81,0,56,0,0,0,0,0,0,0,0,0,0,0,298141,361,281,609,151,193,476,418,0,115,201,0,0,0,0
103,0,61,0,0,0,0,0,0,0,0,0,0,0,300141,466,290,571,179,218,509,440,0,119,172,0,0,0,0
149,0,58,0,0,0,0,0,0,0,0,0,0,0,302141,566,326,533,221,267,545,439,0,77,122,0,0,0,0
189,0,61,0,0,0,0,0,0,0,0,0,0,0,304141,662,384,504,243,295,567,441,0,29,78,0,0,0,0
250,0,63,0,0,0,0,0,0,0,0,0,0,0,306140,720,424,486,271,317,597,449,0,0,21,0,0,0,0
282,0,57,0,0,0,0,0,0,0,0,0,0,0,308140,800,479,467,292,327,598,398,0,0,0,0,0,0,0
292,0,46,0,0,0,0,0,0,0,0,0,0,0,310140,858,514,446,320,325,576,317,0,0,0,0,0,0,0
228,0,42,0,0,0,0,0,0,0,0,0,0,0,312141,911,509,429,356,305,499,198,0,0,0,0,0,0,0
120,0,30,0,0,0,0,0,0,0,0,5,776,988,314141,917,431,416,388,253,385,92,0,0,0,0,0,0,0
41,0,13,0,0,0,30,0,0,75,169,406,885,964,316141,917,268,372,381,122,166,0,0,0,0,0,0,0,0
3,0,0,0,0,143,159,0,135,208,281,530,811,862,318141,747,29,330,316,50,22,0,0,0,0,0,0,0,0
20,0,0,0,50,213,167,0,182,254,360,591,870,839,320140,481,0,327,232,0,0,0,0,0,0,0,0,0,0
256,0,57,19,84,206,144,0,214,278,427,617,888,808,322140,308,0,240,145,0,0,0,0,0,0,0,0,0,0
412,0,125,189,91,185,124,0,211,263,450,546,785,675,324140,286,0,234,117,0,0,0,0,0,0,0,0,0,0
448,0,177,272,135,196,107,34,211,243,438,513,699,570,326141,270,0,209,107,0,0,0,0,0,0,0,0,0,0
433,0,226,309,172,223,124,52,205,243,395,445,532,415,328141,280,0,209,109,0,0,0,0,0,0,0,0,0,0
434,0,271,329,195,252,147,47,196,228,301,331,322,237,330141,273,0,195,91,0,0,0,0,0,0,0,0,0,0
462,0,314,364,230,281,156,38,172,208,194,220,143,66,332141,264,0,182,80,0,0,0,0,0,0,0,0,0,0
505,0,322,392,268,305,163,17,161,181,75,104,13,0,334140,272,0,178,71,0,0,0,0,0,0,0,0,0,0
545,0,325,395,281,325,170,0,137,145,0,0,0,0,336140,278,0,178,61,0,0,0,0,0,0,0,0,0,0
595,0,315,417,304,344,164,0,107,98,0,0,0,0,338140,286,0,169,49,0,0,0,0,0,0,0,0,0,0
636,0,298,438,321,356,154,0,53,52,0,0,0,0,340141,309,0,162,44,0,0,0,0,0,0,0,0,0,0
683,12,283,457,342,368,138,0,0,18,0,0,0,0,342141,311,0,160,39,0,0,0,0,0,0,0,0,0,0
733,31,276,479,364,376,120,0,0,0,0,0,0,0,344141,322,0,159,34,0,0,0,0,0,0,0,0,0,0
797,52,282,507,387,385,101,0,0,0,0,0,0,0,346140,324,0,150,25,0,0,0,0,0,0,0,0,0,0
854,75,280,530,410,388,79,0,0,0,0,0,0,0,348140,322,0,147,22,0,0,0,0,0,0,0,0,0,0
890,94,282,567,435,390,63,0,0,0,0,0,0,0,350140,321,0,145,18,0,0,0,0,0,0,0,0,0,0
927,111,290,618,467,384,36,0,0,0,0,0,0,0,352140,327,0,140,10,0,0,0,0,0,0,0,0,0,0
940,111,293,618,463,364,15,0,0,0,0,0,0,0,354141,322,0,137,8,0,2,0,0,0,0,0,0,0,0
945,79,307,557,424,344,5,0,0,0,0,0,0,0,356141,290,0,134,2,0,5,0,0,0,0,0,0,194,496
962,0,305,463,359,273,0,0,0,0,0,0,0,0,358141,256,0,148,0,0,26,37,0,0,72,145,548,784,1261
951,0,306,318,164,65,0,0,0,0,0,0,0,0,360141,249,0,146,0,0,140,168,0,75,280,247,586,701,916
627,0,337,260,0,0,0,0,0,0,0,0,0,0,362140,257,0,193,0,0,274,269,0,168,377,353,703,721,873
380,0,293,172,0,0,0,0,0,0,0,0,0,0,364140,238,0,266,31,105,290,270,0,230,429,446,799,776,863
94,0,120,99,0,0,0,0,0,0,0,0,0,0,366141,183,38,343,93,121,318,300,0,265,482,466,804,699,737
19,0,94,68,0,0,0,0,0,0,0,0,0,0,368141,172,82,473,129,136,344,316,0,286,503,418,740,559,543
25,0,91,50,0,0,0,0,0,0,0,0,0,0,370141,194,111,537,145,148,354,330,0,276,530,356,651,387,374
20,0,88,39,0,0,0,0,0,0,0,0,0,0,372141,204,120,570,149,153,364,356,0,256,535,239,517,190,184
14,0,80,27,0,0,0,0,0,0,0,0,0,0,374140,213,131,595,157,160,375,372,0,217,530,126,364,19,30
14,0,82,22,0,0,0,0,0,0,0,0,0,0,376140,240,145,609,165,170,389,380,0,172,466,2,200,0,0
6,0,75,17,0,0,0,0,0,0,0,0,0,0,378140,271,152,615,170,172,400,380,0,118,376,0,52,0,0
0,0,72,12,0,0,0,0,0,0,0,0,0,0,380141,332,166,593,187,174,392,355,0,76,259,0,0,0,0
22,0,70,7,0,0,0,0,0,0,0,0,0,0,382141,418,182,559,221,194,388,309,0,33,151,0,0,0,0
33,0,63,0,0,0,0,0,0,0,0,0,0,0,384141,520,191,522,264,208,377,258,0,5,83,0,0,0,0
72,0,63,0,0,0,0,0,0,0,0,0,0,0,386141,594,215,490,302,230,372,230,0,0,42,0,0,0,0
112,0,61,0,0,0,0,0,0,0,0,0,0,0,388140,660,237,453,327,248,389,220,0,0,25,0,0,0,0
172,0,60,0,0,0,0,0,0,0,0,0,0,0,390140,729,260,424,359,276,402,213,0,0,0,0,0,0,0
230,0,63,0,0,0,0,0,0,0,0,0,0,0,392140,794,296,399,388,310,433,223,0,0,0,0,0,0,0
267,0,60,0,0,0,0,0,0,0,0,0,0,0,394141,854,339,396,405,342,469,230,0,0,0,0,0,0,0
290,0,57,0,0,0,0,0,0,0,0,0,0,0,396141,888,384,389,419,357,501,244,0,0,0,0,0,0,0
289,0,50,0,0,0,0,0,0,0,0,0,0,0,398141,930,425,405,425,365,506,228,0,0,0,0,0,0,0
273,0,48,0,0,0,0,0,0,0,0,0,0,0,400141,941,433,401,428,351,490,194,0,0,0,0,0,0,0
203,0,31,0,0,0,0,0,0,0,0,0,135,294,402140,954,401,404,453,330,443,124,0,0,0,0,0,0,0
68,0,22,0,0,0,0,0,0,25,93,340,974,1102,404140,967,309,384,456,252,313,41,0,0,0,0,0,0,0
14,0,0,0,0,83,143,0,84,220,293,548,972,935,406140,990,84,315,408,122,91,0,0,0,0,0,0,0,0
0,0,0,0,0,252,211,0,180,292,356,596,904,818,408141,627,0,312,296,19,0,0,0,0,0,0,0,0,0
0,0,0,0,79,267,205,0,227,326,416,647,945,845,410141,385,0,257,195,0,0,0,0,0,0,0,0,0,0
0,0,0,0,116,269,201,0,225,353,431,678,941,826,412141,278,0,212,134,0,0,0,0,0,0,0,0,0,0
0,0,48,30,86,253,196,0,207,357,428,646,862,734,414140,277,0,210,112,0,0,0,0,0,0,0,0,0,0
0,0,70,130,77,228,177,0,196,318,422,589,797,656,416140,271,0,202,105,0,0,0,0,0,0,0,0,0,0
9,0,84,209,92,209,143,0,183,267,404,505,699,578,418140,274,0,197,101,0,0,0,0,0,0,0,0,0,0
44,0,93,261,113,203,122,0,166,235,376,421,598,465,420141,259,0,189,89,0,0,0,0,0,0,0,0,0,0
97,0,114,289,125,209,118,0,149,229,328,361,491,353,422141,267,0,188,75,0,0,0,0,0,0,0,0,0,0
168,0,141,312,152,228,135,1,153,218,289,313,359,239,424141,278,0,183,66,0,0,0,0,0,0,0,0,0,0
309,0,206,324,185,251,147,10,168,234,243,263,229,122,426141,293,0,173,55,0,0,0,0,0,0,0,0,0,0
420,0,274,331,223,299,178,7,190,237,181,203,97,5,428140,315,0,168,46,0,0,0,0,0,0,0,0,0,0
492,0,315,326,248,340,216,0,211,248,90,108,0,0,430140,341,0,166,35,0,0,0,0,0,0,0,0,0,0
543,0,334,315,278,387,256,0,231,253,0,14,0,0,432140,360,0,160,29,0,0,0,0,0,0,0,0,0,0
586,35,346,325,305,442,301,0,207,223,0,0,0,0,434141,376,0,160,22,0,0,0,0,0,0,0,0,0,0
658,94,341,352,348,478,305,0,127,159,0,0,0,0,436141,389,0,154,11,0,0,0,0,0,0,0,0,0,0
716,143,328,388,372,493,299,0,11,80,0,0,0,0,438141,401,0,149,0,0,0,0,0,0,0,0,0,0,0
769,189,336,439,411,510,252,0,0,0,0,0,0,0,440141,404,0,140,0,0,0,0,0,0,0,0,0,0,0
811,219,333,497,429,498,195,0,0,0,0,0,0,0,442140,413,0,139,0,0,0,0,0,0,0,0,0,0,0
849,223,340,559,442,455,114,0,0,0,0,0,0,0,444140,392,0,139,0,0,0,0,0,0,0,0,0,0,0
865,172,342,580,420,389,47,0,0,0,0,0,0,0,446140,354,0,143,0,0,0,0,0,0,0,0,0,191,713
864,74,343,503,359,328,13,0,0,0,0,0,0,0,448141,301,0,149,0,0,0,16,0,0,0,0,333,652,1261
889,0,332,380,220,134,0,0,0,0,0,0,0,0,450141,270,0,148,0,0,70,107,0,32,188,156,648,628,1110
602,0,362,270,0,0,0,0,0,0,0,0,0,0,452141,259,0,167,0,0,225,246,0,112,302,264,772,682,1028
382,0,329,193,0,0,0,0,0,0,0,0,0,0,454141,257,0,188,0,5,270,276,0,178,391,349,852,748,1029
165,0,181,129,0,0,0,0,0,0,0,0,0,0,456140,204,0,229,0,72,287,284,0,224,452,390,881,725,948
13,0,100,78,0,0,0,0,0,0,0,0,0,0,458140,154,22,330,40,99,317,299,0,240,449,388,817,618,778
13,0,105,58,0,0,0,0,0,0,0,0,0,0,460140,123,86,389,72,105,323,305,0,249,456,363,747,527,629
