Sen1_L,Sen2_L,Sen3_L,Sen4_L,Sen5_L,Sen6_L,Sen7_L,Sen8_L,Sen9_L,Sen10_L,Sen11_L,Sen12_L,Sen13_L,Sen14_L,CLK,Sen1_R,Sen2_R,Sen3_R,Sen4_R,Sen5_R,Sen6_R,Sen7_R,Sen8_R,Sen9_R,Sen10_R,Sen11_R,Sen12_R,Sen13_R,Sen14_R
24,0,0,10,0,65,0,0,0,34,75,124,230,219,64142,8.0,0.0,189.0,112.0,65.0,164.0,94.0,0.0,94.0,220.0,318.0,748.0,780.0,859.0
53,0,0,10,0,62,0,0,0,38,47,98,170,160,66143,3.0,0.0,168.0,131.0,67.0,160.0,82.0,0.0,95.0,214.0,312.0,745.0,787.0,875.0
114,0,49,28,0,49,0,0,0,27,2,49,65,67,68142,24.0,0.0,168.0,156.0,80.0,157.0,65.0,0.0,94.0,203.0,321.0,728.0,795.0,865.0
240,0,149,90,16,30,0,0,0,1,0,0,0,0,70142,44.0,0.0,166.0,177.0,84.0,152.0,62.0,0.0,91.0,188.0,319.0,721.0,786.0,865.0
355,0,208,162,15,16,0,0,0,0,0,0,0,0,72142,57.0,0.0,159.0,188.0,93.0,148.0,52.0,0.0,88.0,183.0,324.0,706.0,781.0,859.0
408,0,219,197,0,0,0,0,0,0,0,0,0,0,74142,61.0,0.0,144.0,188.0,86.0,143.0,61.0,0.0,99.0,193.0,325.0,693.0,757.0,848.0
393,0,191,177,0,0,0,0,0,0,0,0,0,0,76142,49.0,0.0,143.0,179.0,86.0,155.0,73.0,0.0,103.0,224.0,300.0,695.0,702.0,799.0
252,0,149,104,0,0,0,0,0,0,0,0,0,0,78143,51.0,0.0,184.0,180.0,93.0,189.0,118.0,0.0,129.0,265.0,278.0,700.0,576.0,726.0
107,0,116,31,0,0,0,0,0,0,0,0,0,0,80143,70.0,0.0,277.0,177.0,106.0,213.0,149.0,0.0,146.0,313.0,261.0,662.0,467.0,605.0
38,0,85,0,0,0,0,0,0,0,0,0,0,0,82142,92.0,0.0,349.0,183.0,124.0,240.0,182.0,0.0,180.0,343.0,265.0,629.0,406.0,519.0
0,0,41,0,0,0,0,0,0,0,0,0,0,0,84142,128.0,0.0,414.0,197.0,141.0,269.0,205.0,0.0,192.0,368.0,262.0,621.0,350.0,441.0
0,0,45,0,0,0,0,0,0,0,0,0,0,0,86142,179.0,3.0,469.0,200.0,153.0,287.0,221.0,0.0,214.0,392.0,255.0,587.0,273.0,360.0
0,0,32,0,0,0,0,0,0,0,0,0,0,0,88142,229.0,43.0,500.0,213.0,173.0,320.0,250.0,0.0,216.0,395.0,231.0,527.0,208.0,276.0
0,0,12,0,0,0,0,0,0,0,0,0,0,0,90142,302.0,70.0,508.0,236.0,194.0,329.0,247.0,0.0,220.0,375.0,220.0,467.0,155.0,205.0
0,0,5,0,0,0,0,0,0,0,0,0,0,0,92143,390.0,98.0,490.0,264.0,213.0,328.0,231.0,0.0,225.0,350.0,232.0,425.0,140.0,168.0
24,0,0,0,0,0,0,0,0,0,0,0,0,0,94143,473.0,112.0,461.0,306.0,236.0,320.0,220.0,0.0,227.0,327.0,238.0,376.0,122.0,136.0
58,0,0,0,0,0,0,0,0,0,0,0,0,0,96142,549.0,124.0,451.0,342.0,271.0,333.0,206.0,0.0,219.0,299.0,196.0,317.0,73.0,66.0
79,0,0,0,0,0,0,0,0,0,0,0,0,0,98142,595.0,154.0,458.0,368.0,302.0,353.0,211.0,0.0,200.0,285.0,66.0,184.0,0.0,0.0
101,0,0,0,0,0,0,0,0,0,0,0,0,0,100142,639.0,189.0,453.0,385.0,318.0,367.0,227.0,0.0,128.0,243.0,0.0,0.0,0.0,0.0
123,0,0,0,0,0,0,0,0,0,0,0,0,0,102142,687.0,227.0,450.0,410.0,335.0,379.0,219.0,0.0,47.0,145.0,0.0,0.0,0.0,0.0
139,0,0,0,0,0,0,0,0,0,0,0,0,0,104142,745.0,264.0,461.0,435.0,351.0,376.0,196.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0
149,0,0,0,0,0,0,0,0,0,0,0,0,0,106143,789.0,290.0,452.0,449.0,347.0,364.0,178.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
163,0,0,0,0,0,0,0,0,0,0,0,0,0,108142,810.0,306.0,453.0,465.0,336.0,354.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,0,0,0,0,0,0,0,0,0,0,0,0,0,110142,843.0,331.0,467.0,481.0,318.0,328.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,0,0,0,0,0,0,0,0,0,0,0,0,0,112142,871.0,337.0,464.0,515.0,270.0,270.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,0,0,0,0,0,0,0,0,0,0,0,0,0,114142,920.0,348.0,448.0,555.0,228.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,0,0,0,0,0,0,0,0,0,0,0,0,0,116142,978.0,325.0,425.0,580.0,171.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,0,0,0,0,0,0,0,0,0,0,0,0,0,118142,1004.0,253.0,392.0,572.0,98.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,0,0,0,0,0,0,0,0,0,0,0,0,0,120143,1028.0,132.0,357.0,517.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,0,0,0,0,0,0,0,0,0,0,0,0,0,122143,874.0,0.0,345.0,393.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,0,0,0,0,0,0,0,0,0,0,0,0,0,124142,570.0,0.0,325.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0,0,0,0,0,0,0,0,0,0,0,0,0,126142,401.0,0.0,233.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0,0,0,0,0,0,0,161,500,861,128142,315.0,0.0,211.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0,0,77,0,0,98,156,456,767,906,130142,330.0,0.0,192.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0,83,155,0,0,181,236,526,765,796,132142,325.0,0.0,176.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0,223,166,0,91,269,293,588,712,732,134143,332.0,0.0,174.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,1,0,89,229,185,0,139,339,291,636,622,645,136142,340.0,0.0,164.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,190,17,94,243,234,0,155,435,262,657,518,554,138142,341.0,0.0,161.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,43,335,48,89,269,288,0,166,529,227,635,371,460,140142,357.0,0.0,155.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,96,415,69,98,295,353,0,155,603,179,598,273,348,142142,363.0,0.0,150.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,124,463,72,99,309,382,0,139,641,141,557,177,279,144142,368.0,0.0,147.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,140,496,80,101,318,421,0,136,670,103,510,107,225,146143,374.0,0.0,145.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,153,531,91,105,332,438,0,132,687,76,484,69,158,148143,379.0,0.0,137.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,169,555,85,100,334,465,0,136,697,51,444,29,110,150142,384.0,0.0,133.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,197,592,101,114,353,491,0,146,683,21,384,0,33,152142,380.0,0.0,129.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,243,640,114,129,384,521,0,147,646,0,293,0,0,154142,380.0,0.0,124.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,285,685,129,149,413,539,0,155,571,0,179,0,0,156142,384.0,0.0,125.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,292,733,172,196,445,524,0,143,458,0,67,0,0,158142,385.0,0.0,124.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,224,710,201,232,473,487,0,146,350,0,0,0,0,160143,397.0,0.0,120.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322,148,588,240,266,494,444,0,125,259,0,0,0,0,162142,406.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540,127,487,294,312,513,384,0,61,158,0,0,0,0,164142,418.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
672,160,434,356,373,522,313,0,0,70,0,0,0,0,166142,420.0,0.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
746,198,410,432,409,518,255,0,0,0,0,0,0,0,168142,415.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
806,235,392,503,437,486,187,0,0,0,0,0,0,0,170142,375.0,0.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372.0,1423.0
862,260,389,560,452,446,120,0,0,0,0,0,0,0,172142,295.0,0.0,111.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,339.0,484.0,1281.0
872,259,393,617,444,406,67,0,0,0,0,0,0,0,174143,267.0,0.0,110.0,0.0,0.0,18.0,72.0,0.0,0.0,41.0,54.0,585.0,511.0,1185.0
861,230,417,658,441,349,32,0,0,0,0,0,0,0,176142,260.0,0.0,133.0,0.0,0.0,137.0,142.0,0.0,0.0,139.0,129.0,735.0,576.0,1179.0
852,193,419,636,399,292,7,0,0,0,0,0,0,0,178142,264.0,0.0,135.0,5.0,0.0,179.0,137.0,0.0,19.0,190.0,225.0,821.0,661.0,1162.0
851,126,419,529,318,230,0,0,0,0,0,0,0,0,180142,236.0,0.0,143.0,25.0,56.0,176.0,126.0,0.0,50.0,203.0,284.0,798.0,689.0,1090.0
847,5,406,389,164,79,0,0,0,0,0,0,0,0,182142,228.0,0.0,202.0,77.0,99.0,208.0,125.0,0.0,77.0,202.0,314.0,792.0,683.0,991.0
574,0,446,262,5,0,0,0,0,0,0,0,0,0,184142,268.0,0.0,260.0,129.0,112.0,228.0,147.0,0.0,97.0,238.0,310.0,754.0,584.0,849.0
419,0,413,184,0,0,0,0,0,0,0,0,0,0,186142,300.0,0.0,379.0,148.0,118.0,243.0,168.0,0.0,103.0,273.0,284.0,707.0,472.0,713.0
156,0,314,112,0,0,0,0,0,0,0,0,0,0,188143,285.0,0.0,424.0,148.0,114.0,256.0,197.0,0.0,114.0,306.0,233.0,664.0,375.0,598.0
26,0,188,78,0,0,0,0,0,0,0,0,0,0,190142,264.0,0.0,455.0,156.0,127.0,274.0,214.0,0.0,111.0,315.0,196.0,600.0,298.0,492.0
24,0,160,59,0,0,0,0,0,0,0,0,0,0,192142,257.0,19.0,473.0,156.0,124.0,278.0,227.0,0.0,118.0,317.0,166.0,520.0,219.0,369.0
22,0,143,36,0,0,0,0,0,0,0,0,0,0,194142,264.0,42.0,500.0,151.0,126.0,278.0,237.0,0.0,111.0,339.0,137.0,453.0,146.0,258.0
44,0,134,27,0,0,0,0,0,0,0,0,0,0,196142,275.0,64.0,528.0,153.0,131.0,291.0,250.0,0.0,107.0,328.0,108.0,377.0,67.0,175.0
93,0,128,11,0,0,0,0,0,0,0,0,0,0,198142,315.0,100.0,553.0,166.0,151.0,308.0,253.0,0.0,109.0,324.0,63.0,302.0,9.0,70.0
100,0,113,4,0,0,0,0,0,0,0,0,0,0,200143,355.0,129.0,563.0,184.0,174.0,339.0,274.0,0.0,108.0,318.0,0.0,208.0,0.0,0.0
96,0,109,0,0,0,0,0,0,0,0,0,0,0,202143,406.0,154.0,559.0,201.0,197.0,360.0,300.0,0.0,115.0,321.0,0.0,105.0,0.0,0.0
94,0,94,0,0,0,0,0,0,0,0,0,0,0,204142,459.0,190.0,563.0,201.0,212.0,393.0,328.0,0.0,112.0,327.0,0.0,0.0,0.0,0.0
104,0,87,0,0,0,0,0,0,0,0,0,0,0,206142,500.0,220.0,565.0,197.0,223.0,422.0,374.0,0.0,99.0,304.0,0.0,0.0,0.0,0.0
122,0,83,0,0,0,0,0,0,0,0,0,0,0,208142,539.0,244.0,559.0,207.0,233.0,463.0,427.0,0.0,35.0,214.0,0.0,0.0,0.0,0.0
135,0,80,0,0,0,0,0,0,0,0,0,0,0,210142,599.0,296.0,551.0,219.0,251.0,504.0,455.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0
165,0,76,0,0,0,0,0,0,0,0,0,0,0,212142,654.0,346.0,538.0,247.0,262.0,523.0,455.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0
201,0,75,0,0,0,0,0,0,0,0,0,0,0,214143,720.0,388.0,524.0,267.0,281.0,539.0,412.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,0,67,0,0,0,0,0,0,0,0,0,0,0,216143,773.0,406.0,515.0,293.0,309.0,550.0,359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,0,60,0,0,0,0,0,0,0,0,0,0,0,218142,808.0,390.0,488.0,316.0,318.0,530.0,267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,56,0,0,0,0,0,0,0,0,0,0,0,220142,837.0,290.0,459.0,340.0,293.0,422.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,0,57,0,0,0,0,0,0,0,0,0,0,0,222142,912.0,168.0,384.0,358.0,169.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0,50,0,0,0,0,0,0,0,0,0,0,0,224142,665.0,0.0,355.0,312.0,55.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,0,44,0,0,0,0,0,0,0,0,0,0,0,226142,429.0,0.0,331.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,0,35,0,0,0,0,0,0,0,0,0,652,912,228143,317.0,0.0,251.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,0,26,0,0,0,26,0,0,9,189,346,884,872,230142,303.0,0.0,225.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,0,14,0,0,96,190,0,48,179,353,498,836,740,232142,302.0,0.0,211.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
518,0,29,0,0,245,186,0,110,208,464,574,905,751,234142,296.0,0.0,199.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
646,0,100,0,67,186,147,0,135,230,520,597,978,784,236142,293.0,0.0,189.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
727,0,109,33,73,155,142,0,135,240,492,587,886,719,238142,303.0,0.0,184.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
790,0,119,180,60,135,130,0,136,251,450,535,741,600,240142,310.0,0.0,181.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
833,0,139,245,86,137,123,0,137,248,409,486,594,499,242143,309.0,0.0,172.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
835,0,179,285,112,153,122,0,144,232,355,417,466,369,244142,317.0,0.0,166.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
821,0,230,311,145,178,123,0,147,213,293,349,342,253,246142,328.0,0.0,166.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
752,0,281,327,168,201,131,3,154,208,252,278,215,137,248142,342.0,0.0,162.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
663,0,342,344,197,234,147,0,154,208,183,208,101,28,250142,356.0,0.0,151.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
596,0,383,342,223,271,174,0,155,201,89,127,7,0,252142,372.0,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
581,60,413,354,257,305,187,0,133,177,0,15,0,0,254142,377.0,0.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
597,108,419,377,277,336,204,0,91,126,0,0,0,0,256143,393.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
633,135,421,397,297,356,196,0,28,75,0,0,0,0,258142,401.0,0.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
686,163,406,411,311,369,185,0,0,23,0,0,0,0,260142,398.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
726,181,401,442,321,383,168,0,0,0,0,0,0,0,262142,383.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
779,208,396,467,340,380,140,0,0,0,0,0,0,0,264142,343.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451.0,1026.0
814,225,400,511,367,392,121,0,0,0,0,0,0,0,266142,277.0,0.0,138.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,51.0,284.0,793.0,1295.0
856,246,400,555,377,372,80,0,0,0,0,0,0,0,268142,259.0,0.0,125.0,0.0,0.0,6.0,72.0,0.0,0.0,65.0,218.0,581.0,730.0,1074.0
888,233,391,588,380,339,39,0,0,0,0,0,0,0,270143,247.0,0.0,130.0,0.0,0.0,154.0,179.0,0.0,81.0,216.0,381.0,738.0,812.0,982.0
904,182,393,570,368,319,25,0,0,0,0,0,0,0,272142,271.0,0.0,179.0,0.0,46.0,227.0,180.0,0.0,157.0,259.0,537.0,793.0,969.0,987.0
914,101,380,463,310,287,21,0,0,0,0,0,0,0,274142,253.0,34.0,268.0,3.0,93.0,224.0,141.0,0.0,185.0,258.0,584.0,763.0,990.0,905.0
955,0,339,334,180,145,0,0,0,0,0,0,0,0,276142,243.0,65.0,390.0,97.0,91.0,220.0,129.0,0.0,192.0,249.0,573.0,725.0,928.0,830.0
769,0,380,248,26,11,0,0,0,0,0,0,0,0,278142,263.0,94.0,437.0,149.0,107.0,213.0,127.0,0.0,205.0,262.0,533.0,714.0,821.0,714.0
589,0,351,185,0,0,0,0,0,0,0,0,0,0,280142,291.0,129.0,458.0,160.0,111.0,216.0,137.0,0.0,214.0,283.0,486.0,664.0,650.0,562.0
372,0,293,118,0,0,0,0,0,0,0,0,0,0,282143,304.0,152.0,471.0,166.0,114.0,233.0,161.0,0.0,217.0,296.0,423.0,583.0,474.0,424.0
119,0,201,80,0,0,0,0,0,0,0,0,0,0,284143,320.0,173.0,483.0,179.0,129.0,252.0,172.0,0.0,219.0,303.0,356.0,513.0,315.0,270.0
68,0,176,58,0,0,0,0,0,0,0,0,0,0,286142,331.0,190.0,506.0,186.0,150.0,284.0,197.0,0.0,222.0,321.0,267.0,413.0,162.0,140.0
66,0,164,43,0,0,0,0,0,0,0,0,0,0,288142,347.0,214.0,527.0,187.0,165.0,305.0,226.0,0.0,213.0,347.0,147.0,301.0,23.0,10.0
60,0,155,39,0,0,0,0,0,0,0,0,0,0,290142,353.0,235.0,551.0,174.0,167.0,337.0,268.0,0.0,192.0,372.0,6.0,159.0,0.0,0.0
57,0,144,26,0,0,0,0,0,0,0,0,0,0,292142,346.0,259.0,570.0,144.0,151.0,361.0,315.0,0.0,163.0,380.0,0.0,6.0,0.0,0.0
90,0,137,15,0,0,0,0,0,0,0,0,0,0,294142,345.0,263.0,595.0,128.0,145.0,392.0,360.0,0.0,125.0,337.0,0.0,0.0,0.0,0.0
88,0,129,2,0,0,0,0,0,0,0,0,0,0,296143,353.0,273.0,602.0,119.0,134.0,421.0,416.0,0.0,80.0,262.0,0.0,0.0,0.0,0.0
81,0,118,0,0,0,0,0,0,0,0,0,0,0,298142,386.0,287.0,594.0,130.0,145.0,435.0,440.0,0.0,32.0,167.0,0.0,0.0,0.0,0.0
77,0,114,0,0,0,0,0,0,0,0,0,0,0,300142,447.0,311.0,579.0,146.0,168.0,458.0,441.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
83,0,103,0,0,0,0,0,0,0,0,0,0,0,302142,513.0,342.0,559.0,170.0,186.0,483.0,438.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0
103,0,99,0,0,0,0,0,0,0,0,0,0,0,304142,576.0,382.0,540.0,186.0,213.0,514.0,425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,0,88,0,0,0,0,0,0,0,0,0,0,0,306142,648.0,424.0,531.0,226.0,256.0,544.0,384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,0,92,0,0,0,0,0,0,0,0,0,0,0,308142,695.0,454.0,506.0,264.0,295.0,549.0,321.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,0,86,0,0,0,0,0,0,0,0,0,0,0,310143,730.0,448.0,518.0,299.0,335.0,563.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,0,79,0,0,0,0,0,0,0,0,0,0,0,312142,724.0,394.0,523.0,312.0,342.0,571.0,212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
