Sen1_L,Sen2_L,Sen3_L,Sen4_L,Sen5_L,Sen6_L,Sen7_L,Sen8_L,Sen9_L,Sen10_L,Sen11_L,Sen12_L,Sen13_L,Sen14_L,CLK,Sen1_R,Sen2_R,Sen3_R,Sen4_R,Sen5_R,Sen6_R,Sen7_R,Sen8_R,Sen9_R,Sen10_R,Sen11_R,Sen12_R,Sen13_R,Sen14_R
0,0,0,17,0,55,0,0,0,0,0,0,0,0,62138,66,0,216,111,67,181,130,0,102,264,331,799,831,907
0,0,0,0,0,19,0,0,0,0,0,0,0,0,64139,73,0,228,114,77,188,132,0,116,289,328,800,792,882
0,0,0,0,0,0,0,0,0,0,0,0,0,0,66139,84,0,251,124,89,200,139,0,123,312,325,806,777,859
0,0,0,0,0,0,0,0,0,0,0,0,0,0,68139,95,0,277,130,96,203,137,0,131,325,323,799,728,823
0,0,0,0,0,0,0,0,0,0,0,0,0,0,70139,103,0,289,143,109,206,135,0,131,319,317,785,697,806
0,0,0,0,0,0,0,0,0,0,0,0,0,0,72139,111,0,284,154,112,208,131,0,134,311,312,768,684,807
0,0,0,0,0,0,0,0,0,0,0,0,0,0,74138,118,0,284,157,114,201,123,0,135,313,309,751,659,760
0,0,0,0,0,0,0,0,0,0,0,0,0,0,76138,121,0,296,165,120,207,124,0,133,302,289,721,618,728
0,0,0,0,0,0,0,0,0,0,0,0,0,0,78139,123,0,312,163,118,210,133,0,137,319,286,699,570,687
20,0,0,0,0,0,0,0,0,0,0,0,0,0,80139,130,0,341,166,124,213,135,0,143,325,293,707,555,674
46,0,0,0,0,0,0,0,0,0,0,0,0,0,82139,132,0,354,167,122,230,153,0,157,324,306,712,582,666
80,0,0,0,0,0,0,0,0,0,0,0,0,0,84139,144,0,379,168,119,233,162,0,161,342,330,708,581,646
107,0,0,0,0,0,0,0,0,0,0,0,0,0,86138,177,0,405,173,126,238,168,0,179,346,335,678,542,591
109,0,0,0,0,0,0,0,0,0,0,0,0,0,88138,251,0,422,190,137,248,170,0,197,335,372,669,545,553
112,0,0,0,0,0,0,0,0,0,0,0,0,0,90139,352,0,413,227,158,257,171,0,208,313,391,633,538,496
96,0,0,0,0,0,0,0,0,0,0,0,0,0,92139,455,0,392,262,186,258,156,0,217,305,410,596,509,437
92,0,0,0,0,0,0,0,0,0,0,0,0,0,94139,536,0,370,303,213,262,154,0,224,292,399,532,406,362
104,0,0,0,0,0,0,0,0,0,0,0,0,0,96139,620,0,362,331,242,279,160,5,228,294,349,454,317,262
129,0,0,0,0,0,0,0,0,0,0,0,0,0,98139,691,24,356,375,281,295,163,7,223,276,267,351,184,141
147,0,0,0,0,0,0,0,0,0,0,0,0,0,100138,756,57,351,403,312,314,166,0,197,259,143,229,52,9
151,0,0,0,0,0,0,0,0,0,0,0,0,0,102138,810,84,353,442,342,332,164,0,137,207,0,41,0,0
141,0,0,0,0,0,0,0,0,0,0,0,0,0,104139,861,112,342,465,357,350,174,0,49,130,0,0,0,0
118,0,0,0,0,0,0,0,0,0,0,0,0,0,106139,917,142,331,467,342,342,164,0,0,19,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,44,108139,981,164,325,478,317,304,114,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,56,498,728,110139,1028,156,308,514,252,232,34,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,45,58,296,640,779,112139,1093,113,287,559,125,50,0,0,0,0,0,0,0,0
0,0,0,0,0,85,52,0,2,98,135,362,674,747,114138,1092,0,270,511,0,0,0,0,0,0,0,0,0,0
0,0,0,0,28,96,44,0,31,117,196,404,756,790,116138,847,0,273,355,0,0,0,0,0,0,0,0,0,0
0,0,0,116,52,98,26,0,43,133,231,444,826,855,118139,502,0,252,229,0,0,0,0,0,0,0,0,0,0
0,0,0,194,62,99,24,0,47,138,259,439,830,834,120139,289,0,139,96,0,0,0,0,0,0,0,0,0,0
0,0,0,245,76,104,30,0,59,143,281,444,824,824,122139,241,0,142,64,0,0,0,0,0,0,0,0,0,0
0,0,0,279,101,107,35,10,73,149,286,434,779,759,124139,232,0,133,53,0,0,0,0,0,0,0,0,0,0
72,0,6,307,120,136,60,37,75,154,281,417,715,688,126138,233,0,117,39,0,0,0,0,0,0,0,0,0,0
193,0,52,322,147,161,78,48,94,181,273,420,622,582,128138,248,0,103,28,0,0,0,0,0,0,0,0,0,0
312,0,133,333,174,202,105,72,115,192,273,405,514,479,130138,269,0,99,24,0,0,0,0,0,0,0,0,0,0
406,0,231,316,201,245,141,74,137,225,251,383,352,344,132139,290,0,87,12,0,0,0,0,0,0,0,0,0,0
456,0,306,284,219,308,213,57,170,274,190,354,188,208,134139,308,0,82,8,0,0,0,0,0,0,0,0,0,0
477,0,364,245,222,360,282,25,197,332,119,296,41,71,136139,316,0,74,0,0,0,0,0,0,0,0,0,0,0
491,0,392,217,228,396,346,0,207,384,16,206,0,0,138139,321,0,63,0,0,0,0,0,0,0,0,0,0,0
523,0,417,204,238,439,384,0,181,384,0,96,0,0,140138,329,0,64,0,0,0,0,0,0,0,0,0,0,0
582,0,415,203,249,474,421,0,145,359,0,0,0,0,142138,339,0,58,0,0,0,0,0,0,0,0,0,0,0
657,0,403,235,276,506,427,0,67,271,0,0,0,0,144138,344,0,52,0,0,0,0,0,0,0,0,0,0,0
734,0,399,260,306,536,408,0,0,168,0,0,0,0,146139,348,0,49,0,0,0,0,0,0,0,0,0,0,0
764,26,397,292,334,558,391,0,0,65,0,0,0,0,148139,356,0,52,0,0,0,0,0,0,0,0,0,0,0
798,53,404,323,361,567,358,0,0,0,0,0,0,0,150139,356,0,41,0,0,0,0,0,0,0,0,0,0,0
836,58,412,349,391,560,302,0,0,0,0,0,0,0,152139,358,0,41,0,0,0,0,0,0,0,0,0,0,0
866,43,402,368,392,538,253,0,0,0,0,0,0,0,154138,328,0,41,0,0,0,0,0,0,0,0,0,0,0
867,0,392,350,374,491,202,0,0,0,0,0,0,0,156138,288,0,41,0,0,0,0,0,0,0,0,55,523,1332
885,0,346,300,281,361,91,0,0,0,0,0,0,0,158139,224,0,44,0,0,0,26,0,0,24,63,519,598,1148
928,0,310,217,107,96,0,0,0,0,0,0,0,0,160139,213,0,41,0,0,111,154,0,26,201,164,693,608,1003
769,0,256,141,0,2,0,0,0,0,0,0,0,0,162139,223,0,70,0,0,231,220,0,111,309,267,811,678,1034
414,0,131,62,0,0,0,0,0,0,0,0,0,0,164139,209,0,162,0,71,235,215,0,143,366,315,863,704,1023
25,0,0,24,0,0,0,0,0,0,0,0,0,0,166139,194,0,222,33,91,258,230,0,152,417,302,867,647,928
0,0,0,0,0,0,0,0,0,0,0,0,0,0,168138,189,0,288,54,106,278,264,0,174,466,285,853,543,805
0,0,0,0,0,0,0,0,0,0,0,0,0,0,170138,161,0,353,60,109,293,297,0,175,547,245,807,432,645
0,0,0,0,0,0,0,0,0,0,0,0,0,0,172139,120,0,394,55,97,303,339,0,161,600,170,720,305,484
0,0,0,0,0,0,0,0,0,0,0,0,0,0,174139,85,0,412,52,85,302,365,0,145,631,116,600,186,339
34,0,0,0,0,0,0,0,0,0,0,0,0,0,176139,64,0,418,57,84,314,393,0,128,633,73,510,93,234
56,0,0,0,0,0,0,0,0,0,0,0,0,0,178139,68,21,435,58,84,318,400,0,119,632,46,443,33,143
65,0,0,0,0,0,0,0,0,0,0,0,0,0,180139,87,49,482,62,88,328,403,0,137,615,33,372,0,58
55,0,0,0,0,0,0,0,0,0,0,0,0,0,182138,114,75,534,80,112,359,414,0,143,582,9,313,0,7
43,0,0,0,0,0,0,0,0,0,0,0,0,0,184138,141,101,570,96,136,382,421,0,160,565,0,259,0,0
66,0,0,0,0,0,0,0,0,0,0,0,0,0,186139,170,126,589,104,145,398,446,0,169,558,0,171,0,0
101,0,0,0,0,0,0,0,0,0,0,0,0,0,188139,200,154,613,110,162,439,483,0,163,536,0,75,0,0
135,0,0,0,0,0,0,0,0,0,0,0,0,0,190139,247,193,618,120,177,458,518,0,142,492,0,0,0,0
151,0,0,0,0,0,0,0,0,0,0,0,0,0,192139,321,228,610,144,202,492,542,0,101,388,0,0,0,0
159,0,0,0,0,0,0,0,0,0,0,0,0,0,194138,416,238,587,177,235,526,559,0,44,245,0,0,0,0
175,0,0,0,0,0,0,0,0,0,0,0,0,0,196138,511,284,551,194,257,555,572,0,0,138,0,0,0,0
197,0,0,0,0,0,0,0,0,0,0,0,0,0,198138,595,322,528,221,287,590,563,0,0,49,0,0,0,0
220,0,0,0,0,0,0,0,0,0,0,0,0,0,200139,651,356,515,240,295,612,524,0,0,0,0,0,0,0
202,0,0,0,0,0,0,0,0,0,0,0,0,0,202139,692,366,503,259,311,620,447,0,0,0,0,0,0,0
134,0,0,0,0,0,0,0,0,0,0,0,209,342,204139,728,350,478,288,325,586,312,0,0,0,0,0,0,0
17,0,0,0,0,0,0,0,0,0,74,252,940,911,206139,772,247,457,322,296,450,137,0,0,0,0,0,0,0
5,0,0,0,0,0,92,0,52,137,299,445,949,809,208138,787,87,367,342,113,104,0,0,0,0,0,0,0,0
243,0,0,0,0,198,139,0,139,199,399,503,963,784,210138,505,0,340,257,17,0,0,0,0,0,0,0,0,0
278,0,25,0,72,163,105,0,149,238,464,547,1025,814,212138,343,0,281,172,0,0,0,0,0,0,0,0,0,0
299,0,57,139,60,151,101,0,141,241,449,561,1019,807,214139,251,0,218,125,0,0,0,0,0,0,0,0,0,0
345,0,79,280,96,147,85,0,115,214,409,458,838,602,218139,238,0,179,91,0,0,0,0,0,0,0,0,0,0
357,0,87,332,126,157,90,0,114,188,350,409,710,507,220139,238,0,167,77,0,0,0,0,0,0,0,0,0,0
445,0,108,372,147,165,96,0,107,189,310,331,551,380,222138,248,0,158,64,0,0,0,0,0,0,0,0,0,0
545,0,130,406,178,197,113,19,107,174,270,269,414,252,224138,264,0,153,52,0,0,0,0,0,0,0,0,0,0
645,0,182,445,219,222,112,25,116,176,228,208,270,113,226139,282,0,146,42,0,0,0,0,0,0,0,0,0,0
713,0,230,488,258,248,113,21,112,152,161,128,145,0,228139,296,0,148,37,0,0,0,0,0,0,0,0,0,0
783,0,263,526,293,273,111,9,100,124,60,20,11,0,230139,318,0,141,24,0,0,0,0,0,0,0,0,0,0
834,0,283,577,338,293,103,0,78,84,0,0,0,0,232139,340,0,133,18,0,0,0,0,0,0,0,0,0,0
881,0,278,620,357,312,105,0,19,33,0,0,0,0,234139,355,0,133,9,0,0,0,0,0,0,0,0,0,0
943,0,274,657,381,309,79,0,0,0,0,0,0,0,236138,376,0,131,0,0,0,0,0,0,0,0,0,0,0
991,16,287,735,409,302,47,0,0,0,0,0,0,0,238138,384,0,127,0,0,0,0,0,0,0,0,0,0,0
1025,50,301,801,413,276,12,0,0,0,0,0,0,0,240139,388,0,129,0,0,0,0,0,0,0,0,0,0,0
1073,58,305,880,409,221,0,0,0,0,0,0,0,0,242139,376,0,123,0,0,0,0,0,0,0,0,0,0,0
1117,39,318,921,381,172,0,0,0,0,0,0,0,0,244139,373,0,122,0,0,0,0,0,0,0,0,0,0,0
1118,0,312,784,299,137,0,0,0,0,0,0,0,0,246139,361,0,126,0,0,0,0,0,0,0,0,0,6,210
1096,0,306,524,204,104,0,0,0,0,0,0,0,0,248139,282,0,123,0,0,0,26,0,0,0,0,473,587,1538
1030,0,284,270,59,13,0,0,0,0,0,0,0,0,250138,266,0,117,0,0,17,215,0,0,282,139,807,559,1219
712,0,266,150,0,0,0,0,0,0,0,0,0,0,252138,304,0,125,0,0,256,381,0,65,440,217,865,534,987
261,0,170,68,0,0,0,0,0,0,0,0,0,0,254139,294,0,322,0,92,296,377,0,139,572,290,936,558,915
19,0,67,24,0,0,0,0,0,0,0,0,0,0,256139,237,0,516,6,114,333,390,0,181,663,294,929,493,755
20,0,66,4,0,0,0,0,0,0,0,0,0,0,258139,206,110,629,49,135,375,420,0,203,705,262,786,340,492
28,0,68,0,0,0,0,0,0,0,0,0,0,0,260139,204,181,680,82,155,400,450,0,210,731,206,670,188,300
19,0,71,0,0,0,0,0,0,0,0,0,0,0,262138,203,217,680,85,154,402,476,0,188,774,110,514,38,131
54,0,73,0,0,0,0,0,0,0,0,0,0,0,264138,190,223,692,73,139,410,518,0,136,748,12,333,0,0
46,0,76,0,0,0,0,0,0,0,0,0,0,0,266138,160,212,705,51,98,397,547,0,89,666,0,151,0,0
56,0,70,0,0,0,0,0,0,0,0,0,0,0,268139,136,185,721,39,79,388,559,0,46,541,0,24,0,0
73,0,70,0,0,0,0,0,0,0,0,0,0,0,270139,114,179,724,41,60,383,565,0,10,426,0,0,0,0
73,0,59,0,0,0,0,0,0,0,0,0,0,0,272139,94,185,720,53,54,383,579,0,0,346,0,0,0,0
78,0,58,0,0,0,0,0,0,0,0,0,0,0,274139,81,209,728,71,62,388,563,0,0,290,0,0,0,0
93,0,51,0,0,0,0,0,0,0,0,0,0,0,276138,105,225,736,84,74,396,551,0,0,240,0,0,0,0
114,0,57,0,0,0,0,0,0,0,0,0,0,0,278138,143,250,724,105,105,424,543,0,0,189,0,0,0,0
131,0,51,0,0,0,0,0,0,0,0,0,0,0,280139,206,297,700,124,145,455,528,0,0,172,0,0,0,0
141,0,47,0,0,0,0,0,0,0,0,0,0,0,282139,293,328,673,142,185,496,522,0,0,135,0,0,0,0
152,0,49,0,0,0,0,0,0,0,0,0,0,0,284139,412,335,619,171,226,536,498,0,0,94,0,0,0,0
153,0,49,0,0,0,0,0,0,0,0,0,0,0,286139,533,346,561,192,254,566,485,0,0,49,0,0,0,0
159,0,47,0,0,0,0,0,0,0,0,0,0,0,288139,623,374,537,235,293,597,449,0,0,0,0,0,0,0
183,0,46,0,0,0,0,0,0,0,0,0,0,0,290138,698,414,511,264,318,605,396,0,0,0,0,0,0,0
184,0,43,0,0,0,0,0,0,0,0,0,0,0,292138,745,424,496,296,328,610,360,0,0,0,0,0,0,0
143,0,35,0,0,0,0,0,0,0,0,0,0,0,294139,804,421,483,332,346,575,253,0,0,0,0,0,0,0
66,0,20,0,0,0,0,0,0,0,0,0,745,888,296139,839,356,467,368,351,504,149,0,0,0,0,0,0,0
28,0,11,0,0,0,0,0,0,0,170,307,1166,870,298139,891,225,402,364,180,210,0,0,0,0,0,0,0,0
12,0,0,0,0,0,63,0,27,103,346,439,1100,792,300139,703,28,379,299,58,25,0,0,0,0,0,0,0,0
44,0,0,0,0,216,126,0,138,166,476,504,1158,784,302138,434,0,335,222,0,0,0,0,0,0,0,0,0,0
297,0,0,0,70,184,105,0,177,192,544,526,1213,789,304138,296,0,267,133,0,0,0,0,0,0,0,0,0,0
473,0,0,18,88,147,89,0,153,199,506,504,1088,731,306138,264,0,261,101,0,0,0,0,0,0,0,0,0,0
570,0,0,191,70,120,74,0,147,206,476,488,948,628,308139,257,0,246,82,0,0,0,0,0,0,0,0,0,0
598,0,18,273,100,140,86,15,149,206,415,429,729,510,310139,256,0,230,67,0,0,0,0,0,0,0,0,0,0
615,0,47,328,137,157,96,30,141,192,339,359,537,374,312139,266,0,218,63,0,0,0,0,0,0,0,0,0,0
677,0,77,368,181,181,100,44,137,180,283,298,381,228,314139,286,0,206,51,0,0,0,0,0,0,0,0,0,0
739,0,111,397,213,218,114,55,141,181,230,225,235,104,316138,302,0,205,43,0,0,0,0,0,0,0,0,0,0
774,0,197,422,253,248,120,43,135,166,143,143,87,0,318138,300,0,192,33,0,0,0,0,0,0,0,0,0,0
797,0,248,463,290,276,125,27,122,135,34,26,0,0,320139,302,0,189,31,0,0,0,0,0,0,0,0,0,0
814,0,277,501,328,310,128,0,100,89,0,0,0,0,322139,312,0,183,25,0,0,0,0,0,0,0,0,0,0
843,0,281,530,356,335,126,0,48,40,0,0,0,0,324139,325,0,179,24,0,0,0,0,0,0,0,0,0,0
898,0,278,563,371,342,107,0,0,2,0,0,0,0,326139,346,0,172,10,0,0,0,0,0,0,0,0,0,0
935,30,279,593,384,348,92,0,0,0,0,0,0,0,328139,358,0,171,8,0,0,0,0,0,0,0,0,0,0
982,67,288,628,402,346,73,0,0,0,0,0,0,0,330138,365,0,166,8,0,0,0,0,0,0,0,0,0,0
1024,101,302,657,410,328,44,0,0,0,0,0,0,0,332138,379,0,160,0,0,0,0,0,0,0,0,0,0,0
1055,120,307,672,402,300,18,0,0,0,0,0,0,0,334138,386,0,159,0,0,0,0,0,0,0,0,0,0,0
1065,107,324,671,393,284,2,0,0,0,0,0,0,0,336139,383,0,158,0,0,0,0,0,0,0,0,0,0,0
1072,70,320,587,352,269,0,0,0,0,0,0,0,0,338139,367,0,154,0,0,0,0,0,0,0,0,0,9,84
1051,0,312,461,275,223,0,0,0,0,0,0,0,0,340139,295,0,159,0,0,0,35,0,0,0,0,184,890,1288
1017,0,305,278,116,65,0,0,0,0,0,0,0,0,342139,274,0,168,0,0,21,103,0,0,141,231,605,819,1038
695,0,332,197,2,0,0,0,0,0,0,0,0,0,344138,267,0,193,0,0,249,226,0,123,284,407,658,854,849
389,0,302,121,0,0,0,0,0,0,0,0,0,0,346138,315,0,254,0,87,245,174,0,170,277,549,668,974,809
79,0,150,58,0,0,0,0,0,0,0,0,0,0,348138,429,0,259,79,72,230,132,0,172,223,645,639,1101,782
9,0,98,31,0,0,0,0,0,0,0,0,0,0,350139,513,0,267,176,79,181,90,0,157,175,664,570,1078,698
8,0,100,22,0,0,0,0,0,0,0,0,0,0,352139,548,0,261,232,96,154,59,0,153,149,637,526,1007,600
8,0,96,12,0,0,0,0,0,0,0,0,0,0,354139,552,0,266,268,106,153,46,0,151,135,575,499,901,526
7,0,93,5,0,0,0,0,0,0,0,0,0,0,356139,556,0,274,286,118,153,39,0,149,133,514,452,756,429
3,0,85,2,0,0,0,0,0,0,0,0,0,0,358138,571,0,281,298,126,156,39,0,147,138,451,403,596,340
4,0,81,0,0,0,0,0,0,0,0,0,0,0,360138,576,0,288,312,137,163,48,0,154,141,387,348,451,261
12,0,74,0,0,0,0,0,0,0,0,0,0,0,362139,613,0,290,336,166,183,55,0,145,143,312,287,318,162
60,0,82,0,0,0,0,0,0,0,0,0,0,0,364139,644,0,293,366,198,197,57,0,138,128,253,204,190,71
86,0,80,0,0,0,0,0,0,0,0,0,0,0,366139,675,0,300,378,213,211,66,0,137,131,157,122,80,0
113,0,83,0,0,0,0,0,0,0,0,0,0,0,368139,696,23,321,392,240,243,82,0,133,127,55,28,0,0
146,0,77,0,0,0,0,0,0,0,0,0,0,0,370139,727,53,332,401,264,278,109,0,122,126,0,0,0,0
182,0,73,0,0,0,0,0,0,0,0,0,0,0,372138,751,80,335,402,293,328,145,0,124,124,0,0,0,0
213,0,70,0,0,0,0,0,0,0,0,0,0,0,374138,775,112,344,397,315,379,189,0,116,109,0,0,0,0
238,0,73,0,0,0,0,0,0,0,0,0,0,0,376139,804,181,357,380,328,423,233,0,75,89,0,0,0,0
266,0,67,0,0,0,0,0,0,0,0,0,0,0,378139,826,240,368,390,346,473,277,0,10,44,0,0,0,0
281,0,65,0,0,0,0,0,0,0,0,0,0,0,380139,861,304,384,394,353,499,282,0,0,0,0,0,0,0
284,0,56,0,0,0,0,0,0,0,0,0,0,0,382139,871,336,389,409,353,517,270,0,0,0,0,0,0,0
240,0,57,0,0,0,0,0,0,0,0,0,0,0,384138,871,343,402,408,342,514,240,0,0,0,0,0,0,0
162,0,50,0,0,0,0,0,0,0,0,0,738,942,386138,868,313,404,444,341,464,150,0,0,0,0,0,0,0
66,0,36,0,0,0,7,0,0,0,145,260,1064,862,388138,877,167,376,456,260,276,12,0,0,0,0,0,0,0
30,0,6,0,0,148,126,0,73,149,346,446,929,735,390139,835,0,330,403,94,35,0,0,0,0,0,0,0,0
30,0,49,0,60,234,140,0,170,228,490,516,1014,718,392139,463,0,292,280,2,0,0,0,0,0,0,0,0,0
79,0,168,18,109,220,119,0,194,240,563,550,1114,726,394139,284,0,194,174,0,0,0,0,0,0,0,0,0,0
86,0,208,119,87,201,111,0,183,240,559,547,1119,711,396139,225,0,149,122,0,0,0,0,0,0,0,0,0,0
103,0,217,164,84,194,108,0,164,229,536,522,1049,657,398138,206,0,134,103,0,0,0,0,0,0,0,0,0,0
84,0,211,190,84,197,112,0,152,238,479,503,935,582,400138,197,0,124,83,0,0,0,0,0,0,0,0,0,0
68,0,207,206,86,201,122,0,135,239,414,461,805,498,402139,199,0,126,68,0,0,0,0,0,0,0,0,0,0
91,0,214,223,94,210,136,0,136,237,368,397,638,402,404139,220,0,119,60,0,0,0,0,0,0,0,0,0,0
151,0,234,248,112,218,140,0,132,229,318,337,511,296,406139,235,0,114,47,0,0,0,0,0,0,0,0,0,0
217,0,267,281,133,232,150,0,138,219,285,287,398,190,408139,248,0,114,41,0,0,0,0,0,0,0,0,0,0
348,0,325,316,182,264,157,0,153,204,248,233,266,73,410139,256,0,106,33,0,0,0,0,0,0,0,0,0,0
489,0,349,358,226,290,161,0,145,192,174,155,124,0,412138,279,0,110,28,0,0,0,0,0,0,0,0,0,0
569,0,352,391,271,316,170,0,154,179,70,51,5,0,414138,303,0,102,13,0,0,0,0,0,0,0,0,0,0
642,58,350,411,309,352,187,0,150,162,0,0,0,0,416139,332,0,103,9,0,0,0,0,0,0,0,0,0,0
691,103,342,439,339,388,201,0,111,113,0,0,0,0,418139,357,0,101,6,0,0,0,0,0,0,0,0,0,0
740,141,347,484,367,415,197,0,4,49,0,0,0,0,420139,374,0,96,0,0,0,0,0,0,0,0,0,0,0
795,186,348,510,391,423,179,0,0,0,0,0,0,0,422139,386,0,98,0,0,0,0,0,0,0,0,0,0,0
842,213,361,562,406,422,143,0,0,0,0,0,0,0,424139,386,0,94,0,0,0,0,0,0,0,0,0,0,0
876,213,348,621,397,370,85,0,0,0,0,0,0,0,426138,376,0,87,0,0,0,0,0,0,0,0,0,0,0
914,180,351,677,382,302,15,0,0,0,0,0,0,0,428138,356,0,84,0,0,0,0,0,0,0,0,0,0,0
911,89,340,651,318,236,0,0,0,0,0,0,0,0,430139,330,0,87,0,0,0,0,0,0,0,0,39,504,1609
899,0,325,530,202,110,0,0,0,0,0,0,0,0,432139,246,0,87,0,0,0,87,0,0,133,80,703,689,1429
738,0,338,323,38,0,0,0,0,0,0,0,0,0,434139,241,0,80,0,0,36,262,0,16,361,132,783,636,995
435,0,329,217,0,0,0,0,0,0,0,0,0,0,436139,237,0,107,0,0,264,383,0,102,518,232,892,680,926
195,0,244,151,0,0,0,0,0,0,0,0,0,0,438138,247,0,172,0,38,299,397,0,157,616,280,924,645,836
50,0,141,91,0,0,0,0,0,0,0,0,0,0,440138,235,0,353,0,92,328,416,0,199,692,279,885,536,673
32,0,129,68,0,0,0,0,0,0,0,0,0,0,442138,207,0,482,4,107,367,453,0,213,760,253,838,432,505
31,0,128,43,0,0,0,0,0,0,0,0,0,0,444139,175,0,562,13,111,376,473,0,197,807,201,739,286,353
31,0,112,25,0,0,0,0,0,0,0,0,0,0,446139,129,10,567,0,94,366,498,0,166,823,113,596,114,184
28,0,107,18,0,0,0,0,0,0,0,0,0,0,448139,105,2,552,0,79,349,527,0,116,802,22,441,0,31
22,0,101,12,0,0,0,0,0,0,0,0,0,0,450139,93,0,518,0,48,331,553,0,85,728,0,273,0,0
43,0,98,6,0,0,0,0,0,0,0,0,0,0,452139,84,0,495,0,30,332,596,0,62,635,0,129,0,0
67,0,94,0,0,0,0,0,0,0,0,0,0,0,454138,81,0,506,0,19,335,619,0,36,560,0,63,0,0
79,0,90,0,0,0,0,0,0,0,0,0,0,0,456138,91,0,545,0,22,345,629,0,25,484,0,5,0,0
98,0,82,0,0,0,0,0,0,0,0,0,0,0,458139,102,37,589,0,22,370,640,0,22,437,0,0,0,0
112,0,80,0,0,0,0,0,0,0,0,0,0,0,460139,120,79,619,0,35,389,639,0,20,415,0,0,0,0
