Sen1_L,Sen2_L,Sen3_L,Sen4_L,Sen5_L,Sen6_L,Sen7_L,Sen8_L,Sen9_L,Sen10_L,Sen11_L,Sen12_L,Sen13_L,Sen14_L,CLK,Sen1_R,Sen2_R,Sen3_R,Sen4_R,Sen5_R,Sen6_R,Sen7_R,Sen8_R,Sen9_R,Sen10_R,Sen11_R,Sen12_R,Sen13_R,Sen14_R
90,0,167,180,64,97,30,0,10,92,194,300,456,515,34141,228,0,328,145,74,190,105,0,109,137,401,393,504,286
89,0,166,184,70,98,28,0,4,87,192,305,476,521,36141,233,0,331,149,76,184,100,0,105,143,395,401,518,284
83,0,156,177,64,92,27,0,5,86,197,303,479,530,38141,223,0,317,145,71,183,100,0,108,136,401,400,530,305
73,0,154,179,65,99,25,0,3,84,192,305,492,541,40141,213,0,305,147,67,178,97,0,95,129,403,403,562,325
68,0,143,177,64,87,19,0,2,83,192,309,505,551,42142,213,0,281,139,59,168,91,0,88,118,412,406,592,339
71,0,139,173,59,80,12,0,0,89,199,312,516,570,44142,223,0,270,135,55,167,93,0,78,105,410,418,643,366
62,0,130,173,59,86,18,0,3,86,210,328,540,606,46141,223,0,242,128,44,155,89,0,79,97,425,425,664,392
32,0,101,165,55,87,22,0,0,80,210,346,560,632,48141,199,0,219,105,33,147,81,0,72,92,422,429,698,408
0,0,35,151,49,75,12,0,0,82,201,339,561,641,50141,163,0,198,88,18,139,75,0,64,88,432,442,741,434
0,0,0,142,44,74,15,0,0,74,178,343,559,644,52141,129,0,174,73,7,130,73,0,48,80,439,450,786,457
0,0,0,140,28,70,20,0,0,60,155,308,541,647,54141,107,0,155,60,0,130,80,0,54,88,443,470,815,492
0,0,0,141,27,62,15,0,0,55,135,287,529,631,56142,93,0,146,57,0,125,80,0,60,98,456,497,853,530
0,0,0,144,19,48,9,0,0,55,116,262,518,628,58141,63,0,143,47,0,133,89,0,62,111,471,522,899,559
0,0,0,141,13,52,7,0,0,49,103,234,494,623,60141,10,0,127,38,0,137,109,0,63,130,468,545,931,585
0,0,0,143,13,44,0,0,0,38,91,228,490,618,62141,0,0,104,28,0,135,128,0,75,147,491,561,948,606
0,0,0,139,16,43,0,0,0,47,77,211,469,599,64141,0,0,116,27,0,140,121,0,83,149,502,581,992,605
0,0,0,137,14,46,2,0,0,48,63,198,424,551,66141,0,0,125,32,0,145,115,0,90,149,536,589,1036,626
0,0,0,131,9,52,18,0,0,55,39,176,348,473,68141,0,0,127,35,2,152,117,0,101,145,559,603,1091,649
0,0,0,124,21,73,33,0,0,84,19,162,242,340,70142,0,0,120,26,0,153,117,0,109,169,579,619,1122,666
0,0,0,128,44,107,58,0,6,104,0,107,90,163,72141,0,0,121,21,0,159,133,0,107,166,575,631,1121,662
0,0,0,144,73,145,70,0,0,100,0,42,0,18,74141,0,0,124,8,0,154,137,0,112,181,579,625,1097,658
103,0,0,158,84,157,75,0,0,70,0,0,0,0,76141,0,0,137,8,6,160,137,0,119,191,568,636,1069,656
210,0,0,181,91,149,49,0,0,6,0,0,0,0,78141,0,0,133,15,8,154,137,0,122,209,543,650,1015,654
266,0,0,186,70,112,3,0,0,0,0,0,0,0,80141,0,0,130,21,16,163,153,0,126,237,508,664,963,640
281,0,0,167,34,81,0,0,0,0,0,0,0,0,82141,0,0,151,35,24,175,169,0,135,269,476,694,885,604
224,0,0,143,0,65,0,0,0,0,0,0,0,0,84142,0,0,194,49,33,192,192,0,157,324,446,702,765,547
106,0,0,83,0,0,0,0,0,0,0,0,0,0,86141,0,0,241,71,45,216,214,0,167,354,424,687,668,512
68,0,0,9,0,0,0,0,0,0,0,0,0,0,88141,0,0,276,78,57,230,225,0,176,388,414,675,616,470
21,0,0,0,0,0,0,0,0,0,0,0,0,0,90141,10,0,273,80,62,241,236,0,187,402,404,664,586,448
16,0,0,0,0,0,0,0,0,0,0,0,0,0,92141,70,0,270,73,58,252,249,0,179,424,409,678,591,433
52,0,0,0,0,0,0,0,0,0,0,0,0,0,94141,70,0,252,63,52,259,271,0,187,449,395,688,555,427
64,0,0,0,0,0,0,0,0,0,0,0,0,0,96141,51,0,257,46,52,262,284,0,188,466,376,675,511,388
55,0,0,0,0,0,0,0,0,0,0,0,0,0,98142,16,0,256,31,48,258,297,0,190,488,349,640,434,340
44,0,0,0,0,0,0,0,0,0,0,0,0,0,100141,0,0,259,26,47,259,312,0,181,492,301,629,382,314
24,0,0,0,0,0,0,0,0,0,0,0,0,0,102141,0,0,261,22,46,251,313,0,176,518,283,610,336,299
30,0,0,0,0,0,0,0,0,0,0,0,0,0,104141,0,0,296,27,54,259,318,0,183,517,285,612,349,296
39,0,0,0,0,0,0,0,0,0,0,0,0,0,106141,0,0,384,34,63,281,314,0,197,496,305,608,360,283
67,0,0,0,0,0,0,0,0,0,0,0,0,0,108141,0,2,506,47,85,295,291,0,225,456,347,572,350,267
72,0,0,0,0,0,0,0,0,0,0,0,0,0,110142,87,16,566,86,124,315,273,0,247,425,384,549,372,253
89,0,0,0,0,0,0,0,0,0,0,0,0,0,112142,145,25,584,132,151,338,278,0,265,445,387,536,347,226
98,0,0,0,0,0,0,0,0,0,0,0,0,0,114141,168,78,606,151,172,370,309,0,290,487,342,514,256,146
95,0,0,0,0,0,0,0,0,0,0,0,0,0,116141,204,135,617,157,186,392,355,0,300,546,262,456,122,50
91,0,0,0,0,0,0,0,0,0,0,0,0,0,118141,269,176,614,179,211,432,401,0,288,549,119,311,0,0
119,0,0,0,0,0,0,0,0,0,0,0,0,0,120141,373,200,610,198,237,477,451,0,244,504,0,121,0,0
141,0,0,0,0,0,0,0,0,0,0,0,0,0,122141,456,225,589,203,246,514,509,0,164,458,0,0,0,0
153,0,0,0,0,0,0,0,0,0,0,0,0,0,124142,534,266,580,209,249,546,548,0,64,296,0,0,0,0
162,0,0,0,0,0,0,0,0,0,0,0,0,0,126141,606,308,560,223,257,569,551,0,0,118,0,0,0,0
170,0,0,0,0,0,0,0,0,0,0,0,0,0,128141,696,357,532,242,263,563,489,0,0,0,0,0,0,0
162,0,0,0,0,0,0,0,0,0,0,0,0,0,130141,764,395,502,284,271,551,392,0,0,0,0,0,0,0
80,0,0,0,0,0,0,0,0,0,0,0,0,0,132141,819,398,471,321,281,498,270,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,179,418,134141,871,364,456,363,273,378,132,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,30,44,326,662,947,136142,889,272,415,388,208,227,24,0,0,0,0,0,0,0
0,0,0,0,0,27,75,0,3,110,172,457,785,957,138142,889,112,326,376,100,42,0,0,0,0,0,0,0,0
0,0,0,0,0,149,95,0,71,149,224,522,804,955,140141,633,0,294,303,28,0,0,0,0,0,0,0,0,0
0,0,0,0,47,160,122,0,107,211,245,597,818,996,142141,424,0,273,212,0,0,0,0,0,0,0,0,0,0
0,0,0,0,60,162,139,0,117,255,256,652,798,988,144141,259,0,211,128,0,0,0,0,0,0,0,0,0,0
0,0,0,3,44,164,153,0,120,294,245,667,745,953,146141,208,0,190,86,0,0,0,0,0,0,0,0,0,0
0,0,0,38,49,175,166,0,121,302,232,679,710,902,148141,193,0,163,70,0,0,0,0,0,0,0,0,0,0
0,0,0,53,53,183,175,0,129,322,224,668,649,843,150142,183,0,152,66,0,0,0,0,0,0,0,0,0,0
0,0,0,65,65,189,190,0,141,349,214,668,608,791,152142,194,0,138,50,0,0,0,0,0,0,0,0,0,0
0,0,15,84,80,217,203,0,147,368,218,675,584,768,154141,202,0,135,40,0,0,0,0,0,0,0,0,0,0
0,0,91,105,91,230,216,0,166,396,226,691,570,719,156141,206,0,129,36,0,0,0,0,0,0,0,0,0,0
0,0,172,135,103,259,243,0,193,404,248,673,522,678,158141,217,0,125,31,0,0,0,0,0,0,0,0,0,0
0,41,261,168,122,273,240,0,210,408,264,640,480,600,160141,212,0,119,28,0,0,0,0,0,0,0,0,0,0
0,73,342,202,147,298,248,2,214,397,285,594,452,522,162141,225,0,117,24,0,0,0,0,0,0,0,0,0,0
0,100,406,248,184,317,248,27,228,366,293,534,406,419,164142,229,0,111,22,0,0,0,0,0,0,0,0,0,0
46,97,460,284,234,356,264,48,240,351,284,434,284,271,166141,240,0,103,12,0,0,0,0,0,0,0,0,0,0
302,38,435,336,293,400,269,53,245,332,204,305,127,62,168141,246,0,98,14,0,0,0,0,0,0,0,0,0,0
465,44,393,385,353,447,282,24,237,294,16,87,0,0,170141,255,0,103,0,0,0,0,0,0,0,0,0,0,0
591,70,357,429,401,469,269,0,174,212,0,0,0,0,172141,264,0,92,0,0,0,0,0,0,0,0,0,0,0
690,102,336,473,438,492,250,0,36,112,0,0,0,0,174141,279,0,97,0,0,0,0,0,0,0,0,0,0,0
754,128,331,510,455,486,209,0,0,5,0,0,0,0,176141,291,0,93,0,0,0,0,0,0,0,0,0,0,0
804,150,330,567,482,471,157,0,0,0,0,0,0,0,178142,296,0,87,0,0,0,0,0,0,0,0,0,0,0
842,160,333,607,470,427,92,0,0,0,0,0,0,0,180141,295,0,87,0,0,0,0,0,0,0,0,0,0,0
859,132,346,647,445,354,21,0,0,0,0,0,0,0,182141,280,0,87,0,0,0,0,0,0,0,0,0,0,0
856,70,354,636,408,289,0,0,0,0,0,0,0,0,184141,243,0,85,0,0,0,0,0,0,0,0,0,536,998
837,0,355,513,314,213,0,0,0,0,0,0,0,0,186141,187,0,85,0,0,0,20,0,0,0,5,199,806,1079
777,0,328,337,137,64,0,0,0,0,0,0,0,0,188141,180,0,88,0,0,10,58,0,0,104,188,547,776,986
491,0,337,231,0,0,0,0,0,0,0,0,0,0,190141,181,0,98,0,0,112,163,0,81,264,303,676,824,928
330,0,299,164,0,0,0,0,0,0,0,0,0,0,192142,189,0,137,0,0,216,226,0,134,313,368,738,871,896
105,0,139,93,0,0,0,0,0,0,0,0,0,0,194141,173,0,172,0,15,245,220,0,157,322,400,757,880,857
0,0,54,58,0,0,0,0,0,0,0,0,0,0,196141,112,0,222,0,65,243,208,0,174,312,419,718,861,819
0,0,50,39,0,0,0,0,0,0,0,0,0,0,198141,47,9,249,0,79,243,191,0,190,317,420,706,822,752
0,0,46,24,0,0,0,0,0,0,0,0,0,0,200141,47,45,282,27,95,248,181,0,196,314,421,656,723,645
0,0,39,11,0,0,0,0,0,0,0,0,0,0,202141,94,38,343,73,104,253,180,0,195,303,409,600,633,535
0,0,42,0,0,0,0,0,0,0,0,0,0,0,204141,178,0,408,126,109,254,160,0,204,269,401,556,585,471
2,0,44,0,0,0,0,0,0,0,0,0,0,0,206142,251,0,429,166,123,236,145,0,201,242,418,503,564,417
31,0,43,0,0,0,0,0,0,0,0,0,0,0,208141,302,0,433,194,133,243,143,0,203,228,411,475,530,384
47,0,43,0,0,0,0,0,0,0,0,0,0,0,210141,349,0,434,206,139,246,147,0,212,249,398,467,479,327
79,0,45,0,0,0,0,0,0,0,0,0,0,0,212141,379,0,445,218,152,264,162,0,218,262,371,446,401,252
123,0,50,0,0,0,0,0,0,0,0,0,0,0,214141,427,39,446,248,182,280,177,0,233,281,335,393,315,150
179,0,46,0,0,0,0,0,0,0,0,0,0,0,216141,485,73,450,272,213,314,192,0,241,287,281,342,205,61
192,0,42,0,0,0,0,0,0,0,0,0,0,0,218142,536,107,448,293,248,349,224,0,251,290,192,247,79,0
216,0,42,0,0,0,0,0,0,0,0,0,0,0,220142,585,160,454,308,281,397,261,0,268,296,65,112,0,0
229,0,32,0,0,0,0,0,0,0,0,0,0,0,222141,631,219,458,315,310,444,307,0,242,293,0,0,0,0
249,0,22,0,0,0,0,0,0,0,0,0,0,0,224141,682,283,473,318,332,493,349,0,155,230,0,0,0,0
262,0,21,0,0,0,0,0,0,0,0,0,0,0,226141,728,336,469,335,342,533,378,0,23,107,0,0,0,0
265,0,15,0,0,0,0,0,0,0,0,0,0,0,228141,792,385,461,351,346,549,364,0,0,0,0,0,0,0
245,0,7,0,0,0,0,0,0,0,0,0,0,0,230141,855,431,451,367,337,543,314,0,0,0,0,0,0,0
191,0,0,0,0,0,0,0,0,0,0,0,0,0,232142,926,439,429,401,329,512,231,0,0,0,0,0,0,0
112,0,0,0,0,0,0,0,0,0,0,0,522,978,234142,987,388,388,461,310,410,106,0,0,0,0,0,0,0
0,0,0,0,0,0,20,0,0,0,45,305,806,1162,236141,1024,235,345,493,233,218,0,0,0,0,0,0,0,0
0,0,0,0,0,0,124,0,44,205,218,583,785,1072,238141,978,10,297,419,99,28,0,0,0,0,0,0,0,0
0,0,0,0,0,216,199,0,133,268,276,661,773,997,240141,596,0,293,298,11,0,0,0,0,0,0,0,0,0
0,0,0,0,30,201,185,0,175,309,326,707,791,1009,242141,342,0,257,196,0,0,0,0,0,0,0,0,0,0
10,0,0,0,79,215,186,0,164,342,315,742,789,970,244141,230,0,186,112,0,0,0,0,0,0,0,0,0,0
0,0,0,24,70,214,199,0,145,361,294,728,746,905,246142,218,0,172,74,0,0,0,0,0,0,0,0,0,0
0,0,13,90,60,211,206,0,135,359,281,691,675,838,248141,232,0,161,66,0,0,0,0,0,0,0,0,0,0
3,0,52,156,72,216,206,0,135,327,275,623,607,726,250141,241,0,145,48,0,0,0,0,0,0,0,0,0,0
143,0,114,204,97,215,185,0,129,306,287,542,526,608,252141,246,0,139,46,0,0,0,0,0,0,0,0,0,0
312,0,180,243,133,235,181,0,145,284,302,492,456,498,254141,251,0,129,36,0,0,0,0,0,0,0,0,0,0
434,0,217,276,160,256,183,0,155,271,301,436,376,388,256141,254,0,126,29,0,0,0,0,0,0,0,0,0,0
506,0,268,313,198,281,184,0,166,261,281,374,284,251,258141,259,0,125,27,0,0,0,0,0,0,0,0,0,0
560,0,302,357,238,315,201,0,170,251,220,293,160,112,260142,270,0,122,16,0,0,0,0,0,0,0,0,0,0
625,0,327,402,284,340,201,0,162,228,105,156,24,0,262141,280,0,118,10,0,0,0,0,0,0,0,0,0,0
688,0,325,439,327,372,204,0,154,187,0,0,0,0,264141,293,0,108,6,0,0,0,0,0,0,0,0,0,0
742,25,312,479,359,397,204,0,116,131,0,0,0,0,266141,309,0,103,0,0,0,0,0,0,0,0,0,0,0
808,75,299,528,392,402,185,0,18,64,0,0,0,0,268141,317,0,102,0,0,0,0,0,0,0,0,0,0,0
858,110,295,569,412,408,160,0,0,0,0,0,0,0,270141,343,0,96,0,0,0,0,0,0,0,0,0,0,0
894,145,305,605,432,403,122,0,0,0,0,0,0,0,272141,362,0,93,0,0,0,0,0,0,0,0,0,0,0
907,164,325,639,440,398,84,0,0,0,0,0,0,0,274142,367,0,92,0,0,0,0,0,0,0,0,0,0,0
912,169,342,648,443,381,59,0,0,0,0,0,0,0,276141,366,0,88,0,0,0,0,0,0,0,0,0,0,0
898,151,372,607,433,379,49,0,0,0,0,0,0,0,278141,360,0,85,0,0,0,0,0,0,0,0,0,0,0
861,98,393,490,383,385,52,0,0,0,0,0,0,0,280141,333,0,93,0,0,0,0,0,0,0,0,0,128,415
865,24,367,370,279,281,21,0,0,0,0,0,0,0,282141,269,0,93,0,0,0,25,0,0,0,0,272,745,1290
706,0,396,285,91,51,0,0,0,0,0,0,0,0,284141,238,0,92,0,0,89,118,0,62,223,216,752,752,1167
513,0,412,218,0,0,0,0,0,0,0,0,0,0,286142,230,0,116,0,0,234,268,0,145,376,296,777,716,973
347,0,355,161,0,0,0,0,0,0,0,0,0,0,288142,230,0,138,0,0,286,318,0,189,421,376,866,766,978
30,0,155,106,0,0,0,0,0,0,0,0,0,0,290141,190,0,149,0,53,278,305,0,220,450,426,890,792,961
0,0,111,73,0,0,0,0,0,0,0,0,0,0,292141,163,0,188,18,79,280,290,0,234,429,445,825,746,821
0,0,106,55,0,0,0,0,0,0,0,0,0,0,294141,137,7,266,58,94,296,269,0,232,399,450,775,693,704
0,0,101,48,0,0,0,0,0,0,0,0,0,0,296141,177,27,315,104,107,290,253,0,242,377,429,686,605,548
1,0,92,29,0,0,0,0,0,0,0,0,0,0,298141,224,27,354,141,114,278,241,0,239,354,387,595,460,404
0,0,89,24,0,0,0,0,0,0,0,0,0,0,300142,262,25,383,162,122,281,241,0,234,330,332,514,339,302
0,0,81,17,0,0,0,0,0,0,0,0,0,0,302142,302,22,424,186,139,288,227,0,224,312,295,447,256,204
0,0,77,9,0,0,0,0,0,0,0,0,0,0,304141,353,31,455,200,153,299,226,0,230,295,267,378,187,116
4,0,75,5,0,0,0,0,0,0,0,0,0,0,306141,401,60,466,218,168,305,223,0,222,281,245,318,136,58
42,0,73,0,0,0,0,0,0,0,0,0,0,0,308141,434,101,464,235,190,322,229,0,235,282,216,250,83,0
74,0,70,0,0,0,0,0,0,0,0,0,0,0,310141,488,137,473,261,219,346,247,0,249,270,151,180,18,0
114,0,67,0,0,0,0,0,0,0,0,0,0,0,312141,551,181,457,284,248,370,259,0,251,256,73,87,0,0
155,0,67,0,0,0,0,0,0,0,0,0,0,0,314142,597,215,447,314,278,408,283,0,255,222,0,0,0,0
179,0,65,0,0,0,0,0,0,0,0,0,0,0,316141,657,264,433,328,308,439,302,0,223,173,0,0,0,0
204,0,57,0,0,0,0,0,0,0,0,0,0,0,318141,705,302,417,336,330,458,318,0,161,111,0,0,0,0
229,0,57,0,0,0,0,0,0,0,0,0,0,0,320141,768,357,406,349,346,491,335,0,63,48,0,0,0,0
245,0,50,0,0,0,0,0,0,0,0,0,0,0,322141,809,400,401,376,355,519,325,0,0,0,0,0,0,0
254,0,44,0,0,0,0,0,0,0,0,0,0,0,324141,865,445,395,397,354,508,280,0,0,0,0,0,0,0
234,0,41,0,0,0,0,0,0,0,0,0,0,0,326142,914,469,379,422,340,482,210,0,0,0,0,0,0,0
190,0,41,0,0,0,0,0,0,0,0,0,0,52,328142,951,452,373,470,329,420,119,0,0,0,0,0,0,0
75,0,21,0,0,0,0,0,0,0,0,0,801,1095,330141,972,379,357,506,282,325,41,0,0,0,0,0,0,0
26,0,10,0,0,0,36,0,0,1,102,351,898,1118,332141,974,176,322,490,151,164,0,0,0,0,0,0,0,0
7,0,0,0,0,118,117,0,70,204,256,553,815,991,334141,870,0,302,401,54,16,0,0,0,0,0,0,0,0
0,0,0,0,19,227,187,0,157,270,325,643,812,961,336141,513,0,265,290,0,0,0,0,0,0,0,0,0,0
0,0,0,0,110,235,189,0,185,318,358,688,827,957,338141,341,0,201,185,0,0,0,0,0,0,0,0,0,0
0,0,98,0,110,221,179,0,190,331,360,676,780,881,340141,267,0,164,120,0,0,0,0,0,0,0,0,0,0
118,0,134,99,93,214,189,0,189,336,348,654,703,794,342142,256,0,150,92,0,0,0,0,0,0,0,0,0,0
174,0,161,180,103,214,185,0,168,335,324,605,604,673,344141,265,0,143,77,0,0,0,0,0,0,0,0,0,0
243,0,192,228,118,210,181,0,174,310,290,511,471,531,346141,271,0,135,72,0,0,0,0,0,0,0,0,0,0
325,0,238,273,145,237,185,3,170,281,279,431,364,401,348141,276,0,127,60,0,0,0,0,0,0,0,0,0,0
395,0,290,317,189,256,174,14,168,245,262,376,260,281,350141,276,0,122,54,0,0,0,0,0,0,0,0,0,0
461,0,320,342,222,275,172,21,166,240,228,299,167,155,352141,273,0,116,50,0,0,0,0,0,0,0,0,0,0
481,0,334,371,250,302,183,24,166,215,172,225,82,47,354142,281,0,114,44,0,0,0,0,0,0,0,0,0,0
520,0,344,405,283,328,183,8,158,197,91,143,0,0,356142,290,0,114,38,0,0,0,0,0,0,0,0,0,0
576,0,342,426,309,350,192,0,153,178,0,19,0,0,358141,310,0,111,32,0,0,0,0,0,0,0,0,0,0
617,9,333,455,344,377,201,0,134,144,0,0,0,0,360141,332,0,107,24,0,0,0,0,0,0,0,0,0,0
670,48,315,474,361,397,203,0,84,103,0,0,0,0,362141,346,0,109,21,0,0,0,0,0,0,0,0,0,0
738,92,304,508,382,408,182,0,0,40,0,0,0,0,364141,359,0,109,18,0,0,0,0,0,0,0,0,0,0
785,120,302,559,410,406,155,0,0,0,0,0,0,0,366141,380,0,102,7,0,0,0,0,0,0,0,0,0,0
836,153,308,603,436,395,111,0,0,0,0,0,0,0,368142,394,0,100,2,0,0,0,0,0,0,0,0,0,0
859,165,318,658,439,364,58,0,0,0,0,0,0,0,370141,401,0,97,0,0,0,0,0,0,0,0,0,0,0
883,155,334,706,423,313,4,0,0,0,0,0,0,0,372141,394,0,103,0,0,0,0,0,0,0,0,0,0,0
886,114,352,731,397,256,0,0,0,0,0,0,0,0,374141,356,0,98,0,0,0,0,0,0,0,0,0,0,0
888,53,346,648,332,208,0,0,0,0,0,0,0,0,376141,293,0,93,0,0,0,0,0,0,0,0,0,229,633
905,0,342,472,236,122,0,0,0,0,0,0,0,0,378141,262,0,105,0,0,44,5,0,0,0,68,325,824,1295
638,0,389,318,48,0,0,0,0,0,0,0,0,0,380141,247,0,145,31,0,124,114,0,58,235,309,693,846,1126
440,0,370,223,0,0,0,0,0,0,0,0,0,0,382142,259,0,185,22,0,203,224,0,155,322,424,727,871,970
250,0,285,138,0,0,0,0,0,0,0,0,0,0,384141,240,0,200,38,25,228,228,0,208,341,510,766,927,940
18,0,135,73,0,0,0,0,0,0,0,0,0,0,386141,204,0,230,81,72,248,227,0,239,353,524,793,940,908
0,0,111,48,0,0,0,0,0,0,0,0,0,0,388141,175,14,276,107,88,267,239,0,236,357,486,757,828,752
0,0,98,25,0,0,0,0,0,0,0,0,0,0,390141,145,65,299,115,85,287,248,0,248,369,456,701,691,615
13,0,98,18,0,0,0,0,0,0,0,0,0,0,392141,126,140,340,127,92,288,247,0,240,356,404,614,541,473
15,0,89,6,0,0,0,0,0,0,0,0,0,0,394142,135,159,407,153,104,282,232,0,229,336,349,526,406,342
33,0,87,0,0,0,0,0,0,0,0,0,0,0,396142,169,168,445,172,124,288,230,0,230,321,304,451,289,225
34,0,75,0,0,0,0,0,0,0,0,0,0,0,398141,192,174,479,192,143,302,238,0,234,318,245,370,175,111
39,0,75,0,0,0,0,0,0,0,0,0,0,0,400141,228,174,511,213,171,327,256,0,238,319,186,296,82,29
49,0,64,0,0,0,0,0,0,0,0,0,0,0,402141,274,190,540,218,190,350,276,0,238,331,116,213,2,0
59,0,56,0,0,0,0,0,0,0,0,0,0,0,404141,323,198,538,233,206,368,295,0,244,331,40,133,0,0
87,0,53,0,0,0,0,0,0,0,0,0,0,0,406141,388,221,529,240,224,392,315,0,243,311,0,30,0,0
103,0,60,0,0,0,0,0,0,0,0,0,0,0,408142,458,239,523,254,251,425,334,0,234,281,0,0,0,0
126,0,57,0,0,0,0,0,0,0,0,0,0,0,410142,519,290,506,252,268,455,366,0,220,240,0,0,0,0
144,0,49,0,0,0,0,0,0,0,0,0,0,0,412141,557,325,493,260,290,506,410,0,177,185,0,0,0,0
157,0,46,0,0,0,0,0,0,0,0,0,0,0,414141,607,370,483,262,302,552,452,0,92,112,0,0,0,0
169,0,42,0,0,0,0,0,0,0,0,0,0,0,416141,669,416,466,282,326,585,450,0,17,38,0,0,0,0
181,0,44,0,0,0,0,0,0,0,0,0,0,0,418141,736,461,440,315,340,600,413,0,0,0,0,0,0,0
179,0,34,0,0,0,0,0,0,0,0,0,0,0,420141,805,497,415,340,350,601,344,0,0,0,0,0,0,0
131,0,32,0,0,0,0,0,0,0,0,0,0,0,422142,857,499,396,372,349,566,245,0,0,0,0,0,0,0
65,0,15,0,0,0,0,0,0,0,0,0,666,1043,424141,881,425,384,429,344,475,132,0,0,0,0,0,0,0
0,0,0,0,0,0,46,0,0,69,128,452,915,1044,426141,890,257,360,431,230,286,15,0,0,0,0,0,0,0
0,0,0,0,0,110,197,0,55,232,287,596,884,914,428141,774,15,326,384,72,58,0,0,0,0,0,0,0,0
0,0,33,0,0,268,217,0,138,294,372,630,883,870,430141,446,0,296,285,1,0,0,0,0,0,0,0,0,0
25,0,192,0,105,267,199,0,174,315,434,668,922,906,432141,322,0,232,189,0,0,0,0,0,0,0,0,0,0
114,0,269,0,128,262,197,0,192,344,460,686,909,844,434141,265,0,197,112,0,0,0,0,0,0,0,0,0,0
200,0,325,90,112,257,210,0,200,359,450,650,799,721,436142,246,0,189,91,0,0,0,0,0,0,0,0,0,0
237,0,355,150,123,266,220,0,206,364,422,612,680,597,438141,223,0,172,80,0,0,0,0,0,0,0,0,0,0
262,0,372,187,143,267,216,0,198,357,363,536,510,457,440141,232,0,168,65,0,0,0,0,0,0,0,0,0,0
301,0,377,214,153,287,233,0,199,349,297,441,340,305,442141,229,0,159,62,0,0,0,0,0,0,0,0,0,0
342,0,397,245,177,299,236,0,190,319,233,348,188,156,444141,229,0,151,49,0,0,0,0,0,0,0,0,0,0
386,19,403,268,205,318,253,0,199,311,137,248,58,33,446141,234,0,148,46,0,0,0,0,0,0,0,0,0,0
444,36,414,296,237,346,258,0,182,278,30,112,0,0,448141,235,0,139,46,0,0,0,0,0,0,0,0,0,0
500,58,410,334,274,378,259,0,152,224,0,0,0,0,450142,245,0,143,40,0,0,0,0,0,0,0,0,0,0
559,80,380,363,298,396,262,0,118,149,0,0,0,0,452141,246,0,131,35,0,0,0,0,0,0,0,0,0,0
631,100,360,403,329,406,238,0,57,98,0,0,0,0,454141,243,0,137,33,0,0,0,0,0,0,0,0,0,0
686,133,337,433,345,419,225,0,0,46,0,0,0,0,456141,251,0,135,28,0,0,0,0,0,0,0,0,0,0
739,160,333,475,365,419,188,0,0,0,0,0,0,0,458141,278,0,128,22,0,0,0,0,0,0,0,0,0,0
783,196,339,520,393,421,155,0,0,0,0,0,0,0,460141,315,0,130,21,0,0,0,0,0,0,0,0,0,0
