Sen1_L,Sen2_L,Sen3_L,Sen4_L,Sen5_L,Sen6_L,Sen7_L,Sen8_L,Sen9_L,Sen10_L,Sen11_L,Sen12_L,Sen13_L,Sen14_L,CLK,Sen1_R,Sen2_R,Sen3_R,Sen4_R,Sen5_R,Sen6_R,Sen7_R,Sen8_R,Sen9_R,Sen10_R,Sen11_R,Sen12_R,Sen13_R,Sen14_R
0,0,74,0,78,320,419,0,211,789,272,710,479,396,234150,286.0,0.0,194.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,220,31,84,318,446,0,214,809,227,640,328,262,236150,281.0,0.0,187.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,19,415,76,89,340,452,0,224,767,185,538,206,128,238150,283.0,0.0,185.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,44,528,100,105,357,442,0,239,696,143,439,111,25,240149,285.0,0.0,180.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,15,582,110,128,380,429,0,249,614,86,345,33,0,242149,292.0,0.0,174.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,0,604,120,145,398,424,0,253,549,18,228,0,0,244149,302.0,0.0,176.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,0,611,139,170,421,426,0,247,465,0,107,0,0,246150,305.0,0.0,166.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
318,7,568,152,198,451,420,0,221,385,0,1,0,0,248150,301.0,0.0,162.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
470,31,511,174,228,471,414,0,168,300,0,0,0,0,250150,318.0,0.0,162.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
576,50,467,189,252,490,409,0,94,205,0,0,0,0,252150,327.0,0.0,154.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
658,86,438,206,281,514,398,0,16,137,0,0,0,0,254149,349.0,0.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
714,116,424,228,308,547,380,0,0,70,0,0,0,0,256149,361.0,0.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
765,139,424,281,353,570,343,0,0,2,0,0,0,0,258150,366.0,0.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
826,181,417,325,384,565,275,0,0,0,0,0,0,0,260150,360.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
865,213,436,387,415,537,200,0,0,0,0,0,0,0,262150,351.0,0.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
862,225,446,410,404,502,154,0,0,0,0,0,0,0,264150,337.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
849,215,459,375,374,467,112,0,0,0,0,0,0,0,266149,308.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,373.0
825,158,468,300,315,402,73,0,0,0,0,0,0,0,268149,263.0,0.0,135.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,110.0,785.0,1177.0
777,50,466,215,136,161,0,0,0,0,0,0,0,0,270149,247.0,0.0,128.0,0.0,0.0,12.0,63.0,0.0,0.0,13.0,192.0,507.0,801.0,1086.0
571,0,490,183,2,0,0,0,0,0,0,0,0,0,272150,238.0,0.0,140.0,0.0,0.0,206.0,161.0,0.0,49.0,137.0,333.0,651.0,846.0,1001.0
318,0,395,122,0,0,0,0,0,0,0,0,0,0,274150,328.0,0.0,162.0,0.0,80.0,209.0,130.0,0.0,103.0,172.0,448.0,698.0,945.0,975.0
48,0,253,47,0,0,0,0,0,0,0,0,0,0,276150,399.0,0.0,176.0,67.0,91.0,198.0,107.0,0.0,124.0,172.0,482.0,705.0,968.0,966.0
3,0,169,24,0,0,0,0,0,0,0,0,0,0,278150,431.0,0.0,197.0,130.0,98.0,197.0,110.0,0.0,128.0,173.0,447.0,677.0,877.0,863.0
9,0,151,13,0,0,0,0,0,0,0,0,0,0,280149,455.0,0.0,235.0,157.0,107.0,212.0,136.0,0.0,149.0,212.0,417.0,657.0,718.0,710.0
19,0,142,9,0,0,0,0,0,0,0,0,0,0,282149,411.0,0.0,364.0,157.0,127.0,246.0,166.0,0.0,153.0,264.0,351.0,625.0,535.0,551.0
24,0,135,0,0,0,0,0,0,0,0,0,0,0,284149,318.0,0.0,444.0,140.0,128.0,272.0,200.0,0.0,165.0,328.0,282.0,567.0,368.0,397.0
27,0,129,0,0,0,0,0,0,0,0,0,0,0,286150,233.0,22.0,494.0,125.0,127.0,287.0,235.0,0.0,175.0,374.0,227.0,498.0,229.0,264.0
34,0,122,0,0,0,0,0,0,0,0,0,0,0,288150,168.0,75.0,542.0,108.0,132.0,309.0,266.0,0.0,173.0,415.0,162.0,435.0,119.0,148.0
54,0,120,0,0,0,0,0,0,0,0,0,0,0,290150,127.0,115.0,586.0,101.0,129.0,328.0,301.0,0.0,165.0,439.0,85.0,351.0,14.0,33.0
63,0,114,0,0,0,0,0,0,0,0,0,0,0,292150,113.0,139.0,619.0,86.0,129.0,356.0,347.0,0.0,145.0,466.0,1.0,254.0,0.0,0.0
65,0,105,0,0,0,0,0,0,0,0,0,0,0,294149,115.0,166.0,638.0,66.0,118.0,373.0,394.0,0.0,133.0,467.0,0.0,128.0,0.0,0.0
66,0,100,0,0,0,0,0,0,0,0,0,0,0,296149,144.0,183.0,672.0,67.0,132.0,410.0,435.0,0.0,128.0,433.0,0.0,32.0,0.0,0.0
77,0,89,0,0,0,0,0,0,0,0,0,0,0,298150,191.0,213.0,664.0,68.0,137.0,426.0,474.0,0.0,124.0,398.0,0.0,0.0,0.0,0.0
84,0,87,0,0,0,0,0,0,0,0,0,0,0,300150,256.0,240.0,651.0,79.0,148.0,464.0,522.0,0.0,103.0,342.0,0.0,0.0,0.0,0.0
105,0,85,0,0,0,0,0,0,0,0,0,0,0,302150,330.0,270.0,642.0,96.0,176.0,501.0,552.0,0.0,60.0,254.0,0.0,0.0,0.0,0.0
128,0,77,0,0,0,0,0,0,0,0,0,0,0,304150,417.0,290.0,613.0,111.0,190.0,522.0,568.0,0.0,15.0,151.0,0.0,0.0,0.0,0.0
160,0,75,0,0,0,0,0,0,0,0,0,0,0,306150,496.0,297.0,580.0,132.0,214.0,568.0,578.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0
183,0,74,0,0,0,0,0,0,0,0,0,0,0,308149,582.0,340.0,553.0,152.0,240.0,606.0,563.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0
206,0,68,0,0,0,0,0,0,0,0,0,0,0,310149,639.0,369.0,535.0,179.0,270.0,636.0,510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,0,59,0,0,0,0,0,0,0,0,0,0,0,312150,684.0,368.0,531.0,198.0,295.0,649.0,434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
