Sen1_L,Sen2_L,Sen3_L,Sen4_L,Sen5_L,Sen6_L,Sen7_L,Sen8_L,Sen9_L,Sen10_L,Sen11_L,Sen12_L,Sen13_L,Sen14_L,CLK,Sen1_R,Sen2_R,Sen3_R,Sen4_R,Sen5_R,Sen6_R,Sen7_R,Sen8_R,Sen9_R,Sen10_R,Sen11_R,Sen12_R,Sen13_R,Sen14_R
877,96,377,529,396,376,94,0,0,0,0,0,0,0,164140,267,0,50,0,0,0,0,0,0,0,0,0,66,390
890,6,341,510,328,271,26,0,0,0,0,0,0,0,166141,225,0,46,0,0,0,0,0,0,0,0,277,570,1136
919,0,307,426,189,93,0,0,0,0,0,0,0,0,168141,219,0,57,0,0,25,77,0,0,126,72,591,593,1086
702,0,293,285,21,0,0,0,0,0,0,0,0,0,170141,218,0,92,0,0,116,158,0,0,207,130,675,615,985
551,0,259,190,0,0,0,0,0,0,0,0,0,0,172140,218,0,202,0,0,191,192,0,46,278,197,784,670,1074
268,0,184,115,0,0,0,0,0,0,0,0,0,0,174140,197,0,258,0,19,204,196,0,62,299,217,870,716,1118
66,0,116,51,0,0,0,0,0,0,0,0,0,0,176140,167,0,273,0,42,201,194,0,68,310,206,862,683,1096
22,0,89,28,0,0,0,0,0,0,0,0,0,0,178140,133,3,270,0,54,192,181,0,62,318,187,859,667,1053
11,0,86,19,0,0,0,0,0,0,0,0,0,0,180141,111,2,261,0,54,192,179,0,61,312,160,805,612,979
7,0,83,14,0,0,0,0,0,0,0,0,0,0,182141,116,2,264,0,49,192,177,0,60,305,163,727,541,880
1,0,75,1,0,0,0,0,0,0,0,0,0,0,184141,116,18,299,26,60,197,161,0,64,276,181,654,524,770
13,0,80,0,0,0,0,0,0,0,0,0,0,0,186140,139,21,348,79,94,208,136,0,93,242,208,608,523,716
35,0,79,0,0,0,0,0,0,0,0,0,0,0,188140,181,18,387,123,126,220,126,0,114,240,219,570,482,623
53,0,78,0,0,0,0,0,0,0,0,0,0,0,190140,227,30,434,162,146,240,143,0,129,272,219,534,397,494
58,0,66,0,0,0,0,0,0,0,0,0,0,0,192141,279,66,478,191,172,275,176,0,151,311,194,476,259,352
68,0,60,0,0,0,0,0,0,0,0,0,0,0,194141,331,101,518,219,203,318,211,0,165,335,143,397,131,206
95,0,61,0,0,0,0,0,0,0,0,0,0,0,196141,391,136,524,225,224,357,250,0,179,369,72,299,24,66
132,0,62,0,0,0,0,0,0,0,0,0,0,0,198140,439,149,530,234,248,408,299,0,183,375,0,183,0,0
166,0,53,0,0,0,0,0,0,0,0,0,0,0,200140,499,175,535,235,275,458,347,0,164,372,0,20,0,0
178,0,56,0,0,0,0,0,0,0,0,0,0,0,202140,548,214,530,234,284,493,395,0,120,322,0,0,0,0
193,0,50,0,0,0,0,0,0,0,0,0,0,0,204140,607,257,519,250,312,528,424,0,37,208,0,0,0,0
204,0,50,0,0,0,0,0,0,0,0,0,0,0,206141,651,295,513,273,330,558,429,0,0,73,0,0,0,0
208,0,45,0,0,0,0,0,0,0,0,0,0,0,208141,702,335,509,290,334,573,406,0,0,0,0,0,0,0
198,0,39,0,0,0,0,0,0,0,0,0,0,0,210141,743,355,508,306,335,563,354,0,0,0,0,0,0,0
149,0,31,0,0,0,0,0,0,0,0,0,0,5,212140,780,355,492,325,342,530,278,0,0,0,0,0,0,0
72,0,24,0,0,0,0,0,0,0,0,141,715,820,214140,804,290,472,365,349,459,160,0,0,0,0,0,0,0
57,0,16,0,0,0,117,0,2,126,293,421,981,729,216140,854,170,411,390,244,224,0,0,0,0,0,0,0,0
164,0,0,0,0,243,155,0,107,192,406,474,956,651,218140,750,0,361,357,83,12,0,0,0,0,0,0,0,0
244,0,159,0,78,223,141,0,144,223,469,509,982,656,220141,467,0,317,252,0,0,0,0,0,0,0,0,0,0
263,0,257,30,103,214,133,0,160,251,500,553,992,653,222141,279,0,220,155,0,0,0,0,0,0,0,0,0,0
317,0,328,105,93,222,162,0,190,303,493,548,843,551,224141,243,0,212,120,0,0,0,0,0,0,0,0,0,0
344,0,370,158,108,238,188,0,204,321,445,514,667,439,226140,232,0,194,103,0,0,0,0,0,0,0,0,0,0
370,0,397,190,133,259,206,0,201,321,391,469,500,327,228140,236,0,183,86,0,0,0,0,0,0,0,0,0,0
403,0,413,201,150,273,220,0,209,325,335,399,353,216,230140,247,0,174,74,0,0,0,0,0,0,0,0,0,0
431,0,435,215,171,306,251,0,209,336,245,339,203,94,232141,272,0,171,69,0,0,0,0,0,0,0,0,0,0
472,26,452,211,187,333,277,0,212,352,152,245,63,0,234141,311,0,160,53,0,0,0,0,0,0,0,0,0,0
506,54,468,222,203,366,314,0,198,339,46,131,0,0,236141,326,0,154,45,0,0,0,0,0,0,0,0,0,0
550,87,468,238,225,391,334,0,178,284,0,3,0,0,238140,335,0,155,35,0,0,0,0,0,0,0,0,0,0
596,112,466,257,245,423,346,0,134,215,0,0,0,0,240140,331,0,149,31,0,0,0,0,0,0,0,0,0,0
650,137,450,276,271,451,347,0,80,163,0,0,0,0,242140,342,0,144,19,0,0,0,0,0,0,0,0,0,0
693,160,429,296,287,469,346,0,15,97,0,0,0,0,244140,364,0,137,13,0,0,0,0,0,0,0,0,0,0
754,181,419,315,310,481,310,0,0,30,0,0,0,0,246141,376,0,130,10,0,0,0,0,0,0,0,0,0,0
811,201,405,352,331,480,272,0,0,0,0,0,0,0,248141,393,0,129,0,0,0,0,0,0,0,0,0,0,0
868,228,394,398,352,475,224,0,0,0,0,0,0,0,250141,421,0,128,0,0,0,0,0,0,0,0,0,0,0
902,236,385,448,364,463,178,0,0,0,0,0,0,0,252140,420,0,129,0,0,0,0,0,0,0,0,0,0,0
927,223,377,499,378,419,129,0,0,0,0,0,0,0,254140,413,0,121,0,0,0,0,0,0,0,0,0,0,0
937,185,373,506,371,383,96,0,0,0,0,0,0,0,256140,379,0,119,0,0,0,0,0,0,0,0,0,0,0
928,116,358,472,339,345,76,0,0,0,0,0,0,0,258140,328,0,123,0,0,0,0,0,0,0,0,0,0,166
922,14,325,383,238,235,31,0,0,0,0,0,0,0,260141,276,0,124,0,0,0,13,0,0,0,7,439,701,1380
774,0,352,287,75,38,0,0,0,0,0,0,0,0,262141,276,0,122,0,0,117,162,0,28,221,194,730,727,1152
593,0,353,200,0,0,0,0,0,0,0,0,0,0,264141,323,0,119,0,59,261,216,0,116,299,299,770,710,957
352,0,306,149,0,0,0,0,0,0,0,0,0,0,266140,398,0,216,42,112,276,212,0,157,362,366,827,716,897
139,0,218,110,0,0,0,0,0,0,0,0,0,0,268140,433,0,359,123,122,281,241,0,191,415,386,813,626,746
100,0,185,72,0,0,0,0,0,0,0,0,0,0,270140,416,10,476,165,145,312,274,0,208,450,325,719,444,502
96,0,177,63,0,0,0,0,0,0,0,0,0,0,272140,393,97,528,182,171,335,287,0,210,467,268,592,279,328
90,0,160,48,0,0,0,0,0,0,0,0,0,0,274141,369,168,551,204,192,353,279,0,204,419,196,453,131,183
87,0,157,41,0,0,0,0,0,0,0,0,0,0,276141,373,212,549,232,221,356,255,0,189,348,124,335,46,62
85,0,149,28,0,0,0,0,0,0,0,0,0,0,278141,386,234,537,251,233,347,236,0,181,300,59,227,0,0
81,0,143,22,0,0,0,0,0,0,0,0,0,0,280140,394,252,530,266,246,351,224,0,151,255,0,118,0,0
79,0,141,22,0,0,0,0,0,0,0,0,0,0,282140,404,254,535,267,250,364,228,0,116,222,0,0,0,0
80,0,133,13,0,0,0,0,0,0,0,0,0,0,284140,416,269,524,256,244,361,237,0,63,188,0,0,0,0
93,0,128,6,0,0,0,0,0,0,0,0,0,0,286140,429,258,530,267,251,378,249,0,11,122,0,0,0,0
109,0,128,6,0,0,0,0,0,0,0,0,0,0,288141,472,270,512,271,257,388,254,0,0,80,0,0,0,0
124,0,122,1,0,0,0,0,0,0,0,0,0,0,290141,517,284,486,284,270,399,255,0,0,56,0,0,0,0
140,0,114,0,0,0,0,0,0,0,0,0,0,0,292141,570,303,478,300,284,429,264,0,0,31,0,0,0,0
153,0,112,0,0,0,0,0,0,0,0,0,0,0,294140,628,338,454,310,308,445,257,0,0,16,0,0,0,0
170,0,110,0,0,0,0,0,0,0,0,0,0,0,296140,671,368,442,331,325,473,258,0,0,0,0,0,0,0
188,0,109,0,0,0,0,0,0,0,0,0,0,0,298140,717,399,436,364,348,489,242,0,0,0,0,0,0,0
207,0,101,0,0,0,0,0,0,0,0,0,0,0,300140,764,429,434,380,362,492,215,0,0,0,0,0,0,0
206,0,94,0,0,0,0,0,0,0,0,0,0,0,302141,783,434,434,401,368,487,177,0,0,0,0,0,0,0
153,0,89,0,0,0,0,0,0,0,0,0,0,0,304141,785,397,438,416,371,445,122,0,0,0,0,0,0,0
98,0,86,0,0,0,0,0,0,0,0,0,934,790,306141,776,310,451,421,343,376,69,0,0,0,0,0,0,0
77,0,80,0,0,16,46,0,41,85,262,349,1040,742,308140,779,179,424,380,198,174,0,0,0,0,0,0,0,0
67,0,16,0,100,197,80,0,155,169,369,429,908,611,310140,620,27,389,322,68,21,0,0,0,0,0,0,0,0
145,0,179,33,131,211,100,0,189,223,428,470,901,569,312140,417,0,357,233,0,0,0,0,0,0,0,0,0,0
218,0,256,149,118,214,107,0,208,252,450,506,890,548,314141,327,0,265,159,0,0,0,0,0,0,0,0,0,0
281,0,299,183,130,229,135,0,238,280,445,495,757,461,316141,306,0,256,126,0,0,0,0,0,0,0,0,0,0
318,0,333,215,157,260,157,0,250,302,409,479,608,364,318141,304,0,241,114,0,0,0,0,0,0,0,0,0,0
357,0,348,243,182,273,168,0,259,304,373,438,479,262,320140,302,0,232,100,0,0,0,0,0,0,0,0,0,0
411,0,352,270,198,281,169,0,235,284,325,351,335,145,322140,303,0,225,92,0,0,0,0,0,0,0,0,0,0
459,0,355,299,223,290,167,0,222,248,245,272,204,48,324140,312,0,215,77,0,0,0,0,0,0,0,0,0,0
499,0,360,330,248,308,170,2,206,220,162,192,85,0,326140,331,0,213,72,0,0,0,0,0,0,0,0,0,0
540,5,349,342,262,327,179,0,194,194,73,91,0,0,328141,343,0,200,60,0,0,0,0,0,0,0,0,0,0
588,28,350,369,289,355,182,0,164,159,0,0,0,0,330141,364,0,200,54,0,0,0,0,0,0,0,0,0,0
630,48,348,398,311,374,185,0,122,118,0,0,0,0,332141,368,0,189,49,0,0,0,0,0,0,0,0,0,0
672,67,348,424,343,399,177,0,58,75,0,0,0,0,334140,378,0,186,44,0,0,0,0,0,0,0,0,0,0
706,82,332,432,347,402,170,0,0,36,0,0,0,0,336140,392,0,181,36,0,0,0,0,0,0,0,0,0,0
737,90,334,461,372,416,155,0,0,0,0,0,0,0,338140,393,0,173,30,0,0,0,0,0,0,0,0,0,0
758,103,338,506,392,415,131,0,0,0,0,0,0,0,340140,406,0,173,27,0,0,0,0,0,0,0,0,0,0
793,135,349,547,422,413,98,0,0,0,0,0,0,0,342141,413,0,166,20,0,0,0,0,0,0,0,0,0,0
815,146,353,609,441,377,50,0,0,0,0,0,0,0,344141,415,0,158,14,0,0,0,0,0,0,0,0,0,0
843,145,349,652,426,323,3,0,0,0,0,0,0,0,346141,412,0,156,8,0,0,0,0,0,0,0,0,0,0
847,109,351,673,397,263,0,0,0,0,0,0,0,0,348140,397,0,156,8,0,0,0,0,0,0,0,0,0,0
839,38,342,633,351,226,0,0,0,0,0,0,0,0,350140,364,0,149,0,0,5,0,0,0,0,0,0,358,1236
855,0,329,493,242,126,0,0,0,0,0,0,0,0,352140,296,0,162,0,0,25,14,0,0,0,18,425,685,1322
692,0,344,319,57,0,0,0,0,0,0,0,0,0,354140,281,0,167,1,0,100,124,0,2,201,156,694,713,1129
525,0,322,228,0,0,0,0,0,0,0,0,0,0,356141,284,0,182,0,0,230,202,0,60,270,260,766,780,1029
203,0,209,149,0,0,0,0,0,0,0,0,0,0,358141,280,0,197,0,44,247,199,0,123,297,349,838,845,1063
67,0,131,88,0,0,0,0,0,0,0,0,0,0,360141,259,0,233,38,88,259,194,0,153,322,380,855,837,995
43,0,119,65,0,0,0,0,0,0,0,0,0,0,362140,243,0,299,77,114,272,190,0,161,335,380,809,742,854
28,0,111,49,0,0,0,0,0,0,0,0,0,0,364140,221,6,356,114,116,278,203,0,172,333,359,758,640,719
17,0,99,39,0,0,0,0,0,0,0,0,0,0,366140,240,31,410,134,120,274,196,0,162,339,327,668,514,559
16,0,92,22,0,0,0,0,0,0,0,0,0,0,368140,284,37,449,172,131,268,181,0,153,297,286,558,384,414
11,0,93,17,0,0,0,0,0,0,0,0,0,0,370141,341,49,456,205,153,273,183,0,164,272,259,466,283,291
15,0,85,10,0,0,0,0,0,0,0,0,0,0,372141,391,63,450,238,185,282,182,0,168,250,193,387,175,168
27,0,80,2,0,0,0,0,0,0,0,0,0,0,374141,423,84,469,262,210,309,197,0,160,247,118,284,55,47
54,0,79,0,0,0,0,0,0,0,0,0,0,0,376140,449,115,479,269,226,333,225,0,144,245,25,150,0,0
66,0,67,0,0,0,0,0,0,0,0,0,0,0,378140,476,139,490,278,245,360,248,0,118,245,0,27,0,0
91,0,72,0,0,0,0,0,0,0,0,0,0,0,380140,511,165,492,278,260,389,273,0,93,225,0,0,0,0
111,0,70,0,0,0,0,0,0,0,0,0,0,0,382141,557,195,490,280,269,427,302,0,68,187,0,0,0,0
128,0,65,0,0,0,0,0,0,0,0,0,0,0,384141,596,220,475,284,281,456,336,0,39,132,0,0,0,0
147,0,57,0,0,0,0,0,0,0,0,0,0,0,386141,634,248,466,281,291,491,368,0,2,77,0,0,0,0
157,0,62,0,0,0,0,0,0,0,0,0,0,0,388140,681,290,454,283,299,510,379,0,0,46,0,0,0,0
164,0,51,0,0,0,0,0,0,0,0,0,0,0,390140,711,326,458,297,309,549,390,0,0,0,0,0,0,0
171,0,48,0,0,0,0,0,0,0,0,0,0,0,392140,745,358,461,312,313,548,356,0,0,0,0,0,0,0
149,0,44,0,0,0,0,0,0,0,0,0,0,0,394140,777,366,454,322,308,548,312,0,0,0,0,0,0,0
80,0,31,0,0,0,0,0,0,0,0,0,745,854,396141,794,335,440,347,312,512,229,0,0,0,0,0,0,0
0,0,14,0,0,0,35,0,10,96,234,370,1061,792,398141,814,225,421,369,269,372,98,0,0,0,0,0,0,0
0,0,0,0,0,211,129,0,154,195,342,454,923,648,400141,826,45,343,377,117,86,0,0,0,0,0,0,0,0
35,0,27,0,107,248,132,0,200,245,426,509,975,619,402140,548,0,306,279,18,0,0,0,0,0,0,0,0,0
80,0,156,6,114,235,132,0,222,291,479,559,996,634,404140,352,0,249,192,0,0,0,0,0,0,0,0,0,0
153,0,233,111,112,248,167,0,255,322,480,586,892,560,406140,242,0,201,131,0,0,0,0,0,0,0,0,0,0
208,0,299,154,122,257,192,0,288,361,466,571,757,473,408140,240,0,197,104,0,0,0,0,0,0,0,0,0,0
228,0,337,181,140,264,202,0,286,379,430,552,621,388,410141,253,0,190,90,0,0,0,0,0,0,0,0,0,0
251,0,357,185,150,278,215,0,289,401,387,509,476,285,412141,256,0,183,80,0,0,0,0,0,0,0,0,0,0
263,0,370,197,153,284,226,0,284,401,323,447,347,176,414140,284,0,179,69,0,0,0,0,0,0,0,0,0,0
291,0,399,208,168,309,245,0,274,390,231,360,193,60,416140,291,0,172,67,0,0,0,0,0,0,0,0,0,0
361,0,413,235,197,334,251,0,257,356,155,237,54,0,418140,306,0,170,50,0,0,0,0,0,0,0,0,0,0
457,0,409,266,226,359,258,0,230,289,35,89,0,0,420140,325,0,162,44,0,0,0,0,0,0,0,0,0,0
532,0,399,298,254,369,252,0,199,226,0,0,0,0,422140,339,0,163,35,0,0,0,0,0,0,0,0,0,0
597,0,384,328,286,396,246,0,153,160,0,0,0,0,424141,365,0,154,27,0,0,0,0,0,0,0,0,0,0
662,6,366,349,315,419,240,0,102,118,0,0,0,0,426141,386,0,145,19,0,0,0,0,0,0,0,0,0,0
724,33,347,369,335,442,237,0,44,81,0,0,0,0,428141,405,0,147,9,0,0,0,0,0,0,0,0,0,0
782,70,338,397,363,456,218,0,0,33,0,0,0,0,430140,412,0,137,0,0,0,0,0,0,0,0,0,0,0
810,94,342,440,392,467,199,0,0,0,0,0,0,0,432140,425,0,136,0,0,0,0,0,0,0,0,0,0,0
831,124,340,475,410,462,174,0,0,0,0,0,0,0,434140,424,0,128,0,0,0,0,0,0,0,0,0,0,0
858,146,347,515,427,448,128,0,0,0,0,0,0,0,436141,424,0,130,0,0,0,0,0,0,0,0,0,0,0
865,131,357,570,423,409,80,0,0,0,0,0,0,0,438141,388,0,134,0,0,0,0,0,0,0,0,0,0,0
870,95,352,597,395,347,31,0,0,0,0,0,0,0,440141,343,0,133,0,0,0,0,0,0,0,0,0,11,184
857,11,339,562,330,267,0,0,0,0,0,0,0,0,442140,282,0,134,0,0,0,0,0,0,0,0,308,708,1317
923,0,320,446,192,86,0,0,0,0,0,0,0,0,444140,259,0,133,0,0,37,94,0,0,135,170,624,686,1127
664,0,345,296,5,0,0,0,0,0,0,0,0,0,446140,255,0,149,0,0,184,197,0,52,228,247,683,683,955
392,0,320,192,0,0,0,0,0,0,0,0,0,0,448140,256,0,186,0,41,251,219,0,113,288,356,807,784,1003
26,0,163,135,0,0,0,0,0,0,0,0,0,0,450141,217,0,253,0,89,274,207,0,157,329,388,876,809,992
0,0,116,77,0,0,0,0,0,0,0,0,0,0,452141,188,22,349,57,112,290,213,0,171,337,407,845,748,888
0,0,115,60,0,0,0,0,0,0,0,0,0,0,454141,174,82,437,89,116,290,220,0,190,377,383,814,661,743
0,0,112,41,0,0,0,0,0,0,0,0,0,0,456140,149,108,489,106,127,298,240,0,198,410,319,747,488,580
0,0,101,25,0,0,0,0,0,0,0,0,0,0,458140,143,121,524,113,133,304,270,0,191,449,236,640,296,401
0,0,90,16,0,0,0,0,0,0,0,0,0,0,460140,139,137,554,123,140,322,291,0,174,463,150,508,139,231
0,0,89,10,0,0,0,0,0,0,0,0,0,0,462140,143,142,575,128,145,334,308,0,161,467,75,376,21,68
