Sen1_L,Sen2_L,Sen3_L,Sen4_L,Sen5_L,Sen6_L,Sen7_L,Sen8_L,Sen9_L,Sen10_L,Sen11_L,Sen12_L,Sen13_L,Sen14_L,CLK,Sen1_R,Sen2_R,Sen3_R,Sen4_R,Sen5_R,Sen6_R,Sen7_R,Sen8_R,Sen9_R,Sen10_R,Sen11_R,Sen12_R,Sen13_R,Sen14_R
386,0,295,266,122,130,51,0,3,103,196,277,365,384,50142,203.0,20.0,406.0,127.0,61.0,148.0,71.0,0.0,70.0,142.0,211.0,449.0,426.0,439.0
403,0,281,265,120,123,52,0,0,104,185,270,357,396,52143,161.0,0.0,376.0,121.0,62.0,147.0,73.0,0.0,63.0,160.0,213.0,497.0,483.0,510.0
425,0,253,279,114,103,42,0,0,84,160,251,347,375,54142,128.0,0.0,339.0,106.0,49.0,143.0,80.0,0.0,64.0,177.0,217.0,533.0,535.0,570.0
430,0,208,300,110,73,21,0,0,62,122,212,333,354,56142,85.0,0.0,290.0,99.0,41.0,149.0,93.0,0.0,61.0,197.0,212.0,586.0,578.0,643.0
428,0,155,315,101,43,0,0,0,38,80,158,296,313,58142,62.0,0.0,256.0,89.0,36.0,155.0,105.0,0.0,63.0,222.0,228.0,631.0,628.0,700.0
424,0,107,323,94,19,0,0,0,2,28,89,207,243,60142,66.0,0.0,248.0,93.0,39.0,162.0,109.0,0.0,63.0,247.0,263.0,694.0,715.0,776.0
404,0,67,335,79,2,0,0,0,0,0,13,126,154,62142,50.0,0.0,228.0,92.0,40.0,177.0,131.0,0.0,85.0,262.0,276.0,757.0,758.0,846.0
372,0,39,328,77,0,0,0,0,0,0,0,38,57,64142,42.0,0.0,235.0,91.0,48.0,190.0,151.0,0.0,93.0,322.0,280.0,793.0,740.0,861.0
330,0,7,290,59,0,0,0,0,0,0,0,0,0,66143,,,,,,,,,,,,,,
281,0,0,226,29,0,0,0,0,0,0,0,0,0,68142,,,,,,,,,,,,,,
225,0,0,149,0,0,0,0,0,0,0,0,0,0,70142,,,,,,,,,,,,,,
180,0,0,66,0,0,0,0,0,0,0,0,0,0,72142,,,,,,,,,,,,,,
83,0,0,0,0,0,0,0,0,0,0,0,0,0,74142,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,76142,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,78143,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,80143,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,82142,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,84142,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,86142,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,88142,,,,,,,,,,,,,,
7,0,0,0,0,0,0,0,0,0,0,0,0,0,90142,,,,,,,,,,,,,,
18,0,0,0,0,0,0,0,0,0,0,0,0,0,92143,,,,,,,,,,,,,,
28,0,0,0,0,0,0,0,0,0,0,0,0,0,94142,,,,,,,,,,,,,,
40,0,0,0,0,0,0,0,0,0,0,0,0,0,96142,,,,,,,,,,,,,,
58,0,0,0,0,0,0,0,0,0,0,0,0,0,98142,,,,,,,,,,,,,,
71,0,0,0,0,0,0,0,0,0,0,0,0,0,100142,,,,,,,,,,,,,,
70,0,0,0,0,0,0,0,0,0,0,0,0,0,102142,,,,,,,,,,,,,,
82,0,0,0,0,0,0,0,0,0,0,0,0,0,104142,,,,,,,,,,,,,,
85,0,0,0,0,0,0,0,0,0,0,0,0,0,106143,,,,,,,,,,,,,,
93,0,0,0,0,0,0,0,0,0,0,0,0,0,108143,,,,,,,,,,,,,,
98,0,0,0,0,0,0,0,0,0,0,0,0,0,110142,,,,,,,,,,,,,,
109,0,0,0,0,0,0,0,0,0,0,0,0,0,112142,,,,,,,,,,,,,,
70,0,0,0,0,0,0,0,0,0,0,0,0,0,114142,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,102,116142,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,206,461,799,118142,,,,,,,,,,,,,,
0,0,0,0,0,0,24,0,0,52,110,353,651,907,120143,,,,,,,,,,,,,,
0,0,0,0,0,56,22,0,16,100,210,457,746,964,122142,,,,,,,,,,,,,,
0,0,0,56,54,51,16,0,38,131,254,513,807,1007,124142,,,,,,,,,,,,,,
0,0,0,113,70,67,24,0,44,152,253,538,802,1014,126142,,,,,,,,,,,,,,
0,0,0,166,82,72,33,0,50,151,256,501,770,959,128142,,,,,,,,,,,,,,
0,0,0,201,86,68,27,0,34,151,260,484,753,913,130142,,,,,,,,,,,,,,
0,0,0,222,95,84,39,0,33,149,254,482,744,884,132143,,,,,,,,,,,,,,
0,0,0,230,104,109,73,0,44,167,243,482,676,823,134143,,,,,,,,,,,,,,
0,0,12,227,113,144,117,0,73,218,242,487,586,696,136142,,,,,,,,,,,,,,
0,0,137,192,120,194,179,0,101,280,241,501,448,589,138142,,,,,,,,,,,,,,
0,0,289,174,142,237,233,0,128,328,220,482,342,470,140142,,,,,,,,,,,,,,
109,0,424,194,172,283,271,0,151,356,200,451,245,323,142142,,,,,,,,,,,,,,
309,0,480,211,194,324,305,0,180,368,158,375,128,177,144142,,,,,,,,,,,,,,
454,0,486,230,221,363,337,0,200,386,75,266,10,24,146143,,,,,,,,,,,,,,
572,0,473,266,257,419,374,0,174,333,0,89,0,0,148142,,,,,,,,,,,,,,
681,0,450,294,288,463,396,0,105,270,0,0,0,0,150142,,,,,,,,,,,,,,
785,49,437,336,334,491,388,0,7,180,0,0,0,0,152142,,,,,,,,,,,,,,
867,93,408,381,359,506,363,0,0,41,0,0,0,0,154142,,,,,,,,,,,,,,
924,117,387,403,373,496,318,0,0,0,0,0,0,0,156142,,,,,,,,,,,,,,
957,117,390,445,396,473,267,0,0,0,0,0,0,0,158142,,,,,,,,,,,,,,
959,72,370,464,368,410,190,0,0,0,0,0,0,0,160143,,,,,,,,,,,,,,
940,0,320,446,290,264,50,0,0,0,0,0,0,0,162142,,,,,,,,,,,,,,
961,0,247,324,118,55,0,0,0,0,0,0,0,0,164142,,,,,,,,,,,,,,
710,0,220,185,0,0,0,0,0,0,0,0,0,0,166142,,,,,,,,,,,,,,
309,0,192,112,0,0,0,0,0,0,0,0,0,0,168142,,,,,,,,,,,,,,
29,0,85,68,0,0,0,0,0,0,0,0,0,0,170142,,,,,,,,,,,,,,
0,0,60,25,0,0,0,0,0,0,0,0,0,0,172142,,,,,,,,,,,,,,
0,0,50,10,0,0,0,0,0,0,0,0,0,0,174143,,,,,,,,,,,,,,
0,0,53,6,0,0,0,0,0,0,0,0,0,0,176142,,,,,,,,,,,,,,
0,0,54,0,0,0,0,0,0,0,0,0,0,0,178142,,,,,,,,,,,,,,
0,0,50,0,0,0,0,0,0,0,0,0,0,0,180142,,,,,,,,,,,,,,
0,0,58,0,0,0,0,0,0,0,0,0,0,0,182142,,,,,,,,,,,,,,
13,0,50,0,0,0,0,0,0,0,0,0,0,0,184142,,,,,,,,,,,,,,
24,0,50,0,0,0,0,0,0,0,0,0,0,0,186142,,,,,,,,,,,,,,
33,0,52,0,0,0,0,0,0,0,0,0,0,0,188143,,,,,,,,,,,,,,
38,0,50,0,0,0,0,0,0,0,0,0,0,0,190142,,,,,,,,,,,,,,
42,0,46,0,0,0,0,0,0,0,0,0,0,0,192142,,,,,,,,,,,,,,
58,0,46,0,0,0,0,0,0,0,0,0,0,0,194142,,,,,,,,,,,,,,
70,0,47,0,0,0,0,0,0,0,0,0,0,0,196142,,,,,,,,,,,,,,
83,0,43,0,0,0,0,0,0,0,0,0,0,0,198142,,,,,,,,,,,,,,
97,0,37,0,0,0,0,0,0,0,0,0,0,0,200142,,,,,,,,,,,,,,
111,0,40,0,0,0,0,0,0,0,0,0,0,0,202143,,,,,,,,,,,,,,
120,0,34,0,0,0,0,0,0,0,0,0,0,0,204142,,,,,,,,,,,,,,
120,0,33,0,0,0,0,0,0,0,0,0,0,0,206142,,,,,,,,,,,,,,
127,0,35,0,0,0,0,0,0,0,0,0,0,0,208142,,,,,,,,,,,,,,
92,0,24,0,0,0,0,0,0,0,0,0,0,0,210142,,,,,,,,,,,,,,
64,0,16,0,0,0,0,0,0,0,2,188,921,943,212142,,,,,,,,,,,,,,
21,0,14,0,0,0,98,0,0,162,308,479,1129,761,214143,,,,,,,,,,,,,,
34,0,0,0,0,166,245,0,76,273,401,531,985,664,216142,,,,,,,,,,,,,,
83,0,27,0,44,274,223,0,151,352,468,617,949,645,218142,,,,,,,,,,,,,,
98,0,236,0,138,288,248,0,209,439,477,676,833,552,220142,,,,,,,,,,,,,,
112,0,439,40,137,313,301,0,228,536,424,646,635,424,222142,,,,,,,,,,,,,,
170,0,539,96,141,329,326,0,230,583,350,590,443,311,224142,,,,,,,,,,,,,,
213,0,584,134,155,359,358,0,215,580,252,484,262,154,226142,,,,,,,,,,,,,,
230,0,598,144,155,368,395,0,198,570,142,362,85,21,228143,,,,,,,,,,,,,,
248,12,606,157,162,370,426,0,162,522,32,222,0,0,230143,,,,,,,,,,,,,,
293,33,609,179,180,390,432,0,124,445,0,84,0,0,232142,,,,,,,,,,,,,,
357,60,598,197,195,425,450,0,96,349,0,0,0,0,234142,,,,,,,,,,,,,,
442,101,578,214,214,455,450,0,61,262,0,0,0,0,236142,,,,,,,,,,,,,,
531,123,540,248,243,464,427,0,17,168,0,0,0,0,238142,,,,,,,,,,,,,,
627,137,513,273,259,479,389,0,0,85,0,0,0,0,240142,,,,,,,,,,,,,,
700,145,473,293,273,488,363,0,0,19,0,0,0,0,242143,,,,,,,,,,,,,,
781,179,450,314,288,500,324,0,0,0,0,0,0,0,244142,,,,,,,,,,,,,,
859,208,417,350,303,495,281,0,0,0,0,0,0,0,246142,,,,,,,,,,,,,,
940,229,395,396,325,471,215,0,0,0,0,0,0,0,248142,,,,,,,,,,,,,,
1009,235,373,450,352,429,145,0,0,0,0,0,0,0,250142,,,,,,,,,,,,,,
1041,208,355,482,358,378,88,0,0,0,0,0,0,0,252142,,,,,,,,,,,,,,
1038,157,328,433,305,315,50,0,0,0,0,0,0,0,254142,,,,,,,,,,,,,,
978,54,311,298,201,223,9,0,0,0,0,0,0,0,256143,,,,,,,,,,,,,,
807,0,333,211,54,44,0,0,0,0,0,0,0,0,258142,,,,,,,,,,,,,,
486,0,340,136,0,0,0,0,0,0,0,0,0,0,260142,,,,,,,,,,,,,,
205,0,294,96,0,0,0,0,0,0,0,0,0,0,262142,,,,,,,,,,,,,,
131,0,232,80,0,0,0,0,0,0,0,0,0,0,264142,,,,,,,,,,,,,,
153,0,219,58,0,0,0,0,0,0,0,0,0,0,266142,,,,,,,,,,,,,,
164,0,201,46,0,0,0,0,0,0,0,0,0,0,268143,,,,,,,,,,,,,,
166,0,190,39,0,0,0,0,0,0,0,0,0,0,270142,,,,,,,,,,,,,,
171,0,185,25,0,0,0,0,0,0,0,0,0,0,272142,,,,,,,,,,,,,,
163,0,178,24,0,0,0,0,0,0,0,0,0,0,274142,,,,,,,,,,,,,,
169,0,173,20,0,0,0,0,0,0,0,0,0,0,276142,,,,,,,,,,,,,,
164,0,162,10,0,0,0,0,0,0,0,0,0,0,278142,,,,,,,,,,,,,,
162,0,162,4,0,0,0,0,0,0,0,0,0,0,280142,,,,,,,,,,,,,,
174,0,155,6,0,0,0,0,0,0,0,0,0,0,282143,,,,,,,,,,,,,,
178,0,147,3,0,0,0,0,0,0,0,0,0,0,284142,,,,,,,,,,,,,,
189,0,149,0,0,0,0,0,0,0,0,0,0,0,286142,,,,,,,,,,,,,,
196,0,139,0,0,0,0,0,0,0,0,0,0,0,288142,,,,,,,,,,,,,,
206,0,135,0,0,0,0,0,0,0,0,0,0,0,290142,,,,,,,,,,,,,,
213,0,128,0,0,0,0,0,0,0,0,0,0,0,292142,,,,,,,,,,,,,,
238,0,124,0,0,0,0,0,0,0,0,0,0,0,294142,,,,,,,,,,,,,,
238,0,118,0,0,0,0,0,0,0,0,0,0,0,296143,,,,,,,,,,,,,,
234,0,114,0,0,0,0,0,0,0,0,0,0,0,298142,,,,,,,,,,,,,,
208,0,119,0,0,0,0,0,0,0,0,0,0,0,300142,,,,,,,,,,,,,,
155,0,115,0,0,0,0,0,0,0,0,0,441,726,302142,,,,,,,,,,,,,,
151,0,119,0,0,0,57,0,0,108,208,388,1021,968,304142,,,,,,,,,,,,,,
143,0,68,0,0,211,139,0,120,161,372,459,945,797,306142,,,,,,,,,,,,,,
155,0,62,0,115,218,115,0,170,213,470,533,998,776,308142,,,,,,,,,,,,,,
149,0,176,28,114,201,110,0,192,249,498,588,1035,812,310143,,,,,,,,,,,,,,
177,0,245,114,100,202,130,0,211,287,476,605,923,741,312142,,,,,,,,,,,,,,
197,0,349,159,119,231,168,0,225,332,435,595,764,611,314142,,,,,,,,,,,,,,
200,0,407,187,137,259,197,0,232,355,393,564,613,496,316142,,,,,,,,,,,,,,
238,0,434,204,146,270,215,0,237,367,342,486,449,364,318142,,,,,,,,,,,,,,
298,0,442,230,166,281,224,0,234,345,273,391,298,212,320142,,,,,,,,,,,,,,
348,0,451,252,184,299,235,0,224,340,194,299,160,83,322143,,,,,,,,,,,,,,
399,18,461,266,208,327,246,0,220,325,98,199,38,0,324143,,,,,,,,,,,,,,
452,56,470,282,240,353,262,0,206,285,0,67,0,0,326142,,,,,,,,,,,,,,
503,95,459,310,273,382,263,0,164,245,0,0,0,0,328142,,,,,,,,,,,,,,
555,129,454,331,293,399,259,0,103,166,0,0,0,0,330142,,,,,,,,,,,,,,
611,162,436,356,322,417,248,0,35,101,0,0,0,0,332142,,,,,,,,,,,,,,
656,173,427,388,340,432,233,0,0,42,0,0,0,0,334142,,,,,,,,,,,,,,
696,190,412,419,352,426,200,0,0,0,0,0,0,0,336143,,,,,,,,,,,,,,
737,201,399,452,372,429,172,0,0,0,0,0,0,0,338143,,,,,,,,,,,,,,
777,208,393,493,378,412,123,0,0,0,0,0,0,0,340142,,,,,,,,,,,,,,
814,191,384,548,381,358,62,0,0,0,0,0,0,0,342142,,,,,,,,,,,,,,
836,140,370,597,365,305,19,0,0,0,0,0,0,0,344142,,,,,,,,,,,,,,
828,36,360,581,311,240,0,0,0,0,0,0,0,0,346142,,,,,,,,,,,,,,
835,0,351,449,192,105,0,0,0,0,0,0,0,0,348142,,,,,,,,,,,,,,
615,0,376,300,38,0,0,0,0,0,0,0,0,0,350143,,,,,,,,,,,,,,
392,0,354,215,0,0,0,0,0,0,0,0,0,0,352142,,,,,,,,,,,,,,
228,0,251,146,0,0,0,0,0,0,0,0,0,0,354142,,,,,,,,,,,,,,
102,0,190,102,0,0,0,0,0,0,0,0,0,0,356142,,,,,,,,,,,,,,
83,0,167,77,0,0,0,0,0,0,0,0,0,0,358142,,,,,,,,,,,,,,
70,0,160,59,0,0,0,0,0,0,0,0,0,0,360142,,,,,,,,,,,,,,
66,0,154,45,0,0,0,0,0,0,0,0,0,0,362142,,,,,,,,,,,,,,
60,0,146,32,0,0,0,0,0,0,0,0,0,0,364143,,,,,,,,,,,,,,
55,0,143,25,0,0,0,0,0,0,0,0,0,0,366142,,,,,,,,,,,,,,
54,0,131,17,0,0,0,0,0,0,0,0,0,0,368142,,,,,,,,,,,,,,
61,0,128,13,0,0,0,0,0,0,0,0,0,0,370142,,,,,,,,,,,,,,
91,0,125,7,0,0,0,0,0,0,0,0,0,0,372142,,,,,,,,,,,,,,
104,0,122,0,0,0,0,0,0,0,0,0,0,0,374142,,,,,,,,,,,,,,
125,0,112,0,0,0,0,0,0,0,0,0,0,0,376142,,,,,,,,,,,,,,
139,0,109,0,0,0,0,0,0,0,0,0,0,0,378143,,,,,,,,,,,,,,
154,0,101,0,0,0,0,0,0,0,0,0,0,0,380142,,,,,,,,,,,,,,
174,0,100,0,0,0,0,0,0,0,0,0,0,0,382142,,,,,,,,,,,,,,
201,0,97,0,0,0,0,0,0,0,0,0,0,0,384142,,,,,,,,,,,,,,
220,0,93,0,0,0,0,0,0,0,0,0,0,0,386142,,,,,,,,,,,,,,
236,0,93,0,0,0,0,0,0,0,0,0,0,0,388142,,,,,,,,,,,,,,
240,0,89,0,0,0,0,0,0,0,0,0,0,0,390143,,,,,,,,,,,,,,
212,0,81,0,0,0,0,0,0,0,0,0,0,0,392143,,,,,,,,,,,,,,
157,0,77,0,0,0,0,0,0,0,0,0,268,410,394142,,,,,,,,,,,,,,
84,0,69,0,0,0,5,0,0,5,54,300,916,830,396142,,,,,,,,,,,,,,
67,0,44,0,0,6,137,0,9,174,299,465,990,741,398142,,,,,,,,,,,,,,
41,0,0,0,0,240,187,0,98,223,403,514,1031,705,400142,,,,,,,,,,,,,,
2,0,0,0,86,230,155,0,151,258,461,553,1073,720,402142,,,,,,,,,,,,,,
48,0,55,0,121,227,162,0,177,291,472,582,987,685,404143,,,,,,,,,,,,,,
223,0,159,63,91,237,200,0,204,364,451,596,824,573,406142,,,,,,,,,,,,,,
253,0,264,111,101,263,247,0,218,433,407,591,656,465,408142,,,,,,,,,,,,,,
230,0,362,120,119,290,279,0,237,485,342,549,482,321,410142,,,,,,,,,,,,,,
201,0,422,116,129,315,322,0,254,529,256,473,293,156,412142,,,,,,,,,,,,,,
164,0,476,123,133,346,363,0,243,550,173,380,127,31,414142,,,,,,,,,,,,,,
152,3,524,126,148,378,401,0,227,530,75,269,11,0,416142,,,,,,,,,,,,,,
208,30,541,128,160,406,430,0,218,483,0,129,0,0,418143,,,,,,,,,,,,,,
312,64,546,155,192,436,435,0,179,395,0,3,0,0,420142,,,,,,,,,,,,,,
408,80,525,181,222,469,443,0,141,298,0,0,0,0,422142,,,,,,,,,,,,,,
506,99,498,199,248,495,440,0,93,221,0,0,0,0,424142,,,,,,,,,,,,,,
582,120,462,215,259,513,424,0,31,136,0,0,0,0,426142,,,,,,,,,,,,,,
650,144,447,239,290,537,404,0,0,77,0,0,0,0,428142,,,,,,,,,,,,,,
708,174,429,268,318,559,374,0,0,22,0,0,0,0,430142,,,,,,,,,,,,,,
755,194,419,313,354,566,336,0,0,0,0,0,0,0,432143,,,,,,,,,,,,,,
794,196,426,362,384,564,278,0,0,0,0,0,0,0,434142,,,,,,,,,,,,,,
817,191,424,386,393,533,213,0,0,0,0,0,0,0,436142,,,,,,,,,,,,,,
813,153,437,389,393,503,161,0,0,0,0,0,0,0,438142,,,,,,,,,,,,,,
833,65,427,342,340,410,87,0,0,0,0,0,0,0,440142,,,,,,,,,,,,,,
872,0,388,255,158,154,0,0,0,0,0,0,0,0,442142,,,,,,,,,,,,,,
610,0,443,235,12,0,0,0,0,0,0,0,0,0,444143,,,,,,,,,,,,,,
405,0,400,159,0,0,0,0,0,0,0,0,0,0,446143,,,,,,,,,,,,,,
162,0,273,109,0,0,0,0,0,0,0,0,0,0,448142,,,,,,,,,,,,,,
59,0,195,77,0,0,0,0,0,0,0,0,0,0,450142,,,,,,,,,,,,,,
65,0,173,54,0,0,0,0,0,0,0,0,0,0,452142,,,,,,,,,,,,,,
71,0,162,40,0,0,0,0,0,0,0,0,0,0,454142,,,,,,,,,,,,,,
68,0,157,33,0,0,0,0,0,0,0,0,0,0,456142,,,,,,,,,,,,,,
63,0,143,22,0,0,0,0,0,0,0,0,0,0,458142,,,,,,,,,,,,,,
68,0,139,15,0,0,0,0,0,0,0,0,0,0,460143,,,,,,,,,,,,,,
68,0,136,11,0,0,0,0,0,0,0,0,0,0,462142,,,,,,,,,,,,,,
89,0,129,5,0,0,0,0,0,0,0,0,0,0,464142,,,,,,,,,,,,,,
103,0,126,5,0,0,0,0,0,0,0,0,0,0,466142,,,,,,,,,,,,,,
114,0,120,0,0,0,0,0,0,0,0,0,0,0,468142,,,,,,,,,,,,,,
129,0,114,0,0,0,0,0,0,0,0,0,0,0,470142,,,,,,,,,,,,,,
157,0,112,0,0,0,0,0,0,0,0,0,0,0,472143,,,,,,,,,,,,,,
168,0,110,0,0,0,0,0,0,0,0,0,0,0,474142,,,,,,,,,,,,,,
191,0,109,0,0,0,0,0,0,0,0,0,0,0,476142,,,,,,,,,,,,,,
211,0,99,0,0,0,0,0,0,0,0,0,0,0,478142,,,,,,,,,,,,,,
230,0,100,0,0,0,0,0,0,0,0,0,0,0,480142,,,,,,,,,,,,,,
242,0,94,0,0,0,0,0,0,0,0,0,0,0,482142,,,,,,,,,,,,,,
236,0,91,0,0,0,0,0,0,0,0,0,0,0,484142,,,,,,,,,,,,,,
189,0,86,0,0,0,0,0,0,0,0,0,87,145,486143,,,,,,,,,,,,,,
143,0,82,0,0,0,0,0,0,0,46,116,1060,818,488142,,,,,,,,,,,,,,
99,0,70,0,0,0,69,0,28,82,370,419,1031,723,490142,,,,,,,,,,,,,,
333,0,101,0,0,192,137,0,158,161,469,476,933,645,492142,,,,,,,,,,,,,,
473,0,251,0,60,194,110,0,221,191,542,532,950,649,494142,,,,,,,,,,,,,,
497,0,299,0,103,190,106,0,237,246,571,584,916,636,496142,,,,,,,,,,,,,,
499,0,332,140,96,189,127,0,259,289,536,550,777,524,498142,,,,,,,,,,,,,,
498,0,351,206,123,215,157,0,264,319,492,530,633,435,500143,,,,,,,,,,,,,,
479,0,380,244,151,235,172,0,264,322,421,474,481,312,502142,,,,,,,,,,,,,,
461,0,384,269,174,254,181,0,259,318,342,393,322,183,504142,,,,,,,,,,,,,,
470,0,397,290,199,278,192,0,240,296,259,305,181,63,506142,,,,,,,,,,,,,,
478,0,404,308,218,304,215,0,227,269,158,199,56,0,508142,,,,,,,,,,,,,,
517,5,411,325,244,320,215,0,199,228,30,70,0,0,510142,,,,,,,,,,,,,,
559,19,403,349,263,342,220,0,160,174,0,0,0,0,512142,,,,,,,,,,,,,,
611,35,391,374,284,355,209,0,111,116,0,0,0,0,514143,,,,,,,,,,,,,,
667,49,375,406,309,373,195,0,54,68,0,0,0,0,516142,,,,,,,,,,,,,,
719,79,350,453,342,388,174,0,0,15,0,0,0,0,518142,,,,,,,,,,,,,,
767,115,342,494,372,388,142,0,0,0,0,0,0,0,520142,,,,,,,,,,,,,,
800,143,342,531,394,379,108,0,0,0,0,0,0,0,522142,,,,,,,,,,,,,,
821,175,356,559,405,374,84,0,0,0,0,0,0,0,524142,,,,,,,,,,,,,,
824,192,374,590,409,355,57,0,0,0,0,0,0,0,526142,,,,,,,,,,,,,,
826,181,401,623,392,322,21,0,0,0,0,0,0,0,528142,,,,,,,,,,,,,,
837,166,417,628,384,281,0,0,0,0,0,0,0,0,530142,,,,,,,,,,,,,,
841,124,419,602,343,240,0,0,0,0,0,0,0,0,532142,,,,,,,,,,,,,,
831,26,392,477,251,152,0,0,0,0,0,0,0,0,534142,,,,,,,,,,,,,,
696,0,408,330,93,19,0,0,0,0,0,0,0,0,536142,,,,,,,,,,,,,,
460,0,430,227,0,0,0,0,0,0,0,0,0,0,538142,,,,,,,,,,,,,,
250,0,351,142,0,0,0,0,0,0,0,0,0,0,540143,,,,,,,,,,,,,,
10,0,189,85,0,0,0,0,0,0,0,0,0,0,542142,,,,,,,,,,,,,,
5,0,152,54,0,0,0,0,0,0,0,0,0,0,544142,,,,,,,,,,,,,,
