Sen1_L,Sen2_L,Sen3_L,Sen4_L,Sen5_L,Sen6_L,Sen7_L,Sen8_L,Sen9_L,Sen10_L,Sen11_L,Sen12_L,Sen13_L,Sen14_L,CLK,Sen1_R,Sen2_R,Sen3_R,Sen4_R,Sen5_R,Sen6_R,Sen7_R,Sen8_R,Sen9_R,Sen10_R,Sen11_R,Sen12_R,Sen13_R,Sen14_R
388,0,153,193,33,19,0,0,0,0,0,0,0,0,114146,197,0,239,185,58,130,54,0,60,130,332,669,625,906
399,0,117,172,0,0,0,0,0,0,0,0,0,0,116147,204,0,230,191,58,119,41,0,55,126,338,674,623,921
388,0,61,106,0,0,0,0,0,0,0,0,0,0,118147,213,0,223,195,65,123,35,0,53,124,343,691,642,940
243,0,0,48,0,0,0,0,0,0,0,0,0,0,120147,223,0,208,194,67,123,38,0,54,136,355,682,638,940
129,0,0,7,0,0,0,0,0,0,0,0,0,0,122147,226,0,206,204,68,126,46,0,65,135,342,681,619,919
19,0,0,0,0,0,0,0,0,0,0,0,0,0,124146,245,0,225,204,68,131,54,0,76,162,352,678,595,875
0,0,0,0,0,0,0,0,0,0,0,0,0,0,126146,270,0,248,211,78,141,60,0,75,179,353,690,573,861
0,0,0,0,0,0,0,0,0,0,0,0,0,0,128146,267,0,265,218,85,156,75,0,86,175,353,686,558,836
17,0,0,0,0,0,0,0,0,0,0,0,0,0,130147,291,0,295,223,99,175,96,0,106,203,357,665,514,760
46,0,0,0,0,0,0,0,0,0,0,0,0,0,132147,332,0,336,247,128,191,101,0,122,226,360,638,450,659
77,0,0,0,0,0,0,0,0,0,0,0,0,0,134147,378,0,358,273,155,210,111,0,141,243,360,583,367,527
97,0,0,0,0,0,0,0,0,0,0,0,0,0,136147,429,0,376,302,190,241,131,0,153,237,325,524,282,396
106,0,0,0,0,0,0,0,0,0,0,0,0,0,138146,473,28,397,325,217,264,147,0,163,255,296,464,180,301
112,0,0,0,0,0,0,0,0,0,0,0,0,0,140146,509,82,421,339,247,297,176,0,175,271,227,376,84,189
125,0,0,0,0,0,0,0,0,0,0,0,0,0,142147,552,131,441,371,284,325,188,0,167,259,135,268,0,47
143,0,0,0,0,0,0,0,0,0,0,0,0,0,144147,612,185,440,396,315,358,205,0,142,241,0,103,0,0
157,0,0,0,0,0,0,0,0,0,0,0,0,0,146147,668,231,437,410,342,372,211,0,81,207,0,0,0,0
186,0,0,0,0,0,0,0,0,0,0,0,0,0,148147,703,267,446,429,351,397,231,0,3,123,0,0,0,0
200,0,0,0,0,0,0,0,0,0,0,0,0,0,150146,739,302,451,437,344,393,224,0,0,24,0,0,0,0
220,0,0,0,0,0,0,0,0,0,0,0,0,0,152146,768,340,446,445,317,392,215,0,0,0,0,0,0,0
233,0,0,0,0,0,0,0,0,0,0,0,0,0,154146,820,368,438,481,307,364,175,0,0,0,0,0,0,0
224,0,0,0,0,0,0,0,0,0,0,0,0,0,156147,870,392,435,525,295,316,106,0,0,0,0,0,0,0
230,0,0,0,0,0,0,0,0,0,0,0,0,0,158147,919,404,406,556,267,245,45,0,0,0,0,0,0,0
181,0,0,0,0,0,0,0,0,0,0,0,0,0,160147,960,380,392,585,225,163,0,0,0,0,0,0,0,0
84,0,0,0,0,0,0,0,0,0,0,45,202,461,162147,1006,321,367,605,181,82,0,0,0,0,0,0,0,0
89,0,0,0,0,0,92,0,0,116,77,424,647,839,164146,1035,204,321,596,114,6,0,0,0,0,0,0,0,0
54,0,35,0,0,153,124,0,27,140,171,433,653,759,166146,1020,14,299,517,51,0,0,0,0,0,0,0,0,0
0,0,113,0,39,172,85,0,80,158,253,471,718,770,168146,763,0,281,392,14,0,0,0,0,0,0,0,0,0
0,0,109,12,84,174,69,0,105,189,312,528,813,868,170147,463,0,223,252,0,0,0,0,0,0,0,0,0,0
0,0,129,99,73,166,78,0,112,213,335,556,810,894,172147,325,0,169,124,0,0,0,0,0,0,0,0,0,0
0,0,134,129,81,178,98,0,114,238,329,577,794,884,174147,294,0,166,119,0,0,0,0,0,0,0,0,0,0
0,0,109,152,88,179,104,0,102,245,315,572,765,855,176147,294,0,162,114,0,0,0,0,0,0,0,0,0,0
0,0,82,190,89,177,107,0,101,224,307,531,737,813,178146,293,0,157,107,0,0,0,0,0,0,0,0,0,0
0,0,73,235,107,176,99,0,103,214,312,511,733,781,180146,296,0,152,94,0,0,0,0,0,0,0,0,0,0
0,0,60,271,120,178,102,0,101,187,299,490,703,767,182146,305,0,146,85,0,0,0,0,0,0,0,0,0,0
0,0,44,288,126,175,99,0,98,190,302,466,666,703,184147,309,0,135,74,0,0,0,0,0,0,0,0,0,0
0,0,65,321,151,197,111,3,105,183,293,445,606,637,186147,323,0,134,65,0,0,0,0,0,0,0,0,0,0
12,0,152,335,189,223,128,21,133,204,297,429,517,541,188147,347,0,133,60,0,0,0,0,0,0,0,0,0,0
170,0,283,353,223,261,153,44,162,236,283,389,401,393,190147,365,0,128,47,0,0,0,0,0,0,0,0,0,0
349,0,358,372,268,310,177,49,178,239,230,320,230,208,192146,376,0,126,43,0,0,0,0,0,0,0,0,0,0
489,0,373,399,312,359,206,39,181,236,100,179,35,13,194146,391,0,123,33,0,0,0,0,0,0,0,0,0,0
602,15,372,438,370,403,209,0,162,204,0,0,0,0,196146,398,0,122,34,0,0,0,0,0,0,0,0,0,0
687,52,354,473,401,435,207,0,86,139,0,0,0,0,198147,417,0,116,21,0,0,0,0,0,0,0,0,0,0
764,77,329,513,427,440,186,0,0,51,0,0,0,0,200147,420,0,114,18,0,0,0,0,0,0,0,0,0,0
842,97,326,548,440,431,137,0,0,0,0,0,0,0,202147,404,0,110,18,0,0,0,0,0,0,0,0,0,0
900,77,322,597,440,402,93,0,0,0,0,0,0,0,204147,380,0,109,12,0,0,0,0,0,0,0,0,0,0
941,62,329,624,428,356,32,0,0,0,0,0,0,0,206146,310,0,104,4,0,0,0,0,0,0,0,0,31,203
962,9,335,630,392,282,0,0,0,0,0,0,0,0,208146,280,0,111,5,0,31,35,0,0,66,135,415,691,992
933,0,333,536,281,178,0,0,0,0,0,0,0,0,210147,267,0,130,5,0,124,96,0,18,127,205,444,609,772
955,0,289,327,115,42,0,0,0,0,0,0,0,0,212147,283,0,171,0,0,193,141,0,87,196,322,538,672,758
753,0,276,189,0,0,0,0,0,0,0,0,0,0,214147,291,0,239,67,67,212,127,0,126,206,441,628,858,835
404,0,266,100,0,0,0,0,0,0,0,0,0,0,216147,339,0,281,130,87,201,103,0,141,188,539,632,967,851
141,0,143,13,0,0,0,0,0,0,0,0,0,0,218147,411,0,335,196,110,190,95,0,153,187,574,623,959,804
0,0,36,0,0,0,0,0,0,0,0,0,0,0,220146,455,0,360,243,130,192,88,0,149,180,560,604,884,728
0,0,28,0,0,0,0,0,0,0,0,0,0,0,222146,486,7,368,269,142,199,88,0,150,165,519,572,774,637
19,0,31,0,0,0,0,0,0,0,0,0,0,0,224147,509,15,363,291,149,194,85,0,137,160,454,517,630,530
27,0,32,0,0,0,0,0,0,0,0,0,0,0,226147,530,16,362,315,166,193,80,0,122,142,409,453,493,432
24,0,22,0,0,0,0,0,0,0,0,0,0,0,228147,556,22,362,335,185,199,73,0,116,125,364,397,416,326
24,0,15,0,0,0,0,0,0,0,0,0,0,0,230147,574,25,364,353,197,207,72,0,118,127,322,346,330,251
19,0,15,0,0,0,0,0,0,0,0,0,0,0,232146,596,33,362,367,212,223,77,0,106,125,272,305,256,184
31,0,8,0,0,0,0,0,0,0,0,0,0,0,234146,620,46,364,388,232,243,91,0,112,127,245,245,183,124
67,0,14,0,0,0,0,0,0,0,0,0,0,0,236146,652,73,372,397,253,257,102,0,112,139,192,205,115,57
93,0,20,0,0,0,0,0,0,0,0,0,0,0,238147,668,91,380,410,273,284,124,0,124,149,143,154,44,0
129,0,19,0,0,0,0,0,0,0,0,0,0,0,240147,692,122,386,411,301,320,155,0,143,160,70,88,0,0
160,0,18,0,0,0,0,0,0,0,0,0,0,0,242147,730,155,388,407,324,357,185,0,146,179,0,4,0,0
194,0,16,0,0,0,0,0,0,0,0,0,0,0,244147,763,198,401,415,346,397,223,0,126,174,0,0,0,0
207,0,16,0,0,0,0,0,0,0,0,0,0,0,246146,797,248,408,424,368,438,246,0,76,137,0,0,0,0
225,0,16,0,0,0,0,0,0,0,0,0,0,0,248146,852,307,412,424,381,461,269,0,0,67,0,0,0,0
245,0,12,0,0,0,0,0,0,0,0,0,0,0,250146,891,357,415,438,378,480,271,0,0,0,0,0,0,0
236,0,10,0,0,0,0,0,0,0,0,0,0,0,252147,919,384,416,452,360,474,245,0,0,0,0,0,0,0
186,0,6,0,0,0,0,0,0,0,0,0,0,0,254147,959,402,409,463,339,430,185,0,0,0,0,0,0,0
91,0,0,0,0,0,0,0,0,0,0,0,653,892,256147,1001,376,390,486,305,343,93,0,0,0,0,0,0,0
7,0,0,0,0,0,49,0,0,37,127,349,942,893,258147,1030,267,351,502,213,178,0,0,0,0,0,0,0,0
0,0,0,0,0,89,153,0,41,182,302,486,898,805,260146,1049,54,284,448,92,25,0,0,0,0,0,0,0,0
0,0,0,0,0,273,207,0,107,246,382,563,950,783,262146,719,0,260,324,13,0,0,0,0,0,0,0,0,0
0,0,15,0,77,248,169,0,151,288,446,608,1007,806,264147,383,0,223,215,0,0,0,0,0,0,0,0,0,0
0,0,116,3,93,240,177,0,181,321,461,629,919,745,266147,242,0,155,132,0,0,0,0,0,0,0,0,0,0
0,5,259,80,88,256,215,0,201,379,437,631,764,630,268147,244,0,156,105,0,0,0,0,0,0,0,0,0,0
0,44,349,116,100,273,250,0,223,419,401,613,622,533,270147,250,0,147,92,0,0,0,0,0,0,0,0,0,0
0,93,415,132,117,299,282,0,230,455,344,560,465,404,272147,261,0,145,80,0,0,0,0,0,0,0,0,0,0
0,128,470,141,129,328,312,0,237,480,296,514,325,274,274146,271,0,139,73,0,0,0,0,0,0,0,0,0,0
0,165,508,147,145,348,339,0,237,520,237,456,207,144,276146,298,0,135,64,0,0,0,0,0,0,0,0,0,0
0,192,540,153,148,369,369,0,244,530,170,375,94,34,278147,302,0,133,54,0,0,0,0,0,0,0,0,0,0
6,212,577,155,168,396,397,0,235,512,85,281,0,0,280147,308,0,122,47,0,0,0,0,0,0,0,0,0,0
81,194,588,172,196,428,421,0,235,453,3,154,0,0,282147,322,0,121,40,0,0,0,0,0,0,0,0,0,0
217,174,563,192,228,465,435,0,211,372,0,34,0,0,284147,344,0,120,29,0,0,0,0,0,0,0,0,0,0
367,147,497,215,256,488,439,0,178,295,0,0,0,0,286147,357,0,118,29,0,0,0,0,0,0,0,0,0,0
498,149,459,254,301,513,420,0,111,198,0,0,0,0,288146,368,0,116,19,0,0,0,0,0,0,0,0,0,0
587,190,412,286,330,525,380,0,31,112,0,0,0,0,290146,384,0,109,9,0,0,0,0,0,0,0,0,0,0
664,221,386,346,370,545,326,0,0,28,0,0,0,0,292147,392,0,106,3,0,0,0,0,0,0,0,0,0,0
720,245,369,404,404,533,259,0,0,0,0,0,0,0,294147,416,0,103,0,0,0,0,0,0,0,0,0,0,0
770,269,361,454,424,503,189,0,0,0,0,0,0,0,296147,417,0,103,0,0,0,0,0,0,0,0,0,0,0
812,261,360,515,437,475,126,0,0,0,0,0,0,0,298147,402,0,95,0,0,0,0,0,0,0,0,0,0,0
837,226,363,554,430,410,62,0,0,0,0,0,0,0,300146,371,0,100,0,0,0,0,0,0,0,0,0,0,0
845,156,364,536,395,368,37,0,0,0,0,0,0,0,302146,330,0,107,0,0,0,0,0,0,0,0,18,449,1074
863,22,353,420,290,245,0,0,0,0,0,0,0,0,304146,259,0,98,0,0,0,30,0,0,0,134,456,713,1257
682,0,379,305,82,28,0,0,0,0,0,0,0,0,306147,248,0,101,0,0,23,122,0,0,159,235,608,706,1048
428,0,389,232,0,0,0,0,0,0,0,0,0,0,308147,251,0,141,0,0,183,225,0,56,267,349,743,750,1008
217,0,318,173,0,0,0,0,0,0,0,0,0,0,310147,257,0,190,0,0,262,234,0,122,303,431,820,808,1004
49,0,181,111,0,0,0,0,0,0,0,0,0,0,312147,233,0,284,0,85,272,232,0,157,347,451,865,794,968
10,0,149,79,0,0,0,0,0,0,0,0,0,0,314146,230,0,388,5,90,280,230,0,165,372,444,820,710,826
3,0,136,56,0,0,0,0,0,0,0,0,0,0,316146,231,21,462,46,98,294,239,0,181,372,428,769,619,694
6,0,129,37,0,0,0,0,0,0,0,0,0,0,318146,243,66,510,89,105,298,223,0,179,348,410,675,506,547
39,0,132,23,0,0,0,0,0,0,0,0,0,0,320147,302,88,514,144,118,276,197,0,173,290,381,574,414,410
73,0,120,17,0,0,0,0,0,0,0,0,0,0,322147,367,91,492,191,143,273,187,0,174,252,336,487,322,310
98,0,106,9,0,0,0,0,0,0,0,0,0,0,324147,410,101,492,216,165,274,171,0,170,238,301,425,234,198
105,0,100,2,0,0,0,0,0,0,0,0,0,0,326147,425,118,491,227,171,287,187,0,169,249,241,354,149,112
112,0,91,0,0,0,0,0,0,0,0,0,0,0,328146,429,133,501,238,189,306,206,0,174,264,188,295,61,44
123,0,90,0,0,0,0,0,0,0,0,0,0,0,330146,443,153,510,242,199,331,232,0,181,273,122,237,0,0
162,0,87,0,0,0,0,0,0,0,0,0,0,0,332146,472,179,523,245,218,360,259,0,170,291,47,152,0,0
182,0,82,0,0,0,0,0,0,0,0,0,0,0,334147,494,204,532,240,226,392,290,0,177,315,0,67,0,0
200,0,80,0,0,0,0,0,0,0,0,0,0,0,336147,521,227,531,231,243,432,337,0,169,316,0,0,0,0
221,0,79,0,0,0,0,0,0,0,0,0,0,0,338147,567,262,528,244,259,482,392,0,140,279,0,0,0,0
231,0,73,0,0,0,0,0,0,0,0,0,0,0,340146,629,312,511,264,286,515,417,0,73,199,0,0,0,0
240,0,67,0,0,0,0,0,0,0,0,0,0,0,342146,696,368,493,273,302,543,428,0,0,92,0,0,0,0
235,0,64,0,0,0,0,0,0,0,0,0,0,0,344146,744,399,486,290,309,557,422,0,0,0,0,0,0,0
176,0,55,0,0,0,0,0,0,0,0,0,0,0,346147,782,419,472,296,301,556,387,0,0,0,0,0,0,0
94,0,49,0,0,0,0,0,0,0,0,0,532,800,348147,813,408,456,308,291,524,305,0,0,0,0,0,0,0
44,0,43,0,0,0,52,0,0,0,76,211,1012,976,350147,851,343,425,341,264,409,153,0,0,0,0,0,0,0
32,0,21,0,0,153,111,0,75,153,272,466,898,875,352147,901,195,359,372,147,151,0,0,0,0,0,0,0,0
12,0,0,0,59,221,164,0,161,239,346,541,856,810,354146,686,0,318,308,41,13,0,0,0,0,0,0,0,0
0,0,0,0,116,235,167,0,175,284,386,615,919,871,356146,430,0,275,218,0,0,0,0,0,0,0,0,0,0
0,0,0,1,110,234,168,0,178,312,408,666,922,874,358146,288,0,230,131,0,0,0,0,0,0,0,0,0,0
5,0,0,89,75,223,168,0,155,303,401,650,888,814,360147,268,0,216,90,0,0,0,0,0,0,0,0,0,0
94,0,19,138,68,210,155,0,153,286,409,600,858,752,362147,276,0,207,68,0,0,0,0,0,0,0,0,0,0
131,0,31,177,80,200,135,0,155,263,399,552,800,666,364147,281,0,199,60,0,0,0,0,0,0,0,0,0,0
177,0,55,212,97,201,131,0,151,255,371,502,689,559,366147,282,0,186,49,0,0,0,0,0,0,0,0,0,0
191,0,94,238,120,221,135,0,161,245,338,450,575,448,368146,288,0,185,42,0,0,0,0,0,0,0,0,0,0
227,0,149,256,150,251,155,0,178,249,312,388,422,315,370146,297,0,177,33,0,0,0,0,0,0,0,0,0,0
270,0,233,290,192,279,173,0,192,253,282,339,293,172,372146,302,0,168,28,0,0,0,0,0,0,0,0,0,0
307,0,302,312,220,311,194,3,198,253,218,256,149,57,374147,316,0,168,23,0,0,0,0,0,0,0,0,0,0
360,26,339,332,256,345,211,0,207,245,120,154,19,0,376147,319,0,163,16,0,0,0,0,0,0,0,0,0,0
431,68,342,349,290,381,226,0,205,221,0,22,0,0,378147,330,0,157,13,0,0,0,0,0,0,0,0,0,0
508,89,333,380,334,407,229,0,166,158,0,0,0,0,380147,349,0,152,7,0,0,0,0,0,0,0,0,0,0
582,115,314,410,351,424,225,0,100,97,0,0,0,0,382146,355,0,146,5,0,0,0,0,0,0,0,0,0,0
636,147,305,455,381,441,206,0,3,40,0,0,0,0,384146,368,0,145,0,0,0,0,0,0,0,0,0,0,0
683,179,309,495,403,436,165,0,0,0,0,0,0,0,386147,367,0,138,0,0,0,0,0,0,0,0,0,0,0
708,200,309,539,425,424,129,0,0,0,0,0,0,0,388147,361,0,139,0,0,0,0,0,0,0,0,0,0,0
722,203,322,584,428,406,80,0,0,0,0,0,0,0,390147,342,0,132,0,0,0,0,0,0,0,0,0,0,0
732,185,327,614,411,364,36,0,0,0,0,0,0,0,392147,335,0,137,0,0,0,0,0,0,0,0,0,0,0
730,114,333,597,391,346,17,0,0,0,0,0,0,0,394147,315,0,138,0,0,0,0,0,0,0,0,0,471,941
778,0,305,469,309,256,0,0,0,0,0,0,0,0,396146,256,0,138,0,0,0,31,0,0,7,169,456,820,1132
699,0,284,321,99,13,0,0,0,0,0,0,0,0,398146,245,0,135,0,0,120,222,0,70,282,364,619,817,936
439,0,273,231,0,0,0,0,0,0,0,0,0,0,400147,254,0,229,0,0,267,249,0,154,302,454,650,845,795
364,0,178,180,0,0,0,0,0,0,0,0,0,0,402147,243,6,335,0,86,275,206,0,191,318,530,696,924,781
166,0,112,149,0,0,0,0,0,0,0,0,0,0,404147,219,32,384,59,93,267,189,0,206,312,552,713,951,767
98,0,93,109,0,0,0,0,0,0,0,0,0,0,406147,225,35,415,103,98,268,182,0,194,281,528,689,919,690
74,0,85,93,0,0,0,0,0,0,0,0,0,0,408146,262,35,426,127,88,251,168,0,188,267,508,637,839,604
50,0,78,67,0,0,0,0,0,0,0,0,0,0,410146,305,26,441,156,93,246,155,0,185,240,502,585,764,513
31,0,69,57,0,0,0,0,0,0,0,0,0,0,412146,356,35,447,180,107,237,141,0,185,228,458,524,633,409
18,0,60,37,0,0,0,0,0,0,0,0,0,0,414147,379,33,446,206,124,243,146,0,192,225,399,476,501,318
43,0,64,31,0,0,0,0,0,0,0,0,0,0,416147,404,44,461,223,145,254,149,0,201,240,358,429,376,231
63,0,60,18,0,0,0,0,0,0,0,0,0,0,418147,415,67,462,231,163,278,172,0,206,262,305,358,238,128
93,0,58,14,0,0,0,0,0,0,0,0,0,0,420147,443,96,482,237,183,294,188,0,214,287,238,308,118,43
115,0,53,4,0,0,0,0,0,0,0,0,0,0,422146,450,124,492,240,201,321,214,0,235,299,174,238,38,0
143,0,55,0,0,0,0,0,0,0,0,0,0,0,424146,473,160,509,244,228,358,245,0,233,316,79,164,0,0
185,0,55,0,0,0,0,0,0,0,0,0,0,0,426146,480,196,528,235,237,397,292,0,220,337,0,57,0,0
206,0,50,0,0,0,0,0,0,0,0,0,0,0,428147,490,225,533,226,246,444,345,0,202,334,0,0,0,0
230,0,48,0,0,0,0,0,0,0,0,0,0,0,430147,513,264,534,216,253,487,403,0,152,294,0,0,0,0
259,0,47,0,0,0,0,0,0,0,0,0,0,0,432147,538,296,539,203,253,521,463,0,99,230,0,0,0,0
287,0,41,0,0,0,0,0,0,0,0,0,0,0,434147,586,345,543,211,262,557,488,0,16,130,0,0,0,0
283,0,31,0,0,0,0,0,0,0,0,0,0,0,436146,635,387,528,231,281,593,496,0,0,36,0,0,0,0
274,0,36,0,0,0,0,0,0,0,0,0,0,0,438146,683,421,514,251,287,604,450,0,0,0,0,0,0,0
208,0,22,0,0,0,0,0,0,0,0,0,0,0,440147,735,434,491,270,300,597,373,0,0,0,0,0,0,0
92,0,15,0,0,0,0,0,0,0,0,0,389,505,442147,777,406,467,315,314,559,256,0,0,0,0,0,0,0
24,0,2,0,0,0,25,0,0,0,58,273,998,874,444147,822,309,436,361,275,409,102,0,0,0,0,0,0,0
6,0,0,0,0,44,131,0,55,192,267,512,955,776,446147,875,120,355,366,122,116,0,0,0,0,0,0,0,0
0,0,0,0,0,240,188,0,143,272,344,558,907,718,448147,595,0,332,287,34,9,0,0,0,0,0,0,0,0
0,0,0,0,98,257,185,0,192,305,401,607,962,730,450146,401,0,286,197,0,0,0,0,0,0,0,0,0,0
0,0,50,0,111,263,187,0,217,332,459,627,943,712,452146,264,0,220,107,0,0,0,0,0,0,0,0,0,0
45,0,182,103,101,248,175,0,213,319,479,591,863,598,454146,257,0,222,84,0,0,0,0,0,0,0,0,0,0
170,0,225,187,116,239,162,0,218,305,494,529,801,530,456147,261,0,201,72,0,0,0,0,0,0,0,0,0,0
240,0,259,235,140,240,155,3,220,286,463,475,680,417,458147,262,0,188,56,0,0,0,0,0,0,0,0,0,0
312,0,284,287,169,253,151,24,208,245,409,409,530,299,460147,262,0,179,50,0,0,0,0,0,0,0,0,0,0
