Sen1_L,Sen2_L,Sen3_L,Sen4_L,Sen5_L,Sen6_L,Sen7_L,Sen8_L,Sen9_L,Sen10_L,Sen11_L,Sen12_L,Sen13_L,Sen14_L,CLK,Sen1_R,Sen2_R,Sen3_R,Sen4_R,Sen5_R,Sen6_R,Sen7_R,Sen8_R,Sen9_R,Sen10_R,Sen11_R,Sen12_R,Sen13_R,Sen14_R
21,0,0,0,0,0,0,0,0,0,0,0,0,0,86144,2,0,57,285,109,103,21,0,81,137,377,495,833,795
39,0,0,0,0,0,0,0,0,0,0,0,0,0,88143,8,0,78,282,109,104,25,0,81,149,373,502,817,785
50,0,0,0,0,0,0,0,0,0,0,0,0,0,90144,26,0,109,294,124,123,35,0,87,157,361,491,787,731
82,0,0,0,0,0,0,0,0,0,0,0,0,0,92144,52,0,143,305,134,136,42,0,105,159,376,477,727,665
103,0,0,0,0,0,0,0,0,0,0,0,0,0,94144,114,0,217,328,170,164,57,0,129,175,391,473,661,562
123,0,0,0,0,0,0,0,0,0,0,0,0,0,96144,327,0,275,346,208,199,82,0,153,201,391,456,565,473
146,0,0,0,0,0,0,0,0,0,0,0,0,0,98144,524,0,335,372,238,239,112,5,172,224,346,415,423,332
162,0,0,0,0,0,0,0,0,0,0,0,0,0,100144,651,0,352,398,277,278,137,3,185,238,261,330,215,168
181,0,0,0,0,0,0,0,0,0,0,0,0,0,102143,730,26,356,442,325,317,150,0,169,238,98,148,25,0
194,0,0,0,0,0,0,0,0,0,0,0,0,0,104144,791,103,370,486,376,364,177,0,114,200,0,0,0,0
192,0,0,0,0,0,0,0,0,0,0,0,0,0,106144,852,171,384,495,397,390,196,0,21,127,0,0,0,0
177,0,0,0,0,0,0,0,0,0,0,0,0,0,108144,880,222,405,508,407,406,203,0,0,9,0,0,0,0
128,0,0,0,0,0,0,0,0,0,0,0,0,0,110144,915,261,413,523,398,399,185,0,0,0,0,0,0,0
51,0,0,0,0,0,0,0,0,0,0,0,90,189,112144,930,275,413,534,361,369,143,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,22,559,674,114144,966,269,407,549,322,299,67,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,78,223,672,695,116143,1003,217,372,566,237,156,0,0,0,0,0,0,0,0
0,0,0,0,0,0,35,0,0,34,168,307,699,684,118144,1034,112,324,518,109,21,0,0,0,0,0,0,0,0
0,0,0,0,0,95,43,0,12,71,252,380,779,736,120144,930,0,297,398,31,0,0,0,0,0,0,0,0,0
0,0,0,0,15,98,33,0,44,101,311,452,912,833,122144,611,0,273,280,0,0,0,0,0,0,0,0,0,0
0,0,0,5,38,88,22,0,57,116,351,491,972,880,124144,364,0,218,174,0,0,0,0,0,0,0,0,0,0
0,0,0,36,18,81,22,0,56,116,357,485,978,923,126144,219,0,146,91,0,0,0,0,0,0,0,0,0,0
0,0,0,58,15,80,21,0,44,118,329,493,966,935,128143,199,0,133,75,0,0,0,0,0,0,0,0,0,0
0,0,0,71,8,77,27,0,42,122,328,476,920,924,130144,216,0,128,70,0,0,0,0,0,0,0,0,0,0
0,0,0,88,18,81,31,0,49,130,313,475,913,900,132144,216,0,118,63,0,0,0,0,0,0,0,0,0,0
0,0,0,116,34,100,41,0,60,148,321,505,892,876,134144,237,0,109,54,0,0,0,0,0,0,0,0,0,0
0,0,0,131,46,120,66,0,83,175,333,530,883,861,136144,246,0,100,47,0,0,0,0,0,0,0,0,0,0
0,0,0,142,52,141,94,0,105,210,353,560,857,835,138144,264,0,91,41,0,0,0,0,0,0,0,0,0,0
0,0,0,189,89,187,139,0,146,250,379,576,784,723,140144,275,0,92,34,0,0,0,0,0,0,0,0,0,0
0,0,67,208,124,238,186,0,183,318,384,555,617,559,142143,285,0,89,26,0,0,0,0,0,0,0,0,0,0
0,2,302,224,163,296,237,8,221,344,349,499,416,362,144144,299,0,81,19,0,0,0,0,0,0,0,0,0,0
222,0,427,251,202,350,284,15,237,360,267,399,225,159,146144,320,0,77,10,0,0,0,0,0,0,0,0,0,0
391,0,440,266,243,403,323,0,249,365,150,278,36,0,148144,325,0,72,1,0,0,0,0,0,0,0,0,0,0
486,15,446,272,276,451,360,0,252,380,0,109,0,0,150144,328,0,71,0,0,0,0,0,0,0,0,0,0,0
567,68,451,264,303,514,419,0,190,345,0,0,0,0,152144,340,0,68,0,0,0,0,0,0,0,0,0,0,0
633,141,457,273,335,570,456,0,63,256,0,0,0,0,154144,352,0,67,0,0,0,0,0,0,0,0,0,0,0
693,196,451,309,366,597,439,0,0,68,0,0,0,0,156143,362,0,63,0,0,0,0,0,0,0,0,0,0,0
762,230,443,355,393,591,368,0,0,0,0,0,0,0,158144,353,0,62,0,0,0,0,0,0,0,0,0,0,0
792,221,433,400,402,581,291,0,0,0,0,0,0,0,160144,305,0,58,0,0,0,0,0,0,0,0,0,36,245
807,171,419,419,381,510,197,0,0,0,0,0,0,0,162144,250,0,59,0,0,0,0,0,0,0,0,177,485,1004
791,73,406,401,330,370,94,0,0,0,0,0,0,0,164144,225,0,65,0,0,0,28,0,0,19,84,445,528,966
790,0,367,310,171,136,0,0,0,0,0,0,0,0,166144,215,0,73,0,0,81,131,0,5,178,174,636,576,969
583,0,333,208,0,0,0,0,0,0,0,0,0,0,168143,232,0,96,0,0,193,189,0,60,261,267,742,629,1002
392,0,292,151,0,0,0,0,0,0,0,0,0,0,170143,220,0,155,0,9,222,192,0,88,305,294,809,677,1007
129,0,168,88,0,0,0,0,0,0,0,0,0,0,172144,195,0,221,0,49,216,208,0,101,344,283,811,618,931
31,0,111,54,0,0,0,0,0,0,0,0,0,0,174144,165,0,281,18,66,238,238,0,108,399,266,805,543,824
8,0,96,36,0,0,0,0,0,0,0,0,0,0,176144,124,0,332,30,83,259,267,0,124,462,240,763,436,678
0,0,79,27,0,0,0,0,0,0,0,0,0,0,178144,114,0,409,52,98,287,288,0,138,488,220,689,331,544
0,0,79,13,0,0,0,0,0,0,0,0,0,0,180144,129,39,502,70,115,309,311,0,149,489,192,616,240,416
0,0,69,7,0,0,0,0,0,0,0,0,0,0,182143,143,86,567,88,132,323,322,0,157,499,155,537,158,273
0,0,62,3,0,0,0,0,0,0,0,0,0,0,184143,157,112,611,99,137,339,342,0,154,525,116,446,50,137
20,0,63,0,0,0,0,0,0,0,0,0,0,0,186144,170,141,640,107,141,357,365,0,145,497,60,352,0,32
38,0,56,0,0,0,0,0,0,0,0,0,0,0,188144,190,155,665,119,148,378,381,0,138,477,4,262,0,0
61,0,58,0,0,0,0,0,0,0,0,0,0,0,190144,219,168,664,128,147,388,390,0,137,452,0,182,0,0
78,0,54,0,0,0,0,0,0,0,0,0,0,0,192144,265,179,651,133,152,391,385,0,144,419,0,129,0,0
96,0,50,0,0,0,0,0,0,0,0,0,0,0,194144,341,197,642,156,178,419,386,0,161,390,0,100,0,0
108,0,48,0,0,0,0,0,0,0,0,0,0,0,196143,440,229,601,193,220,442,384,0,186,372,0,41,0,0
129,0,44,0,0,0,0,0,0,0,0,0,0,0,198144,511,251,580,217,249,476,396,0,197,338,0,0,0,0
146,0,37,0,0,0,0,0,0,0,0,0,0,0,200144,564,285,564,228,267,507,431,0,169,306,0,0,0,0
155,0,36,0,0,0,0,0,0,0,0,0,0,0,202144,607,332,555,242,282,550,472,0,98,237,0,0,0,0
164,0,32,0,0,0,0,0,0,0,0,0,0,0,204144,655,376,545,259,294,576,494,0,10,116,0,0,0,0
178,0,32,0,0,0,0,0,0,0,0,0,0,0,206144,711,417,532,292,307,587,467,0,0,15,0,0,0,0
168,0,25,0,0,0,0,0,0,0,0,0,0,0,208144,779,453,510,309,306,563,397,0,0,0,0,0,0,0
130,0,24,0,0,0,0,0,0,0,0,0,39,44,210143,833,448,491,347,306,517,295,0,0,0,0,0,0,0
32,0,4,0,0,0,0,0,0,0,0,0,915,724,212144,894,407,444,399,290,419,149,0,0,0,0,0,0,0
0,0,0,0,0,7,35,0,0,28,283,299,1101,726,214144,944,264,380,421,199,208,0,0,0,0,0,0,0,0
0,0,0,0,16,167,55,0,109,109,414,406,1059,681,216144,864,33,318,375,78,33,0,0,0,0,0,0,0,0
0,0,0,0,103,180,77,0,148,179,468,471,1060,681,218144,539,0,303,256,0,0,0,0,0,0,0,0,0,0
34,0,58,80,77,185,102,0,160,218,477,543,1045,725,220144,342,0,247,154,0,0,0,0,0,0,0,0,0,0
44,0,112,117,88,208,137,0,170,273,455,585,929,683,222144,293,0,227,106,0,0,0,0,0,0,0,0,0,0
62,0,197,124,97,238,178,0,195,325,425,594,782,582,224143,284,0,206,95,0,0,0,0,0,0,0,0,0,0
91,0,269,141,116,264,208,0,208,360,390,559,633,473,226144,287,0,197,86,0,0,0,0,0,0,0,0,0,0
135,0,321,162,126,281,234,0,214,381,333,487,470,340,228144,287,0,196,79,0,0,0,0,0,0,0,0,0,0
195,0,368,171,145,311,256,0,219,394,290,423,326,189,230144,305,0,188,65,0,0,0,0,0,0,0,0,0,0
264,0,406,181,164,332,280,0,223,406,217,361,174,70,232144,319,0,180,53,0,0,0,0,0,0,0,0,0,0
335,0,421,191,181,361,306,0,223,387,147,265,60,0,234144,329,0,176,49,0,0,0,0,0,0,0,0,0,0
415,5,422,223,205,388,322,0,221,357,49,145,0,0,236143,352,0,166,36,0,0,0,0,0,0,0,0,0,0
507,36,412,251,246,421,332,0,208,301,0,24,0,0,238143,360,0,168,26,0,0,0,0,0,0,0,0,0,0
596,82,392,283,287,448,335,0,189,237,0,0,0,0,240144,371,0,159,16,0,0,0,0,0,0,0,0,0,0
660,125,370,327,325,482,330,0,142,155,0,0,0,0,242144,381,0,158,11,0,0,0,0,0,0,0,0,0,0
717,167,368,363,359,498,302,0,39,87,0,0,0,0,244144,402,0,155,0,0,0,0,0,0,0,0,0,0,0
757,204,366,393,388,518,273,0,0,19,0,0,0,0,246144,421,0,147,0,0,0,0,0,0,0,0,0,0,0
787,233,371,432,409,513,234,0,0,0,0,0,0,0,248144,430,0,145,0,0,0,0,0,0,0,0,0,0,0
801,260,372,473,419,501,189,0,0,0,0,0,0,0,250143,428,0,139,0,0,0,0,0,0,0,0,0,0,0
820,259,384,522,424,455,120,0,0,0,0,0,0,0,252144,423,0,137,0,0,0,0,0,0,0,0,0,0,0
821,241,406,550,414,384,52,0,0,0,0,0,0,0,254144,388,0,132,0,0,0,0,0,0,0,0,0,0,0
787,176,430,566,386,331,21,0,0,0,0,0,0,0,256144,341,0,136,0,0,0,0,0,0,0,0,0,119,391
766,93,445,471,292,233,0,0,0,0,0,0,0,0,258144,289,0,139,0,0,0,31,0,0,0,54,370,772,1313
612,39,459,325,92,36,0,0,0,0,0,0,0,0,260144,270,0,133,0,0,38,115,0,24,177,275,679,797,1148
373,0,467,241,0,0,0,0,0,0,0,0,0,0,262144,262,0,156,0,0,135,215,0,74,258,356,713,810,964
201,0,384,179,0,0,0,0,0,0,0,0,0,0,264143,263,0,229,0,0,301,237,0,158,322,477,778,853,944
27,0,240,114,0,0,0,0,0,0,0,0,0,0,266144,256,41,397,0,95,307,220,0,204,344,500,800,828,858
1,0,185,81,0,0,0,0,0,0,0,0,0,0,268144,211,132,492,18,112,316,226,0,235,366,494,731,690,679
5,0,165,57,0,0,0,0,0,0,0,0,0,0,270144,215,166,537,103,124,319,233,0,252,378,449,661,542,509
11,0,157,44,0,0,0,0,0,0,0,0,0,0,272144,252,172,557,139,152,325,246,0,245,397,373,578,359,360
11,0,140,30,0,0,0,0,0,0,0,0,0,0,274144,287,163,559,168,162,335,258,0,235,372,284,468,208,215
18,0,135,17,0,0,0,0,0,0,0,0,0,0,276144,330,168,555,189,175,340,255,0,220,342,204,368,110,85
17,0,122,15,0,0,0,0,0,0,0,0,0,0,278143,370,168,534,206,181,331,247,0,217,318,156,281,43,22
25,0,114,7,0,0,0,0,0,0,0,0,0,0,280144,410,169,527,232,201,338,242,0,203,296,116,215,5,0
56,0,114,3,0,0,0,0,0,0,0,0,0,0,282144,447,191,513,245,217,353,251,0,206,274,69,149,0,0
67,0,108,0,0,0,0,0,0,0,0,0,0,0,284144,486,213,504,268,245,372,259,0,196,258,0,68,0,0
89,0,101,0,0,0,0,0,0,0,0,0,0,0,286144,522,233,499,270,259,392,272,0,188,259,0,0,0,0
105,0,96,0,0,0,0,0,0,0,0,0,0,0,288144,537,248,495,274,273,431,302,0,185,249,0,0,0,0
129,0,96,0,0,0,0,0,0,0,0,0,0,0,290144,555,275,492,273,287,461,337,0,175,234,0,0,0,0
155,0,93,0,0,0,0,0,0,0,0,0,0,0,292143,594,320,496,257,293,497,378,0,155,224,0,0,0,0
175,0,92,0,0,0,0,0,0,0,0,0,0,0,294144,604,367,498,241,302,543,429,0,89,170,0,0,0,0
197,0,86,0,0,0,0,0,0,0,0,0,0,0,296144,625,401,513,225,298,591,489,0,11,91,0,0,0,0
211,0,86,0,0,0,0,0,0,0,0,0,0,0,298144,657,456,511,230,293,622,494,0,0,5,0,0,0,0
203,0,82,0,0,0,0,0,0,0,0,0,0,0,300144,712,501,508,242,300,626,435,0,0,0,0,0,0,0
145,0,69,0,0,0,0,0,0,0,0,0,0,0,302144,743,501,492,265,307,613,346,0,0,0,0,0,0,0
64,0,59,0,0,0,0,0,0,0,0,0,683,802,304144,769,450,492,303,318,553,219,0,0,0,0,0,0,0
46,0,57,0,0,0,0,0,0,0,102,201,1117,882,306143,775,335,465,328,234,373,81,0,0,0,0,0,0,0
39,0,42,0,0,0,103,0,45,191,302,466,970,798,308144,741,147,398,336,89,84,0,0,0,0,0,0,0,0
29,0,38,0,0,258,223,0,177,315,401,559,934,735,310144,479,6,394,267,19,0,0,0,0,0,0,0,0,0
0,0,129,0,114,246,192,0,241,351,460,579,920,677,312144,356,0,305,177,0,0,0,0,0,0,0,0,0,0
0,54,260,85,116,231,177,0,260,357,465,564,833,573,314144,243,0,242,105,0,0,0,0,0,0,0,0,0,0
3,102,314,187,136,236,189,0,264,353,434,504,697,468,316144,230,0,248,80,0,0,0,0,0,0,0,0,0,0
9,122,339,218,149,248,188,0,253,342,400,473,560,370,318143,238,0,225,66,0,0,0,0,0,0,0,0,0,0
17,147,368,248,168,267,201,0,242,339,319,401,384,243,320144,235,0,215,56,0,0,0,0,0,0,0,0,0,0
54,172,407,284,196,283,197,0,213,292,251,304,223,93,322144,234,0,201,51,0,0,0,0,0,0,0,0,0,0
177,128,412,323,228,303,198,0,201,253,164,194,100,0,324144,245,0,197,43,0,0,0,0,0,0,0,0,0,0
325,97,396,346,251,318,192,0,190,217,91,96,13,0,326144,257,0,186,35,0,0,0,0,0,0,0,0,0,0
425,89,381,374,278,338,189,0,176,180,0,0,0,0,328144,259,0,185,35,0,0,0,0,0,0,0,0,0,0
501,87,367,403,301,354,189,0,145,135,0,0,0,0,330144,264,0,177,31,0,0,0,0,0,0,0,0,0,0
578,96,358,434,331,376,185,0,108,90,0,0,0,0,332143,278,0,166,26,0,0,0,0,0,0,0,0,0,0
654,111,346,468,353,394,176,0,39,49,0,0,0,0,334144,300,0,166,22,0,0,0,0,0,0,0,0,0,0
730,147,336,500,372,393,147,0,0,15,0,0,0,0,336144,318,0,157,13,0,0,0,0,0,0,0,0,0,0
780,179,342,553,389,384,111,0,0,0,0,0,0,0,338144,318,0,155,10,0,0,0,0,0,0,0,0,0,0
822,203,353,610,412,372,72,0,0,0,0,0,0,0,340144,323,0,148,8,0,0,0,0,0,0,0,0,0,0
838,211,373,671,418,337,25,0,0,0,0,0,0,0,342144,328,0,151,7,0,0,0,0,0,0,0,0,0,0
857,201,384,739,399,273,0,0,0,0,0,0,0,0,344144,316,0,141,0,0,0,0,0,0,0,0,0,0,0
865,171,401,777,349,201,0,0,0,0,0,0,0,0,346143,302,0,141,0,0,0,0,0,0,0,0,0,0,0
861,103,400,763,296,154,0,0,0,0,0,0,0,0,348144,256,0,141,0,0,0,0,0,0,0,0,0,0,38
857,0,388,592,232,101,0,0,0,0,0,0,0,0,350144,237,0,145,0,0,15,15,0,0,0,103,410,917,1307
686,0,380,360,67,0,0,0,0,0,0,0,0,0,352144,235,0,156,0,0,120,171,0,100,296,357,736,923,1166
387,0,372,262,0,0,0,0,0,0,0,0,0,0,354144,237,0,192,0,0,253,278,0,153,394,360,714,779,868
218,0,287,169,0,0,0,0,0,0,0,0,0,0,356144,225,0,239,0,49,290,296,0,223,465,424,789,787,837
14,0,142,101,0,0,0,0,0,0,0,0,0,0,358143,182,0,332,29,94,318,302,0,255,494,451,837,793,809
0,0,124,72,0,0,0,0,0,0,0,0,0,0,360143,149,94,429,68,123,342,301,0,273,497,440,799,691,662
3,0,130,47,0,0,0,0,0,0,0,0,0,0,362144,111,166,498,95,133,353,321,0,291,517,395,718,533,497
7,0,117,31,0,0,0,0,0,0,0,0,0,0,364144,137,164,548,107,149,360,337,0,278,547,325,637,355,323
5,0,109,18,0,0,0,0,0,0,0,0,0,0,366144,136,173,579,103,140,368,361,0,254,588,220,497,158,152
9,0,105,18,0,0,0,0,0,0,0,0,0,0,368144,135,179,610,100,141,380,377,0,223,583,107,364,18,14
13,0,101,12,0,0,0,0,0,0,0,0,0,0,370144,133,190,611,92,133,388,400,0,192,566,19,235,0,0
13,0,92,3,0,0,0,0,0,0,0,0,0,0,372143,130,190,628,87,128,407,426,0,162,509,0,128,0,0
44,0,97,0,0,0,0,0,0,0,0,0,0,0,374143,144,216,637,78,123,413,435,0,145,445,0,33,0,0
55,0,86,0,0,0,0,0,0,0,0,0,0,0,376144,175,243,648,92,143,439,453,0,111,365,0,0,0,0
78,0,82,0,0,0,0,0,0,0,0,0,0,0,378144,218,276,653,106,157,461,456,0,83,282,0,0,0,0
97,0,84,0,0,0,0,0,0,0,0,0,0,0,380144,270,298,634,122,172,471,471,0,72,228,0,0,0,0
123,0,77,0,0,0,0,0,0,0,0,0,0,0,382144,325,305,610,141,194,498,497,0,54,183,0,0,0,0
149,0,79,0,0,0,0,0,0,0,0,0,0,0,384144,406,315,580,170,216,524,512,0,33,147,0,0,0,0
170,0,77,0,0,0,0,0,0,0,0,0,0,0,386143,508,336,543,215,258,548,487,0,15,107,0,0,0,0
179,0,74,0,0,0,0,0,0,0,0,0,0,0,388144,599,384,519,267,296,581,467,0,0,42,0,0,0,0
178,0,71,0,0,0,0,0,0,0,0,0,0,0,390144,679,428,489,318,336,597,421,0,0,0,0,0,0,0
163,0,63,0,0,0,0,0,0,0,0,0,0,0,392144,757,469,478,353,373,603,357,0,0,0,0,0,0,0
132,0,54,0,0,0,0,0,0,0,0,0,0,0,394144,802,462,472,400,398,595,273,0,0,0,0,0,0,0
88,0,49,0,0,0,0,0,0,0,0,0,919,664,396144,838,417,471,435,411,540,174,0,0,0,0,0,0,0
19,0,27,0,0,0,10,0,0,0,125,138,1035,668,398144,851,319,470,443,341,401,64,0,0,0,0,0,0,0
6,0,7,0,0,127,49,0,101,56,335,308,967,597,400143,896,165,413,403,149,112,0,0,0,0,0,0,0,0
0,0,0,0,78,175,51,0,172,98,439,374,1064,576,402144,584,6,434,324,36,0,0,0,0,0,0,0,0,0
22,0,0,19,89,144,34,0,169,124,503,390,1110,593,404144,407,0,357,225,0,0,0,0,0,0,0,0,0,0
159,0,0,184,58,109,15,0,154,124,507,378,1051,555,406144,282,0,255,129,0,0,0,0,0,0,0,0,0,0
272,0,9,273,79,111,19,20,154,112,479,361,914,478,408144,273,0,245,99,0,0,0,0,0,0,0,0,0,0
357,0,21,321,103,112,18,42,157,128,445,338,752,401,410144,275,0,223,76,0,0,0,0,0,0,0,0,0,0
423,0,41,368,141,132,29,71,155,119,366,290,544,279,412144,269,0,207,68,0,0,0,0,0,0,0,0,0,0
489,0,86,400,181,171,45,77,147,124,305,220,341,123,414143,262,0,202,62,0,0,0,0,0,0,0,0,0,0
520,0,149,426,227,208,60,83,157,128,214,155,167,0,416144,261,0,192,53,0,0,0,0,0,0,0,0,0,0
531,0,201,446,264,248,84,68,156,120,114,68,32,0,418144,260,0,186,43,0,0,0,0,0,0,0,0,0,0
545,0,244,456,288,278,97,41,149,98,0,0,0,0,420144,261,0,184,44,0,0,0,0,0,0,0,0,0,0
576,0,273,479,325,314,109,0,116,57,0,0,0,0,422144,266,0,180,39,0,0,0,0,0,0,0,0,0,0
625,0,284,498,342,342,117,0,64,27,0,0,0,0,424144,276,0,174,33,0,0,0,0,0,0,0,0,0,0
679,18,288,506,358,355,105,0,5,4,0,0,0,0,426143,295,0,171,31,0,0,0,0,0,0,0,0,0,0
725,39,289,543,381,352,77,0,0,0,0,0,0,0,428144,320,0,170,23,0,0,0,0,0,0,0,0,0,0
763,60,309,589,406,353,41,0,0,0,0,0,0,0,430144,328,0,167,14,0,0,0,0,0,0,0,0,0,0
799,96,328,625,414,322,2,0,0,0,0,0,0,0,432144,341,0,160,4,0,0,0,0,0,0,0,0,0,0
813,105,360,685,415,276,0,0,0,0,0,0,0,0,434144,356,0,162,0,0,0,0,0,0,0,0,0,0,0
825,102,373,720,376,216,0,0,0,0,0,0,0,0,436144,354,0,153,0,0,0,0,0,0,0,0,0,0,0
838,57,370,690,321,156,0,0,0,0,0,0,0,0,438144,325,0,153,0,0,0,0,0,0,0,0,0,44,153
855,0,343,528,262,106,0,0,0,0,0,0,0,0,440143,272,0,165,0,0,0,27,0,0,0,24,325,861,1317
742,0,328,295,75,7,0,0,0,0,0,0,0,0,442143,262,0,154,0,0,25,175,0,42,270,291,693,848,1126
502,0,299,199,0,0,0,0,0,0,0,0,0,0,444144,257,0,186,0,0,212,293,0,97,371,359,687,795,886
237,0,241,125,0,0,0,0,0,0,0,0,0,0,446144,264,0,310,0,46,286,273,0,183,419,473,768,893,890
21,0,100,68,0,0,0,0,0,0,0,0,0,0,448144,237,5,416,0,87,308,269,0,210,456,527,828,945,882
19,0,76,50,0,0,0,0,0,0,0,0,0,0,450144,214,51,489,58,98,325,270,0,232,454,529,792,843,763
20,0,66,35,0,0,0,0,0,0,0,0,0,0,452144,217,92,539,85,110,327,262,0,243,440,499,743,737,615
13,0,55,24,0,0,0,0,0,0,0,0,0,0,454143,219,101,548,115,118,323,256,0,240,429,442,672,595,468
7,0,52,21,0,0,0,0,0,0,0,0,0,0,456144,225,109,556,131,119,316,254,0,226,418,368,583,422,328
9,0,43,9,0,0,0,0,0,0,0,0,0,0,458144,224,114,552,146,129,310,264,0,228,432,270,472,235,177
0,0,33,6,0,0,0,0,0,0,0,0,0,0,460144,237,122,565,157,143,330,279,0,218,437,184,347,99,57
