Sen1_L,Sen2_L,Sen3_L,Sen4_L,Sen5_L,Sen6_L,Sen7_L,Sen8_L,Sen9_L,Sen10_L,Sen11_L,Sen12_L,Sen13_L,Sen14_L,CLK,Sen1_R,Sen2_R,Sen3_R,Sen4_R,Sen5_R,Sen6_R,Sen7_R,Sen8_R,Sen9_R,Sen10_R,Sen11_R,Sen12_R,Sen13_R,Sen14_R
136,0,49,181,57,83,18,0,1,71,197,266,575,523,42144,111,0,257,101,42,155,131,0,57,196,223,523,500,539
128,0,50,184,63,94,25,0,0,75,186,276,581,526,44144,98,0,251,105,43,160,133,0,63,194,215,531,506,554
120,0,47,176,60,87,24,0,2,87,189,281,575,528,46144,103,0,245,103,42,155,131,0,70,199,228,539,521,572
100,0,43,172,60,96,38,0,0,88,178,281,570,538,48144,101,0,247,103,47,162,135,0,71,203,244,545,530,600
79,0,35,165,58,94,36,0,0,86,171,278,558,525,50144,85,0,244,106,48,170,137,0,72,210,248,566,562,622
60,0,22,148,54,89,39,0,0,85,157,263,536,505,52144,94,0,234,100,46,170,133,0,77,220,266,592,592,643
32,0,12,139,52,83,39,0,0,85,146,244,511,479,54144,84,0,225,103,52,176,139,0,81,222,270,625,633,677
0,0,0,136,52,80,36,0,0,89,116,233,473,458,56144,85,0,213,103,52,176,133,0,91,223,288,652,671,718
0,0,0,129,48,86,52,0,0,86,97,221,419,423,58144,83,0,201,102,54,187,137,0,85,235,301,686,696,762
0,0,0,130,56,92,67,0,0,104,73,209,330,349,60144,73,0,192,101,58,192,142,0,94,251,302,720,718,804
0,0,0,131,59,103,89,0,0,128,39,172,202,245,62144,59,0,179,99,54,195,157,0,98,272,309,747,737,843
0,0,0,136,61,97,89,0,0,135,5,121,96,137,64144,37,0,173,97,41,203,180,0,96,299,313,779,739,862
0,0,0,141,62,107,105,0,0,122,0,58,0,18,66144,38,0,196,101,50,211,201,0,106,347,305,820,719,843
0,0,7,143,67,116,103,0,0,76,0,0,0,0,68144,28,0,225,97,54,223,228,0,118,392,302,835,680,834
0,0,9,139,58,101,78,0,0,25,0,0,0,0,70144,19,0,242,94,61,228,238,0,122,425,298,848,659,813
0,0,0,112,30,84,51,0,0,0,0,0,0,0,72144,1,0,259,91,59,230,251,0,127,453,276,842,616,780
0,0,0,49,0,75,21,0,0,0,0,0,0,0,74144,0,0,272,94,65,239,264,0,129,474,250,832,559,725
0,0,0,0,0,44,3,0,0,0,0,0,0,0,76144,0,0,296,90,68,249,288,0,138,509,225,786,463,660
0,0,0,0,0,0,2,0,0,0,0,0,0,0,78144,0,0,360,96,79,272,307,0,141,528,198,752,377,565
0,0,0,0,0,0,0,0,0,0,0,0,0,0,80144,0,0,427,98,89,278,306,0,151,548,191,712,323,488
0,0,0,0,0,0,0,0,0,0,0,0,0,0,82144,7,0,488,103,100,296,306,0,165,537,202,701,326,459
0,0,0,0,0,0,0,0,0,0,0,0,0,0,84144,38,6,528,107,109,305,296,0,180,496,233,654,320,451
0,0,0,0,0,0,0,0,0,0,0,0,0,0,86144,107,12,558,133,134,309,266,0,189,420,267,626,344,431
0,0,0,0,0,0,0,0,0,0,0,0,0,0,88144,204,20,529,174,153,295,213,0,183,327,311,586,395,430
0,0,0,0,0,0,0,0,0,0,0,0,0,0,90144,297,5,468,223,179,271,154,0,171,280,364,578,476,450
0,0,0,0,0,0,0,0,0,0,0,0,0,0,92144,347,0,430,244,185,257,140,0,171,264,380,563,503,477
0,0,0,0,0,0,0,0,0,0,0,0,0,0,94144,368,0,419,249,185,244,134,0,172,259,383,561,506,481
0,0,0,0,0,0,0,0,0,0,0,0,0,0,96144,384,0,418,248,185,246,135,0,168,267,386,568,494,485
13,0,0,0,0,0,0,0,0,0,0,0,0,0,98144,397,0,418,253,192,259,149,0,171,273,382,566,487,461
39,0,0,0,0,0,0,0,0,0,0,0,0,0,100144,433,2,422,264,199,271,166,0,192,294,378,549,430,400
49,0,0,0,0,0,0,0,0,0,0,0,0,0,102144,462,36,434,276,223,296,189,0,214,327,359,516,347,293
55,0,0,0,0,0,0,0,0,0,0,0,0,0,104144,480,72,440,288,244,323,211,0,225,339,300,446,227,204
63,0,0,0,0,0,0,0,0,0,0,0,0,0,106144,518,103,451,305,273,347,228,0,228,346,229,374,113,104
67,0,0,0,0,0,0,0,0,0,0,0,0,0,108144,548,143,467,313,300,389,267,0,222,355,96,257,0,0
79,0,0,0,0,0,0,0,0,0,0,0,0,0,110144,570,183,478,315,316,429,319,0,179,353,0,62,0,0
87,0,0,0,0,0,0,0,0,0,0,0,0,0,112144,613,225,485,323,327,455,356,0,79,287,0,0,0,0
85,0,0,0,0,0,0,0,0,0,0,0,0,0,114144,656,247,486,338,338,478,374,0,0,128,0,0,0,0
80,0,0,0,0,0,0,0,0,0,0,0,0,0,116144,710,288,467,357,340,468,354,0,0,6,0,0,0,0
58,0,0,0,0,0,0,0,0,0,0,0,0,0,118144,772,322,455,390,340,458,293,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,13,120144,820,318,436,430,331,412,221,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,57,503,689,122144,881,303,407,485,309,325,101,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,14,69,281,708,802,124144,941,228,364,535,245,175,0,0,0,0,0,0,0,0
0,0,0,0,0,22,27,0,0,70,155,330,719,747,126144,988,70,294,522,118,25,0,0,0,0,0,0,0,0
0,0,0,0,0,100,39,0,16,93,198,378,751,753,128144,814,0,282,418,43,0,0,0,0,0,0,0,0,0
0,0,0,9,30,113,45,0,46,144,245,450,836,831,130144,465,0,270,285,0,0,0,0,0,0,0,0,0,0
0,0,0,78,49,116,63,0,60,187,270,509,843,861,132144,284,0,185,164,0,0,0,0,0,0,0,0,0,0
0,0,0,108,55,139,93,0,74,219,283,546,831,873,134144,219,0,160,105,0,0,0,0,0,0,0,0,0,0
0,0,0,132,72,157,109,0,80,230,286,571,808,861,136144,190,0,144,89,0,0,0,0,0,0,0,0,0,0
0,0,0,153,74,164,117,0,90,233,284,560,777,810,138144,200,0,141,77,0,0,0,0,0,0,0,0,0,0
0,0,0,181,90,165,122,0,105,236,291,551,748,773,140144,218,0,133,63,0,0,0,0,0,0,0,0,0,0
0,0,0,194,95,181,137,0,111,252,296,550,717,733,142144,242,0,123,50,0,0,0,0,0,0,0,0,0,0
0,0,9,216,112,194,153,0,122,264,296,544,672,675,144144,256,0,123,39,0,0,0,0,0,0,0,0,0,0
0,0,70,218,122,212,170,9,146,284,303,531,583,589,146144,275,0,118,32,0,0,0,0,0,0,0,0,0,0
0,0,192,231,149,259,210,27,177,316,297,522,473,489,148144,288,0,114,30,0,0,0,0,0,0,0,0,0,0
96,0,352,240,181,309,253,26,196,344,276,483,333,346,150144,300,0,111,22,0,0,0,0,0,0,0,0,0,0
273,0,415,248,211,350,291,25,214,368,209,406,172,175,152144,320,0,103,12,0,0,0,0,0,0,0,0,0,0
411,0,422,264,243,397,327,15,230,375,96,273,3,13,154144,335,0,100,3,0,0,0,0,0,0,0,0,0,0
527,0,418,308,296,448,352,0,208,335,0,94,0,0,156144,336,0,103,1,0,0,0,0,0,0,0,0,0,0
635,0,398,337,334,496,367,0,136,262,0,0,0,0,158144,332,0,99,0,0,0,0,0,0,0,0,0,0,0
717,19,384,372,374,527,368,0,32,178,0,0,0,0,160144,331,0,86,0,0,0,0,0,0,0,0,0,0,0
796,73,378,409,407,548,340,0,0,54,0,0,0,0,162144,342,0,89,0,0,0,0,0,0,0,0,0,0,0
863,111,372,456,439,541,288,0,0,0,0,0,0,0,164144,340,0,87,0,0,0,0,0,0,0,0,0,0,0
902,119,371,498,448,518,228,0,0,0,0,0,0,0,166144,314,0,82,0,0,0,0,0,0,0,0,0,0,0
907,84,386,528,434,477,163,0,0,0,0,0,0,0,168144,286,0,78,0,0,0,0,0,0,0,0,0,16,215
913,25,387,492,402,403,106,0,0,0,0,0,0,0,170144,226,0,75,0,0,0,0,0,0,0,0,126,506,1035
947,0,349,412,293,281,29,0,0,0,0,0,0,0,172144,206,0,81,0,0,12,22,0,0,5,47,415,531,992
959,0,302,267,85,44,0,0,0,0,0,0,0,0,174144,194,0,95,0,0,56,116,0,0,139,153,608,593,985
793,0,268,168,0,0,0,0,0,0,0,0,0,0,176144,220,0,159,0,0,179,213,0,47,231,293,753,724,1053
384,0,228,89,0,0,0,0,0,0,0,0,0,0,178144,218,0,191,0,0,213,194,0,100,270,373,796,797,1056
34,0,73,25,0,0,0,0,0,0,0,0,0,0,180144,179,0,238,13,36,224,189,0,120,280,388,776,772,1002
0,0,0,6,0,0,0,0,0,0,0,0,0,0,182144,141,4,282,38,65,244,199,0,136,325,392,767,714,883
0,0,0,1,0,0,0,0,0,0,0,0,0,0,184144,149,9,372,63,82,266,216,0,148,349,360,736,611,761
0,0,0,6,0,0,0,0,0,0,0,0,0,0,186144,152,33,452,77,91,290,245,0,158,368,319,677,486,618
0,0,5,0,0,0,0,0,0,0,0,0,0,0,188144,164,65,502,94,102,307,261,0,170,393,278,606,366,455
0,0,6,0,0,0,0,0,0,0,0,0,0,0,190144,192,103,545,121,128,315,258,0,175,396,251,536,267,308
0,0,3,0,0,0,0,0,0,0,0,0,0,0,192144,224,127,558,145,144,325,267,0,180,392,223,452,181,194
0,0,16,0,0,0,0,0,0,0,0,0,0,0,194144,276,147,559,172,166,341,270,0,188,368,181,388,114,101
0,0,26,0,0,0,0,0,0,0,0,0,0,0,196144,346,158,551,195,185,346,269,0,196,353,161,321,63,34
17,0,28,0,0,0,0,0,0,0,0,0,0,0,198144,392,166,543,217,203,361,276,0,194,338,127,266,16,1
62,0,33,0,0,0,0,0,0,0,0,0,0,0,200144,424,179,539,238,228,384,287,0,198,334,67,197,0,0
96,0,33,0,0,0,0,0,0,0,0,0,0,0,202144,480,203,536,247,251,408,303,0,201,340,0,112,0,0
125,0,30,0,0,0,0,0,0,0,0,0,0,0,204144,512,224,520,255,264,440,339,0,207,338,0,21,0,0
148,0,33,0,0,0,0,0,0,0,0,0,0,0,206144,563,258,513,259,282,467,363,0,191,316,0,0,0,0
156,0,31,0,0,0,0,0,0,0,0,0,0,0,208144,607,289,507,273,298,499,392,0,127,242,0,0,0,0
179,0,33,0,0,0,0,0,0,0,0,0,0,0,210144,659,331,500,281,309,532,418,0,38,149,0,0,0,0
197,0,22,0,0,0,0,0,0,0,0,0,0,0,212144,707,389,486,285,312,556,424,0,0,52,0,0,0,0
206,0,21,0,0,0,0,0,0,0,0,0,0,0,214144,761,431,485,302,319,570,404,0,0,0,0,0,0,0
215,0,21,0,0,0,0,0,0,0,0,0,0,0,216144,830,457,473,322,320,557,339,0,0,0,0,0,0,0
181,0,12,0,0,0,0,0,0,0,0,0,0,0,218144,879,456,449,364,328,519,243,0,0,0,0,0,0,0
103,0,0,0,0,0,0,0,0,0,0,0,294,445,220144,944,405,415,412,316,410,105,0,0,0,0,0,0,0
4,0,0,0,0,0,30,0,0,0,21,187,924,990,222144,990,278,359,444,232,215,0,0,0,0,0,0,0,0
0,0,0,0,0,0,69,0,0,94,214,449,926,942,224144,944,69,314,397,105,38,0,0,0,0,0,0,0,0
0,0,0,0,0,162,157,0,61,198,311,547,923,872,226144,558,0,309,296,11,0,0,0,0,0,0,0,0,0
0,0,0,0,0,264,207,0,115,251,389,583,985,891,228144,316,0,267,188,0,0,0,0,0,0,0,0,0,0
0,0,0,0,55,240,181,0,135,262,423,617,1035,896,230144,251,0,220,110,0,0,0,0,0,0,0,0,0,0
11,0,15,0,84,218,177,0,129,267,431,597,987,833,232144,258,0,210,84,0,0,0,0,0,0,0,0,0,0
151,0,30,78,63,189,159,0,123,258,414,547,921,748,234144,261,0,204,74,0,0,0,0,0,0,0,0,0,0
185,0,42,171,72,178,145,0,112,235,371,505,822,659,236144,268,0,189,66,0,0,0,0,0,0,0,0,0,0
213,0,59,223,91,180,141,0,121,224,342,444,692,551,238144,270,0,180,60,0,0,0,0,0,0,0,0,0,0
273,0,109,272,126,206,150,0,131,214,320,402,566,419,240144,274,0,174,46,0,0,0,0,0,0,0,0,0,0
347,0,170,306,163,232,159,3,143,210,295,335,430,282,242144,287,0,172,46,0,0,0,0,0,0,0,0,0,0
432,0,254,335,202,261,166,13,155,218,251,280,299,133,244144,293,0,165,39,0,0,0,0,0,0,0,0,0,0
511,0,316,368,249,313,187,18,166,207,176,196,143,0,246144,299,0,165,36,0,0,0,0,0,0,0,0,0,0
570,0,344,397,284,349,205,2,167,183,49,50,0,0,248144,313,0,163,28,0,0,0,0,0,0,0,0,0,0
640,0,335,423,325,389,215,0,144,134,0,0,0,0,250144,328,0,154,26,0,0,0,0,0,0,0,0,0,0
732,40,317,453,350,412,210,0,80,88,0,0,0,0,252144,348,0,148,13,0,0,0,0,0,0,0,0,0,0
808,93,309,487,385,429,193,0,0,38,0,0,0,0,254144,351,0,145,3,0,0,0,0,0,0,0,0,0,0
872,131,306,530,407,438,174,0,0,0,0,0,0,0,256144,372,0,143,2,0,0,0,0,0,0,0,0,0,0
933,156,307,571,421,414,124,0,0,0,0,0,0,0,258144,373,0,135,0,0,0,0,0,0,0,0,0,0,0
974,149,318,629,423,380,62,0,0,0,0,0,0,0,260144,360,0,139,0,0,0,0,0,0,0,0,0,0,0
982,114,323,656,403,341,27,0,0,0,0,0,0,0,262144,345,0,134,0,0,0,0,0,0,0,0,0,0,0
969,33,329,608,370,303,7,0,0,0,0,0,0,0,264144,318,0,137,0,0,0,0,0,0,0,0,0,0,66
978,0,322,445,271,220,0,0,0,0,0,0,0,0,266144,286,0,140,0,0,0,7,0,0,0,0,113,779,1313
795,0,339,296,79,20,0,0,0,0,0,0,0,0,268144,243,0,146,0,0,54,167,0,17,216,219,672,768,1134
523,0,358,228,0,0,0,0,0,0,0,0,0,0,270144,254,0,164,0,0,275,262,0,125,339,339,696,747,923
281,0,309,161,0,0,0,0,0,0,0,0,0,0,272144,259,0,220,0,68,257,252,0,177,379,427,784,819,908
68,0,167,101,0,0,0,0,0,0,0,0,0,0,274144,248,0,258,55,96,270,250,0,191,412,458,858,881,923
0,0,104,72,0,0,0,0,0,0,0,0,0,0,276144,251,0,299,100,106,286,250,0,196,392,456,843,864,851
0,0,98,46,0,0,0,0,0,0,0,0,0,0,278144,270,0,337,136,107,284,240,0,197,380,445,799,782,750
13,0,98,41,0,0,0,0,0,0,0,0,0,0,280144,309,0,356,162,111,279,226,0,193,356,431,729,689,614
6,0,79,35,0,0,0,0,0,0,0,0,0,0,282144,325,0,376,186,118,276,223,0,186,337,376,633,549,478
0,0,63,24,0,0,0,0,0,0,0,0,0,0,284144,362,0,405,205,134,271,207,0,183,320,346,531,426,349
1,0,68,12,0,0,0,0,0,0,0,0,0,0,286144,366,0,415,225,147,282,208,0,194,299,296,465,325,256
5,0,60,3,0,0,0,0,0,0,0,0,0,0,288144,382,0,430,228,162,293,218,0,194,314,240,405,205,157
0,0,52,0,0,0,0,0,0,0,0,0,0,0,290144,412,11,454,233,181,307,227,0,190,320,193,330,110,58
25,0,54,0,0,0,0,0,0,0,0,0,0,0,292144,459,68,453,251,201,312,223,0,195,296,122,236,26,0
52,0,57,0,0,0,0,0,0,0,0,0,0,0,294144,486,102,453,273,228,338,242,0,187,281,44,131,0,0
100,0,54,0,0,0,0,0,0,0,0,0,0,0,296144,531,137,460,284,248,364,251,0,179,267,0,26,0,0
143,0,58,0,0,0,0,0,0,0,0,0,0,0,298144,576,170,456,299,273,394,275,0,157,242,0,0,0,0
178,0,56,0,0,0,0,0,0,0,0,0,0,0,300144,634,206,453,318,302,425,295,0,109,189,0,0,0,0
200,0,59,0,0,0,0,0,0,0,0,0,0,0,302144,692,253,439,342,328,467,315,0,43,112,0,0,0,0
218,0,55,0,0,0,0,0,0,0,0,0,0,0,304144,772,312,425,364,348,486,317,0,0,39,0,0,0,0
229,0,46,0,0,0,0,0,0,0,0,0,0,0,306144,821,355,419,390,368,516,312,0,0,0,0,0,0,0
225,0,39,0,0,0,0,0,0,0,0,0,0,0,308144,856,394,415,417,375,528,287,0,0,0,0,0,0,0
204,0,40,0,0,0,0,0,0,0,0,0,0,0,310144,897,410,423,439,384,519,231,0,0,0,0,0,0,0
126,0,25,0,0,0,0,0,0,0,0,0,0,0,312144,909,382,417,467,371,475,159,0,0,0,0,0,0,0
31,0,15,0,0,0,0,0,0,0,0,0,856,1012,314144,943,305,410,476,325,371,68,0,0,0,0,0,0,0
8,0,7,0,0,0,30,0,0,0,110,310,943,980,316144,981,137,348,417,162,131,0,0,0,0,0,0,0,0
0,0,0,0,0,76,75,0,52,155,284,513,901,888,318144,747,0,328,322,52,0,0,0,0,0,0,0,0,0
0,0,0,0,0,266,154,0,124,213,394,561,972,858,320144,453,0,315,233,0,0,0,0,0,0,0,0,0,0
0,0,0,0,92,219,131,0,147,231,466,576,1025,828,322144,297,0,236,135,0,0,0,0,0,0,0,0,0,0
226,0,68,128,70,177,115,0,141,215,462,523,957,736,324144,281,0,201,106,0,0,0,0,0,0,0,0,0,0
322,0,95,237,90,163,99,20,143,209,455,480,846,637,326144,261,0,179,93,0,0,0,0,0,0,0,0,0,0
397,0,104,302,122,165,88,47,131,181,410,424,722,531,328144,259,0,164,78,0,0,0,0,0,0,0,0,0,0
468,0,120,347,154,172,79,67,125,164,359,354,549,398,330144,259,0,157,68,0,0,0,0,0,0,0,0,0,0
530,0,180,388,194,201,84,87,115,147,305,293,409,251,332144,277,0,156,59,0,0,0,0,0,0,0,0,0,0
567,0,232,419,228,228,86,96,109,134,239,214,224,118,334144,277,0,147,47,0,0,0,0,0,0,0,0,0,0
602,0,266,452,262,257,100,87,105,122,150,115,87,0,336144,279,0,141,39,0,0,0,0,0,0,0,0,0,0
654,0,290,476,299,284,103,54,98,91,31,5,0,0,338144,290,0,138,38,0,0,0,0,0,0,0,0,0,0
687,0,308,504,327,315,112,5,74,54,0,0,0,0,340144,303,0,136,33,0,0,0,0,0,0,0,0,0,0
728,0,305,535,351,333,111,0,19,16,0,0,0,0,342144,315,0,131,24,0,0,0,0,0,0,0,0,0,0
775,20,303,571,372,346,97,0,0,0,0,0,0,0,344144,335,0,131,19,0,0,0,0,0,0,0,0,0,0
827,54,305,602,384,342,72,0,0,0,0,0,0,0,346144,347,0,132,14,0,0,0,0,0,0,0,0,0,0
864,77,307,638,393,332,43,0,0,0,0,0,0,0,348144,349,0,130,7,0,0,0,0,0,0,0,0,0,0
905,101,314,683,406,312,12,0,0,0,0,0,0,0,350144,342,0,121,2,0,0,0,0,0,0,0,0,0,0
924,105,328,728,407,287,0,0,0,0,0,0,0,0,352144,353,0,126,2,0,0,0,0,0,0,0,0,0,0
929,86,336,736,390,262,0,0,0,0,0,0,0,0,354144,343,0,116,0,0,0,0,0,0,0,0,0,0,0
941,44,345,685,368,243,0,0,0,0,0,0,0,0,356144,321,0,120,0,0,0,0,0,0,0,0,0,0,0
907,0,335,537,313,228,0,0,0,0,0,0,0,0,358144,267,0,115,0,0,14,0,0,0,0,0,106,791,1612
852,0,335,348,145,68,0,0,0,0,0,0,0,0,360144,250,0,141,5,0,89,81,0,0,150,211,739,740,1300
579,0,362,252,0,0,0,0,0,0,0,0,0,0,362144,245,0,181,6,0,204,238,0,101,301,304,724,688,969
292,0,351,175,0,0,0,0,0,0,0,0,0,0,364144,241,0,243,42,40,245,243,0,185,361,438,815,786,943
0,0,204,121,0,0,0,0,0,0,0,0,0,0,366144,223,36,329,98,96,264,234,0,224,391,490,855,845,919
0,0,112,70,0,0,0,0,0,0,0,0,0,0,368144,173,142,414,139,116,283,235,0,240,381,499,807,790,815
0,0,112,49,0,0,0,0,0,0,0,0,0,0,370144,206,165,486,182,138,293,223,0,241,368,478,750,704,664
0,0,106,42,0,0,0,0,0,0,0,0,0,0,372144,264,155,499,195,147,301,225,0,246,342,453,655,593,492
0,0,101,34,0,0,0,0,0,0,0,0,0,0,374144,306,152,499,215,166,308,221,0,233,335,396,571,445,379
0,0,91,15,0,0,0,0,0,0,0,0,0,0,376144,320,153,507,221,178,322,227,0,229,335,335,487,306,235
0,0,82,16,0,0,0,0,0,0,0,0,0,0,378144,332,162,507,222,185,325,237,0,228,358,260,393,164,118
0,0,72,12,0,0,0,0,0,0,0,0,0,0,380144,328,172,526,213,192,347,260,0,227,371,170,310,52,22
0,0,70,0,0,0,0,0,0,0,0,0,0,0,382144,328,185,540,211,203,367,287,0,219,388,89,224,0,0
0,0,67,0,0,0,0,0,0,0,0,0,0,0,384144,342,200,547,208,207,388,312,0,213,379,4,117,0,0
33,0,69,0,0,0,0,0,0,0,0,0,0,0,386144,371,215,556,211,223,408,331,0,187,348,0,16,0,0
70,0,64,0,0,0,0,0,0,0,0,0,0,0,388144,403,242,549,199,219,424,353,0,149,299,0,0,0,0
102,0,59,0,0,0,0,0,0,0,0,0,0,0,390144,434,270,543,200,225,448,386,0,105,242,0,0,0,0
141,0,55,0,0,0,0,0,0,0,0,0,0,0,392144,470,298,538,204,233,482,426,0,68,169,0,0,0,0
160,0,52,0,0,0,0,0,0,0,0,0,0,0,394144,519,327,521,208,242,513,451,0,27,112,0,0,0,0
187,0,53,0,0,0,0,0,0,0,0,0,0,0,396144,587,373,500,230,268,548,458,0,0,55,0,0,0,0
201,0,50,0,0,0,0,0,0,0,0,0,0,0,398144,672,422,478,262,306,587,416,0,0,0,0,0,0,0
220,0,49,0,0,0,0,0,0,0,0,0,0,0,400144,748,476,445,291,330,602,376,0,0,0,0,0,0,0
220,0,42,0,0,0,0,0,0,0,0,0,0,0,402144,799,493,433,315,345,598,302,0,0,0,0,0,0,0
166,0,36,0,0,0,0,0,0,0,0,0,0,0,404144,825,468,427,344,358,570,215,0,0,0,0,0,0,0
97,0,19,0,0,0,0,0,0,0,0,0,792,1102,406144,828,366,423,357,340,494,126,0,0,0,0,0,0,0
11,0,6,0,0,0,35,0,0,0,89,294,1019,1058,408144,870,220,376,367,181,228,2,0,0,0,0,0,0,0
0,0,0,0,0,2,89,0,25,133,251,497,900,951,410144,651,10,365,318,61,31,0,0,0,0,0,0,0,0
0,0,0,0,0,238,170,0,118,215,363,588,929,898,412144,404,0,336,228,0,0,0,0,0,0,0,0,0,0
0,0,0,0,28,261,166,0,166,257,427,649,975,917,414144,299,0,253,135,0,0,0,0,0,0,0,0,0,0
46,0,104,0,91,253,158,0,181,287,445,646,940,867,416144,262,0,224,94,0,0,0,0,0,0,0,0,0,0
125,0,172,46,81,240,167,0,178,309,445,623,853,763,418144,244,0,196,82,0,0,0,0,0,0,0,0,0,0
188,0,220,145,85,229,162,0,182,299,426,585,762,653,420144,245,0,189,76,0,0,0,0,0,0,0,0,0,0
246,0,250,217,106,223,159,0,171,278,374,507,613,530,422144,242,0,177,63,0,0,0,0,0,0,0,0,0,0
332,0,287,266,138,236,159,0,178,262,332,429,475,385,424144,246,0,178,55,0,0,0,0,0,0,0,0,0,0
392,0,317,304,175,265,172,0,182,243,282,349,318,236,426144,250,0,170,55,0,0,0,0,0,0,0,0,0,0
441,0,342,339,218,291,179,0,167,223,213,269,172,91,428144,251,0,158,47,0,0,0,0,0,0,0,0,0,0
493,0,349,367,247,318,187,0,163,193,118,147,37,0,430144,248,0,160,46,0,0,0,0,0,0,0,0,0,0
559,9,353,396,287,344,184,0,141,155,0,4,0,0,432144,266,0,151,37,0,0,0,0,0,0,0,0,0,0
614,47,353,413,322,372,192,0,118,110,0,0,0,0,434144,299,0,150,31,0,0,0,0,0,0,0,0,0,0
656,75,345,445,352,400,192,0,49,64,0,0,0,0,436144,323,0,144,25,0,0,0,0,0,0,0,0,0,0
713,116,339,466,373,417,181,0,0,16,0,0,0,0,438144,346,0,149,20,0,0,0,0,0,0,0,0,0,0
752,146,334,498,395,434,173,0,0,0,0,0,0,0,440144,356,0,139,12,0,0,0,0,0,0,0,0,0,0
790,185,339,533,425,444,150,0,0,0,0,0,0,0,442144,342,0,140,9,0,0,0,0,0,0,0,0,0,0
832,208,343,568,439,429,101,0,0,0,0,0,0,0,444144,346,0,138,6,0,0,0,0,0,0,0,0,0,0
864,199,353,613,441,387,50,0,0,0,0,0,0,0,446144,352,0,129,0,0,0,0,0,0,0,0,0,0,0
865,151,361,627,424,355,28,0,0,0,0,0,0,0,448144,328,0,133,2,0,0,0,0,0,0,0,0,0,0
877,85,361,560,380,312,14,0,0,0,0,0,0,0,450144,267,0,132,0,0,0,16,0,0,0,0,94,612,1140
884,0,354,450,283,197,0,0,0,0,0,0,0,0,452144,250,0,136,0,0,42,80,0,0,134,217,634,791,1139
672,0,376,307,64,3,0,0,0,0,0,0,0,0,454144,242,0,149,0,0,119,200,0,58,264,293,629,723,859
465,0,374,228,0,0,0,0,0,0,0,0,0,0,456144,251,0,223,0,0,270,252,0,156,315,434,724,811,837
230,0,309,145,0,0,0,0,0,0,0,0,0,0,458144,264,0,293,19,96,296,243,0,206,353,502,786,853,791
0,0,141,80,0,0,0,0,0,0,0,0,0,0,460144,305,28,396,91,116,323,270,0,253,401,508,758,724,634
