Sen1_L,Sen2_L,Sen3_L,Sen4_L,Sen5_L,Sen6_L,Sen7_L,Sen8_L,Sen9_L,Sen10_L,Sen11_L,Sen12_L,Sen13_L,Sen14_L,CLK,Sen1_R,Sen2_R,Sen3_R,Sen4_R,Sen5_R,Sen6_R,Sen7_R,Sen8_R,Sen9_R,Sen10_R,Sen11_R,Sen12_R,Sen13_R,Sen14_R
303,0,328,247,181,267,202,8,240,327,376,476,489,380,316138,259.0,0.0,206.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
314,0,349,258,195,292,225,14,234,325,293,380,294,223,318139,261.0,0.0,193.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338,6,368,277,214,304,234,2,222,309,200,281,116,78,320139,261.0,0.0,192.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364,24,387,286,235,331,244,0,214,302,85,177,5,0,322139,269.0,0.0,182.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
392,41,397,294,259,359,259,0,197,269,0,60,0,0,324139,280.0,0.0,187.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
434,67,401,308,279,386,270,0,164,228,0,0,0,0,326139,291.0,0.0,178.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
464,75,392,320,292,407,276,0,117,159,0,0,0,0,328139,297.0,0.0,171.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
519,95,383,332,313,425,264,0,69,120,0,0,0,0,330138,305.0,0.0,170.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570,122,377,349,346,447,253,0,15,80,0,0,0,0,332138,326.0,0.0,168.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
614,153,383,368,363,454,231,0,0,42,0,0,0,0,334139,339.0,0.0,160.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
645,179,393,384,392,479,223,0,0,0,0,0,0,0,336139,342.0,0.0,157.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
666,202,401,403,406,494,215,0,0,0,0,0,0,0,338139,338.0,0.0,153.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
696,218,401,419,425,491,182,0,0,0,0,0,0,0,340139,330.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
723,213,414,433,433,481,135,0,0,0,0,0,0,0,342138,334.0,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
734,185,429,420,424,470,96,0,0,0,0,0,0,0,344138,328.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
732,122,432,358,387,441,74,0,0,0,0,0,0,0,346139,298.0,0.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,662.0,1415.0
781,17,402,275,276,267,3,0,0,0,0,0,0,0,348139,261.0,0.0,149.0,0.0,0.0,0.0,113.0,0.0,0.0,141.0,143.0,633.0,711.0,1219.0
617,0,434,239,60,28,0,0,0,0,0,0,0,0,350139,250.0,0.0,129.0,0.0,0.0,89.0,325.0,0.0,33.0,344.0,219.0,728.0,694.0,1006.0
435,0,419,190,0,0,0,0,0,0,0,0,0,0,352139,249.0,0.0,168.0,0.0,0.0,274.0,335.0,0.0,117.0,438.0,323.0,797.0,744.0,961.0
285,0,346,116,0,0,0,0,0,0,0,0,0,0,354139,235.0,0.0,245.0,0.0,73.0,281.0,316.0,0.0,166.0,506.0,363.0,884.0,755.0,913.0
61,0,179,66,0,0,0,0,0,0,0,0,0,0,356138,199.0,19.0,376.0,34.0,103.0,317.0,334.0,0.0,204.0,550.0,378.0,861.0,668.0,763.0
38,0,151,52,0,0,0,0,0,0,0,0,0,0,358138,185.0,50.0,479.0,68.0,123.0,350.0,360.0,0.0,235.0,565.0,374.0,825.0,585.0,641.0
43,0,141,33,0,0,0,0,0,0,0,0,0,0,360139,168.0,106.0,522.0,66.0,121.0,351.0,371.0,0.0,233.0,625.0,337.0,789.0,475.0,518.0
41,0,124,21,0,0,0,0,0,0,0,0,0,0,362139,151.0,112.0,535.0,63.0,108.0,349.0,396.0,0.0,203.0,683.0,262.0,695.0,313.0,378.0
31,0,115,16,0,0,0,0,0,0,0,0,0,0,364139,127.0,107.0,541.0,60.0,94.0,349.0,424.0,0.0,170.0,706.0,164.0,577.0,169.0,238.0
32,0,108,12,0,0,0,0,0,0,0,0,0,0,366139,116.0,106.0,538.0,46.0,85.0,338.0,456.0,0.0,141.0,722.0,79.0,468.0,43.0,100.0
50,0,101,3,0,0,0,0,0,0,0,0,0,0,368139,112.0,114.0,548.0,41.0,77.0,349.0,495.0,0.0,135.0,726.0,12.0,349.0,0.0,0.0
73,0,101,0,0,0,0,0,0,0,0,0,0,0,370138,129.0,128.0,592.0,48.0,81.0,378.0,531.0,0.0,130.0,682.0,0.0,234.0,0.0,0.0
80,0,100,0,0,0,0,0,0,0,0,0,0,0,372138,142.0,155.0,608.0,52.0,84.0,399.0,566.0,0.0,118.0,612.0,0.0,109.0,0.0,0.0
91,0,89,0,0,0,0,0,0,0,0,0,0,0,374139,162.0,177.0,643.0,62.0,99.0,422.0,580.0,0.0,97.0,528.0,0.0,27.0,0.0,0.0
133,0,81,0,0,0,0,0,0,0,0,0,0,0,376139,178.0,201.0,650.0,67.0,103.0,445.0,599.0,0.0,85.0,453.0,0.0,0.0,0.0,0.0
172,0,83,0,0,0,0,0,0,0,0,0,0,0,378139,198.0,226.0,660.0,80.0,116.0,461.0,625.0,0.0,60.0,392.0,0.0,0.0,0.0,0.0
201,0,80,0,0,0,0,0,0,0,0,0,0,0,380139,226.0,248.0,661.0,87.0,125.0,486.0,651.0,0.0,35.0,340.0,0.0,0.0,0.0,0.0
211,0,78,0,0,0,0,0,0,0,0,0,0,0,382139,278.0,275.0,661.0,97.0,147.0,511.0,664.0,0.0,6.0,244.0,0.0,0.0,0.0,0.0
230,0,76,0,0,0,0,0,0,0,0,0,0,0,384138,328.0,295.0,637.0,112.0,168.0,545.0,690.0,0.0,0.0,169.0,0.0,0.0,0.0,0.0
254,0,74,0,0,0,0,0,0,0,0,0,0,0,386138,432.0,316.0,602.0,128.0,197.0,580.0,678.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0
256,0,68,0,0,0,0,0,0,0,0,0,0,0,388139,532.0,339.0,556.0,156.0,230.0,620.0,646.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0
258,0,65,0,0,0,0,0,0,0,0,0,0,0,390139,624.0,386.0,522.0,183.0,273.0,648.0,583.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,0,58,0,0,0,0,0,0,0,0,0,0,0,392139,685.0,400.0,504.0,212.0,300.0,668.0,501.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,0,47,0,0,0,0,0,0,0,0,0,229,425,394139,735.0,384.0,459.0,249.0,320.0,639.0,374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,0,38,0,0,0,0,0,0,0,13,155,937,1046,396139,769.0,305.0,444.0,293.0,311.0,541.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0,18,0,0,16,91,0,18,141,259,512,923,972,398138,849.0,171.0,358.0,335.0,139.0,206.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0,0,0,0,233,192,0,129,259,344,602,851,844,400139,633.0,0.0,321.0,280.0,26.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,39,0,87,241,203,0,181,334,393,664,831,808,402139,411.0,0.0,282.0,197.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,175,0,105,247,224,0,210,419,396,703,762,746,404139,277.0,0.0,235.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,101,340,70,99,275,273,0,241,486,378,698,627,612,406139,247.0,0.0,234.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,173,440,107,114,307,319,0,260,549,351,658,498,488,408139,242.0,0.0,220.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,229,487,123,135,331,344,0,276,598,309,599,365,346,410138,253.0,0.0,212.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,241,527,142,149,355,368,0,271,602,241,517,220,208,412138,275.0,0.0,204.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,251,548,151,160,364,385,0,268,592,193,429,98,85,414139,279.0,0.0,204.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,257,576,149,172,385,400,0,261,574,116,334,13,0,416139,272.0,0.0,209.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,230,591,160,192,418,427,0,240,538,28,233,0,0,418139,278.0,0.0,203.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,228,592,157,205,441,443,0,226,483,0,101,0,0,420139,289.0,0.0,190.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,223,579,170,225,472,467,0,181,412,0,0,0,0,422139,297.0,0.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,208,556,173,239,490,486,0,142,357,0,0,0,0,424138,312.0,0.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
345,206,541,192,264,520,487,0,85,276,0,0,0,0,426138,340.0,0.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406,201,522,207,289,544,478,0,26,191,0,0,0,0,428139,364.0,0.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456,213,504,228,309,570,464,0,0,108,0,0,0,0,430139,375.0,0.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
510,251,485,258,343,590,425,0,0,44,0,0,0,0,432139,385.0,0.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570,285,481,293,381,607,368,0,0,0,0,0,0,0,434139,399.0,0.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
608,305,473,321,392,607,313,0,0,0,0,0,0,0,436139,412.0,0.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
638,304,479,353,415,604,254,0,0,0,0,0,0,0,438138,417.0,0.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
653,291,486,358,429,594,205,0,0,0,0,0,0,0,440138,391.0,0.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0
668,228,480,317,407,551,149,0,0,0,0,0,0,0,442139,342.0,0.0,147.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,222.0,681.0,1275.0
730,124,444,282,311,341,41,0,0,0,0,0,0,0,444139,265.0,0.0,136.0,0.0,0.0,0.0,150.0,0.0,0.0,162.0,210.0,625.0,686.0,1056.0
596,49,465,274,85,42,0,0,0,0,0,0,0,0,446139,253.0,0.0,141.0,0.0,0.0,172.0,328.0,0.0,75.0,325.0,290.0,683.0,675.0,892.0
397,22,463,220,0,0,0,0,0,0,0,0,0,0,448139,246.0,0.0,206.0,0.0,0.0,276.0,316.0,0.0,148.0,393.0,376.0,765.0,726.0,876.0
246,0,403,162,0,0,0,0,0,0,0,0,0,0,450139,215.0,0.0,281.0,0.0,81.0,283.0,310.0,0.0,181.0,472.0,396.0,834.0,701.0,800.0
39,0,245,107,0,0,0,0,0,0,0,0,0,0,452138,213.0,0.0,409.0,6.0,109.0,318.0,332.0,0.0,208.0,519.0,384.0,784.0,557.0,639.0
18,0,193,75,0,0,0,0,0,0,0,0,0,0,454139,256.0,17.0,484.0,44.0,130.0,340.0,349.0,0.0,247.0,538.0,371.0,734.0,451.0,522.0
13,0,169,60,0,0,0,0,0,0,0,0,0,0,456139,259.0,36.0,533.0,68.0,133.0,354.0,371.0,0.0,251.0,596.0,318.0,689.0,334.0,406.0
16,0,152,40,0,0,0,0,0,0,0,0,0,0,458139,229.0,61.0,567.0,72.0,132.0,366.0,401.0,0.0,227.0,654.0,235.0,594.0,188.0,258.0
18,0,143,27,0,0,0,0,0,0,0,0,0,0,460139,188.0,87.0,593.0,72.0,126.0,364.0,429.0,0.0,194.0,703.0,133.0,477.0,54.0,103.0
28,0,141,22,0,0,0,0,0,0,0,0,0,0,462139,155.0,103.0,613.0,71.0,124.0,384.0,471.0,0.0,172.0,687.0,47.0,348.0,0.0,0.0
52,0,131,14,0,0,0,0,0,0,0,0,0,0,464139,135.0,131.0,626.0,69.0,114.0,392.0,492.0,0.0,151.0,663.0,0.0,243.0,0.0,0.0
63,0,123,9,0,0,0,0,0,0,0,0,0,0,466138,128.0,162.0,662.0,68.0,110.0,413.0,524.0,0.0,136.0,603.0,0.0,124.0,0.0,0.0
73,0,116,6,0,0,0,0,0,0,0,0,0,0,468139,130.0,188.0,687.0,70.0,105.0,425.0,551.0,0.0,116.0,538.0,0.0,28.0,0.0,0.0
91,0,110,0,0,0,0,0,0,0,0,0,0,0,470139,149.0,222.0,707.0,72.0,107.0,447.0,582.0,0.0,94.0,464.0,0.0,0.0,0.0,0.0
115,0,105,0,0,0,0,0,0,0,0,0,0,0,472139,178.0,248.0,718.0,70.0,114.0,465.0,617.0,0.0,75.0,401.0,0.0,0.0,0.0,0.0
141,0,101,0,0,0,0,0,0,0,0,0,0,0,474139,208.0,267.0,716.0,73.0,120.0,488.0,653.0,0.0,54.0,344.0,0.0,0.0,0.0,0.0
164,0,94,0,0,0,0,0,0,0,0,0,0,0,476139,248.0,295.0,715.0,75.0,127.0,502.0,676.0,0.0,35.0,278.0,0.0,0.0,0.0,0.0
188,0,87,0,0,0,0,0,0,0,0,0,0,0,478138,290.0,308.0,700.0,87.0,149.0,530.0,696.0,0.0,12.0,206.0,0.0,0.0,0.0,0.0
210,0,87,0,0,0,0,0,0,0,0,0,0,0,480138,362.0,327.0,665.0,110.0,177.0,563.0,690.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0
233,0,87,0,0,0,0,0,0,0,0,0,0,0,482139,449.0,342.0,627.0,137.0,204.0,598.0,663.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0
250,0,83,0,0,0,0,0,0,0,0,0,0,0,484139,528.0,380.0,591.0,148.0,230.0,626.0,628.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0
248,0,80,0,0,0,0,0,0,0,0,0,0,0,486139,587.0,422.0,567.0,162.0,252.0,658.0,589.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,0,75,0,0,0,0,0,0,0,0,0,0,0,488139,622.0,436.0,554.0,178.0,272.0,702.0,543.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,0,73,0,0,0,0,0,0,0,0,0,0,0,490139,652.0,425.0,539.0,192.0,285.0,711.0,459.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,0,58,0,0,0,0,0,0,0,0,0,731,820,492138,668.0,365.0,528.0,214.0,288.0,659.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,0,48,0,0,0,15,0,0,0,165,310,976,838,494138,721.0,271.0,467.0,269.0,175.0,407.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0,14,0,0,189,124,0,133,165,380,486,933,759,496139,627.0,93.0,384.0,293.0,52.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,0,110,0,108,200,111,0,174,206,453,497,940,686,498139,467.0,0.0,325.0,231.0,9.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335,0,175,149,89,183,111,0,186,220,478,517,926,667,500139,350.0,0.0,284.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427,0,223,224,129,204,126,0,203,235,484,506,801,534,502139,275.0,0.0,243.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
462,0,273,264,161,230,144,0,213,243,450,459,640,419,504139,272.0,0.0,227.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463,0,307,303,183,248,159,18,211,234,398,393,486,321,506138,266.0,0.0,215.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
489,0,324,344,215,264,149,24,189,210,328,321,339,193,508139,265.0,0.0,205.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
511,0,332,372,235,282,153,22,170,180,240,245,204,85,510139,262.0,0.0,206.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
545,0,342,399,259,298,151,9,143,162,166,149,104,0,512139,253.0,0.0,195.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
582,0,345,424,276,313,151,0,133,136,89,54,10,0,514139,255.0,0.0,192.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
623,18,345,467,306,328,143,0,116,101,0,0,0,0,516139,252.0,0.0,185.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
664,38,330,499,329,332,135,0,79,69,0,0,0,0,518139,256.0,0.0,181.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
710,49,318,544,357,347,120,0,25,15,0,0,0,0,520138,272.0,0.0,178.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
754,58,294,586,372,340,98,0,0,0,0,0,0,0,522139,288.0,0.0,174.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
810,60,271,633,381,328,63,0,0,0,0,0,0,0,524139,299.0,0.0,170.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
854,65,259,692,393,296,24,0,0,0,0,0,0,0,526139,312.0,0.0,168.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
876,71,257,752,386,266,0,0,0,0,0,0,0,0,528139,325.0,0.0,165.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
911,84,256,810,379,211,0,0,0,0,0,0,0,0,530139,335.0,0.0,162.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
940,80,278,875,347,171,0,0,0,0,0,0,0,0,532139,341.0,0.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
957,73,290,922,306,123,0,0,0,0,0,0,0,0,534138,326.0,0.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
973,41,305,899,262,97,0,0,0,0,0,0,0,0,536139,312.0,0.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,310.0
992,0,308,798,223,61,0,0,0,0,0,0,0,0,538139,259.0,0.0,154.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,268.0,633.0,1125.0
991,0,312,573,133,5,0,0,0,0,0,0,0,0,540139,248.0,0.0,157.0,0.0,0.0,64.0,206.0,0.0,18.0,270.0,224.0,701.0,693.0,1007.0
659,0,386,356,31,0,0,0,0,0,0,0,0,0,542139,241.0,0.0,206.0,0.0,0.0,281.0,334.0,0.0,114.0,390.0,291.0,705.0,631.0,782.0
404,0,363,248,0,0,0,0,0,0,0,0,0,0,544139,278.0,0.0,388.0,0.0,72.0,297.0,325.0,0.0,188.0,473.0,366.0,779.0,619.0,691.0
202,0,269,158,0,0,0,0,0,0,0,0,0,0,546138,238.0,70.0,537.0,35.0,93.0,328.0,346.0,0.0,230.0,572.0,372.0,810.0,538.0,608.0
0,0,137,91,0,0,0,0,0,0,0,0,0,0,548138,229.0,146.0,610.0,62.0,121.0,373.0,394.0,0.0,253.0,641.0,352.0,772.0,432.0,466.0
0,0,119,65,0,0,0,0,0,0,0,0,0,0,550139,217.0,182.0,643.0,79.0,130.0,392.0,439.0,0.0,266.0,707.0,309.0,726.0,327.0,352.0
0,0,111,47,0,0,0,0,0,0,0,0,0,0,552139,214.0,201.0,664.0,77.0,131.0,394.0,458.0,0.0,243.0,773.0,243.0,654.0,210.0,225.0
0,0,101,42,0,0,0,0,0,0,0,0,0,0,554139,204.0,210.0,674.0,69.0,123.0,399.0,488.0,0.0,211.0,801.0,160.0,542.0,73.0,100.0
0,0,96,28,0,0,0,0,0,0,0,0,0,0,556139,192.0,214.0,682.0,58.0,109.0,386.0,502.0,0.0,179.0,781.0,79.0,419.0,0.0,0.0
0,0,85,15,0,0,0,0,0,0,0,0,0,0,558139,179.0,211.0,683.0,50.0,93.0,390.0,527.0,0.0,162.0,726.0,0.0,287.0,0.0,0.0
0,0,85,11,0,0,0,0,0,0,0,0,0,0,560138,181.0,215.0,690.0,47.0,89.0,397.0,546.0,0.0,133.0,655.0,0.0,177.0,0.0,0.0
0,0,77,6,0,0,0,0,0,0,0,0,0,0,562139,195.0,228.0,701.0,45.0,89.0,410.0,561.0,0.0,107.0,563.0,0.0,86.0,0.0,0.0
0,0,72,5,0,0,0,0,0,0,0,0,0,0,564139,199.0,233.0,712.0,60.0,92.0,428.0,583.0,0.0,79.0,485.0,0.0,17.0,0.0,0.0
37,0,75,0,0,0,0,0,0,0,0,0,0,0,566139,210.0,253.0,712.0,63.0,90.0,438.0,598.0,0.0,56.0,417.0,0.0,0.0,0.0,0.0
68,0,75,0,0,0,0,0,0,0,0,0,0,0,568139,222.0,266.0,719.0,71.0,94.0,441.0,605.0,0.0,28.0,368.0,0.0,0.0,0.0,0.0
96,0,71,0,0,0,0,0,0,0,0,0,0,0,570139,237.0,271.0,723.0,79.0,98.0,461.0,635.0,0.0,15.0,309.0,0.0,0.0,0.0,0.0
122,0,68,0,0,0,0,0,0,0,0,0,0,0,572139,257.0,280.0,726.0,87.0,109.0,475.0,644.0,0.0,0.0,252.0,0.0,0.0,0.0,0.0
148,0,63,0,0,0,0,0,0,0,0,0,0,0,574138,296.0,299.0,711.0,96.0,126.0,499.0,646.0,0.0,0.0,205.0,0.0,0.0,0.0,0.0
170,0,63,0,0,0,0,0,0,0,0,0,0,0,576139,344.0,312.0,683.0,107.0,144.0,511.0,627.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0
207,0,67,0,0,0,0,0,0,0,0,0,0,0,578139,418.0,313.0,647.0,131.0,174.0,529.0,582.0,0.0,0.0,118.0,0.0,0.0,0.0,0.0
229,0,57,0,0,0,0,0,0,0,0,0,0,0,580139,501.0,325.0,605.0,170.0,211.0,559.0,522.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0
235,0,57,0,0,0,0,0,0,0,0,0,0,0,582139,577.0,355.0,567.0,197.0,235.0,577.0,491.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0
233,0,50,0,0,0,0,0,0,0,0,0,0,0,584139,626.0,376.0,547.0,221.0,251.0,594.0,469.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,49,0,0,0,0,0,0,0,0,0,0,0,586139,672.0,392.0,528.0,241.0,255.0,598.0,442.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,0,43,0,0,0,0,0,0,0,0,0,0,0,588138,733.0,410.0,509.0,269.0,276.0,603.0,390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,0,36,0,0,0,0,0,0,0,0,0,0,16,590139,794.0,406.0,464.0,305.0,296.0,570.0,296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,0,24,0,0,0,0,0,0,0,0,47,723,1026,592139,849.0,347.0,419.0,386.0,304.0,479.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0,13,0,0,0,84,0,0,135,175,455,911,954,594139,922.0,207.0,342.0,425.0,206.0,255.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,0,0,0,0,236,190,0,113,226,318,514,883,808,596139,846.0,0.0,287.0,372.0,65.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363,0,50,0,89,232,174,0,154,242,395,523,908,768,598139,529.0,0.0,281.0,272.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
434,0,81,43,73,177,140,0,144,238,435,511,973,757,600138,368.0,0.0,263.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
487,0,57,185,63,137,112,0,126,206,430,497,967,733,602138,294.0,0.0,227.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
537,0,24,235,77,122,103,7,114,199,436,465,908,676,604139,302.0,0.0,247.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
587,0,24,270,96,132,101,33,128,216,410,459,794,562,606139,312.0,0.0,230.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
586,0,62,300,139,177,132,53,151,220,360,411,582,410,608139,308.0,0.0,225.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
546,0,145,302,174,218,161,58,174,237,306,351,378,272,610139,308.0,0.0,215.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
492,0,249,296,206,263,189,30,199,267,256,297,229,137,612139,307.0,0.0,207.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
440,15,326,302,235,302,223,18,218,285,181,243,106,28,614138,305.0,0.0,204.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
449,80,366,333,265,327,224,0,207,264,101,144,14,0,616138,299.0,0.0,199.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
467,116,380,353,286,349,230,0,188,224,2,18,0,0,618139,302.0,0.0,190.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
492,143,389,372,303,368,227,0,151,166,0,0,0,0,620139,321.0,0.0,188.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
534,164,385,401,329,379,211,0,114,122,0,0,0,0,622139,332.0,0.0,183.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
571,172,360,426,338,388,210,0,71,84,0,0,0,0,624139,353.0,0.0,181.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
616,183,345,439,352,389,189,0,29,46,0,0,0,0,626139,364.0,0.0,170.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
649,185,332,478,374,394,163,0,0,16,0,0,0,0,628138,373.0,0.0,170.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
681,192,319,496,381,383,138,0,0,0,0,0,0,0,630138,378.0,0.0,168.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
