Sen1_L,Sen2_L,Sen3_L,Sen4_L,Sen5_L,Sen6_L,Sen7_L,Sen8_L,Sen9_L,Sen10_L,Sen11_L,Sen12_L,Sen13_L,Sen14_L,CLK,Sen1_R,Sen2_R,Sen3_R,Sen4_R,Sen5_R,Sen6_R,Sen7_R,Sen8_R,Sen9_R,Sen10_R,Sen11_R,Sen12_R,Sen13_R,Sen14_R
827,52,364,437,384,486,299,0,0,122,0,0,0,0,190143,390,0,141,10,0,0,0,0,0,0,0,0,0,0
909,74,339,497,417,486,259,0,0,22,0,0,0,0,192143,393,0,135,0,0,0,0,0,0,0,0,0,0,0
970,94,336,560,440,469,206,0,0,0,0,0,0,0,194142,398,0,135,0,0,0,0,0,0,0,0,0,0,0
1015,107,337,616,440,424,133,0,0,0,0,0,0,0,196143,392,0,128,0,0,0,0,0,0,0,0,0,0,0
1058,93,346,664,430,363,77,0,0,0,0,0,0,0,198143,357,0,137,0,0,0,0,0,0,0,0,0,0,0
1059,49,346,674,398,297,30,0,0,0,0,0,0,0,200143,319,0,127,0,0,0,0,0,0,0,0,0,0,162
1040,0,328,574,318,230,0,0,0,0,0,0,0,0,202143,257,0,121,0,0,0,2,0,0,0,0,197,468,1270
1048,0,303,382,186,107,0,0,0,0,0,0,0,0,204143,240,0,132,0,0,34,151,0,0,199,73,739,502,1255
835,0,299,237,14,0,0,0,0,0,0,0,0,0,206142,244,0,200,0,0,139,312,0,7,372,141,827,499,1029
596,0,275,137,0,0,0,0,0,0,0,0,0,0,208143,242,0,262,0,0,257,420,0,65,507,186,867,461,875
227,0,190,44,0,0,0,0,0,0,0,0,0,0,210143,216,6,448,0,41,287,404,0,119,563,225,851,419,753
0,0,79,3,0,0,0,0,0,0,0,0,0,0,212143,205,60,539,0,70,317,394,0,141,571,243,828,397,679
0,0,74,0,0,0,0,0,0,0,0,0,0,0,214143,196,98,578,10,80,329,392,0,170,587,238,799,346,596
0,0,66,0,0,0,0,0,0,0,0,0,0,0,216143,187,118,614,27,93,340,398,0,156,600,208,731,274,478
0,0,64,0,0,0,0,0,0,0,0,0,0,0,218143,177,128,622,27,89,332,410,0,136,622,142,633,166,328
0,0,60,0,0,0,0,0,0,0,0,0,0,0,220143,167,127,630,22,78,339,437,0,121,625,85,527,67,204
0,0,52,0,0,0,0,0,0,0,0,0,0,0,222143,161,114,631,22,73,337,450,0,104,613,38,446,8,105
0,0,57,0,0,0,0,0,0,0,0,0,0,0,224143,160,108,622,16,60,334,467,0,98,609,11,365,0,38
24,0,53,0,0,0,0,0,0,0,0,0,0,0,226143,159,98,629,19,63,339,468,0,91,594,0,334,0,19
43,0,50,0,0,0,0,0,0,0,0,0,0,0,228143,168,99,639,24,67,350,473,0,95,586,0,307,0,0
68,0,55,0,0,0,0,0,0,0,0,0,0,0,230143,181,134,656,43,84,364,469,0,109,580,0,288,0,0
95,0,55,0,0,0,0,0,0,0,0,0,0,0,232143,213,175,675,67,105,380,441,0,135,530,0,268,0,0
117,0,52,0,0,0,0,0,0,0,0,0,0,0,234142,290,224,656,116,147,409,410,0,173,464,14,264,0,0
135,0,50,0,0,0,0,0,0,0,0,0,0,0,236143,381,228,627,165,197,436,389,0,205,434,22,230,0,0
145,0,43,0,0,0,0,0,0,0,0,0,0,0,238143,455,248,594,195,225,461,410,0,229,427,0,176,0,0
166,0,43,0,0,0,0,0,0,0,0,0,0,0,240143,501,275,582,214,258,504,441,0,234,432,0,84,0,0
189,0,39,0,0,0,0,0,0,0,0,0,0,0,242143,538,316,582,218,270,536,480,0,199,423,0,0,0,0
202,0,35,0,0,0,0,0,0,0,0,0,0,0,244143,564,353,588,201,263,574,548,0,111,346,0,0,0,0
200,0,32,0,0,0,0,0,0,0,0,0,0,0,246143,578,380,600,194,255,610,603,0,2,185,0,0,0,0
189,0,30,0,0,0,0,0,0,0,0,0,0,0,248142,610,414,585,191,243,621,610,0,0,41,0,0,0,0
168,0,25,0,0,0,0,0,0,0,0,0,0,0,250143,671,441,574,219,259,622,552,0,0,0,0,0,0,0
104,0,14,0,0,0,0,0,0,0,0,0,18,131,252143,722,452,546,246,274,602,434,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,63,690,957,254143,763,401,491,284,273,543,276,0,0,0,0,0,0,0
0,0,0,0,0,0,24,0,0,47,141,379,797,926,256143,815,276,441,333,208,320,71,0,0,0,0,0,0,0
0,0,0,0,0,147,166,0,35,172,292,508,795,836,258143,742,108,352,339,83,75,0,0,0,0,0,0,0,0
0,0,0,0,79,171,145,0,85,218,360,562,825,820,260143,487,0,347,259,8,0,0,0,0,0,0,0,0,0
16,0,87,71,81,164,136,0,105,240,408,588,864,848,262143,336,0,281,181,0,0,0,0,0,0,0,0,0,0
198,0,133,181,86,166,142,0,128,257,415,589,796,777,264143,259,0,251,106,0,0,0,0,0,0,0,0,0,0
322,0,169,242,117,189,158,0,141,273,404,567,677,676,266143,258,0,240,81,0,0,0,0,0,0,0,0,0,0
406,0,222,257,143,206,177,0,155,292,351,530,519,526,268143,263,0,228,70,0,0,0,0,0,0,0,0,0,0
423,0,290,273,169,249,210,0,171,293,293,450,355,361,270143,270,0,218,64,0,0,0,0,0,0,0,0,0,0
443,0,354,288,204,275,221,0,180,284,227,357,197,175,272143,287,0,213,52,0,0,0,0,0,0,0,0,0,0
457,0,396,309,227,306,240,0,183,270,149,245,60,28,274142,296,0,205,50,0,0,0,0,0,0,0,0,0,0
496,0,420,328,253,335,249,0,170,248,44,130,0,0,276142,301,0,201,41,0,0,0,0,0,0,0,0,0,0
537,24,438,354,281,363,263,0,144,204,0,3,0,0,278143,302,0,190,31,0,0,0,0,0,0,0,0,0,0
593,61,413,371,302,397,273,0,114,153,0,0,0,0,280143,321,0,187,27,0,0,0,0,0,0,0,0,0,0
655,88,400,412,330,424,270,0,62,101,0,0,0,0,282143,328,0,181,21,0,0,0,0,0,0,0,0,0,0
738,123,376,445,354,428,244,0,0,42,0,0,0,0,284143,339,0,179,19,0,0,0,0,0,0,0,0,0,0
809,156,354,485,375,431,213,0,0,0,0,0,0,0,286143,355,0,172,14,0,0,0,0,0,0,0,0,0,0
871,179,337,536,391,419,174,0,0,0,0,0,0,0,288142,364,0,166,4,0,0,0,0,0,0,0,0,0,0
913,189,335,582,404,400,122,0,0,0,0,0,0,0,290143,364,0,161,4,0,0,0,0,0,0,0,0,0,0
957,199,349,633,419,370,76,0,0,0,0,0,0,0,292143,380,0,155,0,0,0,0,0,0,0,0,0,0,0
980,185,357,688,409,318,28,0,0,0,0,0,0,0,294143,368,0,151,0,0,0,0,0,0,0,0,0,0,0
1025,162,367,712,399,270,0,0,0,0,0,0,0,0,296143,354,0,151,0,0,0,0,0,0,0,0,0,0,0
1046,126,368,656,338,225,0,0,0,0,0,0,0,0,298143,317,0,149,0,0,0,0,0,0,0,0,0,0,0
1074,65,362,529,266,174,0,0,0,0,0,0,0,0,300143,276,0,153,0,0,0,6,0,0,0,0,41,735,1320
1054,0,352,330,128,77,0,0,0,0,0,0,0,0,302142,255,0,157,0,0,33,94,0,0,151,197,626,842,1234
738,0,423,266,0,0,0,0,0,0,0,0,0,0,304143,253,0,146,0,0,128,252,0,96,350,321,711,834,1014
433,0,372,175,0,0,0,0,0,0,0,0,0,0,306143,238,0,201,0,0,277,300,0,149,389,403,719,841,884
132,0,237,87,0,0,0,0,0,0,0,0,0,0,308143,240,0,358,0,87,299,257,0,198,367,487,736,906,842
0,0,161,54,0,0,0,0,0,0,0,0,0,0,310143,278,60,486,87,122,303,221,0,233,332,528,670,845,657
3,0,153,36,0,0,0,0,0,0,0,0,0,0,312143,400,68,485,202,160,296,206,0,247,278,506,570,699,499
15,0,145,21,0,0,0,0,0,0,0,0,0,0,314143,466,72,465,248,189,293,196,0,242,263,467,511,571,371
15,0,136,18,0,0,0,0,0,0,0,0,0,0,316142,498,92,467,269,212,295,180,0,219,253,401,446,416,258
27,0,129,5,0,0,0,0,0,0,0,0,0,0,318143,497,105,472,276,219,302,185,0,216,235,309,348,273,136
57,0,124,3,0,0,0,0,0,0,0,0,0,0,320143,505,112,474,290,229,303,178,0,193,217,228,274,148,50
63,0,117,0,0,0,0,0,0,0,0,0,0,0,322143,506,125,470,291,234,307,176,0,189,213,171,204,61,0
72,0,113,0,0,0,0,0,0,0,0,0,0,0,324143,518,135,471,303,253,328,190,0,189,203,109,137,0,0
83,0,110,0,0,0,0,0,0,0,0,0,0,0,326143,535,157,474,309,262,342,200,0,181,198,25,68,0,0
95,0,103,0,0,0,0,0,0,0,0,0,0,0,328142,546,183,467,305,267,362,222,0,169,183,0,0,0,0
111,0,100,0,0,0,0,0,0,0,0,0,0,0,330142,555,205,476,304,274,388,244,0,153,191,0,0,0,0
116,0,91,0,0,0,0,0,0,0,0,0,0,0,332143,566,227,478,288,281,423,279,0,141,182,0,0,0,0
135,0,94,0,0,0,0,0,0,0,0,0,0,0,334143,592,259,476,278,295,458,314,0,137,184,0,0,0,0
145,0,83,0,0,0,0,0,0,0,0,0,0,0,336143,619,291,484,275,304,493,353,0,108,164,0,0,0,0
159,0,82,0,0,0,0,0,0,0,0,0,0,0,338143,660,323,480,278,317,534,389,0,50,112,0,0,0,0
180,0,80,0,0,0,0,0,0,0,0,0,0,0,340143,702,353,467,286,330,560,401,0,0,48,0,0,0,0
193,0,73,0,0,0,0,0,0,0,0,0,0,0,342142,762,393,461,308,341,579,377,0,0,0,0,0,0,0
189,0,73,0,0,0,0,0,0,0,0,0,0,0,344143,809,419,441,328,349,589,344,0,0,0,0,0,0,0
157,0,69,0,0,0,0,0,0,0,0,0,0,0,346143,866,424,430,357,358,569,266,0,0,0,0,0,0,0
117,0,63,0,0,0,0,0,0,0,0,0,830,938,348143,902,389,410,380,344,506,160,0,0,0,0,0,0,0
46,0,46,0,0,0,14,0,0,0,133,283,1079,865,350143,919,265,397,402,269,359,41,0,0,0,0,0,0,0
33,0,33,0,0,0,97,0,48,135,350,485,969,776,352143,915,85,332,381,124,99,0,0,0,0,0,0,0,0
25,0,0,0,0,254,190,0,165,223,469,568,1010,720,354143,578,0,339,301,30,0,0,0,0,0,0,0,0,0
84,0,38,0,54,253,166,0,213,261,535,600,1059,737,356142,399,0,281,220,0,0,0,0,0,0,0,0,0,0
130,0,100,0,103,248,156,0,212,275,539,612,1049,712,358143,278,0,205,127,0,0,0,0,0,0,0,0,0,0
242,0,128,0,105,238,160,0,208,295,516,598,961,647,360143,262,0,206,94,0,0,0,0,0,0,0,0,0,0
283,0,143,98,83,221,158,0,209,296,496,582,867,595,362143,270,0,197,79,0,0,0,0,0,0,0,0,0,0
322,0,155,170,93,212,157,0,200,282,453,525,728,507,364143,272,0,189,69,0,0,0,0,0,0,0,0,0,0
368,0,182,215,114,211,147,0,196,284,407,465,573,382,366143,284,0,183,52,0,0,0,0,0,0,0,0,0,0
402,0,234,256,139,237,157,2,194,266,351,408,419,262,368143,289,0,175,50,0,0,0,0,0,0,0,0,0,0
432,0,291,280,164,260,174,9,195,248,305,335,276,152,370142,296,0,174,44,0,0,0,0,0,0,0,0,0,0
489,0,324,313,194,274,172,16,196,237,238,261,141,30,372143,290,0,168,33,0,0,0,0,0,0,0,0,0,0
553,0,358,348,233,299,183,12,194,220,153,157,38,0,374143,286,0,164,35,0,0,0,0,0,0,0,0,0,0
602,0,365,386,273,335,192,0,174,185,29,36,0,0,376143,302,0,164,28,0,0,0,0,0,0,0,0,0,0
672,0,349,419,306,364,198,0,162,136,0,0,0,0,378143,316,0,156,28,0,0,0,0,0,0,0,0,0,0
750,25,332,456,351,386,195,0,122,90,0,0,0,0,380143,339,0,152,22,0,0,0,0,0,0,0,0,0,0
802,60,318,512,381,409,181,0,35,39,0,0,0,0,382143,364,0,149,15,0,0,0,0,0,0,0,0,0,0
864,98,307,553,413,410,153,0,0,0,0,0,0,0,384142,395,0,143,1,0,0,0,0,0,0,0,0,0,0
913,131,301,599,429,410,124,0,0,0,0,0,0,0,386143,396,0,135,0,0,0,0,0,0,0,0,0,0,0
962,147,310,652,440,387,76,0,0,0,0,0,0,0,388143,381,0,139,0,0,0,0,0,0,0,0,0,0,0
985,134,308,699,427,342,28,0,0,0,0,0,0,0,390143,372,0,140,0,0,0,0,0,0,0,0,0,0,0
1007,102,309,747,406,290,0,0,0,0,0,0,0,0,392143,337,0,145,0,0,0,0,0,0,0,0,0,0,0
1007,30,318,739,358,231,0,0,0,0,0,0,0,0,394143,298,0,137,0,0,0,0,0,0,0,0,0,206,439
1003,0,318,590,262,155,0,0,0,0,0,0,0,0,396143,258,0,140,0,0,5,27,0,0,0,91,374,898,1155
888,0,322,368,117,29,0,0,0,0,0,0,0,0,398143,254,0,149,0,0,113,199,0,80,311,318,691,885,982
557,0,345,246,0,0,0,0,0,0,0,0,0,0,400143,248,0,172,0,0,271,302,0,147,392,354,657,796,779
318,0,280,146,0,0,0,0,0,0,0,0,0,0,402143,240,0,243,0,63,287,311,0,200,464,407,753,814,741
63,0,129,65,0,0,0,0,0,0,0,0,0,0,404143,185,0,377,0,93,322,335,0,256,539,431,815,764,697
0,0,82,25,0,0,0,0,0,0,0,0,0,0,406143,135,77,495,23,102,355,364,0,277,598,397,814,640,561
0,0,85,16,0,0,0,0,0,0,0,0,0,0,408143,120,122,569,40,112,367,387,0,290,667,349,770,480,433
0,0,78,9,0,0,0,0,0,0,0,0,0,0,410142,100,132,599,48,112,379,428,0,271,726,262,677,304,295
0,0,74,0,0,0,0,0,0,0,0,0,0,0,412143,90,139,615,47,107,378,448,0,227,748,163,564,129,121
0,0,70,0,0,0,0,0,0,0,0,0,0,0,414143,82,148,621,46,100,380,467,0,200,717,81,416,0,0
0,0,65,0,0,0,0,0,0,0,0,0,0,0,416143,93,157,647,54,110,388,471,0,169,635,5,272,0,0
0,0,62,0,0,0,0,0,0,0,0,0,0,0,418143,112,164,661,65,116,406,476,0,151,546,0,137,0,0
15,0,65,0,0,0,0,0,0,0,0,0,0,0,420143,141,190,678,84,135,418,461,0,131,445,0,53,0,0
26,0,59,0,0,0,0,0,0,0,0,0,0,0,422143,189,224,674,95,145,425,449,0,128,392,0,0,0,0
41,0,55,0,0,0,0,0,0,0,0,0,0,0,424142,247,245,654,120,171,440,437,0,118,332,0,0,0,0
60,0,53,0,0,0,0,0,0,0,0,0,0,0,426143,295,256,648,135,192,466,444,0,114,296,0,0,0,0
65,0,47,0,0,0,0,0,0,0,0,0,0,0,428143,340,257,632,143,201,488,476,0,114,280,0,0,0,0
82,0,49,0,0,0,0,0,0,0,0,0,0,0,430143,412,268,616,160,221,519,505,0,84,228,0,0,0,0
98,0,48,0,0,0,0,0,0,0,0,0,0,0,432143,482,281,592,181,244,557,530,0,47,165,0,0,0,0
122,0,50,0,0,0,0,0,0,0,0,0,0,0,434143,549,298,564,209,267,590,548,0,13,118,0,0,0,0
143,0,47,0,0,0,0,0,0,0,0,0,0,0,436143,629,353,540,228,287,622,544,0,0,62,0,0,0,0
171,0,46,0,0,0,0,0,0,0,0,0,0,0,438142,705,400,514,248,315,640,513,0,0,0,0,0,0,0
170,0,46,0,0,0,0,0,0,0,0,0,0,0,440143,760,427,493,273,325,659,461,0,0,0,0,0,0,0
128,0,34,0,0,0,0,0,0,0,0,0,0,0,442143,797,417,473,300,335,654,376,0,0,0,0,0,0,0
68,0,24,0,0,0,0,0,0,0,0,0,940,891,444143,825,372,461,315,335,598,258,0,0,0,0,0,0,0
0,0,2,0,0,0,20,0,0,107,180,376,1014,833,446143,851,253,422,346,262,416,108,0,0,0,0,0,0,0
0,0,0,0,0,207,217,0,149,293,328,515,839,675,448143,804,74,354,349,88,99,0,0,0,0,0,0,0,0
131,0,101,0,109,275,216,0,227,344,410,564,821,614,450143,509,0,335,259,13,5,0,0,0,0,0,0,0,0
162,0,220,33,136,274,207,0,263,363,452,592,832,580,452143,349,0,278,183,0,0,0,0,0,0,0,0,0,0
269,0,281,144,143,284,228,0,283,378,463,590,736,486,454143,259,0,225,104,0,0,0,0,0,0,0,0,0,0
328,0,318,189,167,305,239,0,286,373,442,560,622,401,456143,260,0,225,85,0,0,0,0,0,0,0,0,0,0
357,0,325,233,188,306,238,0,269,360,390,488,484,307,458143,261,0,209,78,0,0,0,0,0,0,0,0,0,0
390,0,320,270,201,292,213,13,240,323,326,394,339,201,460143,263,0,204,64,0,0,0,0,0,0,0,0,0,0
