Sen1_L,Sen2_L,Sen3_L,Sen4_L,Sen5_L,Sen6_L,Sen7_L,Sen8_L,Sen9_L,Sen10_L,Sen11_L,Sen12_L,Sen13_L,Sen14_L,CLK,Sen1_R,Sen2_R,Sen3_R,Sen4_R,Sen5_R,Sen6_R,Sen7_R,Sen8_R,Sen9_R,Sen10_R,Sen11_R,Sen12_R,Sen13_R,Sen14_R
0,0,0,0,69,176,100,0,123,220,406,545,1045,889,220141,845,389,482,373,331,480,189,0,0,0,0,0,0,0
112,0,0,82,41,135,65,0,101,196,410,493,1055,854,222140,881,292,439,384,239,285,44,0,0,0,0,0,0,0
219,0,0,182,36,101,44,0,89,162,392,447,997,782,224140,862,128,362,353,90,44,0,0,0,0,0,0,0,0
290,0,0,246,52,94,29,0,72,148,346,406,908,699,226140,583,0,353,271,0,0,0,0,0,0,0,0,0,0
384,0,0,284,76,99,30,5,68,139,318,357,786,604,228140,357,0,289,172,0,0,0,0,0,0,0,0,0,0
500,0,0,339,108,116,34,30,75,135,284,319,662,495,230140,302,0,243,112,0,0,0,0,0,0,0,0,0,0
613,0,0,373,149,148,49,42,98,139,287,268,523,339,232141,296,0,229,105,0,0,0,0,0,0,0,0,0,0
664,0,6,403,198,182,60,59,105,146,237,204,348,157,234141,302,0,220,105,0,0,0,0,0,0,0,0,0,0
697,0,60,445,244,229,77,63,114,135,147,110,149,0,236141,296,0,206,85,0,0,0,0,0,0,0,0,0,0
729,0,160,486,299,268,82,34,118,113,15,0,0,0,238140,287,0,199,77,0,0,0,0,0,0,0,0,0,0
745,0,216,511,338,314,96,0,89,91,0,0,0,0,240140,298,0,190,69,0,0,0,0,0,0,0,0,0,0
780,0,247,544,368,343,105,0,19,44,0,0,0,0,242140,315,0,188,60,0,0,0,0,0,0,0,0,0,0
822,0,270,585,397,360,96,0,0,0,0,0,0,0,244140,325,0,181,53,0,0,0,0,0,0,0,0,0,0
861,35,303,629,430,371,78,0,0,0,0,0,0,0,246141,326,0,173,46,0,0,0,0,0,0,0,0,0,0
891,68,325,670,440,355,39,0,0,0,0,0,0,0,248141,337,0,165,39,0,0,0,0,0,0,0,0,0,0
908,77,352,687,419,309,2,0,0,0,0,0,0,0,250140,362,0,164,31,0,0,0,0,0,0,0,0,0,0
886,39,377,667,383,270,0,0,0,0,0,0,0,0,252140,372,0,157,18,0,0,0,0,0,0,0,0,0,0
852,0,396,498,325,264,0,0,0,0,0,0,0,0,254140,392,0,157,6,0,0,0,0,0,0,0,0,0,0
805,0,367,264,152,95,0,0,0,0,0,0,0,0,256140,388,0,151,0,0,0,0,0,0,0,0,0,0,0
525,0,389,177,0,0,0,0,0,0,0,0,0,0,258140,388,0,153,0,0,0,0,0,0,0,0,0,0,0
217,0,293,95,0,0,0,0,0,0,0,0,0,0,260141,358,0,157,0,0,0,0,0,0,0,0,0,0,0
0,0,111,68,0,0,0,0,0,0,0,0,0,0,262141,303,0,157,0,0,0,0,0,0,0,0,0,55,310
0,0,81,41,0,0,0,0,0,0,0,0,0,0,264140,278,0,158,0,0,0,27,0,0,0,0,386,651,1476
0,0,54,28,0,0,0,0,0,0,0,0,0,0,266140,278,0,164,0,0,67,168,0,0,266,149,757,633,1204
0,0,44,18,0,0,0,0,0,0,0,0,0,0,268140,262,0,202,0,0,236,302,0,66,410,240,802,634,1004
0,0,39,9,0,0,0,0,0,0,0,0,0,0,270140,247,0,228,2,15,252,323,0,139,521,324,904,670,967
0,0,31,0,0,0,0,0,0,0,0,0,0,0,272140,197,0,300,40,73,296,357,0,178,592,349,923,627,846
0,0,28,0,0,0,0,0,0,0,0,0,0,0,274141,163,53,435,73,112,344,385,0,211,607,317,826,486,624
0,0,19,0,0,0,0,0,0,0,0,0,0,0,276141,165,85,547,92,120,356,402,0,225,633,282,732,349,434
0,0,19,0,0,0,0,0,0,0,0,0,0,0,278140,167,129,602,102,126,358,400,0,204,627,225,613,216,262
0,0,22,0,0,0,0,0,0,0,0,0,0,0,280140,160,151,622,114,131,365,396,0,179,579,141,469,75,105
13,0,24,0,0,0,0,0,0,0,0,0,0,0,282140,160,155,623,114,126,368,405,0,157,550,57,323,0,0
43,0,25,0,0,0,0,0,0,0,0,0,0,0,284140,162,164,630,107,116,364,403,0,125,496,0,171,0,0
84,0,25,0,0,0,0,0,0,0,0,0,0,0,286141,166,170,633,107,112,371,412,0,106,423,0,47,0,0
120,0,26,0,0,0,0,0,0,0,0,0,0,0,288141,186,193,651,111,114,377,407,0,73,346,0,0,0,0
135,0,26,0,0,0,0,0,0,0,0,0,0,0,290140,214,221,655,118,120,390,406,0,52,270,0,0,0,0
168,0,28,0,0,0,0,0,0,0,0,0,0,0,292140,258,249,647,133,139,401,415,0,26,210,0,0,0,0
195,0,25,0,0,0,0,0,0,0,0,0,0,0,294140,310,268,633,152,164,433,430,0,7,161,0,0,0,0
202,0,20,0,0,0,0,0,0,0,0,0,0,0,296140,380,281,612,176,185,464,450,0,0,122,0,0,0,0
175,0,17,0,0,0,0,0,0,0,0,0,0,0,298140,479,291,588,194,216,495,452,0,0,85,0,0,0,0
101,0,1,0,0,0,0,0,0,0,0,0,249,368,300141,561,325,565,217,237,522,465,0,0,38,0,0,0,0
3,0,0,0,0,0,0,0,0,0,33,122,1009,926,302141,648,381,524,245,258,555,445,0,0,0,0,0,0,0
0,0,0,0,0,0,59,0,19,92,267,392,1026,853,304140,747,434,486,287,299,565,379,0,0,0,0,0,0,0
0,0,0,0,0,214,114,0,108,177,386,467,1045,772,306140,841,471,454,339,332,552,287,0,0,0,0,0,0,0
33,0,16,0,94,195,102,0,126,206,456,493,1130,777,308140,892,464,430,384,337,506,190,0,0,0,0,0,0,0
94,0,40,85,56,168,94,0,129,206,478,499,1155,794,310140,922,389,422,410,284,402,88,0,0,0,0,0,0,0
141,0,46,153,63,159,82,0,109,197,450,502,1110,755,312140,931,246,376,397,160,183,0,0,0,0,0,0,0,0
169,0,46,196,62,153,84,0,100,180,419,459,1010,684,314141,800,30,331,319,44,22,0,0,0,0,0,0,0,0
199,0,47,223,80,155,84,0,94,180,380,413,899,602,316141,516,0,310,240,0,0,0,0,0,0,0,0,0,0
262,0,64,264,100,157,80,0,101,171,345,379,739,483,318140,339,0,257,152,0,0,0,0,0,0,0,0,0,0
346,0,98,294,122,181,96,0,109,172,305,312,584,346,320140,317,0,240,117,0,0,0,0,0,0,0,0,0,0
434,0,147,330,156,204,103,10,125,168,276,259,447,213,322140,302,0,217,104,0,0,0,0,0,0,0,0,0,0
532,0,223,355,197,225,110,15,128,172,235,207,284,81,324140,303,0,215,94,0,0,0,0,0,0,0,0,0,0
627,0,280,395,246,264,122,12,138,165,149,132,125,0,326140,287,0,206,78,0,0,0,0,0,0,0,0,0,0
685,0,307,437,293,312,140,0,126,134,18,0,0,0,328141,293,0,204,72,0,0,0,0,0,0,0,0,0,0
755,0,307,469,334,346,148,0,101,103,0,0,0,0,330141,289,0,192,66,0,0,0,0,0,0,0,0,0,0
821,0,303,516,372,375,149,0,22,53,0,0,0,0,332140,306,0,192,55,0,0,0,0,0,0,0,0,0,0
879,35,306,566,404,388,126,0,0,0,0,0,0,0,334140,302,0,185,44,0,0,0,0,0,0,0,0,0,0
928,71,312,612,430,389,110,0,0,0,0,0,0,0,336140,319,0,181,36,0,0,0,0,0,0,0,0,0,0
956,98,320,650,433,372,76,0,0,0,0,0,0,0,338140,337,0,172,33,0,0,0,0,0,0,0,0,0,0
985,96,327,700,425,335,33,0,0,0,0,0,0,0,340141,348,0,172,30,0,0,0,0,0,0,0,0,0,0
973,54,332,715,392,288,0,0,0,0,0,0,0,0,342141,360,0,163,16,0,0,0,0,0,0,0,0,0,0
915,0,328,582,316,235,0,0,0,0,0,0,0,0,344141,376,0,161,1,0,0,0,0,0,0,0,0,0,0
905,0,285,374,156,81,0,0,0,0,0,0,0,0,346140,380,0,164,0,0,0,0,0,0,0,0,0,0,0
649,0,273,198,0,0,0,0,0,0,0,0,0,0,348140,378,0,161,0,0,0,0,0,0,0,0,0,0,0
197,0,228,157,0,0,0,0,0,0,0,0,0,0,350140,349,0,157,0,0,0,0,0,0,0,0,0,0,0
1,0,101,128,0,0,0,0,0,0,0,0,0,0,352140,299,0,153,0,0,0,0,0,0,0,0,0,184,543
0,0,63,84,0,0,0,0,0,0,0,0,0,0,354141,276,0,163,0,0,0,37,0,0,0,46,384,795,1389
0,0,59,60,0,0,0,0,0,0,0,0,0,0,356141,264,0,166,0,0,60,155,0,21,238,205,725,763,1160
0,0,53,31,0,0,0,0,0,0,0,0,0,0,358141,259,0,186,0,0,200,270,0,81,389,279,824,758,1002
0,0,53,22,0,0,0,0,0,0,0,0,0,0,360140,242,0,184,0,0,281,325,0,127,483,325,933,777,1017
0,0,46,12,0,0,0,0,0,0,0,0,0,0,362140,218,0,194,0,22,290,360,0,165,594,339,1008,727,933
0,0,41,4,0,0,0,0,0,0,0,0,0,0,364140,170,0,228,0,47,302,406,0,185,685,315,957,610,755
0,0,42,2,0,0,0,0,0,0,0,0,0,0,366140,129,0,251,0,50,302,421,0,180,734,280,899,510,612
22,0,49,0,0,0,0,0,0,0,0,0,0,0,368141,95,5,262,1,49,300,409,0,170,723,251,809,415,485
40,0,44,0,0,0,0,0,0,0,0,0,0,0,370141,74,16,273,15,55,290,397,0,157,673,215,690,312,383
78,0,41,0,0,0,0,0,0,0,0,0,0,0,372140,60,20,269,36,58,290,376,0,157,601,174,602,236,289
98,0,35,0,0,0,0,0,0,0,0,0,0,0,374140,60,27,282,58,78,294,348,0,168,564,142,522,165,197
129,0,38,0,0,0,0,0,0,0,0,0,0,0,376140,64,40,328,84,101,318,349,0,181,524,118,424,80,96
148,0,37,0,0,0,0,0,0,0,0,0,0,0,378140,84,94,428,117,129,331,331,0,185,485,73,308,0,0
168,0,33,0,0,0,0,0,0,0,0,0,0,0,380140,137,153,532,161,164,364,335,0,179,424,5,202,0,0
189,0,30,0,0,0,0,0,0,0,0,0,0,0,382141,208,160,579,190,199,383,339,0,169,395,0,95,0,0
202,0,30,0,0,0,0,0,0,0,0,0,0,0,384141,268,180,595,195,212,413,368,0,153,365,0,0,0,0
178,0,25,0,0,0,0,0,0,0,0,0,0,0,386140,340,190,587,215,237,449,403,0,122,294,0,0,0,0
120,0,16,0,0,0,0,0,0,0,0,0,0,0,388140,445,211,566,234,263,486,439,0,65,199,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,879,834,390140,538,249,540,262,283,520,465,0,15,114,0,0,0,0
0,0,0,0,0,0,16,0,0,3,170,255,998,786,392140,633,312,522,275,302,549,456,0,0,43,0,0,0,0
0,0,0,0,0,185,87,0,93,130,339,373,987,692,394141,704,364,502,299,314,573,431,0,0,0,0,0,0,0
0,0,0,0,105,213,104,0,151,183,433,451,1074,711,396141,777,399,487,323,323,565,359,0,0,0,0,0,0,0
0,0,38,0,117,201,103,0,164,215,482,486,1121,733,398141,838,401,464,357,318,529,255,0,0,0,0,0,0,0
70,0,79,57,96,201,113,0,183,237,484,516,1050,713,400140,892,342,416,399,279,417,116,0,0,0,0,0,0,0
133,0,128,112,97,215,140,0,200,261,450,521,894,613,402140,963,187,345,437,177,162,0,0,0,0,0,0,0,0
153,0,170,126,103,224,160,0,201,301,413,506,732,534,404140,821,0,305,350,62,12,0,0,0,0,0,0,0,0
151,0,218,136,114,243,179,0,208,325,352,471,563,407,406140,480,0,282,220,0,0,0,0,0,0,0,0,0,0
153,0,273,145,127,268,209,0,223,349,285,409,375,267,408140,262,0,209,149,0,0,0,0,0,0,0,0,0,0
159,0,339,146,137,307,245,0,214,381,213,349,228,133,410141,259,0,202,121,0,0,0,0,0,0,0,0,0,0
167,0,385,147,146,330,283,0,221,396,140,281,97,15,412140,256,0,191,99,0,0,0,0,0,0,0,0,0,0
194,0,433,149,162,361,309,0,217,401,67,197,0,0,414140,253,0,182,88,0,0,0,0,0,0,0,0,0,0
258,1,456,161,187,391,335,0,220,377,0,96,0,0,416140,267,0,177,70,0,0,0,0,0,0,0,0,0,0
343,28,461,172,217,424,364,0,227,346,0,13,0,0,418140,284,0,170,61,0,0,0,0,0,0,0,0,0,0
406,59,460,184,238,463,396,0,213,323,0,0,0,0,420140,291,0,165,53,0,0,0,0,0,0,0,0,0,0
456,94,459,181,255,505,441,0,199,310,0,0,0,0,422140,298,0,159,44,0,0,0,0,0,0,0,0,0,0
496,131,461,177,264,538,485,0,144,282,0,0,0,0,424141,319,0,157,33,0,0,0,0,0,0,0,0,0,0
532,168,463,200,289,588,501,0,38,185,0,0,0,0,426141,336,0,152,21,0,0,0,0,0,0,0,0,0,0
584,200,464,227,325,618,469,0,0,77,0,0,0,0,428140,350,0,147,19,0,0,0,0,0,0,0,0,0,0
633,232,456,262,361,636,423,0,0,0,0,0,0,0,430140,380,0,148,12,0,0,0,0,0,0,0,0,0,0
659,235,458,290,386,659,363,0,0,0,0,0,0,0,432140,394,0,141,5,0,0,0,0,0,0,0,0,0,0
695,211,454,301,396,654,290,0,0,0,0,0,0,0,434140,408,0,137,0,0,0,0,0,0,0,0,0,0,0
724,136,443,280,386,593,192,0,0,0,0,0,0,0,436141,417,0,133,0,0,0,0,0,0,0,0,0,0,0
809,19,394,243,272,343,45,0,0,0,0,0,0,0,438141,414,0,130,0,0,0,0,0,0,0,0,0,0,0
635,0,425,235,38,25,0,0,0,0,0,0,0,0,440140,392,0,129,0,0,0,0,0,0,0,0,0,0,0
411,0,406,167,0,0,0,0,0,0,0,0,0,0,442140,368,0,136,0,0,0,0,0,0,0,0,0,0,0
79,0,220,115,0,0,0,0,0,0,0,0,0,0,444140,325,0,129,0,0,0,0,0,0,0,0,0,139,476
21,0,158,75,0,0,0,0,0,0,0,0,0,0,446140,280,0,128,0,0,0,23,0,0,0,12,351,662,1270
12,0,142,60,0,0,0,0,0,0,0,0,0,0,448140,275,0,133,0,0,41,147,0,0,190,184,710,648,1077
10,0,131,44,0,0,0,0,0,0,0,0,0,0,450141,251,0,181,0,0,192,290,0,66,285,303,786,705,1010
12,0,117,28,0,0,0,0,0,0,0,0,0,0,452141,238,0,270,0,0,262,274,0,140,327,423,848,831,1039
2,0,104,19,0,0,0,0,0,0,0,0,0,0,454140,191,0,384,0,47,237,226,0,158,340,469,874,884,1045
3,0,100,16,0,0,0,0,0,0,0,0,0,0,456140,136,0,429,31,54,225,198,0,155,309,458,823,868,990
0,0,85,9,0,0,0,0,0,0,0,0,0,0,458140,98,9,402,61,62,212,177,0,141,276,425,790,836,920
