Sen1_L,Sen2_L,Sen3_L,Sen4_L,Sen5_L,Sen6_L,Sen7_L,Sen8_L,Sen9_L,Sen10_L,Sen11_L,Sen12_L,Sen13_L,Sen14_L,CLK,Sen1_R,Sen2_R,Sen3_R,Sen4_R,Sen5_R,Sen6_R,Sen7_R,Sen8_R,Sen9_R,Sen10_R,Sen11_R,Sen12_R,Sen13_R,Sen14_R
111,0,197,236,136,164,48,0,58,137,112,266,203,334,30143,269,85,415,96,100,188,126,0,87,201,300,447,332,261
112,0,198,235,131,162,49,0,61,142,122,278,221,353,32143,267,80,415,94,103,186,123,0,84,204,306,455,344,270
118,0,199,230,128,160,49,0,65,145,131,276,225,359,34143,266,79,419,93,98,189,128,0,93,210,315,456,343,267
124,0,203,234,133,156,42,0,66,147,130,273,215,346,36143,279,79,435,101,106,197,132,0,94,214,320,469,344,265
124,0,204,231,134,163,50,0,67,147,129,278,220,349,38144,288,91,438,97,107,204,139,0,106,231,341,488,372,293
111,0,201,229,128,164,53,0,65,145,124,280,223,360,40144,284,84,447,103,114,215,147,0,109,238,354,528,419,325
99,0,193,220,127,162,53,0,55,140,111,276,224,358,42144,275,80,440,101,107,211,151,0,117,238,374,533,437,357
80,0,172,205,120,147,47,0,48,139,101,254,215,347,44143,264,70,440,101,108,219,151,0,116,241,378,558,465,384
54,0,162,206,116,137,41,0,40,130,82,226,195,328,46143,256,59,449,101,111,228,159,0,125,256,391,586,505,423
33,0,152,203,114,145,49,0,33,109,58,199,161,280,48143,253,57,448,98,112,230,159,0,128,261,409,620,546,459
20,0,147,186,109,139,56,0,30,116,32,169,109,220,50143,242,44,438,100,111,232,160,0,122,265,424,644,596,498
13,0,152,176,111,142,68,0,28,119,14,145,71,151,52144,232,28,427,104,111,231,154,0,127,257,435,663,638,543
8,0,172,161,116,161,87,0,27,127,0,114,12,81,54144,239,25,409,106,114,227,146,0,127,261,445,681,682,576
7,0,181,135,114,172,108,0,24,145,0,68,0,0,56144,247,17,403,118,118,227,145,0,138,251,463,690,711,591
12,0,194,124,119,186,127,0,12,131,0,0,0,0,58143,274,20,419,132,131,245,148,0,147,256,466,694,712,587
52,0,207,112,122,192,129,0,0,85,0,0,0,0,60143,311,29,423,152,143,249,145,0,158,259,483,694,716,579
94,0,213,101,109,179,97,0,0,0,0,0,0,0,62143,327,30,426,174,147,251,139,0,157,253,485,684,716,570
137,0,195,96,68,135,47,0,0,0,0,0,0,0,64143,357,29,420,180,151,254,137,0,160,254,480,672,681,548
159,0,135,62,3,101,0,0,0,0,0,0,0,0,66144,412,14,416,184,155,259,141,0,168,267,475,644,608,499
111,0,15,8,0,40,0,0,0,0,0,0,0,0,68144,492,5,415,193,164,267,153,0,177,280,455,614,519,437
8,0,0,0,0,0,0,0,0,0,0,0,0,0,70144,574,6,406,209,177,280,168,0,189,278,428,571,426,348
0,0,0,0,0,0,0,0,0,0,0,0,0,0,72143,643,16,397,217,177,278,172,0,192,275,404,517,357,284
0,0,0,0,0,0,0,0,0,0,0,0,0,0,74143,677,12,390,239,181,284,173,0,183,262,389,475,315,243
0,0,0,0,0,0,0,0,0,0,0,0,0,0,76143,716,21,384,257,196,279,165,0,179,253,370,415,264,196
0,0,0,0,0,0,0,0,0,0,0,0,0,0,78144,741,33,380,284,211,281,159,0,168,235,336,376,215,150
0,0,0,0,0,0,0,0,0,0,0,0,0,0,80144,776,49,366,303,222,275,151,0,168,225,327,333,181,118
7,0,0,0,0,0,0,0,0,0,0,0,0,0,82144,791,61,369,325,232,279,146,0,160,218,312,325,177,106
33,0,0,0,0,0,0,0,0,0,0,0,0,0,84143,792,70,372,349,243,276,135,0,156,196,326,318,187,107
47,0,0,0,0,0,0,0,0,0,0,0,0,0,86143,792,69,370,369,258,270,123,0,145,189,316,315,190,100
71,0,0,0,0,0,0,0,0,0,0,0,0,0,88143,792,74,367,385,253,261,106,0,139,173,332,304,205,104
102,0,0,0,0,0,0,0,0,0,0,0,0,0,90143,792,77,358,397,266,262,103,0,145,171,350,305,219,109
118,0,0,0,0,0,0,0,0,0,0,0,0,0,92144,775,73,363,411,268,266,106,0,145,159,349,306,218,126
125,0,0,0,0,0,0,0,0,0,0,0,0,0,94144,780,94,372,419,283,277,115,0,144,178,312,273,165,79
130,0,0,0,0,0,0,0,0,0,0,0,0,0,96144,804,125,387,419,306,302,135,0,143,189,227,195,57,0
145,0,0,0,0,0,0,0,0,0,0,0,0,0,98143,818,146,406,429,326,334,162,0,120,174,83,85,0,0
139,0,0,0,0,0,0,0,0,0,0,0,0,0,100143,825,178,417,423,331,358,196,0,80,171,0,0,0,0
96,0,0,0,0,0,0,0,0,0,0,0,0,0,102143,834,198,444,410,347,385,224,0,13,145,0,0,0,0
28,0,0,0,0,0,0,0,0,0,0,0,0,77,104143,813,226,464,380,320,399,264,0,0,63,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,10,315,533,106144,800,249,484,353,289,400,280,0,0,0,0,0,0,0
0,0,0,0,0,0,21,0,0,38,67,294,565,792,108144,804,257,485,328,241,369,245,0,0,0,0,0,0,0
0,0,0,0,0,88,67,0,0,85,142,358,603,761,110144,826,246,441,328,196,289,145,0,0,0,0,0,0,0
0,0,0,0,0,106,68,0,19,108,161,392,618,762,112143,870,186,377,348,135,154,9,0,0,0,0,0,0,0
0,0,0,2,28,100,64,0,34,136,189,446,663,821,114143,842,52,301,346,52,15,0,0,0,0,0,0,0,0
0,0,0,48,41,116,65,0,52,165,206,514,704,905,116143,550,0,245,230,0,0,0,0,0,0,0,0,0,0
0,0,0,73,47,122,69,0,57,189,209,550,698,912,118143,327,0,174,155,0,0,0,0,0,0,0,0,0,0
0,0,0,101,50,128,85,0,68,214,205,552,661,888,120144,228,0,132,103,0,0,0,0,0,0,0,0,0,0
0,0,0,146,72,131,84,0,70,216,206,538,628,858,122144,219,0,119,73,0,0,0,0,0,0,0,0,0,0
0,0,0,208,86,131,69,0,69,193,221,519,637,837,124144,229,0,121,68,0,0,0,0,0,0,0,0,0,0
0,0,0,251,99,130,66,0,68,184,234,510,647,841,126143,230,0,115,63,0,0,0,0,0,0,0,0,0,0
0,0,0,286,111,131,67,0,68,178,245,501,645,822,128143,235,0,110,58,0,0,0,0,0,0,0,0,0,0
0,0,0,310,126,135,71,11,69,176,254,497,652,801,130143,234,0,107,49,0,0,0,0,0,0,0,0,0,0
0,0,3,333,135,139,70,24,73,169,280,479,672,799,132144,245,0,106,40,0,0,0,0,0,0,0,0,0,0
13,0,18,364,152,143,72,35,81,172,293,471,675,773,134144,258,0,105,31,0,0,0,0,0,0,0,0,0,0
145,0,46,383,170,160,81,55,95,181,311,444,637,694,136144,268,0,104,24,0,0,0,0,0,0,0,0,0,0
281,0,88,417,204,194,97,75,103,178,308,425,537,598,138143,270,0,102,19,0,0,0,0,0,0,0,0,0,0
399,0,163,434,236,233,114,98,124,187,301,393,419,450,140143,276,0,102,16,0,0,0,0,0,0,0,0,0,0
485,0,253,467,278,267,132,108,134,194,259,338,274,275,142143,277,0,97,9,0,0,0,0,0,0,0,0,0,0
548,0,301,501,321,315,157,93,142,193,170,233,85,96,144143,281,0,96,3,0,0,0,0,0,0,0,0,0,0
611,0,327,526,368,358,176,38,133,181,5,60,0,0,146144,280,0,93,2,0,0,0,0,0,0,0,0,0,0
652,0,334,527,395,405,210,0,83,156,0,0,0,0,148144,278,0,92,0,0,0,0,0,0,0,0,0,0,0
699,21,353,476,405,457,262,0,2,122,0,0,0,0,150144,262,0,92,0,0,0,0,0,0,0,0,0,0,0
723,35,357,449,395,484,288,0,0,14,0,0,0,0,152144,230,0,85,0,0,0,0,0,0,0,0,0,279,593
761,31,362,480,390,444,222,0,0,0,0,0,0,0,154143,204,0,91,0,0,0,7,0,0,0,49,351,599,916
787,0,339,529,353,347,111,0,0,0,0,0,0,0,156143,201,0,98,0,0,20,74,0,0,94,93,438,533,736
785,0,324,567,274,202,0,0,0,0,0,0,0,0,158143,204,0,124,0,0,141,166,0,9,188,201,558,572,752
745,0,284,481,132,49,0,0,0,0,0,0,0,0,160144,229,0,148,0,0,197,185,0,60,247,299,664,695,841
602,0,205,315,0,0,0,0,0,0,0,0,0,0,162144,204,0,192,0,40,198,172,0,91,255,344,729,759,886
337,0,144,215,0,0,0,0,0,0,0,0,0,0,164144,204,0,223,0,59,199,154,0,95,255,372,715,784,864
160,0,94,164,0,0,0,0,0,0,0,0,0,0,166143,220,0,238,19,73,200,142,0,101,235,395,703,799,862
18,0,24,107,0,0,0,0,0,0,0,0,0,0,168143,244,0,275,46,82,185,123,0,103,219,411,688,813,846
0,0,5,60,0,0,0,0,0,0,0,0,0,0,170143,292,0,320,82,91,183,105,0,96,181,425,637,812,820
0,0,0,42,0,0,0,0,0,0,0,0,0,0,172143,364,0,331,116,91,169,82,0,91,150,425,592,799,782
0,0,0,24,0,0,0,0,0,0,0,0,0,0,174144,414,0,320,153,84,151,59,0,83,137,430,563,798,754
0,0,0,12,0,0,0,0,0,0,0,0,0,0,176144,452,0,315,191,94,143,47,0,81,139,428,555,785,722
0,0,0,0,0,0,0,0,0,0,0,0,0,0,178144,486,0,321,225,106,143,52,0,93,148,434,539,742,659
0,0,0,0,0,0,0,0,0,0,0,0,0,0,180143,506,0,335,256,126,156,53,0,105,151,431,537,700,624
0,0,0,0,0,0,0,0,0,0,0,0,0,0,182143,529,0,339,280,140,168,61,0,118,166,420,530,660,580
40,0,0,0,0,0,0,0,0,0,0,0,0,0,184143,542,0,337,302,159,185,75,0,129,177,424,516,594,539
63,0,0,0,0,0,0,0,0,0,0,0,0,0,186143,562,0,358,315,190,211,85,0,144,197,406,504,533,471
83,0,0,0,0,0,0,0,0,0,0,0,0,0,188144,582,0,376,321,212,237,107,0,163,227,389,477,430,384
105,0,0,0,0,0,0,0,0,0,0,0,0,0,190144,577,42,409,328,247,285,149,0,201,255,343,432,312,264
112,0,0,0,0,0,0,0,0,0,0,0,0,0,192144,583,101,452,318,271,333,195,0,211,312,246,370,161,114
103,0,0,0,0,0,0,0,0,0,0,0,0,0,194143,582,151,484,299,283,379,251,0,220,355,124,256,2,0
131,0,0,0,0,0,0,0,0,0,0,0,0,0,196143,584,192,514,281,295,440,318,0,217,388,0,104,0,0
152,0,0,0,0,0,0,0,0,0,0,0,0,0,198143,603,242,541,257,291,486,382,0,164,405,0,0,0,0
157,0,0,0,0,0,0,0,0,0,0,0,0,0,200143,609,290,567,224,276,530,449,0,68,333,0,0,0,0
160,0,0,0,0,0,0,0,0,0,0,0,0,0,202144,615,329,580,194,248,554,506,0,0,167,0,0,0,0
129,0,0,0,0,0,0,0,0,0,0,0,0,0,204144,617,353,584,176,214,548,525,0,0,17,0,0,0,0
65,0,0,0,0,0,0,0,0,0,0,0,282,418,206143,635,359,587,172,211,541,503,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,107,731,810,208143,650,329,570,188,212,517,415,0,0,0,0,0,0,0
0,0,0,0,0,0,12,0,0,72,157,361,793,801,210143,693,273,507,224,188,385,197,0,0,0,0,0,0,0
0,0,0,0,0,149,118,0,58,164,227,458,765,767,212143,716,162,403,284,103,140,0,0,0,0,0,0,0,0
0,0,0,0,50,173,130,0,92,220,278,507,762,745,214144,553,2,314,251,21,0,0,0,0,0,0,0,0,0
0,0,0,0,110,196,133,0,128,259,321,568,798,761,216144,349,0,268,190,0,0,0,0,0,0,0,0,0,0
0,0,76,63,100,209,151,0,154,287,358,579,764,714,218144,208,0,194,118,0,0,0,0,0,0,0,0,0,0
0,0,157,137,101,209,157,0,172,312,373,578,717,655,220143,177,0,173,85,0,0,0,0,0,0,0,0,0,0
93,0,223,187,119,228,172,0,176,297,361,527,623,574,222143,176,0,160,70,0,0,0,0,0,0,0,0,0,0
192,0,267,241,148,238,167,0,166,268,339,473,538,473,224143,195,0,149,57,0,0,0,0,0,0,0,0,0,0
262,0,287,283,175,245,163,18,168,253,347,435,498,416,226143,204,0,137,44,0,0,0,0,0,0,0,0,0,0
323,0,298,306,187,258,164,32,172,243,333,402,447,348,228144,225,0,135,41,0,0,0,0,0,0,0,0,0,0
374,0,312,335,205,266,166,47,169,234,312,360,360,276,230144,238,0,126,24,0,0,0,0,0,0,0,0,0,0
419,0,321,364,235,286,172,48,168,229,274,309,278,184,232144,256,0,126,24,0,0,0,0,0,0,0,0,0,0
476,0,324,393,257,303,177,51,169,215,228,246,162,84,234143,267,0,122,14,0,0,0,0,0,0,0,0,0,0
543,0,338,424,294,344,189,42,162,190,152,157,64,0,236143,271,0,113,6,0,0,0,0,0,0,0,0,0,0
609,0,332,454,326,361,193,11,153,170,27,44,0,0,238143,278,0,113,1,0,0,0,0,0,0,0,0,0,0
664,0,332,481,360,393,200,0,121,134,0,0,0,0,240143,287,0,110,0,0,0,0,0,0,0,0,0,0,0
725,10,303,506,382,419,201,0,75,90,0,0,0,0,242144,301,0,109,0,0,0,0,0,0,0,0,0,0,0
796,24,281,539,399,414,172,0,0,38,0,0,0,0,244144,305,0,105,0,0,0,0,0,0,0,0,0,0,0
852,38,273,603,422,401,131,0,0,0,0,0,0,0,246144,302,0,96,0,0,0,0,0,0,0,0,0,0,0
875,48,277,670,437,384,93,0,0,0,0,0,0,0,248143,318,0,96,0,0,0,0,0,0,0,0,0,0,0
908,54,282,740,441,342,47,0,0,0,0,0,0,0,250143,325,0,93,0,0,0,0,0,0,0,0,0,0,0
930,59,293,798,435,291,0,0,0,0,0,0,0,0,252143,326,0,90,0,0,0,0,0,0,0,0,0,0,0
950,53,303,842,404,238,0,0,0,0,0,0,0,0,254143,312,0,89,0,0,0,0,0,0,0,0,0,0,0
940,6,312,856,364,193,0,0,0,0,0,0,0,0,256144,285,0,89,0,0,0,0,0,0,0,0,0,31,261
927,0,312,737,309,164,0,0,0,0,0,0,0,0,258144,222,0,86,0,0,0,23,0,0,0,0,311,572,1106
888,0,299,506,200,95,0,0,0,0,0,0,0,0,260144,212,0,97,0,0,36,222,0,0,281,159,790,653,1146
637,0,312,302,43,1,0,0,0,0,0,0,0,0,262143,203,0,123,0,0,147,364,0,15,415,180,817,587,940
466,0,285,195,0,0,0,0,0,0,0,0,0,0,264143,206,0,164,0,0,243,443,0,50,534,196,871,530,818
230,0,234,119,0,0,0,0,0,0,0,0,0,0,266143,206,0,256,0,13,264,473,0,64,627,191,865,454,725
11,0,78,46,0,0,0,0,0,0,0,0,0,0,268143,180,0,319,0,46,265,500,0,72,692,159,810,346,593
0,0,41,0,0,0,0,0,0,0,0,0,0,0,270144,156,4,352,0,51,272,531,0,71,768,122,757,248,457
0,0,41,0,0,0,0,0,0,0,0,0,0,0,272144,147,3,380,0,47,282,569,0,58,813,76,687,149,335
0,0,39,0,0,0,0,0,0,0,0,0,0,0,274143,145,3,401,0,39,278,593,0,45,821,31,570,45,192
0,0,36,0,0,0,0,0,0,0,0,0,0,0,276143,139,0,416,0,35,279,611,0,33,791,0,436,0,42
0,0,31,0,0,0,0,0,0,0,0,0,0,0,278143,140,0,441,0,34,280,616,0,21,758,0,320,0,0
0,0,25,0,0,0,0,0,0,0,0,0,0,0,280143,139,0,475,0,32,284,633,0,18,717,0,239,0,0
0,0,30,0,0,0,0,0,0,0,0,0,0,0,282144,131,0,507,0,25,298,644,0,21,671,0,183,0,0
0,0,31,0,0,0,0,0,0,0,0,0,0,0,284144,129,5,548,0,31,315,645,0,24,661,0,147,0,0
9,0,33,0,0,0,0,0,0,0,0,0,0,0,286144,127,24,580,0,31,319,661,0,29,642,0,100,0,0
30,0,31,0,0,0,0,0,0,0,0,0,0,0,288143,128,51,634,7,38,342,686,0,30,610,0,60,0,0
52,0,33,0,0,0,0,0,0,0,0,0,0,0,290143,139,93,674,15,44,360,702,0,28,575,0,25,0,0
61,0,26,0,0,0,0,0,0,0,0,0,0,0,292143,146,115,713,24,52,391,717,0,22,527,0,0,0,0
74,0,24,0,0,0,0,0,0,0,0,0,0,0,294143,162,150,738,32,57,412,720,0,25,478,0,0,0,0
88,0,19,0,0,0,0,0,0,0,0,0,0,0,296144,201,191,769,50,87,456,696,0,28,414,0,0,0,0
105,0,22,0,0,0,0,0,0,0,0,0,0,0,298144,259,252,762,66,116,505,690,0,33,350,0,0,0,0
118,0,13,0,0,0,0,0,0,0,0,0,0,0,300144,332,300,722,81,149,546,675,0,23,272,0,0,0,0
127,0,11,0,0,0,0,0,0,0,0,0,0,0,302143,426,318,679,104,184,579,658,0,5,195,0,0,0,0
131,0,8,0,0,0,0,0,0,0,0,0,0,0,304143,511,334,639,123,208,600,642,0,0,130,0,0,0,0
130,0,6,0,0,0,0,0,0,0,0,0,0,0,306143,579,363,617,144,223,622,640,0,0,63,0,0,0,0
103,0,0,0,0,0,0,0,0,0,0,0,0,0,308143,614,388,608,153,228,634,632,0,0,0,0,0,0,0
45,0,0,0,0,0,0,0,0,0,0,0,0,0,310144,648,393,588,157,230,623,592,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,581,679,312144,674,378,570,167,230,611,515,0,0,0,0,0,0,0
0,0,0,0,0,0,11,0,0,0,44,192,873,780,314144,697,332,522,180,207,542,373,0,0,0,0,0,0,0
0,0,0,0,0,0,56,0,6,104,199,397,872,766,316143,769,263,441,221,127,305,120,0,0,0,0,0,0,0
0,0,0,0,0,172,116,0,86,176,282,462,855,705,318143,688,70,335,261,40,75,0,0,0,0,0,0,0,0
0,0,0,0,71,164,110,0,134,206,346,490,877,701,320143,522,0,280,199,0,15,0,0,0,0,0,0,0,0
0,0,1,0,99,174,106,0,163,235,384,518,876,667,322144,360,0,227,131,0,0,0,0,0,0,0,0,0,0
54,0,93,84,90,180,118,0,203,266,413,533,820,611,324144,256,0,215,82,0,0,0,0,0,0,0,0,0,0
99,0,157,138,107,197,137,0,235,307,418,563,750,571,326144,256,0,217,55,0,0,0,0,0,0,0,0,0,0
131,0,216,156,124,228,166,0,255,343,398,551,643,497,328144,260,0,218,44,0,0,0,0,0,0,0,0,0,0
179,0,262,168,148,270,207,0,265,383,358,524,497,389,330143,256,0,205,36,0,0,0,0,0,0,0,0,0,0
215,0,295,170,166,291,230,0,284,405,322,492,388,289,332143,260,0,206,31,0,0,0,0,0,0,0,0,0,0
235,0,322,181,183,330,259,0,287,417,281,454,281,186,334143,271,0,196,24,0,0,0,0,0,0,0,0,0,0
281,14,351,184,198,350,280,0,284,435,228,404,165,67,336144,269,0,192,21,0,0,0,0,0,0,0,0,0,0
320,31,366,203,215,376,302,0,290,419,160,325,62,0,338144,267,0,190,25,0,0,0,0,0,0,0,0,0,0
373,49,376,220,235,401,312,0,287,390,79,224,0,0,340144,273,0,186,16,0,0,0,0,0,0,0,0,0,0
431,56,368,245,262,424,317,0,277,343,7,128,0,0,342143,277,0,177,12,0,0,0,0,0,0,0,0,0,0
494,59,357,273,293,441,317,0,265,293,0,17,0,0,344143,278,0,170,12,0,0,0,0,0,0,0,0,0,0
554,62,339,319,328,468,309,0,215,225,0,0,0,0,346143,290,0,166,4,0,0,0,0,0,0,0,0,0,0
616,71,312,348,359,486,294,0,166,162,0,0,0,0,348143,297,0,162,3,0,0,0,0,0,0,0,0,0,0
672,95,291,384,385,492,270,0,84,103,0,0,0,0,350144,301,0,159,0,0,0,0,0,0,0,0,0,0,0
708,118,296,419,410,506,243,0,0,57,0,0,0,0,352144,307,0,157,0,0,0,0,0,0,0,0,0,0,0
724,142,301,444,427,509,223,0,0,6,0,0,0,0,354144,305,0,157,0,0,0,0,0,0,0,0,0,0,0
735,155,312,474,442,507,192,0,0,0,0,0,0,0,356143,307,0,151,0,0,0,0,0,0,0,0,0,0,0
752,166,325,510,455,487,149,0,0,0,0,0,0,0,358143,293,0,149,0,0,0,0,0,0,0,0,0,0,0
770,157,340,534,458,459,100,0,0,0,0,0,0,0,360143,263,0,143,0,0,0,0,0,0,0,0,0,0,0
769,114,355,540,442,424,64,0,0,0,0,0,0,0,362143,236,0,142,0,0,0,0,0,0,0,0,0,291,676
754,31,358,459,391,399,52,0,0,0,0,0,0,0,364144,230,0,141,0,0,4,31,0,0,0,0,216,705,1035
786,0,313,338,290,276,5,0,0,0,0,0,0,0,366144,233,0,140,0,0,28,74,0,0,125,177,552,774,1041
634,0,337,240,85,50,0,0,0,0,0,0,0,0,368144,218,0,148,0,0,100,197,0,36,276,251,676,781,942
453,0,343,185,0,0,0,0,0,0,0,0,0,0,370143,221,0,176,0,0,231,256,0,93,358,319,739,808,896
299,0,284,132,0,0,0,0,0,0,0,0,0,0,372143,209,0,181,0,1,249,266,0,139,384,356,790,833,889
172,0,126,78,0,0,0,0,0,0,0,0,0,0,374143,170,0,200,0,48,253,266,0,160,410,353,806,784,828
22,0,63,44,0,0,0,0,0,0,0,0,0,0,376143,124,0,250,0,75,282,284,0,168,457,352,813,716,728
7,0,63,31,0,0,0,0,0,0,0,0,0,0,378144,100,18,300,17,94,303,302,0,183,497,351,789,621,622
34,0,60,10,0,0,0,0,0,0,0,0,0,0,380144,117,20,343,31,93,312,314,0,197,518,317,740,515,523
5,0,54,8,0,0,0,0,0,0,0,0,0,0,382143,121,21,403,48,102,318,322,0,206,522,296,682,434,434
3,0,46,0,0,0,0,0,0,0,0,0,0,0,384143,124,23,446,63,114,329,313,0,206,519,273,659,375,350
0,0,37,0,0,0,0,0,0,0,0,0,0,0,386143,129,28,471,72,117,324,306,0,207,517,252,600,302,270
0,0,36,0,0,0,0,0,0,0,0,0,0,0,388143,149,36,497,89,128,332,307,0,206,495,236,552,243,194
0,0,33,0,0,0,0,0,0,0,0,0,0,0,390144,172,56,527,104,133,332,309,0,220,471,230,491,201,135
0,0,39,0,0,0,0,0,0,0,0,0,0,0,392144,181,83,557,122,146,360,325,0,235,485,209,462,159,89
26,0,40,0,0,0,0,0,0,0,0,0,0,0,394144,194,110,572,126,153,380,350,0,244,513,178,415,94,35
41,0,39,0,0,0,0,0,0,0,0,0,0,0,396143,211,128,590,132,166,406,376,0,244,540,125,368,26,0
57,0,36,0,0,0,0,0,0,0,0,0,0,0,398143,238,147,611,136,178,430,407,0,255,566,77,319,0,0
70,0,28,0,0,0,0,0,0,0,0,0,0,0,400143,273,177,632,143,193,462,442,0,255,571,0,240,0,0
77,0,24,0,0,0,0,0,0,0,0,0,0,0,402143,309,202,642,145,199,491,485,0,239,553,0,119,0,0
93,0,19,0,0,0,0,0,0,0,0,0,0,0,404144,344,225,637,131,201,515,528,0,212,536,0,26,0,0
105,0,18,0,0,0,0,0,0,0,0,0,0,0,406144,373,238,647,133,196,546,594,0,160,464,0,0,0,0
104,0,15,0,0,0,0,0,0,0,0,0,0,0,408144,427,259,636,136,208,580,635,0,95,349,0,0,0,0
104,0,9,0,0,0,0,0,0,0,0,0,0,0,410143,504,280,616,154,221,602,655,0,16,195,0,0,0,0
98,0,3,0,0,0,0,0,0,0,0,0,0,0,412143,587,316,582,171,235,620,633,0,0,91,0,0,0,0
88,0,2,0,0,0,0,0,0,0,0,0,0,0,414143,664,357,558,183,251,645,601,0,0,0,0,0,0,0
69,0,0,0,0,0,0,0,0,0,0,0,0,0,416143,707,383,535,202,262,664,551,0,0,0,0,0,0,0
36,0,0,0,0,0,0,0,0,0,0,0,0,62,418144,738,384,517,215,280,658,462,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,675,851,420144,737,324,486,238,268,612,335,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,25,33,260,820,901,422144,755,236,424,289,183,378,124,0,0,0,0,0,0,0
0,0,0,0,0,0,63,0,9,131,157,419,812,848,424143,675,95,338,315,73,72,0,0,0,0,0,0,0,0
160,0,0,0,0,152,135,0,84,189,231,459,861,814,426143,441,0,279,243,12,0,0,0,0,0,0,0,0,0
245,0,0,0,58,136,109,0,91,185,283,485,922,839,428143,327,0,232,165,0,0,0,0,0,0,0,0,0,0
285,0,0,55,38,99,81,0,91,181,307,464,930,795,430143,233,0,181,101,0,0,0,0,0,0,0,0,0,0
332,0,0,168,39,73,46,30,98,181,326,447,904,756,432144,242,0,183,80,0,0,0,0,0,0,0,0,0,0
380,0,0,238,57,74,25,60,87,162,325,419,881,716,434144,234,0,164,61,0,0,0,0,0,0,0,0,0,0
432,0,0,284,75,68,10,96,82,144,312,370,792,623,436144,228,0,152,50,0,0,0,0,0,0,0,0,0,0
524,0,0,322,104,92,12,138,96,141,305,344,672,529,438143,234,0,155,47,0,0,0,0,0,0,0,0,0,0
612,0,0,357,153,126,19,165,107,151,309,332,560,415,440143,225,0,147,38,0,0,0,0,0,0,0,0,0,0
650,0,0,384,183,156,38,191,128,160,293,305,433,305,442143,215,0,148,31,0,0,0,0,0,0,0,0,0,0
646,0,63,391,225,194,54,202,136,174,265,275,293,173,444144,213,0,147,33,0,0,0,0,0,0,0,0,0,0
609,0,126,406,261,242,84,203,153,181,210,223,153,34,446144,222,0,138,27,0,0,0,0,0,0,0,0,0,0
582,0,168,444,308,290,103,190,154,174,108,126,18,0,448144,220,0,137,20,0,0,0,0,0,0,0,0,0,0
591,0,184,471,346,327,117,139,157,149,0,2,0,0,450144,245,0,137,16,0,0,0,0,0,0,0,0,0,0
642,0,199,500,383,357,116,71,134,114,0,0,0,0,452143,251,0,136,12,0,0,0,0,0,0,0,0,0,0
701,0,211,521,413,369,112,20,72,92,0,0,0,0,454143,259,0,136,9,0,0,0,0,0,0,0,0,0,0
739,0,233,564,438,391,109,0,0,35,0,0,0,0,456143,269,0,137,0,0,0,0,0,0,0,0,0,0,0
786,0,258,594,453,390,86,0,0,0,0,0,0,0,458143,257,0,132,0,0,0,0,0,0,0,0,0,0,0
828,0,287,618,457,376,50,0,0,0,0,0,0,0,460144,256,0,131,0,0,0,0,0,0,0,0,0,0,0
