Sen1_L,Sen2_L,Sen3_L,Sen4_L,Sen5_L,Sen6_L,Sen7_L,Sen8_L,Sen9_L,Sen10_L,Sen11_L,Sen12_L,Sen13_L,Sen14_L,CLK,Sen1_R,Sen2_R,Sen3_R,Sen4_R,Sen5_R,Sen6_R,Sen7_R,Sen8_R,Sen9_R,Sen10_R,Sen11_R,Sen12_R,Sen13_R,Sen14_R
153,0,109,173,91,103,20,0,27,111,60,164,196,218,32140,263.0,14.0,482.0,146.0,105.0,215.0,141.0,0.0,115.0,253.0,252.0,454.0,367.0,305.0
147,0,104,174,89,99,20,0,24,102,61,163,204,223,34140,259.0,15.0,483.0,145.0,105.0,218.0,146.0,0.0,116.0,254.0,241.0,450.0,349.0,290.0
143,0,102,176,88,102,18,0,19,93,54,156,199,221,36140,258.0,18.0,484.0,143.0,103.0,220.0,151.0,0.0,122.0,261.0,239.0,439.0,328.0,278.0
145,0,101,175,87,97,15,0,19,90,55,153,197,215,38141,266.0,19.0,492.0,149.0,109.0,223.0,149.0,0.0,124.0,262.0,240.0,450.0,333.0,276.0
139,0,96,175,84,98,16,0,19,89,48,153,200,224,40141,275.0,25.0,490.0,146.0,108.0,226.0,151.0,0.0,133.0,263.0,259.0,454.0,343.0,288.0
136,0,87,172,77,94,18,0,20,87,55,151,211,235,42140,269.0,21.0,487.0,150.0,108.0,226.0,151.0,0.0,139.0,270.0,261.0,455.0,355.0,302.0
125,0,77,172,77,92,9,0,11,80,53,154,227,243,44140,264.0,18.0,489.0,151.0,111.0,223.0,145.0,0.0,126.0,266.0,260.0,471.0,367.0,308.0
103,0,55,162,65,77,2,0,7,75,54,151,232,255,46140,233.0,6.0,476.0,133.0,99.0,220.0,150.0,0.0,126.0,272.0,265.0,478.0,403.0,342.0
84,0,33,145,57,68,0,0,0,71,60,151,253,270,48140,195.0,0.0,456.0,122.0,87.0,209.0,147.0,0.0,116.0,270.0,273.0,509.0,467.0,415.0
42,0,3,129,43,62,0,0,0,58,55,153,287,290,50140,160.0,0.0,419.0,107.0,73.0,196.0,139.0,0.0,103.0,269.0,279.0,556.0,538.0,495.0
4,0,0,103,21,53,0,0,0,48,51,143,294,301,52141,122.0,0.0,359.0,90.0,55.0,188.0,151.0,0.0,91.0,259.0,267.0,590.0,578.0,555.0
0,0,0,99,10,44,0,0,0,35,30,134,293,288,54141,83.0,0.0,307.0,72.0,41.0,172.0,150.0,0.0,80.0,269.0,261.0,616.0,629.0,596.0
0,0,0,82,0,41,0,0,0,26,14,107,276,277,56140,54.0,0.0,261.0,59.0,36.0,168.0,160.0,0.0,79.0,274.0,270.0,654.0,678.0,651.0
0,0,0,63,0,28,0,0,0,24,0,82,248,245,58140,21.0,0.0,204.0,57.0,28.0,174.0,172.0,0.0,72.0,285.0,260.0,686.0,720.0,706.0
0,0,0,56,0,25,0,0,0,10,0,55,212,215,60140,3.0,0.0,154.0,46.0,30.0,168.0,170.0,0.0,75.0,319.0,261.0,716.0,747.0,735.0
0,0,0,50,0,22,0,0,0,14,0,33,166,176,62140,0.0,0.0,119.0,40.0,31.0,180.0,186.0,0.0,77.0,325.0,247.0,744.0,758.0,774.0
0,0,0,57,0,24,0,0,0,12,0,17,123,141,64140,0.0,0.0,96.0,39.0,33.0,174.0,185.0,0.0,78.0,345.0,248.0,769.0,755.0,791.0
0,0,0,68,0,31,0,0,0,25,0,3,65,75,66141,0.0,0.0,80.0,44.0,35.0,183.0,190.0,0.0,89.0,354.0,240.0,778.0,753.0,806.0
20,0,0,90,27,40,0,0,0,35,0,0,0,0,68141,0.0,0.0,77.0,47.0,44.0,192.0,183.0,0.0,98.0,360.0,251.0,778.0,761.0,802.0
54,0,0,101,37,58,2,0,0,36,0,0,0,0,70140,0.0,0.0,63.0,60.0,57.0,198.0,165.0,0.0,105.0,339.0,258.0,777.0,766.0,810.0
65,0,0,101,46,73,11,0,0,21,0,0,0,0,72140,0.0,0.0,79.0,72.0,72.0,213.0,159.0,0.0,121.0,342.0,270.0,779.0,775.0,811.0
68,0,0,74,33,80,12,0,0,0,0,0,0,0,74140,24.0,0.0,125.0,88.0,88.0,225.0,160.0,0.0,140.0,362.0,287.0,786.0,769.0,784.0
67,0,0,47,13,85,0,0,0,0,0,0,0,0,76140,61.0,0.0,177.0,98.0,93.0,235.0,165.0,0.0,160.0,376.0,294.0,794.0,746.0,761.0
41,0,0,17,0,82,0,0,0,0,0,0,0,0,78141,93.0,0.0,215.0,110.0,102.0,237.0,167.0,0.0,173.0,384.0,322.0,789.0,756.0,738.0
0,0,0,0,0,30,0,0,0,0,0,0,0,0,80141,105.0,0.0,240.0,122.0,110.0,248.0,174.0,0.0,176.0,372.0,332.0,776.0,744.0,717.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,82140,112.0,0.0,248.0,132.0,114.0,248.0,170.0,0.0,183.0,374.0,326.0,757.0,711.0,683.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,84140,122.0,0.0,262.0,143.0,124.0,255.0,164.0,0.0,186.0,372.0,322.0,741.0,680.0,635.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,86140,142.0,0.0,277.0,147.0,132.0,258.0,167.0,0.0,199.0,382.0,336.0,713.0,621.0,589.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,88140,162.0,0.0,318.0,162.0,147.0,270.0,176.0,0.0,208.0,392.0,319.0,685.0,554.0,526.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,90140,181.0,0.0,353.0,165.0,155.0,286.0,185.0,0.0,215.0,406.0,299.0,650.0,467.0,438.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,92141,201.0,0.0,376.0,168.0,160.0,293.0,204.0,0.0,223.0,412.0,273.0,575.0,356.0,344.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,94141,230.0,0.0,402.0,177.0,172.0,311.0,218.0,0.0,222.0,410.0,257.0,536.0,293.0,280.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,96140,278.0,0.0,422.0,188.0,179.0,329.0,230.0,0.0,230.0,401.0,250.0,480.0,240.0,224.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,98140,349.0,0.0,434.0,207.0,199.0,346.0,243.0,0.0,233.0,375.0,222.0,415.0,188.0,159.0
32,0,0,0,0,0,0,0,0,0,0,0,0,0,100140,400.0,0.0,445.0,228.0,219.0,364.0,248.0,0.0,229.0,360.0,170.0,348.0,119.0,96.0
76,0,0,0,0,0,0,0,0,0,0,0,0,0,102140,458.0,7.0,453.0,240.0,236.0,383.0,262.0,0.0,212.0,342.0,99.0,280.0,35.0,21.0
103,0,0,0,0,0,0,0,0,0,0,0,0,0,104140,514.0,34.0,455.0,256.0,251.0,397.0,281.0,0.0,189.0,318.0,0.0,160.0,0.0,0.0
112,0,0,0,0,0,0,0,0,0,0,0,0,0,106141,574.0,65.0,462.0,278.0,273.0,401.0,278.0,0.0,140.0,283.0,0.0,30.0,0.0,0.0
119,0,0,0,0,0,0,0,0,0,0,0,0,0,108141,634.0,90.0,454.0,309.0,290.0,418.0,283.0,0.0,93.0,238.0,0.0,0.0,0.0,0.0
123,0,0,0,0,0,0,0,0,0,0,0,0,0,110140,690.0,121.0,445.0,340.0,315.0,427.0,280.0,0.0,34.0,172.0,0.0,0.0,0.0,0.0
129,0,0,0,0,0,0,0,0,0,0,0,0,0,112140,746.0,151.0,445.0,366.0,336.0,441.0,281.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0
141,0,0,0,0,0,0,0,0,0,0,0,0,0,114140,782.0,184.0,450.0,372.0,335.0,448.0,287.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0
156,0,0,0,0,0,0,0,0,0,0,0,0,0,116140,830.0,213.0,456.0,384.0,342.0,449.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,0,0,0,0,0,0,0,0,0,0,0,0,0,118140,864.0,250.0,469.0,392.0,341.0,450.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,0,0,0,0,0,0,0,0,0,0,0,0,0,120141,886.0,270.0,467.0,406.0,324.0,431.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,0,0,0,0,0,0,0,0,0,0,0,0,0,122141,922.0,266.0,467.0,432.0,311.0,385.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,0,0,0,0,0,0,0,0,0,0,0,82,346,124140,951.0,218.0,440.0,466.0,280.0,279.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0,0,0,0,0,68,0,337,588,969,126140,1009.0,145.0,397.0,466.0,196.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0,2,79,0,0,162,98,491,657,960,128140,981.0,2.0,328.0,384.0,83.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0,133,114,0,50,214,123,555,665,963,130140,704.0,0.0,311.0,276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0,169,141,0,77,273,133,625,646,1004,132140,449.0,0.0,239.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0,192,201,0,58,333,89,668,536,909,134141,314.0,0.0,180.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,22,180,259,0,39,419,63,665,429,813,136140,296.0,0.0,168.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,29,178,294,0,41,476,38,643,344,721,138140,304.0,0.0,157.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,24,181,313,0,42,506,22,610,265,633,140140,302.0,0.0,151.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,30,186,332,0,53,551,21,575,204,536,142140,328.0,0.0,151.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,26,46,215,357,0,70,588,28,553,168,452,144140,333.0,0.0,143.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,47,54,71,253,373,0,96,604,36,537,149,365,146141,352.0,0.0,141.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,264,86,107,293,367,0,139,579,46,476,108,277,148141,368.0,0.0,137.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,96,449,135,153,343,360,0,177,519,44,397,60,174,150140,377.0,0.0,133.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,175,553,177,197,380,352,0,218,464,21,310,4,66,152140,377.0,0.0,129.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,110,564,192,240,430,365,0,238,429,0,201,0,0,154140,387.0,0.0,128.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,46,518,211,276,479,389,0,220,390,0,57,0,0,156140,388.0,0.0,124.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
424,33,473,253,325,524,401,0,159,293,0,0,0,0,158140,388.0,0.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
558,48,423,299,375,556,376,0,44,187,0,0,0,0,160141,391.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
658,71,399,352,429,579,317,0,0,66,0,0,0,0,162141,394.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
741,98,383,410,480,572,250,0,0,0,0,0,0,0,164140,406.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800,110,372,466,508,546,179,0,0,0,0,0,0,0,166140,428.0,0.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842,95,372,520,521,499,96,0,0,0,0,0,0,0,168140,426.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
864,50,371,543,494,425,51,0,0,0,0,0,0,0,170140,406.0,0.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0
881,0,360,470,421,353,10,0,0,0,0,0,0,0,172140,343.0,0.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,561.0,1211.0
899,0,324,333,259,187,0,0,0,0,0,0,0,0,174141,270.0,0.0,111.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,24.0,313.0,604.0,1197.0
707,0,334,211,24,11,0,0,0,0,0,0,0,0,176141,252.0,0.0,107.0,0.0,0.0,0.0,96.0,0.0,0.0,88.0,114.0,582.0,586.0,1123.0
521,0,287,112,0,0,0,0,0,0,0,0,0,0,178140,245.0,0.0,107.0,0.0,0.0,147.0,211.0,0.0,5.0,230.0,162.0,745.0,595.0,1093.0
163,0,177,50,0,0,0,0,0,0,0,0,0,0,180140,256.0,0.0,106.0,0.0,0.0,209.0,264.0,0.0,33.0,335.0,181.0,844.0,573.0,1033.0
0,0,0,13,0,0,0,0,0,0,0,0,0,0,182140,233.0,0.0,109.0,0.0,0.0,215.0,329.0,0.0,43.0,419.0,161.0,881.0,499.0,936.0
0,0,0,3,0,0,0,0,0,0,0,0,0,0,184140,194.0,0.0,148.0,0.0,2.0,215.0,384.0,0.0,49.0,488.0,145.0,848.0,408.0,802.0
0,0,0,6,0,0,0,0,0,0,0,0,0,0,186140,180.0,15.0,174.0,0.0,12.0,201.0,441.0,0.0,41.0,533.0,112.0,768.0,293.0,632.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,188141,176.0,28.0,193.0,0.0,9.0,188.0,487.0,0.0,31.0,569.0,74.0,676.0,200.0,477.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,190141,167.0,34.0,211.0,0.0,10.0,185.0,499.0,0.0,17.0,596.0,46.0,594.0,120.0,348.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,192140,157.0,48.0,224.0,0.0,15.0,197.0,519.0,0.0,25.0,625.0,13.0,518.0,50.0,225.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,194140,148.0,49.0,243.0,0.0,18.0,219.0,539.0,0.0,24.0,628.0,0.0,419.0,0.0,100.0
20,0,0,0,0,0,0,0,0,0,0,0,0,0,196140,149.0,41.0,280.0,0.0,26.0,239.0,567.0,0.0,15.0,629.0,0.0,302.0,0.0,12.0
52,0,0,0,0,0,0,0,0,0,0,0,0,0,198140,151.0,38.0,339.0,0.0,28.0,257.0,608.0,0.0,16.0,611.0,0.0,170.0,0.0,0.0
88,0,1,0,0,0,0,0,0,0,0,0,0,0,200140,162.0,44.0,424.0,3.0,35.0,284.0,633.0,0.0,10.0,559.0,0.0,75.0,0.0,0.0
139,0,5,0,0,0,0,0,0,0,0,0,0,0,202141,176.0,67.0,538.0,16.0,47.0,322.0,633.0,0.0,19.0,512.0,0.0,19.0,0.0,0.0
167,0,5,0,0,0,0,0,0,0,0,0,0,0,204140,196.0,122.0,633.0,33.0,68.0,366.0,631.0,0.0,32.0,461.0,0.0,0.0,0.0,0.0
207,0,7,0,0,0,0,0,0,0,0,0,0,0,206140,233.0,190.0,674.0,50.0,91.0,417.0,645.0,0.0,38.0,414.0,0.0,0.0,0.0,0.0
251,0,6,0,0,0,0,0,0,0,0,0,0,0,208140,276.0,234.0,697.0,73.0,125.0,473.0,665.0,0.0,24.0,327.0,0.0,0.0,0.0,0.0
278,0,0,0,0,0,0,0,0,0,0,0,0,0,210140,327.0,266.0,682.0,93.0,141.0,508.0,704.0,0.0,0.0,222.0,0.0,0.0,0.0,0.0
304,0,0,0,0,0,0,0,0,0,0,0,0,0,212140,397.0,296.0,671.0,116.0,168.0,547.0,714.0,0.0,0.0,115.0,0.0,0.0,0.0,0.0
325,0,0,0,0,0,0,0,0,0,0,0,0,0,214140,511.0,322.0,644.0,147.0,201.0,571.0,676.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0
328,0,0,0,0,0,0,0,0,0,0,0,0,0,216141,623.0,339.0,603.0,179.0,228.0,587.0,605.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,0,0,0,0,0,0,0,0,0,0,0,0,0,218140,703.0,352.0,553.0,206.0,250.0,581.0,510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,0,0,0,0,0,0,0,0,0,0,0,448,1007,220140,775.0,327.0,494.0,247.0,270.0,549.0,368.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0,0,0,0,0,15,0,0,59,107,419,872,1311,222140,857.0,235.0,384.0,291.0,210.0,355.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0,58,203,0,53,296,215,637,752,1054,224140,872.0,68.0,259.0,305.0,65.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0,268,298,0,136,427,264,732,687,912,226140,587.0,0.0,219.0,238.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,123,0,50,284,325,0,177,565,272,769,618,810,228141,357.0,0.0,218.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,282,0,78,288,374,0,168,672,224,754,521,712,230141,300.0,0.0,209.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9,367,0,75,281,415,0,137,808,166,723,397,570,232140,296.0,0.0,208.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,379,0,51,277,476,0,93,891,109,633,259,436,234140,294.0,0.0,202.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,325,0,27,249,528,0,50,911,47,534,122,267,236140,297.0,0.0,199.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,269,0,18,235,586,0,30,863,0,410,29,115,238140,291.0,0.0,197.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,265,0,28,254,617,0,26,824,0,324,0,27,240140,287.0,0.0,204.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,346,22,46,280,606,0,46,778,0,243,0,0,242141,281.0,0.0,199.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,19,504,50,63,318,599,0,87,690,0,169,0,0,244140,277.0,0.0,194.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,125,672,91,98,378,557,0,136,591,0,80,0,0,246140,282.0,0.0,184.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,83,732,124,162,445,509,0,174,449,0,0,0,0,248140,294.0,0.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
318,73,610,174,218,492,461,0,183,318,0,0,0,0,250140,320.0,0.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540,93,495,227,272,512,404,0,131,226,0,0,0,0,252140,335.0,0.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
690,125,435,289,332,535,349,0,28,141,0,0,0,0,254140,332.0,0.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
790,166,406,350,377,537,287,0,0,43,0,0,0,0,256141,335.0,0.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
863,193,385,424,420,526,225,0,0,0,0,0,0,0,258141,340.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917,223,372,479,439,492,155,0,0,0,0,0,0,0,260140,341.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
959,206,379,549,450,440,83,0,0,0,0,0,0,0,262140,339.0,0.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
986,172,375,574,439,371,33,0,0,0,0,0,0,0,264140,322.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
975,95,368,487,353,324,18,0,0,0,0,0,0,0,266140,294.0,0.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.0,1021.0
982,0,351,353,213,172,0,0,0,0,0,0,0,0,268140,255.0,0.0,126.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,3.0,236.0,776.0,1303.0
748,0,386,238,33,7,0,0,0,0,0,0,0,0,270141,234.0,0.0,118.0,0.0,0.0,0.0,121.0,0.0,0.0,135.0,201.0,650.0,781.0,1207.0
488,0,357,160,0,0,0,0,0,0,0,0,0,0,272140,220.0,0.0,118.0,0.0,0.0,147.0,225.0,0.0,54.0,250.0,298.0,740.0,813.0,1100.0
169,0,210,94,0,0,0,0,0,0,0,0,0,0,274140,214.0,0.0,98.0,0.0,0.0,273.0,217.0,0.0,115.0,287.0,376.0,774.0,879.0,1088.0
15,0,94,55,0,0,0,0,0,0,0,0,0,0,276140,174.0,0.0,90.0,0.0,101.0,249.0,195.0,0.0,139.0,298.0,412.0,772.0,901.0,1026.0
19,0,88,43,0,0,0,0,0,0,0,0,0,0,278140,60.0,0.0,142.0,0.0,113.0,255.0,192.0,0.0,145.0,312.0,406.0,758.0,822.0,916.0
24,0,92,37,0,0,0,0,0,0,0,0,0,0,280140,92.0,0.0,188.0,0.0,101.0,259.0,201.0,0.0,152.0,353.0,371.0,732.0,713.0,769.0
24,0,88,22,0,0,0,0,0,0,0,0,0,0,282141,149.0,0.0,218.0,24.0,93.0,261.0,211.0,0.0,151.0,348.0,339.0,672.0,585.0,627.0
25,0,93,15,0,0,0,0,0,0,0,0,0,0,284141,177.0,0.0,251.0,49.0,90.0,254.0,204.0,0.0,151.0,335.0,305.0,605.0,476.0,516.0
27,0,87,6,0,0,0,0,0,0,0,0,0,0,286140,192.0,0.0,303.0,85.0,105.0,262.0,186.0,0.0,153.0,316.0,284.0,550.0,417.0,439.0
30,0,82,2,0,0,0,0,0,0,0,0,0,0,288140,246.0,0.0,363.0,126.0,111.0,255.0,171.0,0.0,163.0,275.0,293.0,479.0,352.0,363.0
55,0,87,0,0,0,0,0,0,0,0,0,0,0,290140,329.0,0.0,408.0,166.0,124.0,250.0,158.0,0.0,159.0,248.0,275.0,432.0,309.0,271.0
75,0,85,0,0,0,0,0,0,0,0,0,0,0,292140,384.0,0.0,434.0,194.0,147.0,259.0,157.0,0.0,166.0,245.0,243.0,372.0,220.0,175.0
77,0,83,0,0,0,0,0,0,0,0,0,0,0,294140,424.0,0.0,461.0,215.0,171.0,280.0,172.0,0.0,177.0,253.0,194.0,314.0,137.0,86.0
94,0,77,0,0,0,0,0,0,0,0,0,0,0,296141,469.0,0.0,458.0,252.0,200.0,312.0,194.0,0.0,196.0,251.0,122.0,221.0,25.0,0.0
105,0,71,0,0,0,0,0,0,0,0,0,0,0,298141,541.0,52.0,458.0,280.0,245.0,354.0,224.0,0.0,202.0,261.0,8.0,96.0,0.0,0.0
126,0,60,0,0,0,0,0,0,0,0,0,0,0,300140,622.0,128.0,448.0,293.0,285.0,401.0,266.0,0.0,198.0,253.0,0.0,0.0,0.0,0.0
147,0,59,0,0,0,0,0,0,0,0,0,0,0,302140,685.0,182.0,436.0,293.0,305.0,451.0,309.0,0.0,145.0,198.0,0.0,0.0,0.0,0.0
163,0,60,0,0,0,0,0,0,0,0,0,0,0,304140,738.0,230.0,438.0,293.0,327.0,501.0,352.0,0.0,45.0,105.0,0.0,0.0,0.0,0.0
183,0,52,0,0,0,0,0,0,0,0,0,0,0,306140,781.0,278.0,439.0,294.0,337.0,521.0,360.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0
210,0,50,0,0,0,0,0,0,0,0,0,0,0,308140,813.0,328.0,439.0,298.0,330.0,545.0,332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,0,42,0,0,0,0,0,0,0,0,0,0,0,310141,841.0,349.0,442.0,335.0,342.0,558.0,288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,0,42,0,0,0,0,0,0,0,0,0,278,486,312141,865.0,332.0,445.0,338.0,348.0,530.0,211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
