Sen1_L,Sen2_L,Sen3_L,Sen4_L,Sen5_L,Sen6_L,Sen7_L,Sen8_L,Sen9_L,Sen10_L,Sen11_L,Sen12_L,Sen13_L,Sen14_L,CLK,Sen1_R,Sen2_R,Sen3_R,Sen4_R,Sen5_R,Sen6_R,Sen7_R,Sen8_R,Sen9_R,Sen10_R,Sen11_R,Sen12_R,Sen13_R,Sen14_R
0,5,339,132,153,309,310,0,304,553,364,640,528,425,434141,235,0,188,84,0,0,0,0,0,0,0,0,0,0
8,35,387,140,164,326,334,0,309,573,282,544,312,252,436140,235,0,171,70,0,0,0,0,0,0,0,0,0,0
13,53,437,155,175,349,361,0,281,572,176,452,125,87,438140,240,0,171,63,0,0,0,0,0,0,0,0,0,0
13,86,454,152,180,374,395,0,281,578,89,335,5,0,440141,248,0,170,50,0,0,0,0,0,0,0,0,0,0
19,109,479,141,172,388,419,0,265,570,6,214,0,0,442141,249,0,158,43,0,0,0,0,0,0,0,0,0,0
35,115,505,144,181,420,453,0,235,526,0,118,0,0,444141,243,0,157,36,0,0,0,0,0,0,0,0,0,0
103,122,512,144,195,449,483,0,206,463,0,21,0,0,446141,253,0,149,33,0,0,0,0,0,0,0,0,0,0
213,107,496,154,215,471,506,0,168,372,0,0,0,0,448141,267,0,154,30,0,0,0,0,0,0,0,0,0,0
346,93,461,174,238,503,506,0,118,274,0,0,0,0,450140,285,0,145,22,0,0,0,0,0,0,0,0,0,0
470,85,425,206,281,537,473,0,56,195,0,0,0,0,452140,297,0,143,19,0,0,0,0,0,0,0,0,0,0
565,100,388,250,322,555,424,0,1,106,0,0,0,0,454141,312,0,138,8,0,0,0,0,0,0,0,0,0,0
642,119,366,299,363,561,346,0,0,41,0,0,0,0,456141,330,0,135,2,0,0,0,0,0,0,0,0,0,0
720,147,349,351,407,552,267,0,0,0,0,0,0,0,458141,339,0,132,0,0,0,0,0,0,0,0,0,0,0
767,160,347,419,434,536,197,0,0,0,0,0,0,0,460141,354,0,133,0,0,0,0,0,0,0,0,0,0,0
811,154,343,476,452,497,123,0,0,0,0,0,0,0,462141,346,0,126,0,0,0,0,0,0,0,0,0,0,0
828,123,365,505,467,475,68,0,0,0,0,0,0,0,464140,312,0,128,0,0,0,0,0,0,0,0,0,0,0
843,77,376,467,453,462,50,0,0,0,0,0,0,0,466140,271,0,122,0,0,0,0,0,0,0,0,0,433,835
881,0,343,342,396,400,35,0,0,0,0,0,0,0,468141,240,0,127,0,0,1,19,0,0,0,74,333,905,1146
917,0,340,226,172,129,0,0,0,0,0,0,0,0,470141,227,0,137,0,0,80,142,0,73,233,263,607,905,976
596,0,404,216,0,0,0,0,0,0,0,0,0,0,472141,221,0,157,0,0,255,265,0,162,324,381,668,915,858
435,0,334,159,0,0,0,0,0,0,0,0,0,0,474141,209,0,219,0,79,293,254,0,231,354,485,706,1006,821
198,0,174,93,0,0,0,0,0,0,0,0,0,0,476141,140,6,315,17,120,319,267,0,276,401,526,734,943,722
3,0,85,66,0,0,0,0,0,0,0,0,0,0,478140,158,35,460,113,139,340,276,0,291,397,501,701,806,572
3,0,91,56,0,0,0,0,0,0,0,0,0,0,480140,220,49,502,152,156,353,290,0,312,406,463,655,668,453
7,0,91,39,0,0,0,0,0,0,0,0,0,0,482141,249,49,526,162,167,355,299,0,303,433,390,596,477,333
3,0,83,22,0,0,0,0,0,0,0,0,0,0,484141,247,49,546,170,168,364,313,0,293,453,296,509,295,192
10,0,85,20,0,0,0,0,0,0,0,0,0,0,486141,252,62,556,176,172,376,333,0,284,473,213,407,150,60
7,0,84,20,0,0,0,0,0,0,0,0,0,0,488141,270,87,566,181,188,392,340,0,273,453,121,297,37,0
6,0,74,7,0,0,0,0,0,0,0,0,0,0,490140,296,103,571,189,204,400,349,0,256,438,44,191,0,0
5,0,67,2,0,0,0,0,0,0,0,0,0,0,492140,312,121,573,187,201,415,368,0,237,403,0,74,0,0
7,0,64,0,0,0,0,0,0,0,0,0,0,0,494141,337,143,581,183,204,431,386,0,206,352,0,0,0,0
31,0,70,0,0,0,0,0,0,0,0,0,0,0,496141,361,165,580,181,212,445,396,0,166,294,0,0,0,0
50,0,63,0,0,0,0,0,0,0,0,0,0,0,498141,387,189,582,177,220,464,430,0,124,254,0,0,0,0
75,0,60,0,0,0,0,0,0,0,0,0,0,0,500141,425,218,571,177,228,499,462,0,93,196,0,0,0,0
90,0,56,0,0,0,0,0,0,0,0,0,0,0,502141,486,246,558,190,244,544,502,0,63,140,0,0,0,0
118,0,54,0,0,0,0,0,0,0,0,0,0,0,504140,551,280,533,202,262,563,512,0,27,96,0,0,0,0
151,0,55,0,0,0,0,0,0,0,0,0,0,0,506140,618,315,502,217,281,600,514,0,0,49,0,0,0,0
177,0,47,0,0,0,0,0,0,0,0,0,0,0,508141,700,365,474,243,310,619,476,0,0,0,0,0,0,0
184,0,48,0,0,0,0,0,0,0,0,0,0,0,510141,783,401,449,276,338,627,410,0,0,0,0,0,0,0
180,0,44,0,0,0,0,0,0,0,0,0,0,0,512141,843,415,429,312,353,614,319,0,0,0,0,0,0,0
145,0,39,0,0,0,0,0,0,0,0,0,0,12,514141,879,372,424,353,366,578,223,0,0,0,0,0,0,0
120,0,25,0,0,0,0,0,0,0,0,0,867,1039,516141,881,269,416,362,310,479,124,0,0,0,0,0,0,0
50,0,16,0,0,0,19,0,0,121,153,413,900,986,518140,928,130,352,364,149,180,0,0,0,0,0,0,0,0
445,0,34,0,0,90,168,0,122,232,249,542,831,866,520140,651,0,357,314,60,27,0,0,0,0,0,0,0,0
736,0,0,0,0,188,192,0,198,265,323,600,864,867,522141,475,0,306,240,0,0,0,0,0,0,0,0,0,0
768,0,35,0,77,193,154,0,213,282,378,642,929,885,524141,339,0,226,148,0,0,0,0,0,0,0,0,0,0
810,0,57,109,73,155,129,0,213,296,406,612,883,804,526141,278,0,210,109,0,0,0,0,0,0,0,0,0,0
845,0,65,202,81,152,126,12,213,299,424,587,809,711,528141,258,0,185,85,0,0,0,0,0,0,0,0,0,0
813,0,89,240,104,165,125,57,194,283,401,539,698,614,530140,251,0,164,70,0,0,0,0,0,0,0,0,0,0
768,0,103,280,127,169,124,67,185,264,350,469,558,501,532140,257,0,162,58,0,0,0,0,0,0,0,0,0,0
761,0,126,312,157,181,119,72,170,247,302,405,430,370,534140,255,0,157,54,0,0,0,0,0,0,0,0,0,0
741,0,152,336,185,205,120,81,174,245,258,342,311,253,536141,260,0,153,45,0,0,0,0,0,0,0,0,0,0
735,0,184,357,209,228,130,84,177,240,209,268,199,143,538141,254,0,149,43,0,0,0,0,0,0,0,0,0,0
757,0,223,386,248,259,133,84,175,228,159,214,98,34,540141,255,0,147,41,0,0,0,0,0,0,0,0,0,0
753,0,246,411,277,287,152,73,180,218,80,116,6,0,542141,269,0,141,27,0,0,0,0,0,0,0,0,0,0
762,0,270,437,311,323,165,47,165,192,0,7,0,0,544141,276,0,137,22,0,0,0,0,0,0,0,0,0,0
774,0,265,450,329,351,170,17,155,146,0,0,0,0,546140,296,0,135,21,0,0,0,0,0,0,0,0,0,0
809,0,253,480,365,373,168,0,116,114,0,0,0,0,548141,309,0,133,15,0,0,0,0,0,0,0,0,0,0
865,0,247,518,392,384,147,0,46,75,0,0,0,0,550141,326,0,131,7,0,0,0,0,0,0,0,0,0,0
889,0,255,559,415,397,130,0,0,19,0,0,0,0,552141,336,0,122,1,0,0,0,0,0,0,0,0,0,0
927,0,261,592,429,383,98,0,0,0,0,0,0,0,554141,343,0,122,1,0,0,0,0,0,0,0,0,0,0
955,18,288,622,438,380,66,0,0,0,0,0,0,0,556141,357,0,120,0,0,0,0,0,0,0,0,0,0,0
963,28,296,654,433,346,30,0,0,0,0,0,0,0,558140,354,0,115,0,0,0,0,0,0,0,0,0,0,0
981,18,302,675,406,297,0,0,0,0,0,0,0,0,560140,334,0,114,0,0,0,0,0,0,0,0,0,0,0
984,0,312,667,376,269,0,0,0,0,0,0,0,0,562140,305,0,109,0,0,0,0,0,0,0,0,0,284,450
988,0,307,530,328,248,0,0,0,0,0,0,0,0,564141,256,0,117,0,0,0,13,0,0,0,41,218,933,969
1020,0,275,305,209,153,0,0,0,0,0,0,0,0,566141,235,0,115,0,0,83,192,0,92,313,294,596,975,897
764,0,308,221,14,24,0,0,0,0,0,0,0,0,568141,225,0,144,0,0,295,322,0,180,427,357,624,853,688
572,0,293,128,0,0,0,0,0,0,0,0,0,0,570141,228,0,253,0,94,324,350,0,236,506,375,670,745,581
346,0,225,41,0,0,0,0,0,0,0,0,0,0,572140,166,0,435,0,118,358,363,0,271,556,376,711,656,516
84,0,96,0,0,0,0,0,0,0,0,0,0,0,574140,161,0,530,37,131,372,358,0,280,542,370,690,596,451
0,0,38,0,0,0,0,0,0,0,0,0,0,0,576140,164,13,553,69,135,372,345,0,292,518,379,667,559,398
0,0,35,0,0,0,0,0,0,0,0,0,0,0,578141,164,25,561,88,134,368,343,0,302,501,366,633,507,350
0,0,36,0,0,0,0,0,0,0,0,0,0,0,580141,159,31,550,106,138,360,326,0,296,486,343,596,430,298
0,0,24,0,0,0,0,0,0,0,0,0,0,0,582141,153,27,554,116,145,343,312,0,290,486,304,566,357,254
0,0,33,0,0,0,0,0,0,0,0,0,0,0,584140,144,15,537,127,151,350,319,0,288,485,262,527,308,206
0,0,33,0,0,0,0,0,0,0,0,0,0,0,586140,128,3,535,132,146,349,320,0,282,492,240,504,258,176
12,0,38,0,0,0,0,0,0,0,0,0,0,0,588140,125,3,541,139,147,357,331,0,276,519,210,488,206,128
15,0,33,0,0,0,0,0,0,0,0,0,0,0,590141,126,15,551,133,145,373,354,0,281,549,177,467,160,82
30,0,30,0,0,0,0,0,0,0,0,0,0,0,592141,129,39,576,129,143,380,368,0,287,570,171,448,112,39
52,0,26,0,0,0,0,0,0,0,0,0,0,0,594141,139,58,591,139,158,403,384,0,287,572,151,419,81,10
63,0,27,0,0,0,0,0,0,0,0,0,0,0,596141,148,67,599,138,164,416,407,0,284,597,124,407,31,0
80,0,26,0,0,0,0,0,0,0,0,0,0,0,598141,147,82,613,131,156,434,435,0,284,605,101,374,2,0
96,0,21,0,0,0,0,0,0,0,0,0,0,0,600140,168,99,624,130,162,446,445,0,302,615,92,348,0,0
125,0,24,0,0,0,0,0,0,0,0,0,0,0,602140,215,116,633,133,174,473,474,0,307,612,62,317,0,0
137,0,24,0,0,0,0,0,0,0,0,0,0,0,604141,263,138,633,148,192,500,509,0,299,594,10,246,0,0
159,0,17,0,0,0,0,0,0,0,0,0,0,0,606141,318,166,624,164,211,530,546,0,278,551,0,120,0,0
166,0,16,0,0,0,0,0,0,0,0,0,0,0,608141,388,185,612,187,238,556,568,0,211,460,0,0,0,0
166,0,15,0,0,0,0,0,0,0,0,0,0,0,610141,473,194,582,209,259,581,593,0,111,325,0,0,0,0
144,0,10,0,0,0,0,0,0,0,0,0,0,0,612140,566,195,544,230,270,586,576,0,9,166,0,0,0,0
111,0,0,0,0,0,0,0,0,0,0,0,66,135,614140,669,199,484,247,278,577,520,0,0,30,0,0,0,0
36,0,0,0,0,0,0,0,0,0,0,0,680,802,616140,776,189,419,283,282,535,380,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,13,66,297,863,882,618141,891,128,345,340,266,393,140,0,0,0,0,0,0,0
0,0,0,0,0,0,145,0,16,210,214,503,843,806,620141,969,15,266,381,155,145,0,0,0,0,0,0,0,0
0,0,103,0,0,184,245,0,96,302,284,581,855,769,622141,713,0,252,302,32,0,0,0,0,0,0,0,0,0
51,0,262,0,0,260,243,0,142,344,339,645,902,785,624141,430,0,227,204,0,0,0,0,0,0,0,0,0,0
114,0,384,0,49,274,249,0,192,402,381,692,865,769,626140,260,0,147,129,0,0,0,0,0,0,0,0,0,0
101,0,456,0,106,296,264,0,223,451,387,714,795,695,628140,199,0,117,99,0,0,0,0,0,0,0,0,0,0
94,40,505,0,135,322,288,0,231,491,394,719,751,638,630140,207,0,116,80,0,0,0,0,0,0,0,0,0,0
108,64,524,0,133,317,273,0,245,494,391,714,713,584,632141,223,0,111,59,0,0,0,0,0,0,0,0,0,0
126,75,527,39,125,302,270,0,252,495,392,668,643,517,634141,228,0,101,39,0,0,0,0,0,0,0,0,0,0
139,75,540,78,131,317,270,0,243,486,365,629,570,456,636141,236,0,102,38,0,0,0,0,0,0,0,0,0,0
132,80,545,85,121,315,279,0,245,496,334,595,499,400,638141,251,0,93,27,0,0,0,0,0,0,0,0,0,0
133,87,555,82,119,320,280,0,226,518,302,563,434,328,640140,272,0,99,20,0,0,0,0,0,0,0,0,0,0
153,96,570,92,129,330,288,0,229,524,271,523,346,260,642140,283,0,93,17,0,0,0,0,0,0,0,0,0,0
176,96,570,103,135,340,305,0,235,514,253,495,287,211,644141,305,0,85,4,0,0,0,0,0,0,0,0,0,0
223,100,558,118,151,342,289,0,252,492,270,476,272,183,646141,325,0,89,0,0,0,0,0,0,0,0,0,0,0
262,100,542,136,162,347,280,0,266,472,290,451,281,183,648141,352,0,88,0,0,0,0,0,0,0,0,0,0,0
293,96,531,153,174,348,270,0,274,445,299,448,300,159,650141,357,0,88,0,0,0,0,0,0,0,0,0,0,0
307,87,520,163,179,346,259,0,272,435,321,476,346,189,652140,365,0,88,0,0,0,0,0,0,0,0,0,0,0
315,70,509,170,174,346,256,0,277,422,345,498,391,225,654140,377,0,86,0,0,0,0,0,0,0,0,0,0,0
339,62,491,182,172,339,248,0,277,403,359,469,388,208,656140,378,0,79,0,0,0,0,0,0,0,0,0,0,0
368,63,481,183,173,330,240,0,270,397,332,444,335,145,658141,365,0,76,0,0,0,0,0,0,0,0,0,0,0
348,53,479,178,181,351,269,0,276,435,259,391,197,41,660141,336,0,80,0,0,0,0,0,0,0,0,0,0,36
328,57,486,156,181,368,312,0,258,461,106,245,0,0,662141,278,0,78,0,0,0,13,0,0,19,22,379,559,880
362,70,500,151,200,389,345,0,129,305,0,0,0,0,664141,268,0,73,0,0,10,166,0,13,219,145,566,567,755
427,57,444,150,189,365,271,0,0,44,0,0,0,0,666140,295,0,46,0,0,98,332,0,41,335,185,627,553,697
470,0,371,176,149,248,65,0,0,0,0,0,0,0,668140,335,0,98,0,0,253,394,0,88,387,260,707,610,704
387,0,339,156,3,52,0,0,0,0,0,0,0,0,670140,357,0,188,0,70,242,335,0,134,389,323,748,710,744
101,0,259,67,0,0,0,0,0,0,0,0,0,0,672141,327,0,267,0,79,256,309,0,156,371,361,746,737,732
0,0,55,12,0,0,0,0,0,0,0,0,0,0,674141,338,0,292,10,68,252,303,0,162,378,364,728,696,682
0,0,25,0,0,0,0,0,0,0,0,0,0,0,676141,329,0,299,20,63,251,305,0,152,389,336,728,644,644
0,0,21,0,0,0,0,0,0,0,0,0,0,0,678141,308,0,299,25,61,254,307,0,150,390,317,704,609,599
0,0,7,0,0,0,0,0,0,0,0,0,0,0,680140,309,0,299,28,56,257,310,0,169,401,319,691,584,582
0,0,24,0,0,0,0,0,0,0,0,0,0,0,682140,322,0,311,35,55,261,309,0,172,391,320,669,559,555
40,0,39,0,0,0,0,0,0,0,0,0,0,0,684140,342,0,318,47,62,267,302,0,181,385,338,672,576,561
88,0,35,0,0,0,0,0,0,0,0,0,0,0,686141,361,0,322,52,66,267,303,0,188,395,335,681,566,549
102,0,32,0,0,0,0,0,0,0,0,0,0,0,688141,381,0,337,50,62,278,317,0,195,421,342,689,552,532
105,0,31,0,0,0,0,0,0,0,0,0,0,0,690141,399,0,360,50,63,286,324,0,197,429,339,683,514,510
87,0,21,0,0,0,0,0,0,0,0,0,0,0,692141,394,0,372,49,63,288,338,0,202,444,339,682,503,498
13,0,9,0,0,8,126,0,0,82,0,0,0,0,694140,388,0,392,49,65,296,349,0,206,456,327,668,472,455
169,0,20,0,0,133,130,0,0,132,47,189,213,225,696140,399,0,418,50,73,299,346,0,196,462,293,616,387,340
157,0,21,33,45,124,62,0,27,149,56,192,225,205,698141,413,0,433,57,80,298,335,0,206,443,264,527,293,243
199,0,104,81,57,124,57,0,19,139,56,167,180,141,700141,427,0,418,68,96,300,307,0,211,410,258,489,257,213
211,0,173,103,70,133,63,0,28,147,58,160,180,131,702141,443,0,415,80,112,290,281,0,217,378,265,495,272,228
196,0,208,112,74,146,73,0,36,164,74,192,204,170,704141,439,0,418,80,112,285,273,0,221,364,262,474,270,216
177,0,228,112,69,153,96,0,43,179,80,198,201,183,706141,437,0,422,84,111,293,278,0,219,364,245,457,230,194
172,0,239,115,77,156,101,0,41,192,79,224,209,184,708140,436,0,430,85,112,287,273,0,215,369,236,445,210,177
155,0,241,119,74,162,109,0,41,196,92,250,243,232,710140,419,0,437,88,111,281,276,0,213,365,235,450,234,185
148,0,235,111,66,161,112,0,47,200,111,254,272,259,712141,392,0,425,80,97,279,276,0,216,364,259,473,259,218
164,0,251,111,73,171,116,0,47,204,118,263,275,254,714141,377,0,430,82,95,278,278,0,214,361,256,468,265,217
189,0,256,118,82,172,112,0,51,201,124,254,269,241,716141,382,0,434,83,100,284,280,0,208,357,249,467,262,208
202,0,259,130,86,178,111,0,54,180,135,256,282,251,718141,377,0,436,84,99,281,270,0,211,353,255,469,270,216
227,0,251,140,91,170,92,0,53,170,140,253,300,257,720141,357,0,432,82,93,278,269,0,201,342,263,487,297,240
238,0,233,151,96,163,75,0,50,151,150,250,315,265,722140,313,0,430,79,87,262,264,0,192,339,264,506,328,263
230,0,211,147,88,151,69,0,47,143,153,238,325,272,724140,251,0,415,67,67,244,252,0,182,331,275,518,364,311
201,0,181,142,86,142,58,0,38,132,153,239,347,288,726141,192,0,390,67,50,233,254,0,167,314,268,538,403,357
168,0,151,135,79,135,51,0,25,126,147,245,370,309,728141,170,0,380,69,49,231,253,0,155,315,267,541,413,372
149,0,137,132,77,137,55,0,29,129,149,255,373,319,730141,171,0,391,70,52,235,253,0,158,322,263,539,398,357
145,0,135,137,80,137,58,0,30,134,149,256,363,315,732141,180,0,399,62,52,245,258,0,167,327,264,537,405,354
139,0,128,132,80,137,60,0,35,137,143,260,364,319,734141,182,0,398,64,54,245,262,0,166,325,264,539,397,357
139,0,122,131,81,139,58,0,37,143,146,266,373,318,736140,186,0,399,58,50,244,272,0,172,328,264,530,397,357
138,0,122,132,80,143,60,0,38,141,141,264,360,318,738140,194,0,410,57,50,245,275,0,170,339,262,538,392,341
133,0,117,129,77,141,62,0,39,143,141,256,347,308,740141,202,0,426,47,53,254,284,0,176,349,252,531,376,313
133,0,112,131,80,135,60,0,39,143,139,255,348,305,742141,204,0,434,47,58,253,284,0,182,364,256,534,367,305
131,0,113,131,79,139,59,0,36,141,137,258,354,317,744141,196,0,436,48,57,253,281,0,185,371,259,535,366,312
130,0,102,127,79,132,54,0,35,145,140,256,364,319,746141,189,0,435,50,55,253,280,0,183,372,259,538,373,318
108,0,85,130,74,124,46,0,28,122,132,245,361,322,748140,182,0,434,51,53,254,282,0,179,368,259,539,377,325
87,0,73,132,70,122,43,0,18,118,122,230,361,326,750140,166,0,424,46,45,251,289,0,180,373,260,547,384,342
77,0,53,125,63,110,30,0,16,106,126,228,371,330,752141,139,0,417,51,39,245,287,0,172,368,260,569,415,368
58,0,36,131,60,103,24,0,13,98,122,217,378,346,754141,119,0,392,45,33,234,290,0,165,373,263,572,421,382
41,0,17,128,61,99,18,0,3,87,108,218,380,344,756141,103,0,383,40,27,228,289,0,153,369,258,584,436,399
31,0,5,128,57,90,7,0,0,81,103,210,388,343,758141,89,0,371,42,27,218,292,0,143,369,243,596,446,404
24,0,0,126,50,78,7,0,5,81,103,194,380,345,760141,74,0,363,41,23,211,296,0,139,370,242,602,453,417
15,0,0,125,49,82,3,0,0,74,101,190,381,342,762140,60,0,364,38,22,210,310,0,138,382,241,604,447,431
16,0,0,121,46,75,0,0,0,79,107,183,397,342,764140,63,0,375,36,26,207,313,0,135,398,235,604,430,411
13,0,0,116,42,68,0,0,0,77,102,194,401,356,766141,65,0,394,29,22,208,319,0,137,415,231,599,410,397
6,0,0,127,49,70,0,0,0,70,98,198,409,355,768141,59,0,416,28,26,211,332,0,143,422,225,594,392,387
0,0,0,120,37,67,0,0,0,70,100,192,399,360,770141,63,0,430,21,27,217,334,0,151,433,228,582,360,361
0,0,0,124,41,72,2,0,0,73,102,201,402,360,772141,67,0,457,24,41,227,336,0,153,435,221,580,350,336
0,0,0,128,48,78,5,0,0,78,104,211,407,360,774141,70,0,467,17,39,232,339,0,160,444,223,565,330,309
5,0,0,125,49,78,3,0,4,87,105,214,406,357,776140,80,3,486,19,42,239,343,0,160,448,215,557,312,295
7,0,0,130,49,81,6,0,9,91,105,217,402,358,778140,92,16,492,18,55,240,344,0,164,453,209,546,290,273
9,0,0,137,58,86,5,0,9,92,114,228,413,360,780141,93,16,496,20,51,239,347,0,165,453,198,530,279,263
10,0,0,132,55,84,7,0,16,101,118,228,401,367,782141,102,22,500,14,48,238,344,0,167,453,204,530,284,248
12,0,0,133,57,82,9,0,21,102,120,228,407,367,784141,101,23,498,21,50,245,351,0,168,448,201,525,284,255
17,0,0,135,58,85,11,0,24,101,127,234,410,369,786141,112,35,504,19,49,238,347,0,166,456,199,515,263,237
18,0,0,136,57,92,12,0,20,103,129,235,414,372,788141,111,37,503,21,51,244,358,0,169,453,185,500,239,218
30,0,0,137,64,96,12,0,24,111,129,243,406,360,790140,118,42,514,20,53,242,349,0,157,452,179,492,229,208
28,0,0,144,68,104,19,0,24,108,133,248,406,359,792140,120,41,510,21,52,245,357,0,161,453,177,488,219,208
29,0,0,139,68,104,21,0,28,115,139,245,392,363,794141,122,46,514,19,50,238,353,0,158,461,179,487,226,204
33,0,0,143,72,108,20,0,30,120,135,252,398,366,796141,119,44,513,22,47,235,352,0,157,461,172,493,233,207
37,0,0,141,69,101,19,0,36,122,145,256,401,365,798141,115,37,505,24,46,232,351,0,153,457,176,492,237,210
37,0,0,147,75,109,21,0,32,119,139,259,406,368,800141,106,31,500,25,41,226,346,0,152,448,177,506,262,235
39,0,0,141,75,109,18,0,33,122,145,256,412,361,802140,98,28,486,25,35,211,335,0,151,443,192,516,282,261
28,0,0,148,76,111,21,0,31,118,147,262,419,372,804140,94,30,479,21,28,210,334,0,148,432,195,518,296,271
26,0,0,138,73,105,23,0,38,124,151,263,419,377,806141,84,29,481,22,22,206,339,0,146,426,195,521,303,283
24,0,0,138,77,112,25,0,35,125,148,268,430,376,808141,87,24,478,27,26,203,336,0,133,422,192,528,307,288
16,0,0,131,69,112,30,0,39,127,153,265,421,383,810141,84,19,465,19,12,195,339,0,133,420,189,522,305,294
16,0,0,124,70,114,32,0,42,133,154,273,429,386,812141,81,5,455,18,12,192,332,0,126,413,189,525,307,299
16,0,0,131,78,119,35,0,45,135,151,278,439,382,814141,83,0,454,22,16,193,332,0,121,401,184,534,313,307
17,0,0,126,75,122,39,0,48,143,159,276,422,379,816140,79,0,447,17,10,188,330,0,124,401,187,532,313,316
15,0,0,127,77,126,42,0,48,147,150,279,411,386,818140,73,0,442,20,10,190,327,0,117,392,187,539,330,325
16,0,0,129,79,122,45,0,54,145,150,281,419,384,820141,69,0,429,15,3,183,319,0,116,384,189,544,342,343
13,0,3,130,80,125,41,0,50,145,148,285,425,392,822141,65,0,407,15,0,178,318,0,112,369,189,561,365,360
5,0,0,128,78,125,45,0,53,145,151,284,425,396,824141,54,0,387,9,0,169,326,0,112,360,192,558,380,392
2,0,0,118,74,118,36,0,49,149,153,283,427,402,826141,53,0,380,10,0,157,319,0,98,336,194,570,416,409
0,0,0,117,68,118,39,0,43,141,147,278,421,414,828141,44,0,350,5,0,147,310,0,93,328,204,568,425,441
0,0,0,116,66,111,31,0,35,135,140,280,435,407,830140,41,0,329,3,0,139,302,0,87,309,209,574,456,468
0,0,0,116,62,101,30,0,30,126,134,278,448,415,832140,44,0,309,0,0,124,294,0,75,296,206,575,470,486
0,0,0,116,57,100,25,0,24,117,139,277,459,423,834141,40,0,265,0,0,118,301,0,65,287,204,565,486,496
0,0,0,114,55,94,19,0,24,114,139,281,474,439,836141,43,0,214,0,0,112,308,0,54,273,186,566,501,513
0,0,0,103,42,82,20,0,27,118,146,278,493,464,838141,46,0,167,0,0,104,296,0,47,268,194,559,502,526
0,0,0,107,44,89,22,0,19,114,141,293,496,478,840141,50,0,104,0,0,100,299,0,44,259,191,551,514,528
0,0,0,105,47,89,23,0,17,112,146,297,501,481,842140,56,0,57,0,0,104,296,0,46,241,183,540,521,536
0,0,0,100,41,89,27,0,22,112,152,296,507,496,844140,60,0,36,0,0,103,281,0,48,228,182,533,527,543
0,0,0,100,45,85,24,0,24,118,151,303,513,506,846140,72,0,16,0,0,103,264,0,46,223,195,530,533,541
0,0,0,105,46,94,26,0,25,119,155,310,523,505,848141,74,0,5,0,0,114,258,0,53,217,190,525,544,548
0,0,0,107,49,91,22,0,27,128,163,319,536,522,850141,73,0,0,0,0,113,250,0,55,218,190,513,539,552
0,0,0,100,43,94,31,0,33,129,160,316,532,530,852141,83,0,0,0,0,109,245,0,55,215,185,517,538,541
0,0,0,101,45,96,33,0,31,128,164,323,533,534,854141,83,0,0,0,0,98,238,0,56,223,181,506,524,533
0,0,0,103,47,96,33,0,33,131,164,325,530,535,856140,86,0,0,0,0,100,241,0,54,220,173,504,522,528
0,0,0,108,54,102,33,0,29,131,162,332,542,530,858140,94,0,0,0,0,88,238,0,63,230,174,500,512,519
0,0,0,110,53,103,35,0,31,132,165,332,544,538,860140,98,0,12,0,0,91,242,0,58,232,172,505,504,516
0,0,0,100,47,103,40,0,40,139,175,335,556,541,862141,101,0,25,0,0,88,245,0,55,234,163,506,500,510
0,0,0,102,51,101,40,0,38,141,182,339,552,545,864141,103,0,25,0,0,84,248,0,60,240,163,499,492,499
0,0,0,100,50,103,44,0,45,146,182,340,550,554,866141,100,0,23,0,0,82,242,0,59,243,160,498,480,496
0,0,0,101,57,112,46,0,38,143,181,358,561,568,868141,96,0,17,0,0,85,248,0,54,238,147,496,472,486
0,0,0,98,49,117,58,0,49,157,187,360,558,581,870140,99,0,21,0,0,80,238,0,51,237,147,496,462,483
0,0,0,98,58,124,65,0,59,170,194,374,548,563,872140,100,0,24,0,0,82,237,0,54,239,147,491,461,479
0,0,0,100,62,134,77,0,70,182,196,380,529,551,874141,103,0,25,0,0,82,238,0,60,243,146,476,457,472
0,0,0,103,64,143,85,0,68,183,200,380,534,547,876141,110,0,30,0,0,80,228,0,55,238,145,489,452,462
0,0,0,101,68,139,79,0,69,194,201,390,531,542,878141,110,0,28,0,0,79,230,0,61,244,149,471,443,452
0,0,0,101,70,146,87,0,73,194,203,391,527,538,880141,105,0,34,0,0,80,229,0,57,245,146,479,444,450
0,0,0,100,70,145,84,0,72,197,199,395,523,539,882141,100,0,33,0,0,82,239,0,63,250,142,483,432,452
0,0,3,104,75,155,91,0,78,195,197,397,518,539,884140,96,0,47,0,0,84,240,0,63,254,144,486,448,445
0,0,10,101,74,151,91,0,87,209,206,395,508,526,886140,92,0,51,0,0,91,245,0,64,259,148,490,432,441
0,0,25,105,77,158,98,0,89,212,211,397,492,508,888141,99,0,57,0,0,91,245,0,68,262,148,488,422,426
2,0,31,107,77,162,98,0,93,213,215,394,492,500,890141,96,0,62,0,0,87,243,0,70,269,147,479,406,419
5,0,41,109,83,167,99,0,97,218,217,400,491,495,892141,91,0,63,0,0,93,250,0,75,268,140,474,398,419
5,0,49,115,91,171,100,0,94,217,212,408,479,495,894141,93,0,69,0,0,91,245,0,70,267,143,479,402,405
2,0,52,112,88,176,103,0,99,223,207,403,481,490,896141,82,0,72,0,0,95,251,0,76,264,145,473,404,414
6,0,57,112,89,172,105,0,101,229,210,409,482,488,898140,89,0,77,0,0,93,245,0,76,267,147,478,404,406
