Sen1_L,Sen2_L,Sen3_L,Sen4_L,Sen5_L,Sen6_L,Sen7_L,Sen8_L,Sen9_L,Sen10_L,Sen11_L,Sen12_L,Sen13_L,Sen14_L,CLK,Sen1_R,Sen2_R,Sen3_R,Sen4_R,Sen5_R,Sen6_R,Sen7_R,Sen8_R,Sen9_R,Sen10_R,Sen11_R,Sen12_R,Sen13_R,Sen14_R
262,0,82,191,98,119,13,0,36,112,100,199,297,263,34146,314.0,38.0,449.0,217.0,105.0,175.0,66.0,0.0,94.0,152.0,287.0,445.0,447.0,459.0
366,0,121,220,116,140,25,0,43,116,93,172,201,168,36146,411.0,58.0,446.0,252.0,139.0,204.0,89.0,0.0,101.0,165.0,270.0,385.0,325.0,335.0
429,0,147,245,128,145,25,0,46,111,60,118,117,91,38146,467.0,70.0,443.0,274.0,162.0,218.0,93.0,0.0,112.0,167.0,244.0,343.0,255.0,261.0
462,0,167,252,137,152,29,0,44,103,33,86,60,36,40147,496.0,78.0,442.0,286.0,173.0,224.0,93.0,0.0,111.0,164.0,215.0,296.0,196.0,193.0
467,0,181,257,136,149,24,0,40,96,7,59,29,6,42147,505.0,97.0,445.0,284.0,180.0,230.0,97.0,0.0,115.0,162.0,196.0,281.0,145.0,153.0
466,0,189,256,141,152,28,0,38,101,0,53,19,5,44147,500.0,100.0,457.0,283.0,184.0,233.0,98.0,0.0,116.0,173.0,193.0,290.0,150.0,140.0
436,0,184,253,135,151,31,0,47,109,12,75,39,29,46146,478.0,97.0,460.0,264.0,173.0,228.0,104.0,0.0,126.0,190.0,222.0,327.0,192.0,193.0
409,0,179,228,128,147,27,0,46,124,36,96,74,70,48146,434.0,64.0,459.0,232.0,143.0,217.0,105.0,0.0,117.0,192.0,259.0,374.0,274.0,287.0
350,0,151,203,109,142,31,0,39,119,46,118,114,123,50146,379.0,25.0,445.0,193.0,104.0,200.0,104.0,0.0,98.0,174.0,269.0,435.0,370.0,406.0
265,0,91,175,96,120,17,0,24,99,52,143,175,178,52146,334.0,0.0,432.0,159.0,73.0,183.0,100.0,0.0,90.0,171.0,268.0,466.0,444.0,491.0
174,0,19,137,67,97,3,0,13,95,53,140,220,215,54147,287.0,0.0,427.0,147.0,65.0,175.0,96.0,0.0,76.0,157.0,267.0,495.0,507.0,549.0
96,0,0,121,50,77,1,0,5,75,40,135,240,246,56147,249.0,0.0,419.0,129.0,52.0,174.0,101.0,0.0,73.0,171.0,271.0,522.0,541.0,602.0
43,0,0,115,35,65,0,0,0,61,37,131,269,255,58147,211.0,0.0,415.0,130.0,52.0,160.0,91.0,0.0,73.0,174.0,273.0,541.0,560.0,634.0
25,0,0,107,33,55,0,0,0,57,33,118,270,258,60146,181.0,0.0,411.0,134.0,52.0,164.0,95.0,0.0,68.0,181.0,262.0,553.0,577.0,653.0
30,0,0,113,32,49,0,0,0,46,26,114,264,256,62146,181.0,3.0,424.0,137.0,58.0,173.0,96.0,0.0,85.0,192.0,276.0,566.0,595.0,660.0
39,0,0,126,36,47,0,0,0,42,15,93,251,241,64146,188.0,4.0,428.0,155.0,70.0,176.0,101.0,0.0,92.0,199.0,290.0,594.0,637.0,680.0
34,0,0,129,35,44,0,0,0,36,3,75,233,220,66146,183.0,10.0,431.0,156.0,67.0,186.0,111.0,0.0,106.0,204.0,312.0,623.0,655.0,713.0
33,0,0,131,36,39,0,0,0,30,0,65,212,191,68147,178.0,12.0,440.0,155.0,69.0,191.0,114.0,0.0,111.0,228.0,321.0,640.0,672.0,725.0
26,0,0,130,35,41,0,0,0,32,0,54,177,160,70147,171.0,13.0,446.0,159.0,75.0,200.0,129.0,0.0,112.0,233.0,325.0,672.0,690.0,742.0
29,0,0,124,35,41,0,0,0,41,0,38,142,122,72146,172.0,13.0,445.0,168.0,82.0,202.0,125.0,0.0,124.0,248.0,344.0,683.0,713.0,768.0
41,0,0,126,42,45,0,0,0,38,0,19,73,65,74146,185.0,16.0,450.0,181.0,98.0,208.0,124.0,0.0,139.0,243.0,364.0,697.0,734.0,792.0
60,0,0,130,39,42,0,0,0,32,0,0,11,0,76146,193.0,13.0,451.0,195.0,114.0,217.0,130.0,0.0,145.0,256.0,368.0,719.0,730.0,791.0
105,0,0,129,38,41,0,0,0,24,0,0,0,0,78146,197.0,24.0,456.0,190.0,122.0,223.0,138.0,0.0,162.0,295.0,360.0,718.0,688.0,754.0
141,0,0,132,38,37,0,0,0,0,0,0,0,0,80146,192.0,35.0,470.0,194.0,134.0,243.0,157.0,0.0,177.0,311.0,349.0,730.0,643.0,717.0
147,0,0,111,21,35,0,0,0,0,0,0,0,0,82147,194.0,44.0,492.0,204.0,149.0,260.0,168.0,0.0,186.0,342.0,353.0,744.0,628.0,701.0
135,0,0,84,0,33,0,0,0,0,0,0,0,0,84147,204.0,65.0,506.0,200.0,151.0,265.0,180.0,0.0,204.0,362.0,355.0,729.0,589.0,676.0
105,0,0,31,0,33,0,0,0,0,0,0,0,0,86146,218.0,75.0,522.0,208.0,171.0,284.0,189.0,0.0,208.0,368.0,346.0,728.0,553.0,620.0
13,0,0,0,0,0,0,0,0,0,0,0,0,0,88146,219.0,85.0,528.0,206.0,180.0,293.0,197.0,0.0,220.0,399.0,323.0,705.0,470.0,589.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,90146,220.0,98.0,544.0,213.0,187.0,305.0,210.0,0.0,228.0,424.0,297.0,683.0,394.0,521.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,92146,213.0,110.0,557.0,203.0,190.0,315.0,233.0,0.0,235.0,448.0,263.0,649.0,320.0,463.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,94147,211.0,114.0,572.0,200.0,192.0,323.0,241.0,0.0,230.0,464.0,236.0,621.0,281.0,418.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,96147,198.0,110.0,568.0,197.0,189.0,325.0,251.0,0.0,222.0,469.0,218.0,598.0,235.0,393.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,98147,194.0,112.0,561.0,185.0,180.0,319.0,251.0,0.0,225.0,469.0,203.0,574.0,209.0,357.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,100146,204.0,111.0,559.0,189.0,183.0,320.0,251.0,0.0,213.0,459.0,193.0,554.0,194.0,333.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,102146,207.0,105.0,551.0,192.0,179.0,322.0,254.0,0.0,212.0,449.0,192.0,555.0,189.0,328.0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,104146,223.0,111.0,548.0,191.0,181.0,328.0,257.0,0.0,220.0,439.0,199.0,532.0,184.0,305.0
39,0,0,0,0,0,0,0,0,0,0,0,0,0,106146,242.0,112.0,554.0,198.0,186.0,339.0,270.0,0.0,223.0,449.0,183.0,511.0,160.0,259.0
66,0,0,0,0,0,0,0,0,0,0,0,0,0,108147,270.0,117.0,559.0,208.0,199.0,355.0,281.0,0.0,228.0,451.0,166.0,472.0,111.0,199.0
77,0,0,0,0,0,0,0,0,0,0,0,0,0,110147,319.0,126.0,558.0,206.0,205.0,371.0,300.0,0.0,231.0,458.0,131.0,434.0,62.0,132.0
80,0,0,0,0,0,0,0,0,0,0,0,0,0,112147,384.0,128.0,556.0,213.0,215.0,388.0,317.0,0.0,234.0,464.0,98.0,360.0,11.0,62.0
90,0,0,0,0,0,0,0,0,0,0,0,0,0,114146,445.0,147.0,544.0,220.0,229.0,404.0,330.0,0.0,229.0,452.0,44.0,274.0,0.0,0.0
91,0,0,0,0,0,0,0,0,0,0,0,0,0,116146,492.0,169.0,530.0,234.0,245.0,428.0,357.0,0.0,215.0,432.0,0.0,164.0,0.0,0.0
90,0,0,0,0,0,0,0,0,0,0,0,0,0,118146,542.0,203.0,520.0,251.0,269.0,451.0,365.0,0.0,197.0,404.0,0.0,41.0,0.0,0.0
79,0,0,0,0,0,0,0,0,0,0,0,0,0,120146,597.0,238.0,506.0,278.0,290.0,458.0,376.0,0.0,157.0,349.0,0.0,0.0,0.0,0.0
77,0,0,0,0,0,0,0,0,0,0,0,0,0,122147,650.0,259.0,499.0,302.0,312.0,471.0,363.0,0.0,100.0,263.0,0.0,0.0,0.0,0.0
74,0,0,0,0,0,0,0,0,0,0,0,0,0,124147,693.0,282.0,478.0,322.0,323.0,473.0,349.0,0.0,28.0,179.0,0.0,0.0,0.0,0.0
60,0,0,0,0,0,0,0,0,0,0,0,0,0,126147,731.0,290.0,459.0,348.0,329.0,457.0,328.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0
50,0,0,0,0,0,0,0,0,0,0,0,0,0,128146,767.0,305.0,450.0,370.0,325.0,450.0,307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0,0,0,0,0,0,0,0,0,0,0,0,0,130146,815.0,318.0,448.0,396.0,318.0,429.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0,0,0,0,0,0,0,0,0,0,0,0,0,132146,862.0,318.0,433.0,445.0,307.0,381.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,0,0,0,0,0,0,0,0,0,0,0,0,0,134146,909.0,309.0,418.0,506.0,292.0,308.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0,0,0,0,0,0,0,0,0,0,0,0,0,136147,973.0,290.0,398.0,583.0,264.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,138147,1026.0,252.0,369.0,652.0,194.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0,0,0,0,0,0,0,33,170,296,140147,1081.0,178.0,339.0,682.0,126.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0,10,120,0,0,140,85,368,596,677,142146,1104.0,47.0,312.0,595.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0,151,128,0,62,150,224,416,750,702,144146,915.0,0.0,323.0,421.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,51,62,132,55,0,81,155,287,415,818,685,146146,557.0,0.0,314.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,148,67,115,46,0,77,170,314,430,848,692,148146,379.0,0.0,230.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0,0,218,78,107,52,0,79,168,314,419,842,677,150147,325.0,0.0,223.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,0,0,274,98,115,57,15,85,162,306,399,820,656,152147,324.0,0.0,198.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,0,0,315,120,125,46,30,84,151,309,367,783,620,154146,328.0,0.0,195.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,0,0,352,132,120,37,50,96,148,310,342,747,557,156146,328.0,0.0,181.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
354,0,0,392,165,141,42,67,89,137,305,332,703,504,158146,339.0,0.0,180.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463,0,12,403,183,165,65,96,115,157,311,333,603,445,160146,349.0,0.0,176.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
544,0,90,401,223,208,89,111,138,190,304,316,475,339,162147,353.0,0.0,169.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
589,0,201,426,261,261,129,127,157,204,256,278,299,202,164147,359.0,0.0,163.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
633,0,284,453,307,308,147,113,157,197,167,201,122,58,166147,367.0,0.0,163.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
675,0,322,489,344,344,175,80,155,189,35,77,0,0,168146,384.0,0.0,158.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
761,0,322,520,384,376,183,27,116,161,0,0,0,0,170146,396.0,0.0,153.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
843,0,313,570,417,396,175,0,38,101,0,0,0,0,172146,406.0,0.0,152.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
929,0,304,622,439,397,153,0,0,18,0,0,0,0,174146,410.0,0.0,146.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1014,0,296,684,456,383,111,0,0,0,0,0,0,0,176147,424.0,0.0,141.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1058,0,300,737,458,357,66,0,0,0,0,0,0,0,178147,431.0,0.0,138.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1101,0,303,779,446,305,18,0,0,0,0,0,0,0,180147,429.0,0.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1101,0,317,823,419,254,0,0,0,0,0,0,0,0,182146,424.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1070,0,322,805,380,207,0,0,0,0,0,0,0,0,184146,447.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.0,997.0
1024,0,323,702,318,165,0,0,0,0,0,0,0,0,186146,381.0,0.0,140.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,454.0,528.0,1311.0
1007,0,299,494,210,81,0,0,0,0,0,0,0,0,188146,364.0,0.0,128.0,0.0,0.0,5.0,185.0,0.0,0.0,198.0,117.0,766.0,564.0,1201.0
842,0,268,275,38,0,0,0,0,0,0,0,0,0,190147,389.0,0.0,102.0,0.0,0.0,136.0,270.0,0.0,2.0,273.0,159.0,794.0,544.0,1061.0
672,0,220,167,0,0,0,0,0,0,0,0,0,0,192147,383.0,0.0,112.0,0.0,0.0,220.0,264.0,0.0,33.0,328.0,192.0,853.0,572.0,1043.0
328,0,151,75,0,0,0,0,0,0,0,0,0,0,194147,376.0,0.0,166.0,0.0,93.0,245.0,293.0,0.0,62.0,425.0,195.0,867.0,499.0,872.0
9,0,6,24,0,0,0,0,0,0,0,0,0,0,196146,278.0,0.0,312.0,13.0,103.0,270.0,302.0,0.0,89.0,478.0,195.0,792.0,404.0,691.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,198146,191.0,0.0,475.0,59.0,128.0,314.0,311.0,0.0,120.0,492.0,185.0,733.0,339.0,567.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,200146,160.0,58.0,558.0,95.0,139.0,318.0,304.0,0.0,131.0,487.0,171.0,648.0,259.0,438.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,202146,186.0,99.0,577.0,126.0,155.0,322.0,300.0,0.0,134.0,468.0,139.0,545.0,173.0,304.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,204147,199.0,109.0,587.0,148.0,162.0,335.0,302.0,0.0,120.0,452.0,97.0,466.0,78.0,197.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,206147,209.0,111.0,591.0,154.0,162.0,337.0,309.0,0.0,113.0,446.0,69.0,393.0,31.0,129.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,208146,230.0,112.0,598.0,160.0,163.0,340.0,307.0,0.0,113.0,438.0,47.0,340.0,6.0,70.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,210146,276.0,118.0,597.0,183.0,181.0,360.0,305.0,0.0,112.0,395.0,21.0,294.0,0.0,32.0
0,0,5,0,0,0,0,0,0,0,0,0,0,0,212146,349.0,144.0,575.0,199.0,201.0,369.0,300.0,0.0,126.0,374.0,20.0,256.0,0.0,10.0
0,0,6,0,0,0,0,0,0,0,0,0,0,0,214146,405.0,157.0,570.0,204.0,217.0,389.0,315.0,0.0,143.0,379.0,1.0,218.0,0.0,0.0
27,0,6,0,0,0,0,0,0,0,0,0,0,0,216146,437.0,156.0,558.0,206.0,223.0,411.0,341.0,0.0,143.0,376.0,0.0,160.0,0.0,0.0
68,0,10,0,0,0,0,0,0,0,0,0,0,0,218147,474.0,166.0,560.0,197.0,225.0,432.0,368.0,0.0,135.0,383.0,0.0,74.0,0.0,0.0
107,0,9,0,0,0,0,0,0,0,0,0,0,0,220147,499.0,185.0,550.0,192.0,229.0,463.0,409.0,0.0,128.0,361.0,0.0,0.0,0.0,0.0
130,0,3,0,0,0,0,0,0,0,0,0,0,0,222146,543.0,213.0,551.0,194.0,244.0,489.0,445.0,0.0,91.0,328.0,0.0,0.0,0.0,0.0
122,0,0,0,0,0,0,0,0,0,0,0,0,0,224146,576.0,254.0,553.0,199.0,256.0,528.0,497.0,0.0,38.0,259.0,0.0,0.0,0.0,0.0
122,0,0,0,0,0,0,0,0,0,0,0,0,0,226146,613.0,303.0,551.0,204.0,263.0,549.0,524.0,0.0,0.0,156.0,0.0,0.0,0.0,0.0
172,0,0,0,0,0,0,0,0,0,0,0,0,0,228146,661.0,347.0,550.0,232.0,291.0,584.0,523.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0
194,0,0,0,0,0,0,0,0,0,0,0,0,0,230147,703.0,392.0,543.0,259.0,299.0,603.0,473.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,0,0,0,0,0,0,0,0,0,0,0,0,0,232147,736.0,406.0,535.0,290.0,316.0,597.0,403.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,0,0,0,0,0,0,0,0,0,0,0,0,0,234147,755.0,393.0,524.0,321.0,329.0,564.0,321.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0,0,0,0,0,0,0,0,0,0,0,349,443,236146,774.0,338.0,517.0,339.0,339.0,511.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0,0,43,0,5,117,150,375,849,701,238146,832.0,228.0,451.0,353.0,245.0,295.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0,175,105,0,132,174,300,442,941,672,240146,778.0,63.0,353.0,363.0,104.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,114,199,96,0,140,207,353,478,945,634,242146,513.0,0.0,334.0,271.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,35,84,177,100,0,144,221,370,517,945,671,244147,351.0,0.0,278.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,3,103,77,190,114,0,144,242,372,529,905,651,246147,267.0,0.0,256.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,70,163,87,194,116,0,142,256,364,527,828,561,248147,252.0,0.0,245.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,114,208,102,197,111,0,151,248,372,487,774,508,250146,254.0,0.0,230.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0,162,245,122,206,108,0,150,234,348,431,682,419,252146,267.0,0.0,221.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,0,218,278,137,213,116,0,161,225,315,380,569,335,254146,281.0,0.0,207.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,0,264,302,160,230,123,0,166,224,305,340,476,254,256146,294.0,0.0,203.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378,0,291,335,189,252,133,15,169,221,281,292,376,164,258147,301.0,0.0,190.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484,0,315,376,235,289,139,24,168,206,237,233,277,57,260147,310.0,0.0,188.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
581,0,312,406,270,315,153,24,174,198,153,138,130,0,262146,325.0,0.0,182.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
672,0,309,441,321,348,157,1,177,176,30,22,0,0,264146,349.0,0.0,170.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,300,475,356,380,169,0,159,130,0,0,0,0,266146,364.0,0.0,170.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
820,0,284,520,396,400,149,0,84,82,0,0,0,0,268146,384.0,0.0,160.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
891,6,283,570,426,397,120,0,0,28,0,0,0,0,270146,398.0,0.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
936,35,287,631,450,393,91,0,0,0,0,0,0,0,272147,419.0,0.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
973,60,298,677,456,362,42,0,0,0,0,0,0,0,274147,424.0,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1006,61,296,723,429,305,0,0,0,0,0,0,0,0,276146,424.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1033,22,305,746,388,239,0,0,0,0,0,0,0,0,278146,403.0,0.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1043,0,290,656,299,180,0,0,0,0,0,0,0,0,280146,363.0,0.0,147.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,132.0,693.0,1484.0
1077,0,273,437,150,42,0,0,0,0,0,0,0,0,282146,284.0,0.0,150.0,0.0,0.0,0.0,90.0,0.0,0.0,77.0,147.0,612.0,682.0,1208.0
825,0,297,257,0,0,0,0,0,0,0,0,0,0,284146,268.0,0.0,147.0,0.0,0.0,98.0,300.0,0.0,22.0,343.0,207.0,697.0,567.0,851.0
469,0,206,162,0,0,0,0,0,0,0,0,0,0,286147,278.0,0.0,218.0,0.0,0.0,281.0,390.0,0.0,104.0,513.0,302.0,783.0,555.0,752.0
88,0,104,145,0,0,0,0,0,0,0,0,0,0,288147,253.0,0.0,356.0,0.0,85.0,312.0,404.0,0.0,164.0,608.0,328.0,864.0,539.0,695.0
19,0,50,84,0,0,0,0,0,0,0,0,0,0,290146,204.0,0.0,549.0,2.0,96.0,343.0,432.0,0.0,187.0,699.0,313.0,842.0,451.0,576.0
10,0,44,54,0,0,0,0,0,0,0,0,0,0,292146,164.0,79.0,643.0,24.0,98.0,372.0,469.0,0.0,198.0,766.0,272.0,775.0,332.0,432.0
0,0,36,34,0,0,0,0,0,0,0,0,0,0,294146,149.0,109.0,674.0,33.0,100.0,374.0,497.0,0.0,190.0,810.0,213.0,703.0,225.0,291.0
0,0,33,22,0,0,0,0,0,0,0,0,0,0,296146,135.0,114.0,691.0,27.0,87.0,371.0,520.0,0.0,153.0,824.0,140.0,603.0,107.0,164.0
0,0,38,10,0,0,0,0,0,0,0,0,0,0,298147,120.0,107.0,681.0,16.0,71.0,352.0,537.0,0.0,129.0,794.0,67.0,463.0,13.0,49.0
0,0,35,3,0,0,0,0,0,0,0,0,0,0,300147,106.0,86.0,665.0,18.0,52.0,345.0,545.0,0.0,103.0,732.0,11.0,372.0,0.0,0.0
9,0,40,0,0,0,0,0,0,0,0,0,0,0,302147,107.0,86.0,662.0,14.0,39.0,345.0,535.0,0.0,99.0,664.0,0.0,299.0,0.0,0.0
16,0,36,0,0,0,0,0,0,0,0,0,0,0,304146,119.0,113.0,683.0,21.0,41.0,353.0,546.0,0.0,100.0,587.0,0.0,177.0,0.0,0.0
39,0,34,0,0,0,0,0,0,0,0,0,0,0,306146,130.0,135.0,706.0,35.0,43.0,385.0,557.0,0.0,85.0,506.0,0.0,76.0,0.0,0.0
47,0,29,0,0,0,0,0,0,0,0,0,0,0,308146,149.0,166.0,720.0,43.0,47.0,400.0,559.0,0.0,79.0,450.0,0.0,7.0,0.0,0.0
64,0,31,0,0,0,0,0,0,0,0,0,0,0,310146,171.0,199.0,729.0,55.0,60.0,412.0,553.0,0.0,73.0,415.0,0.0,0.0,0.0,0.0
77,0,28,0,0,0,0,0,0,0,0,0,0,0,312147,199.0,248.0,728.0,62.0,78.0,436.0,558.0,0.0,69.0,365.0,0.0,0.0,0.0,0.0
