Sen1_L,Sen2_L,Sen3_L,Sen4_L,Sen5_L,Sen6_L,Sen7_L,Sen8_L,Sen9_L,Sen10_L,Sen11_L,Sen12_L,Sen13_L,Sen14_L,CLK,Sen1_R,Sen2_R,Sen3_R,Sen4_R,Sen5_R,Sen6_R,Sen7_R,Sen8_R,Sen9_R,Sen10_R,Sen11_R,Sen12_R,Sen13_R,Sen14_R
0,0,0,0,0,0,0,0,0,0,0,0,0,0,70144,35,36,521,77,52,225,223,0,125,375,342,787,637,666
0,0,0,0,0,0,0,0,0,0,0,0,0,0,72144,79,31,504,87,73,213,166,0,122,292,383,746,702,667
0,0,0,0,0,0,0,0,0,0,0,0,0,0,74144,102,0,470,99,89,204,124,0,120,251,392,724,754,672
3,0,0,0,0,0,0,0,0,0,0,0,0,0,76144,105,0,432,112,93,190,94,0,109,219,393,700,777,679
20,0,0,0,0,0,0,0,0,0,0,0,0,0,78145,98,0,399,122,85,171,84,0,101,210,397,702,810,691
31,0,0,0,0,0,0,0,0,0,0,0,0,0,80145,55,0,366,134,79,160,86,0,100,206,401,685,787,703
41,0,0,0,0,0,0,0,0,0,0,0,0,0,82144,10,0,349,152,73,154,85,0,101,195,406,670,793,706
47,0,0,0,0,0,0,0,0,0,0,0,0,0,84144,24,24,363,174,77,147,79,0,107,201,424,654,797,685
62,0,0,0,0,0,0,0,0,0,0,0,0,0,86144,40,58,391,203,98,145,75,0,120,199,441,640,798,650
86,0,0,0,0,0,0,0,0,0,0,0,0,0,88144,50,90,416,229,118,155,74,0,127,190,448,610,767,600
110,0,0,0,0,0,0,0,0,0,0,0,0,0,90144,88,91,435,240,141,165,67,0,132,199,445,582,699,529
122,0,0,0,0,0,0,0,0,0,0,0,0,0,92145,167,65,455,259,162,181,74,0,145,210,418,545,572,458
141,0,0,0,0,0,0,0,0,0,0,0,0,0,94144,254,68,459,272,178,201,94,0,168,221,396,485,454,365
152,0,0,0,0,0,0,0,0,0,0,0,0,0,96144,355,74,460,293,208,232,110,0,172,232,365,430,339,278
160,0,0,0,0,0,0,0,0,0,0,0,0,0,98144,456,91,449,328,246,251,119,0,179,243,317,371,249,197
156,0,0,0,0,0,0,0,0,0,0,0,0,0,100144,527,109,445,355,274,285,144,0,188,245,248,296,142,100
174,0,0,0,0,0,0,0,0,0,0,0,0,0,102144,582,139,457,368,302,322,168,0,176,247,122,193,21,0
178,0,0,0,0,0,0,0,0,0,0,0,0,0,104145,613,167,458,372,317,346,204,0,140,244,0,27,0,0
169,0,0,0,0,0,0,0,0,0,0,0,0,0,106145,635,195,470,362,321,378,247,0,73,212,0,0,0,0
117,0,0,0,0,0,0,0,0,0,0,0,0,75,108144,644,209,482,342,314,401,278,0,2,145,0,0,0,0
59,0,0,0,0,0,0,0,0,0,0,57,360,580,110144,668,224,481,336,299,400,281,0,0,44,0,0,0,0
170,0,0,0,0,0,0,0,0,69,33,275,533,758,112144,707,221,455,337,270,364,232,0,0,0,0,0,0,0
233,0,0,0,0,22,80,0,0,119,101,365,604,762,114144,772,190,410,363,215,271,103,0,0,0,0,0,0,0
138,0,0,0,0,132,105,0,40,153,135,439,645,813,116144,841,102,325,406,113,86,0,0,0,0,0,0,0,0
0,0,0,0,38,141,103,0,74,195,172,509,695,905,118145,785,0,252,359,0,0,0,0,0,0,0,0,0,0
0,0,0,0,73,147,102,0,95,235,197,569,743,974,120145,465,0,224,234,0,0,0,0,0,0,0,0,0,0
0,0,0,21,58,150,107,0,94,264,201,600,748,1007,122144,256,0,123,146,0,0,0,0,0,0,0,0,0,0
0,0,0,39,58,159,124,0,91,278,189,619,750,1002,124144,201,0,110,80,0,0,0,0,0,0,0,0,0,0
0,0,0,39,53,160,130,0,88,286,185,615,729,970,126144,205,0,103,73,0,0,0,0,0,0,0,0,0,0
0,0,0,39,56,160,131,0,78,290,179,620,713,953,128144,207,0,98,72,0,0,0,0,0,0,0,0,0,0
0,0,0,33,48,162,145,0,82,300,170,630,691,947,130144,210,0,91,62,0,0,0,0,0,0,0,0,0,0
0,0,0,28,47,160,160,0,70,315,151,652,676,919,132145,235,0,83,44,0,0,0,0,0,0,0,0,0,0
0,0,0,29,46,153,174,0,69,325,136,642,637,876,134145,256,0,80,35,0,0,0,0,0,0,0,0,0,0
0,0,0,27,41,147,200,0,63,342,124,643,620,856,136144,267,0,76,27,0,0,0,0,0,0,0,0,0,0
0,0,0,25,36,135,220,0,55,369,119,662,608,844,138144,274,0,73,24,0,0,0,0,0,0,0,0,0,0
0,0,0,27,36,137,230,0,61,388,118,657,583,826,140144,291,0,73,14,0,0,0,0,0,0,0,0,0,0
0,0,0,39,45,155,240,0,68,388,119,653,567,809,142144,302,0,73,15,0,0,0,0,0,0,0,0,0,0
0,0,0,57,58,172,243,0,89,418,136,668,538,745,144144,315,0,72,6,0,0,0,0,0,0,0,0,0,0
0,0,0,73,75,203,245,0,119,437,151,673,530,691,146145,321,0,70,0,0,0,0,0,0,0,0,0,0,0
0,0,75,105,100,240,270,0,147,475,181,652,464,612,148144,320,0,64,0,0,0,0,0,0,0,0,0,0,0
0,0,273,140,134,286,296,0,184,507,183,619,385,489,150144,331,0,63,0,0,0,0,0,0,0,0,0,0,0
0,25,419,166,171,346,337,2,225,530,180,545,238,318,152144,328,0,62,0,0,0,0,0,0,0,0,0,0,0
287,0,473,185,211,415,388,5,259,535,104,424,57,111,154144,325,0,57,0,0,0,0,0,0,0,0,0,0,0
476,0,446,199,256,473,436,0,260,507,0,236,0,0,156144,304,0,58,0,0,0,0,0,0,0,0,0,0,0
583,0,430,213,280,530,480,0,170,426,0,6,0,0,158144,284,0,55,0,0,0,0,0,0,0,0,0,0,0
654,0,410,217,294,567,508,0,35,293,0,0,0,0,160145,235,0,62,0,0,0,0,0,0,0,0,0,0,0
722,0,385,232,301,562,479,0,0,80,0,0,0,0,162144,198,0,57,0,0,0,0,0,0,0,0,49,360,1009
799,0,349,257,309,517,371,0,0,0,0,0,0,0,164144,194,0,70,0,0,15,62,0,0,86,0,513,445,973
867,0,313,296,279,397,186,0,0,0,0,0,0,0,166144,184,0,57,0,0,41,141,0,0,179,29,585,454,896
919,0,296,299,167,186,0,0,0,0,0,0,0,0,168144,179,0,76,0,0,98,193,0,0,236,68,652,490,907
810,0,283,195,0,0,0,0,0,0,0,0,0,0,170144,185,0,93,0,0,164,218,0,9,277,130,753,584,1001
541,0,228,109,0,0,0,0,0,0,0,0,0,0,172144,185,0,124,0,0,184,206,0,33,267,175,757,640,1002
70,0,60,24,0,0,0,0,0,0,0,0,0,0,174145,168,0,164,0,0,200,183,0,63,273,211,745,695,981
0,0,0,0,0,0,0,0,0,0,0,0,0,0,176144,132,0,181,0,50,179,147,0,71,261,216,743,718,990
0,0,0,0,0,0,0,0,0,0,0,0,0,0,178144,103,0,193,0,58,172,133,0,72,246,219,708,706,940
0,0,0,0,0,0,0,0,0,0,0,0,0,0,180144,72,0,213,17,52,185,134,0,75,241,228,681,676,898
0,0,0,0,0,0,0,0,0,0,0,0,0,0,182144,85,0,238,35,57,190,139,0,86,247,238,660,653,847
0,0,0,0,0,0,0,0,0,0,0,0,0,0,184144,105,0,272,65,71,194,136,0,99,227,270,626,659,802
0,0,0,0,0,0,0,0,0,0,0,0,0,0,186145,171,0,327,103,92,204,124,0,113,219,301,584,641,738
0,0,0,0,0,0,0,0,0,0,0,0,0,0,188145,245,0,384,166,122,213,118,0,123,206,329,566,600,668
0,0,0,0,0,0,0,0,0,0,0,0,0,0,190144,309,0,401,186,133,220,129,0,145,228,335,543,551,598
27,0,0,0,0,0,0,0,0,0,0,0,0,0,192144,360,0,423,206,151,237,142,0,156,247,330,529,481,510
49,0,0,0,0,0,0,0,0,0,0,0,0,0,194144,401,8,432,228,171,262,159,0,173,276,312,498,397,417
83,0,0,0,0,0,0,0,0,0,0,0,0,0,196144,442,27,443,248,193,287,170,0,183,281,284,446,309,322
123,0,0,0,0,0,0,0,0,0,0,0,0,0,198144,481,39,456,264,222,318,192,0,190,294,230,420,214,209
130,0,0,0,0,0,0,0,0,0,0,0,0,0,200145,515,63,465,268,241,359,233,0,201,329,156,350,109,114
143,0,0,0,0,0,0,0,0,0,0,0,0,0,202144,560,103,485,277,268,409,279,0,223,365,64,251,2,3
153,0,0,0,0,0,0,0,0,0,0,0,0,0,204144,612,149,479,287,293,447,324,0,224,372,0,103,0,0
151,0,0,0,0,0,0,0,0,0,0,0,0,0,206144,652,194,483,290,322,500,364,0,179,344,0,0,0,0
136,0,0,0,0,0,0,0,0,0,0,0,0,0,208144,683,240,475,273,321,530,416,0,93,272,0,0,0,0
88,0,0,0,0,0,0,0,0,0,0,0,0,0,210144,688,262,485,251,301,554,465,0,5,140,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,338,346,212144,712,268,483,244,290,553,465,0,0,28,0,0,0,0
0,0,0,0,0,0,0,0,0,0,27,85,876,640,214145,754,262,454,259,284,531,388,0,0,0,0,0,0,0
0,0,0,0,0,0,41,0,24,60,235,276,856,618,216144,818,208,407,307,270,425,201,0,0,0,0,0,0,0
0,0,0,0,0,152,81,0,105,112,327,364,865,610,218144,894,96,343,368,199,184,0,0,0,0,0,0,0,0
0,0,0,0,83,143,62,0,139,162,406,418,957,648,220144,733,0,305,332,52,0,0,0,0,0,0,0,0,0
87,0,0,107,52,111,33,0,141,179,449,456,1048,711,222144,416,0,281,230,0,0,0,0,0,0,0,0,0,0
146,0,0,207,58,98,32,0,138,176,448,449,1036,715,224144,233,0,168,155,0,0,0,0,0,0,0,0,0,0
188,0,3,272,77,93,19,1,124,162,424,423,996,672,226144,200,0,151,130,0,0,0,0,0,0,0,0,0,0
206,0,0,325,92,88,9,24,109,151,385,376,890,604,228145,204,0,135,93,0,0,0,0,0,0,0,0,0,0
257,0,0,375,107,82,0,44,102,128,365,328,802,544,230144,230,0,124,69,0,0,0,0,0,0,0,0,0,0
369,0,0,414,133,87,0,57,94,122,346,305,750,496,232144,255,0,119,57,0,0,0,0,0,0,0,0,0,0
464,0,0,455,153,101,0,79,91,106,340,284,705,449,234144,259,0,116,55,0,0,0,0,0,0,0,0,0,0
534,0,0,462,166,121,0,107,103,104,328,253,628,383,236144,268,0,111,43,0,0,0,0,0,0,0,0,0,0
602,0,0,493,198,145,6,121,105,114,325,234,529,286,238144,279,0,103,30,0,0,0,0,0,0,0,0,0,0
630,0,24,509,232,184,25,133,114,124,300,206,411,170,240144,295,0,101,21,0,0,0,0,0,0,0,0,0,0
633,0,73,541,271,230,46,143,125,122,250,164,281,55,242145,311,0,102,19,0,0,0,0,0,0,0,0,0,0
656,0,132,560,309,259,61,120,128,126,168,88,112,0,244144,324,0,98,9,0,0,0,0,0,0,0,0,0,0
690,0,176,580,346,296,73,68,132,103,22,0,0,0,246144,328,0,95,6,0,0,0,0,0,0,0,0,0,0
741,0,206,614,390,326,82,9,99,68,0,0,0,0,248144,332,0,94,0,0,0,0,0,0,0,0,0,0,0
791,0,226,642,422,356,87,0,41,39,0,0,0,0,250144,351,0,91,0,0,0,0,0,0,0,0,0,0,0
836,11,250,665,456,363,73,0,0,0,0,0,0,0,252144,370,0,89,0,0,0,0,0,0,0,0,0,0,0
855,39,272,643,440,372,68,0,0,0,0,0,0,0,254145,371,0,86,0,0,0,0,0,0,0,0,0,0,0
855,54,295,660,434,347,35,0,0,0,0,0,0,0,256145,364,0,80,0,0,0,0,0,0,0,0,0,0,0
847,41,314,700,381,262,0,0,0,0,0,0,0,0,258144,312,0,85,0,0,0,0,0,0,0,0,60,543,1320
782,0,339,668,250,147,0,0,0,0,0,0,0,0,260144,247,0,92,0,0,10,96,0,0,112,104,642,615,1222
694,0,334,486,87,2,0,0,0,0,0,0,0,0,262144,244,0,102,0,0,129,234,0,9,251,173,674,565,982
368,0,311,255,0,0,0,0,0,0,0,0,0,0,264144,275,0,162,0,0,250,272,0,73,323,269,781,625,964
0,0,105,179,0,0,0,0,0,0,0,0,0,0,266144,266,0,294,0,76,259,233,0,115,335,329,845,699,1013
0,0,16,92,0,0,0,0,0,0,0,0,0,0,268145,265,0,411,48,99,273,223,0,143,349,372,845,719,941
0,0,2,45,0,0,0,0,0,0,0,0,0,0,270145,259,71,482,92,124,300,240,0,174,342,391,786,625,815
0,0,0,25,0,0,0,0,0,0,0,0,0,0,272144,266,111,530,130,146,314,245,0,179,377,364,761,520,672
0,0,0,9,0,0,0,0,0,0,0,0,0,0,274144,262,131,548,147,150,316,260,0,177,397,314,683,404,514
0,0,0,0,0,0,0,0,0,0,0,0,0,0,276144,254,130,570,160,152,328,273,0,160,410,248,610,278,370
0,0,0,0,0,0,0,0,0,0,0,0,0,0,278144,256,142,575,154,154,333,285,0,160,440,194,500,155,240
0,0,0,0,0,0,0,0,0,0,0,0,0,0,280144,261,147,582,158,155,344,303,0,154,447,127,400,58,110
0,0,0,0,0,0,0,0,0,0,0,0,0,0,282145,280,152,588,163,162,365,327,0,144,435,63,313,0,22
11,0,0,0,0,0,0,0,0,0,0,0,0,0,284145,305,171,593,169,170,379,334,0,128,411,0,225,0,0
38,0,0,0,0,0,0,0,0,0,0,0,0,0,286144,342,186,587,170,178,389,344,0,123,388,0,129,0,0
52,0,0,0,0,0,0,0,0,0,0,0,0,0,288144,361,199,589,174,184,408,363,0,126,384,0,60,0,0
71,0,0,0,0,0,0,0,0,0,0,0,0,0,290144,388,220,596,168,189,433,389,0,118,386,0,6,0,0
86,0,0,0,0,0,0,0,0,0,0,0,0,0,292144,411,228,598,166,194,449,415,0,101,370,0,0,0,0
98,0,0,0,0,0,0,0,0,0,0,0,0,0,294145,444,248,604,169,202,473,447,0,91,332,0,0,0,0
118,0,0,0,0,0,0,0,0,0,0,0,0,0,296145,469,264,593,172,208,502,488,0,68,282,0,0,0,0
137,0,0,0,0,0,0,0,0,0,0,0,0,0,298144,529,300,574,179,223,518,502,0,27,217,0,0,0,0
144,0,0,0,0,0,0,0,0,0,0,0,0,0,300144,570,337,559,187,235,539,517,0,0,150,0,0,0,0
145,0,0,0,0,0,0,0,0,0,0,0,0,0,302144,609,372,551,197,243,563,512,0,0,69,0,0,0,0
137,0,0,0,0,0,0,0,0,0,0,0,0,0,304144,653,410,533,211,245,570,480,0,0,0,0,0,0,0
75,0,0,0,0,0,0,0,0,0,0,0,0,0,306144,697,422,517,231,256,570,419,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,651,659,308145,726,412,486,243,256,539,339,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2,73,243,1039,759,310145,720,334,467,245,248,463,223,0,0,0,0,0,0,0
0,0,0,0,0,38,102,0,68,173,263,445,953,715,312144,728,223,426,283,156,239,28,0,0,0,0,0,0,0
0,0,0,0,0,218,160,0,161,263,330,515,876,665,314144,522,51,384,268,42,24,0,0,0,0,0,0,0,0
0,0,0,0,116,246,168,0,206,297,376,573,896,681,316144,370,0,318,197,0,0,0,0,0,0,0,0,0,0
0,0,39,0,137,267,176,0,241,344,415,603,867,634,318144,268,0,255,129,0,0,0,0,0,0,0,0,0,0
32,0,149,41,127,277,198,0,267,372,408,606,789,559,320144,253,0,253,101,0,0,0,0,0,0,0,0,0,0
91,0,215,98,134,284,217,0,273,402,401,594,690,487,322145,240,0,244,87,0,0,0,0,0,0,0,0,0,0
118,0,258,116,133,281,221,0,277,423,371,563,581,398,324145,241,0,227,79,0,0,0,0,0,0,0,0,0,0
141,0,288,132,144,297,235,0,282,429,347,532,502,332,326144,245,0,215,64,0,0,0,0,0,0,0,0,0,0
168,0,316,137,151,318,240,0,283,442,328,533,429,265,328144,262,0,204,60,0,0,0,0,0,0,0,0,0,0
192,0,338,140,158,340,265,0,296,465,302,500,335,183,330144,273,0,199,50,0,0,0,0,0,0,0,0,0,0
250,0,368,151,181,366,291,0,312,485,250,449,206,79,332144,277,0,192,46,0,0,0,0,0,0,0,0,0,0
317,0,402,170,215,401,319,0,318,486,172,377,75,0,334144,293,0,192,39,0,0,0,0,0,0,0,0,0,0
369,0,406,174,226,434,353,0,323,480,67,262,0,0,336145,297,0,185,30,0,0,0,0,0,0,0,0,0,0
430,0,409,172,245,469,394,0,311,456,0,136,0,0,338145,314,0,182,24,0,0,0,0,0,0,0,0,0,0
492,3,407,185,277,503,429,0,259,415,0,15,0,0,340144,328,0,181,22,0,0,0,0,0,0,0,0,0,0
546,21,396,201,293,535,457,0,194,341,0,0,0,0,342144,339,0,172,9,0,0,0,0,0,0,0,0,0,0
611,37,379,218,314,559,454,0,121,259,0,0,0,0,344144,349,0,170,10,0,0,0,0,0,0,0,0,0,0
674,57,370,253,358,585,430,0,36,179,0,0,0,0,346144,346,0,167,1,0,0,0,0,0,0,0,0,0,0
733,64,352,283,385,589,374,0,0,76,0,0,0,0,348144,353,0,162,0,0,0,0,0,0,0,0,0,0,0
775,66,335,320,410,579,303,0,0,0,0,0,0,0,350145,337,0,157,0,0,0,0,0,0,0,0,0,0,0
818,50,329,343,414,544,230,0,0,0,0,0,0,0,352144,287,0,160,0,0,0,0,0,0,0,0,0,98,301
808,0,313,343,379,507,175,0,0,0,0,0,0,0,354144,262,0,161,0,0,2,33,0,0,49,52,470,699,1096
795,0,287,307,296,353,45,0,0,0,0,0,0,0,356144,267,0,160,0,0,137,199,0,57,275,183,682,712,949
741,0,263,226,116,120,0,0,0,0,0,0,0,0,358144,275,0,192,0,0,271,258,0,130,363,251,728,666,855
497,0,208,154,0,15,0,0,0,0,0,0,0,0,360144,248,0,298,0,101,302,280,0,176,458,299,799,643,799
295,0,131,104,0,0,10,0,0,0,0,0,0,0,362144,212,0,436,0,128,336,325,0,197,582,281,859,548,678
57,0,45,85,0,0,0,0,0,0,0,0,0,0,364145,190,6,517,10,133,369,374,0,193,680,237,791,404,537
0,0,0,49,0,0,0,0,0,0,0,0,0,0,366144,177,23,528,10,127,367,402,0,182,736,179,736,276,419
0,0,0,30,0,0,0,0,0,0,0,0,0,0,368144,181,19,534,5,119,366,406,0,165,732,141,657,189,309
0,0,0,21,0,0,0,0,0,0,0,0,0,0,370144,189,10,537,11,120,379,401,0,164,672,107,565,137,212
0,0,0,7,0,0,0,0,0,0,0,0,0,0,372144,188,0,522,24,123,366,377,0,169,582,96,499,107,173
0,0,0,0,0,0,0,0,0,0,0,0,0,0,374144,190,0,476,27,124,342,329,0,180,514,106,486,128,171
0,0,2,0,0,0,0,0,0,0,0,0,0,0,376145,177,0,435,38,120,329,296,0,178,469,137,506,180,219
21,0,9,0,0,0,0,0,0,0,0,0,0,0,378145,193,0,462,54,122,334,285,0,191,437,159,521,211,256
35,0,10,0,0,0,0,0,0,0,0,0,0,0,380144,234,0,503,79,140,339,262,0,214,388,192,501,223,256
48,0,10,0,0,0,0,0,0,0,0,0,0,0,382144,298,17,516,137,172,328,223,0,213,325,233,476,241,265
67,0,12,0,0,0,0,0,0,0,0,0,0,0,384144,352,35,507,187,200,330,212,0,237,300,258,473,267,249
91,0,9,0,0,0,0,0,0,0,0,0,0,0,386144,384,47,520,205,215,357,235,0,243,330,254,457,240,196
95,0,9,0,0,0,0,0,0,0,0,0,0,0,388144,392,72,530,211,225,388,277,0,271,380,208,424,162,140
112,0,6,0,0,0,0,0,0,0,0,0,0,0,390145,415,104,544,208,242,426,321,0,289,448,149,380,63,46
127,0,0,0,0,0,0,0,0,0,0,0,0,0,392144,452,137,550,208,261,470,374,0,296,494,50,307,0,0
140,0,0,0,0,0,0,0,0,0,0,0,0,0,394144,493,161,559,210,280,531,439,0,270,509,0,158,0,0
148,0,0,0,0,0,0,0,0,0,0,0,0,0,396144,539,212,556,192,280,567,514,0,192,439,0,0,0,0
156,0,0,0,0,0,0,0,0,0,0,0,0,0,398144,589,259,555,202,290,600,553,0,57,264,0,0,0,0
133,0,0,0,0,0,0,0,0,0,0,0,0,0,400144,630,285,541,208,288,596,544,0,0,103,0,0,0,0
79,0,0,0,0,0,0,0,0,0,0,0,5,12,402144,678,305,522,221,290,602,486,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,826,750,404145,718,280,499,251,298,566,373,0,0,0,0,0,0,0
0,0,0,0,0,0,3,0,0,30,158,293,953,747,406144,757,201,455,286,290,450,192,0,0,0,0,0,0,0
0,0,0,0,0,116,120,0,79,150,290,432,911,698,408144,802,77,383,334,185,185,0,0,0,0,0,0,0,0
0,0,0,0,36,206,134,0,157,201,346,479,852,667,410144,597,0,329,293,38,0,0,0,0,0,0,0,0,0
99,0,62,0,128,223,134,0,191,255,387,530,857,662,412144,364,0,265,213,0,0,0,0,0,0,0,0,0,0
234,0,159,64,126,232,158,0,220,297,405,554,787,580,414144,248,0,170,134,0,0,0,0,0,0,0,0,0,0
281,0,235,132,130,249,192,0,247,348,387,560,677,514,416144,192,0,162,102,0,0,0,0,0,0,0,0,0,0
274,0,292,135,134,278,230,0,259,400,351,552,548,432,418145,183,0,147,78,0,0,0,0,0,0,0,0,0,0
257,0,327,140,143,311,267,0,250,427,301,524,433,341,420144,193,0,144,70,0,0,0,0,0,0,0,0,0,0
249,0,356,140,152,329,285,0,251,458,265,499,339,267,422144,220,0,135,57,0,0,0,0,0,0,0,0,0,0
247,0,381,135,149,342,309,0,257,486,246,479,265,196,424144,237,0,135,55,0,0,0,0,0,0,0,0,0,0
252,0,397,137,153,359,332,0,257,515,206,459,209,131,426144,247,0,126,41,0,0,0,0,0,0,0,0,0,0
286,0,429,135,170,381,354,0,269,540,166,416,110,47,428144,266,0,128,37,0,0,0,0,0,0,0,0,0,0
331,0,437,141,180,408,385,0,284,550,114,357,27,0,430145,278,0,121,32,0,0,0,0,0,0,0,0,0,0
380,0,444,146,199,433,406,0,283,537,58,273,0,0,432145,302,0,119,24,0,0,0,0,0,0,0,0,0,0
439,0,447,149,218,459,436,0,284,506,0,173,0,0,434144,322,0,115,13,0,0,0,0,0,0,0,0,0,0
486,0,435,159,230,486,466,0,272,473,0,73,0,0,436144,332,0,110,10,0,0,0,0,0,0,0,0,0,0
539,7,431,165,252,521,506,0,235,419,0,0,0,0,438144,346,0,112,6,0,0,0,0,0,0,0,0,0,0
593,31,418,168,267,552,540,0,183,364,0,0,0,0,440144,346,0,109,0,0,0,0,0,0,0,0,0,0,0
643,60,404,186,291,589,548,0,108,270,0,0,0,0,442144,346,0,103,0,0,0,0,0,0,0,0,0,0,0
707,94,392,215,328,608,513,0,3,153,0,0,0,0,444145,341,0,103,0,0,0,0,0,0,0,0,0,0,0
747,101,384,244,359,621,461,0,0,37,0,0,0,0,446145,339,0,102,0,0,0,0,0,0,0,0,0,0,0
780,106,376,262,364,613,397,0,0,0,0,0,0,0,448144,301,0,98,0,0,0,0,0,0,0,0,0,0,0
795,79,376,269,360,606,344,0,0,0,0,0,0,0,450144,241,0,100,0,0,0,0,0,0,0,0,54,445,940
778,15,360,254,322,540,251,0,0,0,0,0,0,0,452144,223,0,98,0,0,0,28,0,0,36,41,451,646,1109
794,0,311,224,249,354,89,0,0,0,0,0,0,0,454144,221,0,97,0,0,80,107,0,25,185,143,570,640,942
692,0,309,205,64,96,0,0,0,0,0,0,0,0,456144,236,0,118,0,0,226,163,0,103,243,264,671,718,951
560,0,281,145,0,14,5,0,0,0,0,0,0,0,458145,222,0,139,0,88,240,148,0,151,258,334,733,785,956
362,0,180,105,0,0,20,0,0,0,0,0,0,0,460144,211,0,246,34,114,252,162,0,188,280,380,755,760,885
