Sen1_L,Sen2_L,Sen3_L,Sen4_L,Sen5_L,Sen6_L,Sen7_L,Sen8_L,Sen9_L,Sen10_L,Sen11_L,Sen12_L,Sen13_L,Sen14_L,CLK,Sen1_R,Sen2_R,Sen3_R,Sen4_R,Sen5_R,Sen6_R,Sen7_R,Sen8_R,Sen9_R,Sen10_R,Sen11_R,Sen12_R,Sen13_R,Sen14_R
0,0,0,109,69,122,63,0,50,126,300,489,855,758,40142,414,0,106,228,0,0,0,0,0,0,0,0,0,0
0,0,0,137,80,132,62,0,71,154,310,506,834,736,42142,248,0,44,161,0,0,0,0,0,0,0,0,0,0
0,0,99,160,103,155,82,0,92,190,318,527,763,691,44142,223,0,14,111,0,0,0,0,0,0,0,0,0,0
0,0,201,182,127,196,112,0,111,210,325,518,672,620,46142,220,0,21,99,0,0,0,0,0,0,0,0,0,0
109,0,273,194,149,229,147,0,128,237,291,520,595,544,48142,214,0,28,93,0,0,0,0,0,0,0,0,0,0
198,0,322,193,162,261,176,0,135,273,272,499,504,475,50141,206,0,24,79,0,0,0,0,0,0,0,0,0,0
242,0,352,189,170,281,199,0,151,292,246,486,424,405,52141,197,0,25,63,0,0,0,0,0,0,0,0,0,0
276,0,368,179,174,297,223,0,162,319,230,453,342,327,54142,220,0,26,55,0,0,0,0,0,0,0,0,0,0
300,0,392,177,178,316,248,0,172,327,198,428,269,264,56142,223,0,26,48,0,0,0,0,0,0,0,0,0,0
328,0,415,178,190,335,267,0,181,353,183,421,247,229,58142,236,0,27,36,0,0,0,0,0,0,0,0,0,0
375,0,415,190,198,345,283,0,194,353,189,422,238,211,60142,243,0,29,34,0,0,0,0,0,0,0,0,0,0
429,0,415,209,210,352,271,0,206,342,198,406,228,179,62142,255,0,28,20,0,0,0,0,0,0,0,0,0,0
481,0,406,238,234,368,275,0,211,320,187,354,197,125,64141,257,0,26,13,0,0,0,0,0,0,0,0,0,0
558,0,399,277,262,375,262,0,204,290,147,293,154,62,66141,268,0,26,5,0,0,0,0,0,0,0,0,0,0
634,0,380,310,289,386,254,0,208,271,93,196,83,0,68142,270,0,24,0,0,0,0,0,0,0,0,0,0,0
710,0,372,358,320,409,251,0,202,238,12,93,0,0,70142,273,0,24,0,0,0,0,0,0,0,0,0,0,0
798,0,360,400,371,441,251,0,172,205,0,0,0,0,72142,276,0,25,0,0,0,0,0,0,0,0,0,0,0
877,0,342,447,408,467,252,0,114,137,0,0,0,0,74142,292,0,28,0,0,0,0,0,0,0,0,0,0,0
944,24,336,499,441,479,237,0,6,68,0,0,0,0,76142,311,0,28,0,0,0,0,0,0,0,0,0,0,0
1003,60,339,550,471,492,212,0,0,0,0,0,0,0,78141,318,0,28,0,0,0,0,0,0,0,0,0,0,0
1060,96,350,615,492,461,161,0,0,0,0,0,0,0,80141,323,0,27,0,0,0,0,0,0,0,0,0,0,0
1099,133,353,676,488,403,98,0,0,0,0,0,0,0,82142,301,0,30,0,0,0,0,0,0,0,0,0,0,0
1136,137,359,714,458,330,36,0,0,0,0,0,0,0,84142,254,0,21,0,0,0,0,0,0,0,0,0,66,196
1105,76,364,694,398,255,0,0,0,0,0,0,0,0,86142,208,0,24,0,0,0,0,0,0,0,0,0,634,780
1146,0,333,559,284,170,0,0,0,0,0,0,0,0,88142,187,0,23,0,0,0,30,0,0,0,16,162,862,868
1181,0,283,334,130,21,0,0,0,0,0,0,0,0,90141,183,0,20,0,0,0,58,0,0,71,135,427,901,870
890,0,293,193,5,0,0,0,0,0,0,0,0,0,92141,174,0,36,0,0,34,153,0,0,192,188,576,901,848
541,0,250,117,0,0,0,0,0,0,0,0,0,0,94141,172,0,47,0,0,106,196,0,21,280,237,648,902,822
223,0,112,44,0,0,0,0,0,0,0,0,0,0,96142,162,0,52,0,0,151,247,0,46,354,252,697,813,741
7,0,43,0,0,0,0,0,0,0,0,0,0,0,98142,143,0,71,0,0,195,297,0,70,452,239,703,690,643
0,0,35,0,0,0,0,0,0,0,0,0,0,0,100142,105,0,111,0,3,218,333,0,91,510,223,691,574,543
0,0,29,0,0,0,0,0,0,0,0,0,0,0,102142,63,0,150,0,37,233,353,0,108,582,204,667,442,436
0,0,24,0,0,0,0,0,0,0,0,0,0,0,104141,67,10,182,0,62,253,379,0,104,633,160,605,309,312
0,0,19,0,0,0,0,0,0,0,0,0,0,0,106141,85,6,215,0,69,264,392,0,96,670,119,549,180,177
0,0,25,0,0,0,0,0,0,0,0,0,0,0,108142,97,1,240,11,74,272,423,0,99,692,57,484,58,57
3,0,22,0,0,0,0,0,0,0,0,0,0,0,110142,107,0,273,20,78,287,451,0,96,719,18,405,0,0
5,0,22,0,0,0,0,0,0,0,0,0,0,0,112142,112,0,325,30,84,306,479,0,88,710,0,336,0,0
13,0,21,0,0,0,0,0,0,0,0,0,0,0,114142,130,0,382,34,88,319,507,0,93,703,0,251,0,0
28,0,18,0,0,0,0,0,0,0,0,0,0,0,116142,147,0,465,47,97,355,535,0,104,635,0,172,0,0
35,0,15,0,0,0,0,0,0,0,0,0,0,0,118141,183,30,542,48,107,383,534,0,109,557,0,78,0,0
55,0,22,0,0,0,0,0,0,0,0,0,0,0,120141,239,91,600,75,133,424,512,0,109,441,0,0,0,0
73,0,16,0,0,0,0,0,0,0,0,0,0,0,122142,330,170,603,108,160,439,463,0,107,315,0,0,0,0
88,0,14,0,0,0,0,0,0,0,0,0,0,0,124142,456,213,568,163,211,450,401,0,101,209,0,0,0,0
99,0,16,0,0,0,0,0,0,0,0,0,0,0,126142,605,212,518,218,249,469,369,0,91,155,0,0,0,0
114,0,13,0,0,0,0,0,0,0,0,0,0,0,128142,746,227,478,280,301,499,344,0,44,91,0,0,0,0
128,0,13,0,0,0,0,0,0,0,0,0,0,0,130142,843,247,456,327,335,514,338,0,5,50,0,0,0,0
131,0,10,0,0,0,0,0,0,0,0,0,0,0,132141,926,274,447,370,360,536,330,0,0,7,0,0,0,0
127,0,8,0,0,0,0,0,0,0,0,0,0,0,134141,1004,299,445,404,370,540,305,0,0,0,0,0,0,0
128,0,0,0,0,0,0,0,0,0,0,0,0,0,136142,1079,332,437,441,384,530,267,0,0,0,0,0,0,0
118,0,0,0,0,0,0,0,0,0,0,0,0,0,138142,1147,358,427,481,388,492,204,0,0,0,0,0,0,0
69,0,0,0,0,0,0,0,0,0,0,0,0,0,140142,1192,363,396,516,366,404,114,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,406,463,142142,1209,312,358,546,335,280,30,0,0,0,0,0,0,0
0,0,0,0,0,0,10,0,0,0,0,49,911,793,144142,1167,220,301,504,258,160,0,0,0,0,0,0,0,0
0,0,0,0,0,0,43,0,0,7,207,355,990,772,146141,1063,53,214,404,128,32,0,0,0,0,0,0,0,0
0,0,0,0,0,185,126,0,78,141,376,477,1019,712,148141,721,0,187,288,23,0,0,0,0,0,0,0,0,0
0,0,0,15,65,172,111,0,116,184,430,497,1036,671,150142,473,0,188,212,0,0,0,0,0,0,0,0,0,0
0,0,21,103,73,176,116,0,126,199,424,530,1025,657,152142,368,0,189,142,0,0,0,0,0,0,0,0,0,0
0,0,68,124,84,189,135,0,127,230,410,545,961,634,154142,357,0,196,109,0,0,0,0,0,0,0,0,0,0
0,0,111,131,91,200,148,0,143,266,400,552,867,596,156142,348,0,195,87,0,0,0,0,0,0,0,0,0,0
0,0,174,139,109,218,163,0,154,296,366,537,760,500,158141,339,0,183,77,0,0,0,0,0,0,0,0,0,0
0,0,249,156,129,246,189,0,167,308,318,490,606,386,160141,336,0,182,68,0,0,0,0,0,0,0,0,0,0
93,0,320,170,145,269,215,0,186,325,281,434,444,281,162141,332,0,173,60,0,0,0,0,0,0,0,0,0,0
195,0,385,185,170,300,233,0,191,331,248,383,329,176,164142,332,0,171,50,0,0,0,0,0,0,0,0,0,0
292,0,419,210,192,318,243,0,205,339,209,328,239,82,166142,327,0,168,46,0,0,0,0,0,0,0,0,0,0
380,0,432,243,219,349,256,0,216,317,169,265,156,24,168142,325,0,164,41,0,0,0,0,0,0,0,0,0,0
469,0,427,274,251,373,265,0,228,281,110,184,80,0,170142,322,0,156,36,0,0,0,0,0,0,0,0,0,0
559,0,416,303,285,386,260,0,231,264,50,93,5,0,172141,327,3,153,32,0,0,0,0,0,0,0,0,0,0
633,7,410,341,317,416,265,0,218,225,0,0,0,0,174141,335,9,149,23,0,0,0,0,0,0,0,0,0,0
722,26,383,368,350,440,263,0,180,164,0,0,0,0,176142,331,7,144,20,0,0,0,0,0,0,0,0,0,0
799,41,350,403,376,461,262,0,123,108,0,0,0,0,178142,327,11,140,16,0,0,0,0,0,0,0,0,0,0
877,71,336,431,392,473,241,0,33,53,0,0,0,0,180142,334,17,137,7,0,0,0,0,0,0,0,0,0,0
933,107,335,485,431,488,220,0,0,3,0,0,0,0,182142,342,19,139,3,0,0,0,0,0,0,0,0,0,0
997,149,332,531,453,471,179,0,0,0,0,0,0,0,184142,350,20,137,2,0,0,0,0,0,0,0,0,0,0
1055,186,332,580,465,440,121,0,0,0,0,0,0,0,186141,353,15,129,0,0,0,0,0,0,0,0,0,0,0
1081,190,344,638,467,397,62,0,0,0,0,0,0,0,188141,348,10,129,0,0,0,0,0,0,0,0,0,0,0
1101,177,339,667,430,325,18,0,0,0,0,0,0,0,190142,326,8,124,0,0,0,0,0,0,0,0,0,0,0
1100,112,351,622,372,267,0,0,0,0,0,0,0,0,192142,293,0,123,0,0,0,0,0,0,0,0,0,660,718
1121,0,335,472,251,171,0,0,0,0,0,0,0,0,194142,267,0,131,0,0,9,14,0,0,0,24,63,1115,670
943,0,360,293,77,8,0,0,0,0,0,0,0,0,196142,253,0,133,0,0,53,49,0,15,47,273,388,1198,732
641,0,364,192,0,0,0,0,0,0,0,0,0,0,198142,245,0,149,0,0,142,152,0,105,191,394,491,1132,612
309,0,288,120,0,0,0,0,0,0,0,0,0,0,200141,223,0,154,0,0,248,204,0,156,236,467,528,1144,573
35,0,135,76,0,0,0,0,0,0,0,0,0,0,202141,168,0,177,0,49,234,176,0,190,244,492,520,1130,515
33,0,111,56,0,0,0,0,0,0,0,0,0,0,204142,108,0,221,20,80,241,163,0,187,238,477,486,1053,444
35,0,118,35,0,0,0,0,0,0,0,0,0,0,206142,135,0,278,67,101,253,162,0,205,235,467,485,950,400
27,0,97,28,0,0,0,0,0,0,0,0,0,0,208142,140,0,325,100,103,264,168,0,208,256,428,479,789,327
28,0,93,13,0,0,0,0,0,0,0,0,0,0,210142,144,0,360,125,110,264,188,0,223,280,389,435,584,234
25,0,85,7,0,0,0,0,0,0,0,0,0,0,212141,158,0,410,147,122,278,194,0,225,293,334,399,434,162
19,0,80,0,0,0,0,0,0,0,0,0,0,0,214141,184,0,445,165,149,293,208,0,235,312,290,357,301,83
24,0,79,0,0,0,0,0,0,0,0,0,0,0,216142,208,14,481,188,160,312,223,0,244,313,238,311,197,21
51,0,76,0,0,0,0,0,0,0,0,0,0,0,218142,230,37,508,194,168,316,227,0,244,327,186,253,114,0
65,0,74,0,0,0,0,0,0,0,0,0,0,0,220142,267,68,531,205,184,339,248,0,250,335,139,206,42,0
83,0,77,0,0,0,0,0,0,0,0,0,0,0,222142,319,88,544,214,194,366,266,0,260,335,89,151,0,0
91,0,70,0,0,0,0,0,0,0,0,0,0,0,224142,397,99,543,235,221,394,285,0,258,315,41,91,0,0
109,0,71,0,0,0,0,0,0,0,0,0,0,0,226141,487,116,532,257,241,426,309,0,258,286,0,3,0,0
131,0,65,0,0,0,0,0,0,0,0,0,0,0,228141,577,145,508,266,262,449,325,0,248,261,0,0,0,0
140,0,58,0,0,0,0,0,0,0,0,0,0,0,230142,650,174,497,284,285,498,357,0,209,196,0,0,0,0
156,0,58,0,0,0,0,0,0,0,0,0,0,0,232142,750,214,475,309,315,525,368,0,132,127,0,0,0,0
157,0,54,0,0,0,0,0,0,0,0,0,0,0,234142,834,247,451,346,334,542,355,0,33,47,0,0,0,0
162,0,53,0,0,0,0,0,0,0,0,0,0,0,236142,929,287,439,377,345,551,315,0,0,0,0,0,0,0
157,0,49,0,0,0,0,0,0,0,0,0,0,0,238142,1010,316,428,424,355,545,262,0,0,0,0,0,0,0
135,0,44,0,0,0,0,0,0,0,0,0,0,0,240141,1090,345,411,464,357,491,188,0,0,0,0,0,0,0
82,0,41,0,0,0,0,0,0,0,0,0,0,0,242141,1140,344,391,497,338,392,95,0,0,0,0,0,0,0
27,0,25,0,0,0,0,0,0,0,0,0,596,666,244142,1155,289,364,527,313,288,22,0,0,0,0,0,0,0
11,0,19,0,0,0,19,0,0,0,5,87,941,865,246142,1119,182,309,499,221,154,0,0,0,0,0,0,0,0
16,0,18,0,0,0,67,0,0,93,217,470,1048,849,248142,1009,0,242,416,109,35,0,0,0,0,0,0,0,0
14,0,0,0,0,149,162,0,71,215,299,553,1007,751,250142,683,0,197,302,18,0,0,0,0,0,0,0,0,0
12,0,0,0,0,236,183,0,131,271,342,616,1020,804,252142,446,0,176,210,0,0,0,0,0,0,0,0,0,0
0,0,22,0,91,237,177,0,160,293,383,602,1025,691,254141,335,0,153,129,0,0,0,0,0,0,0,0,0,0
0,0,95,0,111,247,184,0,179,320,388,597,954,633,256141,328,0,157,96,0,0,0,0,0,0,0,0,0,0
0,0,170,39,103,245,190,0,197,360,378,589,865,574,258142,330,0,162,75,0,0,0,0,0,0,0,0,0,0
13,0,240,93,109,271,206,0,199,378,342,570,722,482,260142,323,0,151,60,0,0,0,0,0,0,0,0,0,0
89,0,305,121,124,278,214,0,208,392,299,505,559,363,262142,322,0,149,48,0,0,0,0,0,0,0,0,0,0
186,0,359,152,160,296,216,0,215,372,270,430,416,250,264142,315,0,144,42,0,0,0,0,0,0,0,0,0,0
284,0,383,183,170,312,215,0,219,345,239,355,312,149,266142,312,0,143,33,0,0,0,0,0,0,0,0,0,0
368,0,397,218,212,325,214,0,226,331,201,293,225,69,268141,310,0,144,29,0,0,0,0,0,0,0,0,0,0
424,0,397,237,230,342,225,0,228,316,136,221,135,7,270141,305,0,139,25,0,0,0,0,0,0,0,0,0,0
474,0,401,270,260,371,235,0,236,290,63,138,44,0,272142,305,0,138,19,0,0,0,0,0,0,0,0,0,0
550,11,397,302,299,396,243,0,228,275,0,41,0,0,274142,312,5,135,15,0,0,0,0,0,0,0,0,0,0
629,38,387,330,324,419,243,0,209,234,0,0,0,0,276142,318,7,138,10,0,0,0,0,0,0,0,0,0,0
696,50,357,357,353,443,248,0,187,172,0,0,0,0,278142,306,24,128,5,0,0,0,0,0,0,0,0,0,0
773,67,334,394,387,465,243,0,137,116,0,0,0,0,280141,318,36,126,3,0,0,0,0,0,0,0,0,0,0
832,85,327,430,414,482,218,0,38,62,0,0,0,0,282141,318,55,121,0,0,0,0,0,0,0,0,0,0,0
876,113,324,466,442,496,204,0,0,9,0,0,0,0,284142,322,65,118,0,0,0,0,0,0,0,0,0,0,0
917,153,331,494,458,487,178,0,0,0,0,0,0,0,286142,320,76,109,0,0,0,0,0,0,0,0,0,0,0
933,168,343,548,479,467,134,0,0,0,0,0,0,0,288142,319,74,105,0,0,0,0,0,0,0,0,0,0,0
982,183,349,593,485,424,77,0,0,0,0,0,0,0,290142,311,60,103,0,0,0,0,0,0,0,0,0,0,0
990,166,360,657,469,364,30,0,0,0,0,0,0,0,292142,305,36,107,0,0,0,0,0,0,0,0,0,0,0
1009,112,362,631,417,299,2,0,0,0,0,0,0,0,294141,276,28,109,0,0,0,0,0,0,0,0,0,0,0
1029,27,360,555,339,232,0,0,0,0,0,0,0,0,296141,252,0,112,0,0,0,0,0,0,0,0,0,995,686
1056,0,328,373,198,98,0,0,0,0,0,0,0,0,298142,238,0,114,0,0,23,21,0,0,0,49,60,1295,614
748,0,367,255,27,0,0,0,0,0,0,0,0,0,300142,230,0,109,0,0,28,25,0,13,0,269,325,1247,612
522,0,332,173,0,0,0,0,0,0,0,0,0,0,302142,221,0,107,0,0,86,118,0,104,129,445,429,1317,535
223,0,195,89,0,0,0,0,0,0,0,0,0,0,304142,206,0,126,0,0,228,181,0,161,180,523,461,1384,491
32,0,107,49,0,0,0,0,0,0,0,0,0,0,306142,183,0,109,0,12,239,155,0,193,186,556,450,1350,428
34,0,82,34,0,0,0,0,0,0,0,0,0,0,308141,147,0,152,0,60,215,120,0,201,170,552,432,1288,382
31,0,87,24,0,0,0,0,0,0,0,0,0,0,310141,133,0,177,32,67,218,111,0,199,182,514,414,1136,339
31,0,79,10,0,0,0,0,0,0,0,0,0,0,312142,157,0,202,68,78,215,107,0,192,183,479,387,911,270
28,0,87,5,0,0,0,0,0,0,0,0,0,0,314142,183,0,249,108,92,220,116,0,207,189,435,353,683,213
39,0,84,0,0,0,0,0,0,0,0,0,0,0,316142,219,0,317,142,103,238,125,0,203,190,379,325,524,147
38,0,75,0,0,0,0,0,0,0,0,0,0,0,318142,254,0,367,181,124,242,137,0,214,206,335,302,386,80
36,0,70,0,0,0,0,0,0,0,0,0,0,0,320142,311,0,416,205,151,270,164,0,234,218,282,259,248,20
39,0,70,0,0,0,0,0,0,0,0,0,0,0,322141,365,2,444,232,172,296,194,0,256,240,222,213,139,0
44,0,63,0,0,0,0,0,0,0,0,0,0,0,324141,427,44,474,246,204,339,219,0,270,262,165,158,55,0
49,0,65,0,0,0,0,0,0,0,0,0,0,0,326142,485,84,478,255,220,376,255,0,295,281,89,100,0,0
80,0,60,0,0,0,0,0,0,0,0,0,0,0,328142,541,105,486,267,243,415,286,0,307,295,22,33,0,0
83,0,59,0,0,0,0,0,0,0,0,0,0,0,330142,613,145,492,280,272,457,317,0,280,268,0,0,0,0
91,0,52,0,0,0,0,0,0,0,0,0,0,0,332142,688,183,486,290,292,487,343,0,213,189,0,0,0,0
107,0,50,0,0,0,0,0,0,0,0,0,0,0,334142,769,217,465,321,308,509,357,0,111,102,0,0,0,0
129,0,52,0,0,0,0,0,0,0,0,0,0,0,336141,865,253,444,343,326,522,331,0,15,30,0,0,0,0
133,0,50,0,0,0,0,0,0,0,0,0,0,0,338142,951,285,424,372,334,522,298,0,0,0,0,0,0,0
133,0,45,0,0,0,0,0,0,0,0,0,0,0,340142,1038,314,418,410,347,511,234,0,0,0,0,0,0,0
116,0,40,0,0,0,0,0,0,0,0,0,0,0,342142,1105,336,394,444,340,457,163,0,0,0,0,0,0,0
79,0,39,0,0,0,0,0,0,0,0,0,0,0,344142,1151,332,374,473,338,377,80,0,0,0,0,0,0,0
58,0,31,0,0,0,0,0,0,0,0,0,604,581,346142,1150,284,353,495,309,287,22,0,0,0,0,0,0,0
3,0,15,0,0,0,2,0,0,0,31,48,1122,759,348141,1113,177,298,478,222,155,0,0,0,0,0,0,0,0
2,0,10,0,0,0,32,0,0,67,311,433,1179,776,350141,974,0,220,393,100,29,0,0,0,0,0,0,0,0
0,0,0,0,0,162,156,0,107,208,415,509,1118,660,352141,645,0,194,281,12,0,0,0,0,0,0,0,0,0
0,0,5,0,28,238,155,0,158,264,472,524,1142,612,354142,404,0,177,194,0,0,0,0,0,0,0,0,0,0
0,0,114,0,92,217,138,0,185,267,509,511,1166,583,356142,325,0,153,118,0,0,0,0,0,0,0,0,0,0
52,0,186,91,87,206,126,0,179,256,501,492,1129,538,358142,318,0,159,98,0,0,0,0,0,0,0,0,0,0
117,0,223,133,91,211,129,0,184,259,491,495,1036,487,360142,317,0,157,77,0,0,0,0,0,0,0,0,0,0
160,0,240,144,95,218,139,0,177,263,451,482,888,424,362141,309,0,147,68,0,0,0,0,0,0,0,0,0,0
211,0,262,151,105,226,147,0,185,266,396,441,707,340,364141,306,0,147,59,0,0,0,0,0,0,0,0,0,0
262,0,309,181,141,248,149,0,187,251,349,406,551,252,366142,314,0,147,50,0,0,0,0,0,0,0,0,0,0
315,0,335,192,155,259,155,0,197,261,315,353,423,163,368142,305,0,144,44,0,0,0,0,0,0,0,0,0,0
362,0,354,216,174,279,164,0,204,253,279,312,325,110,370142,314,0,142,38,0,0,0,0,0,0,0,0,0,0
411,0,375,242,200,293,177,0,213,259,236,266,240,43,372142,314,0,139,29,0,0,0,0,0,0,0,0,0,0
456,0,377,270,223,321,197,0,218,259,174,212,143,0,374141,313,0,139,25,0,0,0,0,0,0,0,0,0,0
514,0,391,294,259,346,209,0,231,259,116,154,67,0,376141,315,0,129,20,0,0,0,0,0,0,0,0,0,0
590,0,387,320,293,376,223,0,240,259,53,75,0,0,378141,322,0,128,15,0,0,0,0,0,0,0,0,0,0
667,7,379,362,325,406,233,0,235,242,0,2,0,0,380142,325,0,126,7,0,0,0,0,0,0,0,0,0,0
753,35,360,400,371,446,238,0,222,181,0,0,0,0,382142,322,0,124,7,0,0,0,0,0,0,0,0,0,0
839,61,333,437,404,468,230,0,156,115,0,0,0,0,384142,324,0,123,0,0,0,0,0,0,0,0,0,0,0
915,93,320,480,441,473,213,0,50,55,0,0,0,0,386142,328,0,117,0,0,0,0,0,0,0,0,0,0,0
982,125,329,535,465,473,178,0,0,0,0,0,0,0,388141,335,0,119,0,0,0,0,0,0,0,0,0,0,0
1033,157,328,594,488,447,124,0,0,0,0,0,0,0,390141,339,0,118,0,0,0,0,0,0,0,0,0,0,0
1069,174,339,642,486,406,68,0,0,0,0,0,0,0,392141,328,0,109,0,0,0,0,0,0,0,0,0,0,0
1086,174,337,671,446,332,21,0,0,0,0,0,0,0,394142,316,0,112,0,0,0,0,0,0,0,0,0,0,0
1083,109,343,687,395,261,0,0,0,0,0,0,0,0,396142,302,0,114,0,0,0,0,0,0,0,0,0,606,848
1067,16,339,619,305,184,0,0,0,0,0,0,0,0,398142,255,0,118,0,0,0,19,0,0,0,10,89,950,758
1075,0,315,437,179,70,0,0,0,0,0,0,0,0,400142,243,0,109,0,0,23,97,0,21,114,260,428,1044,757
746,0,357,269,30,0,0,0,0,0,0,0,0,0,402141,234,0,137,0,0,157,197,0,86,222,343,507,1025,634
506,0,318,168,0,0,0,0,0,0,0,0,0,0,404141,215,0,149,0,0,235,206,0,144,248,426,547,1087,605
217,0,196,105,0,0,0,0,0,0,0,0,0,0,406142,190,0,204,0,60,239,183,0,172,264,456,548,1040,570
25,0,107,61,0,0,0,0,0,0,0,0,0,0,408142,185,0,290,31,87,262,195,0,187,309,444,564,916,494
24,0,82,41,0,0,0,0,0,0,0,0,0,0,410142,175,10,372,64,103,278,208,0,215,343,423,567,787,417
20,0,80,28,0,0,0,0,0,0,0,0,0,0,412142,178,24,422,84,114,294,228,0,228,370,388,534,627,336
20,0,73,18,0,0,0,0,0,0,0,0,0,0,414142,186,42,459,116,128,303,233,0,238,365,344,479,461,253
15,0,70,9,0,0,0,0,0,0,0,0,0,0,416141,211,68,499,143,145,312,241,0,241,355,299,423,335,160
17,0,67,0,0,0,0,0,0,0,0,0,0,0,418141,238,81,522,170,162,337,248,0,235,346,245,350,211,61
12,0,62,0,0,0,0,0,0,0,0,0,0,0,420141,275,100,539,196,182,353,262,0,229,344,172,273,98,0
10,0,58,0,0,0,0,0,0,0,0,0,0,0,422142,317,117,551,206,194,363,270,0,226,341,115,192,10,0
27,0,68,0,0,0,0,0,0,0,0,0,0,0,424142,362,122,556,213,206,385,291,0,218,332,42,128,0,0
34,0,65,0,0,0,0,0,0,0,0,0,0,0,426142,411,130,552,219,209,405,302,0,208,314,0,52,0,0
44,0,62,0,0,0,0,0,0,0,0,0,0,0,428142,478,135,548,230,227,422,316,0,198,290,0,0,0,0
46,0,55,0,0,0,0,0,0,0,0,0,0,0,430141,537,152,536,250,244,450,334,0,190,246,0,0,0,0
64,0,57,0,0,0,0,0,0,0,0,0,0,0,432141,617,170,520,278,271,475,342,0,160,190,0,0,0,0
79,0,50,0,0,0,0,0,0,0,0,0,0,0,434142,706,196,480,310,296,479,332,0,113,131,0,0,0,0
95,0,51,0,0,0,0,0,0,0,0,0,0,0,436142,799,219,450,355,332,503,315,0,50,58,0,0,0,0
124,0,50,0,0,0,0,0,0,0,0,0,0,0,438142,911,247,423,401,357,510,288,0,0,12,0,0,0,0
141,0,52,0,0,0,0,0,0,0,0,0,0,0,440142,1020,276,397,455,387,501,234,0,0,0,0,0,0,0
145,0,47,0,0,0,0,0,0,0,0,0,0,0,442141,1119,297,369,522,386,467,181,0,0,0,0,0,0,0
145,0,39,0,0,0,0,0,0,0,0,0,0,0,444141,1212,308,356,582,382,406,109,0,0,0,0,0,0,0
129,0,37,0,0,0,0,0,0,0,0,0,0,0,446141,1261,296,348,633,368,328,48,0,0,0,0,0,0,0
82,0,26,0,0,0,0,0,0,0,0,0,793,582,448142,1275,263,323,653,318,229,0,0,0,0,0,0,0,0
5,0,15,0,0,0,12,0,0,0,0,0,1123,659,450142,1229,148,290,631,232,122,0,0,0,0,0,0,0,0
0,0,9,0,0,0,18,0,0,0,202,248,1131,728,452142,1175,0,230,493,120,24,0,0,0,0,0,0,0,0
0,0,0,0,0,98,63,0,73,100,381,450,1115,668,454142,797,0,206,319,22,0,0,0,0,0,0,0,0,0
0,0,0,0,0,218,101,0,140,163,445,509,1129,653,456141,524,0,199,228,0,0,0,0,0,0,0,0,0,0
0,0,0,0,100,205,99,0,173,212,461,547,1079,631,458141,405,0,155,151,0,0,0,0,0,0,0,0,0,0
