Sen1_L,Sen2_L,Sen3_L,Sen4_L,Sen5_L,Sen6_L,Sen7_L,Sen8_L,Sen9_L,Sen10_L,Sen11_L,Sen12_L,Sen13_L,Sen14_L,CLK,Sen1_R,Sen2_R,Sen3_R,Sen4_R,Sen5_R,Sen6_R,Sen7_R,Sen8_R,Sen9_R,Sen10_R,Sen11_R,Sen12_R,Sen13_R,Sen14_R
0,0,0,0,0,0,0,0,0,0,0,0,552,726,102141,1254,157,279,687,210,5,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,15,633,853,104140,1183,68,240,502,109,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,155,654,897,106140,1018,0,235,357,17,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,8,0,0,28,0,269,651,951,108140,706,0,272,242,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,53,46,0,0,93,16,348,645,941,110141,469,0,257,162,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,109,76,0,0,113,70,397,716,922,112141,339,0,183,111,0,0,0,0,0,0,0,0,0,0
0,0,0,1,50,115,44,0,4,123,112,431,784,883,114141,315,0,182,86,0,0,0,0,0,0,0,0,0,0
0,0,0,70,84,118,25,0,26,138,153,439,793,863,116140,314,0,174,72,0,0,0,0,0,0,0,0,0,0
0,0,0,116,96,138,37,0,32,148,160,438,745,790,118140,309,0,164,60,0,0,0,0,0,0,0,0,0,0
0,0,72,152,118,161,54,0,49,170,174,436,651,700,120140,303,0,162,57,0,0,0,0,0,0,0,0,0,0
85,0,189,180,141,193,78,0,86,192,183,416,559,594,122140,305,0,153,46,0,0,0,0,0,0,0,0,0,0
281,0,245,215,174,229,101,0,94,194,183,394,453,489,124141,325,0,147,35,0,0,0,0,0,0,0,0,0,0
392,0,265,243,204,259,119,0,109,205,176,370,362,409,126141,330,0,139,28,0,0,0,0,0,0,0,0,0,0
475,0,282,259,230,289,134,0,117,215,156,322,273,311,128141,332,0,130,22,0,0,0,0,0,0,0,0,0,0
529,0,287,272,249,318,159,0,138,220,111,290,168,216,130140,333,0,124,9,0,0,0,0,0,0,0,0,0,0
577,0,300,290,273,342,177,0,138,210,58,212,82,105,132140,322,0,122,7,0,0,0,0,0,0,0,0,0,0
638,0,314,313,303,372,189,0,137,195,0,116,0,0,134140,329,0,118,5,0,0,0,0,0,0,0,0,0,0
702,0,312,343,335,406,209,0,114,177,0,0,0,0,136141,337,0,115,1,0,0,0,0,0,0,0,0,0,0
766,0,303,360,368,440,218,0,79,142,0,0,0,0,138141,331,0,109,0,0,0,0,0,0,0,0,0,0,0
854,0,290,380,395,455,208,0,24,118,0,0,0,0,140141,325,0,109,0,0,0,0,0,0,0,0,0,0,0
923,0,284,415,424,473,198,0,0,49,0,0,0,0,142141,328,0,102,0,0,0,0,0,0,0,0,0,0,0
987,0,281,456,445,474,180,0,0,0,0,0,0,0,144140,341,0,101,0,0,0,0,0,0,0,0,0,0,0
1053,0,287,495,464,461,142,0,0,0,0,0,0,0,146140,341,0,96,0,0,0,0,0,0,0,0,0,0,0
1112,5,302,551,490,425,84,0,0,0,0,0,0,0,148140,353,0,93,0,0,0,0,0,0,0,0,0,0,0
1162,21,324,615,503,369,20,0,0,0,0,0,0,0,150140,357,0,98,0,0,0,0,0,0,0,0,0,0,0
1178,19,341,667,471,299,0,0,0,0,0,0,0,0,152141,351,0,94,0,0,0,0,0,0,0,0,0,0,0
1192,6,364,647,416,235,0,0,0,0,0,0,0,0,154141,332,0,89,0,0,0,0,0,0,0,0,0,0,0
1185,0,376,546,321,181,0,0,0,0,0,0,0,0,156141,307,0,86,0,0,0,0,0,0,0,0,0,293,571
1225,0,366,366,193,85,0,0,0,0,0,0,0,0,158140,249,0,85,0,0,0,0,0,0,0,0,0,847,964
1025,0,388,235,55,0,0,0,0,0,0,0,0,0,160140,225,0,75,0,0,44,5,0,0,0,24,126,936,1035
713,0,376,124,0,0,0,0,0,0,0,0,0,0,162140,215,0,70,0,0,51,31,0,0,0,179,369,954,1018
342,0,322,35,0,0,0,0,0,0,0,0,0,0,164141,204,0,60,0,0,99,83,0,0,98,281,512,969,969
79,0,172,0,0,0,0,0,0,0,0,0,0,0,166141,238,0,53,0,0,129,95,0,21,129,349,547,988,929
20,0,93,0,0,0,0,0,0,0,0,0,0,0,168141,270,0,114,31,14,135,81,0,33,143,357,542,984,856
7,0,86,0,0,0,0,0,0,0,0,0,0,0,170141,260,0,137,72,36,127,57,0,41,139,344,535,957,811
4,0,69,0,0,0,0,0,0,0,0,0,0,0,172140,239,0,145,103,46,126,51,0,33,124,318,485,866,714
5,0,59,0,0,0,0,0,0,0,0,0,0,0,174140,243,0,159,118,52,119,39,0,31,129,289,446,746,611
14,0,58,0,0,0,0,0,0,0,0,0,0,0,176140,260,0,202,151,65,136,50,0,41,135,271,417,628,530
32,0,54,0,0,0,0,0,0,0,0,0,0,0,178141,311,0,251,181,89,149,57,0,59,152,257,392,522,447
41,0,41,0,0,0,0,0,0,0,0,0,0,0,180141,365,0,309,217,120,172,65,0,71,159,251,360,451,359
44,0,39,0,0,0,0,0,0,0,0,0,0,0,182141,416,0,345,259,153,194,74,0,75,162,230,338,365,294
41,0,38,0,0,0,0,0,0,0,0,0,0,0,184141,476,0,378,292,187,218,90,0,89,177,208,299,280,194
57,0,33,0,0,0,0,0,0,0,0,0,0,0,186140,540,0,403,325,221,253,115,0,107,185,157,245,177,101
82,0,32,0,0,0,0,0,0,0,0,0,0,0,188140,614,0,415,346,252,287,145,0,119,186,100,172,78,1
105,0,31,0,0,0,0,0,0,0,0,0,0,0,190140,686,15,422,368,287,322,168,0,111,186,0,62,0,0
127,0,30,0,0,0,0,0,0,0,0,0,0,0,192141,748,57,419,384,315,356,191,0,95,166,0,0,0,0
151,0,32,0,0,0,0,0,0,0,0,0,0,0,194141,808,103,406,397,334,388,215,0,37,114,0,0,0,0
167,0,28,0,0,0,0,0,0,0,0,0,0,0,196141,893,152,397,419,358,412,210,0,0,45,0,0,0,0
188,0,30,0,0,0,0,0,0,0,0,0,0,0,198141,948,202,392,447,367,419,199,0,0,0,0,0,0,0
201,0,24,0,0,0,0,0,0,0,0,0,0,0,200140,1010,264,385,471,378,414,172,0,0,0,0,0,0,0
189,0,24,0,0,0,0,0,0,0,0,0,0,0,202140,1068,310,384,489,370,385,130,0,0,0,0,0,0,0
138,0,19,0,0,0,0,0,0,0,0,0,0,0,204141,1112,331,390,522,359,339,72,0,0,0,0,0,0,0
85,0,15,0,0,0,0,0,0,0,0,0,33,52,206141,1140,324,386,549,330,257,10,0,0,0,0,0,0,0
22,0,0,0,0,0,0,0,0,0,0,0,760,820,208141,1154,293,360,553,264,151,0,0,0,0,0,0,0,0
14,0,0,0,0,0,5,0,0,0,0,42,935,922,210141,1164,223,308,495,149,33,0,0,0,0,0,0,0,0
8,0,0,0,0,0,24,0,0,41,103,293,926,890,212140,982,63,290,374,40,0,0,0,0,0,0,0,0,0
0,0,0,0,0,74,100,0,0,157,196,442,914,813,214140,630,0,318,259,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,194,116,0,47,197,251,492,968,820,216140,401,0,285,169,0,0,0,0,0,0,0,0,0,0
0,0,0,0,51,189,96,0,74,204,306,499,1003,804,218140,338,0,236,119,0,0,0,0,0,0,0,0,0,0
0,0,0,0,80,172,76,0,79,182,333,490,1006,770,220141,332,0,225,96,0,0,0,0,0,0,0,0,0,0
0,0,6,60,68,152,55,0,82,173,327,456,943,724,222141,335,0,211,70,0,0,0,0,0,0,0,0,0,0
0,0,46,95,71,146,52,0,75,172,302,444,859,632,224141,332,0,201,58,0,0,0,0,0,0,0,0,0,0
0,0,86,109,75,147,57,0,77,181,276,422,736,549,226140,335,0,191,49,0,0,0,0,0,0,0,0,0,0
0,0,120,124,84,164,71,0,79,187,249,402,642,486,228140,345,0,182,38,0,0,0,0,0,0,0,0,0,0
0,0,173,139,96,179,78,0,103,206,258,384,566,415,230140,344,0,172,31,0,0,0,0,0,0,0,0,0,0
119,0,243,178,129,210,89,0,122,218,235,376,462,319,232141,351,0,167,24,0,0,0,0,0,0,0,0,0,0
273,0,293,205,161,240,120,0,149,238,215,329,352,218,234141,345,0,160,17,0,0,0,0,0,0,0,0,0,0
375,0,321,225,188,273,152,0,172,262,174,288,230,117,236141,345,0,156,16,0,0,0,0,0,0,0,0,0,0
450,0,342,251,226,316,176,0,190,270,128,243,112,24,238141,348,0,153,8,0,0,0,0,0,0,0,0,0,0
519,0,352,280,273,364,200,0,206,282,50,171,25,0,240140,352,0,137,3,0,0,0,0,0,0,0,0,0,0
604,0,345,302,311,400,220,0,210,264,0,32,0,0,242140,354,0,135,0,0,0,0,0,0,0,0,0,0,0
667,0,336,336,356,442,239,0,170,204,0,0,0,0,244140,343,0,128,0,0,0,0,0,0,0,0,0,0,0
740,22,338,375,395,476,234,0,85,137,0,0,0,0,246141,349,0,128,0,0,0,0,0,0,0,0,0,0,0
801,67,350,416,431,499,216,0,0,47,0,0,0,0,248141,363,0,125,0,0,0,0,0,0,0,0,0,0,0
861,111,363,454,467,501,177,0,0,0,0,0,0,0,250141,372,0,122,0,0,0,0,0,0,0,0,0,0,0
912,135,377,506,487,475,126,0,0,0,0,0,0,0,252141,388,0,113,0,0,0,0,0,0,0,0,0,0,0
954,157,392,548,484,421,66,0,0,0,0,0,0,0,254140,380,0,109,0,0,0,0,0,0,0,0,0,0,0
964,141,406,555,448,364,29,0,0,0,0,0,0,0,256140,360,3,105,0,0,0,0,0,0,0,0,0,0,0
979,103,410,494,364,293,0,0,0,0,0,0,0,0,258141,331,3,107,0,0,0,0,0,0,0,0,0,238,500
1034,32,390,384,240,174,0,0,0,0,0,0,0,0,260141,271,0,109,0,0,19,0,0,0,0,0,19,838,964
891,0,383,274,65,10,0,0,0,0,0,0,0,0,262141,243,0,101,0,0,96,22,0,0,0,92,252,948,973
669,0,340,180,0,0,0,0,0,0,0,0,0,0,264141,239,0,104,0,0,126,68,0,0,60,196,411,943,900
363,0,263,112,0,0,0,0,0,0,0,0,0,0,266140,224,0,82,0,0,175,113,0,33,155,281,513,945,837
119,0,117,75,0,0,0,0,0,0,0,0,0,0,268140,170,0,38,0,11,184,129,0,78,215,322,561,901,789
63,0,73,49,0,0,0,0,0,0,0,0,0,0,270140,143,0,75,15,53,202,149,0,95,269,315,571,804,663
69,0,75,31,0,0,0,0,0,0,0,0,0,0,272140,153,0,145,65,72,223,167,0,129,309,309,586,716,577
72,0,75,21,0,0,0,0,0,0,0,0,0,0,274141,154,0,194,91,76,245,190,0,139,364,276,578,553,481
70,0,80,14,0,0,0,0,0,0,0,0,0,0,276141,164,0,240,103,77,257,220,0,133,403,210,525,371,335
72,0,71,1,0,0,0,0,0,0,0,0,0,0,278141,173,0,305,113,90,267,251,0,145,430,148,441,215,201
62,0,72,5,0,0,0,0,0,0,0,0,0,0,280140,194,0,402,129,103,296,276,0,135,424,88,355,103,84
62,0,71,0,0,0,0,0,0,0,0,0,0,0,282140,235,9,461,131,123,321,294,0,132,419,27,244,0,0
65,0,68,0,0,0,0,0,0,0,0,0,0,0,284140,299,40,516,156,149,353,303,0,106,349,0,116,0,0
67,0,63,0,0,0,0,0,0,0,0,0,0,0,286141,379,62,528,185,169,373,309,0,91,284,0,7,0,0
79,0,60,0,0,0,0,0,0,0,0,0,0,0,288141,463,79,528,215,196,401,310,0,73,231,0,0,0,0
100,0,65,0,0,0,0,0,0,0,0,0,0,0,290141,550,118,517,229,213,409,308,0,67,192,0,0,0,0
123,0,69,0,0,0,0,0,0,0,0,0,0,0,292141,607,156,499,241,224,417,316,0,44,141,0,0,0,0
153,0,65,0,0,0,0,0,0,0,0,0,0,0,294140,675,194,499,267,250,448,307,0,6,85,0,0,0,0
173,0,58,0,0,0,0,0,0,0,0,0,0,0,296140,739,234,490,290,264,455,290,0,0,27,0,0,0,0
192,0,66,0,0,0,0,0,0,0,0,0,0,0,298140,793,278,474,318,278,466,270,0,0,0,0,0,0,0
224,0,63,0,0,0,0,0,0,0,0,0,0,0,300141,854,319,468,332,278,458,238,0,0,0,0,0,0,0
238,0,64,0,0,0,0,0,0,0,0,0,0,0,302141,896,353,460,360,286,424,185,0,0,0,0,0,0,0
245,0,60,0,0,0,0,0,0,0,0,0,0,0,304141,947,374,458,386,285,376,124,0,0,0,0,0,0,0
225,0,60,0,0,0,0,0,0,0,0,0,0,0,306140,1002,373,447,422,274,316,63,0,0,0,0,0,0,0
189,0,54,0,0,0,0,0,0,0,0,0,166,363,308140,1018,342,419,438,245,247,16,0,0,0,0,0,0,0
121,0,48,0,0,0,0,0,0,0,0,0,849,1045,310140,1050,273,376,439,187,146,0,0,0,0,0,0,0,0
94,0,46,0,0,0,6,0,0,0,79,256,911,1059,312140,959,112,334,377,87,45,0,0,0,0,0,0,0,0
87,0,18,0,0,85,109,0,0,147,197,454,885,942,314141,753,0,320,284,6,0,0,0,0,0,0,0,0,0
60,0,0,0,58,171,119,0,52,204,264,505,901,877,316141,478,0,298,194,0,0,0,0,0,0,0,0,0,0
0,0,69,55,93,160,80,0,78,212,303,539,933,865,318141,366,0,251,143,0,0,0,0,0,0,0,0,0,0
0,0,145,119,107,183,93,0,84,215,305,548,865,806,320141,352,0,238,111,0,0,0,0,0,0,0,0,0,0
65,0,212,139,116,196,122,0,94,264,296,538,736,695,322140,354,0,225,87,0,0,0,0,0,0,0,0,0,0
87,0,277,147,124,220,151,0,95,299,233,524,592,557,324140,359,0,220,76,0,0,0,0,0,0,0,0,0,0
84,0,339,146,129,231,172,0,98,342,174,478,445,439,326140,368,0,202,55,0,0,0,0,0,0,0,0,0,0
97,0,368,154,143,247,189,0,102,357,134,443,318,339,328141,372,0,194,47,0,0,0,0,0,0,0,0,0,0
114,0,394,169,160,266,197,0,112,366,109,399,226,240,330141,365,0,188,41,0,0,0,0,0,0,0,0,0,0
144,0,416,177,171,287,221,0,131,388,80,342,147,162,332141,368,0,176,25,0,0,0,0,0,0,0,0,0,0
195,0,443,185,187,318,248,0,133,392,46,270,63,71,334140,363,0,176,24,0,0,0,0,0,0,0,0,0,0
278,0,450,199,215,350,267,0,147,396,2,204,0,0,336140,353,0,168,19,0,0,0,0,0,0,0,0,0,0
378,0,445,227,239,376,278,0,147,364,0,109,0,0,338140,352,0,166,13,0,0,0,0,0,0,0,0,0,0
484,0,427,268,281,404,272,0,141,304,0,0,0,0,340141,355,0,155,5,0,0,0,0,0,0,0,0,0,0
596,5,392,311,325,431,260,0,118,214,0,0,0,0,342141,356,0,151,2,0,0,0,0,0,0,0,0,0,0
699,15,365,354,366,449,235,0,75,152,0,0,0,0,344141,352,0,145,0,0,0,0,0,0,0,0,0,0,0
761,44,365,406,407,470,210,0,12,87,0,0,0,0,346141,364,0,140,2,0,0,0,0,0,0,0,0,0,0
819,74,365,462,445,473,177,0,0,10,0,0,0,0,348140,373,0,135,0,0,0,0,0,0,0,0,0,0,0
851,107,373,526,473,456,134,0,0,0,0,0,0,0,350140,372,0,130,0,0,0,0,0,0,0,0,0,0,0
884,147,396,574,480,419,91,0,0,0,0,0,0,0,352140,364,0,128,0,0,0,0,0,0,0,0,0,0,0
926,181,414,625,476,359,41,0,0,0,0,0,0,0,354141,371,0,120,0,0,0,0,0,0,0,0,0,0,0
942,184,436,650,435,297,4,0,0,0,0,0,0,0,356141,366,0,115,0,0,0,0,0,0,0,0,0,0,0
948,161,450,602,358,226,0,0,0,0,0,0,0,0,358141,364,0,108,0,0,0,0,0,0,0,0,0,182,369
959,116,450,475,231,133,0,0,0,0,0,0,0,0,360140,328,0,114,0,0,0,6,0,0,0,0,20,831,872
908,0,415,293,97,33,0,0,0,0,0,0,0,0,362140,278,0,109,0,0,0,42,0,0,0,122,260,972,921
735,0,430,206,0,0,0,0,0,0,0,0,0,0,364140,256,0,96,0,0,42,103,0,0,52,184,373,917,826
504,0,340,153,0,0,0,0,0,0,0,0,0,0,366140,244,0,86,0,0,131,131,0,16,150,273,491,960,805
288,0,228,95,0,0,0,0,0,0,0,0,0,0,368141,234,0,58,0,0,190,138,0,57,199,330,558,967,774
201,0,168,77,0,0,0,0,0,0,0,0,0,0,370141,208,0,41,0,38,190,145,0,83,244,342,564,902,674
181,0,149,59,0,0,0,0,0,0,0,0,0,0,372141,149,0,123,0,61,198,148,0,103,268,335,583,809,614
177,0,129,37,0,0,0,0,0,0,0,0,0,0,374140,114,0,154,24,55,208,156,0,106,315,300,584,674,524
166,0,126,28,0,0,0,0,0,0,0,0,0,0,376140,86,0,174,35,46,211,186,0,103,352,240,539,495,438
160,0,117,24,0,0,0,0,0,0,0,0,0,0,378140,77,0,206,49,49,213,197,0,103,381,206,500,382,349
162,0,118,17,0,0,0,0,0,0,0,0,0,0,380140,67,0,258,75,61,229,214,0,119,391,181,461,293,273
151,0,114,13,0,0,0,0,0,0,0,0,0,0,382141,79,0,335,105,80,245,225,0,126,406,154,418,225,173
150,0,111,10,0,0,0,0,0,0,0,0,0,0,384141,102,21,419,136,101,271,244,0,136,387,123,347,147,101
173,0,109,3,0,0,0,0,0,0,0,0,0,0,386141,168,45,492,161,129,297,245,0,145,353,92,293,87,34
174,0,105,0,0,0,0,0,0,0,0,0,0,0,388140,260,56,528,181,160,328,257,0,166,327,77,240,47,0
180,0,107,0,0,0,0,0,0,0,0,0,0,0,390140,367,62,524,201,184,360,279,0,188,319,41,177,5,0
199,0,101,0,0,0,0,0,0,0,0,0,0,0,392140,472,70,519,238,223,392,292,0,189,297,0,81,0,0
216,0,94,0,0,0,0,0,0,0,0,0,0,0,394141,581,96,502,267,260,425,318,0,158,252,0,0,0,0
240,0,96,0,0,0,0,0,0,0,0,0,0,0,396141,671,126,483,295,293,469,347,0,96,185,0,0,0,0
257,0,97,0,0,0,0,0,0,0,0,0,0,0,398141,764,181,457,314,314,489,348,0,15,98,0,0,0,0
267,0,91,0,0,0,0,0,0,0,0,0,0,0,400141,832,226,444,342,342,514,329,0,0,17,0,0,0,0
276,0,88,0,0,0,0,0,0,0,0,0,0,0,402140,916,280,439,379,349,512,273,0,0,0,0,0,0,0
279,0,91,0,0,0,0,0,0,0,0,0,0,0,404140,968,318,419,403,342,481,218,0,0,0,0,0,0,0
260,0,88,0,0,0,0,0,0,0,0,0,0,0,406140,1030,338,406,429,337,406,128,0,0,0,0,0,0,0
230,0,89,0,0,0,0,0,0,0,0,0,182,230,408141,1039,314,394,473,328,330,56,0,0,0,0,0,0,0
172,0,81,0,0,0,0,0,0,0,0,0,799,786,410141,1058,258,359,481,267,213,0,0,0,0,0,0,0,0
149,0,77,0,0,0,5,0,0,0,71,189,947,894,412141,1035,132,302,426,139,66,0,0,0,0,0,0,0,0
143,0,62,0,0,0,82,0,0,109,192,413,927,808,414141,848,0,281,297,24,0,0,0,0,0,0,0,0,0
135,0,22,0,0,158,149,0,26,194,287,495,964,759,416140,522,0,290,217,0,0,0,0,0,0,0,0,0,0
107,0,15,0,73,173,125,0,67,221,355,541,996,747,418140,364,0,245,149,0,0,0,0,0,0,0,0,0,0
0,0,77,34,105,194,116,0,80,233,373,558,955,702,420140,337,0,227,122,0,0,0,0,0,0,0,0,0,0
32,0,172,100,104,206,133,0,101,265,372,542,854,617,422141,329,0,217,105,0,0,0,0,0,0,0,0,0,0
103,0,238,131,112,208,145,0,106,280,342,507,705,520,424141,322,0,212,94,0,0,0,0,0,0,0,0,0,0
126,0,293,157,131,228,157,0,105,281,281,475,562,415,426141,322,0,201,78,0,0,0,0,0,0,0,0,0,0
176,0,335,166,142,238,167,0,111,288,241,414,422,303,428140,322,0,195,70,0,0,0,0,0,0,0,0,0,0
230,0,362,178,156,251,175,0,118,298,192,359,299,211,430140,331,0,185,57,0,0,0,0,0,0,0,0,0,0
272,0,390,194,173,281,199,0,122,302,152,323,213,128,432140,346,0,173,39,0,0,0,0,0,0,0,0,0,0
322,0,399,196,185,302,220,0,135,335,107,287,128,70,434140,342,0,164,34,0,0,0,0,0,0,0,0,0,0
377,0,406,202,198,321,244,0,155,338,67,248,54,17,436141,349,0,164,26,0,0,0,0,0,0,0,0,0,0
453,0,416,219,223,362,262,0,166,340,30,180,15,0,438141,342,0,158,19,0,0,0,0,0,0,0,0,0,0
529,0,418,249,248,387,281,0,183,319,0,108,0,0,440141,340,0,149,14,0,0,0,0,0,0,0,0,0,0
613,0,417,276,281,421,290,0,162,289,0,0,0,0,442140,349,0,144,7,0,0,0,0,0,0,0,0,0,0
701,22,410,302,317,455,293,0,127,226,0,0,0,0,444140,360,1,137,6,0,0,0,0,0,0,0,0,0,0
778,73,404,333,356,486,292,0,68,162,0,0,0,0,446140,355,2,129,3,0,0,0,0,0,0,0,0,0,0
837,113,401,384,392,514,276,0,0,73,0,0,0,0,448141,357,6,128,0,0,0,0,0,0,0,0,0,0,0
899,158,407,439,429,508,233,0,0,0,0,0,0,0,450141,345,3,121,0,0,5,0,0,0,0,0,0,0,0
964,208,413,491,460,480,179,0,0,0,0,0,0,0,452141,357,9,117,0,0,3,0,0,0,0,0,0,0,0
1030,237,415,561,480,429,107,0,0,0,0,0,0,0,454141,359,7,114,0,0,0,0,0,0,0,0,0,0,0
1090,237,424,619,467,348,38,0,0,0,0,0,0,0,456140,353,9,112,0,0,0,0,0,0,0,0,0,0,0
1102,218,430,606,388,263,0,0,0,0,0,0,0,0,458140,338,14,110,0,0,5,0,0,0,0,0,0,0,0
1122,172,417,468,264,177,0,0,0,0,0,0,0,0,460140,294,13,112,0,0,28,0,0,0,0,0,0,478,817
