Sen1_L,Sen2_L,Sen3_L,Sen4_L,Sen5_L,Sen6_L,Sen7_L,Sen8_L,Sen9_L,Sen10_L,Sen11_L,Sen12_L,Sen13_L,Sen14_L,CLK,Sen1_R,Sen2_R,Sen3_R,Sen4_R,Sen5_R,Sen6_R,Sen7_R,Sen8_R,Sen9_R,Sen10_R,Sen11_R,Sen12_R,Sen13_R,Sen14_R
843,113,365,147,0,0,0,0,0,0,0,0,0,0,46139,1303.0,203.0,281.0,367.0,77.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
868,124,362,180,0,0,0,0,0,0,0,0,0,0,48140,1275.0,195.0,281.0,357.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
883,139,398,234,0,0,0,0,0,0,0,0,0,0,50140,1275.0,168.0,280.0,342.0,64.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
909,151,412,270,63,0,0,0,0,0,0,0,0,0,52140,1278.0,122.0,274.0,341.0,89.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
938,159,410,301,104,0,0,0,0,0,0,0,0,0,54139,1253.0,103.0,267.0,343.0,96.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
927,160,411,324,126,7,0,0,0,0,0,0,0,0,56139,1244.0,109.0,271.0,341.0,91.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
899,171,415,313,127,28,0,0,0,0,0,0,0,0,58139,1218.0,122.0,279.0,338.0,91.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
884,165,427,339,164,67,12,0,0,0,0,0,0,0,60139,1171.0,130.0,302.0,343.0,103.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
870,172,429,363,172,76,12,0,0,0,0,0,0,0,62140,1154.0,116.0,310.0,355.0,122.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
877,172,423,371,174,71,0,0,0,0,0,0,0,0,64140,1164.0,86.0,302.0,362.0,138.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
861,139,424,391,179,70,0,0,0,0,0,0,0,0,66140,1152.0,79.0,305.0,364.0,137.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
839,144,414,366,172,78,5,0,0,6,0,0,0,0,68139,1136.0,94.0,312.0,365.0,144.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
819,124,415,353,168,77,10,0,0,10,0,0,0,0,70139,1126.0,111.0,318.0,363.0,144.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
815,116,410,347,164,68,9,0,0,18,0,0,0,0,72139,1108.0,107.0,322.0,367.0,149.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
809,125,420,350,170,78,11,0,0,27,0,0,14,0,74139,1078.0,87.0,328.0,372.0,152.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800,121,430,363,180,96,21,0,0,35,0,0,12,0,76140,1081.0,75.0,325.0,364.0,154.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
807,128,424,359,180,102,24,0,0,44,0,0,0,0,78140,1067.0,78.0,322.0,366.0,148.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
807,131,430,356,185,103,24,0,0,51,0,0,0,0,80140,1063.0,77.0,330.0,376.0,160.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
791,132,435,340,174,102,28,0,0,50,0,0,0,0,82139,1063.0,85.0,330.0,369.0,153.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
792,128,444,342,177,106,25,0,0,40,0,0,0,0,84139,1041.0,82.0,325.0,368.0,156.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
793,121,425,346,179,93,16,0,0,44,0,0,0,0,86139,1043.0,77.0,327.0,369.0,156.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
783,109,424,359,178,93,13,0,0,38,0,0,0,0,88139,1033.0,75.0,340.0,370.0,165.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
769,105,419,368,178,94,9,0,0,33,0,0,2,0,90140,1039.0,82.0,335.0,372.0,171.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
761,110,417,360,174,95,1,0,0,27,0,0,11,0,92140,1021.0,80.0,343.0,376.0,182.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744,107,422,361,177,98,4,0,0,22,0,0,0,0,94139,1012.0,91.0,349.0,381.0,189.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729,99,427,355,170,88,0,0,0,7,0,0,0,0,96139,997.0,92.0,360.0,392.0,199.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
717,86,410,346,160,77,0,0,0,0,0,0,0,0,98139,987.0,93.0,369.0,394.0,205.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
698,70,406,343,147,70,0,0,0,0,0,0,9,0,100139,967.0,95.0,374.0,399.0,205.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
694,70,405,344,151,73,0,0,0,0,0,0,18,0,102140,955.0,93.0,384.0,392.0,206.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
670,64,406,328,137,71,0,0,0,0,0,0,26,0,104140,926.0,91.0,389.0,390.0,211.0,126.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
642,63,415,309,139,75,0,0,0,3,18,0,38,0,106140,899.0,89.0,394.0,383.0,211.0,128.0,10.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
613,59,419,296,135,84,0,0,0,2,22,0,57,0,108139,886.0,79.0,397.0,388.0,208.0,128.0,10.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
584,56,415,281,119,63,0,0,0,0,41,6,78,27,110139,880.0,76.0,390.0,383.0,208.0,125.0,11.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0
562,47,409,269,104,54,0,0,0,0,66,32,136,79,112139,853.0,60.0,390.0,379.0,200.0,120.0,11.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0
523,42,403,253,91,43,0,0,0,0,99,57,188,140,114139,807.0,39.0,388.0,344.0,177.0,103.0,1.0,0.0,5.0,39.0,44.0,0.0,10.0,0.0
482,50,413,225,91,53,0,0,0,0,148,103,250,183,116140,754.0,21.0,397.0,309.0,149.0,93.0,0.0,0.0,18.0,37.0,111.0,44.0,74.0,0.0
424,68,439,197,98,78,9,0,0,27,184,175,318,235,118140,704.0,9.0,383.0,271.0,122.0,75.0,0.0,0.0,10.0,30.0,147.0,84.0,127.0,36.0
369,91,455,160,92,93,35,0,2,59,205,220,343,281,120139,630.0,0.0,376.0,235.0,96.0,57.0,0.0,0.0,0.0,21.0,166.0,98.0,188.0,80.0
354,98,475,151,99,105,50,0,13,80,218,247,344,281,122139,573.0,0.0,367.0,207.0,80.0,49.0,0.0,0.0,0.0,11.0,163.0,109.0,241.0,125.0
349,116,491,143,101,117,66,0,26,106,215,260,331,272,124139,542.0,0.0,354.0,188.0,75.0,36.0,0.0,0.0,0.0,2.0,165.0,116.0,267.0,151.0
343,130,511,138,111,139,84,0,33,126,213,271,304,247,126139,525.0,0.0,332.0,172.0,64.0,31.0,0.0,0.0,0.0,0.0,160.0,120.0,295.0,164.0
332,141,533,133,116,164,100,0,43,140,201,278,281,230,128140,506.0,0.0,318.0,168.0,54.0,31.0,0.0,0.0,0.0,0.0,151.0,115.0,293.0,168.0
324,149,540,121,120,181,116,0,55,159,197,282,265,208,130140,502.0,0.0,296.0,151.0,46.0,29.0,0.0,0.0,0.0,0.0,150.0,106.0,284.0,168.0
310,159,551,107,122,190,128,0,55,175,190,291,245,205,132140,479.0,0.0,292.0,149.0,39.0,38.0,0.0,0.0,0.0,2.0,148.0,115.0,281.0,162.0
288,168,553,101,113,186,138,0,59,179,189,287,230,192,134139,449.0,0.0,279.0,124.0,32.0,39.0,0.0,0.0,0.0,10.0,160.0,125.0,300.0,177.0
274,177,580,98,116,189,137,0,54,188,196,296,246,200,136139,398.0,0.0,273.0,105.0,27.0,52.0,0.0,0.0,0.0,14.0,175.0,153.0,336.0,193.0
238,171,559,83,107,174,139,0,55,189,197,300,248,194,138139,358.0,0.0,248.0,77.0,21.0,49.0,0.0,0.0,0.0,28.0,194.0,183.0,377.0,223.0
204,168,551,59,100,167,142,0,39,183,166,281,223,174,140139,302.0,0.0,213.0,40.0,7.0,70.0,13.0,0.0,0.0,40.0,243.0,237.0,483.0,288.0
154,167,544,40,87,151,140,0,12,158,99,201,145,100,142139,240.0,0.0,162.0,7.0,0.0,84.0,29.0,0.0,6.0,50.0,291.0,318.0,605.0,389.0
124,170,506,32,76,131,119,0,0,98,0,65,18,0,144140,201.0,0.0,124.0,0.0,0.0,102.0,41.0,0.0,21.0,68.0,342.0,404.0,760.0,495.0
101,166,451,11,45,124,95,0,0,14,0,0,0,0,146140,173.0,0.0,102.0,0.0,0.0,118.0,49.0,0.0,26.0,82.0,413.0,477.0,934.0,605.0
82,122,327,0,0,81,30,0,0,0,0,0,0,0,148139,159.0,0.0,61.0,0.0,0.0,111.0,53.0,0.0,37.0,111.0,461.0,538.0,1067.0,700.0
15,69,189,0,0,0,3,0,0,0,0,0,0,0,150139,136.0,0.0,38.0,0.0,0.0,128.0,59.0,0.0,32.0,107.0,471.0,566.0,1142.0,744.0
18,16,163,0,0,0,6,0,0,0,0,0,0,0,152139,109.0,0.0,22.0,0.0,0.0,122.0,62.0,0.0,21.0,105.0,460.0,566.0,1136.0,786.0
20,16,145,0,0,0,5,0,0,0,0,0,0,0,154139,77.0,0.0,15.0,0.0,0.0,112.0,62.0,0.0,6.0,90.0,418.0,539.0,1127.0,802.0
42,32,135,0,0,0,0,0,0,0,0,0,0,0,156140,57.0,0.0,8.0,0.0,0.0,100.0,67.0,0.0,0.0,93.0,401.0,500.0,1097.0,792.0
62,30,115,0,0,0,0,0,0,0,0,0,0,0,158140,36.0,0.0,8.0,0.0,0.0,101.0,69.0,0.0,0.0,81.0,380.0,497.0,1070.0,765.0
91,16,107,0,0,0,0,0,0,0,0,0,0,0,160140,24.0,0.0,3.0,0.0,0.0,96.0,70.0,0.0,0.0,89.0,368.0,488.0,1051.0,759.0
107,0,98,0,0,0,0,0,0,0,0,0,0,0,162139,8.0,0.0,0.0,0.0,0.0,101.0,71.0,0.0,0.0,88.0,354.0,486.0,1028.0,742.0
123,0,91,0,0,0,0,0,0,0,0,0,0,0,164139,0.0,0.0,0.0,0.0,0.0,110.0,77.0,0.0,0.0,96.0,345.0,502.0,1039.0,746.0
137,0,87,0,0,0,0,0,0,0,0,0,0,0,166139,0.0,0.0,0.0,0.0,0.0,112.0,78.0,0.0,0.0,107.0,373.0,506.0,1049.0,745.0
148,0,83,0,0,0,0,0,0,0,0,0,0,0,168139,0.0,0.0,0.0,0.0,0.0,114.0,81.0,0.0,0.0,118.0,393.0,520.0,1083.0,738.0
152,0,82,0,0,0,0,0,0,0,0,0,0,0,170140,0.0,0.0,0.0,0.0,0.0,128.0,79.0,0.0,0.0,131.0,399.0,539.0,1102.0,729.0
157,0,77,0,0,0,0,0,0,0,0,0,0,0,172140,0.0,0.0,0.0,0.0,0.0,124.0,79.0,0.0,9.0,143.0,409.0,544.0,1083.0,696.0
177,0,73,0,0,0,0,0,0,0,0,0,0,0,174140,0.0,0.0,2.0,0.0,0.0,124.0,83.0,0.0,15.0,155.0,419.0,548.0,1065.0,675.0
183,0,70,0,0,0,0,0,0,0,0,0,0,0,176139,0.0,0.0,10.0,0.0,0.0,126.0,101.0,0.0,32.0,162.0,439.0,554.0,1018.0,653.0
156,0,65,0,0,0,0,0,0,0,0,0,0,0,178139,0.0,0.0,25.0,0.0,0.0,122.0,109.0,0.0,50.0,183.0,439.0,559.0,970.0,600.0
155,0,63,0,0,0,0,0,0,0,0,0,0,0,180139,0.0,0.0,55.0,22.0,0.0,139.0,109.0,0.0,68.0,202.0,450.0,547.0,904.0,524.0
173,0,63,0,0,0,0,0,0,0,0,0,0,0,182139,5.0,0.0,134.0,60.0,76.0,187.0,133.0,0.0,127.0,244.0,454.0,532.0,744.0,433.0
168,0,54,0,0,0,0,0,0,0,0,0,0,0,184140,107.0,0.0,328.0,141.0,164.0,264.0,173.0,0.0,181.0,307.0,443.0,486.0,534.0,269.0
167,0,53,0,0,0,0,0,0,0,0,0,0,0,186140,291.0,0.0,511.0,207.0,206.0,325.0,245.0,0.0,218.0,342.0,334.0,397.0,291.0,105.0
184,0,52,0,0,0,0,0,0,0,0,0,0,0,188140,410.0,12.0,581.0,236.0,252.0,391.0,315.0,0.0,199.0,365.0,122.0,218.0,43.0,0.0
186,0,49,0,0,0,0,0,0,0,0,0,0,0,190139,495.0,77.0,592.0,252.0,275.0,456.0,402.0,0.0,101.0,326.0,0.0,0.0,0.0,0.0
172,0,49,0,0,0,0,0,0,0,0,0,0,0,192139,593.0,148.0,598.0,251.0,282.0,492.0,450.0,0.0,0.0,206.0,0.0,0.0,0.0,0.0
120,0,39,0,0,0,0,0,0,0,0,0,53,112,194139,650.0,207.0,588.0,245.0,275.0,485.0,445.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0
57,0,31,0,0,0,0,0,0,0,0,0,355,455,196139,697.0,249.0,581.0,260.0,262.0,457.0,377.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0,24,0,0,0,0,0,0,0,0,0,484,561,198140,744.0,271.0,548.0,276.0,238.0,364.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0,14,0,0,0,8,0,0,0,0,60,525,572,200140,797.0,257.0,487.0,296.0,199.0,220.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0,4,0,0,0,18,0,0,0,24,186,522,594,202139,801.0,190.0,406.0,315.0,121.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0,0,0,0,80,73,0,0,40,103,318,549,605,204139,726.0,95.0,322.0,285.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,52,41,86,60,0,0,78,194,368,628,635,206139,552.0,5.0,295.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0,90,145,70,99,38,0,0,80,278,402,726,683,208139,342.0,20.0,266.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293,0,137,220,84,94,24,0,0,77,342,406,800,699,210140,228.0,19.0,191.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389,0,136,264,102,93,19,0,6,77,360,404,834,715,212140,199.0,6.0,179.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
439,0,142,299,111,100,22,0,7,75,357,410,830,711,214140,203.0,16.0,170.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,134,333,122,95,16,0,4,73,343,378,791,679,216139,208.0,21.0,158.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
576,0,131,365,149,105,12,0,15,76,333,360,732,602,218139,215.0,21.0,155.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
633,0,135,400,172,122,12,0,13,71,323,330,667,547,220139,215.0,21.0,143.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
656,0,128,413,183,131,14,0,19,68,311,302,594,497,222139,227.0,17.0,133.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
657,0,141,419,199,143,17,0,29,72,290,287,541,435,224140,229.0,15.0,128.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
645,0,164,424,212,164,27,0,39,73,275,278,479,390,226140,239.0,16.0,126.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
670,0,188,471,209,174,33,0,54,80,263,255,406,337,228140,243.0,15.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
672,0,235,502,229,203,44,0,68,96,237,240,336,260,230139,247.0,18.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
622,0,285,454,284,249,71,0,93,118,223,219,258,178,232139,243.0,15.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
606,0,312,447,311,284,103,0,120,137,160,176,130,74,234139,241.0,16.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
613,0,346,446,344,333,135,0,121,136,52,97,12,0,236139,238.0,10.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
648,44,364,457,377,367,163,0,86,125,0,0,0,0,238140,235.0,9.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
684,86,372,478,402,406,183,0,27,81,0,0,0,0,240140,233.0,10.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744,132,372,504,433,428,183,0,0,21,0,0,0,0,242139,234.0,6.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,167,381,549,457,434,168,0,0,0,0,0,0,0,244139,223.0,3.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
830,198,378,602,469,419,133,0,0,0,0,0,0,0,246139,223.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
881,223,370,648,477,392,83,0,0,0,0,0,0,0,248139,220.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
931,222,376,706,471,328,24,0,0,0,0,0,0,0,250139,208.0,2.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
951,193,372,731,433,259,0,0,0,0,0,0,0,0,252140,190.0,4.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
962,147,390,696,390,205,0,0,0,0,0,0,0,0,254140,180.0,10.0,75.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,313.0,533.0
950,91,387,556,281,148,0,0,0,0,0,0,0,0,256139,164.0,0.0,75.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,682.0,777.0
943,0,376,403,145,46,0,0,0,0,0,0,0,0,258139,162.0,0.0,68.0,0.0,0.0,16.0,19.0,0.0,0.0,0.0,0.0,80.0,857.0,851.0
700,0,395,287,14,0,0,0,0,0,0,0,0,0,260139,164.0,0.0,72.0,0.0,0.0,7.0,25.0,0.0,0.0,0.0,95.0,225.0,893.0,859.0
543,0,364,199,0,0,0,0,0,0,0,0,0,0,262139,153.0,0.0,84.0,0.0,0.0,18.0,56.0,0.0,0.0,0.0,180.0,382.0,954.0,865.0
315,0,309,147,0,0,0,0,0,0,0,0,0,0,264139,149.0,0.0,94.0,0.0,0.0,63.0,89.0,0.0,0.0,53.0,256.0,461.0,967.0,855.0
145,0,192,98,0,0,0,0,0,0,0,0,0,0,266140,149.0,0.0,82.0,0.0,0.0,107.0,112.0,0.0,4.0,96.0,312.0,485.0,980.0,836.0
89,0,147,67,0,0,0,0,0,0,0,0,0,0,268140,133.0,0.0,75.0,0.0,0.0,140.0,96.0,0.0,21.0,100.0,335.0,493.0,1002.0,811.0
90,0,137,46,0,0,0,0,0,0,0,0,0,0,270139,103.0,0.0,86.0,0.0,0.0,141.0,79.0,0.0,30.0,100.0,334.0,476.0,962.0,746.0
95,0,123,28,0,0,0,0,0,0,0,0,0,0,272139,73.0,0.0,99.0,7.0,10.0,137.0,73.0,0.0,42.0,107.0,327.0,451.0,867.0,686.0
88,0,116,25,0,0,0,0,0,0,0,0,0,0,274139,53.0,0.0,116.0,35.0,46.0,155.0,68.0,0.0,55.0,121.0,325.0,435.0,761.0,621.0
88,0,105,12,0,0,0,0,0,0,0,0,0,0,276139,114.0,0.0,180.0,68.0,83.0,184.0,82.0,0.0,80.0,160.0,320.0,431.0,657.0,529.0
84,0,106,12,0,0,0,0,0,0,0,0,0,0,278140,202.0,0.0,287.0,112.0,116.0,217.0,98.0,0.0,103.0,192.0,308.0,410.0,530.0,419.0
88,0,98,0,0,0,0,0,0,0,0,0,0,0,280140,293.0,0.0,388.0,165.0,143.0,233.0,123.0,0.0,128.0,214.0,293.0,387.0,414.0,314.0
91,0,95,0,0,0,0,0,0,0,0,0,0,0,282140,368.0,0.0,452.0,205.0,170.0,260.0,148.0,0.0,145.0,233.0,253.0,349.0,284.0,204.0
122,0,89,0,0,0,0,0,0,0,0,0,0,0,284139,417.0,0.0,481.0,217.0,190.0,290.0,176.0,0.0,164.0,245.0,199.0,291.0,178.0,96.0
143,0,93,0,0,0,0,0,0,0,0,0,0,0,286139,468.0,0.0,507.0,243.0,219.0,321.0,204.0,0.0,164.0,251.0,125.0,218.0,77.0,3.0
168,0,96,0,0,0,0,0,0,0,0,0,0,0,288139,518.0,37.0,516.0,250.0,238.0,348.0,238.0,0.0,168.0,253.0,12.0,93.0,0.0,0.0
186,0,85,0,0,0,0,0,0,0,0,0,0,0,290139,573.0,83.0,530.0,248.0,251.0,388.0,275.0,0.0,137.0,240.0,0.0,0.0,0.0,0.0
185,0,84,0,0,0,0,0,0,0,0,0,0,0,292140,612.0,112.0,541.0,254.0,262.0,418.0,309.0,0.0,92.0,204.0,0.0,0.0,0.0,0.0
206,0,87,0,0,0,0,0,0,0,0,0,0,0,294140,663.0,155.0,542.0,252.0,264.0,452.0,345.0,0.0,41.0,153.0,0.0,0.0,0.0,0.0
203,0,83,0,0,0,0,0,0,0,0,0,0,0,296140,727.0,194.0,535.0,271.0,280.0,477.0,358.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0
217,0,75,0,0,0,0,0,0,0,0,0,0,0,298139,812.0,245.0,513.0,304.0,299.0,488.0,328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,0,73,0,0,0,0,0,0,0,0,0,0,0,300139,882.0,284.0,499.0,349.0,320.0,493.0,292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,0,75,0,0,0,0,0,0,0,0,0,0,0,302139,966.0,332.0,478.0,387.0,335.0,467.0,228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,0,68,0,0,0,0,0,0,0,0,0,0,0,304139,1059.0,360.0,457.0,437.0,356.0,412.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,0,64,0,0,0,0,0,0,0,0,0,0,0,306140,1150.0,376.0,416.0,472.0,342.0,317.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,0,57,0,0,0,0,0,0,0,0,0,661,719,308140,1177.0,341.0,373.0,487.0,295.0,208.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,0,52,0,0,0,31,0,0,0,1,3,1029,796,310139,1151.0,243.0,325.0,448.0,195.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,0,43,0,0,0,40,0,0,0,177,193,1024,805,312139,980.0,68.0,275.0,365.0,100.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
