Sen1_L,Sen2_L,Sen3_L,Sen4_L,Sen5_L,Sen6_L,Sen7_L,Sen8_L,Sen9_L,Sen10_L,Sen11_L,Sen12_L,Sen13_L,Sen14_L,CLK,Sen1_R,Sen2_R,Sen3_R,Sen4_R,Sen5_R,Sen6_R,Sen7_R,Sen8_R,Sen9_R,Sen10_R,Sen11_R,Sen12_R,Sen13_R,Sen14_R
189,0,0,0,0,0,0,0,0,0,0,0,0,0,40144,786.0,0.0,380.0,426.0,369.0,410.0,225.0,0.0,153.0,231.0,0.0,10.0,0.0,0.0
190,0,0,0,0,0,0,0,0,0,0,0,0,0,42144,857.0,49.0,378.0,466.0,406.0,439.0,241.0,0.0,67.0,182.0,0.0,0.0,0.0,0.0
192,0,0,0,0,0,0,0,0,0,0,0,0,0,44144,927.0,104.0,383.0,505.0,430.0,456.0,244.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0
185,0,0,0,0,0,0,0,0,0,0,0,0,0,46144,991.0,151.0,390.0,550.0,445.0,451.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,0,0,0,0,0,0,0,0,0,0,0,0,0,48143,1049.0,199.0,390.0,585.0,427.0,415.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,0,0,0,0,0,0,0,0,0,0,0,0,0,50143,1135.0,230.0,386.0,654.0,422.0,353.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,0,0,0,0,0,0,0,0,0,0,0,0,1,52144,1202.0,251.0,370.0,700.0,373.0,255.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0,0,0,0,0,0,0,0,0,0,0,368,406,54144,1255.0,241.0,349.0,712.0,302.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,659,622,56144,1287.0,201.0,333.0,637.0,206.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0,0,15,0,0,0,0,2,748,701,58144,1270.0,115.0,276.0,486.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0,0,22,0,0,0,77,141,810,762,60144,1064.0,0.0,253.0,370.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0,10,34,0,0,0,185,317,879,826,62143,686.0,0.0,262.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0,81,52,0,0,42,272,424,948,846,64144,413.0,0.0,248.0,206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,8,10,88,43,0,25,87,345,444,978,843,66144,267.0,0.0,171.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,126,46,91,26,0,33,106,378,469,970,795,68144,273.0,0.0,149.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,0,0,199,76,109,38,0,62,117,384,466,905,735,70144,278.0,0.0,138.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,0,24,228,101,133,63,0,79,147,368,463,794,652,72144,269.0,0.0,132.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309,0,116,230,132,189,106,0,109,184,333,468,636,527,74143,265.0,0.0,128.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,0,235,225,154,222,144,0,139,217,300,442,477,397,76143,263.0,0.0,119.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
424,0,347,221,175,269,197,0,166,269,253,380,316,251,78143,262.0,0.0,114.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456,0,415,215,204,311,239,0,179,296,174,302,151,116,80144,266.0,0.0,109.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
462,0,456,217,223,358,286,0,189,320,89,220,31,6,82144,273.0,0.0,100.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
506,0,481,228,247,396,310,0,182,305,0,107,0,0,84144,290.0,0.0,99.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
547,3,495,231,262,417,321,0,155,305,0,3,0,0,86144,297.0,0.0,97.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
581,35,501,244,282,445,344,0,123,266,0,0,0,0,88143,302.0,0.0,93.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
617,57,502,254,294,467,357,0,79,245,0,0,0,0,90143,312.0,0.0,94.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
659,90,501,265,309,497,359,0,24,190,0,0,0,0,92144,310.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
686,121,501,278,315,511,364,0,0,112,0,0,0,0,94144,324.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
728,145,506,296,341,532,357,0,0,30,0,0,0,0,96144,333.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
753,167,509,322,354,542,332,0,0,0,0,0,0,0,98144,343.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
795,194,508,354,376,530,288,0,0,0,0,0,0,0,100144,344.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
820,209,517,388,393,520,231,0,0,0,0,0,0,0,102143,339.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
855,208,504,419,408,473,171,0,0,0,0,0,0,0,104144,331.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
870,181,498,453,413,429,129,0,0,0,0,0,0,0,106144,311.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
880,142,500,425,390,414,100,0,0,0,0,0,0,0,108144,275.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517.0,747.0
917,73,458,354,318,339,65,0,0,0,0,0,0,0,110144,229.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,967.0,827.0
891,2,431,264,144,98,0,0,0,0,0,0,0,0,112144,225.0,0.0,73.0,0.0,0.0,20.0,9.0,0.0,0.0,0.0,158.0,270.0,1101.0,834.0
683,0,455,222,6,0,0,0,0,0,0,0,0,0,114144,213.0,0.0,75.0,0.0,0.0,60.0,61.0,0.0,44.0,84.0,290.0,409.0,1056.0,747.0
458,0,409,166,0,0,0,0,0,0,0,0,0,0,116143,201.0,0.0,93.0,0.0,0.0,163.0,123.0,0.0,107.0,157.0,395.0,479.0,1090.0,707.0
236,0,267,97,0,0,0,0,0,0,0,0,0,0,118143,183.0,0.0,103.0,0.0,7.0,204.0,129.0,0.0,143.0,174.0,449.0,513.0,1132.0,677.0
33,0,142,54,0,0,0,0,0,0,0,0,0,0,120144,174.0,0.0,164.0,1.0,54.0,200.0,106.0,0.0,157.0,180.0,464.0,514.0,1079.0,623.0
31,0,115,39,0,0,0,0,0,0,0,0,0,0,122144,174.0,0.0,205.0,42.0,80.0,212.0,117.0,0.0,168.0,194.0,462.0,510.0,1013.0,592.0
24,0,103,29,0,0,0,0,0,0,0,0,0,0,124144,189.0,0.0,285.0,73.0,93.0,228.0,129.0,0.0,179.0,215.0,439.0,502.0,889.0,514.0
24,0,90,18,0,0,0,0,0,0,0,0,0,0,126144,218.0,0.0,361.0,94.0,102.0,245.0,145.0,0.0,185.0,246.0,403.0,467.0,716.0,422.0
22,0,89,10,0,0,0,0,0,0,0,0,0,0,128143,256.0,0.0,420.0,129.0,116.0,255.0,154.0,0.0,194.0,245.0,375.0,433.0,580.0,321.0
25,0,89,2,0,0,0,0,0,0,0,0,0,0,130143,301.0,0.0,456.0,171.0,140.0,270.0,165.0,0.0,221.0,254.0,342.0,390.0,445.0,228.0
31,0,88,0,0,0,0,0,0,0,0,0,0,0,132144,354.0,0.0,473.0,211.0,165.0,285.0,178.0,0.0,218.0,262.0,305.0,341.0,325.0,129.0
36,0,78,0,0,0,0,0,0,0,0,0,0,0,134144,406.0,24.0,491.0,235.0,192.0,305.0,190.0,0.0,226.0,270.0,238.0,285.0,200.0,46.0
45,0,78,0,0,0,0,0,0,0,0,0,0,0,136144,447.0,54.0,495.0,259.0,217.0,331.0,209.0,0.0,223.0,275.0,167.0,210.0,84.0,0.0
35,0,71,0,0,0,0,0,0,0,0,0,0,0,138144,495.0,79.0,506.0,274.0,240.0,369.0,238.0,0.0,218.0,265.0,80.0,131.0,3.0,0.0
42,0,69,0,0,0,0,0,0,0,0,0,0,0,140144,548.0,111.0,492.0,287.0,259.0,395.0,260.0,0.0,217.0,267.0,0.0,35.0,0.0,0.0
55,0,65,0,0,0,0,0,0,0,0,0,0,0,142143,597.0,132.0,500.0,305.0,283.0,419.0,271.0,0.0,181.0,235.0,0.0,0.0,0.0,0.0
69,0,58,0,0,0,0,0,0,0,0,0,0,0,144143,660.0,164.0,481.0,315.0,297.0,442.0,290.0,0.0,133.0,170.0,0.0,0.0,0.0,0.0
90,0,61,0,0,0,0,0,0,0,0,0,0,0,146144,703.0,181.0,466.0,329.0,312.0,471.0,307.0,0.0,73.0,121.0,0.0,0.0,0.0,0.0
111,0,57,0,0,0,0,0,0,0,0,0,0,0,148144,767.0,213.0,456.0,340.0,323.0,488.0,309.0,0.0,11.0,53.0,0.0,0.0,0.0,0.0
126,0,58,0,0,0,0,0,0,0,0,0,0,0,150144,825.0,251.0,442.0,354.0,328.0,499.0,295.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0
147,0,56,0,0,0,0,0,0,0,0,0,0,0,152144,883.0,284.0,430.0,381.0,332.0,514.0,277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,0,50,0,0,0,0,0,0,0,0,0,0,0,154144,954.0,320.0,410.0,401.0,334.0,499.0,228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,0,50,0,0,0,0,0,0,0,0,0,0,0,156143,1020.0,335.0,400.0,437.0,343.0,459.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,0,43,0,0,0,0,0,0,0,0,0,0,0,158143,1086.0,341.0,382.0,470.0,347.0,392.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,0,38,0,0,0,0,0,0,0,0,0,18,22,160144,1096.0,291.0,372.0,515.0,327.0,312.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,24,0,0,0,0,0,0,0,0,0,900,818,162144,1095.0,228.0,350.0,492.0,265.0,211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,14,0,0,0,43,0,0,0,84,216,779,1061,164144,1049.0,90.0,309.0,415.0,133.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,5,0,0,63,124,0,15,132,317,519,1021,815,166144,765.0,0.0,290.0,334.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,50,162,160,0,101,207,427,540,1043,691,168144,518.0,0.0,269.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,126,103,87,172,124,0,118,220,481,535,1082,650,170143,363.0,0.0,206.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,0,199,197,104,174,114,0,129,199,483,492,1021,587,172143,327.0,0.0,200.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,0,239,267,139,189,114,0,122,184,461,467,933,519,174144,318.0,0.0,192.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403,0,247,296,160,188,112,0,124,201,426,410,798,439,176144,318.0,0.0,177.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
444,0,272,328,183,196,107,0,123,181,376,363,648,338,178144,332.0,0.0,170.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504,0,291,360,211,221,105,0,116,152,312,299,493,223,180144,345.0,0.0,165.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
561,0,305,393,238,235,100,0,107,126,253,221,356,119,182143,349.0,0.0,162.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
601,0,314,416,250,234,93,0,107,124,202,155,243,50,184143,346.0,0.0,154.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
653,0,328,439,279,256,98,0,112,121,143,100,140,0,186143,347.0,0.0,154.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
678,0,340,468,304,280,110,0,109,109,53,24,37,0,188144,348.0,0.0,148.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
721,0,347,485,322,297,117,0,93,102,0,0,0,0,190144,348.0,0.0,147.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
792,0,346,518,351,317,118,0,54,78,0,0,0,0,192144,357.0,0.0,140.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
847,0,321,554,375,336,122,0,20,47,0,0,0,0,194144,355.0,0.0,132.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
933,18,309,582,403,349,112,0,0,15,0,0,0,0,196143,357.0,0.0,128.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
998,44,298,620,426,365,102,0,0,0,0,0,0,0,198143,356.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1068,79,298,670,455,376,94,0,0,0,0,0,0,0,200144,367.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1121,128,305,704,467,363,70,0,0,0,0,0,0,0,202144,370.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1142,153,315,763,475,338,30,0,0,0,0,0,0,0,204144,379.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1175,171,327,820,464,285,0,0,0,0,0,0,0,0,206144,376.0,0.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1197,164,345,870,441,235,0,0,0,0,0,0,0,0,208144,373.0,0.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1186,139,359,828,377,184,0,0,0,0,0,0,0,0,210143,358.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,99.0
1142,77,360,692,300,139,0,0,0,0,0,0,0,0,212143,306.0,0.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,880.0,681.0
1127,0,349,434,172,65,0,0,0,0,0,0,0,0,214144,264.0,0.0,114.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,156.0,228.0,1163.0,662.0
806,0,399,271,33,0,0,0,0,0,0,0,0,0,216144,256.0,0.0,107.0,0.0,0.0,44.0,98.0,0.0,67.0,111.0,350.0,427.0,1126.0,584.0
525,0,371,174,0,0,0,0,0,0,0,0,0,0,218144,236.0,0.0,144.0,0.0,0.0,216.0,190.0,0.0,144.0,190.0,475.0,467.0,1183.0,502.0
223,0,246,116,0,0,0,0,0,0,0,0,0,0,220144,251.0,0.0,207.0,0.0,62.0,215.0,146.0,0.0,179.0,180.0,536.0,469.0,1241.0,454.0
37,0,136,75,0,0,0,0,0,0,0,0,0,0,222144,227.0,0.0,285.0,16.0,73.0,214.0,121.0,0.0,173.0,177.0,550.0,446.0,1211.0,402.0
50,0,116,56,0,0,0,0,0,0,0,0,0,0,224143,253.0,0.0,328.0,62.0,77.0,211.0,111.0,0.0,179.0,171.0,544.0,435.0,1150.0,369.0
60,0,112,41,0,0,0,0,0,0,0,0,0,0,226143,280.0,0.0,347.0,86.0,84.0,220.0,117.0,0.0,188.0,180.0,507.0,433.0,1020.0,339.0
62,0,109,28,0,0,0,0,0,0,0,0,0,0,228144,304.0,0.0,368.0,112.0,89.0,223.0,118.0,0.0,189.0,187.0,467.0,407.0,833.0,272.0
60,0,101,24,0,0,0,0,0,0,0,0,0,0,230144,325.0,0.0,397.0,144.0,101.0,232.0,120.0,0.0,192.0,185.0,419.0,373.0,638.0,202.0
64,0,96,12,0,0,0,0,0,0,0,0,0,0,232144,360.0,0.0,415.0,187.0,121.0,235.0,124.0,0.0,201.0,196.0,362.0,317.0,473.0,124.0
65,0,97,8,0,0,0,0,0,0,0,0,0,0,234144,406.0,0.0,439.0,233.0,147.0,241.0,122.0,0.0,199.0,188.0,311.0,274.0,357.0,60.0
61,0,88,5,0,0,0,0,0,0,0,0,0,0,236144,446.0,0.0,448.0,264.0,181.0,256.0,131.0,0.0,212.0,189.0,248.0,208.0,218.0,0.0
54,0,91,5,0,0,0,0,0,0,0,0,0,0,238143,490.0,28.0,454.0,282.0,206.0,284.0,148.0,0.0,218.0,206.0,181.0,153.0,94.0,0.0
59,0,88,0,0,0,0,0,0,0,0,0,0,0,240144,539.0,56.0,470.0,303.0,231.0,315.0,174.0,0.0,213.0,211.0,91.0,77.0,0.0,0.0
74,0,91,0,0,0,0,0,0,0,0,0,0,0,242144,596.0,83.0,469.0,323.0,263.0,355.0,204.0,0.0,213.0,211.0,0.0,0.0,0.0,0.0
87,0,91,0,0,0,0,0,0,0,0,0,0,0,244144,662.0,112.0,456.0,347.0,285.0,370.0,218.0,0.0,206.0,196.0,0.0,0.0,0.0,0.0
85,0,96,0,0,0,0,0,0,0,0,0,0,0,246144,735.0,139.0,456.0,369.0,314.0,410.0,238.0,0.0,160.0,135.0,0.0,0.0,0.0,0.0
93,0,86,0,0,0,0,0,0,0,0,0,0,0,248144,805.0,170.0,429.0,389.0,338.0,426.0,246.0,0.0,112.0,87.0,0.0,0.0,0.0,0.0
88,0,82,0,0,0,0,0,0,0,0,0,0,0,250144,883.0,206.0,415.0,412.0,351.0,451.0,246.0,0.0,38.0,32.0,0.0,0.0,0.0,0.0
124,0,80,0,0,0,0,0,0,0,0,0,0,0,252143,955.0,253.0,399.0,445.0,368.0,461.0,228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,0,81,0,0,0,0,0,0,0,0,0,0,0,254144,1043.0,301.0,388.0,481.0,379.0,445.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,0,75,0,0,0,0,0,0,0,0,0,0,0,256144,1113.0,323.0,380.0,514.0,376.0,422.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,0,77,0,0,0,0,0,0,0,0,0,0,0,258144,1163.0,336.0,376.0,546.0,365.0,364.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,0,72,0,0,0,0,0,0,0,0,0,0,0,260144,1178.0,319.0,360.0,559.0,333.0,290.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,0,67,0,0,0,0,0,0,0,0,0,839,795,262144,1162.0,256.0,343.0,552.0,287.0,213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,0,64,0,0,0,24,0,0,0,43,60,1126,854,264143,1115.0,139.0,309.0,479.0,183.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0,48,0,0,10,29,0,0,0,273,373,1060,854,266143,942.0,0.0,264.0,372.0,81.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0,8,0,0,213,107,0,88,145,368,524,1026,767,268144,605.0,0.0,252.0,268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0,2,0,79,215,119,0,138,201,441,550,1056,746,270144,383.0,0.0,259.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,103,55,78,201,115,0,143,234,455,580,1046,722,272144,328.0,0.0,199.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0,189,116,84,214,135,0,151,267,434,582,943,645,274144,327.0,0.0,190.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,0,266,135,95,231,159,0,160,304,406,582,841,574,276144,325.0,0.0,173.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,0,309,145,104,254,183,0,170,321,360,550,708,506,278143,322.0,0.0,171.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,0,347,149,116,259,197,0,170,339,312,511,571,411,280143,336.0,0.0,172.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,0,374,154,126,276,212,0,174,353,273,456,445,305,282144,344.0,0.0,161.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,0,394,162,135,287,223,0,185,367,240,407,330,207,284144,346.0,0.0,154.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,0,427,172,157,317,243,0,202,371,194,370,240,135,286144,338.0,0.0,153.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,0,448,184,172,338,257,0,206,370,157,321,154,43,288144,340.0,0.0,152.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343,0,456,204,199,360,267,0,217,366,107,240,67,0,290144,349.0,0.0,145.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432,8,448,227,228,388,290,0,228,342,52,153,2,0,292143,352.0,0.0,145.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
520,39,445,253,259,419,302,0,236,324,0,67,0,0,294143,355.0,0.0,138.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
597,64,425,276,293,445,305,0,238,295,0,0,0,0,296144,363.0,0.0,131.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
676,94,411,308,327,471,303,0,201,226,0,0,0,0,298144,359.0,0.0,129.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
743,126,397,340,357,490,297,0,141,176,0,0,0,0,300144,364.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
810,169,399,377,393,518,286,0,28,89,0,0,0,0,302144,376.0,0.0,128.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
851,207,403,430,419,522,248,0,0,6,0,0,0,0,304143,387.0,0.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
889,235,403,478,447,507,196,0,0,0,0,0,0,0,306143,381.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
923,252,422,533,455,468,131,0,0,0,0,0,0,0,308144,362.0,0.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
950,243,434,574,445,393,63,0,0,0,0,0,0,0,310144,354.0,0.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
