Sen1_L,Sen2_L,Sen3_L,Sen4_L,Sen5_L,Sen6_L,Sen7_L,Sen8_L,Sen9_L,Sen10_L,Sen11_L,Sen12_L,Sen13_L,Sen14_L,CLK,Sen1_R,Sen2_R,Sen3_R,Sen4_R,Sen5_R,Sen6_R,Sen7_R,Sen8_R,Sen9_R,Sen10_R,Sen11_R,Sen12_R,Sen13_R,Sen14_R
93,0,194,279,130,170,87,0,85,165,316,402,623,570,82147,264,0,126,44,0,0,0,0,0,0,0,0,0,0
252,0,303,253,153,228,138,0,128,210,304,417,499,462,84147,278,0,126,33,0,0,0,0,0,0,0,0,0,0
327,0,363,255,178,276,181,0,145,243,253,390,386,354,86146,284,0,117,24,0,0,0,0,0,0,0,0,0,0
390,0,397,263,203,305,207,0,168,272,228,350,271,248,88146,281,0,115,20,0,0,0,0,0,0,0,0,0,0
465,0,413,278,232,350,240,0,189,279,167,284,155,109,90146,282,0,107,10,0,0,0,0,0,0,0,0,0,0
545,0,421,293,270,384,258,0,206,284,80,183,38,0,92146,282,0,103,7,0,0,0,0,0,0,0,0,0,0
592,0,424,292,295,415,280,0,217,288,0,65,0,0,94146,296,0,101,4,0,0,0,0,0,0,0,0,0,0
648,5,421,295,320,458,305,0,201,264,0,0,0,0,96147,308,0,101,1,0,0,0,0,0,0,0,0,0,0
695,35,419,312,348,490,309,0,145,218,0,0,0,0,98147,319,0,97,0,0,0,0,0,0,0,0,0,0,0
745,72,422,332,368,510,302,0,33,134,0,0,0,0,100146,326,0,91,0,0,0,0,0,0,0,0,0,0,0
787,111,441,354,385,526,280,0,0,55,0,0,0,0,102146,325,0,89,0,0,0,0,0,0,0,0,0,0,0
799,145,461,376,406,540,265,0,0,0,0,0,0,0,104146,326,0,89,0,0,0,0,0,0,0,0,0,0,0
832,185,481,409,431,541,227,0,0,0,0,0,0,0,106146,324,0,90,0,0,0,0,0,0,0,0,0,0,0
874,223,496,452,460,520,163,0,0,0,0,0,0,0,108146,315,0,89,0,0,0,0,0,0,0,0,0,0,0
901,211,504,476,475,477,111,0,0,0,0,0,0,0,110147,291,0,77,0,0,0,0,0,0,0,0,0,0,0
915,148,508,450,467,464,80,0,0,0,0,0,0,0,112147,261,0,81,0,0,0,0,0,0,0,0,0,0,0
953,80,497,314,356,395,56,0,0,0,0,0,0,0,114146,230,0,79,0,0,0,0,0,0,0,0,0,320,817
890,13,479,217,145,112,0,0,0,0,0,0,0,0,116146,214,0,87,0,0,31,3,0,0,0,0,33,792,1162
642,0,528,170,0,0,0,0,0,0,0,0,0,0,118146,194,0,83,9,0,58,0,0,0,0,45,299,852,1218
373,0,451,98,0,0,0,0,0,0,0,0,0,0,120146,185,0,103,5,0,98,84,0,0,143,159,533,843,1160
125,0,248,24,0,0,0,0,0,0,0,0,0,0,122147,169,0,124,0,0,155,144,0,41,225,243,632,888,1086
0,0,116,0,0,0,0,0,0,0,0,0,0,0,124147,154,0,117,21,0,166,174,0,78,267,276,665,882,1018
0,0,80,0,0,0,0,0,0,0,0,0,0,0,126147,143,0,98,41,0,203,194,0,109,312,300,675,780,871
0,0,77,0,0,0,0,0,0,0,0,0,0,0,128146,132,0,176,58,59,262,229,0,157,352,298,635,663,701
0,0,69,0,0,0,0,0,0,0,0,0,0,0,130146,127,0,248,81,105,298,250,0,168,368,266,585,501,534
0,0,63,0,0,0,0,0,0,0,0,0,0,0,132146,145,0,366,106,119,329,284,0,171,403,222,498,342,366
0,0,55,0,0,0,0,0,0,0,0,0,0,0,134146,157,14,473,129,140,349,306,0,167,407,161,419,198,208
0,0,54,0,0,0,0,0,0,0,0,0,0,0,136147,171,63,533,140,145,360,328,0,164,409,78,317,63,59
0,0,48,0,0,0,0,0,0,0,0,0,0,0,138147,188,91,586,150,156,390,347,0,141,397,0,223,0,0
0,0,48,0,0,0,0,0,0,0,0,0,0,0,140147,235,130,617,152,166,417,370,0,141,368,0,101,0,0
1,0,47,0,0,0,0,0,0,0,0,0,0,0,142146,316,165,621,163,185,445,387,0,133,325,0,0,0,0
19,0,44,0,0,0,0,0,0,0,0,0,0,0,144146,395,179,605,190,207,467,393,0,120,245,0,0,0,0
39,0,41,0,0,0,0,0,0,0,0,0,0,0,146146,473,205,580,204,226,484,392,0,103,180,0,0,0,0
57,0,37,0,0,0,0,0,0,0,0,0,0,0,148146,547,223,543,218,245,504,410,0,85,129,0,0,0,0
80,0,36,0,0,0,0,0,0,0,0,0,0,0,150147,633,248,509,239,270,530,408,0,37,90,0,0,0,0
96,0,31,0,0,0,0,0,0,0,0,0,0,0,152147,711,282,486,268,293,565,397,0,0,42,0,0,0,0
126,0,33,0,0,0,0,0,0,0,0,0,0,0,154146,778,308,468,311,326,585,371,0,0,0,0,0,0,0
141,0,31,0,0,0,0,0,0,0,0,0,0,0,156146,858,343,444,347,346,585,311,0,0,0,0,0,0,0
147,0,26,0,0,0,0,0,0,0,0,0,0,0,158146,940,365,415,402,372,556,234,0,0,0,0,0,0,0
151,0,21,0,0,0,0,0,0,0,0,0,0,0,160146,1001,372,400,456,380,506,154,0,0,0,0,0,0,0
125,0,19,0,0,0,0,0,0,0,0,0,0,0,162147,1051,350,384,494,377,415,68,0,0,0,0,0,0,0
102,0,11,0,0,0,0,0,0,0,0,0,193,322,164147,1060,281,365,499,337,319,16,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,16,908,992,166147,1054,193,332,450,218,174,0,0,0,0,0,0,0,0
0,0,0,0,0,0,27,0,0,39,115,449,857,1014,168146,886,0,320,362,101,50,0,0,0,0,0,0,0,0
0,0,0,0,0,211,137,0,94,237,298,599,954,897,170146,612,0,296,276,5,0,0,0,0,0,0,0,0,0
0,0,0,0,59,201,121,0,141,265,378,621,986,839,172146,432,0,238,183,0,0,0,0,0,0,0,0,0,0
0,0,0,98,310,228,124,0,149,276,614,622,1125,826,174146,348,0,217,114,0,0,0,0,0,0,0,0,0,0
0,0,101,162,98,195,128,0,146,281,411,582,877,691,176147,337,0,213,89,0,0,0,0,0,0,0,0,0,0
77,0,229,215,122,215,135,0,164,276,404,535,754,576,178147,322,0,211,84,0,0,0,0,0,0,0,0,0,0
249,0,291,243,150,228,141,0,176,263,375,471,611,440,180147,315,0,201,73,0,0,0,0,0,0,0,0,0,0
332,0,340,278,179,256,160,0,175,262,314,392,453,292,182146,315,0,199,63,0,0,0,0,0,0,0,0,0,0
401,0,368,295,207,276,163,0,172,245,253,312,288,151,184146,320,0,187,50,0,0,0,0,0,0,0,0,0,0
450,0,373,318,238,296,170,0,173,225,168,219,160,49,186146,320,0,183,50,0,0,0,0,0,0,0,0,0,0
502,0,384,344,272,323,172,0,181,215,95,128,59,0,188146,323,0,180,39,0,0,0,0,0,0,0,0,0,0
547,11,388,357,296,342,183,0,174,197,0,25,0,0,190147,318,0,175,31,0,0,0,0,0,0,0,0,0,0
588,40,379,375,313,368,195,0,139,160,0,0,0,0,192147,317,0,171,28,0,0,0,0,0,0,0,0,0,0
649,53,371,399,342,387,193,0,79,114,0,0,0,0,194146,318,0,163,27,0,0,0,0,0,0,0,0,0,0
703,68,360,413,360,404,182,0,8,58,0,0,0,0,196146,327,0,156,16,0,0,0,0,0,0,0,0,0,0
751,84,346,438,375,417,168,0,0,4,0,0,0,0,198146,326,0,155,15,0,0,0,0,0,0,0,0,0,0
794,112,348,469,397,416,143,0,0,0,0,0,0,0,200146,335,0,146,6,0,0,0,0,0,0,0,0,0,0
845,145,361,515,426,410,104,0,0,0,0,0,0,0,202146,343,0,149,2,0,0,0,0,0,0,0,0,0,0
872,164,375,577,445,381,59,0,0,0,0,0,0,0,204147,344,0,139,0,0,0,0,0,0,0,0,0,0,0
889,194,388,635,449,330,12,0,0,0,0,0,0,0,206147,344,0,140,0,0,0,0,0,0,0,0,0,0,0
913,201,419,674,431,281,0,0,0,0,0,0,0,0,208147,319,0,139,0,0,0,0,0,0,0,0,0,0,0
905,188,455,674,397,233,0,0,0,0,0,0,0,0,210146,289,0,141,0,0,0,0,0,0,0,0,0,0,0
883,155,489,589,369,230,0,0,0,0,0,0,0,0,212146,272,0,140,0,0,0,0,0,0,0,0,0,0,38
899,80,486,390,285,204,0,0,0,0,0,0,0,0,214146,253,0,137,0,0,2,0,0,0,0,0,0,754,1158
857,0,473,240,85,39,0,0,0,0,0,0,0,0,216146,251,0,136,0,0,35,19,0,0,0,0,168,911,1265
628,0,482,185,0,0,0,0,0,0,0,0,0,0,218147,244,0,135,2,0,44,16,0,0,0,136,401,916,1138
353,0,389,118,0,0,0,0,0,0,0,0,0,0,220147,233,0,157,0,0,118,103,0,28,116,291,560,990,1074
84,0,203,64,0,0,0,0,0,0,0,0,0,0,222146,217,0,165,6,0,183,146,0,100,194,395,614,1067,1048
38,0,137,52,0,0,0,0,0,0,0,0,0,0,224146,198,0,181,52,28,187,120,0,125,192,425,612,1058,975
38,0,126,42,0,0,0,0,0,0,0,0,0,0,226146,181,0,255,103,76,202,107,0,122,168,427,570,1018,885
42,0,111,22,0,0,0,0,0,0,0,0,0,0,228146,192,0,279,151,79,191,89,0,111,167,400,527,919,787
42,0,109,11,0,0,0,0,0,0,0,0,0,0,230147,221,0,306,209,96,192,89,0,93,143,346,469,786,651
59,0,100,9,0,0,0,0,0,0,0,0,0,0,232147,293,0,336,255,117,199,91,0,98,144,305,399,624,515
71,0,97,0,0,0,0,0,0,0,0,0,0,0,234147,372,0,371,305,162,220,107,0,94,133,267,342,476,387
70,0,88,0,0,0,0,0,0,0,0,0,0,0,236146,450,0,392,348,201,232,105,0,97,127,217,284,360,262
69,0,91,0,0,0,0,0,0,0,0,0,0,0,238146,514,0,391,379,233,249,106,0,96,120,170,210,237,144
77,0,89,0,0,0,0,0,0,0,0,0,0,0,240146,567,2,397,406,263,281,124,0,95,114,90,125,107,46
84,0,80,0,0,0,0,0,0,0,0,0,0,0,242146,622,36,403,437,297,305,137,0,85,103,0,0,0,0
92,0,79,0,0,0,0,0,0,0,0,0,0,0,244147,702,78,406,470,339,327,139,0,65,86,0,0,0,0
107,0,65,0,0,0,0,0,0,0,0,0,0,0,246147,784,105,380,506,377,358,147,0,40,44,0,0,0,0
114,0,59,0,0,0,0,0,0,0,0,0,0,0,248147,884,129,349,546,409,367,142,0,0,0,0,0,0,0
131,0,56,0,0,0,0,0,0,0,0,0,0,0,250146,987,150,328,591,428,369,121,0,0,0,0,0,0,0
155,0,60,0,0,0,0,0,0,0,0,0,0,0,252146,1074,185,313,626,434,368,93,0,0,0,0,0,0,0
153,0,51,0,0,0,0,0,0,0,0,0,0,0,254146,1135,232,304,665,432,355,61,0,0,0,0,0,0,0
149,0,52,0,0,0,0,0,0,0,0,0,0,0,256146,1197,267,309,721,430,330,16,0,0,0,0,0,0,0
148,0,47,0,0,0,0,0,0,0,0,0,0,0,258147,1243,281,302,763,385,260,0,0,0,0,0,0,0,0
122,0,43,0,0,0,0,0,0,0,0,0,0,0,260147,1285,267,311,775,311,168,0,0,0,0,0,0,0,0
96,0,34,0,0,0,0,0,0,0,0,0,774,628,262147,1290,213,305,748,222,88,0,0,0,0,0,0,0,0
13,0,22,0,0,0,0,0,0,0,10,19,1087,755,264146,1247,110,296,630,124,25,0,0,0,0,0,0,0,0
19,0,15,0,0,32,7,0,9,7,274,368,1020,748,266146,1023,0,317,457,57,0,0,0,0,0,0,0,0,0
0,0,0,0,0,235,109,0,135,181,406,504,1082,688,268146,658,0,304,322,0,0,0,0,0,0,0,0,0,0
0,0,20,0,104,225,93,0,159,220,479,527,1129,654,270146,418,0,250,215,0,0,0,0,0,0,0,0,0,0
124,0,182,132,101,213,100,0,177,238,507,510,1084,603,272147,322,0,189,130,0,0,0,0,0,0,0,0,0,0
334,0,284,229,136,222,103,0,180,220,500,457,954,478,274147,327,0,181,105,0,0,0,0,0,0,0,0,0,0
428,0,309,284,164,225,100,0,189,198,470,392,801,384,276146,313,0,172,86,0,0,0,0,0,0,0,0,0,0
467,0,324,328,192,235,101,0,168,174,384,339,640,278,278146,312,0,159,80,0,0,0,0,0,0,0,0,0,0
507,0,328,358,215,244,96,0,141,165,300,253,459,149,280146,316,0,152,67,0,0,0,0,0,0,0,0,0,0
556,0,334,387,233,244,88,0,134,149,220,172,296,53,282146,335,0,142,50,0,0,0,0,0,0,0,0,0,0
576,0,338,405,264,267,93,0,132,135,137,92,159,0,284147,334,0,136,41,0,0,0,0,0,0,0,0,0,0
622,0,337,437,290,281,98,0,126,124,52,8,37,0,286147,332,0,137,30,0,0,0,0,0,0,0,0,0,0
668,0,347,453,309,297,99,0,116,114,0,0,0,0,288147,330,0,134,31,0,0,0,0,0,0,0,0,0,0
712,7,335,479,333,309,99,0,78,77,0,0,0,0,290146,333,0,130,24,0,0,0,0,0,0,0,0,0,0
747,22,318,504,358,336,109,0,31,38,0,0,0,0,292146,340,0,129,19,0,0,0,0,0,0,0,0,0,0
822,39,310,522,380,349,99,0,0,8,0,0,0,0,294146,346,0,129,12,0,0,0,0,0,0,0,0,0,0
870,55,318,572,414,352,82,0,0,0,0,0,0,0,296146,346,0,120,6,0,0,0,0,0,0,0,0,0,0
913,93,317,607,437,347,53,0,0,0,0,0,0,0,298147,353,0,119,0,0,0,0,0,0,0,0,0,0,0
962,111,325,672,444,334,24,0,0,0,0,0,0,0,300147,353,0,116,0,0,0,0,0,0,0,0,0,0,0
1007,137,337,736,457,291,0,0,0,0,0,0,0,0,302147,364,0,111,0,0,0,0,0,0,0,0,0,0,0
1035,147,339,814,429,227,0,0,0,0,0,0,0,0,304146,371,0,114,0,0,0,0,0,0,0,0,0,0,0
1063,137,364,888,384,165,0,0,0,0,0,0,0,0,306146,367,0,111,0,0,0,0,0,0,0,0,0,0,0
1072,105,378,904,325,105,0,0,0,0,0,0,0,0,308146,345,0,108,0,0,0,0,0,0,0,0,0,0,0
1067,42,380,811,272,70,0,0,0,0,0,0,0,0,310146,314,0,101,0,0,0,0,0,0,0,0,0,354,634
1108,0,350,553,186,28,0,0,0,0,0,0,0,0,312147,267,0,108,0,0,0,0,0,0,0,0,48,959,978
951,0,380,317,47,0,0,0,0,0,0,0,0,0,314147,255,0,112,0,0,25,32,0,0,34,156,425,1061,1009
629,0,381,204,0,0,0,0,0,0,0,0,0,0,316147,249,0,109,0,0,72,143,0,46,225,243,599,985,876
337,0,312,130,0,0,0,0,0,0,0,0,0,0,318146,237,0,114,0,0,169,240,0,98,345,329,710,1031,854
63,0,162,69,0,0,0,0,0,0,0,0,0,0,320146,220,0,110,0,0,233,289,0,136,405,348,774,1002,827
40,0,119,44,0,0,0,0,0,0,0,0,0,0,322146,186,0,135,0,0,274,325,0,162,473,357,762,909,726
38,0,108,29,0,0,0,0,0,0,0,0,0,0,324146,128,0,205,0,22,278,333,0,198,536,349,763,789,645
38,0,99,22,0,0,0,0,0,0,0,0,0,0,326147,74,0,255,0,36,272,330,0,197,566,309,753,670,535
31,0,93,8,0,0,0,0,0,0,0,0,0,0,328147,24,0,273,0,38,278,349,0,182,595,246,699,499,432
34,0,95,6,0,0,0,0,0,0,0,0,0,0,330146,2,0,273,0,37,259,357,0,163,630,185,624,324,309
29,0,87,3,0,0,0,0,0,0,0,0,0,0,332146,0,0,280,0,37,262,375,0,142,651,118,559,204,186
24,0,82,0,0,0,0,0,0,0,0,0,0,0,334146,0,14,309,7,42,276,384,0,139,656,70,462,98,81
26,0,75,0,0,0,0,0,0,0,0,0,0,0,336146,0,30,360,27,57,287,392,0,138,640,37,400,16,9
56,0,79,0,0,0,0,0,0,0,0,0,0,0,338146,27,47,446,42,66,312,395,0,163,590,10,312,0,0
58,0,75,0,0,0,0,0,0,0,0,0,0,0,340147,111,97,554,79,111,364,375,0,192,484,0,211,0,0
68,0,70,0,0,0,0,0,0,0,0,0,0,0,342147,232,158,587,129,161,400,353,0,220,389,0,120,0,0
72,0,73,0,0,0,0,0,0,0,0,0,0,0,344146,381,181,558,192,223,429,338,0,255,331,0,28,0,0
73,0,70,0,0,0,0,0,0,0,0,0,0,0,346146,531,170,513,253,280,467,337,0,266,251,0,0,0,0
86,0,63,0,0,0,0,0,0,0,0,0,0,0,348146,675,182,465,307,331,494,334,0,225,173,0,0,0,0
110,0,63,0,0,0,0,0,0,0,0,0,0,0,350146,801,221,429,352,370,519,322,0,140,109,0,0,0,0
135,0,65,0,0,0,0,0,0,0,0,0,0,0,352146,883,250,416,405,411,541,305,0,27,44,0,0,0,0
135,0,61,0,0,0,0,0,0,0,0,0,0,0,354147,968,300,402,427,419,546,278,0,0,0,0,0,0,0
152,0,56,0,0,0,0,0,0,0,0,0,0,0,356147,1014,338,401,456,409,532,230,0,0,0,0,0,0,0
148,0,50,0,0,0,0,0,0,0,0,0,0,0,358146,1055,341,401,473,388,486,161,0,0,0,0,0,0,0
125,0,47,0,0,0,0,0,0,0,0,0,0,7,360146,1088,325,396,485,351,379,68,0,0,0,0,0,0,0
79,0,39,0,0,0,0,0,0,0,0,0,773,858,362146,1110,256,365,488,288,251,0,0,0,0,0,0,0,0
27,0,31,0,0,0,17,0,0,0,21,97,988,951,364146,1119,147,293,440,155,75,0,0,0,0,0,0,0,0
33,0,28,0,0,30,28,0,0,80,196,397,982,923,366147,894,0,254,343,63,0,0,0,0,0,0,0,0,0
31,0,7,0,31,160,78,0,72,170,282,478,957,849,368147,565,0,252,247,0,0,0,0,0,0,0,0,0,0
54,0,0,42,44,157,78,0,76,194,306,502,953,821,370147,373,0,197,150,0,0,0,0,0,0,0,0,0,0
114,0,0,139,63,153,68,0,88,190,328,489,930,783,372146,327,0,192,101,0,0,0,0,0,0,0,0,0,0
256,0,36,206,82,155,61,0,111,194,353,486,879,715,374146,320,0,184,79,0,0,0,0,0,0,0,0,0,0
346,0,119,245,118,162,53,0,120,191,359,463,811,630,376146,322,0,179,66,0,0,0,0,0,0,0,0,0,0
417,0,176,281,149,176,56,0,119,176,331,411,682,513,378146,324,0,170,54,0,0,0,0,0,0,0,0,0,0
487,0,225,319,181,189,58,5,121,164,281,335,518,362,380147,324,0,166,47,0,0,0,0,0,0,0,0,0,0
522,0,261,360,223,213,68,13,122,147,230,267,378,228,382147,325,0,157,38,0,0,0,0,0,0,0,0,0,0
547,0,287,392,252,237,75,22,124,147,176,197,261,116,384147,311,0,152,33,0,0,0,0,0,0,0,0,0,0
557,0,315,413,290,271,87,18,124,147,103,120,125,18,386146,316,0,151,31,0,0,0,0,0,0,0,0,0,0
583,0,328,433,321,291,94,0,120,139,12,28,9,0,388146,307,0,144,28,0,0,0,0,0,0,0,0,0,0
624,0,333,463,354,317,107,0,122,120,0,0,0,0,390146,318,0,141,19,0,0,0,0,0,0,0,0,0,0
672,0,317,484,381,339,104,0,93,87,0,0,0,0,392146,329,0,139,16,0,0,0,0,0,0,0,0,0,0
722,0,309,518,409,364,108,0,35,49,0,0,0,0,394147,334,0,128,12,0,0,0,0,0,0,0,0,0,0
782,0,311,545,440,382,94,0,0,18,0,0,0,0,396147,344,0,133,5,0,0,0,0,0,0,0,0,0,0
820,20,318,571,459,389,84,0,0,0,0,0,0,0,398147,345,0,126,0,0,0,0,0,0,0,0,0,0,0
851,58,337,620,485,389,57,0,0,0,0,0,0,0,400146,349,3,122,0,0,0,0,0,0,0,0,0,0,0
875,93,353,646,498,376,34,0,0,0,0,0,0,0,402146,342,0,120,0,0,0,0,0,0,0,0,0,0,0
892,113,371,684,501,342,3,0,0,0,0,0,0,0,404146,338,0,122,0,0,0,0,0,0,0,0,0,0,0
894,128,403,724,488,296,0,0,0,0,0,0,0,0,406146,331,0,114,0,0,0,0,0,0,0,0,0,0,0
875,109,426,722,466,276,0,0,0,0,0,0,0,0,408147,310,0,119,0,0,0,0,0,0,0,0,0,0,0
876,59,440,619,415,251,0,0,0,0,0,0,0,0,410147,290,0,118,0,0,0,0,0,0,0,0,0,52,155
929,1,433,466,340,209,0,0,0,0,0,0,0,0,412146,259,0,120,0,0,0,0,0,0,0,0,10,776,891
936,0,411,284,149,47,0,0,0,0,0,0,0,0,414146,247,0,118,0,0,19,39,0,0,40,133,377,990,921
670,0,472,221,0,0,0,0,0,0,0,0,0,0,416146,237,0,112,0,0,75,143,0,43,177,234,489,944,770
434,0,406,146,0,0,0,0,0,0,0,0,0,0,418146,261,0,111,0,0,199,216,0,83,224,349,540,1046,706
184,0,224,53,0,0,0,0,0,0,0,0,0,0,420147,364,0,120,0,0,233,197,0,128,207,468,517,1207,673
1,0,98,6,0,0,0,0,0,0,0,0,0,0,422147,455,0,153,0,49,199,137,0,116,175,494,499,1246,629
0,0,83,1,0,0,0,0,0,0,0,0,0,0,424147,477,0,183,73,49,189,114,0,113,150,479,471,1212,599
0,0,71,0,0,0,0,0,0,0,0,0,0,0,426146,463,0,200,108,56,181,98,0,114,149,466,445,1139,552
0,0,67,0,0,0,0,0,0,0,0,0,0,0,428146,444,0,208,151,71,175,82,0,109,141,419,415,1009,495
0,0,67,0,0,0,0,0,0,0,0,0,0,0,430146,455,0,226,203,91,173,70,0,97,124,367,378,871,439
1,0,58,0,0,0,0,0,0,0,0,0,0,0,432146,502,0,240,254,112,171,63,0,109,126,335,338,727,357
0,0,60,0,0,0,0,0,0,0,0,0,0,0,434147,554,0,270,297,145,184,63,0,111,128,305,298,597,284
0,0,49,0,0,0,0,0,0,0,0,0,0,0,436147,596,0,305,326,174,200,74,0,126,137,264,259,456,200
13,0,49,0,0,0,0,0,0,0,0,0,0,0,438147,626,0,342,360,211,225,90,0,144,151,230,207,312,111
32,0,46,0,0,0,0,0,0,0,0,0,0,0,440146,647,0,373,384,248,270,122,0,153,162,161,141,177,17
50,0,43,0,0,0,0,0,0,0,0,0,0,0,442146,683,0,387,412,286,302,137,0,165,155,80,62,57,0
60,0,33,0,0,0,0,0,0,0,0,0,0,0,444146,720,31,395,440,332,348,170,0,162,150,0,0,0,0
79,0,35,0,0,0,0,0,0,0,0,0,0,0,446146,796,93,389,450,366,383,179,0,146,128,0,0,0,0
112,0,31,0,0,0,0,0,0,0,0,0,0,0,448147,848,136,378,446,376,425,207,0,94,79,0,0,0,0
139,0,25,0,0,0,0,0,0,0,0,0,0,0,450147,914,184,367,436,380,445,214,0,37,36,0,0,0,0
167,0,27,0,0,0,0,0,0,0,0,0,0,0,452146,976,233,364,447,390,462,202,0,0,0,0,0,0,0
168,0,21,0,0,0,0,0,0,0,0,0,0,0,454146,1025,276,364,469,380,460,166,0,0,0,0,0,0,0
191,0,12,0,0,0,0,0,0,0,0,0,0,0,456146,1075,302,369,498,371,429,111,0,0,0,0,0,0,0
172,0,6,0,0,0,0,0,0,0,0,0,0,0,458146,1096,302,366,522,360,377,62,0,0,0,0,0,0,0
135,0,4,0,0,0,0,0,0,0,0,0,44,77,460146,1101,281,364,530,319,305,18,0,0,0,0,0,0,0
