Sen1_L,Sen2_L,Sen3_L,Sen4_L,Sen5_L,Sen6_L,Sen7_L,Sen8_L,Sen9_L,Sen10_L,Sen11_L,Sen12_L,Sen13_L,Sen14_L,CLK,Sen1_R,Sen2_R,Sen3_R,Sen4_R,Sen5_R,Sen6_R,Sen7_R,Sen8_R,Sen9_R,Sen10_R,Sen11_R,Sen12_R,Sen13_R,Sen14_R
446,0,392,330,191,214,140,0,105,178,325,354,380,335,68147,328.0,0.0,144.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
485,0,425,338,215,249,162,0,114,196,269,304,268,233,70147,335.0,0.0,141.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
526,0,442,346,236,277,174,0,125,201,222,237,166,111,72147,341.0,0.0,134.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583,44,446,367,271,308,201,0,140,195,122,153,59,0,74147,341.0,0.0,129.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
645,76,442,380,299,344,213,0,129,182,2,17,0,0,76147,350.0,0.0,128.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
695,108,425,398,320,374,235,0,100,151,0,0,0,0,78148,346.0,0.0,128.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
759,134,402,414,336,403,238,0,41,96,0,0,0,0,80147,346.0,0.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
830,162,392,447,360,434,240,0,0,27,0,0,0,0,82147,359.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
866,209,390,476,377,450,230,0,0,0,0,0,0,0,84147,368.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
914,248,397,509,401,455,207,0,0,0,0,0,0,0,86147,370.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
950,286,401,550,408,422,160,0,0,0,0,0,0,0,88147,371.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
978,299,403,602,415,397,111,0,0,0,0,0,0,0,90147,369.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
999,290,401,623,409,343,67,0,0,0,0,0,0,0,92148,336.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
986,241,407,609,376,284,34,0,0,0,0,0,0,0,94147,309.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,389.0
960,158,402,524,310,228,8,0,0,0,0,0,0,0,96147,267.0,0.0,100.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,23.0,651.0,1020.0
912,27,377,372,175,119,0,0,0,0,0,0,0,0,98147,253.0,0.0,101.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,74.0,312.0,791.0,1127.0
628,0,415,240,24,0,0,0,0,0,0,0,0,0,100147,231.0,0.0,106.0,0.0,0.0,6.0,96.0,0.0,0.0,125.0,183.0,585.0,767.0,1097.0
479,0,359,182,0,0,0,0,0,0,0,0,0,0,102147,227.0,0.0,127.0,0.0,0.0,52.0,234.0,0.0,2.0,285.0,235.0,751.0,747.0,1015.0
261,0,252,153,0,0,0,0,0,0,0,0,0,0,104147,225.0,0.0,151.0,0.0,0.0,116.0,312.0,0.0,19.0,362.0,251.0,813.0,723.0,976.0
101,0,160,96,0,0,0,0,0,0,0,0,0,0,106148,,,,,,,,,,,,,,
77,0,141,77,0,0,0,0,0,0,0,0,0,0,108147,235.0,0.0,244.0,0.0,0.0,206.0,366.0,0.0,51.0,480.0,235.0,851.0,607.0,814.0
68,0,128,59,0,0,0,0,0,0,0,0,0,0,110147,242.0,0.0,263.0,0.0,0.0,215.0,391.0,0.0,58.0,501.0,201.0,812.0,525.0,720.0
65,0,116,43,0,0,0,0,0,0,0,0,0,0,112147,243.0,0.0,287.0,0.0,0.0,216.0,380.0,0.0,50.0,539.0,153.0,745.0,409.0,592.0
64,0,107,27,0,0,0,0,0,0,0,0,0,0,114147,243.0,0.0,311.0,0.0,0.0,234.0,397.0,0.0,57.0,539.0,118.0,655.0,285.0,471.0
60,0,107,19,0,0,0,0,0,0,0,0,0,0,116147,247.0,0.0,341.0,0.0,28.0,238.0,388.0,0.0,68.0,552.0,107.0,591.0,210.0,356.0
58,0,103,14,0,0,0,0,0,0,0,0,0,0,118148,215.0,0.0,400.0,0.0,57.0,273.0,378.0,0.0,84.0,551.0,96.0,534.0,164.0,259.0
55,0,98,6,0,0,0,0,0,0,0,0,0,0,120147,190.0,10.0,453.0,0.0,75.0,294.0,376.0,0.0,103.0,562.0,91.0,485.0,122.0,199.0
57,0,98,1,0,0,0,0,0,0,0,0,0,0,122147,177.0,39.0,519.0,11.0,91.0,309.0,367.0,0.0,107.0,563.0,85.0,443.0,83.0,135.0
79,0,96,0,0,0,0,0,0,0,0,0,0,0,124147,195.0,74.0,577.0,42.0,109.0,332.0,369.0,0.0,137.0,532.0,82.0,385.0,47.0,75.0
85,0,94,0,0,0,0,0,0,0,0,0,0,0,126147,233.0,113.0,622.0,73.0,140.0,376.0,379.0,0.0,177.0,501.0,74.0,342.0,10.0,28.0
85,0,89,0,0,0,0,0,0,0,0,0,0,0,128147,311.0,153.0,636.0,118.0,174.0,400.0,369.0,0.0,208.0,447.0,65.0,280.0,0.0,0.0
91,0,86,0,0,0,0,0,0,0,0,0,0,0,130147,379.0,175.0,629.0,166.0,206.0,427.0,375.0,0.0,220.0,410.0,21.0,220.0,0.0,0.0
96,0,85,0,0,0,0,0,0,0,0,0,0,0,132148,434.0,188.0,617.0,186.0,220.0,453.0,392.0,0.0,214.0,388.0,0.0,130.0,0.0,0.0
103,0,82,0,0,0,0,0,0,0,0,0,0,0,134147,487.0,208.0,603.0,199.0,241.0,470.0,419.0,0.0,185.0,356.0,0.0,11.0,0.0,0.0
122,0,79,0,0,0,0,0,0,0,0,0,0,0,136147,535.0,237.0,586.0,200.0,245.0,512.0,471.0,0.0,137.0,290.0,0.0,0.0,0.0,0.0
136,0,73,0,0,0,0,0,0,0,0,0,0,0,138147,583.0,271.0,581.0,207.0,253.0,545.0,506.0,0.0,60.0,189.0,0.0,0.0,0.0,0.0
145,0,75,0,0,0,0,0,0,0,0,0,0,0,140147,642.0,298.0,562.0,216.0,262.0,572.0,512.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0
152,0,74,0,0,0,0,0,0,0,0,0,0,0,142147,702.0,333.0,544.0,239.0,273.0,586.0,483.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0
144,0,67,0,0,0,0,0,0,0,0,0,0,0,144147,745.0,353.0,538.0,272.0,289.0,591.0,445.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,0,64,0,0,0,0,0,0,0,0,0,0,0,146148,785.0,383.0,521.0,296.0,296.0,579.0,371.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,0,54,0,0,0,0,0,0,0,0,0,109,126,148147,807.0,377.0,514.0,322.0,320.0,552.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0,47,0,0,0,7,0,0,0,0,0,871,779,150147,790.0,311.0,498.0,360.0,325.0,476.0,206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,0,43,0,0,0,39,0,0,0,172,264,1087,838,152147,778.0,204.0,453.0,382.0,247.0,294.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0,31,0,0,0,46,0,0,36,320,450,1061,793,154147,741.0,36.0,332.0,357.0,98.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0,19,0,0,12,114,0,48,133,386,522,1059,739,156147,551.0,0.0,250.0,277.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,0,0,0,0,149,133,0,100,161,465,549,1082,745,158147,406.0,0.0,214.0,202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,0,0,0,26,212,128,0,124,173,596,551,1049,697,160148,302.0,0.0,192.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,0,38,0,85,191,120,0,155,208,491,554,996,631,162147,308.0,0.0,197.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,0,141,0,110,194,105,0,177,232,476,539,871,570,164147,311.0,0.0,190.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,0,237,97,98,199,114,0,194,264,436,499,673,446,166147,307.0,0.0,186.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260,0,324,177,137,230,131,0,201,270,382,439,492,307,168147,307.0,0.0,183.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
312,0,376,224,174,257,147,0,218,262,326,374,356,183,170147,307.0,0.0,178.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363,0,403,257,215,287,157,0,213,256,268,303,234,95,172147,310.0,0.0,166.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406,0,412,290,245,307,162,0,211,245,213,229,122,12,174147,302.0,0.0,167.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
441,18,414,317,274,344,181,0,215,224,101,133,29,0,176147,309.0,0.0,165.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
487,57,415,329,296,360,192,0,206,223,6,35,0,0,178147,319.0,0.0,156.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
529,68,399,350,322,392,211,0,172,183,0,0,0,0,180147,328.0,0.0,151.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
590,80,383,364,344,421,215,0,123,135,0,0,0,0,182147,331.0,0.0,149.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
670,84,360,370,368,439,217,0,46,91,0,0,0,0,184147,346.0,0.0,143.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
728,98,349,391,388,476,218,0,0,31,0,0,0,0,186148,335.0,0.0,143.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
779,114,346,419,411,482,203,0,0,0,0,0,0,0,188148,344.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
818,150,355,442,436,484,184,0,0,0,0,0,0,0,190147,345.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
848,174,369,478,460,487,151,0,0,0,0,0,0,0,192147,352.0,0.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
865,190,376,514,464,464,104,0,0,0,0,0,0,0,194147,339.0,0.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
886,188,384,539,471,434,68,0,0,0,0,0,0,0,196147,332.0,0.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
870,125,393,526,445,405,49,0,0,0,0,0,0,0,198147,311.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
883,33,392,443,387,369,42,0,0,0,0,0,0,0,200148,275.0,0.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815.0,882.0
904,0,365,289,230,192,0,0,0,0,0,0,0,0,202147,245.0,0.0,125.0,0.0,0.0,5.0,38.0,0.0,0.0,0.0,95.0,199.0,1100.0,861.0
639,0,397,221,22,15,0,0,0,0,0,0,0,0,204147,240.0,0.0,128.0,0.0,0.0,38.0,94.0,0.0,12.0,129.0,288.0,518.0,1068.0,828.0
492,0,342,168,0,0,0,0,0,0,0,0,0,0,206147,240.0,0.0,170.0,0.0,0.0,189.0,220.0,0.0,103.0,288.0,411.0,599.0,1049.0,726.0
287,0,181,112,0,0,0,0,0,0,0,0,0,0,208147,228.0,0.0,193.0,0.0,10.0,235.0,214.0,0.0,160.0,309.0,487.0,619.0,1082.0,682.0
78,0,93,72,0,0,0,0,0,0,0,0,0,0,210147,185.0,0.0,243.0,14.0,70.0,249.0,200.0,0.0,185.0,305.0,485.0,610.0,1007.0,617.0
49,0,80,60,0,0,0,0,0,0,0,0,0,0,212147,162.0,17.0,318.0,57.0,94.0,259.0,203.0,0.0,191.0,335.0,464.0,604.0,876.0,542.0
46,0,77,38,0,0,0,0,0,0,0,0,0,0,214148,147.0,22.0,376.0,74.0,103.0,270.0,213.0,0.0,205.0,349.0,431.0,577.0,708.0,450.0
41,0,77,22,0,0,0,0,0,0,0,0,0,0,216147,146.0,28.0,418.0,93.0,112.0,281.0,225.0,0.0,201.0,359.0,377.0,518.0,538.0,353.0
25,0,73,14,0,0,0,0,0,0,0,0,0,0,218147,156.0,35.0,465.0,114.0,127.0,293.0,234.0,0.0,197.0,355.0,304.0,449.0,357.0,243.0
25,0,73,8,0,0,0,0,0,0,0,0,0,0,220147,182.0,60.0,492.0,139.0,133.0,292.0,230.0,0.0,204.0,355.0,238.0,372.0,220.0,116.0
39,0,71,0,0,0,0,0,0,0,0,0,0,0,222147,217.0,84.0,532.0,163.0,153.0,312.0,239.0,0.0,203.0,322.0,172.0,281.0,105.0,25.0
41,0,58,0,0,0,0,0,0,0,0,0,0,0,224147,262.0,101.0,549.0,185.0,167.0,328.0,249.0,0.0,203.0,312.0,114.0,214.0,49.0,0.0
42,0,54,0,0,0,0,0,0,0,0,0,0,0,226147,321.0,111.0,559.0,205.0,183.0,347.0,256.0,0.0,197.0,303.0,63.0,143.0,0.0,0.0
49,0,44,0,0,0,0,0,0,0,0,0,0,0,228148,383.0,126.0,560.0,220.0,197.0,363.0,262.0,0.0,204.0,302.0,20.0,93.0,0.0,0.0
48,0,33,0,0,0,0,0,0,0,0,0,0,0,230147,446.0,135.0,556.0,234.0,216.0,384.0,279.0,0.0,213.0,298.0,0.0,44.0,0.0,0.0
78,0,42,0,0,0,0,0,0,0,0,0,0,0,232147,515.0,145.0,546.0,263.0,241.0,411.0,303.0,0.0,208.0,286.0,0.0,0.0,0.0,0.0
90,0,36,0,0,0,0,0,0,0,0,0,0,0,234147,580.0,168.0,540.0,284.0,270.0,443.0,320.0,0.0,196.0,256.0,0.0,0.0,0.0,0.0
116,0,33,0,0,0,0,0,0,0,0,0,0,0,236147,649.0,194.0,529.0,293.0,287.0,474.0,342.0,0.0,162.0,201.0,0.0,0.0,0.0,0.0
159,0,34,0,0,0,0,0,0,0,0,0,0,0,238147,707.0,225.0,515.0,303.0,299.0,499.0,362.0,0.0,101.0,135.0,0.0,0.0,0.0,0.0
190,0,31,0,0,0,0,0,0,0,0,0,0,0,240148,769.0,262.0,499.0,315.0,312.0,526.0,372.0,0.0,27.0,70.0,0.0,0.0,0.0,0.0
213,0,33,0,0,0,0,0,0,0,0,0,0,0,242147,827.0,299.0,496.0,334.0,318.0,558.0,367.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0
205,0,25,0,0,0,0,0,0,0,0,0,0,0,244147,877.0,332.0,484.0,359.0,320.0,571.0,342.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,0,18,0,0,0,0,0,0,0,0,0,0,0,246147,944.0,368.0,469.0,386.0,325.0,527.0,276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,0,12,0,0,0,0,0,0,0,0,0,0,0,248147,985.0,376.0,455.0,414.0,323.0,473.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,0,2,0,0,0,0,0,0,0,0,0,192,206,250147,1007.0,343.0,438.0,462.0,332.0,397.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0,0,0,0,0,0,0,0,0,0,0,967,729,252147,991.0,276.0,406.0,483.0,305.0,298.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0,0,36,0,0,0,122,304,828,838,254148,962.0,157.0,333.0,450.0,207.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0,58,96,0,41,131,332,479,1056,721,256147,830.0,0.0,251.0,358.0,91.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0,238,164,0,121,240,384,565,1003,661,258147,547.0,0.0,215.0,267.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,68,243,178,0,164,305,422,625,975,640,260147,388.0,0.0,192.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,119,0,129,263,203,0,215,378,424,633,874,557,262147,339.0,0.0,178.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,259,36,121,273,240,0,250,456,401,641,733,479,264147,335.0,0.0,187.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,5,350,78,120,290,273,0,259,539,354,640,582,399,266147,328.0,0.0,182.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,26,395,89,115,298,307,0,243,602,281,580,407,281,268148,314.0,0.0,178.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,48,437,94,120,302,333,0,229,650,181,506,220,137,270147,316.0,0.0,176.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,80,481,106,129,333,365,0,205,654,91,421,82,25,272147,334.0,0.0,174.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,109,505,120,135,346,397,0,196,644,31,318,0,0,274147,335.0,0.0,160.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,151,539,131,140,360,427,0,168,639,0,209,0,0,276147,332.0,0.0,162.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,173,563,150,160,377,456,0,140,604,0,91,0,0,278147,334.0,1.0,155.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,203,606,160,172,404,492,0,124,539,0,0,0,0,280147,341.0,5.0,155.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,267,652,174,188,435,510,0,112,461,0,0,0,0,282148,329.0,3.0,155.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,319,693,200,226,474,506,0,106,368,0,0,0,0,284147,327.0,3.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,216,658,208,264,521,479,0,81,257,0,0,0,0,286147,331.0,1.0,150.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
434,147,537,247,301,558,436,0,39,166,0,0,0,0,288147,335.0,7.0,147.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
645,139,451,293,351,568,368,0,0,89,0,0,0,0,290147,335.0,13.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
777,169,412,358,406,579,296,0,0,12,0,0,0,0,292147,337.0,15.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
858,197,384,421,444,562,223,0,0,0,0,0,0,0,294148,343.0,16.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
916,227,374,486,463,518,149,0,0,0,0,0,0,0,296148,326.0,15.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
943,226,392,536,481,473,93,0,0,0,0,0,0,0,298147,310.0,18.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
949,197,392,530,439,409,62,0,0,0,0,0,0,0,300147,309.0,22.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
953,135,406,464,386,382,41,0,0,0,0,0,0,0,302147,287.0,19.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,587.0,673.0
947,44,369,354,259,243,7,0,0,0,0,0,0,0,304147,255.0,0.0,128.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,39.0,77.0,1225.0,719.0
690,0,414,256,56,19,0,0,0,0,0,0,0,0,306147,246.0,0.0,120.0,0.0,0.0,12.0,62.0,0.0,28.0,70.0,326.0,445.0,1244.0,764.0
510,0,388,188,0,0,0,0,0,0,0,0,0,0,308148,225.0,0.0,123.0,0.0,0.0,111.0,204.0,0.0,109.0,251.0,411.0,547.0,1125.0,665.0
238,0,317,133,0,0,0,0,0,0,0,0,0,0,310148,215.0,0.0,223.0,0.0,0.0,235.0,257.0,0.0,170.0,315.0,481.0,602.0,1159.0,630.0
21,0,164,87,0,0,0,0,0,0,0,0,0,0,312147,201.0,0.0,309.0,0.0,38.0,251.0,223.0,0.0,201.0,325.0,485.0,608.0,1082.0,589.0
