Sen1_L,Sen2_L,Sen3_L,Sen4_L,Sen5_L,Sen6_L,Sen7_L,Sen8_L,Sen9_L,Sen10_L,Sen11_L,Sen12_L,Sen13_L,Sen14_L,CLK,Sen1_R,Sen2_R,Sen3_R,Sen4_R,Sen5_R,Sen6_R,Sen7_R,Sen8_R,Sen9_R,Sen10_R,Sen11_R,Sen12_R,Sen13_R,Sen14_R
889,176,454,346,369,555,322,0,0,0,0,0,0,0,118141,334.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
920,196,453,363,360,530,266,0,0,0,0,0,0,0,120141,332.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
933,178,454,387,370,476,205,0,0,0,0,0,0,0,122141,324.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
924,137,445,371,349,428,147,0,0,0,0,0,0,0,124141,305.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,191.0
935,81,408,293,263,317,75,0,0,0,0,0,0,0,126142,235.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,921.0,916.0
877,0,356,223,108,75,0,0,0,0,0,0,0,0,128141,223.0,0.0,66.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,47.0,1168.0,931.0
630,0,368,170,0,0,0,0,0,0,0,0,0,0,130141,213.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.0,293.0,1136.0,901.0
412,0,293,118,0,0,0,0,0,0,0,0,0,0,132141,207.0,0.0,97.0,0.0,0.0,65.0,97.0,0.0,41.0,129.0,346.0,536.0,1122.0,871.0
125,0,135,68,0,0,0,0,0,0,0,0,0,0,134141,203.0,0.0,108.0,0.0,0.0,179.0,164.0,0.0,117.0,220.0,424.0,610.0,1088.0,798.0
31,0,49,41,0,0,0,0,0,0,0,0,0,0,136141,163.0,0.0,156.0,0.0,32.0,224.0,162.0,0.0,151.0,252.0,414.0,619.0,984.0,708.0
28,0,42,30,0,0,0,0,0,0,0,0,0,0,138141,133.0,0.0,206.0,31.0,80.0,251.0,177.0,0.0,165.0,284.0,419.0,624.0,865.0,633.0
28,0,39,16,0,0,0,0,0,0,0,0,0,0,140142,132.0,0.0,297.0,49.0,91.0,257.0,194.0,0.0,180.0,325.0,379.0,578.0,690.0,522.0
30,0,46,8,0,0,0,0,0,0,0,0,0,0,142141,123.0,0.0,379.0,70.0,109.0,274.0,215.0,0.0,184.0,343.0,324.0,522.0,512.0,391.0
27,0,49,0,0,0,0,0,0,0,0,0,0,0,144141,145.0,6.0,461.0,90.0,122.0,296.0,233.0,0.0,183.0,359.0,257.0,461.0,360.0,261.0
27,0,49,0,0,0,0,0,0,0,0,0,0,0,146141,166.0,52.0,511.0,120.0,133.0,312.0,242.0,0.0,185.0,346.0,223.0,380.0,235.0,135.0
24,0,46,0,0,0,0,0,0,0,0,0,0,0,148141,201.0,89.0,539.0,143.0,148.0,314.0,239.0,0.0,185.0,341.0,168.0,297.0,122.0,38.0
31,0,50,0,0,0,0,0,0,0,0,0,0,0,150141,270.0,101.0,554.0,173.0,167.0,331.0,248.0,0.0,183.0,302.0,114.0,224.0,41.0,0.0
52,0,46,0,0,0,0,0,0,0,0,0,0,0,152142,357.0,105.0,558.0,200.0,189.0,352.0,248.0,0.0,179.0,276.0,52.0,153.0,0.0,0.0
56,0,49,0,0,0,0,0,0,0,0,0,0,0,154142,428.0,127.0,551.0,223.0,213.0,372.0,262.0,0.0,179.0,261.0,0.0,70.0,0.0,0.0
85,0,52,0,0,0,0,0,0,0,0,0,0,0,156141,511.0,140.0,543.0,249.0,238.0,393.0,280.0,0.0,174.0,237.0,0.0,0.0,0.0,0.0
87,0,47,0,0,0,0,0,0,0,0,0,0,0,158141,580.0,157.0,526.0,269.0,261.0,420.0,296.0,0.0,158.0,206.0,0.0,0.0,0.0,0.0
103,0,50,0,0,0,0,0,0,0,0,0,0,0,160141,634.0,174.0,503.0,290.0,277.0,445.0,314.0,0.0,113.0,151.0,0.0,0.0,0.0,0.0
129,0,49,0,0,0,0,0,0,0,0,0,0,0,162141,710.0,203.0,489.0,308.0,296.0,470.0,324.0,0.0,42.0,95.0,0.0,0.0,0.0,0.0
133,0,49,0,0,0,0,0,0,0,0,0,0,0,164141,773.0,242.0,482.0,333.0,320.0,496.0,320.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0
145,0,43,0,0,0,0,0,0,0,0,0,0,0,166142,825.0,284.0,477.0,347.0,332.0,522.0,318.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,0,47,0,0,0,0,0,0,0,0,0,0,0,168142,891.0,321.0,467.0,376.0,343.0,533.0,278.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,0,46,0,0,0,0,0,0,0,0,0,0,0,170141,963.0,353.0,444.0,424.0,357.0,494.0,211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,0,38,0,0,0,0,0,0,0,0,0,0,0,172141,1043.0,365.0,421.0,474.0,359.0,424.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,0,42,0,0,0,0,0,0,0,0,0,0,0,174141,1096.0,343.0,401.0,527.0,353.0,336.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,0,37,0,0,0,0,0,0,0,0,0,459,590,176141,1096.0,281.0,378.0,529.0,308.0,246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0,24,0,0,0,27,0,0,0,36,194,844,880,178141,1081.0,192.0,339.0,487.0,227.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0,5,0,0,96,189,0,6,173,252,542,874,781,180142,945.0,29.0,288.0,389.0,114.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0,75,0,70,214,194,0,103,235,388,556,911,679,182141,659.0,0.0,262.0,288.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,0,221,98,107,223,167,0,131,253,454,574,957,634,184141,449.0,0.0,253.0,211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,0,299,165,126,235,177,0,160,290,479,577,883,581,186141,331.0,0.0,222.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296,0,384,203,153,265,207,0,177,308,445,540,716,455,188141,332.0,0.0,223.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364,0,439,236,183,300,229,0,190,313,397,490,558,318,190141,327.0,0.0,206.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427,0,458,254,206,317,239,0,194,307,332,412,388,203,192141,323.0,0.0,200.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
482,25,457,280,234,331,238,0,190,270,247,299,213,78,194142,312.0,0.0,187.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530,49,453,307,255,346,235,0,169,226,135,173,78,0,196141,313.0,0.0,180.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
581,80,450,325,274,353,228,0,147,183,33,45,0,0,198141,334.0,0.0,178.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
622,98,446,348,294,365,224,0,101,156,0,0,0,0,200141,336.0,0.0,169.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
659,118,440,371,303,374,219,0,49,110,0,0,0,0,202141,334.0,0.0,166.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
689,150,429,405,319,376,207,0,0,63,0,0,0,0,204141,329.0,0.0,162.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
735,131,416,426,328,388,192,0,0,12,0,0,0,0,206142,320.0,0.0,162.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
791,142,397,465,348,384,166,0,0,0,0,0,0,0,208142,319.0,0.0,155.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
838,147,372,490,348,380,138,0,0,0,0,0,0,0,210141,331.0,0.0,154.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
902,170,365,525,365,368,103,0,0,0,0,0,0,0,212141,339.0,0.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
953,192,356,571,384,354,73,0,0,0,0,0,0,0,214141,335.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
985,221,356,611,395,330,47,0,0,0,0,0,0,0,216141,346.0,0.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1028,249,373,650,411,297,19,0,0,0,0,0,0,0,218141,357.0,0.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1035,251,384,695,397,266,0,0,0,0,0,0,0,0,220142,349.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1060,258,407,716,373,227,0,0,0,0,0,0,0,0,222142,349.0,0.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1070,254,430,699,346,190,0,0,0,0,0,0,0,0,224141,352.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1078,228,432,577,271,147,0,0,0,0,0,0,0,0,226141,332.0,0.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,253.0
1078,139,394,384,157,75,0,0,0,0,0,0,0,0,228141,273.0,0.0,129.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,63.0,975.0,1072.0
880,0,426,279,36,0,0,0,0,0,0,0,0,0,230141,261.0,0.0,124.0,0.0,0.0,16.0,35.0,0.0,0.0,0.0,146.0,363.0,1139.0,987.0
598,0,408,195,0,0,0,0,0,0,0,0,0,0,232141,248.0,0.0,124.0,0.0,0.0,52.0,98.0,0.0,24.0,120.0,299.0,522.0,1109.0,835.0
293,0,328,139,0,0,0,0,0,0,0,0,0,0,234142,228.0,0.0,153.0,0.0,0.0,209.0,179.0,0.0,115.0,200.0,459.0,561.0,1200.0,708.0
125,0,228,91,0,0,0,0,0,0,0,0,0,0,236141,183.0,0.0,195.0,35.0,55.0,216.0,129.0,0.0,166.0,202.0,535.0,555.0,1247.0,661.0
126,0,201,76,0,0,0,0,0,0,0,0,0,0,238141,141.0,0.0,259.0,107.0,82.0,216.0,120.0,0.0,177.0,193.0,511.0,514.0,1123.0,586.0
130,0,189,58,0,0,0,0,0,0,0,0,0,0,240141,123.0,0.0,318.0,151.0,93.0,224.0,125.0,0.0,178.0,208.0,471.0,510.0,970.0,517.0
128,0,181,46,0,0,0,0,0,0,0,0,0,0,242141,147.0,0.0,365.0,166.0,90.0,230.0,144.0,0.0,172.0,219.0,410.0,485.0,765.0,419.0
131,0,173,33,0,0,0,0,0,0,0,0,0,0,244141,172.0,0.0,398.0,179.0,99.0,242.0,161.0,0.0,160.0,223.0,338.0,437.0,579.0,317.0
129,0,168,24,0,0,0,0,0,0,0,0,0,0,246141,204.0,0.0,421.0,202.0,114.0,241.0,160.0,0.0,170.0,225.0,303.0,368.0,432.0,223.0
150,0,162,18,0,0,0,0,0,0,0,0,0,0,248142,244.0,0.0,437.0,226.0,137.0,257.0,160.0,0.0,167.0,218.0,262.0,317.0,321.0,128.0
137,0,160,19,0,0,0,0,0,0,0,0,0,0,250141,313.0,0.0,454.0,248.0,158.0,266.0,162.0,0.0,171.0,211.0,231.0,251.0,224.0,50.0
146,0,153,7,0,0,0,0,0,0,0,0,0,0,252141,391.0,7.0,461.0,270.0,178.0,289.0,177.0,0.0,168.0,194.0,171.0,188.0,130.0,0.0
142,0,149,6,0,0,0,0,0,0,0,0,0,0,254141,465.0,35.0,474.0,300.0,217.0,312.0,185.0,0.0,172.0,199.0,103.0,118.0,48.0,0.0
151,0,145,0,0,0,0,0,0,0,0,0,0,0,256141,544.0,62.0,466.0,332.0,247.0,340.0,202.0,0.0,172.0,193.0,20.0,24.0,0.0,0.0
158,0,136,0,0,0,0,0,0,0,0,0,0,0,258141,630.0,100.0,459.0,367.0,286.0,374.0,215.0,0.0,151.0,164.0,0.0,0.0,0.0,0.0
167,0,130,0,0,0,0,0,0,0,0,0,0,0,260141,720.0,135.0,434.0,404.0,325.0,397.0,221.0,0.0,117.0,115.0,0.0,0.0,0.0,0.0
165,0,126,0,0,0,0,0,0,0,0,0,0,0,262142,814.0,166.0,410.0,440.0,356.0,418.0,213.0,0.0,62.0,49.0,0.0,0.0,0.0,0.0
183,0,124,0,0,0,0,0,0,0,0,0,0,0,264141,935.0,194.0,377.0,490.0,388.0,427.0,185.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
206,2,121,0,0,0,0,0,0,0,0,0,0,0,266141,1046.0,236.0,352.0,557.0,410.0,419.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,15,111,0,0,0,0,0,0,0,0,0,0,0,268141,1152.0,267.0,329.0,633.0,419.0,382.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,3,114,0,0,0,0,0,0,0,0,0,0,0,270141,1234.0,299.0,309.0,707.0,394.0,318.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,7,107,0,0,0,0,0,0,0,0,0,0,0,272141,1329.0,305.0,300.0,786.0,368.0,238.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,10,107,0,0,0,0,0,0,0,0,0,0,0,274142,1392.0,296.0,287.0,842.0,308.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,8,103,0,0,0,0,0,0,0,0,0,101,83,276142,1423.0,254.0,273.0,834.0,244.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,0,102,0,0,0,0,0,0,0,0,0,947,738,278141,1378.0,159.0,263.0,704.0,164.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,0,99,0,0,0,37,0,0,0,147,172,1087,795,280141,1270.0,0.0,245.0,492.0,93.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,0,81,0,0,39,90,0,5,68,371,470,1041,746,282141,831.0,0.0,253.0,350.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,0,42,0,0,239,168,0,96,192,456,566,1051,692,284141,522.0,0.0,245.0,243.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,0,122,0,104,238,160,0,140,251,506,610,1087,666,286141,366.0,0.0,189.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,0,243,78,111,256,181,0,168,304,510,612,976,587,288142,349.0,0.0,188.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,0,351,141,124,278,215,0,183,343,476,593,815,485,290142,340.0,0.0,181.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,0,406,160,139,293,230,0,206,368,419,559,648,373,292141,336.0,0.0,174.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,0,448,170,156,315,263,0,207,388,335,481,449,250,294141,336.0,0.0,169.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328,0,474,185,172,331,273,0,194,381,246,371,231,87,296141,325.0,0.0,159.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
357,9,484,191,189,347,299,0,183,367,132,242,62,0,298141,326.0,0.0,164.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
393,45,492,199,206,381,320,0,161,330,18,97,0,0,300141,321.0,0.0,159.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
439,72,496,208,215,398,329,0,120,286,0,0,0,0,302142,308.0,0.0,153.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,96,489,217,228,419,340,0,71,225,0,0,0,0,304142,318.0,0.0,143.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
558,119,481,245,253,449,343,0,25,153,0,0,0,0,306141,343.0,0.0,139.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
639,137,472,269,273,460,330,0,0,97,0,0,0,0,308141,342.0,0.0,144.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
713,160,447,296,293,473,315,0,0,53,0,0,0,0,310141,344.0,0.0,143.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
772,177,430,339,321,491,291,0,0,3,0,0,0,0,312141,346.0,0.0,128.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
