Sen1_L,Sen2_L,Sen3_L,Sen4_L,Sen5_L,Sen6_L,Sen7_L,Sen8_L,Sen9_L,Sen10_L,Sen11_L,Sen12_L,Sen13_L,Sen14_L,CLK,Sen1_R,Sen2_R,Sen3_R,Sen4_R,Sen5_R,Sen6_R,Sen7_R,Sen8_R,Sen9_R,Sen10_R,Sen11_R,Sen12_R,Sen13_R,Sen14_R
966,126,353,489,445,443,87,0,0,0,0,0,0,0,188139,266,0,107,0,0,0,0,0,0,0,0,0,0,0
976,72,345,467,410,404,64,0,0,0,0,0,0,0,190139,241,0,103,0,0,0,0,0,0,0,0,0,339,694
992,0,332,373,332,322,24,0,0,0,0,0,0,0,192139,215,0,105,0,0,0,10,0,0,0,0,200,773,901
962,0,313,262,166,116,0,0,0,0,0,0,0,0,194139,226,0,101,0,0,18,87,0,0,162,138,561,1004,943
710,0,348,225,24,7,0,0,0,0,0,0,0,0,196140,220,0,96,0,0,78,192,0,32,270,225,630,1012,861
541,0,312,151,0,0,0,0,0,0,0,0,0,0,198140,206,0,112,0,0,183,256,0,60,339,262,693,1023,856
262,0,215,88,0,0,0,0,0,0,0,0,0,0,200140,188,0,94,0,0,205,280,0,92,374,283,722,995,845
70,0,124,48,0,0,0,0,0,0,0,0,0,0,202139,140,0,93,0,0,245,284,0,103,386,280,725,933,794
51,0,98,38,0,0,0,0,0,0,0,0,0,0,204139,80,0,101,0,9,240,269,0,127,400,286,710,865,730
44,0,91,25,0,0,0,0,0,0,0,0,0,0,206139,34,0,122,0,38,251,249,0,133,396,277,675,790,649
44,0,82,7,0,0,0,0,0,0,0,0,0,0,208140,0,0,144,4,56,256,252,0,131,373,258,609,690,538
41,0,79,6,0,0,0,0,0,0,0,0,0,0,210140,0,0,204,23,67,258,242,0,161,380,270,554,594,450
54,0,77,0,0,0,0,0,0,0,0,0,0,0,212140,23,0,286,56,95,292,256,0,172,383,259,537,520,375
61,0,81,0,0,0,0,0,0,0,0,0,0,0,214140,90,0,363,72,114,316,270,0,196,407,263,508,458,281
75,0,76,0,0,0,0,0,0,0,0,0,0,0,216139,126,0,436,91,132,346,293,0,223,422,262,474,379,206
85,0,79,0,0,0,0,0,0,0,0,0,0,0,218139,183,43,524,129,159,373,299,0,247,436,250,426,288,118
104,0,75,0,0,0,0,0,0,0,0,0,0,0,220139,272,93,548,155,179,396,319,0,272,443,213,357,189,30
112,0,68,0,0,0,0,0,0,0,0,0,0,0,222140,369,109,553,199,216,426,332,0,288,410,139,276,72,0
120,0,68,0,0,0,0,0,0,0,0,0,0,0,224140,460,133,547,215,240,455,359,0,290,401,46,155,0,0
130,0,67,0,0,0,0,0,0,0,0,0,0,0,226140,535,153,541,233,269,484,376,0,256,373,0,33,0,0
151,0,60,0,0,0,0,0,0,0,0,0,0,0,228140,583,170,526,235,280,516,413,0,200,289,0,0,0,0
166,0,63,0,0,0,0,0,0,0,0,0,0,0,230139,637,190,516,235,281,535,429,0,126,200,0,0,0,0
173,0,57,0,0,0,0,0,0,0,0,0,0,0,232139,686,224,496,241,284,543,433,0,46,132,0,0,0,0
185,0,54,0,0,0,0,0,0,0,0,0,0,0,234139,746,243,479,249,295,558,421,0,0,65,0,0,0,0
188,0,48,0,0,0,0,0,0,0,0,0,0,0,236140,798,262,471,272,303,570,398,0,0,7,0,0,0,0
162,0,52,0,0,0,0,0,0,0,0,0,0,0,238140,851,280,451,284,309,561,358,0,0,0,0,0,0,0
151,0,43,0,0,0,0,0,0,0,0,0,0,0,240140,900,289,437,307,320,547,303,0,0,0,0,0,0,0
96,0,36,0,0,0,0,0,0,0,0,0,133,247,242139,911,273,428,332,332,525,253,0,0,0,0,0,0,0
35,0,27,0,0,0,0,0,0,0,0,14,720,859,244139,929,226,398,353,343,456,165,0,0,0,0,0,0,0
35,0,22,0,0,0,29,0,0,25,111,391,924,957,246139,959,152,334,366,258,290,47,0,0,0,0,0,0,0
35,0,1,0,0,18,157,0,0,206,239,608,976,930,248139,960,38,257,363,122,70,0,0,0,0,0,0,0,0
26,0,0,0,0,164,237,0,49,284,292,681,972,885,250140,758,0,210,282,31,0,0,0,0,0,0,0,0,0
19,0,0,0,0,259,274,0,76,343,300,722,938,852,252140,526,0,190,215,0,0,0,0,0,0,0,0,0,0
16,0,17,0,22,262,273,0,105,388,298,728,871,772,254140,385,0,165,137,0,0,0,0,0,0,0,0,0,0
0,0,65,0,88,267,284,0,122,449,269,728,717,692,256139,335,0,165,103,0,0,0,0,0,0,0,0,0,0
0,0,178,0,106,287,293,0,168,506,290,682,643,581,258139,332,0,167,78,0,0,0,0,0,0,0,0,0,0
0,10,326,48,122,310,309,0,194,527,278,620,520,450,260139,320,0,162,63,0,0,0,0,0,0,0,0,0,0
56,0,427,105,137,335,325,0,213,533,244,548,394,320,262139,334,0,165,54,0,0,0,0,0,0,0,0,0,0
136,0,461,122,160,348,332,0,220,540,205,480,284,200,264140,325,0,163,43,0,0,0,0,0,0,0,0,0,0
192,2,492,145,177,373,344,0,223,532,166,419,197,116,266140,324,1,160,33,0,0,0,0,0,0,0,0,0,0
229,19,504,150,186,384,353,0,228,538,135,395,141,63,268140,328,6,154,24,0,0,0,0,0,0,0,0,0,0
249,32,495,148,190,389,370,0,238,558,109,369,94,25,270139,324,1,151,18,0,0,0,0,0,0,0,0,0,0
281,27,503,160,199,417,392,0,252,551,80,328,51,0,272139,309,0,150,12,0,0,0,0,0,0,0,0,0,0
326,42,501,167,212,431,411,0,266,555,31,259,0,0,274139,322,0,151,10,0,0,0,0,0,0,0,0,0,0
380,56,498,170,230,456,426,0,256,544,0,170,0,0,276140,327,0,143,6,0,0,0,0,0,0,0,0,0,0
413,58,492,172,236,481,453,0,235,502,0,65,0,0,278140,335,0,142,0,0,0,0,0,0,0,0,0,0,0
463,71,492,172,251,507,483,0,189,451,0,0,0,0,280140,330,0,137,0,0,0,0,0,0,0,0,0,0,0
509,90,478,167,253,530,514,0,138,391,0,0,0,0,282140,335,0,137,0,0,0,0,0,0,0,0,0,0,0
569,104,469,180,273,559,543,0,71,303,0,0,0,0,284139,345,0,135,0,0,0,0,0,0,0,0,0,0,0
624,120,459,200,290,590,545,0,3,203,0,0,0,0,286139,339,2,126,0,0,0,0,0,0,0,0,0,0,0
698,157,447,220,321,616,501,0,0,92,0,0,0,0,288139,357,6,124,0,0,0,0,0,0,0,0,0,0,0
737,168,441,264,349,622,445,0,0,0,0,0,0,0,290140,351,4,120,0,0,0,0,0,0,0,0,0,0,0
786,190,436,297,372,625,379,0,0,0,0,0,0,0,292140,331,0,116,0,0,0,0,0,0,0,0,0,0,0
806,197,434,324,379,602,325,0,0,0,0,0,0,0,294140,309,0,115,0,0,0,0,0,0,0,0,0,0,0
802,180,440,332,377,585,286,0,0,0,0,0,0,0,296140,271,0,112,0,0,0,0,0,0,0,0,0,204,342
794,126,440,295,358,553,242,0,0,0,0,0,0,0,298139,259,0,122,0,0,0,5,0,0,0,0,49,714,676
851,52,399,245,281,407,137,0,0,0,0,0,0,0,300139,228,0,109,0,0,0,48,0,0,49,151,347,1024,710
822,0,374,225,95,93,18,0,0,0,0,0,0,0,302139,225,0,107,0,0,35,137,0,63,172,270,472,1072,668
620,0,389,189,0,0,17,0,0,0,0,0,0,0,304140,215,0,93,0,0,94,215,0,96,246,302,533,1017,658
456,0,340,140,0,0,0,0,0,0,0,0,0,0,306140,215,0,96,0,0,179,251,0,105,279,330,579,1009,657
225,0,204,84,0,0,0,0,0,0,0,0,0,0,308140,208,0,96,0,0,232,266,0,128,297,353,588,1013,639
67,0,133,59,0,0,0,0,0,0,0,0,0,0,310139,195,0,88,0,0,249,264,0,154,315,368,608,998,622
63,0,111,49,0,0,0,0,0,0,0,0,0,0,312139,174,0,87,0,15,248,259,0,175,348,374,631,967,610
63,0,105,29,0,0,0,0,0,0,0,0,0,0,314139,116,0,89,0,38,248,266,0,180,384,360,644,875,573
70,0,96,15,0,0,0,0,0,0,0,0,0,0,316140,77,0,109,0,42,259,284,0,178,422,337,655,785,517
62,0,93,8,0,0,0,0,0,0,0,0,0,0,318140,35,0,103,0,49,265,297,0,184,467,318,649,695,483
60,0,93,4,0,0,0,0,0,0,0,0,0,0,320140,6,0,122,0,55,274,298,0,193,494,310,642,639,413
64,0,91,0,0,0,0,0,0,0,0,0,0,0,322140,0,0,166,0,70,293,303,0,211,523,306,626,575,355
87,0,93,1,0,0,0,0,0,0,0,0,0,0,324139,0,0,213,18,80,313,318,0,241,551,302,597,492,287
89,0,89,0,0,0,0,0,0,0,0,0,0,0,326139,27,0,300,41,98,327,324,0,254,580,293,559,418,203
86,0,87,0,0,0,0,0,0,0,0,0,0,0,328139,63,0,365,62,110,364,346,0,284,584,279,512,349,135
98,0,88,0,0,0,0,0,0,0,0,0,0,0,330139,113,0,437,78,124,382,347,0,302,565,270,467,286,57
109,0,80,0,0,0,0,0,0,0,0,0,0,0,332140,177,9,503,103,145,409,352,0,328,527,242,398,188,0
118,0,75,0,0,0,0,0,0,0,0,0,0,0,334140,252,69,539,142,179,437,364,0,360,476,196,299,93,0
135,0,71,0,0,0,0,0,0,0,0,0,0,0,336140,346,120,557,174,211,463,378,0,361,453,102,197,0,0
148,0,67,0,0,0,0,0,0,0,0,0,0,0,338139,420,145,541,185,233,496,424,0,357,437,0,68,0,0
156,0,61,0,0,0,0,0,0,0,0,0,0,0,340139,491,168,536,197,261,547,474,0,311,378,0,0,0,0
157,0,60,0,0,0,0,0,0,0,0,0,0,0,342139,561,192,522,199,274,583,526,0,234,310,0,0,0,0
131,0,56,0,0,0,0,0,0,0,0,0,0,0,344140,617,216,517,206,282,609,561,0,113,195,0,0,0,0
140,0,56,0,0,0,0,0,0,0,0,0,0,0,346140,674,245,498,201,284,622,562,0,6,92,0,0,0,0
84,0,55,0,0,0,0,0,0,0,0,0,0,0,348140,742,266,479,220,294,633,505,0,0,16,0,0,0,0
55,0,41,0,0,0,0,0,0,0,0,0,325,398,350140,793,264,459,249,305,613,424,0,0,0,0,0,0,0
34,0,36,0,0,0,0,0,0,0,0,12,717,703,352139,828,238,437,280,319,565,315,0,0,0,0,0,0,0
42,0,35,0,0,0,18,0,0,0,89,285,899,802,354139,845,173,385,324,295,424,153,0,0,0,0,0,0,0
38,0,26,0,0,0,91,0,0,121,198,476,909,808,356139,906,98,299,347,160,165,0,0,0,0,0,0,0,0
36,0,0,0,0,103,182,0,34,228,248,578,889,779,358140,757,0,210,289,50,12,0,0,0,0,0,0,0,0
28,0,0,0,0,240,218,0,66,284,256,649,879,747,360140,518,0,158,224,0,0,0,0,0,0,0,0,0,0
14,0,0,0,6,236,228,0,96,348,273,674,819,701,362140,360,0,129,160,0,0,0,0,0,0,0,0,0,0
0,0,0,0,80,253,245,0,112,397,275,703,777,675,364139,245,0,97,99,0,0,0,0,0,0,0,0,0,0
0,0,0,0,98,264,250,0,143,434,293,701,737,623,366139,260,0,111,75,0,0,0,0,0,0,0,0,0,0
0,0,41,0,85,264,249,0,164,467,299,677,680,575,368139,257,0,114,55,0,0,0,0,0,0,0,0,0,0
0,0,125,24,96,274,257,0,171,491,282,671,604,491,370139,269,0,113,46,0,0,0,0,0,0,0,0,0,0
0,0,221,53,98,284,276,0,181,503,277,620,528,416,372140,270,0,117,38,0,0,0,0,0,0,0,0,0,0
0,0,290,80,106,299,284,0,201,498,278,572,454,350,374140,277,0,119,29,0,0,0,0,0,0,0,0,0,0
16,0,378,103,126,317,289,0,218,467,281,538,424,290,376140,281,0,122,24,0,0,0,0,0,0,0,0,0,0
177,0,430,134,147,343,291,0,235,448,277,489,368,223,378139,276,0,117,17,0,0,0,0,0,0,0,0,0,0
342,0,439,166,175,356,289,0,246,422,260,441,306,127,380139,273,0,111,10,0,0,0,0,0,0,0,0,0,0
447,0,425,193,201,383,293,0,261,408,223,366,218,50,382139,275,0,109,0,0,0,0,0,0,0,0,0,0,0
537,0,410,217,224,387,293,0,267,398,164,296,126,0,384140,287,0,111,2,0,0,0,0,0,0,0,0,0,0
606,0,401,241,255,419,312,0,267,361,84,192,24,0,386140,291,0,109,0,0,0,0,0,0,0,0,0,0,0
683,0,394,265,288,450,322,0,253,331,0,63,0,0,388140,287,0,109,3,0,0,0,0,0,0,0,0,0,0
747,13,384,292,318,477,335,0,206,281,0,0,0,0,390140,296,0,101,0,0,0,0,0,0,0,0,0,0,0
819,31,366,331,353,504,333,0,129,192,0,0,0,0,392139,295,0,97,0,0,0,0,0,0,0,0,0,0,0
897,61,348,359,377,520,317,0,19,122,0,0,0,0,394139,287,0,101,0,0,0,0,0,0,0,0,0,0,0
960,85,343,400,405,526,287,0,0,29,0,0,0,0,396139,287,0,95,0,0,0,0,0,0,0,0,0,0,0
998,109,335,443,417,510,251,0,0,0,0,0,0,0,398140,265,0,96,0,0,0,0,0,0,0,0,0,0,0
1045,124,332,481,430,487,199,0,0,0,0,0,0,0,400140,234,0,91,0,0,0,0,0,0,0,0,0,0,0
1079,130,324,516,423,444,141,0,0,0,0,0,0,0,402140,204,0,89,0,0,2,0,0,0,0,0,0,0,0
1101,94,322,559,415,365,81,0,0,0,0,0,0,0,404140,206,0,85,0,0,0,0,0,0,0,0,0,434,704
1099,27,322,559,353,280,31,0,0,0,0,0,0,0,406139,208,0,82,0,0,2,9,0,0,0,0,81,750,769
1146,0,287,464,262,188,0,0,0,0,0,0,0,0,408139,188,0,85,0,0,33,20,0,0,46,47,356,949,810
1126,0,234,296,91,24,0,0,0,0,0,0,0,0,410139,192,0,89,0,0,63,80,0,6,144,116,468,926,777
876,0,235,201,2,0,0,0,0,0,0,0,0,0,412140,185,0,93,0,0,127,152,0,56,239,177,559,944,763
573,0,194,124,0,0,0,0,0,0,0,0,0,0,414140,172,0,96,0,0,157,214,0,98,305,219,598,902,730
278,0,88,53,0,0,0,0,0,0,0,0,0,0,416140,134,0,79,0,0,181,246,0,122,370,235,633,858,706
44,0,24,16,0,0,0,0,0,0,0,0,0,0,418139,83,0,58,0,0,209,270,0,145,425,248,692,817,646
27,0,12,3,0,0,0,0,0,0,0,0,0,0,420139,43,0,89,0,12,238,275,0,160,478,253,712,724,582
16,0,20,0,0,0,0,0,0,0,0,0,0,0,422139,0,0,121,0,39,267,293,0,179,534,234,723,640,515
25,0,26,0,0,0,0,0,0,0,0,0,0,0,424139,0,0,185,0,49,273,314,0,192,587,217,712,551,448
13,0,25,0,0,0,0,0,0,0,0,0,0,0,426140,0,0,233,3,64,293,332,0,210,618,204,697,468,371
22,0,31,0,0,0,0,0,0,0,0,0,0,0,428140,0,0,281,23,82,319,342,0,220,649,188,671,388,284
29,0,36,0,0,0,0,0,0,0,0,0,0,0,430140,0,5,328,36,91,328,358,0,226,672,168,620,290,191
35,0,31,0,0,0,0,0,0,0,0,0,0,0,432140,0,40,410,55,112,365,370,0,248,660,145,561,206,103
36,0,39,0,0,0,0,0,0,0,0,0,0,0,434139,9,65,479,72,138,392,383,0,266,648,128,493,126,29
42,0,37,0,0,0,0,0,0,0,0,0,0,0,436139,55,84,513,91,151,417,393,0,285,612,98,416,67,0
50,0,38,0,0,0,0,0,0,0,0,0,0,0,438139,103,105,559,119,171,440,407,0,294,570,55,337,3,0
65,0,34,0,0,0,0,0,0,0,0,0,0,0,440140,174,129,573,129,190,467,420,0,301,531,5,237,0,0
70,0,31,0,0,0,0,0,0,0,0,0,0,0,442140,258,150,579,145,210,494,444,0,299,468,0,112,0,0
73,0,30,0,0,0,0,0,0,0,0,0,0,0,444140,356,171,560,151,227,514,464,0,264,429,0,9,0,0
85,0,32,0,0,0,0,0,0,0,0,0,0,0,446139,414,173,553,162,240,541,507,0,231,363,0,0,0,0
100,0,31,0,0,0,0,0,0,0,0,0,0,0,448139,461,187,539,151,242,583,560,0,179,306,0,0,0,0
102,0,31,0,0,0,0,0,0,0,0,0,0,0,450139,526,200,522,153,249,606,598,0,98,220,0,0,0,0
89,0,26,0,0,0,0,0,0,0,0,0,0,0,452139,606,212,504,172,269,626,582,0,11,122,0,0,0,0
96,0,24,0,0,0,0,0,0,0,0,0,0,0,454140,683,230,484,189,280,639,545,0,0,43,0,0,0,0
53,0,12,0,0,0,0,0,0,0,0,0,0,0,456140,751,253,463,211,293,643,484,0,0,0,0,0,0,0
0,0,2,0,0,0,0,0,0,0,0,0,430,420,458140,805,249,438,233,300,628,404,0,0,0,0,0,0,0
0,0,2,0,0,0,0,0,0,0,0,24,888,648,460139,854,225,406,260,312,567,280,0,0,0,0,0,0,0
