Sen1_L,Sen2_L,Sen3_L,Sen4_L,Sen5_L,Sen6_L,Sen7_L,Sen8_L,Sen9_L,Sen10_L,Sen11_L,Sen12_L,Sen13_L,Sen14_L,CLK,Sen1_R,Sen2_R,Sen3_R,Sen4_R,Sen5_R,Sen6_R,Sen7_R,Sen8_R,Sen9_R,Sen10_R,Sen11_R,Sen12_R,Sen13_R,Sen14_R
28,0,109,0,0,0,0,0,0,0,0,0,0,0,102149,93,0,20,0,0,149,69,0,72,103,388,440,1101,616
28,0,103,0,0,0,0,0,0,0,0,0,0,0,104149,63,0,48,29,24,137,54,0,72,109,368,409,935,547
38,0,93,0,0,0,0,0,0,0,0,0,0,0,106149,76,0,105,82,65,160,60,0,88,131,347,394,793,461
32,0,87,0,0,0,0,0,0,0,0,0,0,0,108148,157,0,143,162,96,182,79,0,94,137,327,362,669,386
42,0,84,0,0,0,0,0,0,0,0,0,0,0,110148,270,0,189,234,124,189,73,0,105,133,309,325,565,307
63,0,77,0,0,0,0,0,0,0,0,0,0,0,112149,387,0,235,284,158,201,84,0,118,134,287,294,467,218
80,0,71,0,0,0,0,0,0,0,0,0,0,0,114149,492,0,294,321,194,230,94,0,124,151,256,249,357,132
112,0,74,0,0,0,0,0,0,0,0,0,0,0,116149,584,0,342,356,230,251,110,0,137,162,212,211,253,42
129,0,70,0,0,0,0,0,0,0,0,0,0,0,118149,661,0,379,386,267,290,131,0,147,145,133,139,135,0
139,0,72,0,0,0,0,0,0,0,0,0,0,0,120148,725,0,401,412,303,330,163,0,110,87,12,26,0,0
154,0,69,0,0,0,0,0,0,0,0,0,0,0,122148,786,16,404,427,328,361,183,0,136,128,0,0,0,0
173,0,64,0,0,0,0,0,0,0,0,0,0,0,124148,882,59,380,459,370,401,199,0,94,80,0,0,0,0
177,0,63,0,0,0,0,0,0,0,0,0,0,0,126149,976,126,366,500,400,425,197,0,16,36,0,0,0,0
185,0,58,0,0,0,0,0,0,0,0,0,0,0,128149,1077,174,355,544,424,424,169,0,0,0,0,0,0,0
183,0,51,0,0,0,0,0,0,0,0,0,0,0,130149,1164,233,349,584,419,404,135,0,0,0,0,0,0,0
170,0,50,0,0,0,0,0,0,0,0,0,0,0,132149,1233,269,342,623,403,372,87,0,0,0,0,0,0,0
137,0,49,0,0,0,0,0,0,0,0,0,0,0,134148,1303,305,339,648,374,302,24,0,0,0,0,0,0,0
88,0,46,0,0,0,0,0,0,0,0,0,0,0,136148,1341,312,334,648,328,215,0,0,0,0,0,0,0,0
37,0,27,0,0,0,0,0,0,0,0,0,606,807,138148,1303,281,315,582,233,118,0,0,0,0,0,0,0,0
33,0,25,0,0,0,39,0,0,0,11,96,851,924,140149,1237,194,288,474,135,24,0,0,0,0,0,0,0,0
29,0,8,0,0,47,70,0,0,72,214,430,853,897,142149,957,43,276,348,67,0,0,0,0,0,0,0,0,0
16,0,0,0,0,205,149,0,49,184,309,543,846,843,144149,598,0,284,239,0,0,0,0,0,0,0,0,0,0
3,0,48,0,52,197,138,0,84,225,355,590,859,804,146149,389,0,232,154,0,0,0,0,0,0,0,0,0,0
0,0,160,79,72,197,131,0,112,250,397,606,814,743,148148,344,0,213,96,0,0,0,0,0,0,0,0,0,0
112,0,295,144,109,227,143,0,137,270,402,575,723,627,150148,327,0,199,83,0,0,0,0,0,0,0,0,0,0
206,0,374,187,145,250,157,0,151,278,383,539,610,518,152148,315,0,181,67,0,0,0,0,0,0,0,0,0,0
282,0,407,218,167,276,181,0,158,280,328,471,457,377,154149,312,0,171,55,0,0,0,0,0,0,0,0,0,0
346,24,417,235,197,290,185,0,161,273,254,378,288,230,156149,314,0,170,46,0,0,0,0,0,0,0,0,0,0
388,48,443,258,227,312,190,0,151,254,170,281,154,100,158149,309,9,162,31,0,0,0,0,0,0,0,0,0,0
415,73,456,264,243,332,208,0,143,259,86,189,52,7,160149,307,15,154,27,0,0,0,0,0,0,0,0,0,0
534,96,463,308,228,348,228,0,141,253,0,97,0,0,162148,312,26,143,15,0,0,0,0,0,0,0,0,0,0
475,141,475,269,270,380,244,0,120,240,0,0,0,0,164148,312,24,141,11,0,0,0,0,0,0,0,0,0,0
507,151,472,279,283,407,264,0,87,194,0,0,0,0,166149,318,24,135,2,0,0,0,0,0,0,0,0,0,0
539,152,467,287,299,430,273,0,45,146,0,0,0,0,168149,322,27,133,0,0,0,0,0,0,0,0,0,0,0
582,165,452,308,322,455,273,0,0,102,0,0,0,0,170149,324,29,134,0,0,0,0,0,0,0,0,0,0,0
634,189,437,321,338,465,261,0,0,42,0,0,0,0,172149,324,35,124,0,0,0,0,0,0,0,0,0,0,0
672,207,426,353,362,487,243,0,0,0,0,0,0,0,174148,328,43,120,0,0,0,0,0,0,0,0,0,0,0
728,226,427,383,390,499,206,0,0,0,0,0,0,0,176148,332,53,116,0,0,0,0,0,0,0,0,0,0,0
768,253,424,418,406,478,170,0,0,0,0,0,0,0,178148,336,61,109,0,0,0,0,0,0,0,0,0,0,0
804,265,432,456,419,454,122,0,0,0,0,0,0,0,180149,337,58,108,0,0,0,0,0,0,0,0,0,0,0
839,265,444,504,437,396,62,0,0,0,0,0,0,0,182149,333,49,107,0,0,0,0,0,0,0,0,0,0,0
859,245,446,536,417,325,17,0,0,0,0,0,0,0,184149,318,31,111,0,0,0,0,0,0,0,0,0,0,0
882,205,445,506,352,254,0,0,0,0,0,0,0,0,186149,302,40,105,0,0,0,0,0,0,0,0,0,164,211
928,130,433,410,239,151,0,0,0,0,0,0,0,0,188148,255,8,103,0,0,0,0,0,0,0,0,0,1123,677
823,0,426,294,75,22,0,0,0,0,0,0,0,0,190148,235,0,104,0,0,0,40,0,0,0,52,35,1434,678
597,0,414,216,0,0,0,0,0,0,0,0,0,0,192148,228,0,96,0,0,0,41,0,0,0,270,237,1332,657
343,0,342,164,0,0,0,0,0,0,0,0,0,0,194149,221,0,98,0,0,46,97,0,53,81,424,410,1294,619
171,0,222,104,0,0,0,0,0,0,0,0,0,0,196149,201,0,86,0,0,166,152,0,120,157,510,461,1285,576
153,0,194,86,0,0,0,0,0,0,0,0,0,0,198149,181,0,90,0,6,174,137,0,141,181,520,479,1225,516
147,0,175,63,0,0,0,0,0,0,0,0,0,0,200149,164,0,144,0,39,181,120,0,157,197,519,476,1136,473
141,0,168,51,0,0,0,0,0,0,0,0,0,0,202148,149,0,177,20,55,198,132,0,0,0,471,468,970,393
142,0,159,35,0,0,0,0,0,0,0,0,0,0,204148,162,0,223,42,67,214,151,0,161,214,419,456,755,318
145,0,153,28,0,0,0,0,0,0,0,0,0,0,206148,173,0,308,72,85,245,169,0,179,250,375,439,563,233
133,0,147,19,0,0,0,0,0,0,0,0,0,0,208149,195,0,392,100,112,273,187,0,0,0,311,394,386,134
140,0,141,13,0,0,0,0,0,0,0,0,0,0,210149,224,16,444,132,129,276,189,0,225,290,265,335,244,40
155,0,139,13,0,0,0,0,0,0,0,0,0,0,212149,263,47,493,161,151,311,223,0,0,280,186,249,116,0
168,0,134,4,0,0,0,0,0,0,0,0,0,0,214149,293,84,528,176,166,336,253,0,0,446,84,148,0,0
180,0,131,5,0,0,0,0,0,0,0,0,0,0,216148,335,111,552,183,181,368,286,0,199,299,0,41,0,0
190,0,124,3,0,0,0,0,0,0,0,0,0,0,218148,381,136,577,180,188,404,330,0,174,290,0,0,0,0
200,0,123,0,0,0,0,0,0,0,0,0,0,0,220149,441,160,592,188,201,432,362,0,162,241,0,0,0,0
210,0,120,0,0,0,0,0,0,0,0,0,0,0,222149,512,180,581,207,222,464,394,0,77,168,0,0,0,0
214,0,118,0,0,0,0,0,0,0,0,0,0,0,224149,593,205,562,221,232,493,411,0,19,97,0,0,0,0
230,0,115,0,0,0,0,0,0,0,0,0,0,0,226149,688,235,552,257,258,523,390,0,0,33,0,0,0,0
240,0,105,0,0,0,0,0,0,0,0,0,0,0,228149,783,281,526,295,284,539,353,0,0,0,0,0,0,0
257,0,103,0,0,0,0,0,0,0,0,0,0,0,230148,868,318,494,325,303,528,297,0,0,0,0,0,0,0
256,0,104,0,0,0,0,0,0,0,0,0,0,0,232148,956,335,468,376,325,492,226,0,0,0,0,0,0,0
248,0,102,0,0,0,0,0,0,0,0,0,0,0,234149,1043,357,436,416,337,418,141,0,0,0,0,0,0,0
218,0,100,0,0,0,0,0,0,0,0,0,0,0,236149,1099,351,401,456,332,339,67,0,0,0,0,0,0,0
161,0,97,0,0,0,0,0,0,0,0,0,835,809,238149,1115,309,347,460,270,208,5,0,0,0,0,0,0,0
148,0,93,0,0,0,16,0,0,0,29,62,1058,881,240149,1096,193,284,404,149,63,0,0,0,0,0,0,0,0
147,0,84,0,0,0,19,0,0,12,249,391,1003,845,242149,845,24,259,305,57,0,0,0,0,0,0,0,0,0
130,0,57,0,0,163,107,0,70,165,380,548,1039,791,244148,534,0,263,235,0,0,0,0,0,0,0,0,0,0
119,0,6,0,22,215,118,0,120,209,447,612,1069,766,246148,388,0,234,140,0,0,0,0,0,0,0,0,0,0
4,0,20,0,100,210,107,0,141,236,465,613,1038,735,248149,357,0,236,103,0,0,0,0,0,0,0,0,0,0
0,0,57,35,83,204,128,0,161,273,448,629,919,665,250149,342,0,224,80,0,0,0,0,0,0,0,0,0,0
0,0,135,80,88,215,140,0,171,323,413,619,763,546,252149,334,0,211,67,0,0,0,0,0,0,0,0,0,0
49,0,230,103,93,229,172,0,174,356,337,571,589,435,254149,329,2,206,58,0,0,0,0,0,0,0,0,0,0
90,0,295,117,107,253,194,0,182,375,282,509,438,320,256148,326,10,194,44,0,0,0,0,0,0,0,0,0,0
130,0,365,130,126,281,214,0,189,388,230,461,309,204,258148,324,10,185,39,0,0,0,0,0,0,0,0,0,0
177,0,404,140,149,304,235,0,192,414,190,410,206,103,260148,325,10,185,35,0,0,0,0,0,0,0,0,0,0
238,0,440,156,169,324,251,0,202,433,147,359,120,31,262149,329,16,175,22,0,0,0,0,0,0,0,0,0,0
293,0,455,173,189,348,280,0,234,417,103,272,38,0,264149,325,18,172,16,0,0,0,0,0,0,0,0,0,0
404,0,461,225,203,379,291,0,236,400,37,176,0,0,266149,321,18,165,14,0,0,0,0,0,0,0,0,0,0
443,25,460,234,251,402,299,0,241,351,0,69,0,0,268149,325,17,160,10,0,0,0,0,0,0,0,0,0,0
532,48,441,264,295,439,306,0,209,293,0,0,0,0,270148,320,19,149,3,0,0,0,0,0,0,0,0,0,0
604,78,418,286,322,467,313,0,179,206,0,0,0,0,272148,318,23,152,2,0,0,0,0,0,0,0,0,0,0
678,120,401,313,351,489,309,0,91,139,0,0,0,0,274149,315,25,149,0,0,0,0,0,0,0,0,0,0,0
730,169,406,348,397,522,281,0,0,52,0,0,0,0,276149,318,26,137,0,0,0,0,0,0,0,0,0,0,0
779,218,401,380,419,538,253,0,0,0,0,0,0,0,278149,319,19,138,0,0,0,0,0,0,0,0,0,0,0
793,238,419,404,434,535,211,0,0,0,0,0,0,0,280149,330,22,133,0,0,0,0,0,0,0,0,0,0,0
820,255,445,421,441,502,153,0,0,0,0,0,0,0,282149,318,22,127,0,0,0,0,0,0,0,0,0,0,0
836,250,474,424,433,470,112,0,0,0,0,0,0,0,284148,317,19,121,0,0,0,0,0,0,0,0,0,0,0
824,225,508,381,375,419,80,0,0,0,0,0,0,0,286148,308,15,124,0,0,0,0,0,0,0,0,0,0,0
833,194,506,312,280,311,39,0,0,0,0,0,0,0,288149,287,0,122,0,0,0,0,0,0,0,0,0,987,759
814,73,466,241,120,110,0,0,0,0,0,0,0,0,290149,251,0,125,0,0,0,41,0,0,0,78,85,1271,644
623,0,482,215,0,0,0,0,0,0,0,0,0,0,292149,245,0,124,0,0,0,61,0,0,0,300,367,1154,631
445,0,375,163,0,0,0,0,0,0,0,0,0,0,294149,278,0,102,0,0,107,174,0,67,139,415,467,1091,537
182,0,219,103,0,0,0,0,0,0,0,0,0,0,296148,382,0,84,0,28,168,157,0,111,173,484,466,1156,476
87,0,151,68,0,0,0,0,0,0,0,0,0,0,298148,426,0,130,24,53,178,109,0,128,163,492,449,1125,415
87,0,135,51,0,0,0,0,0,0,0,0,0,0,300148,418,0,166,72,64,191,111,0,65,117,492,437,1002,351
83,0,117,38,0,0,0,0,0,0,0,0,0,0,302149,417,0,228,114,83,206,111,0,151,170,474,426,861,308
89,0,108,26,0,0,0,0,0,0,0,0,0,0,304149,469,0,274,170,97,197,100,0,145,147,404,375,669,251
85,0,101,18,0,0,0,0,0,0,0,0,0,0,306149,559,0,281,215,111,194,94,0,136,131,363,315,506,174
84,0,101,10,0,0,0,0,0,0,0,0,0,0,308149,633,0,273,254,133,195,91,0,133,128,300,252,393,100
82,0,99,7,0,0,0,0,0,0,0,0,0,0,310148,704,0,282,288,161,204,79,0,138,129,254,188,277,19
81,0,93,0,0,0,0,0,0,0,0,0,0,0,312148,746,0,301,325,192,218,89,0,141,126,189,119,152,0
77,0,91,0,0,0,0,0,0,0,0,0,0,0,314149,772,0,329,368,235,247,104,0,141,118,83,28,33,0
116,0,93,0,0,0,0,0,0,0,0,0,0,0,316149,796,0,357,410,274,282,120,0,119,101,0,0,0,0
115,0,89,0,0,0,0,0,0,0,0,0,0,0,318149,861,0,355,441,308,299,126,0,93,82,0,0,0,0
137,0,85,0,0,0,0,0,0,0,0,0,0,0,320149,940,35,346,483,342,339,141,0,50,38,0,0,0,0
142,0,82,0,0,0,0,0,0,0,0,0,0,0,322149,1039,79,327,532,378,353,132,0,0,0,0,0,0,0
164,0,79,0,0,0,0,0,0,0,0,0,0,0,324148,1139,122,310,593,404,349,101,0,0,0,0,0,0,0
183,0,79,0,0,0,0,0,0,0,0,0,0,0,326148,1243,166,289,674,417,338,67,0,0,0,0,0,0,0
185,0,79,0,0,0,0,0,0,0,0,0,0,0,328149,1348,208,290,754,413,292,15,0,0,0,0,0,0,0
196,0,76,0,0,0,0,0,0,0,0,0,0,0,330149,1415,241,281,832,372,225,0,0,0,0,0,0,0,0
194,0,73,0,0,0,0,0,0,0,0,0,0,0,332149,1483,256,278,883,300,141,0,0,0,0,0,0,0,0
167,0,71,0,0,0,0,0,0,0,0,0,0,0,334149,1514,237,281,897,237,73,0,0,0,0,0,0,0,0
139,0,69,0,0,0,0,0,0,0,0,0,359,390,336149,1473,190,278,797,158,12,0,0,0,0,0,0,0,0
91,0,60,0,0,0,0,0,0,0,0,0,947,820,338148,1380,97,276,598,102,0,0,0,0,0,0,0,0,0
81,0,54,0,0,0,22,0,0,0,105,164,960,835,340148,1105,0,299,416,72,0,0,0,0,0,0,0,0,0
82,0,45,0,0,70,70,0,20,88,309,443,1009,793,342149,698,0,299,296,5,0,0,0,0,0,0,0,0,0
64,0,0,0,10,203,118,0,98,166,396,521,1019,734,344149,440,0,273,197,0,0,0,0,0,0,0,0,0,0
144,0,84,24,83,196,101,0,114,199,439,547,1030,699,346149,363,0,218,122,0,0,0,0,0,0,0,0,0,0
389,0,201,151,97,201,107,0,135,228,450,525,897,586,348149,346,0,199,100,0,0,0,0,0,0,0,0,0,0
477,0,273,222,133,208,112,0,140,236,420,489,753,475,350149,322,0,183,85,0,0,0,0,0,0,0,0,0,0
474,0,331,258,168,227,124,0,161,236,360,430,584,357,352148,322,0,178,72,0,0,0,0,0,0,0,0,0,0
462,0,372,289,204,257,135,0,160,219,286,353,402,233,354148,323,0,164,58,0,0,0,0,0,0,0,0,0,0
479,0,381,315,236,266,133,0,166,204,204,245,204,94,356149,322,0,159,52,0,0,0,0,0,0,0,0,0,0
530,0,388,362,272,286,126,0,143,161,90,127,76,0,358149,322,0,155,39,0,0,0,0,0,0,0,0,0,0
592,0,380,401,301,297,120,0,122,128,0,0,0,0,360149,323,0,155,38,0,0,0,0,0,0,0,0,0,0
655,0,370,416,322,308,122,0,73,89,0,0,0,0,362149,326,0,148,30,0,0,0,0,0,0,0,0,0,0
870,0,360,559,304,315,118,0,20,46,0,0,0,0,364148,334,0,140,27,0,0,0,0,0,0,0,0,0,0
963,8,350,609,324,322,99,0,0,9,0,0,0,0,366148,334,0,135,25,0,0,0,0,0,0,0,0,0,0
800,67,346,495,380,332,86,0,0,0,0,0,0,0,368148,346,0,129,13,0,0,0,0,0,0,0,0,0,0
837,88,338,517,399,342,68,0,0,0,0,0,0,0,370149,349,0,124,10,0,0,0,0,0,0,0,0,0,0
863,108,347,548,411,336,50,0,0,0,0,0,0,0,372149,356,0,122,2,0,0,0,0,0,0,0,0,0,0
884,142,360,575,430,330,25,0,0,0,0,0,0,0,374149,353,0,115,0,0,0,0,0,0,0,0,0,0,0
886,168,387,616,438,307,1,0,0,0,0,0,0,0,376149,363,0,113,0,0,0,0,0,0,0,0,0,0,0
908,191,414,653,436,274,0,0,0,0,0,0,0,0,378148,358,0,114,0,0,0,0,0,0,0,0,0,0,0
928,195,429,702,411,218,0,0,0,0,0,0,0,0,380148,365,0,113,0,0,0,0,0,0,0,0,0,0,0
934,184,443,688,366,182,0,0,0,0,0,0,0,0,382148,352,0,110,0,0,0,0,0,0,0,0,0,0,0
949,164,452,592,287,141,0,0,0,0,0,0,0,0,384149,335,0,112,0,0,0,0,0,0,0,0,0,14,53
985,121,429,439,189,87,0,0,0,0,0,0,0,0,386149,309,0,105,0,0,0,0,0,0,0,0,0,968,862
953,0,402,312,78,20,0,0,0,0,0,0,0,0,388149,262,0,109,0,0,0,45,0,0,0,64,139,1213,828
647,0,435,243,0,0,0,0,0,0,0,0,0,0,390149,247,0,108,0,0,9,66,0,0,29,236,382,1122,755
422,0,372,168,0,0,0,0,0,0,0,0,0,0,392148,245,0,112,0,0,138,153,0,79,153,372,516,1160,660
162,0,237,103,0,0,0,0,0,0,0,0,0,0,394148,221,0,91,0,0,202,163,0,149,231,448,559,1126,613
118,0,185,73,0,0,0,0,0,0,0,0,0,0,396148,202,0,206,25,64,240,179,0,214,209,438,562,953,508
122,0,162,53,0,0,0,0,0,0,0,0,0,0,398149,214,0,353,70,105,276,203,0,210,316,429,558,752,388
118,0,147,37,0,0,0,0,0,0,0,0,0,0,400149,214,0,449,91,114,293,225,0,233,370,381,525,539,287
115,0,141,27,0,0,0,0,0,0,0,0,0,0,402149,213,19,517,100,122,320,259,0,151,380,293,462,343,165
117,0,131,19,0,0,0,0,0,0,0,0,0,0,404149,225,66,564,118,137,333,271,0,201,370,211,377,174,44
108,0,129,18,0,0,0,0,0,0,0,0,0,0,406148,257,91,590,136,148,352,295,0,128,456,111,260,38,0
103,0,124,14,0,0,0,0,0,0,0,0,0,0,408148,302,114,608,154,166,378,313,0,203,385,4,133,0,0
101,0,116,7,0,0,0,0,0,0,0,0,0,0,410149,354,135,621,164,172,395,332,0,147,318,0,0,0,0
98,0,112,0,0,0,0,0,0,0,0,0,0,0,412149,406,158,615,173,181,414,342,0,89,243,0,0,0,0
118,0,114,1,0,0,0,0,0,0,0,0,0,0,414149,464,166,618,189,187,434,349,0,38,161,0,0,0,0
147,0,116,0,0,0,0,0,0,0,0,0,0,0,416149,540,187,585,208,201,443,340,0,0,99,0,0,0,0
153,0,109,0,0,0,0,0,0,0,0,0,0,0,418148,592,206,567,226,210,453,334,0,0,49,0,0,0,0
172,0,111,0,0,0,0,0,0,0,0,0,0,0,420148,654,228,550,238,215,462,322,0,0,15,0,0,0,0
184,0,107,0,0,0,0,0,0,0,0,0,0,0,422148,718,265,530,267,231,464,295,0,0,0,0,0,0,0
208,0,102,0,0,0,0,0,0,0,0,0,0,0,424149,798,305,506,303,257,468,260,0,0,0,0,0,0,0
214,0,107,0,0,0,0,0,0,0,0,0,0,0,426149,879,337,483,346,281,453,211,0,0,0,0,0,0,0
216,0,101,0,0,0,0,0,0,0,0,0,0,0,428149,955,369,453,386,291,407,149,0,0,0,0,0,0,0
226,0,96,0,0,0,0,0,0,0,0,0,0,0,430149,1038,395,434,432,299,339,80,0,0,0,0,0,0,0
214,0,98,0,0,0,0,0,0,0,0,0,0,0,432148,1092,388,419,475,276,269,33,0,0,0,0,0,0,0
173,0,89,0,0,0,0,0,0,0,0,0,0,0,434148,1155,376,388,491,238,188,0,0,0,0,0,0,0,0
114,0,79,0,0,0,0,0,0,0,0,0,882,873,436148,1171,325,360,473,184,103,0,0,0,0,0,0,0,0
109,0,83,0,0,0,8,0,0,0,14,59,1033,907,438149,1126,203,322,403,125,36,0,0,0,0,0,0,0,0
111,0,73,0,0,0,29,0,0,28,181,365,944,866,440149,826,25,326,325,55,0,0,0,0,0,0,0,0,0
100,0,46,0,0,153,137,0,55,208,293,539,938,790,442149,567,0,296,240,0,0,0,0,0,0,0,0,0,0
87,0,27,0,60,218,157,0,118,262,381,599,956,743,444149,423,0,260,150,0,0,0,0,0,0,0,0,0,0
0,0,126,0,113,238,166,0,162,302,421,608,880,672,446148,387,0,260,114,0,0,0,0,0,0,0,0,0,0
88,0,264,93,114,255,190,0,189,345,410,617,782,571,448148,367,0,248,94,0,0,0,0,0,0,0,0,0,0
181,0,341,141,139,276,205,0,201,371,372,582,645,466,450149,357,0,234,85,0,0,0,0,0,0,0,0,0,0
254,0,392,157,157,297,226,0,196,392,311,523,489,341,452149,351,0,222,77,0,0,0,0,0,0,0,0,0,0
288,0,423,168,170,308,239,0,202,404,235,447,327,213,454149,348,0,215,68,0,0,0,0,0,0,0,0,0,0
309,0,448,177,185,328,256,0,192,404,170,364,181,87,456149,337,0,206,63,0,0,0,0,0,0,0,0,0,0
312,0,461,172,190,353,287,0,192,425,86,278,67,0,458149,335,3,199,54,0,0,0,0,0,0,0,0,0,0
