Sen1_L,Sen2_L,Sen3_L,Sen4_L,Sen5_L,Sen6_L,Sen7_L,Sen8_L,Sen9_L,Sen10_L,Sen11_L,Sen12_L,Sen13_L,Sen14_L,CLK,Sen1_R,Sen2_R,Sen3_R,Sen4_R,Sen5_R,Sen6_R,Sen7_R,Sen8_R,Sen9_R,Sen10_R,Sen11_R,Sen12_R,Sen13_R,Sen14_R
0,0,0,0,0,0,0,0,0,0,0,63,478,775,36145,912.0,259.0,412.0,399.0,259.0,229.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0,0,5,0,0,0,0,199,478,820,38145,930.0,194.0,336.0,388.0,166.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0,31,41,0,0,32,0,296,487,852,40145,809.0,87.0,256.0,318.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0,97,80,0,0,82,27,374,519,873,42145,612.0,12.0,227.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0,141,94,0,0,109,69,444,584,931,44145,392.0,11.0,235.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,24,127,73,0,9,133,110,487,655,974,46145,284.0,0.0,221.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,59,63,128,58,0,27,148,152,511,694,984,48145,285.0,0.0,197.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,94,73,137,57,0,45,159,158,512,684,949,50145,277.0,0.0,190.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,122,89,143,69,0,44,173,154,499,637,870,52145,273.0,9.0,181.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,60,133,109,168,84,0,56,194,156,493,583,783,54145,270.0,25.0,170.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,0,166,151,132,198,107,0,80,217,167,498,517,679,56145,272.0,32.0,157.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,0,230,177,161,233,131,0,100,242,164,479,430,593,58145,277.0,33.0,150.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,0,272,189,177,264,164,0,116,269,149,460,353,488,60145,292.0,23.0,145.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338,0,309,204,198,291,183,0,135,278,141,431,284,413,62145,298.0,24.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387,0,329,218,215,310,199,0,146,297,124,400,217,325,64145,305.0,26.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432,0,346,225,236,344,222,0,161,305,99,354,134,243,66145,305.0,26.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
474,0,364,234,251,364,242,0,167,312,46,292,63,127,68145,305.0,31.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
509,0,365,251,269,397,263,0,166,298,0,183,0,19,70145,299.0,33.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
560,0,374,266,299,424,281,0,148,278,0,68,0,0,72145,301.0,30.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
619,0,357,286,321,461,301,0,117,235,0,0,0,0,74145,298.0,24.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
691,0,339,315,354,486,302,0,78,192,0,0,0,0,76145,297.0,16.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
767,0,330,339,380,506,285,0,10,139,0,0,0,0,78145,299.0,13.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
823,0,318,368,407,520,264,0,0,54,0,0,0,0,80145,304.0,18.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
874,5,323,421,438,522,220,0,0,0,0,0,0,0,82145,295.0,21.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
927,35,332,466,463,494,162,0,0,0,0,0,0,0,84145,287.0,22.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
961,58,353,531,484,453,100,0,0,0,0,0,0,0,86145,273.0,19.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
986,68,381,577,472,370,35,0,0,0,0,0,0,0,88145,251.0,17.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0
962,39,406,567,412,299,0,0,0,0,0,0,0,0,90145,220.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528.0,844.0
976,0,408,482,324,213,0,0,0,0,0,0,0,0,92145,206.0,0.0,89.0,0.0,0.0,13.0,38.0,0.0,0.0,0.0,0.0,46.0,764.0,913.0
1014,0,368,338,176,75,0,0,0,0,0,0,0,0,94145,202.0,0.0,82.0,0.0,0.0,19.0,33.0,0.0,0.0,0.0,52.0,200.0,795.0,890.0
798,0,408,238,0,0,0,0,0,0,0,0,0,0,96145,198.0,0.0,97.0,0.0,0.0,18.0,41.0,0.0,0.0,5.0,173.0,391.0,808.0,881.0
568,0,380,145,0,0,0,0,0,0,0,0,0,0,98145,192.0,0.0,124.0,0.0,0.0,68.0,104.0,0.0,0.0,101.0,275.0,529.0,865.0,866.0
296,0,295,63,0,0,0,0,0,0,0,0,0,0,100145,199.0,0.0,120.0,0.0,0.0,134.0,139.0,0.0,13.0,154.0,333.0,591.0,901.0,826.0
72,0,83,0,0,0,0,0,0,0,0,0,0,0,102145,181.0,0.0,144.0,0.0,0.0,156.0,139.0,0.0,46.0,176.0,368.0,594.0,881.0,805.0
0,0,29,0,0,0,0,0,0,0,0,0,0,0,104145,151.0,0.0,177.0,1.0,2.0,157.0,119.0,0.0,57.0,173.0,378.0,597.0,889.0,777.0
0,0,27,0,0,0,0,0,0,0,0,0,0,0,106145,130.0,0.0,189.0,26.0,30.0,153.0,99.0,0.0,58.0,179.0,364.0,575.0,843.0,703.0
0,0,22,0,0,0,0,0,0,0,0,0,0,0,108145,107.0,0.0,207.0,51.0,46.0,155.0,96.0,0.0,65.0,176.0,368.0,533.0,772.0,653.0
0,0,19,0,0,0,0,0,0,0,0,0,0,0,110145,143.0,0.0,259.0,75.0,65.0,171.0,94.0,0.0,75.0,179.0,348.0,529.0,705.0,586.0
0,0,24,0,0,0,0,0,0,0,0,0,0,0,112145,174.0,0.0,325.0,100.0,85.0,191.0,107.0,0.0,98.0,188.0,345.0,487.0,604.0,503.0
0,0,10,0,0,0,0,0,0,0,0,0,0,0,114145,212.0,0.0,397.0,123.0,100.0,208.0,120.0,0.0,115.0,213.0,328.0,462.0,484.0,421.0
0,0,9,0,0,0,0,0,0,0,0,0,0,0,116145,259.0,19.0,465.0,163.0,126.0,235.0,137.0,0.0,131.0,238.0,306.0,429.0,377.0,330.0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,118145,312.0,48.0,504.0,179.0,143.0,254.0,166.0,0.0,153.0,267.0,263.0,385.0,262.0,225.0
7,0,12,0,0,0,0,0,0,0,0,0,0,0,120145,357.0,68.0,529.0,203.0,167.0,293.0,199.0,0.0,164.0,283.0,198.0,326.0,177.0,114.0
41,0,10,0,0,0,0,0,0,0,0,0,0,0,122145,409.0,98.0,548.0,220.0,197.0,332.0,243.0,0.0,168.0,300.0,128.0,245.0,77.0,24.0
79,0,15,0,0,0,0,0,0,0,0,0,0,0,124145,454.0,122.0,572.0,232.0,219.0,365.0,268.0,0.0,162.0,299.0,12.0,126.0,0.0,0.0
109,0,15,0,0,0,0,0,0,0,0,0,0,0,126145,506.0,155.0,578.0,229.0,228.0,401.0,306.0,0.0,128.0,294.0,0.0,0.0,0.0,0.0
151,0,14,0,0,0,0,0,0,0,0,0,0,0,128145,545.0,174.0,580.0,238.0,235.0,439.0,353.0,0.0,85.0,229.0,0.0,0.0,0.0,0.0
190,0,10,0,0,0,0,0,0,0,0,0,0,0,130145,598.0,204.0,579.0,240.0,240.0,463.0,376.0,0.0,21.0,139.0,0.0,0.0,0.0,0.0
211,0,12,0,0,0,0,0,0,0,0,0,0,0,132145,658.0,238.0,577.0,246.0,245.0,491.0,385.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0
234,0,7,0,0,0,0,0,0,0,0,0,0,0,134145,712.0,273.0,566.0,263.0,252.0,522.0,389.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
244,0,2,0,0,0,0,0,0,0,0,0,0,0,136145,774.0,311.0,558.0,290.0,267.0,523.0,346.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,0,0,0,0,0,0,0,0,0,0,0,0,0,138145,842.0,344.0,530.0,332.0,284.0,509.0,292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,0,0,0,0,0,0,0,0,0,0,0,0,0,140145,930.0,379.0,502.0,374.0,314.0,460.0,211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,0,0,0,0,0,0,0,0,0,0,0,0,0,142145,1001.0,387.0,463.0,436.0,331.0,380.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,0,0,0,0,0,0,0,0,0,0,0,221,392,144145,1046.0,360.0,425.0,479.0,323.0,278.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0,0,0,0,0,0,0,0,0,0,0,756,866,146145,1050.0,278.0,380.0,484.0,245.0,160.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0,0,33,0,0,0,32,137,859,954,148145,968.0,124.0,325.0,406.0,137.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0,31,46,0,0,51,157,412,817,882,150145,726.0,0.0,304.0,299.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0,196,122,0,56,181,243,578,806,931,152145,491.0,0.0,299.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,17,0,68,213,119,0,92,223,299,572,862,782,154145,368.0,0.0,253.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,164,44,88,211,112,0,111,231,349,555,845,732,156145,357.0,0.0,243.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,0,268,135,107,216,114,0,138,249,374,542,792,659,158145,346.0,0.0,229.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,0,318,201,133,225,119,0,141,248,358,494,679,539,160145,341.0,0.0,217.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,0,359,231,167,238,116,0,149,242,316,439,524,390,162145,340.0,0.0,206.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325,0,377,272,204,260,131,0,162,225,262,345,360,259,164145,339.0,0.0,197.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380,0,386,320,243,276,122,0,155,193,195,250,231,129,166145,342.0,0.0,185.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
429,7,379,366,284,293,116,0,145,163,119,162,105,28,168145,346.0,0.0,177.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
564,24,377,454,288,311,119,0,137,134,21,50,0,0,170145,341.0,0.0,168.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
519,48,376,413,328,323,117,0,111,111,0,0,0,0,172145,339.0,0.0,168.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
556,61,368,442,355,343,125,0,63,77,0,0,0,0,174145,338.0,0.0,160.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
609,69,361,462,380,352,111,0,8,39,0,0,0,0,176145,334.0,0.0,154.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
648,79,351,479,392,356,96,0,0,2,0,0,0,0,178145,329.0,0.0,148.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
685,80,347,499,404,354,75,0,0,0,0,0,0,0,180145,334.0,0.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
721,102,346,524,419,349,50,0,0,0,0,0,0,0,182145,332.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
755,111,358,546,428,341,27,0,0,0,0,0,0,0,184145,337.0,1.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
770,126,380,589,445,324,1,0,0,0,0,0,0,0,186145,343.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
801,148,406,627,443,280,0,0,0,0,0,0,0,0,188145,350.0,0.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
799,154,422,673,426,235,0,0,0,0,0,0,0,0,190145,364.0,0.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
813,174,441,692,390,189,0,0,0,0,0,0,0,0,192145,355.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
825,163,462,644,360,168,0,0,0,0,0,0,0,0,194145,350.0,0.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
845,131,469,528,302,153,0,0,0,0,0,0,0,0,196145,333.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,845.0,880.0
882,36,437,340,179,73,0,0,0,0,0,0,0,0,198145,302.0,0.0,111.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,172.0,260.0,1142.0,828.0
647,2,462,262,0,0,0,0,0,0,0,0,0,0,200145,288.0,0.0,103.0,0.0,0.0,0.0,105.0,0.0,0.0,95.0,328.0,479.0,1048.0,739.0
432,0,410,180,0,0,0,0,0,0,0,0,0,0,202145,336.0,0.0,84.0,0.0,0.0,113.0,192.0,0.0,63.0,0.0,445.0,528.0,1054.0,628.0
164,0,276,94,0,0,0,0,0,0,0,0,0,0,204145,411.0,0.0,98.0,0.0,0.0,184.0,199.0,0.0,100.0,201.0,524.0,542.0,1086.0,587.0
11,0,152,50,0,0,0,0,0,0,0,0,0,0,206145,374.0,0.0,180.0,0.0,35.0,197.0,169.0,0.0,133.0,220.0,534.0,523.0,1035.0,519.0
16,0,128,37,0,0,0,0,0,0,0,0,0,0,208145,335.0,0.0,253.0,39.0,54.0,218.0,160.0,0.0,260.0,113.0,518.0,515.0,917.0,434.0
18,0,120,31,0,0,0,0,0,0,0,0,0,0,210145,342.0,0.0,334.0,81.0,73.0,234.0,152.0,0.0,0.0,0.0,486.0,480.0,762.0,335.0
19,0,114,15,0,0,0,0,0,0,0,0,0,0,212145,372.0,0.0,383.0,112.0,93.0,234.0,151.0,0.0,0.0,0.0,426.0,430.0,564.0,247.0
19,0,103,7,0,0,0,0,0,0,0,0,0,0,214145,413.0,0.0,426.0,156.0,119.0,245.0,149.0,0.0,0.0,0.0,357.0,376.0,396.0,141.0
20,0,102,3,0,0,0,0,0,0,0,0,0,0,216145,462.0,0.0,440.0,204.0,147.0,253.0,149.0,0.0,200.0,225.0,301.0,281.0,254.0,53.0
13,0,93,0,0,0,0,0,0,0,0,0,0,0,218145,514.0,18.0,441.0,245.0,176.0,273.0,154.0,0.0,189.0,200.0,213.0,201.0,147.0,0.0
27,0,86,0,0,0,0,0,0,0,0,0,0,0,220145,559.0,38.0,447.0,279.0,197.0,270.0,147.0,0.0,0.0,0.0,129.0,102.0,40.0,0.0
55,0,91,0,0,0,0,0,0,0,0,0,0,0,222145,603.0,64.0,448.0,305.0,218.0,298.0,170.0,0.0,0.0,325.0,19.0,6.0,0.0,0.0
80,0,83,0,0,0,0,0,0,0,0,0,0,0,224145,651.0,89.0,457.0,322.0,238.0,312.0,173.0,0.0,107.0,131.0,0.0,0.0,0.0,0.0
98,0,85,0,0,0,0,0,0,0,0,0,0,0,226145,715.0,119.0,449.0,349.0,263.0,329.0,174.0,0.0,68.0,84.0,0.0,0.0,0.0,0.0
125,0,77,0,0,0,0,0,0,0,0,0,0,0,228145,779.0,141.0,429.0,377.0,281.0,348.0,177.0,0.0,13.0,46.0,0.0,0.0,0.0,0.0
154,0,80,0,0,0,0,0,0,0,0,0,0,0,230145,864.0,174.0,409.0,411.0,305.0,360.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,0,72,0,0,0,0,0,0,0,0,0,0,0,232145,943.0,204.0,380.0,446.0,323.0,368.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,0,70,0,0,0,0,0,0,0,0,0,0,0,234145,1033.0,236.0,369.0,485.0,338.0,368.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,0,63,0,0,0,0,0,0,0,0,0,0,0,236145,1114.0,268.0,349.0,533.0,346.0,357.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,0,62,0,0,0,0,0,0,0,0,0,0,0,238145,1211.0,302.0,349.0,582.0,353.0,325.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,0,57,0,0,0,0,0,0,0,0,0,0,0,240145,1290.0,325.0,326.0,618.0,322.0,262.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,0,55,0,0,0,0,0,0,0,0,0,0,0,242145,1341.0,325.0,312.0,652.0,289.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,0,49,0,0,0,0,0,0,0,0,0,356,479,244145,1351.0,284.0,298.0,676.0,259.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,0,40,0,0,0,0,0,0,0,0,49,885,937,246145,1303.0,197.0,276.0,633.0,211.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0,34,0,0,0,27,0,0,39,86,357,890,890,248145,1223.0,9.0,242.0,485.0,115.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0,11,0,0,86,139,0,18,206,202,539,911,835,250145,868.0,0.0,244.0,336.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0,0,0,0,233,173,0,99,273,288,602,953,812,252145,554.0,0.0,253.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,86,245,166,0,147,317,342,633,908,752,254145,403.0,0.0,230.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,141,100,114,256,189,0,179,364,352,605,775,620,256145,372.0,0.0,221.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,0,281,152,149,284,213,0,207,401,340,571,637,486,258145,356.0,0.0,216.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,0,354,173,172,305,233,0,205,422,288,532,478,348,260145,342.0,0.0,202.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328,0,394,185,187,322,251,0,208,434,214,446,303,216,262145,340.0,0.0,194.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363,0,422,189,200,341,269,0,199,448,133,346,151,69,264145,335.0,0.0,191.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376,0,444,190,215,367,293,0,182,431,40,235,30,0,266145,336.0,0.0,181.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385,0,446,187,221,390,323,0,160,416,0,112,0,0,268145,339.0,0.0,177.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
421,0,461,188,229,415,346,0,129,379,0,10,0,0,270145,344.0,0.0,170.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
461,0,460,206,250,440,360,0,96,312,0,0,0,0,272145,341.0,0.0,168.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
512,59,459,209,267,458,355,0,56,243,0,0,0,0,274145,339.0,0.0,155.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
685,54,446,276,266,483,353,0,25,174,0,0,0,0,276145,342.0,0.0,155.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
635,87,435,248,302,492,330,0,0,112,0,0,0,0,278145,341.0,6.0,148.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
688,100,422,277,329,505,303,0,0,42,0,0,0,0,280145,346.0,4.0,148.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
755,131,412,310,365,517,264,0,0,0,0,0,0,0,282145,346.0,9.0,142.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
789,157,421,358,393,525,225,0,0,0,0,0,0,0,284145,357.0,12.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
838,188,415,414,421,490,165,0,0,0,0,0,0,0,286145,357.0,16.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
883,209,422,486,448,430,98,0,0,0,0,0,0,0,288145,358.0,15.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
907,236,445,536,432,358,45,0,0,0,0,0,0,0,290145,349.0,15.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
923,240,475,565,381,284,0,0,0,0,0,0,0,0,292145,335.0,8.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
911,213,489,515,309,228,0,0,0,0,0,0,0,0,294145,329.0,18.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.0,439.0
904,135,477,388,201,131,0,0,0,0,0,0,0,0,296145,275.0,0.0,121.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1212.0,578.0
777,26,465,278,51,16,0,0,0,0,0,0,0,0,298145,256.0,0.0,120.0,0.0,0.0,11.0,35.0,0.0,0.0,0.0,218.0,198.0,1384.0,578.0
554,0,449,200,0,0,0,0,0,0,0,0,0,0,300145,251.0,0.0,133.0,0.0,0.0,87.0,89.0,0.0,71.0,74.0,410.0,384.0,1265.0,501.0
311,0,378,128,0,0,0,0,0,0,0,0,0,0,302145,234.0,0.0,118.0,0.0,0.0,218.0,157.0,0.0,151.0,0.0,520.0,469.0,1265.0,458.0
117,0,240,80,0,0,0,0,0,0,0,0,0,0,304145,202.0,0.0,248.0,6.0,65.0,229.0,147.0,0.0,220.0,243.0,552.0,519.0,1110.0,392.0
124,0,195,56,0,0,0,0,0,0,0,0,0,0,306145,189.0,0.0,396.0,50.0,91.0,262.0,183.0,0.0,265.0,323.0,515.0,532.0,853.0,318.0
123,0,183,47,0,0,0,0,0,0,0,0,0,0,308145,179.0,63.0,490.0,72.0,108.0,293.0,214.0,0.0,294.0,387.0,470.0,522.0,657.0,218.0
120,0,165,33,0,0,0,0,0,0,0,0,0,0,310145,170.0,102.0,548.0,73.0,115.0,310.0,247.0,0.0,305.0,431.0,401.0,490.0,452.0,145.0
114,0,163,24,0,0,0,0,0,0,0,0,0,0,312145,169.0,128.0,594.0,83.0,122.0,322.0,272.0,0.0,284.0,499.0,293.0,424.0,249.0,38.0
