Sen1_L,Sen2_L,Sen3_L,Sen4_L,Sen5_L,Sen6_L,Sen7_L,Sen8_L,Sen9_L,Sen10_L,Sen11_L,Sen12_L,Sen13_L,Sen14_L,CLK,Sen1_R,Sen2_R,Sen3_R,Sen4_R,Sen5_R,Sen6_R,Sen7_R,Sen8_R,Sen9_R,Sen10_R,Sen11_R,Sen12_R,Sen13_R,Sen14_R
585,0,393,139,0,0,4,0,0,0,0,0,0,0,104148,204.0,0.0,54.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,100.0,317.0,1001.0,1048.0
348,0,256,93,0,0,0,0,0,0,0,0,0,0,106149,198.0,0.0,67.0,0.0,0.0,12.0,38.0,0.0,0.0,75.0,225.0,492.0,1023.0,1018.0
97,0,122,42,0,0,0,0,0,0,0,0,0,0,108149,178.0,0.0,91.0,0.0,0.0,62.0,101.0,0.0,16.0,146.0,296.0,557.0,1015.0,957.0
72,0,98,28,0,0,0,0,0,0,0,0,0,0,110149,155.0,0.0,96.0,0.0,0.0,121.0,153.0,0.0,56.0,190.0,329.0,578.0,955.0,892.0
69,0,89,15,0,0,0,0,0,0,0,0,0,0,112149,103.0,0.0,121.0,22.0,0.0,159.0,146.0,0.0,97.0,223.0,358.0,562.0,880.0,785.0
71,0,90,7,0,0,0,0,0,0,0,0,0,0,114148,69.0,0.0,190.0,50.0,37.0,190.0,146.0,0.0,116.0,235.0,342.0,531.0,759.0,654.0
64,0,85,1,0,0,0,0,0,0,0,0,0,0,116148,52.0,0.0,269.0,75.0,84.0,228.0,155.0,0.0,133.0,253.0,307.0,495.0,615.0,521.0
72,0,77,0,0,0,0,0,0,0,0,0,0,0,118148,94.0,0.0,374.0,94.0,106.0,257.0,171.0,0.0,149.0,275.0,284.0,453.0,472.0,388.0
75,0,77,0,0,0,0,0,0,0,0,0,0,0,120149,175.0,0.0,457.0,139.0,126.0,281.0,197.0,0.0,166.0,281.0,262.0,409.0,360.0,279.0
75,0,70,0,0,0,0,0,0,0,0,0,0,0,122149,259.0,0.0,506.0,186.0,156.0,296.0,192.0,0.0,174.0,270.0,226.0,340.0,278.0,168.0
65,0,66,0,0,0,0,0,0,0,0,0,0,0,124149,353.0,0.0,510.0,235.0,192.0,308.0,201.0,0.0,183.0,255.0,180.0,266.0,192.0,73.0
63,0,60,0,0,0,0,0,0,0,0,0,0,0,126148,445.0,22.0,510.0,281.0,233.0,336.0,201.0,0.0,177.0,225.0,103.0,174.0,85.0,0.0
84,0,55,0,0,0,0,0,0,0,0,0,0,0,128148,541.0,49.0,492.0,318.0,273.0,358.0,215.0,0.0,171.0,202.0,3.0,54.0,0.0,0.0
93,0,57,0,0,0,0,0,0,0,0,0,0,0,130148,616.0,77.0,474.0,345.0,302.0,381.0,232.0,0.0,162.0,186.0,0.0,0.0,0.0,0.0
109,0,54,0,0,0,0,0,0,0,0,0,0,0,132148,690.0,109.0,454.0,372.0,325.0,400.0,238.0,0.0,135.0,129.0,0.0,0.0,0.0,0.0
128,0,57,0,0,0,0,0,0,0,0,0,0,0,134149,778.0,143.0,435.0,398.0,347.0,439.0,245.0,0.0,69.0,75.0,0.0,0.0,0.0,0.0
147,0,51,0,0,0,0,0,0,0,0,0,0,0,136149,855.0,182.0,417.0,419.0,365.0,449.0,228.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0
157,0,47,0,0,0,0,0,0,0,0,0,0,0,138149,909.0,215.0,404.0,442.0,380.0,461.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,0,48,0,0,0,0,0,0,0,0,0,0,0,140148,962.0,261.0,398.0,470.0,378.0,465.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,0,50,0,0,0,0,0,0,0,0,0,0,0,142148,1028.0,295.0,395.0,506.0,384.0,452.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,0,44,0,0,0,0,0,0,0,0,0,0,0,144148,1101.0,318.0,385.0,559.0,383.0,404.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,0,46,0,0,0,0,0,0,0,0,0,0,0,146148,1183.0,325.0,371.0,596.0,371.0,315.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,0,40,0,0,0,0,0,0,0,0,0,0,0,148149,1205.0,293.0,357.0,628.0,342.0,243.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,0,33,0,0,0,0,0,0,0,0,0,380,446,150149,1189.0,240.0,332.0,598.0,279.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,0,34,0,0,0,25,0,0,0,0,58,980,948,152149,1173.0,145.0,296.0,481.0,178.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,0,25,0,0,0,57,0,0,31,219,440,1045,870,154148,926.0,0.0,276.0,370.0,82.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,0,0,0,0,139,175,0,44,199,369,596,1031,773,156148,611.0,0.0,270.0,273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0,0,0,0,241,189,0,104,248,427,648,1031,719,158148,393.0,0.0,231.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,49,0,101,235,179,0,124,291,448,661,990,676,160148,342.0,0.0,218.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,127,21,100,232,190,0,145,343,429,661,875,587,162149,332.0,0.0,215.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,228,65,101,253,223,0,155,387,395,650,744,493,164149,330.0,0.0,196.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,315,94,104,263,239,0,164,427,353,620,603,410,166149,320.0,0.0,189.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,0,393,112,120,287,266,0,173,449,294,550,446,288,168148,318.0,0.0,183.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,0,446,121,129,309,293,0,180,461,238,475,289,160,170148,318.0,0.0,181.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,0,493,129,141,332,318,0,180,469,165,404,157,60,172148,311.0,0.0,169.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,0,527,132,162,357,335,0,177,484,101,315,52,0,174149,312.0,0.0,165.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,0,552,136,178,386,360,0,177,466,39,215,0,0,176149,313.0,0.0,161.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,16,544,145,184,404,383,0,175,427,0,111,0,0,178149,317.0,0.0,153.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350,39,533,153,198,430,403,0,151,379,0,10,0,0,180148,320.0,0.0,151.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
424,69,521,163,214,462,427,0,128,323,0,0,0,0,182148,332.0,0.0,144.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
499,94,505,179,233,481,443,0,98,257,0,0,0,0,184148,341.0,0.0,144.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
580,120,480,195,249,514,448,0,51,189,0,0,0,0,186148,336.0,0.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
676,137,455,234,282,539,430,0,0,111,0,0,0,0,188149,342.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
756,160,459,279,328,572,385,0,0,32,0,0,0,0,190149,353.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
826,204,449,332,363,569,324,0,0,0,0,0,0,0,192149,356.0,0.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
875,235,450,397,402,555,263,0,0,0,0,0,0,0,194148,349.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
914,248,459,463,430,520,189,0,0,0,0,0,0,0,196148,353.0,2.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
924,234,464,487,434,455,129,0,0,0,0,0,0,0,198148,319.0,0.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
930,194,471,451,395,419,100,0,0,0,0,0,0,0,200148,275.0,13.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.0,322.0
938,149,458,331,280,334,72,0,0,0,0,0,0,0,202149,259.0,0.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,928.0,818.0
830,66,444,245,100,87,18,0,0,0,0,0,0,0,204149,243.0,0.0,114.0,0.0,0.0,10.0,8.0,0.0,0.0,0.0,87.0,142.0,1197.0,783.0
596,0,453,189,0,0,6,0,0,0,0,0,0,0,206149,224.0,0.0,119.0,0.0,0.0,31.0,21.0,0.0,0.0,0.0,296.0,358.0,1182.0,724.0
358,0,349,140,0,0,0,0,0,0,0,0,0,0,208148,213.0,0.0,143.0,0.0,0.0,147.0,108.0,0.0,90.0,103.0,461.0,461.0,1246.0,658.0
124,0,202,88,0,0,0,0,0,0,0,0,0,0,210148,194.0,0.0,114.0,0.0,0.0,187.0,117.0,0.0,139.0,134.0,523.0,492.0,1287.0,616.0
100,0,160,63,0,0,0,0,0,0,0,0,0,0,212148,135.0,0.0,139.0,14.0,24.0,179.0,100.0,0.0,147.0,151.0,522.0,477.0,1190.0,570.0
101,0,144,47,0,0,0,0,0,0,0,0,0,0,214148,76.0,0.0,143.0,60.0,48.0,176.0,94.0,0.0,141.0,147.0,492.0,453.0,1096.0,537.0
118,0,135,38,0,0,0,0,0,0,0,0,0,0,216149,105.0,0.0,155.0,100.0,65.0,180.0,86.0,0.0,126.0,141.0,441.0,426.0,955.0,464.0
114,0,128,27,0,0,0,0,0,0,0,0,0,0,218149,155.0,0.0,184.0,172.0,75.0,177.0,84.0,0.0,128.0,128.0,388.0,375.0,773.0,378.0
116,0,120,16,0,0,0,0,0,0,0,0,0,0,220149,227.0,0.0,236.0,234.0,104.0,184.0,85.0,0.0,133.0,132.0,355.0,315.0,590.0,274.0
118,0,118,13,0,0,0,0,0,0,0,0,0,0,222148,335.0,0.0,292.0,284.0,151.0,201.0,87.0,0.0,135.0,131.0,296.0,253.0,429.0,179.0
120,0,120,12,0,0,0,0,0,0,0,0,0,0,224148,474.0,0.0,339.0,334.0,188.0,225.0,100.0,0.0,139.0,129.0,245.0,186.0,316.0,83.0
116,0,113,3,0,0,0,0,0,0,0,0,0,0,226148,553.0,0.0,365.0,379.0,223.0,246.0,108.0,0.0,141.0,117.0,179.0,127.0,196.0,5.0
127,0,114,3,0,0,0,0,0,0,0,0,0,0,228149,617.0,0.0,378.0,403.0,256.0,274.0,120.0,0.0,141.0,121.0,105.0,40.0,63.0,0.0
131,0,108,0,0,0,0,0,0,0,0,0,0,0,230149,673.0,0.0,392.0,434.0,299.0,306.0,133.0,0.0,133.0,107.0,0.0,0.0,0.0,0.0
142,0,105,0,0,0,0,0,0,0,0,0,0,0,232149,732.0,62.0,404.0,474.0,336.0,346.0,153.0,0.0,111.0,76.0,0.0,0.0,0.0,0.0
161,0,103,0,0,0,0,0,0,0,0,0,0,0,234148,793.0,104.0,387.0,486.0,360.0,361.0,157.0,0.0,66.0,46.0,0.0,0.0,0.0,0.0
172,0,101,0,0,0,0,0,0,0,0,0,0,0,236148,871.0,139.0,372.0,523.0,380.0,384.0,157.0,0.0,25.0,2.0,0.0,0.0,0.0,0.0
185,0,100,0,0,0,0,0,0,0,0,0,0,0,238148,960.0,185.0,357.0,547.0,394.0,392.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,0,91,0,0,0,0,0,0,0,0,0,0,0,240148,1015.0,233.0,349.0,578.0,396.0,399.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,0,88,0,0,0,0,0,0,0,0,0,0,0,242149,1063.0,279.0,348.0,608.0,404.0,386.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,0,94,0,0,0,0,0,0,0,0,0,0,0,244149,1104.0,316.0,356.0,639.0,398.0,364.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,0,90,0,0,0,0,0,0,0,0,0,0,0,246149,1134.0,323.0,364.0,679.0,375.0,305.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,0,85,0,0,0,0,0,0,0,0,0,0,0,248149,1139.0,302.0,368.0,685.0,332.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,0,82,0,0,0,0,0,0,0,0,0,659,576,250148,1132.0,255.0,363.0,654.0,263.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,0,78,0,0,0,31,0,0,0,20,37,1099,740,252148,1081.0,160.0,340.0,535.0,160.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,0,70,0,0,0,64,0,0,68,295,457,1073,780,254148,872.0,0.0,318.0,391.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,0,46,0,0,133,172,0,93,221,407,567,1034,671,256149,569.0,0.0,307.0,286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,0,27,0,0,263,183,0,146,248,473,571,1064,600,258149,373.0,0.0,267.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,109,0,89,225,135,0,161,251,530,546,1095,558,260149,301.0,0.0,213.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,0,227,97,82,208,121,0,170,242,539,483,1013,477,262148,292.0,0.0,195.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,0,291,181,98,201,122,0,178,227,517,452,911,397,264148,298.0,0.0,191.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293,0,318,216,118,215,124,0,165,223,464,403,743,302,266148,293.0,0.0,181.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342,0,354,249,151,236,133,0,169,210,384,360,568,211,268148,284.0,0.0,172.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385,0,383,266,174,247,136,0,178,208,319,297,398,120,270149,290.0,0.0,165.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
435,0,380,281,189,260,139,0,185,197,267,233,266,43,272149,293.0,0.0,164.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
472,0,398,315,221,273,139,0,178,184,206,172,172,0,274149,278.0,0.0,151.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
506,0,413,320,248,306,155,0,188,180,122,106,65,0,276148,288.0,0.0,147.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
622,0,479,384,0,531,215,0,207,176,0,0,0,0,278148,296.0,0.0,141.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592,15,419,342,284,360,188,0,157,166,0,0,0,0,280148,303.0,0.0,137.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650,35,404,349,309,384,204,0,126,124,0,0,0,0,282149,318.0,0.0,137.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
728,57,386,385,335,406,203,0,79,103,0,0,0,0,284149,324.0,0.0,133.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
810,87,361,432,378,439,201,0,12,40,0,0,0,0,286149,321.0,0.0,129.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
891,130,359,487,425,453,170,0,0,0,0,0,0,0,288149,315.0,0.0,128.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
945,168,361,541,461,453,135,0,0,0,0,0,0,0,290148,315.0,0.0,124.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
997,204,367,599,492,435,90,0,0,0,0,0,0,0,292148,325.0,0.0,122.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1036,227,374,657,485,368,33,0,0,0,0,0,0,0,294148,318.0,0.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1069,214,375,698,439,288,0,0,0,0,0,0,0,0,296149,295.0,0.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1060,167,399,670,374,226,0,0,0,0,0,0,0,0,298149,267.0,0.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1059,109,394,530,277,164,0,0,0,0,0,0,0,0,300149,233.0,0.0,112.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,1316.0
985,0,384,331,151,76,0,0,0,0,0,0,0,0,302148,229.0,0.0,122.0,0.0,0.0,43.0,25.0,0.0,0.0,0.0,0.0,220.0,523.0,1532.0
674,0,397,228,4,0,0,0,0,0,0,0,0,0,304148,228.0,0.0,129.0,7.0,0.0,42.0,74.0,0.0,0.0,127.0,0.0,571.0,499.0,1426.0
405,0,349,161,0,0,0,0,0,0,0,0,0,0,306148,227.0,0.0,152.0,3.0,0.0,80.0,194.0,0.0,0.0,270.0,5.0,717.0,499.0,1290.0
137,0,181,98,0,0,0,0,0,0,0,0,0,0,308148,216.0,0.0,144.0,12.0,0.0,123.0,234.0,0.0,0.0,342.0,31.0,782.0,505.0,1220.0
66,0,128,76,0,0,0,0,0,0,0,0,0,0,310149,186.0,0.0,128.0,22.0,0.0,152.0,280.0,0.0,0.0,404.0,44.0,752.0,442.0,987.0
