Sen1_L,Sen2_L,Sen3_L,Sen4_L,Sen5_L,Sen6_L,Sen7_L,Sen8_L,Sen9_L,Sen10_L,Sen11_L,Sen12_L,Sen13_L,Sen14_L,CLK,Sen1_R,Sen2_R,Sen3_R,Sen4_R,Sen5_R,Sen6_R,Sen7_R,Sen8_R,Sen9_R,Sen10_R,Sen11_R,Sen12_R,Sen13_R,Sen14_R
726,0,348,434,313,299,132,0,94,137,85,131,73,18,74145,297.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
787,0,339,463,347,340,156,0,80,109,0,0,0,0,76145,298.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
867,0,326,516,404,387,161,0,20,70,0,0,0,0,78145,315.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
962,0,298,570,440,410,155,0,0,9,0,0,0,0,80145,325.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1039,22,299,636,479,417,128,0,0,0,0,0,0,0,82145,351.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1101,78,324,695,501,400,85,0,0,0,0,0,0,0,84145,366.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1159,128,342,737,506,356,22,0,0,0,0,0,0,0,86145,360.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1192,126,356,760,480,290,0,0,0,0,0,0,0,0,88145,335.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1200,97,365,703,399,221,0,0,0,0,0,0,0,0,90145,324.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,612.0
1208,52,358,544,264,124,0,0,0,0,0,0,0,0,92145,241.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,937.0,824.0
1134,0,343,372,131,27,0,0,0,0,0,0,0,0,94145,214.0,0.0,38.0,0.0,0.0,7.0,13.0,0.0,0.0,0.0,25.0,56.0,1070.0,831.0
890,0,359,249,24,0,0,0,0,0,0,0,0,0,96145,204.0,0.0,42.0,0.0,0.0,16.0,10.0,0.0,0.0,0.0,142.0,200.0,1028.0,835.0
570,0,331,151,0,0,0,0,0,0,0,0,0,0,98145,194.0,0.0,68.0,0.0,0.0,53.0,38.0,0.0,0.0,8.0,282.0,421.0,1031.0,847.0
259,0,219,74,0,0,0,0,0,0,0,0,0,0,100145,193.0,0.0,69.0,0.0,0.0,103.0,89.0,0.0,24.0,100.0,334.0,503.0,988.0,793.0
27,0,87,17,0,0,0,0,0,0,0,0,0,0,102145,177.0,0.0,77.0,0.0,0.0,144.0,127.0,0.0,55.0,147.0,338.0,529.0,901.0,736.0
9,0,63,0,0,0,0,0,0,0,0,0,0,0,104145,161.0,0.0,126.0,7.0,3.0,170.0,128.0,0.0,93.0,213.0,343.0,541.0,790.0,644.0
9,0,57,0,0,0,0,0,0,0,0,0,0,0,106145,146.0,0.0,189.0,44.0,61.0,206.0,140.0,0.0,118.0,248.0,335.0,522.0,667.0,539.0
16,0,57,0,0,0,0,0,0,0,0,0,0,0,108145,185.0,0.0,302.0,85.0,100.0,247.0,157.0,0.0,145.0,264.0,312.0,486.0,553.0,416.0
36,0,49,0,0,0,0,0,0,0,0,0,0,0,110145,228.0,0.0,410.0,124.0,124.0,263.0,176.0,0.0,159.0,284.0,284.0,450.0,421.0,306.0
68,0,55,0,0,0,0,0,0,0,0,0,0,0,112145,258.0,0.0,493.0,160.0,138.0,287.0,208.0,0.0,181.0,315.0,234.0,404.0,296.0,188.0
71,0,47,0,0,0,0,0,0,0,0,0,0,0,114145,293.0,0.0,536.0,180.0,165.0,317.0,235.0,0.0,0.0,613.0,182.0,332.0,168.0,98.0
73,0,41,0,0,0,0,0,0,0,0,0,0,0,116145,346.0,26.0,558.0,191.0,181.0,342.0,255.0,0.0,197.0,348.0,121.0,265.0,57.0,0.0
63,0,39,0,0,0,0,0,0,0,0,0,0,0,118145,374.0,62.0,582.0,205.0,202.0,378.0,292.0,0.0,0.0,0.0,27.0,155.0,0.0,0.0
52,0,37,0,0,0,0,0,0,0,0,0,0,0,120145,419.0,99.0,589.0,211.0,217.0,406.0,314.0,0.0,166.0,299.0,0.0,44.0,0.0,0.0
64,0,32,0,0,0,0,0,0,0,0,0,0,0,122145,469.0,117.0,589.0,216.0,232.0,439.0,333.0,0.0,138.0,259.0,0.0,0.0,0.0,0.0
102,0,37,0,0,0,0,0,0,0,0,0,0,0,124145,517.0,141.0,579.0,228.0,240.0,445.0,342.0,0.0,91.0,170.0,0.0,0.0,0.0,0.0
131,0,32,0,0,0,0,0,0,0,0,0,0,0,126145,581.0,164.0,570.0,237.0,246.0,459.0,346.0,0.0,39.0,117.0,0.0,0.0,0.0,0.0
154,0,31,0,0,0,0,0,0,0,0,0,0,0,128145,624.0,188.0,553.0,247.0,246.0,475.0,354.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0
165,0,36,0,0,0,0,0,0,0,0,0,0,0,130145,673.0,210.0,552.0,253.0,252.0,495.0,351.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
168,0,35,0,0,0,0,0,0,0,0,0,0,0,132145,725.0,245.0,536.0,259.0,248.0,502.0,342.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,0,28,0,0,0,0,0,0,0,0,0,0,0,134145,778.0,276.0,522.0,289.0,267.0,502.0,302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,0,29,0,0,0,0,0,0,0,0,0,0,0,136145,859.0,330.0,497.0,346.0,305.0,477.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,0,29,0,0,0,0,0,0,0,0,0,0,0,138145,950.0,371.0,473.0,419.0,353.0,433.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,0,26,0,0,0,0,0,0,0,0,0,0,0,140145,1043.0,384.0,447.0,491.0,368.0,359.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,0,20,0,0,0,0,0,0,0,0,0,0,0,142145,1086.0,364.0,424.0,537.0,354.0,273.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,0,16,0,0,0,0,0,0,0,0,0,21,79,144145,1126.0,325.0,406.0,543.0,305.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0,2,0,0,0,2,0,0,0,0,0,809,1049,146145,1138.0,235.0,359.0,496.0,218.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0,0,0,0,7,73,0,0,0,110,298,941,1129,148145,941.0,46.0,333.0,398.0,109.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0,0,0,0,74,100,0,0,125,201,538,843,981,150145,607.0,0.0,346.0,299.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0,224,190,0,34,247,260,630,807,882,152145,428.0,0.0,286.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,3,0,69,219,177,0,84,287,329,664,836,842,154145,372.0,0.0,256.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,141,118,82,201,149,0,97,276,365,613,835,781,156145,358.0,0.0,246.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0,250,184,102,209,142,0,94,240,376,565,795,705,158145,353.0,0.0,230.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,0,317,223,117,197,120,0,90,220,376,502,702,595,160145,347.0,0.0,217.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,0,361,249,137,218,127,0,109,203,333,435,566,460,162145,350.0,0.0,201.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,0,397,268,166,229,132,0,107,203,280,376,433,324,164145,347.0,0.0,199.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,0,415,281,190,251,147,0,124,203,230,297,278,194,166145,351.0,0.0,188.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
392,0,433,305,223,278,155,0,128,185,167,221,162,76,168145,345.0,0.0,181.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515,31,436,375,235,299,161,0,124,168,72,116,32,0,170145,339.0,0.0,171.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
491,76,439,344,277,329,178,0,106,160,0,0,0,0,172145,347.0,0.0,168.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
533,105,454,355,303,360,194,0,68,133,0,0,0,0,174145,344.0,0.0,164.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570,141,441,358,311,384,211,0,35,100,0,0,0,0,176145,351.0,0.0,157.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
617,176,446,375,343,418,222,0,0,57,0,0,0,0,178145,350.0,0.0,149.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
659,211,443,390,374,459,218,0,0,5,0,0,0,0,180145,346.0,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
699,230,440,417,398,476,207,0,0,0,0,0,0,0,182145,346.0,0.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745,262,442,451,416,467,166,0,0,0,0,0,0,0,184145,356.0,0.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
785,293,438,484,426,450,115,0,0,0,0,0,0,0,186145,353.0,3.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
827,294,446,532,445,394,58,0,0,0,0,0,0,0,188145,334.0,12.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
838,275,453,559,426,322,15,0,0,0,0,0,0,0,190145,325.0,19.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
858,243,470,526,365,271,0,0,0,0,0,0,0,0,192145,312.0,19.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
890,209,462,419,264,193,0,0,0,0,0,0,0,0,194145,274.0,3.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,837.0,883.0
845,92,442,293,117,73,0,0,0,0,0,0,0,0,196145,252.0,0.0,120.0,0.0,0.0,27.0,46.0,0.0,0.0,0.0,44.0,84.0,1187.0,776.0
618,0,445,234,0,0,2,0,0,0,0,0,0,0,198145,249.0,0.0,114.0,0.0,0.0,28.0,44.0,0.0,0.0,0.0,228.0,335.0,1147.0,758.0
447,0,374,177,0,0,0,0,0,0,0,0,0,0,200145,244.0,0.0,118.0,0.0,0.0,54.0,132.0,0.0,26.0,126.0,374.0,483.0,1118.0,680.0
216,0,252,123,0,0,0,0,0,0,0,0,0,0,202145,223.0,0.0,126.0,0.0,0.0,183.0,205.0,0.0,86.0,177.0,464.0,522.0,1185.0,606.0
127,0,190,93,0,0,0,0,0,0,0,0,0,0,204145,206.0,0.0,137.0,0.0,0.0,208.0,173.0,0.0,128.0,200.0,529.0,500.0,1166.0,539.0
123,0,167,77,0,0,0,0,0,0,0,0,0,0,206145,198.0,0.0,230.0,36.0,52.0,213.0,143.0,0.0,0.0,0.0,522.0,480.0,1055.0,450.0
124,0,154,59,0,0,0,0,0,0,0,0,0,0,208145,215.0,0.0,326.0,87.0,82.0,226.0,139.0,0.0,0.0,0.0,489.0,461.0,907.0,379.0
112,0,143,50,0,0,0,0,0,0,0,0,0,0,210145,242.0,0.0,381.0,118.0,97.0,237.0,140.0,0.0,468.0,193.0,446.0,422.0,714.0,302.0
111,0,138,43,0,0,0,0,0,0,0,0,0,0,212145,276.0,0.0,415.0,169.0,112.0,236.0,137.0,0.0,0.0,0.0,392.0,376.0,556.0,227.0
108,0,129,32,0,0,0,0,0,0,0,0,0,0,214145,336.0,0.0,430.0,211.0,135.0,240.0,133.0,0.0,0.0,0.0,335.0,305.0,404.0,137.0
128,0,128,19,0,0,0,0,0,0,0,0,0,0,216145,411.0,0.0,432.0,256.0,167.0,246.0,129.0,0.0,131.0,117.0,272.0,241.0,281.0,44.0
148,0,127,21,0,0,0,0,0,0,0,0,0,0,218145,486.0,7.0,439.0,293.0,194.0,253.0,125.0,0.0,0.0,0.0,204.0,164.0,172.0,0.0
168,0,126,16,0,0,0,0,0,0,0,0,0,0,220145,545.0,26.0,437.0,324.0,217.0,273.0,141.0,0.0,0.0,0.0,118.0,71.0,69.0,0.0
189,0,121,9,0,0,0,0,0,0,0,0,0,0,222145,614.0,49.0,446.0,362.0,256.0,293.0,141.0,0.0,120.0,93.0,24.0,0.0,0.0,0.0
206,0,122,5,0,0,0,0,0,0,0,0,0,0,224145,681.0,75.0,450.0,388.0,280.0,322.0,157.0,0.0,98.0,81.0,0.0,0.0,0.0,0.0
224,0,117,0,0,0,0,0,0,0,0,0,0,0,226145,755.0,109.0,436.0,415.0,307.0,346.0,170.0,0.0,60.0,60.0,0.0,0.0,0.0,0.0
243,0,112,0,0,0,0,0,0,0,0,0,0,0,228145,843.0,139.0,412.0,465.0,336.0,364.0,173.0,0.0,19.0,24.0,0.0,0.0,0.0,0.0
266,0,113,0,0,0,0,0,0,0,0,0,0,0,230145,949.0,173.0,395.0,512.0,371.0,388.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,0,105,0,0,0,0,0,0,0,0,0,0,0,232145,1048.0,206.0,374.0,565.0,396.0,394.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302,0,100,0,0,0,0,0,0,0,0,0,0,0,234145,1131.0,250.0,349.0,611.0,398.0,375.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298,0,99,0,0,0,0,0,0,0,0,0,0,0,236145,1225.0,296.0,338.0,665.0,393.0,338.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278,0,95,0,0,0,0,0,0,0,0,0,0,0,238145,1313.0,332.0,325.0,707.0,360.0,267.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263,0,94,0,0,0,0,0,0,0,0,0,0,0,240145,1403.0,346.0,311.0,746.0,303.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,0,86,0,0,0,0,0,0,0,0,0,0,0,242145,1464.0,330.0,288.0,760.0,240.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,0,83,0,0,0,0,0,0,0,0,0,562,753,244145,1454.0,284.0,270.0,704.0,178.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,0,81,0,0,0,39,0,0,0,0,59,962,1009,246145,1351.0,182.0,247.0,548.0,129.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,0,63,0,0,27,45,0,0,0,168,379,908,970,248145,987.0,0.0,257.0,396.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,0,42,0,0,148,127,0,36,189,301,576,884,874,250145,587.0,0.0,278.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,0,0,0,0,211,152,0,104,246,401,608,934,813,252145,401.0,0.0,238.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0,42,31,55,192,127,0,115,240,472,598,998,775,254145,382.0,0.0,228.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,0,123,129,71,189,114,0,116,218,483,550,940,681,256145,355.0,0.0,209.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,0,189,183,102,196,109,0,126,216,461,513,806,560,258145,339.0,0.0,205.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367,0,249,214,123,215,129,0,129,218,406,456,646,421,260145,334.0,0.0,192.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405,0,315,245,124,234,141,0,143,226,309,388,415,280,262145,335.0,0.0,189.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397,0,369,253,183,253,156,0,157,235,254,302,267,129,264145,336.0,0.0,180.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
422,26,387,272,211,284,164,0,166,217,176,226,132,27,266145,334.0,0.0,174.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
452,68,403,301,240,309,172,0,160,192,89,114,19,0,268145,333.0,0.0,166.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
602,102,404,375,240,319,155,0,134,177,0,0,0,0,270145,335.0,0.0,166.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530,154,415,328,281,340,185,0,100,138,0,0,0,0,272145,335.0,0.0,159.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
573,180,419,353,311,366,184,0,47,92,0,0,0,0,274145,338.0,2.0,149.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
616,198,407,367,322,383,181,0,0,44,0,0,0,0,276145,335.0,2.0,147.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,220,397,395,349,409,182,0,0,2,0,0,0,0,278145,325.0,6.0,146.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
713,259,397,420,373,416,157,0,0,0,0,0,0,0,280145,330.0,8.0,141.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,287,397,470,397,415,125,0,0,0,0,0,0,0,282145,334.0,10.0,139.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
796,318,400,520,429,401,79,0,0,0,0,0,0,0,284145,335.0,10.0,133.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
831,332,410,596,451,344,21,0,0,0,0,0,0,0,286145,335.0,5.0,129.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
864,331,419,658,438,274,0,0,0,0,0,0,0,0,288145,326.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
870,305,423,680,410,219,0,0,0,0,0,0,0,0,290145,313.0,0.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
875,262,448,610,330,170,0,0,0,0,0,0,0,0,292145,283.0,3.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
876,189,429,448,197,96,0,0,0,0,0,0,0,0,294145,264.0,0.0,122.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,951.0,784.0
740,38,448,329,53,16,0,0,0,0,0,0,0,0,296145,257.0,0.0,122.0,0.0,0.0,54.0,22.0,0.0,0.0,0.0,84.0,101.0,1304.0,742.0
466,12,417,238,0,0,0,0,0,0,0,0,0,0,298145,248.0,0.0,133.0,0.0,0.0,56.0,28.0,0.0,0.0,0.0,251.0,329.0,1200.0,674.0
300,0,329,177,0,0,0,0,0,0,0,0,0,0,300145,238.0,0.0,143.0,0.0,0.0,141.0,105.0,0.0,16.0,0.0,409.0,442.0,1261.0,602.0
148,0,243,118,0,0,0,0,0,0,0,0,0,0,302145,221.0,0.0,101.0,0.0,0.0,208.0,147.0,0.0,148.0,165.0,496.0,492.0,1254.0,582.0
131,0,214,95,0,0,0,0,0,0,0,0,0,0,304145,179.0,0.0,148.0,16.0,32.0,218.0,141.0,0.0,182.0,188.0,507.0,499.0,1181.0,514.0
128,0,194,74,0,0,0,0,0,0,0,0,0,0,306145,188.0,0.0,212.0,59.0,77.0,251.0,147.0,0.0,211.0,188.0,489.0,491.0,992.0,415.0
125,0,183,56,0,0,0,0,0,0,0,0,0,0,308145,211.0,0.0,297.0,96.0,96.0,262.0,164.0,0.0,213.0,247.0,442.0,462.0,763.0,312.0
126,0,176,45,0,0,0,0,0,0,0,0,0,0,310145,221.0,0.0,379.0,129.0,114.0,279.0,181.0,0.0,211.0,261.0,365.0,419.0,546.0,215.0
