Sen1_L,Sen2_L,Sen3_L,Sen4_L,Sen5_L,Sen6_L,Sen7_L,Sen8_L,Sen9_L,Sen10_L,Sen11_L,Sen12_L,Sen13_L,Sen14_L,CLK,Sen1_R,Sen2_R,Sen3_R,Sen4_R,Sen5_R,Sen6_R,Sen7_R,Sen8_R,Sen9_R,Sen10_R,Sen11_R,Sen12_R,Sen13_R,Sen14_R
1069,59,325,542,457,482,210,0,0,14,0,0,0,0,94141,406.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1143,110,323,603,474,472,166,0,0,0,0,0,0,0,96141,395.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1196,140,314,667,484,415,107,0,0,0,0,0,0,0,98141,376.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1240,147,322,712,472,359,54,0,0,0,0,0,0,0,100141,357.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1258,138,322,727,423,287,7,0,0,0,0,0,0,0,102142,329.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1219,58,309,651,357,233,0,0,0,0,0,0,0,0,104142,290.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,568.0,865.0
1216,0,276,486,240,135,0,0,0,0,0,0,0,0,106141,249.0,0.0,88.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,88.0,874.0,951.0
1030,0,270,298,91,7,0,0,0,0,0,0,0,0,108141,240.0,0.0,88.0,0.0,0.0,1.0,34.0,0.0,0.0,34.0,112.0,375.0,884.0,978.0
688,0,276,195,15,0,0,0,0,0,0,0,0,0,110141,228.0,0.0,94.0,0.0,0.0,41.0,144.0,0.0,0.0,196.0,204.0,607.0,852.0,964.0
373,0,236,124,0,0,0,0,0,0,0,0,0,0,112141,213.0,0.0,114.0,0.0,0.0,104.0,247.0,0.0,32.0,310.0,264.0,696.0,872.0,938.0
