Sen1_L,Sen2_L,Sen3_L,Sen4_L,Sen5_L,Sen6_L,Sen7_L,Sen8_L,Sen9_L,Sen10_L,Sen11_L,Sen12_L,Sen13_L,Sen14_L,CLK,Sen1_R,Sen2_R,Sen3_R,Sen4_R,Sen5_R,Sen6_R,Sen7_R,Sen8_R,Sen9_R,Sen10_R,Sen11_R,Sen12_R,Sen13_R,Sen14_R
6,3,36,0,0,0,0,0,0,0,0,0,0,0,34147,1205.0,269.0,340.0,649.0,373.0,299.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,15,0,0,0,0,0,0,0,0,0,443,532,36147,1255.0,247.0,331.0,703.0,315.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,614,641,38147,1278.0,189.0,302.0,701.0,220.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0,0,27,0,0,0,64,225,757,731,40147,1278.0,87.0,262.0,587.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0,0,65,0,0,25,176,387,822,747,42146,1113.0,0.0,236.0,434.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0,16,120,0,0,96,259,456,873,737,44146,805.0,0.0,219.0,305.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0,135,151,0,11,133,322,499,912,729,46146,530.0,0.0,215.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,24,139,143,0,39,162,360,515,929,705,48147,363.0,0.0,165.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,80,129,120,0,52,168,388,514,951,702,50147,309.0,0.0,145.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,15,19,85,131,107,0,62,178,393,526,921,680,52147,299.0,0.0,126.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,79,58,89,141,111,0,66,194,375,538,865,642,54147,302.0,0.0,125.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,153,77,87,160,131,0,78,228,355,530,762,595,56146,295.0,0.0,117.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,247,81,101,181,148,0,94,256,335,522,659,516,58146,305.0,0.0,115.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,289,89,115,212,172,0,114,281,332,515,589,466,60147,309.0,0.0,110.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0,318,91,122,246,205,0,136,305,335,522,550,426,62147,319.0,0.0,107.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,0,365,98,129,267,227,0,145,339,339,530,520,393,64147,325.0,0.0,97.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,0,392,105,141,291,247,0,162,356,332,522,489,356,66147,325.0,0.0,98.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263,0,409,123,149,300,251,0,184,364,342,506,451,317,68146,331.0,0.0,94.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329,0,415,149,160,312,266,0,203,354,336,472,414,268,70146,327.0,0.0,91.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400,0,435,194,190,335,264,0,208,339,310,426,349,189,72146,331.0,0.0,85.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
490,0,439,235,219,349,270,0,216,329,256,335,242,75,74147,339.0,0.0,84.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
574,0,447,268,257,382,274,0,206,298,153,224,112,0,76147,348.0,0.0,83.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
649,0,443,293,284,401,293,0,200,279,24,87,0,0,78147,356.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
730,0,427,321,313,442,311,0,153,238,0,0,0,0,80147,363.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
834,21,411,363,353,473,316,0,78,170,0,0,0,0,82146,362.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
931,50,390,412,384,489,287,0,0,66,0,0,0,0,84146,356.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1039,89,368,468,409,486,245,0,0,0,0,0,0,0,86146,355.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1123,125,352,534,433,461,190,0,0,0,0,0,0,0,88147,348.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1202,151,349,607,457,426,124,0,0,0,0,0,0,0,90147,338.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1248,165,342,646,433,354,66,0,0,0,0,0,0,0,92147,293.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1251,138,340,640,393,289,30,0,0,0,0,0,0,0,94147,259.0,0.0,63.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,619.0,810.0
1230,66,332,562,311,210,0,0,0,0,0,0,0,0,96146,243.0,0.0,65.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,970.0,786.0
1271,0,296,372,178,86,0,0,0,0,0,0,0,0,98146,226.0,0.0,64.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,28.0,94.0,1008.0,809.0
927,0,307,249,36,0,0,0,0,0,0,0,0,0,100146,224.0,0.0,69.0,0.0,0.0,52.0,1.0,0.0,0.0,0.0,165.0,315.0,963.0,784.0
604,0,306,152,0,0,0,0,0,0,0,0,0,0,102147,214.0,0.0,93.0,0.0,0.0,126.0,87.0,0.0,57.0,154.0,284.0,500.0,996.0,754.0
287,0,230,96,0,0,0,0,0,0,0,0,0,0,104147,199.0,0.0,103.0,0.0,0.0,171.0,177.0,0.0,109.0,237.0,328.0,584.0,970.0,724.0
48,0,126,50,0,0,0,0,0,0,0,0,0,0,106147,174.0,0.0,124.0,0.0,10.0,217.0,204.0,0.0,147.0,320.0,349.0,623.0,881.0,672.0
39,0,85,32,0,0,0,0,0,0,0,0,0,0,108147,131.0,0.0,169.0,0.0,49.0,230.0,232.0,0.0,174.0,379.0,341.0,666.0,793.0,615.0
47,0,88,21,0,0,0,0,0,0,0,0,0,0,110146,87.0,0.0,194.0,0.0,60.0,250.0,262.0,0.0,187.0,433.0,312.0,658.0,675.0,531.0
44,0,83,13,0,0,0,0,0,0,0,0,0,0,112146,82.0,0.0,246.0,1.0,74.0,272.0,278.0,0.0,187.0,503.0,268.0,632.0,532.0,435.0
43,0,81,6,0,0,0,0,0,0,0,0,0,0,114146,81.0,0.0,341.0,22.0,90.0,290.0,305.0,0.0,187.0,552.0,213.0,580.0,381.0,319.0
49,0,82,0,0,0,0,0,0,0,0,0,0,0,116147,77.0,0.0,412.0,38.0,100.0,313.0,332.0,0.0,198.0,576.0,172.0,506.0,232.0,204.0
48,0,79,0,0,0,0,0,0,0,0,0,0,0,118147,89.0,0.0,489.0,52.0,113.0,336.0,342.0,0.0,206.0,577.0,135.0,437.0,137.0,93.0
53,0,73,0,0,0,0,0,0,0,0,0,0,0,120147,92.0,41.0,544.0,76.0,131.0,362.0,357.0,0.0,208.0,561.0,98.0,379.0,58.0,26.0
65,0,79,0,0,0,0,0,0,0,0,0,0,0,122147,110.0,75.0,574.0,94.0,148.0,386.0,372.0,0.0,214.0,550.0,61.0,320.0,0.0,0.0
74,0,74,0,0,0,0,0,0,0,0,0,0,0,124146,137.0,93.0,599.0,114.0,160.0,397.0,380.0,0.0,221.0,533.0,25.0,272.0,0.0,0.0
81,0,72,0,0,0,0,0,0,0,0,0,0,0,126146,166.0,114.0,615.0,119.0,162.0,429.0,411.0,0.0,243.0,522.0,0.0,211.0,0.0,0.0
89,0,70,0,0,0,0,0,0,0,0,0,0,0,128146,214.0,135.0,620.0,133.0,177.0,454.0,420.0,0.0,252.0,501.0,0.0,148.0,0.0,0.0
106,0,70,0,0,0,0,0,0,0,0,0,0,0,130147,281.0,147.0,626.0,156.0,202.0,473.0,437.0,0.0,245.0,447.0,0.0,69.0,0.0,0.0
109,0,65,0,0,0,0,0,0,0,0,0,0,0,132147,375.0,166.0,594.0,174.0,220.0,486.0,442.0,0.0,241.0,377.0,0.0,0.0,0.0,0.0
129,0,65,0,0,0,0,0,0,0,0,0,0,0,134147,485.0,184.0,564.0,206.0,255.0,521.0,439.0,0.0,209.0,295.0,0.0,0.0,0.0,0.0
142,0,65,0,0,0,0,0,0,0,0,0,0,0,136146,591.0,204.0,523.0,233.0,285.0,541.0,439.0,0.0,162.0,197.0,0.0,0.0,0.0,0.0
147,0,60,0,0,0,0,0,0,0,0,0,0,0,138146,683.0,232.0,495.0,258.0,312.0,569.0,436.0,0.0,73.0,129.0,0.0,0.0,0.0,0.0
160,0,61,0,0,0,0,0,0,0,0,0,0,0,140146,750.0,264.0,472.0,277.0,329.0,590.0,419.0,0.0,5.0,52.0,0.0,0.0,0.0,0.0
162,0,59,0,0,0,0,0,0,0,0,0,0,0,142147,810.0,303.0,462.0,313.0,343.0,609.0,376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,0,58,0,0,0,0,0,0,0,0,0,0,0,144147,865.0,330.0,451.0,335.0,347.0,586.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,0,58,0,0,0,0,0,0,0,0,0,0,0,146147,914.0,337.0,447.0,374.0,358.0,553.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,0,52,0,0,0,0,0,0,0,0,0,0,0,148147,961.0,338.0,424.0,403.0,360.0,465.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,0,41,0,0,0,0,0,0,0,0,0,551,570,150146,968.0,274.0,413.0,424.0,335.0,373.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0,37,0,0,0,36,0,0,0,22,87,949,775,152146,964.0,189.0,375.0,408.0,227.0,202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0,27,0,0,21,70,0,0,61,272,467,1023,785,154146,832.0,38.0,325.0,364.0,111.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0,0,0,0,186,131,0,88,174,371,557,1014,720,156147,612.0,0.0,295.0,271.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0,0,0,0,220,139,0,119,211,423,558,1020,670,158147,415.0,0.0,261.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,12,0,79,206,132,0,143,218,453,561,1028,642,160147,310.0,0.0,210.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,104,0,101,204,114,0,155,206,469,522,992,596,162147,309.0,0.0,210.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,225,85,90,199,100,0,170,221,473,506,923,535,164146,309.0,0.0,201.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,0,308,148,103,208,112,0,183,237,440,476,755,434,166146,307.0,0.0,191.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,0,372,190,137,230,136,0,200,246,368,424,545,310,168146,299.0,0.0,186.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234,0,413,204,171,273,168,0,210,276,295,374,373,197,170147,300.0,0.0,181.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293,0,451,218,199,304,182,0,219,297,243,328,253,94,172147,307.0,0.0,168.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
334,10,460,220,223,335,216,0,244,317,189,273,147,26,174147,306.0,0.0,166.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368,38,479,228,232,362,240,0,251,328,114,211,50,0,176146,307.0,0.0,161.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404,60,494,235,260,395,269,0,243,333,27,133,0,0,178146,312.0,0.0,157.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
435,85,490,237,270,429,308,0,241,337,0,42,0,0,180146,312.0,0.0,147.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
470,110,492,227,281,465,336,0,223,319,0,0,0,0,182146,322.0,0.0,147.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
514,126,495,226,293,498,365,0,174,276,0,0,0,0,184147,332.0,0.0,146.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
559,143,481,244,314,524,383,0,107,223,0,0,0,0,186147,339.0,0.0,142.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603,170,473,259,340,558,374,0,22,128,0,0,0,0,188147,341.0,0.0,138.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665,204,473,283,361,570,342,0,0,49,0,0,0,0,190146,352.0,0.0,131.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
701,223,470,327,380,587,305,0,0,0,0,0,0,0,192146,349.0,0.0,127.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
757,238,470,373,415,571,233,0,0,0,0,0,0,0,194146,353.0,0.0,126.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800,245,455,428,445,539,170,0,0,0,0,0,0,0,196147,351.0,0.0,119.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
838,230,461,465,456,479,99,0,0,0,0,0,0,0,198147,336.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
855,189,462,444,419,400,55,0,0,0,0,0,0,0,200147,309.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341.0,434.0
864,131,459,372,329,317,32,0,0,0,0,0,0,0,202147,269.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,943.0,622.0
809,24,446,274,143,114,0,0,0,0,0,0,0,0,204146,253.0,0.0,119.0,0.0,0.0,2.0,22.0,0.0,0.0,0.0,178.0,211.0,1175.0,643.0
597,0,472,226,0,0,0,0,0,0,0,0,0,0,206146,248.0,0.0,127.0,0.0,0.0,66.0,79.0,0.0,55.0,70.0,322.0,351.0,1174.0,564.0
429,0,384,175,0,0,0,0,0,0,0,0,0,0,208146,230.0,0.0,160.0,0.0,0.0,206.0,152.0,0.0,133.0,139.0,441.0,419.0,1230.0,519.0
240,0,228,121,0,0,0,0,0,0,0,0,0,0,210147,188.0,0.0,218.0,0.0,56.0,209.0,122.0,0.0,175.0,149.0,494.0,421.0,1288.0,487.0
62,0,147,87,0,0,0,0,0,0,0,0,0,0,212147,142.0,0.0,278.0,22.0,77.0,213.0,102.0,0.0,173.0,158.0,492.0,420.0,1207.0,453.0
54,0,127,70,0,0,0,0,0,0,0,0,0,0,214147,146.0,0.0,325.0,63.0,93.0,224.0,107.0,0.0,192.0,172.0,486.0,442.0,1102.0,415.0
48,0,114,44,0,0,0,0,0,0,0,0,0,0,216147,164.0,0.0,365.0,97.0,103.0,233.0,122.0,0.0,208.0,205.0,453.0,447.0,919.0,360.0
43,0,103,31,0,0,0,0,0,0,0,0,0,0,218146,181.0,0.0,413.0,128.0,114.0,250.0,151.0,0.0,225.0,245.0,407.0,422.0,701.0,293.0
41,0,100,19,0,0,0,0,0,0,0,0,0,0,220146,203.0,0.0,466.0,160.0,139.0,275.0,170.0,0.0,230.0,266.0,342.0,397.0,506.0,201.0
50,0,102,12,0,0,0,0,0,0,0,0,0,0,222146,230.0,22.0,494.0,184.0,162.0,295.0,192.0,0.0,233.0,286.0,292.0,356.0,342.0,100.0
52,0,96,9,0,0,0,0,0,0,0,0,0,0,224147,269.0,50.0,509.0,204.0,181.0,314.0,200.0,0.0,241.0,299.0,234.0,290.0,218.0,29.0
68,0,96,0,0,0,0,0,0,0,0,0,0,0,226147,304.0,61.0,526.0,218.0,199.0,345.0,229.0,0.0,243.0,307.0,153.0,226.0,106.0,0.0
66,0,91,0,0,0,0,0,0,0,0,0,0,0,228147,338.0,83.0,539.0,211.0,205.0,371.0,256.0,0.0,241.0,328.0,90.0,157.0,9.0,0.0
73,0,91,0,0,0,0,0,0,0,0,0,0,0,230147,366.0,100.0,548.0,203.0,202.0,391.0,287.0,0.0,243.0,345.0,18.0,83.0,0.0,0.0
81,0,85,0,0,0,0,0,0,0,0,0,0,0,232146,397.0,110.0,549.0,206.0,211.0,424.0,327.0,0.0,248.0,344.0,0.0,22.0,0.0,0.0
94,0,82,0,0,0,0,0,0,0,0,0,0,0,234146,454.0,122.0,541.0,215.0,225.0,447.0,348.0,0.0,237.0,318.0,0.0,0.0,0.0,0.0
107,0,73,0,0,0,0,0,0,0,0,0,0,0,236147,531.0,145.0,515.0,233.0,250.0,473.0,371.0,0.0,223.0,261.0,0.0,0.0,0.0,0.0
116,0,72,0,0,0,0,0,0,0,0,0,0,0,238147,619.0,164.0,497.0,262.0,281.0,505.0,374.0,0.0,177.0,170.0,0.0,0.0,0.0,0.0
126,0,67,0,0,0,0,0,0,0,0,0,0,0,240147,710.0,199.0,463.0,279.0,302.0,519.0,368.0,0.0,109.0,107.0,0.0,0.0,0.0,0.0
141,0,67,0,0,0,0,0,0,0,0,0,0,0,242147,785.0,238.0,449.0,308.0,323.0,547.0,359.0,0.0,28.0,42.0,0.0,0.0,0.0,0.0
146,0,65,0,0,0,0,0,0,0,0,0,0,0,244146,844.0,279.0,439.0,323.0,328.0,553.0,328.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
147,0,54,0,0,0,0,0,0,0,0,0,0,0,246146,906.0,305.0,436.0,352.0,344.0,549.0,281.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,0,54,0,0,0,0,0,0,0,0,0,0,0,248146,954.0,324.0,422.0,370.0,331.0,514.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,0,52,0,0,0,0,0,0,0,0,0,0,0,250147,995.0,312.0,404.0,397.0,335.0,452.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,0,35,0,0,0,0,0,0,0,0,0,291,258,252147,1009.0,275.0,393.0,427.0,314.0,364.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0,39,0,0,0,0,0,0,0,0,0,1049,655,254147,1023.0,211.0,353.0,429.0,245.0,222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0,27,0,0,0,54,0,0,39,286,313,1118,661,256147,973.0,74.0,296.0,391.0,120.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0,0,0,0,225,128,0,132,170,431,439,1087,570,258147,720.0,0.0,260.0,301.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,48,0,96,225,131,0,181,215,486,464,1105,532,260146,478.0,0.0,236.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,164,79,103,210,120,0,200,233,514,494,1118,519,262146,326.0,0.0,188.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,0,248,139,105,225,143,0,216,265,516,500,1018,450,264147,315.0,0.0,194.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,0,332,174,129,253,172,0,235,306,488,514,855,384,266147,309.0,0.0,185.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,0,383,174,144,281,206,0,264,363,434,502,676,296,268147,291.0,0.0,176.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,0,424,171,155,303,234,0,275,424,360,471,492,197,270147,296.0,0.0,172.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,0,467,147,160,329,269,0,287,466,281,419,313,103,272146,289.0,0.0,162.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,41,522,131,166,352,305,0,288,530,203,374,177,28,274146,285.0,0.0,162.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,94,553,116,162,376,346,0,287,605,123,318,52,0,276146,290.0,0.0,158.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,141,585,111,169,407,387,0,271,640,38,237,0,0,278147,296.0,0.0,150.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,164,623,111,177,424,432,0,242,642,0,131,0,0,280147,303.0,0.0,146.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,193,656,101,166,438,474,0,205,646,0,27,0,0,282147,302.0,0.0,147.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,224,692,93,160,447,506,0,157,609,0,0,0,0,284147,305.0,0.0,142.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,249,732,98,162,462,532,0,119,549,0,0,0,0,286146,313.0,4.0,137.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,270,737,99,165,492,573,0,73,472,0,0,0,0,288146,314.0,0.0,137.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,262,723,118,190,529,595,0,33,353,0,0,0,0,290146,314.0,5.0,130.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,262,688,142,220,555,558,0,0,213,0,0,0,0,292147,318.0,3.0,127.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
410,248,646,172,259,589,518,0,0,100,0,0,0,0,294147,322.0,3.0,128.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
509,256,614,213,286,617,460,0,0,12,0,0,0,0,296147,327.0,2.0,126.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
582,285,591,259,335,624,375,0,0,0,0,0,0,0,298147,323.0,0.0,122.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
641,289,591,302,374,613,286,0,0,0,0,0,0,0,300146,313.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
688,277,575,311,384,576,223,0,0,0,0,0,0,0,302146,296.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725,244,571,281,368,547,174,0,0,0,0,0,0,0,304147,260.0,0.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
773,189,530,225,285,436,125,0,0,0,0,0,0,0,306147,239.0,0.0,116.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1033.0,678.0
772,124,487,214,114,155,49,0,0,0,0,0,0,0,308147,239.0,0.0,113.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,177.0,185.0,1335.0,594.0
579,5,515,203,0,0,24,0,0,0,0,0,0,0,310147,232.0,0.0,127.0,0.0,0.0,77.0,79.0,0.0,84.0,96.0,357.0,370.0,1229.0,520.0
