Sen1_L,Sen2_L,Sen3_L,Sen4_L,Sen5_L,Sen6_L,Sen7_L,Sen8_L,Sen9_L,Sen10_L,Sen11_L,Sen12_L,Sen13_L,Sen14_L,CLK,Sen1_R,Sen2_R,Sen3_R,Sen4_R,Sen5_R,Sen6_R,Sen7_R,Sen8_R,Sen9_R,Sen10_R,Sen11_R,Sen12_R,Sen13_R,Sen14_R
37,0,12,0,0,208,124,0,100,165,393,498,1014,661,460140,558,0,230,250,18,0,0,0,0,0,0,0,0,0
20,0,0,0,51,221,134,0,157,222,448,547,1056,646,462140,392,0,219,188,0,0,0,0,0,0,0,0,0,0
0,0,34,0,109,223,129,0,182,245,467,545,1024,596,464141,301,0,187,122,0,0,0,0,0,0,0,0,0,0
0,0,126,72,100,221,147,0,187,266,473,544,944,548,466141,313,0,193,95,0,0,0,0,0,0,0,0,0,0
41,0,197,126,101,226,154,0,197,285,439,534,820,480,468141,298,0,189,84,0,0,0,0,0,0,0,0,0,0
103,0,251,153,117,240,168,0,197,296,383,498,668,392,470140,293,0,184,70,0,0,0,0,0,0,0,0,0,0
176,0,299,178,137,246,170,0,199,295,343,436,520,295,472140,288,0,181,64,0,0,0,0,0,0,0,0,0,0
251,0,333,206,155,263,170,0,208,279,296,372,416,192,474140,295,0,175,51,0,0,0,0,0,0,0,0,0,0
314,0,365,230,178,284,179,0,211,278,266,325,320,121,476140,294,0,174,49,0,0,0,0,0,0,0,0,0,0
372,0,376,254,200,292,186,0,215,266,218,276,201,51,478141,298,0,172,38,0,0,0,0,0,0,0,0,0,0
420,0,388,278,230,320,196,0,219,258,156,201,116,0,480141,298,0,166,32,0,0,0,0,0,0,0,0,0,0
480,0,385,290,250,336,210,0,232,243,96,126,36,0,482141,301,0,159,24,0,0,0,0,0,0,0,0,0,0
544,0,390,308,273,370,223,0,229,242,26,50,0,0,484140,300,0,158,22,0,0,0,0,0,0,0,0,0,0
615,19,383,341,306,389,225,0,221,203,0,0,0,0,486140,299,0,156,22,0,0,0,0,0,0,0,0,0,0
688,40,366,372,339,410,222,0,194,160,0,0,0,0,488140,297,0,153,16,0,0,0,0,0,0,0,0,0,0
748,54,346,398,363,435,225,0,161,111,0,0,0,0,490141,305,0,149,6,0,0,0,0,0,0,0,0,0,0
812,87,336,414,380,453,223,0,91,75,0,0,0,0,492141,301,0,146,2,0,0,0,0,0,0,0,0,0,0
865,122,342,442,415,470,211,0,0,32,0,0,0,0,494141,295,0,150,7,0,0,0,0,0,0,0,0,0,0
881,149,353,467,421,463,189,0,0,0,0,0,0,0,496141,310,0,141,0,0,0,0,0,0,0,0,0,0,0
911,166,366,503,430,455,149,0,0,0,0,0,0,0,498140,305,0,135,0,0,0,0,0,0,0,0,0,0,0
944,183,372,521,427,419,108,0,0,0,0,0,0,0,500140,303,0,135,0,0,0,0,0,0,0,0,0,0,0
969,174,390,548,421,386,58,0,0,0,0,0,0,0,502140,289,0,133,0,0,0,0,0,0,0,0,0,0,0
981,149,384,574,389,312,19,0,0,0,0,0,0,0,504141,264,0,133,0,0,0,0,0,0,0,0,0,42,185
974,76,392,536,309,233,0,0,0,0,0,0,0,0,506141,245,0,131,0,0,9,2,0,0,0,0,22,747,1023
990,0,372,436,214,122,0,0,0,0,0,0,0,0,508141,237,0,137,0,0,37,33,0,0,0,93,339,904,1117
785,0,397,287,54,0,0,0,0,0,0,0,0,0,510141,231,0,156,2,0,52,89,0,0,103,180,499,839,941
570,0,391,197,0,0,0,0,0,0,0,0,0,0,512140,223,0,187,0,0,138,197,0,27,225,274,598,863,866
318,0,324,132,0,0,0,0,0,0,0,0,0,0,514140,212,0,187,0,0,198,212,0,92,262,352,629,921,818
102,0,183,75,0,0,0,0,0,0,0,0,0,0,516140,184,0,246,21,15,209,194,0,131,265,392,618,934,789
18,0,123,50,0,0,0,0,0,0,0,0,0,0,518141,160,0,302,55,63,240,191,0,157,282,410,610,890,705
26,0,110,28,0,0,0,0,0,0,0,0,0,0,520141,155,15,379,84,91,267,206,0,169,297,378,592,772,606
25,0,107,26,0,0,0,0,0,0,0,0,0,0,522141,157,33,436,105,101,282,225,0,166,327,325,554,614,492
22,0,103,14,0,0,0,0,0,0,0,0,0,0,524140,163,63,477,120,109,294,243,0,170,354,280,516,471,370
27,0,100,9,0,0,0,0,0,0,0,0,0,0,526140,172,80,518,137,124,309,254,0,182,362,250,466,349,270
24,0,92,0,0,0,0,0,0,0,0,0,0,0,528140,182,96,536,156,133,326,274,0,193,376,222,407,244,187
38,0,93,0,0,0,0,0,0,0,0,0,0,0,530140,197,109,562,166,138,342,293,0,194,376,172,353,153,108
41,0,80,0,0,0,0,0,0,0,0,0,0,0,532141,213,125,585,170,150,349,294,0,185,393,125,302,72,35
49,0,75,0,0,0,0,0,0,0,0,0,0,0,534141,228,138,606,177,162,366,305,0,186,392,78,242,17,0
49,0,78,0,0,0,0,0,0,0,0,0,0,0,536141,244,147,612,180,162,387,339,0,196,396,39,194,0,0
58,0,67,0,0,0,0,0,0,0,0,0,0,0,538140,281,158,617,183,176,413,353,0,197,397,0,151,0,0
62,0,65,0,0,0,0,0,0,0,0,0,0,0,540140,320,168,630,182,177,425,375,0,217,401,0,89,0,0
65,0,67,0,0,0,0,0,0,0,0,0,0,0,542140,373,184,621,192,202,458,393,0,228,400,0,50,0,0
73,0,62,0,0,0,0,0,0,0,0,0,0,0,544140,425,206,605,198,212,486,429,0,238,372,0,0,0,0
79,0,55,0,0,0,0,0,0,0,0,0,0,0,546141,474,227,603,199,230,518,456,0,204,329,0,0,0,0
93,0,54,0,0,0,0,0,0,0,0,0,0,0,548141,505,240,589,200,234,543,493,0,154,276,0,0,0,0
104,0,50,0,0,0,0,0,0,0,0,0,0,0,550141,538,262,590,196,235,559,520,0,76,189,0,0,0,0
104,0,50,0,0,0,0,0,0,0,0,0,0,0,552140,568,276,574,198,229,572,532,0,10,112,0,0,0,0
107,0,49,0,0,0,0,0,0,0,0,0,0,0,554140,598,290,562,203,226,594,524,0,0,49,0,0,0,0
99,0,41,0,0,0,0,0,0,0,0,0,0,0,556140,631,289,558,214,228,599,488,0,0,0,0,0,0,0
73,0,38,0,0,0,0,0,0,0,0,0,0,0,558140,673,295,530,221,230,573,425,0,0,0,0,0,0,0
32,0,28,0,0,0,0,0,0,0,0,0,158,82,560141,715,281,506,246,241,548,339,0,0,0,0,0,0,0
5,0,18,0,0,0,0,0,0,0,0,0,938,572,562141,728,240,478,278,252,496,243,0,0,0,0,0,0,0
1,0,19,0,0,0,16,0,0,0,145,130,1087,640,564140,759,181,420,305,221,346,103,0,0,0,0,0,0,0
5,0,8,0,0,27,86,0,45,85,399,442,1122,588,566140,801,77,345,343,121,112,0,0,0,0,0,0,0,0
0,0,0,0,0,234,181,0,127,187,447,500,1054,519,568140,673,0,284,286,37,5,0,0,0,0,0,0,0,0
147,0,126,0,84,231,170,0,164,244,484,507,967,443,570140,491,0,256,218,0,0,0,0,0,0,0,0,0,0
164,0,318,18,119,253,174,0,210,268,486,493,858,368,572141,377,0,232,164,0,0,0,0,0,0,0,0,0,0
281,0,392,140,132,262,179,0,232,281,479,477,755,300,574141,305,0,230,109,0,0,0,0,0,0,0,0,0,0
329,0,426,196,159,279,192,0,250,296,466,456,658,252,576141,304,0,233,93,0,0,0,0,0,0,0,0,0,0
350,0,450,227,186,300,209,0,259,294,426,428,547,195,578140,306,0,216,78,0,0,0,0,0,0,0,0,0,0
385,0,459,249,208,308,211,0,247,293,366,369,411,123,580140,305,0,195,59,0,0,0,0,0,0,0,0,0,0
415,15,470,268,225,322,217,0,240,278,299,307,290,55,582140,311,0,190,52,0,0,0,0,0,0,0,0,0,0
438,36,472,284,239,335,227,0,234,274,230,262,198,7,584140,316,0,183,38,0,0,0,0,0,0,0,0,0,0
465,60,478,302,260,348,231,0,220,265,179,205,123,0,586141,312,0,176,34,0,0,0,0,0,0,0,0,0,0
487,79,480,317,275,365,235,0,220,251,123,136,60,0,588141,322,0,170,27,0,0,0,0,0,0,0,0,0,0
514,94,480,339,290,372,240,0,220,230,77,81,15,0,590141,325,0,166,25,0,0,0,0,0,0,0,0,0,0
531,107,479,354,309,384,240,0,210,218,37,43,0,0,592140,330,0,160,18,0,0,0,0,0,0,0,0,0,0
555,124,464,364,315,384,240,0,208,200,0,6,0,0,594140,328,0,157,19,0,0,0,0,0,0,0,0,0,0
575,132,472,395,334,397,235,0,181,179,0,0,0,0,596140,337,0,149,11,0,0,0,0,0,0,0,0,0,0
607,151,463,409,349,404,230,0,157,157,0,0,0,0,598140,339,0,149,8,0,0,0,0,0,0,0,0,0,0
640,168,461,423,364,416,225,0,111,126,0,0,0,0,600141,341,0,145,4,0,0,0,0,0,0,0,0,0,0
662,186,452,439,370,420,225,0,63,96,0,0,0,0,602141,345,0,142,1,0,0,0,0,0,0,0,0,0,0
686,188,447,458,375,424,217,0,5,49,0,0,0,0,604141,343,0,143,0,0,0,0,0,0,0,0,0,0,0
719,192,429,457,371,420,207,0,0,19,0,0,0,0,606140,336,0,135,0,0,0,0,0,0,0,0,0,0,0
758,194,415,467,381,422,189,0,0,0,0,0,0,0,608140,325,0,128,0,0,0,0,0,0,0,0,0,0,0
805,194,402,480,390,419,166,0,0,0,0,0,0,0,610140,307,0,126,0,0,0,0,0,0,0,0,0,0,0
830,179,384,489,385,419,162,0,0,0,0,0,0,0,612141,294,0,128,0,0,0,0,0,0,0,0,0,0,0
872,175,366,476,382,411,155,0,0,0,0,0,0,0,614141,279,0,125,0,0,0,0,0,0,0,0,0,0,0
882,164,377,445,371,424,159,0,0,0,0,0,0,0,616141,281,0,124,0,0,0,11,0,0,0,0,0,0,0
858,142,379,392,334,420,179,0,0,0,0,0,0,0,618141,284,0,151,14,0,39,187,0,0,6,0,0,0,0
787,87,399,341,293,415,204,0,0,0,0,0,0,0,620140,290,0,172,39,0,92,306,0,0,281,0,180,59,112
703,40,403,275,248,397,216,0,0,0,0,0,0,0,622140,347,0,276,54,25,155,312,0,44,369,176,466,326,374
636,6,380,243,208,343,173,0,0,0,0,0,0,0,624140,388,0,362,61,42,187,305,0,75,368,243,528,398,408
597,0,348,229,169,259,84,0,0,0,0,0,0,0,626141,403,15,412,66,54,211,325,0,97,395,281,570,435,397
569,0,315,211,102,136,6,0,0,0,0,0,0,0,628141,388,28,446,69,60,220,353,0,101,414,287,582,428,392
439,0,320,179,19,46,0,0,0,0,0,0,0,0,630141,375,43,472,76,67,232,345,0,104,421,290,581,412,363
352,0,305,155,0,0,3,0,0,0,0,0,0,0,632141,345,57,483,77,71,241,330,0,119,402,295,563,400,355
255,0,302,146,0,0,10,0,0,0,0,0,0,0,634140,312,72,487,85,73,234,306,0,120,378,301,569,419,365
143,0,279,135,0,0,0,0,0,0,0,0,0,0,636140,264,62,484,88,65,230,293,0,114,353,294,575,446,409
94,0,215,116,0,0,0,0,0,0,0,0,0,0,638140,229,58,477,89,58,216,291,0,103,355,297,609,478,419
86,0,175,98,0,0,0,0,0,0,0,0,0,0,640141,197,49,456,78,42,208,327,0,101,384,284,630,469,439
84,0,158,79,0,0,0,0,0,0,0,0,0,0,642141,185,48,466,73,42,209,339,0,103,411,272,635,448,424
80,0,155,66,0,0,0,0,0,0,0,0,0,0,644141,171,62,478,73,43,213,353,0,109,430,270,637,440,398
79,0,134,56,0,0,0,0,0,0,0,0,0,0,646140,172,72,482,72,44,213,351,0,114,447,277,636,432,372
73,0,133,53,0,0,0,0,0,0,0,0,0,0,648140,167,89,488,68,42,220,360,0,124,457,281,633,422,348
76,0,128,45,0,0,0,0,0,0,0,0,0,0,650140,162,101,509,73,47,229,364,0,135,444,279,621,427,332
74,0,120,46,0,0,0,0,0,0,0,0,0,0,652140,170,125,527,79,58,248,355,0,155,437,297,596,408,309
78,0,115,41,0,0,0,0,0,0,0,0,0,0,654141,186,149,555,84,69,269,335,0,166,424,316,570,416,273
73,0,111,33,0,0,0,0,0,0,0,0,0,0,656141,206,168,561,92,84,287,320,0,186,397,322,541,410,266
69,0,107,33,0,0,0,0,0,0,0,0,0,0,658141,230,185,568,109,109,297,294,0,196,368,331,515,395,247
68,0,107,31,0,0,0,0,0,0,0,0,0,0,660140,266,197,565,129,125,299,274,0,196,350,331,486,376,218
69,0,104,22,0,0,0,0,0,0,0,0,0,0,662140,293,207,561,157,142,298,253,0,208,325,322,446,353,189
67,0,101,22,0,0,0,0,0,0,0,0,0,0,664140,332,202,549,183,157,302,236,0,211,308,317,431,334,174
63,0,103,28,0,0,0,0,0,0,0,0,0,0,666140,369,192,547,215,183,312,223,0,208,283,319,423,327,174
67,0,96,19,0,0,0,0,0,0,0,0,0,0,668141,397,186,537,239,193,309,211,0,218,276,335,420,325,183
65,0,94,18,0,0,0,0,0,0,0,0,0,0,670141,411,176,528,256,204,315,208,0,219,265,323,419,330,183
