Sen1_L,Sen2_L,Sen3_L,Sen4_L,Sen5_L,Sen6_L,Sen7_L,Sen8_L,Sen9_L,Sen10_L,Sen11_L,Sen12_L,Sen13_L,Sen14_L,CLK,Sen1_R,Sen2_R,Sen3_R,Sen4_R,Sen5_R,Sen6_R,Sen7_R,Sen8_R,Sen9_R,Sen10_R,Sen11_R,Sen12_R,Sen13_R,Sen14_R
66,0,130,2,0,0,0,0,0,0,0,0,0,0,460143,384,91,534,230,203,351,245,0,211,300,171,240,83,0
97,0,122,2,0,0,0,0,0,0,0,0,0,0,462144,434,103,540,243,220,379,267,0,230,309,129,184,21,0
107,0,120,0,0,0,0,0,0,0,0,0,0,0,464144,486,131,540,262,249,406,287,0,241,318,67,129,0,0
119,0,118,0,0,0,0,0,0,0,0,0,0,0,466144,538,158,536,278,270,440,317,0,243,301,0,28,0,0
133,0,114,0,0,0,0,0,0,0,0,0,0,0,468143,596,191,530,291,289,472,345,0,201,253,0,0,0,0
134,0,109,0,0,0,0,0,0,0,0,0,0,0,470143,660,221,519,297,311,505,363,0,138,182,0,0,0,0
144,0,103,0,0,0,0,0,0,0,0,0,0,0,472143,728,252,499,309,323,530,365,0,59,113,0,0,0,0
155,0,102,0,0,0,0,0,0,0,0,0,0,0,474143,802,279,483,338,343,540,340,0,0,31,0,0,0,0
162,0,96,0,0,0,0,0,0,0,0,0,0,0,476144,858,312,466,359,343,548,313,0,0,0,0,0,0,0
168,0,96,0,0,0,0,0,0,0,0,0,0,0,478144,911,335,456,374,336,534,269,0,0,0,0,0,0,0
164,0,85,0,0,0,0,0,0,0,0,0,0,0,480144,951,350,440,390,338,490,206,0,0,0,0,0,0,0
139,0,88,0,0,0,0,0,0,0,0,0,0,0,482143,986,344,435,410,339,420,134,0,0,0,0,0,0,0
122,0,82,0,0,0,0,0,0,0,0,0,504,612,484143,980,295,418,420,320,345,74,0,0,0,0,0,0,0
70,0,80,0,0,0,18,0,0,0,0,33,907,856,486143,949,206,371,408,243,218,18,0,0,0,0,0,0,0
74,0,76,0,0,0,28,0,0,10,220,401,982,848,488143,907,29,290,380,126,54,0,0,0,0,0,0,0,0
68,0,44,0,0,173,122,0,94,160,364,513,968,772,490144,692,0,224,279,24,0,0,0,0,0,0,0,0,0
49,0,31,0,43,226,130,0,142,202,419,547,1008,707,492144,467,0,208,219,0,0,0,0,0,0,0,0,0,0
0,4,145,3,94,204,109,0,151,215,478,537,1034,697,494144,338,0,180,131,0,0,0,0,0,0,0,0,0,0
83,0,220,101,87,190,104,0,153,211,490,522,1038,655,496143,309,0,185,97,0,0,0,0,0,0,0,0,0,0
151,0,259,149,86,199,107,0,159,224,491,518,999,633,498143,299,0,183,75,0,0,0,0,0,0,0,0,0,0
195,0,290,176,100,216,116,0,161,221,462,507,909,578,500143,296,0,172,62,0,0,0,0,0,0,0,0,0,0
243,0,325,193,122,225,120,0,177,233,424,478,780,484,502144,294,0,171,53,0,0,0,0,0,0,0,0,0,0
284,0,351,220,149,240,133,0,178,235,395,437,648,394,504144,284,0,168,50,0,0,0,0,0,0,0,0,0,0
323,0,365,238,170,256,137,0,183,239,362,395,540,301,506144,282,0,164,46,0,0,0,0,0,0,0,0,0,0
348,0,375,251,188,270,151,0,206,242,331,353,436,228,508143,287,0,161,38,0,0,0,0,0,0,0,0,0,0
379,0,393,258,211,299,167,0,205,261,281,325,328,146,510143,284,0,155,33,0,0,0,0,0,0,0,0,0,0
402,0,401,268,224,315,187,0,221,269,228,270,209,67,512143,293,0,151,26,0,0,0,0,0,0,0,0,0,0
431,26,410,270,240,345,209,0,235,283,163,213,104,0,514143,296,0,148,24,0,0,0,0,0,0,0,0,0,0
469,46,417,281,265,372,231,0,255,284,98,151,40,0,516144,301,0,143,15,0,0,0,0,0,0,0,0,0,0
514,74,418,281,288,400,248,0,256,287,19,78,0,0,518144,304,0,143,12,0,0,0,0,0,0,0,0,0,0
566,87,404,297,312,424,271,0,245,262,0,0,0,0,520144,299,0,141,15,0,0,0,0,0,0,0,0,0,0
612,109,401,328,346,459,281,0,227,228,0,0,0,0,522143,314,6,128,3,0,0,0,0,0,0,0,0,0,0
672,142,392,342,371,487,291,0,177,174,0,0,0,0,524143,322,13,131,0,0,0,0,0,0,0,0,0,0,0
715,174,376,369,392,516,285,0,88,126,0,0,0,0,526143,324,26,123,0,0,0,0,0,0,0,0,0,0,0
759,193,367,409,422,530,269,0,0,46,0,0,0,0,528143,318,31,125,0,0,0,0,0,0,0,0,0,0,0
824,228,364,446,445,519,223,0,0,0,0,0,0,0,530144,303,21,127,0,0,0,0,0,0,0,0,0,0,0
847,250,370,489,451,502,168,0,0,0,0,0,0,0,532144,295,18,121,0,0,0,0,0,0,0,0,0,0,0
894,251,372,541,456,446,107,0,0,0,0,0,0,0,534144,268,9,122,0,0,0,0,0,0,0,0,0,0,0
917,221,366,567,427,372,49,0,0,0,0,0,0,0,536143,253,3,117,0,0,0,0,0,0,0,0,0,391,482
926,152,364,548,353,298,4,0,0,0,0,0,0,0,538143,236,0,120,0,0,0,10,0,0,0,0,0,765,589
945,49,346,478,266,178,0,0,0,0,0,0,0,0,540143,230,0,114,0,0,0,12,0,0,0,80,130,1020,608
901,0,326,326,118,39,0,0,0,0,0,0,0,0,542143,226,0,122,0,0,18,43,0,0,33,230,312,1059,574
646,0,339,221,0,0,0,0,0,0,0,0,0,0,544144,218,0,145,0,0,128,129,0,82,136,351,424,1108,544
437,0,304,153,0,0,0,0,0,0,0,0,0,0,546144,190,0,137,0,0,197,161,0,132,188,407,474,1117,541
242,0,179,95,0,0,0,0,0,0,0,0,0,0,548144,144,0,197,0,56,205,144,0,155,222,430,492,1067,497
46,0,104,55,0,0,0,0,0,0,0,0,0,0,550143,79,0,243,21,80,222,144,0,183,247,448,509,1015,469
32,0,95,43,0,0,0,0,0,0,0,0,0,0,552143,105,0,302,49,94,244,168,0,202,284,439,510,889,402
33,0,91,30,0,0,0,0,0,0,0,0,0,0,554143,137,0,366,86,114,260,178,0,213,298,408,486,741,322
42,0,85,12,0,0,0,0,0,0,0,0,0,0,556143,155,0,406,104,119,281,204,0,225,317,369,459,594,257
37,0,75,5,0,0,0,0,0,0,0,0,0,0,558144,181,0,446,137,134,292,204,0,223,328,332,427,475,183
33,0,72,2,0,0,0,0,0,0,0,0,0,0,560144,209,12,467,162,153,293,205,0,222,335,302,388,378,126
43,0,71,0,0,0,0,0,0,0,0,0,0,0,562144,230,36,484,171,155,302,215,0,232,339,281,359,293,81
40,0,66,0,0,0,0,0,0,0,0,0,0,0,564143,263,47,492,181,160,317,230,0,235,348,253,337,233,50
46,0,65,0,0,0,0,0,0,0,0,0,0,0,566143,302,57,495,195,175,328,235,0,258,346,237,325,194,24
62,0,66,0,0,0,0,0,0,0,0,0,0,0,568143,344,65,508,214,187,343,247,0,259,352,226,311,177,4
67,0,64,0,0,0,0,0,0,0,0,0,0,0,570144,389,68,512,236,201,358,255,0,277,356,223,288,153,0
79,0,60,0,0,0,0,0,0,0,0,0,0,0,572144,443,77,506,236,213,368,262,0,293,367,205,260,109,0
100,0,61,0,0,0,0,0,0,0,0,0,0,0,574144,499,85,500,255,233,389,281,0,301,360,157,211,42,0
121,0,55,0,0,0,0,0,0,0,0,0,0,0,576143,556,103,504,273,256,412,296,0,299,357,80,140,0,0
146,0,60,0,0,0,0,0,0,0,0,0,0,0,578143,615,126,507,282,279,445,324,0,281,331,0,29,0,0
153,0,54,0,0,0,0,0,0,0,0,0,0,0,580143,665,147,501,294,298,482,354,0,233,291,0,0,0,0
163,0,55,0,0,0,0,0,0,0,0,0,0,0,582143,733,175,494,311,317,500,360,0,166,215,0,0,0,0
164,0,53,0,0,0,0,0,0,0,0,0,0,0,584144,794,194,480,336,334,525,366,0,67,125,0,0,0,0
160,0,43,0,0,0,0,0,0,0,0,0,0,0,586144,867,225,456,353,338,528,343,0,0,39,0,0,0,0
159,0,43,0,0,0,0,0,0,0,0,0,0,0,588144,947,245,444,378,339,526,302,0,0,0,0,0,0,0
122,0,39,0,0,0,0,0,0,0,0,0,0,0,590143,1004,248,428,404,337,492,244,0,0,0,0,0,0,0
101,0,35,0,0,0,0,0,0,0,0,0,565,524,592143,1046,250,401,411,321,434,179,0,0,0,0,0,0,0
18,0,23,0,0,0,0,0,0,0,0,0,880,665,594143,1067,212,368,435,306,333,82,0,0,0,0,0,0,0
15,0,22,0,0,0,7,0,0,0,108,157,995,738,596143,1058,120,313,446,230,185,0,0,0,0,0,0,0,0
11,0,13,0,0,0,25,0,0,24,256,412,985,704,598144,998,0,243,393,100,27,0,0,0,0,0,0,0,0
0,0,0,0,0,128,132,0,63,166,346,507,955,656,600144,723,0,194,284,36,0,0,0,0,0,0,0,0,0
0,0,0,0,0,236,153,0,112,218,379,547,962,625,602144,479,0,174,213,0,0,0,0,0,0,0,0,0,0
0,0,11,0,85,209,143,0,141,238,402,570,947,587,604143,345,0,142,157,0,0,0,0,0,0,0,0,0,0
0,0,53,0,85,196,134,0,162,264,420,576,954,589,606143,328,0,135,118,0,0,0,0,0,0,0,0,0,0
0,0,110,31,80,205,139,0,163,265,410,585,926,570,608143,320,0,145,116,0,0,0,0,0,0,0,0,0,0
0,0,170,58,84,208,144,0,171,296,401,582,851,516,610143,309,0,144,111,0,0,0,0,0,0,0,0,0,0
0,0,208,80,86,215,147,0,180,305,380,562,767,467,612144,294,0,139,93,0,0,0,0,0,0,0,0,0,0
0,0,239,98,96,220,149,0,189,311,384,522,699,415,614144,285,0,137,85,0,0,0,0,0,0,0,0,0,0
26,0,290,119,113,235,151,0,191,291,373,488,639,359,616144,285,0,133,73,0,0,0,0,0,0,0,0,0,0
118,0,325,149,126,234,143,0,200,278,369,468,579,309,618143,286,0,129,65,0,0,0,0,0,0,0,0,0,0
210,0,353,177,147,249,153,0,223,293,373,439,524,279,620143,283,0,129,60,0,0,0,0,0,0,0,0,0,0
287,0,382,194,164,278,172,0,236,293,373,429,482,229,622143,289,0,131,50,0,0,0,0,0,0,0,0,0,0
344,0,400,219,189,293,174,0,251,303,368,409,428,179,624143,290,0,120,41,0,0,0,0,0,0,0,0,0,0
384,0,415,233,213,308,189,0,262,312,345,386,357,133,626144,291,0,122,34,0,0,0,0,0,0,0,0,0,0
422,0,419,252,233,332,199,0,275,329,317,349,279,78,628144,292,0,122,30,0,0,0,0,0,0,0,0,0,0
465,0,419,261,251,348,220,0,290,332,260,302,177,18,630144,289,0,120,28,0,0,0,0,0,0,0,0,0,0
504,2,436,273,279,385,247,0,297,335,183,246,81,0,632143,296,0,116,24,0,0,0,0,0,0,0,0,0,0
534,44,450,278,293,408,267,0,300,343,93,164,2,0,634143,299,0,115,22,0,0,0,0,0,0,0,0,0,0
567,69,448,275,304,445,302,0,296,332,6,70,0,0,636143,307,0,116,16,0,0,0,0,0,0,0,0,0,0
615,100,452,290,331,481,323,0,260,284,0,0,0,0,638144,308,0,109,10,0,0,0,0,0,0,0,0,0,0
672,126,437,305,344,499,328,0,189,221,0,0,0,0,640144,306,0,105,5,0,0,0,0,0,0,0,0,0,0
728,139,418,325,363,512,318,0,86,147,0,0,0,0,642144,305,0,109,5,0,0,0,0,0,0,0,0,0,0
776,136,399,347,372,517,302,0,0,60,0,0,0,0,644143,290,0,109,2,0,0,0,0,0,0,0,0,0,0
807,131,385,357,374,514,279,0,0,8,0,0,0,0,646143,262,0,107,0,0,0,0,0,0,0,0,0,0,0
851,124,376,354,366,497,246,0,0,0,0,0,0,0,648143,249,0,105,1,0,0,0,0,0,0,0,0,0,0
870,103,372,347,351,490,231,0,0,0,0,0,0,0,650143,232,0,101,0,0,0,0,0,0,0,0,0,418,614
866,63,359,315,323,472,215,0,0,0,0,0,0,0,652144,227,0,105,0,0,0,21,0,0,0,0,59,705,798
848,5,340,285,282,410,151,0,0,0,0,0,0,0,654144,226,0,98,0,0,0,44,0,0,60,54,368,784,825
861,0,293,262,228,297,50,0,0,0,0,0,0,0,656144,220,0,87,0,0,24,164,0,0,220,137,525,796,721
820,0,267,220,108,124,0,0,0,0,0,0,0,0,658143,257,0,93,0,0,141,268,0,30,305,219,587,820,677
558,0,251,143,6,34,0,0,0,0,0,0,0,0,660143,302,0,103,0,0,194,281,0,82,342,287,618,855,618
469,0,180,85,0,0,21,0,0,0,0,0,0,0,662143,350,0,167,0,60,216,259,0,114,359,332,620,813,548
199,0,130,72,0,0,8,0,0,0,0,0,0,0,664143,342,0,240,26,84,259,260,0,139,373,349,612,769,504
59,0,75,47,0,0,0,0,0,0,0,0,0,0,666144,357,0,299,58,96,276,253,0,153,376,353,594,723,470
44,0,65,32,0,0,0,0,0,0,0,0,0,0,668144,390,0,341,76,105,281,251,0,159,372,353,583,677,420
33,0,64,27,0,0,0,0,0,0,0,0,0,0,670144,422,0,356,92,111,280,254,0,169,366,339,548,599,361
27,0,59,9,0,0,0,0,0,0,0,0,0,0,672143,444,0,371,101,109,285,258,0,172,358,322,530,536,315
17,0,57,3,0,0,0,0,0,0,0,0,0,0,674143,476,0,379,105,110,287,255,0,174,357,315,503,476,256
10,0,51,2,0,0,0,0,0,0,0,0,0,0,676143,486,0,392,126,119,287,255,0,175,351,290,488,427,214
13,0,49,0,0,0,0,0,0,0,0,0,0,0,678143,506,0,402,128,124,281,243,0,189,363,288,470,387,191
35,0,57,0,0,0,0,0,0,0,0,0,0,0,680144,516,0,414,144,131,287,243,0,190,355,284,466,364,175
47,0,50,0,0,0,0,0,0,0,0,0,0,0,682144,518,0,408,154,138,296,256,0,210,359,284,466,337,167
52,0,42,0,0,0,0,0,0,0,0,0,0,0,684143,531,0,420,167,145,296,245,0,210,357,288,455,325,161
58,0,38,0,0,0,0,0,0,0,0,0,0,0,686143,553,0,420,172,144,289,246,0,223,353,300,450,329,152
57,0,35,0,0,0,0,0,0,0,0,0,0,0,688143,577,0,424,187,155,293,242,0,227,353,301,445,335,138
62,0,30,0,0,0,0,0,0,0,0,0,0,0,690143,634,114,421,379,240,231,90,0,70,96,172,179,65,28
60,0,30,0,0,0,0,0,0,0,0,0,0,0,692144,595,9,426,194,167,302,243,0,241,357,288,417,289,113
56,0,22,0,0,0,0,0,0,0,0,0,0,0,694144,602,15,432,195,165,305,248,0,246,358,272,392,249,85
45,0,19,0,0,0,0,0,0,0,0,0,0,0,696144,596,16,437,207,170,308,248,0,239,346,241,376,217,58
70,0,25,0,0,36,0,0,0,0,0,0,0,0,698143,596,18,439,208,171,311,248,0,237,334,228,353,191,46
244,0,150,93,17,93,21,0,0,0,0,0,0,0,700143,610,22,432,210,178,305,235,0,235,324,211,336,186,28
273,0,276,158,88,133,40,0,0,63,0,0,0,0,702143,606,19,427,213,170,302,228,0,228,293,211,307,172,22
315,0,318,168,122,177,72,0,50,133,0,16,5,0,704143,608,13,418,212,166,278,206,0,212,278,199,298,175,27
384,0,334,201,140,192,75,0,87,158,72,128,112,12,706143,585,0,406,200,149,263,197,0,194,256,191,270,174,39
424,0,339,231,153,205,67,0,107,151,107,153,161,35,708144,560,0,398,194,137,245,181,0,170,220,172,257,157,41
438,0,345,238,166,218,89,0,111,160,112,156,159,27,710144,550,0,390,186,131,228,161,0,155,203,149,215,129,0
431,0,362,230,164,233,104,0,111,179,104,152,133,5,712144,533,0,388,180,128,215,150,0,135,192,113,180,93,0
413,0,377,230,168,246,125,0,112,192,84,140,100,0,714143,508,0,382,174,116,209,150,0,117,176,93,161,63,0
426,0,381,218,183,249,132,0,117,196,76,134,79,0,716143,481,0,372,171,107,209,154,0,112,168,88,157,73,0
