Sen1_L,Sen2_L,Sen3_L,Sen4_L,Sen5_L,Sen6_L,Sen7_L,Sen8_L,Sen9_L,Sen10_L,Sen11_L,Sen12_L,Sen13_L,Sen14_L,CLK,Sen1_R,Sen2_R,Sen3_R,Sen4_R,Sen5_R,Sen6_R,Sen7_R,Sen8_R,Sen9_R,Sen10_R,Sen11_R,Sen12_R,Sen13_R,Sen14_R
0,0,0,0,0,0,0,0,0,0,0,0,133,203,34144,1143.0,174.0,347.0,675.0,389.0,305.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,504,561,36144,1170.0,149.0,320.0,707.0,339.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0,0,0,0,0,0,18,185,655,695,38144,1196.0,92.0,281.0,712.0,257.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0,0,77,0,0,91,142,410,759,811,40144,1192.0,0.0,238.0,659.0,168.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0,103,149,0,5,155,188,506,787,813,42144,1093.0,0.0,209.0,475.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0,197,167,0,27,195,204,552,799,843,44145,811.0,0.0,197.0,325.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0,183,173,0,48,235,209,593,805,864,46144,560.0,0.0,185.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,37,190,190,0,60,262,212,639,819,889,48144,375.0,0.0,111.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,68,190,200,0,79,289,228,669,818,901,50144,269.0,0.0,91.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,89,193,199,0,90,314,240,693,826,889,52144,273.0,0.0,86.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,83,204,199,0,107,339,247,700,793,856,54144,284.0,0.0,85.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,80,206,214,0,114,359,240,700,758,797,56145,285.0,0.0,75.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,7,73,210,224,0,120,396,238,687,689,751,58145,289.0,0.0,79.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,35,85,231,248,0,126,424,236,687,654,703,60144,291.0,0.0,75.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,70,54,90,246,257,0,141,453,245,679,596,645,62144,287.0,0.0,65.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,179,79,108,284,287,0,166,465,248,656,547,562,64144,287.0,0.0,63.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,254,94,126,311,313,0,189,477,254,614,470,477,66144,284.0,0.0,59.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0,351,109,151,342,324,0,213,492,251,573,395,373,68144,296.0,0.0,55.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,0,410,141,186,376,335,0,234,486,227,506,318,243,70145,300.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
334,0,431,151,204,401,347,0,243,492,184,439,206,124,72145,312.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
416,0,438,168,227,434,371,0,250,495,100,348,100,25,74144,319.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
478,0,440,172,244,470,405,0,242,477,9,218,0,0,76144,318.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
534,0,430,175,257,501,449,0,225,454,0,74,0,0,78144,322.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
581,0,430,171,264,533,481,0,188,427,0,0,0,0,80144,332.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
631,7,432,169,277,561,509,0,122,419,0,0,0,0,82144,316.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
648,29,436,159,275,586,546,0,51,351,0,0,0,0,84145,306.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
680,35,438,175,287,612,561,0,0,192,0,0,0,0,86145,291.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
723,46,432,188,299,619,537,0,0,74,0,0,0,0,88144,270.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
750,46,433,199,298,621,504,0,0,0,0,0,0,0,90144,235.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,332.0
760,27,424,208,295,608,452,0,0,0,0,0,0,0,92144,207.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,610.0,825.0
759,0,402,218,286,560,356,0,0,0,0,0,0,0,94144,196.0,0.0,36.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,25.0,253.0,717.0,848.0
781,0,352,200,250,426,190,0,0,0,0,0,0,0,96144,194.0,0.0,41.0,0.0,0.0,15.0,49.0,0.0,0.0,83.0,105.0,448.0,718.0,831.0
787,0,295,162,143,194,27,0,0,0,0,0,0,0,98145,183.0,0.0,53.0,0.0,0.0,75.0,152.0,0.0,22.0,190.0,157.0,548.0,710.0,830.0
656,0,253,121,3,13,9,0,0,0,0,0,0,0,100144,180.0,0.0,57.0,0.0,0.0,144.0,211.0,0.0,54.0,243.0,209.0,619.0,738.0,839.0
526,0,196,55,0,0,4,0,0,0,0,0,0,0,102144,169.0,0.0,93.0,0.0,0.0,184.0,241.0,0.0,73.0,288.0,244.0,665.0,751.0,842.0
321,0,114,10,0,0,2,0,0,0,0,0,0,0,104144,148.0,0.0,128.0,0.0,2.0,234.0,263.0,0.0,103.0,335.0,274.0,710.0,739.0,822.0
118,0,22,0,0,0,0,0,0,0,0,0,0,0,106144,118.0,0.0,155.0,0.0,30.0,235.0,283.0,0.0,125.0,384.0,278.0,724.0,707.0,778.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,108144,95.0,0.0,194.0,0.0,53.0,248.0,293.0,0.0,137.0,424.0,275.0,737.0,661.0,736.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,110145,87.0,0.0,231.0,0.0,67.0,265.0,293.0,0.0,145.0,456.0,272.0,756.0,627.0,692.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,112145,96.0,0.0,272.0,5.0,78.0,281.0,293.0,0.0,158.0,492.0,267.0,728.0,564.0,614.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,114144,89.0,0.0,335.0,27.0,95.0,305.0,312.0,0.0,174.0,510.0,261.0,683.0,487.0,525.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,116144,94.0,0.0,401.0,41.0,108.0,320.0,320.0,0.0,189.0,520.0,248.0,632.0,401.0,450.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,118144,110.0,0.0,461.0,59.0,124.0,337.0,324.0,0.0,201.0,529.0,229.0,582.0,336.0,352.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,120144,114.0,0.0,509.0,76.0,135.0,368.0,346.0,0.0,207.0,544.0,206.0,536.0,262.0,276.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,122144,135.0,33.0,547.0,87.0,141.0,379.0,358.0,0.0,226.0,565.0,190.0,497.0,194.0,179.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,124145,153.0,67.0,584.0,108.0,158.0,408.0,382.0,0.0,231.0,554.0,151.0,439.0,120.0,80.0
6,0,0,0,0,0,0,0,0,0,0,0,0,0,126145,187.0,96.0,614.0,123.0,170.0,435.0,404.0,0.0,252.0,546.0,94.0,370.0,43.0,4.0
21,0,0,0,0,0,0,0,0,0,0,0,0,0,128144,240.0,135.0,619.0,134.0,187.0,453.0,425.0,0.0,260.0,527.0,39.0,267.0,0.0,0.0
38,0,0,0,0,0,0,0,0,0,0,0,0,0,130144,299.0,148.0,625.0,151.0,210.0,486.0,450.0,0.0,256.0,485.0,0.0,153.0,0.0,0.0
46,0,0,0,0,0,0,0,0,0,0,0,0,0,132144,364.0,175.0,605.0,157.0,223.0,509.0,479.0,0.0,235.0,433.0,0.0,39.0,0.0,0.0
63,0,0,0,0,0,0,0,0,0,0,0,0,0,134144,426.0,190.0,595.0,170.0,238.0,534.0,506.0,0.0,186.0,354.0,0.0,0.0,0.0,0.0
75,0,0,0,0,0,0,0,0,0,0,0,0,0,136144,479.0,203.0,577.0,169.0,248.0,568.0,541.0,0.0,132.0,278.0,0.0,0.0,0.0,0.0
88,0,0,0,0,0,0,0,0,0,0,0,0,0,138145,527.0,225.0,563.0,173.0,253.0,587.0,567.0,0.0,68.0,180.0,0.0,0.0,0.0,0.0
80,0,0,0,0,0,0,0,0,0,0,0,0,0,140145,580.0,245.0,541.0,174.0,258.0,603.0,564.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0
88,0,0,0,0,0,0,0,0,0,0,0,0,0,142144,627.0,261.0,533.0,199.0,270.0,623.0,537.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0
60,0,0,0,0,0,0,0,0,0,0,0,0,0,144144,666.0,277.0,522.0,211.0,280.0,633.0,495.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0,0,0,0,0,0,0,0,0,0,0,0,0,146144,716.0,287.0,505.0,229.0,290.0,615.0,429.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,493,599,148144,744.0,275.0,489.0,261.0,302.0,590.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0,0,6,0,0,0,30,200,798,752,150144,769.0,214.0,450.0,285.0,302.0,498.0,236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0,58,109,0,13,143,220,461,866,745,152145,838.0,131.0,377.0,326.0,231.0,271.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,30,206,144,0,99,222,328,542,919,693,154144,801.0,0.0,299.0,326.0,94.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,15,15,88,213,143,0,143,267,372,568,901,681,156144,625.0,0.0,230.0,253.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,129,92,94,213,153,0,159,308,382,585,837,652,158144,439.0,0.0,192.0,202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,231,122,103,224,169,0,175,333,373,593,797,607,160144,322.0,0.0,168.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7,309,137,125,241,181,0,185,351,366,581,757,548,162144,275.0,0.0,165.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,3,358,157,140,253,189,0,194,371,364,572,681,479,164144,278.0,0.0,169.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,0,401,179,165,287,211,0,204,360,342,526,585,401,166145,282.0,0.0,163.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,0,428,199,183,300,215,0,213,357,317,477,479,302,168144,293.0,0.0,155.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295,0,429,216,200,312,218,0,225,357,296,413,388,210,170144,302.0,0.0,151.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363,0,436,233,230,347,240,0,229,352,264,377,299,137,172144,307.0,0.0,153.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
418,0,436,235,239,366,253,0,251,368,224,341,242,73,174144,307.0,0.0,148.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
467,0,443,247,256,388,268,0,267,363,172,279,167,3,176144,319.0,0.0,145.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
516,19,441,260,278,421,290,0,270,350,105,213,72,0,178145,328.0,0.0,143.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
582,35,428,273,302,435,297,0,277,339,25,107,0,0,180145,342.0,0.0,133.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
629,50,412,302,322,461,309,0,260,293,0,2,0,0,182144,375.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
685,69,397,323,351,484,309,0,211,230,0,0,0,0,184144,384.0,0.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
760,84,369,349,371,502,306,0,147,161,0,0,0,0,186144,391.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
826,103,354,378,396,510,281,0,51,92,0,0,0,0,188144,394.0,0.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
876,127,339,415,409,512,246,0,0,30,0,0,0,0,190144,397.0,0.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
912,141,330,470,434,492,205,0,0,0,0,0,0,0,192145,390.0,0.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
957,152,331,525,452,462,152,0,0,0,0,0,0,0,194145,381.0,0.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
984,164,331,585,456,415,93,0,0,0,0,0,0,0,196144,376.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
990,163,349,644,459,368,44,0,0,0,0,0,0,0,198144,361.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
980,149,368,671,433,321,13,0,0,0,0,0,0,0,200144,324.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
949,100,368,664,397,278,2,0,0,0,0,0,0,0,202144,279.0,0.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,651.0
955,29,362,591,334,224,0,0,0,0,0,0,0,0,204144,244.0,0.0,106.0,0.0,0.0,0.0,21.0,0.0,0.0,19.0,47.0,319.0,782.0,777.0
973,0,339,430,214,121,0,0,0,0,0,0,0,0,206145,237.0,0.0,102.0,0.0,0.0,12.0,95.0,0.0,3.0,139.0,194.0,495.0,916.0,767.0
769,0,366,291,55,3,0,0,0,0,0,0,0,0,208145,223.0,0.0,112.0,0.0,0.0,84.0,175.0,0.0,57.0,209.0,266.0,548.0,909.0,729.0
643,0,337,205,0,0,0,0,0,0,0,0,0,0,210144,201.0,0.0,133.0,0.0,0.0,211.0,237.0,0.0,93.0,257.0,339.0,585.0,948.0,716.0
391,0,293,144,0,0,0,0,0,0,0,0,0,0,212144,125.0,0.0,131.0,0.0,0.0,243.0,215.0,0.0,124.0,266.0,380.0,572.0,948.0,672.0
130,0,168,87,0,0,0,0,0,0,0,0,0,0,214144,25.0,0.0,234.0,0.0,68.0,237.0,187.0,0.0,157.0,260.0,414.0,559.0,905.0,622.0
25,0,96,47,0,0,0,0,0,0,0,0,0,0,216144,112.0,0.0,338.0,60.0,106.0,268.0,176.0,0.0,181.0,255.0,441.0,548.0,859.0,561.0
21,0,93,33,0,0,0,0,0,0,0,0,0,0,218144,192.0,0.0,406.0,114.0,118.0,275.0,180.0,0.0,199.0,253.0,425.0,525.0,763.0,495.0
17,0,78,21,0,0,0,0,0,0,0,0,0,0,220145,264.0,0.0,439.0,146.0,129.0,283.0,194.0,0.0,221.0,280.0,403.0,485.0,620.0,392.0
15,0,79,10,0,0,0,0,0,0,0,0,0,0,222144,328.0,0.0,475.0,171.0,156.0,309.0,211.0,0.0,224.0,302.0,357.0,445.0,467.0,273.0
13,0,80,4,0,0,0,0,0,0,0,0,0,0,224144,391.0,0.0,488.0,195.0,179.0,325.0,230.0,0.0,224.0,313.0,304.0,388.0,325.0,164.0
9,0,68,0,0,0,0,0,0,0,0,0,0,0,226144,450.0,30.0,504.0,221.0,210.0,357.0,240.0,0.0,231.0,318.0,243.0,326.0,215.0,70.0
11,0,68,0,0,0,0,0,0,0,0,0,0,0,228144,499.0,62.0,501.0,243.0,228.0,380.0,262.0,0.0,240.0,316.0,174.0,238.0,112.0,0.0
7,0,66,0,0,0,0,0,0,0,0,0,0,0,230144,537.0,98.0,514.0,261.0,247.0,400.0,278.0,0.0,238.0,302.0,85.0,155.0,13.0,0.0
35,0,66,0,0,0,0,0,0,0,0,0,0,0,232144,589.0,126.0,506.0,269.0,267.0,419.0,287.0,0.0,223.0,299.0,0.0,59.0,0.0,0.0
51,0,65,0,0,0,0,0,0,0,0,0,0,0,234145,629.0,156.0,499.0,286.0,282.0,433.0,302.0,0.0,206.0,259.0,0.0,0.0,0.0,0.0
68,0,63,0,0,0,0,0,0,0,0,0,0,0,236144,663.0,174.0,491.0,299.0,290.0,445.0,312.0,0.0,178.0,201.0,0.0,0.0,0.0,0.0
76,0,55,0,0,0,0,0,0,0,0,0,0,0,238144,711.0,190.0,487.0,313.0,313.0,466.0,312.0,0.0,139.0,145.0,0.0,0.0,0.0,0.0
98,0,54,0,0,0,0,0,0,0,0,0,0,0,240144,758.0,217.0,465.0,319.0,322.0,478.0,323.0,0.0,89.0,98.0,0.0,0.0,0.0,0.0
118,0,52,0,0,0,0,0,0,0,0,0,0,0,242144,809.0,231.0,446.0,341.0,334.0,496.0,312.0,0.0,31.0,42.0,0.0,0.0,0.0,0.0
135,0,47,0,0,0,0,0,0,0,0,0,0,0,244144,864.0,253.0,435.0,353.0,350.0,511.0,300.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
150,0,46,0,0,0,0,0,0,0,0,0,0,0,246145,923.0,287.0,419.0,369.0,354.0,514.0,281.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,0,41,0,0,0,0,0,0,0,0,0,0,0,248145,969.0,305.0,406.0,384.0,358.0,514.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,0,40,0,0,0,0,0,0,0,0,0,0,0,250144,1019.0,317.0,392.0,395.0,353.0,500.0,227.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,0,40,0,0,0,0,0,0,0,0,0,0,0,252144,1068.0,315.0,392.0,429.0,361.0,473.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,0,24,0,0,0,0,0,0,0,0,0,0,0,254144,1088.0,307.0,376.0,454.0,368.0,420.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0,10,0,0,0,0,0,0,0,0,0,588,626,256144,1084.0,269.0,371.0,487.0,370.0,357.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,8,0,0,0,3,0,0,0,11,106,826,751,258144,1060.0,189.0,340.0,494.0,313.0,248.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,6,0,0,2,29,0,0,67,198,429,897,790,260145,1096.0,59.0,279.0,456.0,187.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0,194,131,0,72,189,270,506,896,731,262145,929.0,0.0,238.0,354.0,85.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,37,212,142,0,103,221,329,530,920,707,264144,663.0,0.0,219.0,268.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,22,10,78,197,118,0,131,245,366,528,927,672,266144,471.0,0.0,207.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,147,101,87,196,118,0,149,249,392,504,890,605,268144,364.0,0.0,188.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,0,261,169,112,208,114,0,160,249,415,501,858,553,270144,342.0,0.0,191.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,0,315,221,147,234,124,0,178,248,419,466,779,483,272144,335.0,0.0,190.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310,0,339,264,176,238,126,0,187,241,386,415,657,382,274145,331.0,0.0,187.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379,0,357,305,211,258,132,0,183,229,334,366,514,279,276145,323.0,0.0,182.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
440,0,357,339,240,281,137,0,178,214,287,293,383,169,278144,319.0,0.0,179.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495,0,357,368,265,297,145,4,177,203,218,220,256,72,280144,330.0,0.0,174.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541,0,370,393,290,327,158,3,179,195,137,146,145,0,282144,342.0,0.0,167.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
597,0,376,421,328,353,168,0,174,178,59,66,40,0,284144,337.0,0.0,167.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644,26,369,436,354,377,179,0,172,162,0,0,0,0,286145,340.0,0.0,163.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
681,41,366,456,375,399,181,0,156,131,0,0,0,0,288145,341.0,0.0,164.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744,65,349,464,400,415,183,0,122,100,0,0,0,0,290144,337.0,0.0,151.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
792,70,337,482,421,434,181,0,78,63,0,0,0,0,292144,349.0,0.0,149.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
838,81,315,507,429,447,175,0,6,36,0,0,0,0,294144,349.0,0.0,147.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
876,100,315,538,443,446,155,0,0,0,0,0,0,0,296144,353.0,0.0,143.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
914,118,321,577,467,436,124,0,0,0,0,0,0,0,298144,357.0,0.0,144.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
944,141,325,602,460,415,90,0,0,0,0,0,0,0,300144,359.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
992,143,328,657,471,376,44,0,0,0,0,0,0,0,302145,347.0,0.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1019,134,332,713,461,312,4,0,0,0,0,0,0,0,304144,338.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1036,114,328,745,411,251,0,0,0,0,0,0,0,0,306144,305.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1056,66,327,747,374,204,0,0,0,0,0,0,0,0,308144,273.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.0,607.0
1053,0,328,661,320,168,0,0,0,0,0,0,0,0,310144,257.0,0.0,133.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,13.0,179.0,839.0,691.0
1088,0,284,480,213,85,0,0,0,0,0,0,0,0,312144,250.0,0.0,131.0,0.0,0.0,41.0,58.0,0.0,12.0,119.0,208.0,489.0,902.0,688.0
