Sen1_L,Sen2_L,Sen3_L,Sen4_L,Sen5_L,Sen6_L,Sen7_L,Sen8_L,Sen9_L,Sen10_L,Sen11_L,Sen12_L,Sen13_L,Sen14_L,CLK,Sen1_R,Sen2_R,Sen3_R,Sen4_R,Sen5_R,Sen6_R,Sen7_R,Sen8_R,Sen9_R,Sen10_R,Sen11_R,Sen12_R,Sen13_R,Sen14_R
0,0,0,29,53,117,76,0,59,147,346,539,943,845,48144,287.0,0.0,135.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,86,54,123,61,0,67,145,366,537,957,848,50143,273.0,0.0,124.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,29,103,52,122,60,0,71,157,363,539,942,826,52144,268.0,0.0,118.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,72,106,60,135,77,0,72,177,349,539,885,780,54144,265.0,0.0,108.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,103,114,75,164,109,0,85,194,332,548,808,729,56144,270.0,0.0,106.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0,185,128,96,186,129,0,99,218,334,533,728,641,58144,276.0,0.0,101.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,0,240,160,120,212,141,0,121,241,329,510,628,547,60144,284.0,0.0,94.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302,0,296,179,143,243,163,0,143,262,326,489,524,460,62144,285.0,0.0,94.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376,0,347,213,176,272,185,0,165,265,298,444,403,357,64143,293.0,0.0,91.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
444,0,365,236,206,295,197,0,189,273,264,381,297,227,66144,299.0,0.0,81.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
506,0,376,252,230,321,214,0,190,277,204,308,189,102,68144,311.0,0.0,82.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
552,0,389,277,259,355,237,0,199,270,114,220,85,10,70144,325.0,0.0,81.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600,0,388,302,285,383,256,0,192,248,5,93,0,0,72144,325.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
672,6,386,324,319,412,262,0,165,211,0,0,0,0,74144,323.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
734,15,357,357,351,441,269,0,119,168,0,0,0,0,76143,328.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
819,42,342,393,382,476,267,0,35,109,0,0,0,0,78143,325.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
884,74,336,436,417,500,248,0,0,28,0,0,0,0,80144,324.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
948,106,323,483,443,490,208,0,0,0,0,0,0,0,82144,323.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1007,137,325,551,476,466,153,0,0,0,0,0,0,0,84144,332.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1058,162,326,589,479,434,100,0,0,0,0,0,0,0,86144,320.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1064,157,337,627,461,370,54,0,0,0,0,0,0,0,88144,305.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1059,122,351,614,437,327,31,0,0,0,0,0,0,0,90143,265.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,325.0
1048,58,356,545,384,305,18,0,0,0,0,0,0,0,92143,221.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,698.0,966.0
1086,0,313,383,253,194,0,0,0,0,0,0,0,0,94144,213.0,0.0,55.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,168.0,888.0,1024.0
893,0,314,249,73,12,0,0,0,0,0,0,0,0,96144,202.0,0.0,51.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,86.0,353.0,892.0,979.0
732,0,297,172,0,0,0,0,0,0,0,0,0,0,98144,197.0,0.0,58.0,0.0,0.0,19.0,73.0,0.0,0.0,99.0,192.0,507.0,947.0,951.0
452,0,233,121,0,0,0,0,0,0,0,0,0,0,100144,185.0,0.0,74.0,0.0,0.0,91.0,139.0,0.0,29.0,181.0,266.0,583.0,981.0,915.0
180,0,111,67,0,0,0,0,0,0,0,0,0,0,102144,175.0,0.0,81.0,0.0,0.0,162.0,187.0,0.0,70.0,226.0,324.0,599.0,941.0,858.0
58,0,58,34,0,0,0,0,0,0,0,0,0,0,104143,147.0,0.0,103.0,0.0,0.0,217.0,172.0,0.0,118.0,249.0,360.0,607.0,909.0,802.0
41,0,47,25,0,0,0,0,0,0,0,0,0,0,106144,116.0,0.0,167.0,0.0,57.0,229.0,162.0,0.0,149.0,267.0,351.0,597.0,835.0,697.0
32,0,49,14,0,0,0,0,0,0,0,0,0,0,108144,131.0,0.0,248.0,43.0,89.0,255.0,172.0,0.0,161.0,284.0,348.0,547.0,691.0,572.0
26,0,52,3,0,0,0,0,0,0,0,0,0,0,110144,156.0,0.0,349.0,82.0,110.0,273.0,192.0,0.0,168.0,312.0,308.0,515.0,538.0,469.0
28,0,50,0,0,0,0,0,0,0,0,0,0,0,112144,176.0,0.0,441.0,125.0,128.0,290.0,211.0,0.0,183.0,321.0,269.0,468.0,420.0,351.0
41,0,56,0,0,0,0,0,0,0,0,0,0,0,114144,208.0,0.0,491.0,155.0,157.0,308.0,220.0,0.0,198.0,339.0,249.0,432.0,318.0,251.0
41,0,46,0,0,0,0,0,0,0,0,0,0,0,116144,242.0,46.0,521.0,175.0,174.0,324.0,246.0,0.0,215.0,357.0,198.0,368.0,212.0,133.0
54,0,42,0,0,0,0,0,0,0,0,0,0,0,118143,290.0,73.0,548.0,190.0,192.0,365.0,277.0,0.0,217.0,366.0,131.0,290.0,97.0,35.0
58,0,43,0,0,0,0,0,0,0,0,0,0,0,120144,336.0,98.0,563.0,204.0,213.0,384.0,296.0,0.0,211.0,386.0,46.0,208.0,5.0,0.0
70,0,41,0,0,0,0,0,0,0,0,0,0,0,122144,368.0,117.0,562.0,209.0,221.0,411.0,333.0,0.0,210.0,374.0,0.0,119.0,0.0,0.0
84,0,41,0,0,0,0,0,0,0,0,0,0,0,124144,406.0,128.0,569.0,213.0,228.0,441.0,360.0,0.0,198.0,359.0,0.0,23.0,0.0,0.0
100,0,39,0,0,0,0,0,0,0,0,0,0,0,126144,461.0,155.0,563.0,215.0,239.0,461.0,379.0,0.0,177.0,332.0,0.0,0.0,0.0,0.0
107,0,35,0,0,0,0,0,0,0,0,0,0,0,128144,507.0,166.0,560.0,220.0,257.0,496.0,415.0,0.0,147.0,266.0,0.0,0.0,0.0,0.0
117,0,35,0,0,0,0,0,0,0,0,0,0,0,130144,556.0,201.0,548.0,218.0,260.0,523.0,454.0,0.0,87.0,199.0,0.0,0.0,0.0,0.0
120,0,33,0,0,0,0,0,0,0,0,0,0,0,132143,608.0,220.0,547.0,225.0,274.0,564.0,479.0,0.0,21.0,116.0,0.0,0.0,0.0,0.0
120,0,28,0,0,0,0,0,0,0,0,0,0,0,134144,682.0,255.0,521.0,244.0,290.0,582.0,456.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0
120,0,30,0,0,0,0,0,0,0,0,0,0,0,136144,745.0,273.0,499.0,279.0,322.0,608.0,414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,0,28,0,0,0,0,0,0,0,0,0,0,0,138144,823.0,305.0,479.0,309.0,335.0,603.0,353.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,0,24,0,0,0,0,0,0,0,0,0,0,0,140144,874.0,319.0,461.0,346.0,356.0,578.0,281.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,0,19,0,0,0,0,0,0,0,0,0,0,0,142144,929.0,332.0,441.0,388.0,389.0,527.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,0,18,0,0,0,0,0,0,0,0,0,0,0,144143,943.0,293.0,424.0,411.0,390.0,465.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0,3,0,0,0,0,0,0,0,0,0,225,324,146143,922.0,215.0,396.0,409.0,329.0,370.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0,0,0,0,0,0,0,0,0,0,44,886,913,148144,907.0,103.0,332.0,388.0,161.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0,0,0,0,0,27,0,0,20,199,473,1041,954,150144,730.0,0.0,281.0,300.0,44.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,0,0,0,126,122,0,77,191,323,612,999,841,152144,493.0,0.0,261.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0,243,168,0,128,262,349,664,935,768,154144,342.0,0.0,203.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,7,0,92,252,192,0,172,335,370,671,862,706,156144,317.0,0.0,193.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,157,0,135,271,208,0,197,385,367,662,741,589,158143,309.0,0.0,187.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,315,49,133,293,228,0,233,435,353,636,631,482,160143,296.0,0.0,185.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0,401,121,153,312,249,0,242,467,316,577,483,368,162144,296.0,0.0,177.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,0,456,147,177,335,272,0,247,487,237,490,318,225,164144,287.0,0.0,173.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,0,488,155,192,358,294,0,244,484,164,399,168,96,166144,284.0,0.0,162.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,10,505,162,208,380,315,0,243,472,83,298,68,1,168144,286.0,0.0,162.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,37,511,166,225,402,335,0,233,462,12,220,0,0,170144,292.0,0.0,156.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,57,510,164,232,419,361,0,228,439,0,103,0,0,172143,285.0,0.0,155.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325,64,505,168,243,456,401,0,194,390,0,9,0,0,174144,287.0,0.0,147.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375,81,490,167,247,474,422,0,143,336,0,0,0,0,176144,290.0,0.0,143.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
435,91,484,172,264,498,437,0,92,259,0,0,0,0,178144,293.0,0.0,136.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
479,101,468,185,276,527,450,0,33,192,0,0,0,0,180144,299.0,0.0,140.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
535,121,460,214,309,557,429,0,0,97,0,0,0,0,182144,296.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,163,461,258,355,573,370,0,0,32,0,0,0,0,184144,305.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
641,191,456,293,384,585,319,0,0,0,0,0,0,0,186143,304.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
695,214,459,355,433,571,240,0,0,0,0,0,0,0,188144,296.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
723,225,451,417,458,545,172,0,0,0,0,0,0,0,190144,279.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
746,208,458,474,484,499,107,0,0,0,0,0,0,0,192144,253.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
780,183,463,493,483,451,67,0,0,0,0,0,0,0,194144,230.0,0.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
817,136,450,416,421,409,49,0,0,0,0,0,0,0,196144,218.0,0.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371.0,982.0
868,58,419,306,303,307,24,0,0,0,0,0,0,0,198144,220.0,0.0,119.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,154.0,723.0,1213.0
781,0,427,230,112,90,0,0,0,0,0,0,0,0,200143,223.0,0.0,122.0,0.0,0.0,19.0,63.0,0.0,0.0,130.0,79.0,535.0,770.0,1192.0
602,0,432,179,0,0,6,0,0,0,0,0,0,0,202144,212.0,0.0,155.0,0.0,0.0,124.0,189.0,0.0,25.0,240.0,169.0,647.0,797.0,1073.0
382,0,372,133,0,0,4,0,0,0,0,0,0,0,204144,196.0,0.0,188.0,0.0,0.0,188.0,168.0,0.0,95.0,263.0,244.0,683.0,864.0,1051.0
148,0,233,76,0,0,3,0,0,0,0,0,0,0,206144,155.0,0.0,252.0,38.0,50.0,200.0,149.0,0.0,114.0,262.0,261.0,676.0,864.0,1001.0
26,0,137,42,0,0,0,0,0,0,0,0,0,0,208144,160.0,0.0,308.0,62.0,83.0,226.0,149.0,0.0,116.0,270.0,274.0,641.0,820.0,897.0
33,0,109,30,0,0,0,0,0,0,0,0,0,0,210144,158.0,0.0,352.0,82.0,100.0,251.0,160.0,0.0,132.0,282.0,262.0,627.0,725.0,798.0
36,0,100,13,0,0,0,0,0,0,0,0,0,0,212143,181.0,1.0,391.0,107.0,113.0,266.0,177.0,0.0,140.0,296.0,252.0,567.0,582.0,626.0
30,0,91,6,0,0,0,0,0,0,0,0,0,0,214143,220.0,7.0,424.0,147.0,132.0,272.0,186.0,0.0,152.0,292.0,222.0,495.0,432.0,472.0
30,0,87,0,0,0,0,0,0,0,0,0,0,0,216144,282.0,18.0,455.0,187.0,162.0,288.0,183.0,0.0,160.0,288.0,191.0,424.0,300.0,339.0
46,0,89,0,0,0,0,0,0,0,0,0,0,0,218144,344.0,30.0,472.0,217.0,190.0,303.0,194.0,0.0,168.0,288.0,143.0,349.0,197.0,204.0
54,0,85,0,0,0,0,0,0,0,0,0,0,0,220144,381.0,41.0,486.0,247.0,214.0,332.0,217.0,0.0,172.0,273.0,80.0,265.0,98.0,91.0
52,0,80,0,0,0,0,0,0,0,0,0,0,0,222144,428.0,63.0,488.0,260.0,234.0,349.0,235.0,0.0,170.0,276.0,7.0,165.0,0.0,0.0
65,0,72,0,0,0,0,0,0,0,0,0,0,0,224144,459.0,76.0,504.0,275.0,255.0,391.0,261.0,0.0,148.0,272.0,0.0,62.0,0.0,0.0
87,0,72,0,0,0,0,0,0,0,0,0,0,0,226143,502.0,102.0,494.0,275.0,270.0,406.0,277.0,0.0,141.0,266.0,0.0,0.0,0.0,0.0
78,0,72,0,0,0,0,0,0,0,0,0,0,0,228144,539.0,114.0,498.0,284.0,284.0,437.0,297.0,0.0,130.0,242.0,0.0,0.0,0.0,0.0
87,0,63,0,0,0,0,0,0,0,0,0,0,0,230144,582.0,131.0,487.0,290.0,301.0,464.0,319.0,0.0,107.0,214.0,0.0,0.0,0.0,0.0
103,0,58,0,0,0,0,0,0,0,0,0,0,0,232144,633.0,152.0,476.0,284.0,313.0,490.0,336.0,0.0,85.0,170.0,0.0,0.0,0.0,0.0
118,0,53,0,0,0,0,0,0,0,0,0,0,0,234144,672.0,169.0,467.0,281.0,319.0,521.0,358.0,0.0,33.0,116.0,0.0,0.0,0.0,0.0
135,0,50,0,0,0,0,0,0,0,0,0,0,0,236144,721.0,193.0,471.0,278.0,334.0,551.0,366.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0
149,0,55,0,0,0,0,0,0,0,0,0,0,0,238144,767.0,224.0,457.0,286.0,344.0,575.0,366.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0
160,0,54,0,0,0,0,0,0,0,0,0,0,0,240143,814.0,248.0,454.0,321.0,367.0,587.0,318.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,0,49,0,0,0,0,0,0,0,0,0,0,0,242144,863.0,270.0,449.0,357.0,384.0,573.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,0,48,0,0,0,0,0,0,0,0,0,0,0,244144,884.0,273.0,442.0,397.0,385.0,539.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,0,35,0,0,0,0,0,0,0,0,0,0,0,246144,900.0,243.0,429.0,434.0,400.0,481.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,0,28,0,0,0,0,0,0,0,0,0,522,547,248144,911.0,185.0,432.0,456.0,385.0,410.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0,24,0,0,0,2,0,0,0,13,43,1041,805,250144,920.0,79.0,385.0,428.0,264.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0,15,0,0,0,43,0,0,49,253,442,1044,831,252143,802.0,0.0,332.0,353.0,96.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0,0,0,0,201,170,0,88,211,370,586,998,726,254143,587.0,0.0,299.0,270.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,0,0,48,240,177,0,151,276,402,612,949,670,256144,418.0,0.0,260.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,70,0,88,235,172,0,192,333,446,615,890,602,258144,295.0,0.0,199.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,220,88,109,264,199,0,215,368,427,615,770,479,260144,295.0,0.0,193.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0,346,122,126,284,227,0,253,428,403,573,626,386,262144,293.0,0.0,187.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,0,401,146,151,309,253,0,255,441,349,531,479,277,264144,296.0,0.0,175.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,0,439,159,171,332,275,0,253,459,276,455,321,147,266143,299.0,0.0,170.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,0,462,163,191,353,291,0,254,447,207,370,170,38,268143,297.0,0.0,164.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,0,467,178,201,369,302,0,248,427,132,268,62,0,270144,306.0,0.0,166.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,18,473,185,213,397,314,0,247,392,51,172,0,0,272144,312.0,0.0,155.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403,42,470,194,240,410,325,0,232,359,0,80,0,0,274144,318.0,0.0,156.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530,67,468,229,238,429,340,0,202,318,0,0,0,0,276144,322.0,0.0,147.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500,75,457,207,254,452,353,0,172,285,0,0,0,0,278144,328.0,0.0,141.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
559,82,450,217,272,475,364,0,128,227,0,0,0,0,280143,339.0,0.0,139.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
617,91,425,228,290,499,380,0,101,183,0,0,0,0,282144,348.0,0.0,135.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
676,101,399,251,313,532,377,0,41,131,0,0,0,0,284144,357.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
766,104,375,276,340,545,343,0,0,72,0,0,0,0,286144,375.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
825,120,356,314,368,561,310,0,0,20,0,0,0,0,288144,379.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
886,143,353,358,408,569,275,0,0,0,0,0,0,0,290144,394.0,0.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
913,174,354,389,427,570,240,0,0,0,0,0,0,0,292144,394.0,0.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
947,181,360,422,441,554,194,0,0,0,0,0,0,0,294143,387.0,0.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
969,171,359,425,442,525,155,0,0,0,0,0,0,0,296143,359.0,0.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
949,113,368,412,419,502,130,0,0,0,0,0,0,0,298144,306.0,0.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659.0,838.0
917,35,359,343,362,462,105,0,0,0,0,0,0,0,300144,254.0,0.0,120.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,65.0,1115.0,823.0
894,0,331,255,207,246,28,0,0,0,0,0,0,0,302144,249.0,0.0,107.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,155.0,281.0,1182.0,822.0
665,0,376,224,32,39,6,0,0,0,0,0,0,0,304144,240.0,0.0,112.0,0.0,0.0,12.0,72.0,0.0,15.0,94.0,278.0,464.0,1108.0,759.0
515,0,351,168,0,0,2,0,0,0,0,0,0,0,306144,214.0,0.0,128.0,0.0,0.0,118.0,180.0,0.0,85.0,205.0,364.0,561.0,1118.0,702.0
312,0,259,130,0,0,0,0,0,0,0,0,0,0,308143,192.0,0.0,113.0,0.0,0.0,240.0,212.0,0.0,140.0,256.0,410.0,586.0,1069.0,622.0
97,0,149,94,0,0,0,0,0,0,0,0,0,0,310144,120.0,0.0,128.0,0.0,46.0,258.0,195.0,0.0,183.0,299.0,427.0,580.0,970.0,557.0
