Sen1_L,Sen2_L,Sen3_L,Sen4_L,Sen5_L,Sen6_L,Sen7_L,Sen8_L,Sen9_L,Sen10_L,Sen11_L,Sen12_L,Sen13_L,Sen14_L,CLK,Sen1_R,Sen2_R,Sen3_R,Sen4_R,Sen5_R,Sen6_R,Sen7_R,Sen8_R,Sen9_R,Sen10_R,Sen11_R,Sen12_R,Sen13_R,Sen14_R
105,0,80,0,0,0,0,0,0,0,0,0,0,0,462142,857,346,482,281,288,585,346,0,0,0,0,0,0,0
88,0,75,0,0,0,0,0,0,0,0,0,0,0,464143,937,368,456,327,325,554,262,0,0,0,0,0,0,0
42,0,65,0,0,0,0,0,0,0,0,0,0,0,466143,996,365,426,384,349,489,174,0,0,0,0,0,0,0
3,0,57,0,0,0,0,0,0,0,0,0,865,661,468143,1004,334,403,428,343,415,101,0,0,0,0,0,0,0
2,0,50,0,0,0,19,0,0,0,89,124,1118,716,470142,972,263,376,412,270,272,34,0,0,0,0,0,0,0
3,0,42,0,0,14,38,0,21,55,289,420,1009,662,472142,921,151,302,366,152,85,0,0,0,0,0,0,0,0
1,0,12,0,0,224,120,0,120,175,368,494,967,573,474142,692,0,256,291,55,6,0,0,0,0,0,0,0,0
0,0,0,0,98,234,109,0,170,220,436,499,995,518,476143,486,0,234,229,0,0,0,0,0,0,0,0,0,0
28,0,124,69,105,225,109,0,199,225,496,491,992,467,478143,371,0,208,149,0,0,0,0,0,0,0,0,0,0
269,0,259,181,137,234,124,0,219,238,503,463,908,383,480143,349,0,216,114,0,0,0,0,0,0,0,0,0,0
426,0,307,237,170,243,129,0,228,248,492,434,808,319,482143,342,0,221,96,0,0,0,0,0,0,0,0,0,0
459,0,331,275,191,262,139,0,227,239,441,391,649,245,484142,331,0,214,84,0,0,0,0,0,0,0,0,0,0
486,0,345,312,219,278,142,0,216,218,361,322,482,147,486142,318,0,201,75,0,0,0,0,0,0,0,0,0,0
534,0,342,340,242,276,133,0,199,199,288,240,328,60,488142,312,0,207,77,0,0,0,0,0,0,0,0,0,0
557,0,342,378,262,287,128,5,192,171,208,174,217,6,490143,310,0,213,70,0,0,0,0,0,0,0,0,0,0
593,0,342,405,288,297,127,0,186,150,140,108,126,0,492143,302,0,215,64,0,0,0,0,0,0,0,0,0,0
618,0,340,427,309,305,131,0,176,135,64,30,35,0,494143,288,0,213,63,0,0,0,0,0,0,0,0,0,0
654,0,348,451,333,322,130,0,151,128,0,0,0,0,496143,280,19,194,54,0,0,0,0,0,0,0,0,0,0
692,0,349,475,354,339,135,0,115,98,0,0,0,0,498142,287,16,184,52,0,0,0,0,0,0,0,0,0,0
740,0,340,503,378,361,135,0,76,66,0,0,0,0,500142,287,15,180,41,0,0,0,0,0,0,0,0,0,0
794,0,324,518,399,377,137,0,34,46,0,0,0,0,502142,299,24,168,30,0,0,0,0,0,0,0,0,0,0
846,7,311,540,423,389,125,0,0,17,0,0,0,0,504143,306,27,164,22,0,0,0,0,0,0,0,0,0,0
905,20,301,568,441,401,120,0,0,0,0,0,0,0,506143,307,22,164,20,0,0,0,0,0,0,0,0,0,0
944,33,291,602,462,394,103,0,0,0,0,0,0,0,508143,314,33,154,8,0,0,0,0,0,0,0,0,0,0
987,63,305,641,475,390,77,0,0,0,0,0,0,0,510143,319,39,149,6,0,0,0,0,0,0,0,0,0,0
1030,91,310,673,480,364,39,0,0,0,0,0,0,0,512142,321,37,143,0,0,0,0,0,0,0,0,0,0,0
1058,98,328,723,466,316,0,0,0,0,0,0,0,0,514142,316,25,145,0,0,0,0,0,0,0,0,0,0,0
1084,89,328,766,433,252,0,0,0,0,0,0,0,0,516143,298,6,145,0,0,0,0,0,0,0,0,0,0,0
1108,70,334,806,392,199,0,0,0,0,0,0,0,0,518143,267,0,144,0,0,0,0,0,0,0,0,0,0,0
1114,36,349,772,339,149,0,0,0,0,0,0,0,0,520143,257,0,145,2,0,0,0,0,0,0,0,0,16,63
1152,0,345,647,279,114,0,0,0,0,0,0,0,0,522143,249,0,135,0,0,0,0,0,0,0,0,0,775,892
1194,0,318,394,174,54,0,0,0,0,0,0,0,0,524142,245,0,132,1,0,25,25,0,0,0,74,211,1001,934
914,0,398,266,31,0,0,0,0,0,0,0,0,0,526142,237,0,141,5,0,70,79,0,8,104,195,436,967,851
549,0,397,185,0,0,0,0,0,0,0,0,0,0,528142,228,0,167,0,0,148,193,0,88,220,312,538,993,778
257,0,309,103,0,0,0,0,0,0,0,0,0,0,530142,208,0,181,19,0,204,185,0,135,245,391,572,1036,748
13,0,155,38,0,0,0,0,0,0,0,0,0,0,532143,185,0,275,64,54,222,162,0,162,234,429,561,1048,695
8,0,118,27,0,0,0,0,0,0,0,0,0,0,534143,162,0,340,97,89,240,160,0,164,235,430,548,1007,637
18,0,109,15,0,0,0,0,0,0,0,0,0,0,536143,174,0,380,126,100,245,156,0,173,234,425,518,934,564
16,0,98,3,0,0,0,0,0,0,0,0,0,0,538142,205,0,411,157,104,250,150,0,172,218,401,486,839,479
18,0,98,0,0,0,0,0,0,0,0,0,0,0,540142,241,0,423,179,112,243,149,0,168,213,372,447,707,400
17,0,91,0,0,0,0,0,0,0,0,0,0,0,542142,281,0,438,204,120,248,143,0,167,208,348,401,604,318
30,0,88,0,0,0,0,0,0,0,0,0,0,0,544143,331,0,430,228,132,245,149,0,172,197,324,360,506,264
43,0,81,0,0,0,0,0,0,0,0,0,0,0,546143,372,0,429,264,152,255,155,0,166,195,291,320,418,223
47,0,76,0,0,0,0,0,0,0,0,0,0,0,548143,411,0,437,292,173,267,151,0,168,186,273,294,372,179
47,0,73,0,0,0,0,0,0,0,0,0,0,0,550143,463,0,432,318,197,270,147,0,172,188,267,281,332,143
63,0,69,0,0,0,0,0,0,0,0,0,0,0,552142,505,0,424,337,204,281,155,0,185,199,248,252,288,107
76,0,69,0,0,0,0,0,0,0,0,0,0,0,554142,560,0,423,379,240,295,156,0,188,187,223,213,254,54
91,0,67,0,0,0,0,0,0,0,0,0,0,0,556142,633,4,402,423,274,299,151,0,188,181,183,152,179,0
107,0,63,0,0,0,0,0,0,0,0,0,0,0,558143,691,10,397,477,318,328,153,0,179,164,111,79,99,0
129,0,63,0,0,0,0,0,0,0,0,0,0,0,560143,761,39,388,520,357,339,153,0,175,146,26,0,0,0
151,0,60,0,0,0,0,0,0,0,0,0,0,0,562143,835,75,370,546,386,357,155,0,168,128,0,0,0,0
166,0,52,0,0,0,0,0,0,0,0,0,0,0,564143,912,96,354,576,418,376,154,0,137,78,0,0,0,0
172,0,51,0,0,0,0,0,0,0,0,0,0,0,566142,995,124,340,602,433,385,145,0,67,31,0,0,0,0
175,0,52,0,0,0,0,0,0,0,0,0,0,0,568142,1068,149,324,635,428,372,126,0,0,0,0,0,0,0
167,0,44,0,0,0,0,0,0,0,0,0,0,0,570142,1148,170,313,695,419,347,91,0,0,0,0,0,0,0
166,0,44,0,0,0,0,0,0,0,0,0,0,0,572143,1216,174,310,763,392,309,45,0,0,0,0,0,0,0
121,0,38,0,0,0,0,0,0,0,0,0,0,0,574143,1303,163,287,824,346,237,0,0,0,0,0,0,0,0
99,0,32,0,0,0,0,0,0,0,0,0,514,506,576143,1359,146,259,834,273,149,0,0,0,0,0,0,0,0
19,0,25,0,0,0,17,0,0,0,0,0,1031,743,578143,1404,101,238,812,192,72,0,0,0,0,0,0,0,0
22,0,24,0,0,0,18,0,0,0,132,131,1109,769,580142,1362,0,216,761,101,3,0,0,0,0,0,0,0,0
12,0,11,0,0,67,95,0,34,79,315,410,1039,696,582142,1250,0,181,589,30,0,0,0,0,0,0,0,0,0
3,0,0,0,0,217,156,0,130,178,421,479,1041,610,584142,919,0,203,372,3,0,0,0,0,0,0,0,0,0
181,0,127,0,105,230,156,0,170,211,479,501,1088,568,586143,547,0,182,247,0,0,0,0,0,0,0,0,0,0
253,0,222,86,100,212,148,0,181,228,503,506,1054,544,588143,361,0,118,162,0,0,0,0,0,0,0,0,0,0
327,0,278,147,111,218,154,0,186,240,490,521,993,503,590143,338,0,115,141,0,0,0,0,0,0,0,0,0,0
369,0,299,157,111,222,166,0,189,256,467,499,864,449,592142,324,0,118,142,0,0,0,0,0,0,0,0,0,0
397,0,343,184,137,251,186,0,207,267,415,476,698,355,594142,300,0,106,144,0,0,0,0,0,0,0,0,0,0
414,0,373,199,157,276,204,0,225,287,379,437,557,282,596142,287,0,109,137,0,0,0,0,0,0,0,0,0,0
437,0,387,226,182,290,208,0,225,273,349,412,476,229,598142,278,0,107,133,0,0,0,0,0,0,0,0,0,0
468,0,383,240,193,299,218,0,230,283,322,386,400,185,600143,275,0,101,109,0,0,0,0,0,0,0,0,0,0
486,0,396,252,203,306,224,0,240,278,305,368,342,160,602143,255,0,99,101,0,0,0,0,0,0,0,0,0,0
505,0,401,248,214,309,223,0,238,296,276,339,274,114,604143,249,0,95,91,0,0,0,0,0,0,0,0,0,0
505,0,412,262,225,328,237,0,242,296,240,312,223,75,606142,238,0,99,96,0,0,0,0,0,0,0,0,0,0
509,0,417,267,234,335,247,0,247,291,215,279,172,48,608142,233,0,92,93,0,0,0,0,0,0,0,0,0,0
521,0,429,275,247,338,245,0,242,290,192,249,145,24,610142,240,0,88,84,0,0,0,0,0,0,0,0,0,0
527,5,430,293,253,349,253,0,248,282,165,210,99,0,612143,257,0,84,65,0,0,0,0,0,0,0,0,0,0
559,27,429,300,273,362,256,0,248,284,115,170,63,0,614143,280,0,90,58,0,0,0,0,0,0,0,0,0,0
579,47,433,308,283,379,272,0,251,267,64,110,0,0,616143,289,0,88,52,0,2,0,0,0,0,0,0,0,0
604,75,431,311,299,401,287,0,242,261,1,43,0,0,618143,308,0,87,41,0,0,0,0,0,0,0,0,0,0
635,93,443,306,300,416,289,0,215,258,0,0,0,0,620142,315,0,91,36,0,14,0,0,0,0,0,0,0,0
649,103,440,296,307,429,310,0,212,265,0,0,0,0,622142,307,0,85,32,0,18,0,0,0,0,0,0,0,0
664,113,444,283,302,450,339,0,194,270,0,0,0,0,624142,296,0,82,30,0,12,0,0,0,0,0,0,0,0
690,120,445,270,299,453,349,0,165,253,0,0,0,0,626143,270,0,74,38,0,6,0,0,0,0,0,0,0,0
702,105,450,264,293,466,362,0,139,234,0,0,0,0,628143,235,0,77,63,0,9,0,0,0,0,0,0,0,0
672,89,444,231,258,456,384,0,130,220,0,0,0,0,630143,353,0,107,130,0,86,0,0,0,0,0,0,0,0
614,52,450,193,223,445,410,0,116,220,0,0,0,0,632143,361,0,206,141,30,143,124,0,0,0,0,0,0,0
560,42,454,149,189,419,415,0,103,223,0,0,0,0,634142,381,0,232,150,92,198,191,0,0,75,0,0,0,0
499,30,455,123,157,393,406,0,79,208,0,0,0,0,636142,442,0,302,157,103,226,240,0,69,266,18,107,9,0
467,13,442,122,147,381,381,0,30,140,0,0,0,0,638142,573,28,364,168,107,242,220,0,130,268,290,322,287,128
480,0,430,131,142,355,302,0,0,62,0,0,0,0,640143,644,60,360,225,124,230,179,0,139,197,324,302,342,99
477,0,392,129,123,303,223,0,0,5,0,0,0,0,642143,676,80,372,263,146,236,165,0,143,188,340,294,353,93
427,0,388,118,86,238,141,0,0,0,0,0,0,0,644143,660,84,380,276,162,235,172,0,146,187,335,298,346,83
340,0,390,118,41,144,63,0,0,0,0,0,0,0,646143,635,89,384,277,165,239,169,0,152,190,338,287,336,80
218,30,368,100,0,56,32,0,0,0,0,0,0,0,648142,628,84,388,284,177,243,166,0,158,186,332,296,339,72
