Sen1_L,Sen2_L,Sen3_L,Sen4_L,Sen5_L,Sen6_L,Sen7_L,Sen8_L,Sen9_L,Sen10_L,Sen11_L,Sen12_L,Sen13_L,Sen14_L,CLK,Sen1_R,Sen2_R,Sen3_R,Sen4_R,Sen5_R,Sen6_R,Sen7_R,Sen8_R,Sen9_R,Sen10_R,Sen11_R,Sen12_R,Sen13_R,Sen14_R
0,0,0,13,79,139,131,0,65,172,342,492,881,706,42144,353.0,0.0,128.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,76,94,147,107,0,77,173,376,482,950,682,44144,313.0,0.0,114.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,35,135,103,148,89,0,80,153,397,457,964,671,46144,296.0,0.0,102.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,61,168,111,155,81,0,84,139,406,434,945,640,48144,294.0,0.0,95.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0,76,189,111,151,72,0,81,146,390,429,924,612,50144,291.0,0.0,97.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,0,75,212,115,147,76,0,82,141,375,402,886,595,52144,284.0,0.0,88.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,0,77,216,117,147,89,0,86,145,366,384,835,543,54144,284.0,0.0,86.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,0,85,228,122,150,82,0,83,141,350,376,772,514,56144,293.0,0.0,89.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,0,94,251,142,162,92,0,86,144,342,356,730,469,58144,292.0,0.0,78.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430,0,114,276,157,179,105,0,102,156,341,335,641,409,60144,293.0,0.0,75.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
522,0,141,303,184,204,112,0,124,173,322,315,556,324,62144,302.0,0.0,79.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
606,0,179,343,218,230,125,0,135,180,308,284,450,229,64144,312.0,0.0,72.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
703,0,228,367,252,267,143,0,140,185,256,252,340,114,66144,318.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
763,0,284,395,281,307,167,0,165,189,181,173,192,13,68144,310.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
848,0,309,415,326,350,194,0,168,189,72,82,44,0,70144,309.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
912,0,317,461,374,393,215,0,170,181,0,0,0,0,72144,323.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
993,0,316,491,406,437,235,0,123,152,0,0,0,0,74144,339.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1083,0,310,531,442,471,243,0,18,82,0,0,0,0,76144,352.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1168,21,305,582,461,477,213,0,0,0,0,0,0,0,78144,346.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1255,63,311,625,476,455,170,0,0,0,0,0,0,0,80144,343.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1285,79,314,651,461,409,114,0,0,0,0,0,0,0,82144,333.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1267,65,315,631,416,340,69,0,0,0,0,0,0,0,84144,287.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.0,252.0
1226,0,309,587,365,270,25,0,0,0,0,0,0,0,86144,240.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,876.0,629.0
1216,0,244,411,235,149,0,0,0,0,0,0,0,0,88144,218.0,0.0,49.0,0.0,0.0,6.0,9.0,0.0,0.0,0.0,55.0,85.0,1159.0,649.0
955,0,184,235,59,0,0,0,0,0,0,0,0,0,90144,208.0,0.0,53.0,0.0,0.0,13.0,19.0,0.0,0.0,1.0,259.0,328.0,1117.0,664.0
592,0,170,128,2,0,0,0,0,0,0,0,0,0,92144,201.0,0.0,80.0,0.0,0.0,142.0,139.0,0.0,100.0,151.0,400.0,471.0,1088.0,625.0
254,0,77,77,0,0,0,0,0,0,0,0,0,0,94144,196.0,0.0,114.0,0.0,0.0,218.0,174.0,0.0,153.0,210.0,453.0,500.0,1065.0,557.0
0,0,0,34,0,0,0,0,0,0,0,0,0,0,96144,152.0,0.0,187.0,0.0,63.0,219.0,160.0,0.0,177.0,218.0,458.0,504.0,1018.0,511.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,98144,103.0,0.0,218.0,38.0,87.0,243.0,159.0,0.0,195.0,234.0,473.0,505.0,959.0,468.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,100144,124.0,0.0,273.0,67.0,100.0,247.0,165.0,0.0,197.0,256.0,443.0,499.0,844.0,409.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,102144,139.0,0.0,300.0,80.0,100.0,248.0,174.0,0.0,199.0,266.0,401.0,459.0,681.0,353.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,104144,166.0,0.0,349.0,105.0,109.0,258.0,174.0,0.0,199.0,269.0,357.0,424.0,559.0,260.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,106144,217.0,0.0,406.0,141.0,128.0,267.0,168.0,0.0,215.0,248.0,346.0,372.0,446.0,173.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,108143,269.0,0.0,434.0,178.0,145.0,277.0,181.0,0.0,223.0,253.0,317.0,323.0,349.0,99.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,110144,320.0,0.0,469.0,200.0,167.0,297.0,192.0,0.0,225.0,261.0,270.0,293.0,250.0,36.0
12,0,0,0,0,0,0,0,0,0,0,0,0,0,112144,370.0,28.0,486.0,218.0,180.0,319.0,211.0,0.0,230.0,271.0,230.0,249.0,157.0,0.0
21,0,0,0,0,0,0,0,0,0,0,0,0,0,114144,421.0,47.0,493.0,234.0,199.0,346.0,231.0,0.0,242.0,277.0,179.0,201.0,89.0,0.0
36,0,0,0,0,0,0,0,0,0,0,0,0,0,116144,484.0,75.0,501.0,254.0,223.0,377.0,257.0,0.0,255.0,280.0,112.0,128.0,12.0,0.0
54,0,0,0,0,0,0,0,0,0,0,0,0,0,118144,563.0,103.0,500.0,276.0,254.0,402.0,270.0,0.0,245.0,270.0,16.0,42.0,0.0,0.0
77,0,0,0,0,0,0,0,0,0,0,0,0,0,120144,628.0,142.0,491.0,293.0,279.0,437.0,295.0,0.0,221.0,234.0,0.0,0.0,0.0,0.0
106,0,0,0,0,0,0,0,0,0,0,0,0,0,122143,688.0,164.0,478.0,314.0,299.0,459.0,309.0,0.0,167.0,177.0,0.0,0.0,0.0,0.0
111,0,0,0,0,0,0,0,0,0,0,0,0,0,124144,772.0,194.0,470.0,339.0,326.0,492.0,323.0,0.0,84.0,107.0,0.0,0.0,0.0,0.0
133,0,0,0,0,0,0,0,0,0,0,0,0,0,126144,845.0,218.0,444.0,364.0,339.0,512.0,319.0,0.0,12.0,36.0,0.0,0.0,0.0,0.0
153,0,0,0,0,0,0,0,0,0,0,0,0,0,128144,920.0,269.0,427.0,389.0,343.0,519.0,296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,0,0,0,0,0,0,0,0,0,0,0,0,0,130144,1007.0,308.0,421.0,432.0,361.0,508.0,243.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,0,0,0,0,0,0,0,0,0,0,0,0,0,132144,1064.0,341.0,401.0,467.0,357.0,478.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,0,0,0,0,0,0,0,0,0,0,0,0,0,134144,1114.0,346.0,386.0,498.0,359.0,412.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0,0,0,0,0,0,0,0,0,0,0,96,208,136144,1139.0,330.0,369.0,515.0,339.0,325.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0,0,20,0,0,0,0,18,787,988,138144,1106.0,246.0,342.0,522.0,284.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0,31,68,0,0,43,160,488,875,1015,140144,1086.0,112.0,291.0,452.0,162.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0,211,179,0,47,209,275,591,845,871,142144,826.0,0.0,248.0,341.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,1,0,56,219,185,0,89,253,358,611,889,795,144144,528.0,0.0,234.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,124,62,78,209,152,0,112,256,416,615,942,791,146144,349.0,0.0,188.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,0,224,136,91,217,156,0,127,254,442,596,912,747,148144,325.0,0.0,185.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,0,309,185,122,230,168,0,143,275,436,569,793,618,150144,313.0,0.0,180.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323,0,356,207,143,248,183,0,162,282,403,519,636,504,152144,306.0,0.0,173.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,0,403,238,174,274,194,0,170,276,335,442,461,372,154144,309.0,0.0,168.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364,0,429,262,203,287,196,0,180,264,251,346,283,214,156144,308.0,0.0,160.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401,33,445,283,230,317,211,0,166,230,173,259,155,82,158144,318.0,0.0,157.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
445,65,450,300,251,326,213,0,165,228,92,160,50,0,160144,320.0,0.0,155.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
469,85,466,312,275,355,230,0,147,210,0,62,0,0,162143,323.0,0.0,149.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
499,110,475,313,285,380,249,0,124,194,0,0,0,0,164144,323.0,0.0,149.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
544,139,467,314,293,401,263,0,89,170,0,0,0,0,166144,320.0,0.0,147.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593,148,458,328,315,431,277,0,42,131,0,0,0,0,168144,328.0,0.0,137.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
638,162,432,335,320,456,282,0,9,87,0,0,0,0,170144,346.0,0.0,135.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
689,189,423,347,339,479,279,0,0,49,0,0,0,0,172144,357.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
742,213,407,359,358,495,273,0,0,7,0,0,0,0,174144,372.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
776,235,405,380,380,522,275,0,0,0,0,0,0,0,176143,380.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
806,264,411,404,393,533,241,0,0,0,0,0,0,0,178144,382.0,3.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
826,278,424,452,415,527,194,0,0,0,0,0,0,0,180144,371.0,5.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
852,295,430,499,423,477,134,0,0,0,0,0,0,0,182144,360.0,0.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
849,280,450,532,424,395,79,0,0,0,0,0,0,0,184144,339.0,0.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842,238,453,522,378,322,39,0,0,0,0,0,0,0,186144,303.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,62.0
855,152,442,447,316,259,18,0,0,0,0,0,0,0,188144,267.0,0.0,113.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,998.0,630.0
795,27,434,322,142,75,0,0,0,0,0,0,0,0,190143,253.0,0.0,106.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,223.0,269.0,1283.0,611.0
516,0,477,245,0,0,0,0,0,0,0,0,0,0,192144,240.0,0.0,106.0,0.0,0.0,41.0,109.0,0.0,72.0,114.0,408.0,402.0,1225.0,493.0
349,0,406,186,0,0,0,0,0,0,0,0,0,0,194144,248.0,0.0,143.0,0.0,0.0,224.0,191.0,0.0,164.0,180.0,530.0,430.0,1295.0,418.0
170,0,272,132,0,0,0,0,0,0,0,0,0,0,196144,326.0,0.0,183.0,0.0,73.0,213.0,146.0,0.0,183.0,190.0,570.0,455.0,1291.0,382.0
57,0,177,91,0,0,0,0,0,0,0,0,0,0,198144,389.0,0.0,206.0,53.0,79.0,218.0,139.0,0.0,188.0,208.0,548.0,445.0,1163.0,329.0
58,0,157,72,0,0,0,0,0,0,0,0,0,0,200144,476.0,0.0,237.0,89.0,87.0,231.0,154.0,0.0,204.0,212.0,526.0,447.0,997.0,291.0
63,0,146,50,0,0,0,0,0,0,0,0,0,0,202144,533.0,0.0,272.0,112.0,94.0,245.0,169.0,0.0,206.0,237.0,471.0,441.0,765.0,225.0
58,0,137,39,0,0,0,0,0,0,0,0,0,0,204144,561.0,0.0,291.0,131.0,103.0,248.0,179.0,0.0,208.0,264.0,394.0,391.0,521.0,145.0
55,0,135,34,0,0,0,0,0,0,0,0,0,0,206144,576.0,0.0,327.0,160.0,126.0,273.0,194.0,0.0,215.0,267.0,314.0,328.0,323.0,53.0
58,0,125,17,0,0,0,0,0,0,0,0,0,0,208144,569.0,0.0,378.0,185.0,152.0,286.0,199.0,0.0,238.0,265.0,244.0,252.0,171.0,0.0
54,0,126,20,0,0,0,0,0,0,0,0,0,0,210144,549.0,0.0,425.0,210.0,180.0,310.0,210.0,0.0,240.0,268.0,163.0,163.0,49.0,0.0
55,0,116,9,0,0,0,0,0,0,0,0,0,0,212144,546.0,36.0,459.0,223.0,192.0,334.0,237.0,0.0,230.0,267.0,51.0,59.0,0.0,0.0
53,0,114,3,0,0,0,0,0,0,0,0,0,0,214144,552.0,62.0,495.0,237.0,211.0,364.0,259.0,0.0,197.0,245.0,0.0,0.0,0.0,0.0
73,0,114,1,0,0,0,0,0,0,0,0,0,0,216144,569.0,98.0,512.0,243.0,228.0,391.0,280.0,0.0,161.0,208.0,0.0,0.0,0.0,0.0
92,0,111,0,0,0,0,0,0,0,0,0,0,0,218144,604.0,127.0,518.0,251.0,239.0,416.0,303.0,0.0,130.0,173.0,0.0,0.0,0.0,0.0
103,0,106,0,0,0,0,0,0,0,0,0,0,0,220144,652.0,152.0,505.0,278.0,257.0,444.0,318.0,0.0,103.0,131.0,0.0,0.0,0.0,0.0
116,0,101,0,0,0,0,0,0,0,0,0,0,0,222144,733.0,181.0,484.0,311.0,291.0,465.0,318.0,0.0,63.0,79.0,0.0,0.0,0.0,0.0
131,0,98,0,0,0,0,0,0,0,0,0,0,0,224144,821.0,209.0,450.0,330.0,311.0,487.0,315.0,0.0,20.0,35.0,0.0,0.0,0.0,0.0
157,0,96,0,0,0,0,0,0,0,0,0,0,0,226144,909.0,237.0,426.0,358.0,330.0,501.0,289.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
175,0,85,0,0,0,0,0,0,0,0,0,0,0,228144,1006.0,278.0,408.0,396.0,353.0,506.0,259.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,0,82,0,0,0,0,0,0,0,0,0,0,0,230143,1084.0,320.0,391.0,434.0,362.0,490.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,0,79,0,0,0,0,0,0,0,0,0,0,0,232144,1154.0,340.0,387.0,467.0,372.0,456.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,0,70,0,0,0,0,0,0,0,0,0,0,0,234144,1192.0,354.0,368.0,492.0,360.0,397.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,0,63,0,0,0,0,0,0,0,0,0,211,284,236144,1174.0,313.0,369.0,512.0,351.0,330.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,0,60,0,0,0,0,0,0,0,0,0,917,874,238144,1104.0,248.0,347.0,494.0,294.0,248.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,0,57,0,0,0,24,0,0,0,135,308,1036,916,240144,1078.0,131.0,288.0,437.0,177.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0,38,0,0,6,152,0,0,155,271,498,985,804,242144,837.0,0.0,214.0,334.0,61.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,0,41,0,0,206,226,0,67,232,364,559,1029,737,244143,550.0,0.0,196.0,249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,0,179,0,79,202,164,0,106,240,451,550,1058,712,246144,389.0,0.0,180.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302,0,259,85,100,208,152,0,131,242,473,529,1010,647,248144,350.0,0.0,182.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
412,0,314,182,128,220,154,0,131,240,462,509,922,566,250144,335.0,0.0,185.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
470,0,338,221,147,228,151,0,133,235,456,472,802,485,252144,327.0,0.0,179.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
509,0,342,263,177,244,159,0,138,224,419,414,637,380,254144,325.0,0.0,179.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
546,0,352,312,204,251,165,0,136,204,347,334,477,257,256144,316.0,0.0,173.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
589,0,360,346,238,274,160,0,135,183,282,259,328,128,258143,312.0,0.0,169.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
621,0,375,377,264,287,153,0,132,168,208,183,212,40,260144,308.0,0.0,170.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
655,0,384,386,278,302,169,0,128,161,115,111,96,0,262144,309.0,0.0,167.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
678,0,392,411,305,316,172,0,111,151,24,30,13,0,264144,312.0,0.0,159.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
714,11,388,441,327,341,181,0,85,131,0,0,0,0,266144,318.0,1.0,160.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
780,19,382,452,342,358,187,0,68,111,0,0,0,0,268144,326.0,23.0,145.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
854,29,348,482,368,380,189,0,38,85,0,0,0,0,270144,310.0,25.0,146.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
926,46,326,506,384,402,181,0,0,49,0,0,0,0,272144,311.0,38.0,139.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
998,61,317,540,413,415,171,0,0,9,0,0,0,0,274144,304.0,43.0,143.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1063,102,306,585,441,421,154,0,0,0,0,0,0,0,276144,300.0,51.0,133.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1113,132,322,651,468,401,112,0,0,0,0,0,0,0,278144,301.0,53.0,129.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1159,167,328,692,462,366,77,0,0,0,0,0,0,0,280144,304.0,45.0,131.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1189,172,338,752,461,326,36,0,0,0,0,0,0,0,282144,303.0,37.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1192,161,339,802,443,274,7,0,0,0,0,0,0,0,284143,295.0,31.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1192,118,352,792,405,240,0,0,0,0,0,0,0,0,286144,267.0,18.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1158,47,342,668,335,190,0,0,0,0,0,0,0,0,288144,251.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,890.0,791.0
1177,0,310,445,207,84,0,0,0,0,0,0,0,0,290144,251.0,0.0,129.0,0.0,0.0,4.0,24.0,0.0,0.0,0.0,118.0,185.0,1254.0,675.0
847,0,351,281,55,0,0,0,0,0,0,0,0,0,292144,245.0,0.0,128.0,0.0,0.0,70.0,111.0,0.0,75.0,149.0,342.0,438.0,1239.0,641.0
584,0,342,168,0,0,0,0,0,0,0,0,0,0,294144,235.0,0.0,154.0,0.0,0.0,212.0,199.0,0.0,129.0,256.0,418.0,520.0,1175.0,571.0
263,0,255,105,0,0,0,0,0,0,0,0,0,0,296144,206.0,0.0,156.0,0.0,25.0,243.0,197.0,0.0,168.0,286.0,444.0,569.0,1168.0,555.0
82,0,182,60,0,0,0,0,0,0,0,0,0,0,298143,156.0,0.0,225.0,0.0,58.0,250.0,200.0,0.0,188.0,318.0,431.0,579.0,1072.0,512.0
80,0,160,47,0,0,0,0,0,0,0,0,0,0,300144,106.0,3.0,258.0,10.0,73.0,256.0,215.0,0.0,197.0,351.0,423.0,569.0,934.0,454.0
85,0,149,35,0,0,0,0,0,0,0,0,0,0,302144,87.0,6.0,293.0,33.0,84.0,271.0,223.0,0.0,217.0,378.0,397.0,570.0,806.0,387.0
84,0,141,25,0,0,0,0,0,0,0,0,0,0,304144,103.0,9.0,329.0,55.0,94.0,286.0,230.0,0.0,219.0,394.0,364.0,528.0,638.0,291.0
87,0,134,18,0,0,0,0,0,0,0,0,0,0,306144,111.0,19.0,360.0,79.0,108.0,287.0,237.0,0.0,227.0,387.0,312.0,462.0,463.0,204.0
88,0,130,3,0,0,0,0,0,0,0,0,0,0,308144,131.0,28.0,392.0,99.0,128.0,298.0,237.0,0.0,228.0,373.0,276.0,395.0,331.0,111.0
87,0,130,3,0,0,0,0,0,0,0,0,0,0,310144,145.0,49.0,432.0,126.0,141.0,316.0,242.0,0.0,232.0,365.0,226.0,338.0,212.0,50.0
