Sen1_L,Sen2_L,Sen3_L,Sen4_L,Sen5_L,Sen6_L,Sen7_L,Sen8_L,Sen9_L,Sen10_L,Sen11_L,Sen12_L,Sen13_L,Sen14_L,CLK,Sen1_R,Sen2_R,Sen3_R,Sen4_R,Sen5_R,Sen6_R,Sen7_R,Sen8_R,Sen9_R,Sen10_R,Sen11_R,Sen12_R,Sen13_R,Sen14_R
155,0,52,0,0,0,0,0,0,0,0,0,0,0,148146,886.0,352.0,468.0,360.0,308.0,526.0,295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,0,50,0,0,0,0,0,0,0,0,0,0,0,150146,968.0,394.0,445.0,410.0,324.0,502.0,235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,0,48,0,0,0,0,0,0,0,0,0,0,0,152146,1050.0,424.0,418.0,454.0,342.0,434.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,0,44,0,0,0,0,0,0,0,0,0,0,0,154146,1112.0,432.0,392.0,497.0,342.0,346.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,0,41,0,0,0,0,0,0,0,0,0,58,39,156145,1114.0,372.0,379.0,526.0,310.0,263.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0,27,0,0,0,6,0,0,0,0,0,945,789,158145,1070.0,276.0,346.0,492.0,243.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0,19,0,0,0,54,0,0,0,244,383,1104,813,160146,942.0,81.0,284.0,392.0,122.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0,0,0,0,205,185,0,73,197,436,564,1038,690,162146,634.0,0.0,245.0,303.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0,60,0,67,230,194,0,139,251,502,568,1069,629,164146,419.0,0.0,223.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,150,28,92,223,171,0,166,278,528,590,1045,584,166146,320.0,0.0,189.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,0,228,101,100,240,200,0,186,326,492,582,886,499,168145,324.0,0.0,204.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,0,319,135,119,275,240,0,205,372,443,562,704,395,170145,320.0,0.0,194.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,0,394,157,138,294,264,0,215,409,371,506,511,279,172145,310.0,0.0,190.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,0,446,169,157,311,281,0,211,410,289,399,292,131,174146,310.0,0.0,190.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293,0,479,179,174,332,293,0,201,380,187,281,113,6,176146,307.0,0.0,180.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
339,26,498,197,195,368,318,0,186,335,67,144,4,0,178146,300.0,0.0,179.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401,72,500,204,213,392,329,0,168,310,0,38,0,0,180146,295.0,0.0,167.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
459,98,499,204,222,406,337,0,132,277,0,0,0,0,182145,291.0,0.0,168.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
512,112,484,221,230,422,347,0,89,210,0,0,0,0,184145,297.0,0.0,162.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570,132,472,234,255,445,349,0,48,164,0,0,0,0,186145,298.0,0.0,157.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630,151,459,248,262,476,354,0,1,93,0,0,0,0,188146,305.0,0.0,152.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
702,189,456,272,295,496,330,0,0,45,0,0,0,0,190146,310.0,0.0,145.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
763,213,447,296,316,514,296,0,0,6,0,0,0,0,192146,312.0,0.0,147.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
801,248,445,321,325,511,256,0,0,0,0,0,0,0,194146,316.0,0.0,147.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
851,277,451,364,353,516,220,0,0,0,0,0,0,0,196145,315.0,0.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
894,299,456,424,383,475,160,0,0,0,0,0,0,0,198145,323.0,0.0,139.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
945,317,465,476,409,419,105,0,0,0,0,0,0,0,200145,320.0,0.0,135.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
988,304,484,512,412,384,67,0,0,0,0,0,0,0,202146,315.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
987,267,471,455,357,341,58,0,0,0,0,0,0,0,204146,294.0,4.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
993,194,434,343,239,248,49,0,0,0,0,0,0,0,206146,259.0,0.0,130.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,987.0,818.0
814,62,454,270,63,46,16,0,0,0,0,0,0,0,208146,252.0,0.0,133.0,0.0,0.0,24.0,38.0,0.0,0.0,0.0,137.0,227.0,1284.0,781.0
600,0,434,201,0,0,0,0,0,0,0,0,0,0,210145,244.0,0.0,128.0,0.0,0.0,60.0,91.0,0.0,55.0,124.0,347.0,432.0,1212.0,662.0
368,0,329,151,0,0,0,0,0,0,0,0,0,0,212145,236.0,0.0,165.0,0.0,0.0,220.0,164.0,0.0,136.0,194.0,493.0,479.0,1251.0,559.0
159,0,219,99,0,0,0,0,0,0,0,0,0,0,214146,253.0,0.0,182.0,21.0,53.0,215.0,131.0,0.0,177.0,185.0,530.0,459.0,1216.0,476.0
164,0,178,82,0,0,0,0,0,0,0,0,0,0,216146,333.0,0.0,271.0,103.0,91.0,235.0,133.0,0.0,189.0,188.0,503.0,439.0,1043.0,366.0
162,0,160,62,0,0,0,0,0,0,0,0,0,0,218146,442.0,0.0,353.0,187.0,114.0,245.0,149.0,0.0,215.0,203.0,475.0,405.0,834.0,271.0
157,0,145,50,0,0,0,0,0,0,0,0,0,0,220146,522.0,0.0,388.0,233.0,151.0,254.0,155.0,0.0,206.0,207.0,409.0,367.0,595.0,160.0
165,0,140,37,0,0,0,0,0,0,0,0,0,0,222145,556.0,0.0,402.0,264.0,179.0,270.0,164.0,0.0,190.0,215.0,310.0,273.0,350.0,57.0
158,0,137,29,0,0,0,0,0,0,0,0,0,0,224145,611.0,5.0,409.0,297.0,211.0,282.0,157.0,0.0,173.0,192.0,194.0,164.0,162.0,0.0
145,0,130,25,0,0,0,0,0,0,0,0,0,0,226145,637.0,31.0,411.0,326.0,238.0,295.0,166.0,0.0,166.0,170.0,68.0,38.0,9.0,0.0
143,0,127,19,0,0,0,0,0,0,0,0,0,0,228146,665.0,54.0,421.0,342.0,255.0,309.0,167.0,0.0,112.0,122.0,0.0,0.0,0.0,0.0
140,0,116,12,0,0,0,0,0,0,0,0,0,0,230146,694.0,84.0,430.0,351.0,263.0,320.0,166.0,0.0,34.0,80.0,0.0,0.0,0.0,0.0
135,0,114,8,0,0,0,0,0,0,0,0,0,0,232146,718.0,109.0,427.0,368.0,264.0,317.0,163.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0
137,0,112,10,0,0,0,0,0,0,0,0,0,0,234146,756.0,132.0,435.0,384.0,271.0,338.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,0,106,0,0,0,0,0,0,0,0,0,0,0,236145,808.0,158.0,426.0,393.0,273.0,354.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,0,103,0,0,0,0,0,0,0,0,0,0,0,238145,871.0,197.0,414.0,418.0,291.0,379.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,0,100,0,0,0,0,0,0,0,0,0,0,0,240145,940.0,235.0,398.0,443.0,314.0,384.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,0,98,0,0,0,0,0,0,0,0,0,0,0,242146,1015.0,287.0,383.0,467.0,327.0,384.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,0,99,0,0,0,0,0,0,0,0,0,0,0,244146,1122.0,333.0,350.0,506.0,340.0,355.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,0,94,0,0,0,0,0,0,0,0,0,0,0,246146,1212.0,349.0,330.0,567.0,347.0,315.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,0,93,0,0,0,0,0,0,0,0,0,0,0,248146,1293.0,353.0,326.0,626.0,345.0,267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,0,93,0,0,0,0,0,0,0,0,0,0,0,250145,1339.0,335.0,308.0,667.0,313.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,0,84,0,0,0,0,0,0,0,0,0,0,0,252145,1329.0,297.0,304.0,642.0,270.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,0,91,0,0,0,0,0,0,0,0,0,1143,804,254145,1284.0,225.0,297.0,550.0,200.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,0,85,0,0,0,58,0,0,0,155,144,1284,844,256146,1073.0,55.0,295.0,409.0,116.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,0,73,0,0,18,70,0,0,72,376,432,1156,784,258146,680.0,0.0,268.0,312.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,0,24,0,0,208,162,0,107,204,481,530,1154,697,260146,450.0,0.0,237.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,0,33,0,79,220,160,0,153,250,547,564,1190,667,262146,367.0,0.0,197.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0,127,90,93,220,158,0,171,264,555,564,1130,599,264145,354.0,0.0,203.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,0,207,164,111,234,172,0,182,282,532,551,982,520,266145,349.0,0.0,194.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,0,281,189,116,240,190,0,187,307,483,520,817,425,268146,351.0,0.0,188.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,0,324,207,137,251,208,0,189,302,397,462,627,303,270146,353.0,0.0,183.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,0,368,212,142,258,223,0,179,311,312,401,424,180,272146,358.0,0.0,177.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253,0,406,221,164,281,229,0,179,290,244,315,252,77,274146,356.0,0.0,171.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340,0,438,234,190,305,234,0,176,272,171,234,128,0,276146,349.0,0.0,166.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
445,0,443,273,219,325,234,0,162,236,88,111,29,0,278145,348.0,0.0,162.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
543,19,423,299,251,339,233,0,151,200,0,0,0,0,280145,353.0,0.0,157.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
610,50,430,321,272,361,238,0,113,156,0,0,0,0,282146,355.0,0.0,151.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
674,79,410,359,287,380,232,0,54,101,0,0,0,0,284146,351.0,0.0,149.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
759,98,390,401,323,406,228,0,0,37,0,0,0,0,286146,356.0,0.0,145.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
863,124,363,457,364,420,199,0,0,0,0,0,0,0,288146,370.0,0.0,140.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
956,170,337,507,396,423,166,0,0,0,0,0,0,0,290145,370.0,16.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1043,214,333,584,425,412,115,0,0,0,0,0,0,0,292145,357.0,51.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1109,243,331,664,444,369,62,0,0,0,0,0,0,0,294145,357.0,74.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1177,268,339,731,454,322,19,0,0,0,0,0,0,0,296146,344.0,75.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1183,267,352,763,429,267,0,0,0,0,0,0,0,0,298146,340.0,74.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1143,225,380,700,385,242,0,0,0,0,0,0,0,0,300146,325.0,57.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1096,170,391,528,301,206,1,0,0,0,0,0,0,0,302146,300.0,18.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1181.0,670.0
1012,73,384,329,148,94,0,0,0,0,0,0,0,0,304145,267.0,0.0,128.0,0.0,0.0,18.0,30.0,0.0,0.0,0.0,32.0,18.0,1530.0,580.0
683,0,440,239,8,0,0,0,0,0,0,0,0,0,306145,254.0,0.0,131.0,0.0,0.0,45.0,21.0,0.0,0.0,0.0,185.0,171.0,1331.0,624.0
470,0,376,170,0,0,0,0,0,0,0,0,0,0,308145,240.0,0.0,127.0,0.0,0.0,51.0,19.0,0.0,55.0,2.0,417.0,394.0,1322.0,613.0
231,0,240,126,0,0,0,0,0,0,0,0,0,0,310146,231.0,0.0,149.0,0.0,0.0,135.0,74.0,0.0,132.0,94.0,515.0,457.0,1244.0,529.0
