Sen1_L,Sen2_L,Sen3_L,Sen4_L,Sen5_L,Sen6_L,Sen7_L,Sen8_L,Sen9_L,Sen10_L,Sen11_L,Sen12_L,Sen13_L,Sen14_L,CLK,Sen1_R,Sen2_R,Sen3_R,Sen4_R,Sen5_R,Sen6_R,Sen7_R,Sen8_R,Sen9_R,Sen10_R,Sen11_R,Sen12_R,Sen13_R,Sen14_R
16,0,0,0,0,0,0,0,0,0,0,0,0,0,62148,545,0,220,313,223,268,149,0,174,251,295,314,346,158
0,0,0,0,0,0,0,0,0,0,0,0,107,185,64148,659,0,278,350,276,328,187,0,174,252,120,177,116,0
0,0,0,0,0,0,0,0,0,0,0,0,531,701,66148,755,0,311,388,331,360,213,0,82,202,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,597,694,68148,847,0,315,445,355,371,188,0,0,32,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,124,608,677,70149,986,0,287,501,326,299,96,0,0,0,0,0,0,0
0,0,0,0,0,0,58,0,0,19,80,305,672,762,72149,1152,0,239,596,248,156,0,0,0,0,0,0,0,0
0,0,0,0,0,80,110,0,0,78,145,409,763,845,74148,1241,0,185,645,68,0,0,0,0,0,0,0,0,0
0,0,0,0,51,96,91,0,0,111,190,465,800,893,76148,1029,0,168,468,0,0,0,0,0,0,0,0,0,0
0,0,0,0,85,111,89,0,8,129,204,495,832,906,78148,636,0,213,278,0,0,0,0,0,0,0,0,0,0
0,0,0,18,96,112,91,0,19,147,215,504,823,890,80148,342,0,180,139,0,0,0,0,0,0,0,0,0,0
0,0,0,33,100,120,97,0,18,153,206,511,774,870,82149,98,0,39,42,0,0,0,0,0,0,0,0,0,0
0,0,0,39,104,128,100,0,17,170,197,530,743,835,84149,98,0,24,12,0,0,0,0,0,0,0,0,0,0
0,0,0,49,106,135,114,0,16,181,168,523,705,798,86149,117,0,6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,46,100,129,130,0,27,197,162,532,659,762,88148,132,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,54,111,164,142,0,30,204,161,537,599,708,90148,147,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,13,70,121,188,160,0,48,237,164,529,551,648,92148,157,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,64,86,130,203,179,0,65,254,171,526,497,585,94148,167,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,112,93,140,230,195,0,84,276,189,507,451,519,96149,173,0,0,0,0,0,0,0,0,0,0,0,0,0
53,0,156,112,152,252,213,0,103,290,185,492,393,461,98149,181,0,0,0,0,0,0,0,0,0,0,0,0,0
165,0,197,143,166,273,234,0,116,305,171,461,342,387,100149,193,0,0,0,0,0,0,0,0,0,0,0,0,0
333,0,230,183,197,298,243,0,130,296,146,406,255,300,102148,204,0,0,0,0,0,0,0,0,0,0,0,0,0
502,0,256,218,218,325,251,0,135,271,124,337,172,177,104148,223,0,0,0,0,0,0,0,0,0,0,0,0,0
660,0,266,256,253,347,256,0,152,246,77,237,83,55,106148,217,0,0,0,0,0,0,0,0,0,0,0,0,0
802,0,289,306,289,378,261,0,131,225,0,113,0,0,108148,235,0,0,0,0,0,0,0,0,0,0,0,0,0
912,0,277,352,337,412,277,0,91,183,0,0,0,0,110149,246,0,0,0,0,0,0,0,0,0,0,0,0,0
1041,0,264,410,377,436,256,0,21,127,0,0,0,0,112149,251,0,0,0,0,0,0,0,0,0,0,0,0,0
1185,0,265,486,425,449,225,0,0,21,0,0,0,0,114149,257,0,0,0,0,0,0,0,0,0,0,0,0,0
1303,0,263,569,455,440,185,0,0,0,0,0,0,0,116148,266,0,0,0,0,0,0,0,0,0,0,0,0,0
1400,6,264,681,479,410,126,0,0,0,0,0,0,0,118148,262,0,0,0,0,0,0,0,0,0,0,0,0,0
1510,53,270,784,497,351,54,0,0,0,0,0,0,0,120148,253,0,0,0,0,0,0,0,0,0,0,0,0,0
1568,66,266,865,461,256,0,0,0,0,0,0,0,0,122149,231,0,0,0,0,0,0,0,0,0,0,0,0,0
1550,41,266,856,392,170,0,0,0,0,0,0,0,0,124149,223,0,0,0,0,0,0,0,0,0,0,0,378,545
1489,0,250,664,278,97,0,0,0,0,0,0,0,0,126149,122,0,0,0,0,0,0,0,0,0,0,0,781,765
1502,0,204,399,145,0,0,0,0,0,0,0,0,0,128148,77,0,0,0,0,16,14,0,0,0,9,71,902,797
1143,0,186,238,47,0,0,0,0,0,0,0,0,0,130148,77,0,0,0,0,22,20,0,0,21,161,371,897,849
707,0,158,129,0,0,0,0,0,0,0,0,0,0,132148,77,0,0,0,0,72,122,0,19,192,244,582,858,875
318,0,72,70,0,0,0,0,0,0,0,0,0,0,134148,79,0,6,0,0,137,201,0,29,273,251,700,835,862
84,0,0,16,0,0,0,0,0,0,0,0,0,0,136149,79,0,28,0,0,160,246,0,44,346,251,748,764,790
56,0,0,3,0,0,0,0,0,0,0,0,0,0,138149,66,0,51,0,0,190,270,0,68,417,240,769,683,693
47,0,0,2,0,0,0,0,0,0,0,0,0,0,140149,35,0,83,0,0,201,294,0,88,486,222,742,562,613
51,0,0,0,0,0,0,0,0,0,0,0,0,0,142148,0,0,139,0,21,213,307,0,100,544,185,684,434,480
48,0,2,0,0,0,0,0,0,0,0,0,0,0,144148,0,0,228,0,43,240,315,0,104,573,158,618,296,345
39,0,9,0,0,0,0,0,0,0,0,0,0,0,146148,0,0,312,3,65,276,323,0,129,578,131,530,204,228
35,0,8,0,0,0,0,0,0,0,0,0,0,0,148148,23,0,434,31,88,311,317,0,152,539,123,451,127,130
24,0,13,0,0,0,0,0,0,0,0,0,0,0,150149,93,0,534,62,116,339,301,0,177,473,118,379,84,56
20,0,11,0,0,0,0,0,0,0,0,0,0,0,152149,162,22,580,93,153,368,310,0,202,457,85,328,54,0
42,0,10,0,0,0,0,0,0,0,0,0,0,0,154149,238,54,586,118,172,383,319,0,213,437,32,248,0,0
68,0,19,0,0,0,0,0,0,0,0,0,0,0,156148,310,80,582,143,193,412,346,0,215,404,0,143,0,0
85,0,19,0,0,0,0,0,0,0,0,0,0,0,158148,380,94,581,177,217,437,359,0,141,290,0,25,0,0
111,0,25,0,0,0,0,0,0,0,0,0,0,0,160148,481,111,554,206,239,449,351,0,119,256,0,0,0,0
122,0,26,0,0,0,0,0,0,0,0,0,0,0,162148,594,120,524,252,270,464,340,0,0,218,0,0,0,0
125,0,24,0,0,0,0,0,0,0,0,0,0,0,164149,691,141,492,283,290,467,317,0,7,88,0,0,0,0
145,0,24,0,0,0,0,0,0,0,0,0,0,0,166149,769,165,471,320,315,489,311,0,0,22,0,0,0,0
173,0,25,0,0,0,0,0,0,0,0,0,0,0,168148,865,202,451,365,337,503,283,0,0,0,0,0,0,0
182,0,26,0,0,0,0,0,0,0,0,0,0,0,170148,969,235,434,427,366,498,238,0,0,0,0,0,0,0
176,0,26,0,0,0,0,0,0,0,0,0,0,0,172148,1070,277,418,480,388,475,176,0,0,0,0,0,0,0
160,0,16,0,0,0,0,0,0,0,0,0,0,0,174148,1154,307,397,522,396,415,111,0,0,0,0,0,0,0
126,0,17,0,0,0,0,0,0,0,0,0,0,0,176148,1208,302,364,559,382,338,49,0,0,0,0,0,0,0
67,0,3,0,0,0,0,0,0,0,0,0,477,637,178149,1213,252,339,570,335,241,3,0,0,0,0,0,0,0
28,0,0,0,0,0,6,0,0,0,0,55,874,897,180149,1223,155,282,496,195,94,0,0,0,0,0,0,0,0
31,0,0,0,0,0,52,0,0,58,149,392,916,901,182148,1067,0,241,385,94,0,0,0,0,0,0,0,0,0
18,0,0,0,0,137,149,0,14,171,253,514,884,792,184148,703,0,244,266,9,0,0,0,0,0,0,0,0,0
11,0,0,0,18,203,158,0,63,231,318,579,904,765,186148,444,0,223,172,0,0,0,0,0,0,0,0,0,0
0,0,50,0,116,225,165,0,101,275,356,620,862,706,188148,352,0,199,109,0,0,0,0,0,0,0,0,0,0
80,0,206,53,129,254,196,0,138,334,360,616,735,587,190148,344,0,194,85,0,0,0,0,0,0,0,0,0,0
191,0,340,111,135,278,218,0,169,376,349,582,609,466,192149,331,0,187,77,0,0,0,0,0,0,0,0,0,0
248,0,416,142,160,306,238,0,170,401,303,548,467,350,194149,326,0,179,63,0,0,0,0,0,0,0,0,0,0
299,0,451,153,172,325,264,0,170,419,235,452,296,221,196148,318,0,170,55,0,0,0,0,0,0,0,0,0,0
318,0,475,162,181,349,286,0,153,420,139,345,142,83,198148,310,0,170,51,0,0,0,0,0,0,0,0,0,0
342,0,496,163,197,366,309,0,133,406,35,230,22,0,200148,306,0,159,39,0,0,0,0,0,0,0,0,0,0
368,0,497,163,197,391,339,0,109,381,0,98,0,0,202148,310,0,153,33,0,0,0,0,0,0,0,0,0,0
445,2,509,201,191,401,360,0,60,332,0,0,0,0,204149,311,0,149,33,0,0,0,0,0,0,0,0,0,0
480,12,525,201,204,429,381,0,7,272,0,0,0,0,206149,312,0,143,29,0,0,0,0,0,0,0,0,0,0
502,28,520,201,205,448,421,0,0,199,0,0,0,0,208149,318,0,139,16,0,0,0,0,0,0,0,0,0,0
487,38,520,172,225,473,430,0,0,120,0,0,0,0,210148,316,0,137,13,0,0,0,0,0,0,0,0,0,0
541,62,519,179,231,499,438,0,0,61,0,0,0,0,212148,315,0,131,6,0,0,0,0,0,0,0,0,0,0
602,88,509,194,251,520,429,0,0,16,0,0,0,0,214148,318,0,131,2,0,0,0,0,0,0,0,0,0,0
670,117,503,216,276,553,407,0,0,0,0,0,0,0,216148,322,0,127,0,0,0,0,0,0,0,0,0,0,0
731,153,492,243,306,582,387,0,0,0,0,0,0,0,218149,331,0,126,0,0,0,0,0,0,0,0,0,0,0
797,178,486,291,346,589,345,0,0,0,0,0,0,0,220149,335,0,120,0,0,0,0,0,0,0,0,0,0,0
872,203,482,345,377,566,278,0,0,0,0,0,0,0,222148,327,0,119,0,0,0,0,0,0,0,0,0,0,0
934,215,478,381,397,514,204,0,0,0,0,0,0,0,224148,324,0,118,0,0,0,0,0,0,0,0,0,0,0
982,187,461,391,375,443,139,0,0,0,0,0,0,0,226148,302,0,112,0,0,0,0,0,0,0,0,0,9,38
1036,141,422,324,288,338,81,0,0,0,0,0,0,0,228148,293,0,117,0,0,0,0,0,0,0,0,0,959,789
1015,37,377,235,112,102,18,0,0,0,0,0,0,0,230148,246,0,117,0,0,13,20,0,0,0,105,146,1332,767
728,0,427,185,5,0,6,0,0,0,0,0,0,0,232149,240,0,115,0,0,51,50,0,20,36,293,364,1232,716
443,0,354,121,0,0,0,0,0,0,0,0,0,0,234149,220,0,112,0,0,188,139,0,0,0,399,462,1204,645
218,0,248,75,0,0,0,0,0,0,0,0,0,0,236148,174,0,79,0,29,206,133,0,153,171,461,514,1202,619
153,0,196,50,0,0,0,0,0,0,0,0,0,0,238148,146,0,162,1,65,228,133,0,166,201,461,514,1087,543
158,0,171,33,0,0,0,0,0,0,0,0,0,0,240148,154,0,243,45,81,248,147,0,0,0,447,522,924,466
151,0,159,29,0,0,0,0,0,0,0,0,0,0,242148,203,0,340,80,103,265,162,0,0,0,412,493,718,365
145,0,155,15,0,0,0,0,0,0,0,0,0,0,244149,254,0,414,127,115,266,170,0,206,271,353,433,510,238
131,0,145,9,0,0,0,0,0,0,0,0,0,0,246149,325,0,451,181,140,274,174,0,135,281,290,348,324,124
137,0,146,1,0,0,0,0,0,0,0,0,0,0,248149,395,0,467,214,166,282,174,0,0,0,222,252,178,19
142,0,143,4,0,0,0,0,0,0,0,0,0,0,250148,465,0,471,251,201,302,181,0,0,0,112,147,55,0
141,0,135,0,0,0,0,0,0,0,0,0,0,0,252148,516,25,484,269,220,326,198,0,0,0,0,13,0,0
146,0,135,0,0,0,0,0,0,0,0,0,0,0,254148,559,61,484,281,233,347,211,0,0,0,0,0,0,0
159,0,130,0,0,0,0,0,0,0,0,0,0,0,256148,601,81,494,292,248,373,227,0,0,0,0,0,0,0
147,0,128,0,0,0,0,0,0,0,0,0,0,0,258149,644,105,490,310,262,397,245,0,0,60,0,0,0,0
154,0,123,0,0,0,0,0,0,0,0,0,0,0,260149,707,141,486,322,274,431,261,0,0,16,0,0,0,0
165,0,120,0,0,0,0,0,0,0,0,0,0,0,262149,767,183,479,328,279,451,253,0,0,0,0,0,0,0
182,0,115,0,0,0,0,0,0,0,0,0,0,0,264148,832,220,467,353,291,466,245,0,0,0,0,0,0,0
200,0,113,0,0,0,0,0,0,0,0,0,0,0,266148,911,263,453,387,324,473,211,0,0,0,0,0,0,0
212,0,114,0,0,0,0,0,0,0,0,0,0,0,268148,982,313,433,420,337,452,164,0,0,0,0,0,0,0
218,0,106,0,0,0,0,0,0,0,0,0,0,0,270148,1059,339,425,459,346,404,96,0,0,0,0,0,0,0
207,0,107,0,0,0,0,0,0,0,0,0,0,0,272149,1115,336,406,499,328,334,44,0,0,0,0,0,0,0
164,0,98,0,0,0,0,0,0,0,0,0,0,0,274149,1154,310,390,506,302,262,7,0,0,0,0,0,0,0
129,0,101,0,0,0,0,0,0,0,0,0,605,646,276149,1162,250,365,487,248,181,0,0,0,0,0,0,0,0
136,0,100,0,0,0,0,0,0,0,0,0,1090,886,278148,1125,133,317,403,139,68,0,0,0,0,0,0,0,0
138,0,91,0,0,0,7,0,0,0,163,332,949,863,280148,835,0,309,322,50,0,0,0,0,0,0,0,0,0
127,0,66,0,0,141,145,0,58,180,325,518,967,766,282148,543,0,282,225,0,0,0,0,0,0,0,0,0,0
50,0,72,0,93,197,146,0,96,243,383,581,999,712,284148,385,0,238,135,0,0,0,0,0,0,0,0,0,0
214,0,172,62,99,215,146,0,114,262,412,585,967,669,286149,366,0,232,96,0,0,0,0,0,0,0,0,0,0
428,0,224,147,114,226,148,0,134,263,397,546,830,550,288149,341,0,217,78,0,0,0,0,0,0,0,0,0,0
492,0,269,206,149,238,155,0,135,258,353,486,693,418,290149,334,0,206,64,0,0,0,0,0,0,0,0,0,0
522,0,303,252,177,248,152,0,135,240,293,407,516,294,292148,334,0,203,55,0,0,0,0,0,0,0,0,0,0
541,0,326,284,204,256,149,0,128,211,233,317,339,173,294148,336,0,189,44,0,0,0,0,0,0,0,0,0,0
576,0,337,318,225,268,133,0,122,173,170,217,211,75,296148,342,2,181,34,0,0,0,0,0,0,0,0,0,0
613,0,338,355,251,277,124,0,115,150,112,133,113,7,298149,337,6,177,28,0,0,0,0,0,0,0,0,0,0
647,0,333,388,279,291,121,0,114,132,52,55,44,0,300149,336,11,170,22,0,0,0,0,0,0,0,0,0,0
692,0,330,429,316,297,114,0,92,110,0,0,0,0,302149,328,14,162,18,0,0,0,0,0,0,0,0,0,0
896,0,330,555,293,311,110,0,58,74,0,0,0,0,304148,327,12,155,20,0,0,0,0,0,0,0,0,0,0
986,0,310,590,303,320,112,0,19,61,0,0,0,0,306148,333,23,151,12,0,0,0,0,0,0,0,0,0,0
881,0,304,486,378,354,114,0,0,21,0,0,0,0,308148,327,25,143,9,0,0,0,0,0,0,0,0,0,0
938,0,291,493,387,374,118,0,0,0,0,0,0,0,310148,330,30,144,2,0,0,0,0,0,0,0,0,0,0
996,0,295,506,410,384,110,0,0,0,0,0,0,0,312149,327,34,133,0,0,0,0,0,0,0,0,0,0,0
1051,24,296,536,427,380,93,0,0,0,0,0,0,0,314149,328,35,131,0,0,0,0,0,0,0,0,0,0,0
1078,75,311,560,436,372,67,0,0,0,0,0,0,0,316149,329,36,129,0,0,0,0,0,0,0,0,0,0,0
1129,107,336,602,455,346,36,0,0,0,0,0,0,0,318148,318,32,124,0,0,2,0,0,0,0,0,0,0,0
1139,132,361,637,440,301,0,0,0,0,0,0,0,0,320148,313,34,119,0,0,7,0,0,0,0,0,0,0,0
1134,128,383,642,406,270,0,0,0,0,0,0,0,0,322148,295,20,118,0,0,7,0,0,0,0,0,0,0,0
1138,103,413,600,346,228,0,0,0,0,0,0,0,0,324148,275,13,120,0,0,10,0,0,0,0,0,0,278,463
1163,68,409,458,253,162,0,0,0,0,0,0,0,0,326149,254,0,128,0,0,30,13,0,0,0,0,0,1073,768
1108,0,377,295,125,50,0,0,0,0,0,0,0,0,328149,245,0,116,0,0,49,25,0,0,0,116,191,1156,738
810,0,419,227,0,0,0,0,0,0,0,0,0,0,330149,243,0,127,0,0,75,80,0,9,46,286,388,1152,656
482,0,364,155,0,0,0,0,0,0,0,0,0,0,332148,230,0,121,0,0,193,159,0,46,190,413,479,1216,618
185,0,237,84,0,0,0,0,0,0,0,0,0,0,334148,200,0,88,0,0,228,171,0,140,194,472,519,1202,603
97,0,157,50,0,0,0,0,0,0,0,0,0,0,336148,162,0,135,0,29,237,174,0,0,0,462,530,1081,527
97,0,141,33,0,0,0,0,0,0,0,0,0,0,338148,155,0,199,18,54,259,185,0,0,0,438,535,919,439
83,0,128,19,0,0,0,0,0,0,0,0,0,0,340149,163,0,288,56,75,268,193,0,0,0,401,495,704,335
75,0,116,7,0,0,0,0,0,0,0,0,0,0,342149,170,0,385,82,94,293,211,0,218,311,344,445,513,236
82,0,116,9,0,0,0,0,0,0,0,0,0,0,344148,196,0,463,120,120,306,229,0,211,322,297,396,339,135
75,0,108,3,0,0,0,0,0,0,0,0,0,0,346148,227,38,503,145,141,321,242,0,240,312,240,318,201,46
70,0,106,0,0,0,0,0,0,0,0,0,0,0,348148,274,72,539,168,167,343,262,0,0,0,149,241,89,0
70,0,105,0,0,0,0,0,0,0,0,0,0,0,350148,315,96,549,184,179,368,289,0,0,0,46,132,0,0
68,0,98,0,0,0,0,0,0,0,0,0,0,0,352148,357,107,573,194,195,400,322,0,0,2048,0,23,0,0
74,0,89,0,0,0,0,0,0,0,0,0,0,0,354149,398,133,578,191,196,423,349,0,0,397,0,0,0,0
89,0,92,0,0,0,0,0,0,0,0,0,0,0,356149,435,145,582,196,204,450,376,0,0,0,0,0,0,0
103,0,93,0,0,0,0,0,0,0,0,0,0,0,358148,492,169,581,197,211,475,403,0,82,175,0,0,0,0
114,0,91,0,0,0,0,0,0,0,0,0,0,0,360148,557,192,562,203,220,505,419,0,39,106,0,0,0,0
127,0,87,0,0,0,0,0,0,0,0,0,0,0,362148,615,215,545,213,236,530,416,0,0,52,0,0,0,0
149,0,89,0,0,0,0,0,0,0,0,0,0,0,364148,680,256,531,221,242,553,399,0,0,9,0,0,0,0
159,0,84,0,0,0,0,0,0,0,0,0,0,0,366148,744,284,520,243,259,564,366,0,0,0,0,0,0,0
153,0,76,0,0,0,0,0,0,0,0,0,0,0,368149,804,312,501,277,274,569,318,0,0,0,0,0,0,0
157,0,75,0,0,0,0,0,0,0,0,0,0,0,370149,867,331,488,302,290,534,249,0,0,0,0,0,0,0
160,0,71,0,0,0,0,0,0,0,0,0,0,0,372148,920,346,473,328,299,477,183,0,0,0,0,0,0,0
139,0,75,0,0,0,0,0,0,0,0,0,0,0,374148,950,325,456,362,305,405,112,0,0,0,0,0,0,0
101,0,67,0,0,0,0,0,0,0,0,0,859,861,376148,975,272,398,384,255,288,50,0,0,0,0,0,0,0
71,0,62,0,0,0,0,0,0,0,0,0,1046,955,378148,967,166,335,367,149,96,0,0,0,0,0,0,0,0
70,0,62,0,0,0,2,0,0,3,116,336,943,970,380148,777,0,290,295,51,0,0,0,0,0,0,0,0,0
63,0,47,0,0,61,103,0,63,189,267,532,933,873,382149,553,0,259,228,0,0,0,0,0,0,0,0,0,0
70,0,0,0,52,139,109,0,121,228,305,570,945,817,384149,406,0,244,137,0,0,0,0,0,0,0,0,0,0
389,0,5,96,78,111,61,0,101,194,332,522,944,758,386148,368,0,240,93,0,0,0,0,0,0,0,0,0,0
621,0,39,220,89,100,38,0,88,179,344,479,891,675,388148,351,0,225,73,0,0,0,0,0,0,0,0,0,0
724,0,59,284,126,103,28,0,82,156,336,428,805,578,390148,346,0,220,59,0,0,0,0,0,0,0,0,0,0
782,0,66,325,151,122,33,0,77,139,291,357,671,453,392148,335,0,207,47,0,0,0,0,0,0,0,0,0,0
856,0,79,362,179,141,30,7,68,120,242,281,527,309,394149,331,3,198,42,0,0,0,0,0,0,0,0,0,0
955,0,81,402,207,151,27,22,58,98,202,204,409,181,396149,336,10,192,35,0,0,0,0,0,0,0,0,0,0
1041,0,80,430,236,168,20,29,58,83,153,135,300,87,398149,331,16,181,24,0,0,0,0,0,0,0,0,0,0
1144,0,95,458,270,188,24,34,68,80,116,75,181,0,400148,325,23,177,18,0,0,0,0,0,0,0,0,0,0
1142,0,138,492,307,220,35,22,84,70,41,6,47,0,402148,330,27,172,12,0,0,0,0,0,0,0,0,0,0
1091,0,188,513,342,250,43,2,73,57,0,0,0,0,404148,323,26,163,6,0,0,0,0,0,0,0,0,0,0
1058,0,218,544,371,277,46,0,24,27,0,0,0,0,406148,323,29,160,8,0,0,0,0,0,0,0,0,0,0
1035,0,223,577,410,299,47,0,0,0,0,0,0,0,408149,325,42,151,0,0,0,0,0,0,0,0,0,0,0
1068,0,228,615,433,307,38,0,0,0,0,0,0,0,410149,328,57,142,0,0,0,0,0,0,0,0,0,0,0
1123,0,226,649,453,309,24,0,0,0,0,0,0,0,412148,330,63,137,0,0,0,0,0,0,0,0,0,0,0
1163,0,230,692,471,307,7,0,0,0,0,0,0,0,414148,342,70,134,0,0,0,0,0,0,0,0,0,0,0
1205,0,236,737,485,290,0,0,0,0,0,0,0,0,416148,325,75,129,0,0,0,0,0,0,0,0,0,0,0
1243,14,252,785,475,255,0,0,0,0,0,0,0,0,418148,323,64,128,0,0,0,0,0,0,0,0,0,0,0
1267,29,269,828,464,222,0,0,0,0,0,0,0,0,420149,314,45,127,0,0,0,0,0,0,0,0,0,0,0
1275,37,289,837,421,181,0,0,0,0,0,0,0,0,422149,302,38,131,0,0,0,0,0,0,0,0,0,0,0
1260,0,293,760,368,152,0,0,0,0,0,0,0,0,424149,281,41,127,0,0,0,0,0,0,0,0,0,54,100
1313,0,290,605,278,116,0,0,0,0,0,0,0,0,426148,255,0,131,0,0,0,0,0,0,0,0,0,933,781
1320,0,256,342,140,33,0,0,0,0,0,0,0,0,428148,250,0,127,0,0,16,40,0,0,0,91,177,1202,797
978,0,279,213,24,0,0,0,0,0,0,0,0,0,430148,243,0,128,0,0,47,84,0,21,89,270,439,1140,730
541,0,240,126,0,0,0,0,0,0,0,0,0,0,432148,235,0,118,0,0,203,172,0,115,199,380,538,1150,652
200,0,135,51,0,0,0,0,0,0,0,0,0,0,434148,182,0,61,0,16,247,199,0,158,260,434,584,1119,623
39,0,67,10,0,0,0,0,0,0,0,0,0,0,436149,101,0,137,0,62,254,190,0,179,288,430,587,1026,542
32,0,63,0,0,0,0,0,0,0,0,0,0,0,438149,91,24,185,27,73,272,201,0,196,301,428,574,891,493
33,0,63,0,0,0,0,0,0,0,0,0,0,0,440148,110,18,230,61,84,281,208,0,192,309,397,547,751,398
27,0,56,0,0,0,0,0,0,0,0,0,0,0,442148,137,13,270,75,89,282,211,0,197,312,352,490,570,297
19,0,54,0,0,0,0,0,0,0,0,0,0,0,444148,169,6,344,102,99,285,199,0,0,453,312,424,419,194
16,0,46,0,0,0,0,0,0,0,0,0,0,0,446148,214,12,401,143,116,288,192,0,0,308,277,353,325,107
6,0,44,0,0,0,0,0,0,0,0,0,0,0,448149,278,23,429,182,137,289,190,0,198,0,238,295,231,38
4,0,42,0,0,0,0,0,0,0,0,0,0,0,450149,356,39,448,211,172,301,188,0,0,364,190,235,147,0
15,0,44,0,0,0,0,0,0,0,0,0,0,0,452149,415,57,466,229,185,318,201,0,207,226,131,182,79,0
40,0,49,0,0,0,0,0,0,0,0,0,0,0,454148,470,67,471,248,203,343,230,0,327,248,70,117,0,0
60,0,52,0,0,0,0,0,0,0,0,0,0,0,456148,535,86,473,261,223,373,253,0,238,240,0,35,0,0
63,0,44,0,0,0,0,0,0,0,0,0,0,0,458148,604,111,477,278,246,399,270,0,201,205,0,0,0,0
