Sen1_L,Sen2_L,Sen3_L,Sen4_L,Sen5_L,Sen6_L,Sen7_L,Sen8_L,Sen9_L,Sen10_L,Sen11_L,Sen12_L,Sen13_L,Sen14_L,CLK,Sen1_R,Sen2_R,Sen3_R,Sen4_R,Sen5_R,Sen6_R,Sen7_R,Sen8_R,Sen9_R,Sen10_R,Sen11_R,Sen12_R,Sen13_R,Sen14_R
120,0,0,0,0,0,0,0,0,0,0,0,0,0,54141,776,145,470,391,398,503,340,0,1,188,0,0,0,0
94,0,0,0,0,0,0,0,0,0,0,0,0,0,56141,870,185,457,422,415,501,317,0,0,30,0,0,0,0
31,0,0,0,0,0,0,0,0,0,0,0,0,0,58141,957,229,429,461,412,471,266,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,60141,1026,255,415,512,397,421,185,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,399,471,62141,1092,257,389,570,372,325,82,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0,0,0,605,606,64141,1150,217,364,614,319,190,0,0,0,0,0,0,0,0
0,0,0,0,0,0,19,0,0,0,26,118,714,681,66141,1175,139,308,602,215,57,0,0,0,0,0,0,0,0
0,0,0,0,0,0,19,0,0,0,109,306,737,726,68141,1121,0,255,486,112,0,0,0,0,0,0,0,0,0
0,0,0,0,0,12,81,0,0,63,179,440,767,762,70141,871,0,219,351,37,0,0,0,0,0,0,0,0,0
0,0,0,0,0,104,132,0,0,118,237,494,817,789,72141,559,0,217,267,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,134,136,0,31,147,294,505,881,809,74141,364,0,180,190,0,0,0,0,0,0,0,0,0,0
0,0,0,0,27,121,104,0,52,149,359,508,973,810,76141,252,0,143,109,0,0,0,0,0,0,0,0,0,0
0,0,0,59,52,105,73,0,65,145,400,496,999,799,78141,259,0,143,79,0,0,0,0,0,0,0,0,0,0
0,0,0,124,59,105,63,0,68,148,402,488,985,752,80141,261,0,131,65,0,0,0,0,0,0,0,0,0,0
54,0,18,174,64,111,60,0,65,143,389,461,921,717,82141,267,0,124,52,0,0,0,0,0,0,0,0,0,0
223,0,49,211,77,108,55,0,63,142,378,431,871,657,84141,280,0,118,42,0,0,0,0,0,0,0,0,0,0
333,0,73,256,99,118,57,0,73,135,366,409,798,589,86141,289,0,113,35,0,0,0,0,0,0,0,0,0,0
434,0,103,291,130,131,57,0,85,138,363,377,717,520,88141,300,0,114,28,0,0,0,0,0,0,0,0,0,0
494,0,148,316,157,153,70,0,104,152,360,360,625,451,90141,307,0,111,22,0,0,0,0,0,0,0,0,0,0
521,0,218,335,189,192,91,0,124,170,352,336,547,367,92141,320,0,104,10,0,0,0,0,0,0,0,0,0,0
555,0,275,344,211,223,110,6,147,178,332,318,446,288,94141,315,0,100,9,0,0,0,0,0,0,0,0,0,0
576,0,324,364,243,260,130,11,177,185,298,294,353,187,96141,326,0,95,0,0,0,0,0,0,0,0,0,0,0
605,0,360,362,272,301,159,3,186,207,232,254,243,77,98141,327,0,95,0,0,0,0,0,0,0,0,0,0,0
639,0,372,371,296,344,189,0,185,215,139,167,96,0,100141,339,0,92,0,0,0,0,0,0,0,0,0,0,0
680,0,380,393,332,367,203,0,183,198,11,42,0,0,102141,335,0,88,0,0,0,0,0,0,0,0,0,0,0
738,0,364,410,362,407,228,0,155,179,0,0,0,0,104141,335,0,86,0,0,0,0,0,0,0,0,0,0,0
808,7,360,429,392,445,241,0,107,149,0,0,0,0,106141,337,0,87,0,0,0,0,0,0,0,0,0,0,0
854,47,357,451,412,473,244,0,12,87,0,0,0,0,108141,338,0,83,0,0,0,0,0,0,0,0,0,0,0
901,79,360,473,430,487,229,0,0,0,0,0,0,0,110141,337,0,81,0,0,0,0,0,0,0,0,0,0,0
936,107,364,497,439,484,204,0,0,0,0,0,0,0,112141,332,0,75,0,0,0,0,0,0,0,0,0,0,0
972,133,372,515,442,456,158,0,0,0,0,0,0,0,114141,329,0,76,0,0,0,0,0,0,0,0,0,0,0
993,134,380,550,444,425,109,0,0,0,0,0,0,0,116141,306,0,68,0,0,0,0,0,0,0,0,0,0,0
976,107,384,556,415,371,70,0,0,0,0,0,0,0,118141,270,0,70,0,0,0,0,0,0,0,0,0,239,526
941,38,392,510,362,314,37,0,0,0,0,0,0,0,120140,235,0,74,0,0,0,0,0,0,0,0,0,683,866
949,0,368,413,276,225,0,0,0,0,0,0,0,0,122141,222,0,71,0,0,12,0,0,0,0,21,123,874,933
848,0,325,276,102,42,0,0,0,0,0,0,0,0,124141,215,0,74,0,0,10,0,0,0,0,141,312,881,899
687,0,311,189,2,0,0,0,0,0,0,0,0,0,126141,205,0,94,0,0,54,54,0,0,63,272,484,935,889
495,0,268,141,0,0,0,0,0,0,0,0,0,0,128141,201,0,120,0,0,139,124,0,62,139,375,570,1009,882
207,0,139,93,0,0,0,0,0,0,0,0,0,0,130141,184,0,120,0,0,187,151,0,94,181,428,595,1018,845
46,0,70,58,0,0,0,0,0,0,0,0,0,0,132141,151,0,147,0,7,188,136,0,114,201,447,612,1006,809
24,0,58,44,0,0,0,0,0,0,0,0,0,0,134140,135,0,167,19,38,185,117,0,113,207,439,596,955,775
15,0,61,33,0,0,0,0,0,0,0,0,0,0,136141,140,0,190,44,54,189,117,0,105,202,419,570,899,716
13,0,57,24,0,0,0,0,0,0,0,0,0,0,138141,141,0,212,73,65,192,111,0,100,192,392,545,839,667
7,0,54,10,0,0,0,0,0,0,0,0,0,0,140141,155,0,234,99,75,192,114,0,106,181,366,514,770,599
0,0,50,8,0,0,0,0,0,0,0,0,0,0,142141,182,0,253,116,87,200,119,0,111,190,358,473,672,537
6,0,47,0,0,0,0,0,0,0,0,0,0,0,144141,219,0,301,146,105,217,120,0,127,200,341,461,604,460
20,0,43,0,0,0,0,0,0,0,0,0,0,0,146141,259,0,357,180,120,228,133,0,141,215,329,441,526,396
24,0,39,0,0,0,0,0,0,0,0,0,0,0,148140,309,0,405,215,145,243,151,0,161,228,328,415,414,310
41,0,31,0,0,0,0,0,0,0,0,0,0,0,150141,384,0,440,257,183,283,172,0,182,237,302,372,332,220
75,0,31,0,0,0,0,0,0,0,0,0,0,0,152141,456,27,449,290,218,302,183,0,197,247,263,316,238,109
98,0,28,0,0,0,0,0,0,0,0,0,0,0,154141,525,64,451,318,246,340,208,0,201,248,179,225,118,4
120,0,29,0,0,0,0,0,0,0,0,0,0,0,156141,612,97,451,350,293,369,223,0,197,225,44,79,0,0
147,0,27,0,0,0,0,0,0,0,0,0,0,0,158141,696,133,448,373,333,408,243,0,174,190,0,0,0,0
172,0,24,0,0,0,0,0,0,0,0,0,0,0,160141,768,177,429,395,357,445,263,0,122,125,0,0,0,0
194,0,21,0,0,0,0,0,0,0,0,0,0,0,162141,865,225,407,419,380,475,263,0,39,54,0,0,0,0
202,0,20,0,0,0,0,0,0,0,0,0,0,0,164141,928,267,391,429,386,489,256,0,0,2,0,0,0,0
205,0,15,0,0,0,0,0,0,0,0,0,0,0,166141,970,315,394,437,381,489,236,0,0,0,0,0,0,0
194,0,10,0,0,0,0,0,0,0,0,0,0,0,168141,1017,341,402,456,380,487,204,0,0,0,0,0,0,0
177,0,2,0,0,0,0,0,0,0,0,0,0,0,170141,1055,365,402,456,362,442,149,0,0,0,0,0,0,0
128,0,0,0,0,0,0,0,0,0,0,0,0,0,172141,1069,357,398,464,340,370,90,0,0,0,0,0,0,0
63,0,0,0,0,0,0,0,0,0,0,0,118,198,174141,1060,309,384,486,315,282,31,0,0,0,0,0,0,0
0,0,0,0,0,0,19,0,0,0,0,0,774,873,176141,1055,240,353,458,233,153,0,0,0,0,0,0,0,0
0,0,0,0,0,9,45,0,0,0,137,309,954,926,178141,985,70,296,400,114,30,0,0,0,0,0,0,0,0
0,0,0,0,0,137,110,0,4,109,312,522,1002,876,180141,740,0,256,314,29,0,0,0,0,0,0,0,0,0
0,0,0,0,0,212,157,0,71,171,390,538,1006,802,182141,501,0,231,225,0,0,0,0,0,0,0,0,0,0
0,0,123,18,63,174,118,0,106,189,437,531,1007,756,184141,332,0,182,145,0,0,0,0,0,0,0,0,0,0
0,7,239,133,77,169,101,0,116,200,441,524,968,693,186141,306,0,183,96,0,0,0,0,0,0,0,0,0,0
49,51,332,199,109,197,111,0,128,213,451,506,885,602,188141,290,0,174,74,0,0,0,0,0,0,0,0,0,0
127,29,393,247,147,225,133,0,140,221,417,471,763,497,190141,290,0,166,65,0,0,0,0,0,0,0,0,0,0
241,6,417,276,170,235,133,0,128,204,340,403,591,374,192141,290,0,156,53,0,0,0,0,0,0,0,0,0,0
345,7,415,315,204,253,136,0,131,181,283,308,416,250,194141,293,0,160,47,0,0,0,0,0,0,0,0,0,0
429,24,410,348,235,273,135,0,135,155,219,230,295,147,196141,296,0,146,39,0,0,0,0,0,0,0,0,0,0
476,48,415,377,264,287,140,0,128,149,157,166,195,60,198141,297,0,150,36,0,0,0,0,0,0,0,0,0,0
522,59,424,406,294,305,147,0,126,147,90,94,96,0,200141,305,0,142,22,0,0,0,0,0,0,0,0,0,0
562,91,426,418,312,331,157,0,116,133,9,3,8,0,202141,300,0,138,23,0,0,0,0,0,0,0,0,0,0
602,103,419,440,332,352,170,0,99,105,0,0,0,0,204141,305,0,131,18,0,0,0,0,0,0,0,0,0,0
657,122,401,454,353,360,162,0,69,81,0,0,0,0,206141,318,0,130,12,0,0,0,0,0,0,0,0,0,0
713,119,372,480,367,373,159,0,36,51,0,0,0,0,208141,316,0,123,6,0,0,0,0,0,0,0,0,0,0
780,131,351,497,390,389,149,0,0,20,0,0,0,0,210141,334,0,128,3,0,0,0,0,0,0,0,0,0,0
832,151,340,524,409,395,135,0,0,0,0,0,0,0,212141,339,1,123,0,0,0,0,0,0,0,0,0,0,0
880,171,342,574,442,406,116,0,0,0,0,0,0,0,214141,339,16,121,0,0,0,0,0,0,0,0,0,0,0
922,214,345,624,460,386,85,0,0,0,0,0,0,0,216141,328,18,121,0,0,0,0,0,0,0,0,0,0,0
966,235,338,693,475,354,42,0,0,0,0,0,0,0,218141,313,9,119,0,0,0,0,0,0,0,0,0,0,0
1020,235,343,772,479,296,0,0,0,0,0,0,0,0,220141,308,6,115,0,0,0,0,0,0,0,0,0,0,0
1065,222,335,818,435,224,0,0,0,0,0,0,0,0,222141,315,12,116,0,0,0,0,0,0,0,0,0,0,0
1090,169,332,827,370,161,0,0,0,0,0,0,0,0,224141,321,17,112,0,0,0,0,0,0,0,0,0,29,27
1083,79,333,701,295,118,0,0,0,0,0,0,0,0,226141,278,6,112,0,0,0,0,0,0,0,0,0,933,808
1048,0,335,493,192,59,0,0,0,0,0,0,0,0,228141,239,0,103,0,0,0,31,0,0,0,111,182,1136,808
737,0,391,309,46,0,0,0,0,0,0,0,0,0,230141,234,0,101,0,0,28,93,0,19,116,277,467,1067,783
491,0,371,213,0,0,0,0,0,0,0,0,0,0,232141,218,0,116,0,0,167,215,0,79,259,368,580,1041,730
270,0,284,155,0,0,0,0,0,0,0,0,0,0,234141,194,0,111,0,0,241,238,0,126,293,412,634,1055,704
76,0,189,104,0,0,0,0,0,0,0,0,0,0,236141,141,0,140,0,41,244,228,0,156,338,417,636,960,630
61,0,147,73,0,0,0,0,0,0,0,0,0,0,238141,79,6,199,0,68,251,236,0,172,378,395,638,833,545
55,0,139,60,0,0,0,0,0,0,0,0,0,0,240141,47,17,267,25,90,273,245,0,182,389,372,607,695,466
60,0,128,41,0,0,0,0,0,0,0,0,0,0,242140,101,3,340,51,107,283,245,0,190,406,337,561,538,353
62,0,126,34,0,0,0,0,0,0,0,0,0,0,244141,123,16,414,76,122,302,257,0,199,417,286,482,368,235
63,0,115,24,0,0,0,0,0,0,0,0,0,0,246141,147,48,481,100,135,318,260,0,199,401,235,410,241,118
63,0,115,16,0,0,0,0,0,0,0,0,0,0,248141,186,78,523,131,156,339,273,0,199,384,190,338,133,38
58,0,112,12,0,0,0,0,0,0,0,0,0,0,250141,233,111,549,147,159,350,279,0,211,353,155,268,65,0
70,0,113,5,0,0,0,0,0,0,0,0,0,0,252141,294,121,556,174,182,366,281,0,215,337,114,223,17,0
93,0,112,3,0,0,0,0,0,0,0,0,0,0,254141,359,123,566,194,195,388,296,0,228,338,87,178,0,0
93,0,108,0,0,0,0,0,0,0,0,0,0,0,256140,428,122,557,213,211,407,309,0,231,337,46,147,0,0
98,0,102,0,0,0,0,0,0,0,0,0,0,0,258141,500,132,540,238,240,437,333,0,234,322,0,78,0,0
94,0,101,0,0,0,0,0,0,0,0,0,0,0,260141,585,153,525,262,266,450,334,0,230,287,0,0,0,0
101,0,101,0,0,0,0,0,0,0,0,0,0,0,262141,647,171,506,287,296,483,355,0,191,228,0,0,0,0
106,0,98,0,0,0,0,0,0,0,0,0,0,0,264141,728,200,491,307,315,501,352,0,111,145,0,0,0,0
128,0,94,0,0,0,0,0,0,0,0,0,0,0,266141,805,225,465,335,337,514,344,0,31,71,0,0,0,0
143,0,91,0,0,0,0,0,0,0,0,0,0,0,268141,880,257,447,361,350,527,325,0,0,11,0,0,0,0
148,0,88,0,0,0,0,0,0,0,0,0,0,0,270140,929,298,430,381,356,534,293,0,0,0,0,0,0,0
151,0,78,0,0,0,0,0,0,0,0,0,0,0,272141,997,332,426,402,356,520,240,0,0,0,0,0,0,0
143,0,81,0,0,0,0,0,0,0,0,0,0,0,274141,1051,349,406,444,366,467,172,0,0,0,0,0,0,0
115,0,72,0,0,0,0,0,0,0,0,0,0,0,276141,1082,345,401,468,360,405,100,0,0,0,0,0,0,0
73,0,66,0,0,0,0,0,0,0,0,0,479,442,278141,1101,305,380,476,324,308,41,0,0,0,0,0,0,0
47,0,58,0,0,0,6,0,0,0,0,6,962,728,280141,1088,234,349,463,226,170,0,0,0,0,0,0,0,0
46,0,57,0,0,2,12,0,0,0,259,363,1044,761,282141,1002,82,281,380,111,44,0,0,0,0,0,0,0,0
46,0,11,0,0,197,91,0,79,131,379,473,1029,673,284141,732,0,261,299,24,0,0,0,0,0,0,0,0,0
21,0,0,0,57,212,109,0,118,183,441,503,1048,635,286141,484,0,239,214,0,0,0,0,0,0,0,0,0,0
0,0,53,46,78,183,89,0,124,184,473,495,1077,613,288141,346,0,204,124,0,0,0,0,0,0,0,0,0,0
227,0,212,152,0,372,193,0,139,184,0,557,0,785,290141,342,0,211,98,0,0,0,0,0,0,0,0,0,0
330,0,189,206,88,172,82,0,131,180,455,429,941,499,292141,329,0,199,78,0,0,0,0,0,0,0,0,0,0
360,0,225,240,109,177,86,0,141,197,415,410,802,411,294141,323,0,189,67,0,0,0,0,0,0,0,0,0,0
373,0,301,274,152,208,105,0,160,194,359,377,635,302,296141,316,0,183,59,0,0,0,0,0,0,0,0,0,0
392,0,359,293,198,248,126,0,168,211,313,319,446,172,298141,323,0,173,47,0,0,0,0,0,0,0,0,0,0
406,0,383,296,227,278,145,0,203,213,268,267,309,76,300141,321,0,167,40,0,0,0,0,0,0,0,0,0,0
425,0,406,299,253,312,168,0,220,235,210,230,197,10,302141,316,0,166,40,0,0,0,0,0,0,0,0,0,0
447,24,419,293,267,346,199,0,242,245,145,168,84,0,304141,314,0,160,32,0,0,0,0,0,0,0,0,0,0
473,59,438,296,296,383,224,0,247,258,46,83,0,0,306141,315,0,158,30,0,0,0,0,0,0,0,0,0,0
511,93,441,292,309,403,248,0,230,252,0,0,0,0,308141,318,0,150,21,0,0,0,0,0,0,0,0,0,0
543,108,431,293,329,439,274,0,220,225,0,0,0,0,310140,328,0,153,18,0,0,0,0,0,0,0,0,0,0
580,129,439,293,354,478,291,0,172,197,0,0,0,0,312141,325,0,145,10,0,0,0,0,0,0,0,0,0,0
621,146,434,292,365,516,308,0,100,150,0,0,0,0,314141,329,0,140,5,0,0,0,0,0,0,0,0,0,0
657,170,426,308,392,535,297,0,7,85,0,0,0,0,316141,340,9,144,0,0,0,0,0,0,0,0,0,0,0
691,204,429,332,410,561,285,0,0,18,0,0,0,0,318141,334,35,137,0,0,0,0,0,0,0,0,0,0,0
717,230,445,345,432,578,263,0,0,0,0,0,0,0,320141,326,50,139,0,0,0,0,0,0,0,0,0,0,0
752,252,457,357,447,596,227,0,0,0,0,0,0,0,322141,314,50,132,0,0,0,0,0,0,0,0,0,0,0
775,257,458,368,450,570,189,0,0,0,0,0,0,0,324141,300,41,131,0,0,0,0,0,0,0,0,0,0,0
773,221,479,368,438,544,144,0,0,0,0,0,0,0,326141,282,15,125,0,0,0,0,0,0,0,0,0,0,0
770,174,485,341,406,486,101,0,0,0,0,0,0,0,328141,264,12,133,0,0,0,0,0,0,0,0,0,165,296
778,100,455,273,305,334,46,0,0,0,0,0,0,0,330141,256,0,129,0,0,0,0,0,0,0,0,0,914,838
620,19,480,249,111,94,0,0,0,0,0,0,0,0,332141,246,0,127,0,0,0,19,0,0,0,71,189,1138,930
414,0,484,202,0,0,3,0,0,0,0,0,0,0,334141,240,0,133,0,0,21,103,0,0,107,241,482,1060,851
312,0,378,159,0,0,0,0,0,0,0,0,0,0,336141,221,0,174,0,0,190,223,0,81,234,374,563,1067,754
183,0,243,121,0,0,0,0,0,0,0,0,0,0,338140,171,0,273,24,68,222,166,0,134,235,435,572,1070,703
41,0,165,90,0,0,0,0,0,0,0,0,0,0,340141,135,0,353,73,106,242,165,0,142,245,427,546,970,600
30,0,143,64,0,0,0,0,0,0,0,0,0,0,342141,162,0,401,111,120,259,177,0,158,261,429,546,867,548
28,0,126,39,0,0,0,0,0,0,0,0,0,0,344141,175,0,419,145,126,263,185,0,155,262,383,504,724,471
25,0,118,28,0,0,0,0,0,0,0,0,0,0,346141,204,5,435,180,131,249,174,0,146,232,342,433,558,360
19,0,107,20,0,0,0,0,0,0,0,0,0,0,348141,264,0,439,231,156,251,170,0,128,208,284,367,429,254
16,0,100,14,0,0,0,0,0,0,0,0,0,0,350141,332,0,445,268,173,251,157,0,129,182,257,302,350,168
14,0,91,3,0,0,0,0,0,0,0,0,0,0,352141,394,0,438,302,192,248,143,0,120,162,242,250,286,121
26,0,94,2,0,0,0,0,0,0,0,0,0,0,354141,449,0,424,328,210,256,145,0,122,157,218,229,245,90
41,0,86,0,0,0,0,0,0,0,0,0,0,0,356141,496,0,425,359,234,265,145,0,126,161,201,210,217,63
55,0,82,0,0,0,0,0,0,0,0,0,0,0,358141,565,3,429,384,266,294,157,0,140,170,194,186,177,19
76,0,73,0,0,0,0,0,0,0,0,0,0,0,360141,640,24,428,417,294,309,160,0,149,173,167,147,125,0
91,0,70,0,0,0,0,0,0,0,0,0,0,0,362141,716,42,425,467,339,338,175,0,155,176,96,78,52,0
101,0,60,0,0,0,0,0,0,0,0,0,0,0,364141,793,74,419,519,386,363,181,0,145,153,0,0,0,0
117,0,54,0,0,0,0,0,0,0,0,0,0,0,366141,885,111,402,552,426,388,179,0,104,111,0,0,0,0
148,0,58,0,0,0,0,0,0,0,0,0,0,0,368141,964,149,381,592,449,404,185,0,32,57,0,0,0,0
170,0,51,0,0,0,0,0,0,0,0,0,0,0,370141,1065,202,366,627,461,406,164,0,0,0,0,0,0,0
174,0,48,0,0,0,0,0,0,0,0,0,0,0,372141,1160,245,340,673,457,379,117,0,0,0,0,0,0,0
174,0,44,0,0,0,0,0,0,0,0,0,0,0,374141,1251,271,322,751,435,342,60,0,0,0,0,0,0,0
173,0,46,0,0,0,0,0,0,0,0,0,0,0,376141,1331,274,305,799,396,267,0,0,0,0,0,0,0,0
139,0,35,0,0,0,0,0,0,0,0,0,0,0,378141,1378,266,285,822,342,174,0,0,0,0,0,0,0,0
94,0,24,0,0,0,0,0,0,0,0,0,353,272,380141,1354,213,262,779,273,105,0,0,0,0,0,0,0,0
24,0,13,0,0,0,0,0,0,0,0,0,1023,696,382141,1287,123,245,621,178,39,0,0,0,0,0,0,0,0
15,0,8,0,0,0,21,0,0,0,297,375,1122,720,384141,1102,0,214,411,93,0,0,0,0,0,0,0,0,0
6,0,0,0,0,225,133,0,105,168,459,511,1155,628,386141,733,0,202,293,16,0,0,0,0,0,0,0,0,0
0,0,50,0,83,222,126,0,157,206,506,516,1158,579,388141,472,0,213,218,0,0,0,0,0,0,0,0,0,0
0,0,164,62,84,201,118,0,177,235,538,519,1123,545,390141,360,0,160,129,0,0,0,0,0,0,0,0,0,0
40,0,258,118,93,221,141,0,194,269,522,517,985,477,392140,355,0,164,110,0,0,0,0,0,0,0,0,0,0
120,0,322,140,100,250,172,0,207,310,460,523,796,390,394141,335,0,156,91,0,0,0,0,0,0,0,0,0,0
176,0,383,164,136,281,204,0,223,357,406,502,639,287,396141,332,0,151,79,0,0,0,0,0,0,0,0,0,0
231,0,424,172,155,313,230,0,235,382,339,442,444,163,398141,329,0,151,62,0,0,0,0,0,0,0,0,0,0
273,0,450,182,183,335,253,0,252,396,271,368,275,51,400141,335,0,149,57,0,0,0,0,0,0,0,0,0,0
302,0,471,185,194,363,282,0,273,408,206,299,153,0,402141,340,0,144,44,0,0,0,0,0,0,0,0,0,0
328,0,493,190,215,388,296,0,277,424,126,245,49,0,404141,342,0,142,35,0,0,0,0,0,0,0,0,0,0
349,20,501,190,218,414,336,0,283,432,61,168,0,0,406141,334,0,140,37,0,0,0,0,0,0,0,0,0,0
398,38,506,187,232,434,357,0,278,433,0,89,0,0,408141,339,0,137,28,0,0,0,0,0,0,0,0,0,0
427,56,491,192,244,464,390,0,266,397,0,7,0,0,410141,343,0,129,22,0,0,0,0,0,0,0,0,0,0
479,68,487,198,262,486,411,0,228,346,0,0,0,0,412141,337,0,129,18,0,0,0,0,0,0,0,0,0,0
539,83,462,200,281,511,424,0,193,281,0,0,0,0,414141,347,0,129,13,0,0,0,0,0,0,0,0,0,0
612,100,451,219,301,537,419,0,136,229,0,0,0,0,416141,344,0,122,7,0,0,0,0,0,0,0,0,0,0
683,115,429,250,334,566,398,0,49,139,0,0,0,0,418141,357,0,126,5,0,0,0,0,0,0,0,0,0,0
750,135,404,284,365,581,363,0,0,65,0,0,0,0,420141,360,0,120,2,0,0,0,0,0,0,0,0,0,0
806,162,401,335,399,608,318,0,0,0,0,0,0,0,422141,365,0,111,0,0,0,0,0,0,0,0,0,0,0
858,194,398,368,425,590,262,0,0,0,0,0,0,0,424141,373,0,116,0,0,0,0,0,0,0,0,0,0,0
888,214,402,406,434,577,209,0,0,0,0,0,0,0,426141,368,0,108,0,0,0,0,0,0,0,0,0,0,0
897,206,411,434,441,539,160,0,0,0,0,0,0,0,428141,346,0,105,0,0,0,0,0,0,0,0,0,0,0
921,176,424,424,429,499,114,0,0,0,0,0,0,0,430141,309,0,107,0,0,0,0,0,0,0,0,0,61,73
936,103,415,355,375,426,70,0,0,0,0,0,0,0,432141,271,0,104,0,0,0,0,0,0,0,0,0,922,652
955,24,373,258,213,213,12,0,0,0,0,0,0,0,434141,257,0,112,0,0,12,0,0,0,0,139,110,1272,639
675,0,425,225,28,20,0,0,0,0,0,0,0,0,436141,246,0,126,0,0,66,39,0,39,22,369,348,1208,611
489,0,374,174,0,0,0,0,0,0,0,0,0,0,438141,244,0,155,0,0,169,137,0,130,117,491,419,1208,545
266,0,243,128,0,0,0,0,0,0,0,0,0,0,440141,218,0,205,28,41,170,111,0,157,144,515,469,1218,517
62,0,137,85,0,0,0,0,0,0,0,0,0,0,442141,231,0,236,75,72,187,101,0,157,160,513,443,1122,465
48,0,117,73,0,0,0,0,0,0,0,0,0,0,444141,278,0,286,134,96,211,112,0,175,172,501,445,1014,412
50,0,104,43,0,0,0,0,0,0,0,0,0,0,446140,318,0,339,183,111,214,119,0,187,185,486,423,879,349
49,0,100,36,0,0,0,0,0,0,0,0,0,0,448141,360,0,372,237,135,218,118,0,186,185,420,376,690,259
47,0,94,25,0,0,0,0,0,0,0,0,0,0,450141,411,0,397,273,157,223,123,0,179,182,363,312,487,167
44,0,93,21,0,0,0,0,0,0,0,0,0,0,452141,463,0,408,309,186,248,131,0,179,176,319,252,347,76
47,0,89,8,0,0,0,0,0,0,0,0,0,0,454141,506,6,424,335,219,265,137,0,180,162,251,194,227,2
42,0,89,11,0,0,0,0,0,0,0,0,0,0,456141,536,34,441,350,247,296,153,0,183,155,176,138,115,0
46,0,86,3,0,0,0,0,0,0,0,0,0,0,458141,562,64,459,362,267,314,170,0,178,154,96,70,18,0
