Sen1_L,Sen2_L,Sen3_L,Sen4_L,Sen5_L,Sen6_L,Sen7_L,Sen8_L,Sen9_L,Sen10_L,Sen11_L,Sen12_L,Sen13_L,Sen14_L,CLK,Sen1_R,Sen2_R,Sen3_R,Sen4_R,Sen5_R,Sen6_R,Sen7_R,Sen8_R,Sen9_R,Sen10_R,Sen11_R,Sen12_R,Sen13_R,Sen14_R
34,0,0,0,0,0,0,0,0,0,0,0,0,0,38145,1001,185,388,545,476,479,226,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,40145,1072,222,376,612,480,436,164,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,7,35,42145,1151,251,364,678,469,362,77,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,498,621,44145,1202,245,345,712,424,263,0,0,0,0,0,0,0,0
0,0,0,0,0,0,8,0,0,0,0,57,675,716,46144,1227,193,304,652,326,152,0,0,0,0,0,0,0,0
0,0,0,0,0,0,21,0,0,0,75,259,711,715,48144,1253,100,259,516,198,31,0,0,0,0,0,0,0,0
0,0,0,0,0,42,91,0,0,48,154,356,712,722,50144,1072,0,209,375,98,0,0,0,0,0,0,0,0,0
0,0,0,0,0,120,121,0,0,103,216,443,779,758,52145,722,0,194,287,4,0,0,0,0,0,0,0,0,0
0,0,0,0,50,115,107,0,24,131,272,472,827,775,54145,430,0,188,197,0,0,0,0,0,0,0,0,0,0
0,0,0,34,84,123,97,0,46,155,297,505,858,762,56145,286,0,124,101,0,0,0,0,0,0,0,0,0,0
0,0,0,64,84,136,111,0,47,166,305,516,842,769,58145,281,0,131,74,0,0,0,0,0,0,0,0,0,0
0,0,1,67,98,151,126,0,47,200,268,539,764,714,60144,277,0,131,65,0,0,0,0,0,0,0,0,0,0
0,0,49,62,95,171,164,0,63,248,243,548,659,636,62144,273,0,126,52,0,0,0,0,0,0,0,0,0,0
0,0,106,70,109,209,202,0,71,315,219,557,548,549,64144,273,0,122,37,0,0,0,0,0,0,0,0,0,0
0,0,193,83,124,245,231,0,102,349,211,541,452,452,66145,276,0,121,35,0,0,0,0,0,0,0,0,0,0
65,0,255,103,139,281,261,0,129,377,201,521,375,383,68145,284,1,117,19,0,0,0,0,0,0,0,0,0,0
145,0,327,114,156,302,278,0,143,404,191,489,301,298,70145,284,0,116,14,0,0,0,0,0,0,0,0,0,0
206,0,384,134,173,333,303,0,155,415,163,445,215,220,72145,285,0,107,8,0,0,0,0,0,0,0,0,0,0
287,0,432,145,187,349,318,0,165,424,126,380,136,127,74144,278,9,105,1,0,0,0,0,0,0,0,0,0,0
365,0,466,177,208,384,339,0,166,383,67,295,55,38,76144,281,12,112,2,0,0,0,0,0,0,0,0,0,0
476,0,461,198,225,405,342,0,165,338,7,170,0,0,78145,281,10,103,0,0,0,0,0,0,0,0,0,0,0
559,0,450,220,240,424,353,0,140,289,0,39,0,0,80145,288,15,101,0,0,0,0,0,0,0,0,0,0,0
657,0,435,245,270,448,356,0,95,246,0,0,0,0,82145,285,21,120,0,0,0,0,0,0,0,0,0,0,0
759,0,405,267,295,469,362,0,43,186,0,0,0,0,84145,272,22,143,0,0,0,0,0,0,0,0,0,0,0
844,6,394,310,325,510,369,0,0,96,0,0,0,0,86144,280,24,141,0,0,0,0,0,0,0,0,0,0,0
914,60,399,335,345,530,360,0,0,22,0,0,0,0,88144,284,24,135,0,0,0,0,0,0,0,0,0,0,0
992,114,408,381,384,545,325,0,0,0,0,0,0,0,90144,291,16,117,0,0,0,0,0,0,0,0,0,0,0
1072,160,400,434,417,532,260,0,0,0,0,0,0,0,92145,303,3,105,0,0,0,0,0,0,0,0,0,0,0
1146,177,396,514,453,486,172,0,0,0,0,0,0,0,94145,308,0,99,0,0,0,0,0,0,0,0,0,0,0
1175,174,397,548,437,391,91,0,0,0,0,0,0,0,96145,288,0,96,0,0,0,0,0,0,0,0,0,0,0
1183,138,408,500,362,305,41,0,0,0,0,0,0,0,98145,248,0,88,0,0,0,0,0,0,0,0,0,530,707
1178,87,373,353,236,198,11,0,0,0,0,0,0,0,100144,212,0,89,0,0,0,5,0,0,0,0,0,1142,764
1033,0,368,230,87,29,0,0,0,0,0,0,0,0,102144,201,0,74,0,0,0,15,0,0,0,27,75,1183,761
681,0,362,137,6,0,0,0,0,0,0,0,0,0,104144,197,0,69,0,0,0,14,0,0,0,135,215,1138,755
388,0,244,81,0,0,0,0,0,0,0,0,0,0,106145,196,0,75,0,0,0,39,0,0,34,284,419,1150,757
134,0,143,33,0,0,0,0,0,0,0,0,0,0,108145,178,0,82,0,0,33,118,0,35,114,362,486,1095,710
84,0,120,19,0,0,0,0,0,0,0,0,0,0,110145,162,0,76,0,0,145,197,0,76,187,410,547,1023,638
74,0,111,12,0,0,0,0,0,0,0,0,0,0,112145,157,0,82,0,0,205,213,0,130,276,427,550,926,575
85,0,111,0,0,0,0,0,0,0,0,0,0,0,114144,133,0,144,0,48,199,190,0,151,273,404,526,792,488
76,0,104,0,0,0,0,0,0,0,0,0,0,0,116144,155,0,238,0,78,230,194,0,158,304,378,504,626,374
74,0,92,0,0,0,0,0,0,0,0,0,0,0,118144,176,0,380,41,98,263,212,0,184,302,342,437,450,245
73,0,91,0,0,0,0,0,0,0,0,0,0,0,120145,224,18,492,88,129,290,221,0,213,312,302,372,329,116
66,0,82,0,0,0,0,0,0,0,0,0,0,0,122145,280,80,538,137,151,309,221,0,226,302,256,306,226,24
70,0,75,0,0,0,0,0,0,0,0,0,0,0,124145,349,114,552,177,179,325,238,0,230,301,186,228,116,0
91,0,75,0,0,0,0,0,0,0,0,0,0,0,126144,409,126,556,204,199,353,259,0,225,300,101,144,15,0
95,0,68,0,0,0,0,0,0,0,0,0,0,0,128144,467,131,559,220,214,386,284,0,215,284,0,48,0,0
96,0,70,0,0,0,0,0,0,0,0,0,0,0,130144,532,143,560,230,230,409,305,0,179,257,0,0,0,0
112,0,68,0,0,0,0,0,0,0,0,0,0,0,132145,575,162,550,240,235,433,335,0,143,211,0,0,0,0
119,0,67,0,0,0,0,0,0,0,0,0,0,0,134145,621,185,561,236,249,469,360,0,87,164,0,0,0,0
131,0,69,0,0,0,0,0,0,0,0,0,0,0,136145,665,220,550,230,241,481,388,0,20,100,0,0,0,0
133,0,67,0,0,0,0,0,0,0,0,0,0,0,138145,707,251,548,238,234,516,407,0,0,36,0,0,0,0
152,0,63,0,0,0,0,0,0,0,0,0,0,0,140144,772,287,539,253,245,545,408,0,0,0,0,0,0,0
159,0,62,0,0,0,0,0,0,0,0,0,0,0,142144,830,325,530,259,254,563,392,0,0,0,0,0,0,0
173,0,61,0,0,0,0,0,0,0,0,0,0,0,144144,884,352,523,276,267,559,349,0,0,0,0,0,0,0
169,0,56,0,0,0,0,0,0,0,0,0,0,0,146145,924,366,499,303,294,541,292,0,0,0,0,0,0,0
161,0,55,0,0,0,0,0,0,0,0,0,22,30,148145,959,353,465,345,305,454,185,0,0,0,0,0,0,0
87,0,47,0,0,0,0,0,0,0,0,0,885,815,150145,957,300,398,373,271,305,73,0,0,0,0,0,0,0
72,0,48,0,0,0,40,0,0,0,135,267,1109,843,152145,950,190,279,366,154,80,0,0,0,0,0,0,0,0
60,0,27,0,0,60,139,0,21,155,316,522,1049,752,154144,740,18,215,285,35,2,0,0,0,0,0,0,0,0
55,0,0,0,0,242,185,0,98,238,394,569,1034,673,156144,492,0,227,220,0,0,0,0,0,0,0,0,0,0
29,0,24,0,84,225,170,0,124,257,432,598,1002,633,158144,367,0,223,150,0,0,0,0,0,0,0,0,0,0
22,0,103,0,98,238,174,0,149,299,430,612,937,572,160145,350,0,228,102,0,0,0,0,0,0,0,0,0,0
62,0,195,59,105,253,204,0,163,348,393,613,786,505,162145,334,0,213,78,0,0,0,0,0,0,0,0,0,0
116,0,279,95,111,275,227,0,180,406,369,595,641,401,164145,332,0,207,71,0,0,0,0,0,0,0,0,0,0
155,0,350,118,127,296,260,0,192,445,312,541,464,282,166145,332,0,201,62,0,0,0,0,0,0,0,0,0,0
188,0,419,133,142,319,281,0,193,454,240,463,302,153,168144,330,3,192,50,0,0,0,0,0,0,0,0,0,0
221,0,459,147,165,343,305,0,197,466,167,389,151,53,170144,320,0,185,47,0,0,0,0,0,0,0,0,0,0
256,0,490,143,172,369,332,0,190,483,89,311,58,0,172145,324,0,181,39,0,0,0,0,0,0,0,0,0,0
283,0,502,153,189,395,366,0,176,486,21,215,0,0,174145,325,2,170,29,0,0,0,0,0,0,0,0,0,0
368,12,505,179,179,413,397,0,154,441,0,98,0,0,176145,324,0,168,25,0,0,0,0,0,0,0,0,0,0
393,24,513,175,211,434,406,0,123,368,0,0,0,0,178145,331,6,161,14,0,0,0,0,0,0,0,0,0,0
472,38,505,203,238,468,422,0,84,279,0,0,0,0,180145,327,6,157,12,0,0,0,0,0,0,0,0,0,0
566,54,474,228,262,486,419,0,49,208,0,0,0,0,182144,328,6,155,9,0,0,0,0,0,0,0,0,0,0
664,80,448,264,289,508,393,0,0,128,0,0,0,0,184144,333,12,153,4,0,0,0,0,0,0,0,0,0,0
774,107,418,315,328,520,346,0,0,32,0,0,0,0,186144,337,15,146,0,0,0,0,0,0,0,0,0,0,0
865,135,406,380,368,517,281,0,0,0,0,0,0,0,188145,332,15,139,0,0,0,0,0,0,0,0,0,0,0
959,172,390,439,399,499,223,0,0,0,0,0,0,0,190145,332,17,141,0,0,0,0,0,0,0,0,0,0,0
1010,189,391,518,432,467,144,0,0,0,0,0,0,0,192145,333,16,132,0,0,0,0,0,0,0,0,0,0,0
1073,201,384,587,453,397,77,0,0,0,0,0,0,0,194145,333,13,131,0,0,0,0,0,0,0,0,0,0,0
1114,197,386,619,432,324,35,0,0,0,0,0,0,0,196144,332,19,128,0,0,0,0,0,0,0,0,0,0,0
1134,174,411,562,356,256,12,0,0,0,0,0,0,0,198144,316,14,125,0,0,0,0,0,0,0,0,0,0,0
1143,140,408,418,237,174,0,0,0,0,0,0,0,0,200145,291,17,121,0,0,0,0,0,0,0,0,0,688,991
1040,7,387,264,89,35,0,0,0,0,0,0,0,0,202145,259,0,128,0,0,0,19,0,0,0,0,45,1218,907
684,0,425,196,0,0,0,0,0,0,0,0,0,0,204145,252,0,122,0,0,0,25,0,74,0,204,315,1250,890
373,0,343,120,0,0,0,0,0,0,0,0,0,0,206145,239,0,130,0,0,54,108,0,34,120,365,489,1202,813
126,0,222,67,0,0,0,0,0,0,0,0,0,0,208144,225,0,137,0,0,199,176,0,107,194,485,548,1251,748
126,0,183,50,0,0,0,0,0,0,0,0,0,0,210144,205,0,135,0,30,185,149,0,130,185,513,543,1220,689
131,0,168,35,0,0,0,0,0,0,0,0,0,0,212144,197,0,162,34,65,190,133,0,99,168,488,519,1132,639
128,0,153,28,0,0,0,0,0,0,0,0,0,0,214145,197,0,170,73,76,190,117,0,131,185,447,498,1023,581
129,0,154,21,0,0,0,0,0,0,0,0,0,0,216145,216,0,168,95,82,183,120,0,120,187,388,444,844,489
127,0,151,13,0,0,0,0,0,0,0,0,0,0,218145,253,0,181,134,98,193,114,0,116,171,349,388,658,391
123,0,140,11,0,0,0,0,0,0,0,0,0,0,220145,299,0,211,192,114,200,118,0,113,162,299,343,519,302
131,0,143,6,0,0,0,0,0,0,0,0,0,0,222144,380,0,253,251,149,207,110,0,111,156,273,291,425,197
139,0,139,2,0,0,0,0,0,0,0,0,0,0,224144,467,0,290,300,181,221,109,0,114,141,234,234,320,112
133,0,131,0,0,0,0,0,0,0,0,0,0,0,226144,540,0,335,339,206,231,114,0,123,146,185,170,215,35
140,0,129,0,0,0,0,0,0,0,0,0,0,0,228145,599,0,370,378,245,262,132,0,128,126,106,86,87,0
155,0,126,0,0,0,0,0,0,0,0,0,0,0,230145,670,12,392,413,288,297,145,0,120,133,6,0,0,0
157,0,117,0,0,0,0,0,0,0,0,0,0,0,232145,765,71,402,450,338,329,160,0,100,121,0,0,0,0
174,0,114,0,0,0,0,0,0,0,0,0,0,0,234145,863,130,392,469,372,360,166,0,60,81,0,0,0,0
181,4,112,0,0,0,0,0,0,0,0,0,0,0,236144,954,172,381,495,395,388,168,0,18,28,0,0,0,0
207,6,107,0,0,0,0,0,0,0,0,0,0,0,238144,1045,215,361,525,411,405,164,0,0,0,0,0,0,0
230,0,103,0,0,0,0,0,0,0,0,0,0,0,240145,1119,270,346,541,416,404,146,0,0,0,0,0,0,0
224,6,103,0,0,0,0,0,0,0,0,0,0,0,242145,1183,315,349,552,411,407,126,0,0,0,0,0,0,0
228,5,96,0,0,0,0,0,0,0,0,0,0,0,244145,1207,354,347,554,390,375,93,0,0,0,0,0,0,0
231,0,100,0,0,0,0,0,0,0,0,0,0,0,246145,1253,372,349,561,366,319,41,0,0,0,0,0,0,0
211,0,96,0,0,0,0,0,0,0,0,0,0,0,248144,1263,355,339,555,318,238,0,0,0,0,0,0,0,0
141,0,94,0,0,0,0,0,0,0,0,0,774,770,250144,1246,308,309,508,235,136,0,0,0,0,0,0,0,0
129,0,94,0,0,0,28,0,0,0,21,52,1075,862,252144,1192,186,265,435,141,47,0,0,0,0,0,0,0,0
129,0,89,0,0,0,41,0,0,0,220,360,1025,826,254145,922,5,219,329,65,0,0,0,0,0,0,0,0,0
122,0,63,0,0,63,151,0,44,162,389,525,995,753,256145,570,0,218,245,0,0,0,0,0,0,0,0,0,0
109,0,15,0,0,216,176,0,100,211,434,613,982,754,258145,389,0,189,156,0,0,0,0,0,0,0,0,0,0
0,0,19,0,78,198,160,0,129,242,465,576,944,649,260145,352,0,190,103,0,0,0,0,0,0,0,0,0,0
0,0,114,33,95,207,163,0,145,276,472,574,835,558,262144,335,0,187,79,0,0,0,0,0,0,0,0,0,0
73,0,247,107,101,238,184,0,165,308,445,548,724,479,264144,319,0,183,72,0,0,0,0,0,0,0,0,0,0
190,0,331,164,122,249,191,0,179,304,406,502,592,361,266144,315,0,173,63,0,0,0,0,0,0,0,0,0,0
289,0,385,196,148,269,203,0,187,290,353,432,440,237,268145,312,0,174,58,0,0,0,0,0,0,0,0,0,0
382,0,419,237,185,281,196,0,188,275,285,368,318,121,270145,312,0,165,49,0,0,0,0,0,0,0,0,0,0
455,0,432,272,211,311,204,0,184,238,231,272,209,37,272145,307,2,161,41,0,0,0,0,0,0,0,0,0,0
512,0,434,312,242,315,190,0,176,217,166,200,119,0,274145,310,7,159,32,0,0,0,0,0,0,0,0,0,0
570,0,424,332,263,322,189,0,171,194,82,93,20,0,276144,314,17,150,21,0,0,0,0,0,0,0,0,0,0
618,0,420,369,289,341,186,0,147,143,0,0,0,0,278144,310,14,145,23,0,0,0,0,0,0,0,0,0,0
690,3,396,391,313,357,188,0,116,111,0,0,0,0,280144,312,16,141,18,0,0,0,0,0,0,0,0,0,0
754,22,388,429,342,375,185,0,65,73,0,0,0,0,282145,315,26,133,5,0,0,0,0,0,0,0,0,0,0
825,58,377,468,371,395,176,0,7,40,0,0,0,0,284145,312,35,131,3,0,0,0,0,0,0,0,0,0,0
904,96,360,510,398,403,157,0,0,0,0,0,0,0,286145,317,46,122,0,0,0,0,0,0,0,0,0,0,0
975,134,343,549,422,401,135,0,0,0,0,0,0,0,288145,318,54,119,0,0,0,0,0,0,0,0,0,0,0
1039,172,354,612,448,395,99,0,0,0,0,0,0,0,290144,326,60,116,0,0,0,0,0,0,0,0,0,0,0
1100,191,345,654,448,360,55,0,0,0,0,0,0,0,292144,329,64,112,0,0,0,0,0,0,0,0,0,0,0
1174,206,347,717,455,299,6,0,0,0,0,0,0,0,294144,328,56,110,0,0,0,0,0,0,0,0,0,0,0
1215,197,353,772,404,218,0,0,0,0,0,0,0,0,296145,318,39,107,0,0,0,0,0,0,0,0,0,0,0
1240,172,358,741,337,163,0,0,0,0,0,0,0,0,298145,300,26,112,0,0,0,0,0,0,0,0,0,0,0
1254,133,353,597,246,109,0,0,0,0,0,0,0,0,300145,273,19,109,0,0,5,0,0,0,0,0,0,325,364
1222,14,327,384,138,51,0,0,0,0,0,0,0,0,302145,247,0,118,0,0,17,0,0,0,0,0,0,1151,641
919,0,374,261,33,0,0,0,0,0,0,0,0,0,304144,240,0,114,0,0,53,1,0,0,0,194,244,1309,694
552,0,367,182,0,0,0,0,0,0,0,0,0,0,306144,233,0,122,0,0,95,65,0,68,97,358,410,1270,585
220,0,263,117,0,0,0,0,0,0,0,0,0,0,308144,206,0,111,0,0,200,148,0,131,174,459,466,1294,531
107,0,166,65,0,0,0,0,0,0,0,0,0,0,310145,168,0,67,0,0,220,154,0,173,197,502,486,1293,489
114,0,147,54,0,0,0,0,0,0,0,0,0,0,312145,110,0,122,0,27,221,157,0,190,192,492,467,1181,419
118,0,137,38,0,0,0,0,0,0,0,0,0,0,314145,75,0,150,24,51,231,148,0,190,214,486,456,1038,360
112,0,130,28,0,0,0,0,0,0,0,0,0,0,316145,105,0,182,50,65,240,158,0,200,225,442,443,843,308
117,0,125,13,0,0,0,0,0,0,0,0,0,0,318144,139,0,236,80,80,253,168,0,202,235,397,399,631,223
114,0,122,9,0,0,0,0,0,0,0,0,0,0,320144,190,0,317,113,98,273,182,0,211,236,349,344,441,141
112,0,122,7,0,0,0,0,0,0,0,0,0,0,322145,238,0,402,164,129,284,184,0,220,244,297,290,312,46
107,0,114,0,0,0,0,0,0,0,0,0,0,0,324145,309,0,446,196,154,299,191,0,231,244,246,229,195,0
129,0,111,0,0,0,0,0,0,0,0,0,0,0,326145,379,38,471,218,181,319,211,0,234,248,164,157,74,0
135,0,109,0,0,0,0,0,0,0,0,0,0,0,328145,429,65,498,243,206,360,237,0,230,240,69,77,0,0
135,0,109,0,0,0,0,0,0,0,0,0,0,0,330144,504,91,512,251,227,394,266,0,221,230,0,0,0,0
153,0,106,0,0,0,0,0,0,0,0,0,0,0,332144,576,119,506,270,249,435,301,0,191,204,0,0,0,0
165,0,109,0,0,0,0,0,0,0,0,0,0,0,334144,650,160,507,298,270,463,314,0,129,143,0,0,0,0
181,0,103,0,0,0,0,0,0,0,0,0,0,0,336145,724,199,492,305,285,489,329,0,62,93,0,0,0,0
192,0,96,0,0,0,0,0,0,0,0,0,0,0,338145,790,235,464,312,293,503,319,0,3,30,0,0,0,0
204,0,96,0,0,0,0,0,0,0,0,0,0,0,340145,865,273,456,344,303,517,290,0,0,0,0,0,0,0
213,0,91,0,0,0,0,0,0,0,0,0,0,0,342145,950,312,437,372,312,508,246,0,0,0,0,0,0,0
206,0,88,0,0,0,0,0,0,0,0,0,0,0,344144,1020,343,419,404,312,473,183,0,0,0,0,0,0,0
211,0,90,0,0,0,0,0,0,0,0,0,0,0,346144,1093,359,393,435,305,401,110,0,0,0,0,0,0,0
177,0,89,0,0,0,0,0,0,0,0,0,0,0,348144,1156,354,379,458,289,316,37,0,0,0,0,0,0,0
140,0,83,0,0,0,0,0,0,0,0,0,629,648,350145,1154,317,345,458,240,221,0,0,0,0,0,0,0,0
113,0,84,0,0,0,3,0,0,0,42,82,1036,798,352145,1117,233,305,443,166,114,0,0,0,0,0,0,0,0
114,0,70,0,0,0,64,0,0,70,274,437,1009,776,354145,945,70,261,355,83,21,0,0,0,0,0,0,0,0
107,0,46,0,0,192,181,0,93,221,394,539,995,673,356145,622,0,254,262,7,0,0,0,0,0,0,0,0,0
80,0,128,0,51,224,167,0,131,233,466,547,1030,631,358144,432,0,220,183,0,0,0,0,0,0,0,0,0,0
224,0,264,75,84,204,135,0,140,238,514,521,1029,573,360144,345,0,208,111,0,0,0,0,0,0,0,0,0,0
464,0,312,198,102,208,128,0,150,224,505,478,927,466,362145,350,0,213,85,0,0,0,0,0,0,0,0,0,0
539,0,334,254,143,213,128,0,168,224,489,442,796,381,364145,330,0,201,72,0,0,0,0,0,0,0,0,0,0
523,0,350,284,174,234,135,0,178,218,431,394,635,281,366145,316,0,197,69,0,0,0,0,0,0,0,0,0,0
513,0,378,305,201,245,133,0,174,209,344,318,434,160,368145,313,0,193,60,0,0,0,0,0,0,0,0,0,0
524,0,393,342,238,267,132,0,166,172,253,217,263,51,370145,312,2,183,49,0,0,0,0,0,0,0,0,0,0
554,0,406,368,264,289,136,0,164,154,144,121,116,0,372144,306,2,176,47,0,0,0,0,0,0,0,0,0,0
594,6,409,381,279,302,142,0,160,147,40,18,0,0,374144,314,13,170,35,0,0,0,0,0,0,0,0,0,0
635,32,403,409,309,320,146,0,122,112,0,0,0,0,376145,305,9,166,37,0,0,0,0,0,0,0,0,0,0
691,56,402,434,333,337,143,0,66,71,0,0,0,0,378145,296,13,156,30,0,0,0,0,0,0,0,0,0,0
737,81,384,464,355,353,140,0,5,32,0,0,0,0,380145,303,26,153,20,0,0,0,0,0,0,0,0,0,0
797,93,369,486,374,364,126,0,0,1,0,0,0,0,382145,299,28,149,16,0,0,0,0,0,0,0,0,0,0
846,122,363,509,392,368,111,0,0,0,0,0,0,0,384144,302,29,146,17,0,0,0,0,0,0,0,0,0,0
908,154,353,550,426,366,90,0,0,0,0,0,0,0,386144,304,39,142,9,0,0,0,0,0,0,0,0,0,0
941,168,353,594,441,365,63,0,0,0,0,0,0,0,388144,315,41,137,6,0,0,0,0,0,0,0,0,0,0
985,197,360,631,453,340,30,0,0,0,0,0,0,0,390145,316,38,128,0,0,0,0,0,0,0,0,0,0,0
1010,213,375,677,456,305,0,0,0,0,0,0,0,0,392145,330,34,128,0,0,0,0,0,0,0,0,0,0,0
1036,201,376,723,440,259,0,0,0,0,0,0,0,0,394145,330,22,124,0,0,0,0,0,0,0,0,0,0,0
1067,188,397,728,384,201,0,0,0,0,0,0,0,0,396145,320,10,125,0,0,0,0,0,0,0,0,0,0,0
1067,162,407,681,317,157,0,0,0,0,0,0,0,0,398144,303,1,122,0,0,0,0,0,0,0,0,0,0,0
1093,139,414,581,254,112,0,0,0,0,0,0,0,0,400144,279,0,120,0,0,0,0,0,0,0,0,0,773,600
1118,81,388,392,145,50,0,0,0,0,0,0,0,0,402144,254,0,128,0,0,5,0,0,0,0,0,0,1350,472
953,0,424,291,29,0,0,0,0,0,0,0,0,0,404145,247,0,128,0,0,28,0,0,0,0,35,0,1383,473
617,0,407,218,0,0,0,0,0,0,0,0,0,0,406145,243,0,120,0,0,31,0,0,0,0,216,145,1403,432
290,0,343,147,0,0,0,0,0,0,0,0,0,0,408145,227,0,141,0,0,116,48,0,91,19,415,294,1456,398
121,0,224,99,0,0,0,0,0,0,0,0,0,0,410145,204,0,134,0,0,176,88,0,143,96,490,343,1414,361
131,0,194,73,0,0,0,0,0,0,0,0,0,0,412144,165,0,133,5,18,185,94,0,1193,135,506,359,1304,311
128,0,173,62,0,0,0,0,0,0,0,0,0,0,414144,113,0,189,55,58,195,89,0,190,147,497,363,1171,270
132,0,155,48,0,0,0,0,0,0,0,0,0,0,416144,159,0,235,80,72,217,100,0,194,152,473,366,975,225
125,0,152,42,0,0,0,0,0,0,0,0,0,0,418145,212,0,282,121,82,223,112,0,202,166,428,340,755,168
124,0,145,30,0,0,0,0,0,0,0,0,0,0,420145,284,0,348,171,112,240,125,0,213,183,367,296,532,98
124,0,143,24,0,0,0,0,0,0,0,0,0,0,422145,349,0,399,211,133,249,138,0,223,189,319,251,380,18
122,0,137,14,0,0,0,0,0,0,0,0,0,0,424145,415,0,434,234,168,273,153,0,234,197,272,198,233,0
122,0,136,19,0,0,0,0,0,0,0,0,0,0,426144,454,0,458,260,194,305,174,0,240,201,185,132,91,0
116,0,127,11,0,0,0,0,0,0,0,0,0,0,428144,511,24,476,273,220,340,203,0,234,213,82,59,0,0
124,0,128,6,0,0,0,0,0,0,0,0,0,0,430145,557,57,482,274,231,374,235,0,233,211,0,0,0,0
149,0,119,6,0,0,0,0,0,0,0,0,0,0,432145,618,91,486,287,251,410,267,0,204,181,0,0,0,0
143,0,122,6,0,0,0,0,0,0,0,0,0,0,434145,684,118,486,305,278,449,288,0,156,128,0,0,0,0
166,0,125,0,0,0,0,0,0,0,0,0,0,0,436145,766,151,467,330,305,470,293,0,95,82,0,0,0,0
193,0,114,0,0,0,0,0,0,0,0,0,0,0,438145,849,181,437,359,324,489,281,0,26,36,0,0,0,0
224,0,113,0,0,0,0,0,0,0,0,0,0,0,440144,935,226,419,385,335,494,259,0,0,0,0,0,0,0
238,0,106,0,0,0,0,0,0,0,0,0,0,0,442144,1014,259,404,417,349,489,225,0,0,0,0,0,0,0
249,0,102,0,0,0,0,0,0,0,0,0,0,0,444145,1100,291,398,457,349,456,166,0,0,0,0,0,0,0
250,0,104,0,0,0,0,0,0,0,0,0,0,0,446145,1168,314,380,491,331,388,95,0,0,0,0,0,0,0
215,0,106,0,0,0,0,0,0,0,0,0,0,0,448145,1213,319,364,532,308,309,32,0,0,0,0,0,0,0
177,0,96,0,0,0,0,0,0,0,0,0,356,486,450145,1225,294,340,537,265,220,0,0,0,0,0,0,0,0
138,0,95,0,0,0,7,0,0,0,0,11,911,907,452144,1201,230,312,516,204,133,0,0,0,0,0,0,0,0
132,0,89,0,0,0,44,0,0,0,155,346,967,931,454144,1136,103,266,417,119,41,0,0,0,0,0,0,0,0
124,0,69,0,0,55,139,0,22,165,266,547,846,819,456144,820,0,248,323,44,0,0,0,0,0,0,0,0,0
