Sen1_L,Sen2_L,Sen3_L,Sen4_L,Sen5_L,Sen6_L,Sen7_L,Sen8_L,Sen9_L,Sen10_L,Sen11_L,Sen12_L,Sen13_L,Sen14_L,CLK,Sen1_R,Sen2_R,Sen3_R,Sen4_R,Sen5_R,Sen6_R,Sen7_R,Sen8_R,Sen9_R,Sen10_R,Sen11_R,Sen12_R,Sen13_R,Sen14_R
18,0,0,0,0,0,0,0,0,0,0,0,0,0,26141,823.0,35.0,367.0,450.0,380.0,392.0,210.0,0.0,107.0,188.0,0.0,0.0,0.0,0.0
25,0,0,0,0,0,0,0,0,0,0,0,0,0,28141,928.0,94.0,361.0,507.0,422.0,419.0,211.0,0.0,5.0,92.0,0.0,0.0,0.0,0.0
36,0,0,0,0,0,0,0,0,0,0,0,0,0,30141,1046.0,165.0,343.0,567.0,439.0,413.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0,0,0,0,0,0,0,0,0,0,0,0,0,32141,1158.0,226.0,332.0,652.0,442.0,379.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0,0,0,0,0,0,0,0,0,0,0,0,0,34141,1243.0,272.0,328.0,742.0,438.0,322.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0,0,0,0,0,0,0,0,0,0,0,0,0,36141,1334.0,288.0,324.0,855.0,413.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,38142,1397.0,275.0,316.0,927.0,349.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,376,491,40141,1420.0,234.0,301.0,898.0,273.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0,0,0,0,0,0,0,39,651,718,42141,1412.0,162.0,270.0,708.0,187.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0,0,4,0,0,0,90,311,761,757,44141,1307.0,42.0,240.0,487.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0,0,129,0,0,98,192,435,848,780,46141,1009.0,0.0,215.0,353.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0,96,190,0,3,138,256,486,905,798,48141,642.0,0.0,229.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,45,118,158,0,36,153,315,500,962,790,50141,410.0,0.0,204.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,106,119,110,0,50,151,361,492,999,760,52142,293.0,0.0,133.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,50,111,124,91,0,60,151,376,476,1004,735,54141,287.0,0.0,135.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,7,84,106,126,94,0,58,143,357,458,959,708,56141,290.0,0.0,128.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,22,112,112,127,96,0,46,141,332,439,885,659,58141,281.0,0.0,120.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,22,133,109,124,91,0,49,140,314,414,824,619,60141,280.0,0.0,123.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,33,156,118,131,91,0,50,135,308,392,800,592,62141,279.0,0.0,115.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,0,41,191,129,139,84,0,55,132,312,377,764,547,64142,276.0,0.0,109.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,0,52,229,143,145,80,0,63,130,318,355,733,500,66142,284.0,0.0,108.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325,0,58,268,159,153,83,0,80,132,325,330,680,462,68141,285.0,0.0,104.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
446,0,84,305,190,183,95,0,95,147,328,318,602,397,70141,285.0,0.0,98.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
587,0,112,353,223,197,98,0,114,153,310,283,500,296,72141,293.0,0.0,100.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
730,0,131,406,257,229,100,0,109,150,263,235,375,169,74141,299.0,0.0,100.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
834,0,160,444,297,272,118,1,119,143,189,166,229,54,76141,300.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
920,0,217,484,342,308,135,0,125,137,64,58,73,0,78142,311.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
992,0,243,531,388,344,153,0,107,119,0,0,0,0,80141,309.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1064,0,256,579,425,380,163,0,51,78,0,0,0,0,82141,314.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1129,0,277,633,461,406,155,0,0,15,0,0,0,0,84141,315.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1200,48,286,672,485,397,126,0,0,0,0,0,0,0,86141,321.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1267,105,302,711,486,373,85,0,0,0,0,0,0,0,88141,317.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1332,142,322,757,487,337,36,0,0,0,0,0,0,0,90141,314.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1388,170,326,767,449,272,0,0,0,0,0,0,0,0,92142,302.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1435,161,337,729,380,199,0,0,0,0,0,0,0,0,94141,263.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
1428,136,329,558,272,125,0,0,0,0,0,0,0,0,96141,224.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,763.0,916.0
1388,44,296,306,136,27,0,0,0,0,0,0,0,0,98141,208.0,0.0,77.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,33.0,1072.0,904.0
985,0,299,188,35,0,0,0,0,0,0,0,0,0,100141,206.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,195.0,1024.0,891.0
547,0,245,99,0,0,0,0,0,0,0,0,0,0,102141,200.0,0.0,85.0,0.0,0.0,4.0,35.0,0.0,0.0,42.0,213.0,442.0,997.0,855.0
223,0,129,47,0,0,0,0,0,0,0,0,0,0,104141,192.0,0.0,106.0,0.0,0.0,88.0,114.0,0.0,27.0,142.0,319.0,547.0,1018.0,813.0
53,0,53,3,0,0,0,0,0,0,0,0,0,0,106142,187.0,0.0,106.0,0.0,0.0,140.0,154.0,0.0,65.0,194.0,356.0,586.0,988.0,785.0
43,0,48,0,0,0,0,0,0,0,0,0,0,0,108141,160.0,0.0,124.0,0.0,0.0,185.0,164.0,0.0,116.0,254.0,379.0,630.0,927.0,725.0
44,0,57,0,0,0,0,0,0,0,0,0,0,0,110141,114.0,0.0,171.0,0.0,28.0,224.0,181.0,0.0,138.0,293.0,367.0,637.0,814.0,636.0
46,0,54,0,0,0,0,0,0,0,0,0,0,0,112141,73.0,0.0,208.0,15.0,58.0,229.0,189.0,0.0,147.0,338.0,332.0,613.0,674.0,535.0
46,0,58,0,0,0,0,0,0,0,0,0,0,0,114141,41.0,0.0,290.0,39.0,79.0,257.0,218.0,0.0,149.0,373.0,300.0,581.0,525.0,434.0
47,0,55,0,0,0,0,0,0,0,0,0,0,0,116141,67.0,0.0,392.0,57.0,96.0,284.0,246.0,0.0,174.0,413.0,262.0,529.0,384.0,323.0
38,0,49,0,0,0,0,0,0,0,0,0,0,0,118141,98.0,45.0,473.0,72.0,114.0,303.0,264.0,0.0,181.0,436.0,226.0,469.0,270.0,199.0
39,0,54,0,0,0,0,0,0,0,0,0,0,0,120142,116.0,90.0,526.0,93.0,133.0,331.0,291.0,0.0,186.0,438.0,177.0,399.0,162.0,93.0
40,0,46,0,0,0,0,0,0,0,0,0,0,0,122141,150.0,109.0,579.0,120.0,149.0,343.0,298.0,0.0,179.0,429.0,107.0,328.0,52.0,9.0
46,0,44,0,0,0,0,0,0,0,0,0,0,0,124141,190.0,128.0,594.0,137.0,157.0,360.0,322.0,0.0,182.0,401.0,34.0,212.0,0.0,0.0
68,0,46,0,0,0,0,0,0,0,0,0,0,0,126141,252.0,135.0,612.0,161.0,179.0,388.0,332.0,0.0,168.0,357.0,0.0,108.0,0.0,0.0
79,0,45,0,0,0,0,0,0,0,0,0,0,0,128141,324.0,150.0,611.0,181.0,191.0,415.0,349.0,0.0,153.0,324.0,0.0,7.0,0.0,0.0
94,0,46,0,0,0,0,0,0,0,0,0,0,0,130141,420.0,155.0,593.0,204.0,211.0,434.0,364.0,0.0,134.0,273.0,0.0,0.0,0.0,0.0
109,0,43,0,0,0,0,0,0,0,0,0,0,0,132141,522.0,165.0,575.0,234.0,241.0,456.0,368.0,0.0,109.0,213.0,0.0,0.0,0.0,0.0
114,0,40,0,0,0,0,0,0,0,0,0,0,0,134141,620.0,187.0,546.0,264.0,272.0,492.0,384.0,0.0,51.0,144.0,0.0,0.0,0.0,0.0
124,0,34,0,0,0,0,0,0,0,0,0,0,0,136141,711.0,220.0,522.0,291.0,292.0,513.0,379.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0
134,0,42,0,0,0,0,0,0,0,0,0,0,0,138141,802.0,260.0,497.0,332.0,315.0,527.0,364.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
143,0,36,0,0,0,0,0,0,0,0,0,0,0,140141,886.0,299.0,482.0,383.0,331.0,532.0,311.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,0,35,0,0,0,0,0,0,0,0,0,0,0,142141,986.0,353.0,451.0,434.0,356.0,498.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,0,36,0,0,0,0,0,0,0,0,0,0,0,144141,1091.0,370.0,419.0,506.0,360.0,413.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,0,31,0,0,0,0,0,0,0,0,0,0,0,146142,1177.0,357.0,392.0,561.0,357.0,311.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,0,25,0,0,0,0,0,0,0,0,0,154,215,148141,1192.0,305.0,357.0,566.0,306.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0,17,0,0,0,0,0,0,0,0,5,846,839,150141,1166.0,212.0,312.0,498.0,223.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0,17,0,0,0,58,0,0,55,206,391,1021,845,152141,1017.0,36.0,265.0,373.0,112.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0,0,0,0,225,153,0,88,194,380,519,1003,720,154141,679.0,0.0,255.0,283.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,63,18,85,214,149,0,140,254,441,575,991,679,156141,439.0,0.0,228.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,157,91,99,222,168,0,149,295,430,621,948,661,158141,348.0,0.0,207.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0,264,127,101,253,211,0,162,347,409,625,823,580,160142,339.0,0.0,211.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,0,383,141,124,294,259,0,193,409,379,625,680,486,162141,328.0,0.0,201.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,0,462,148,141,318,282,0,217,452,336,568,516,360,164141,319.0,0.0,200.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,0,498,158,164,339,299,0,204,461,267,489,340,215,166141,323.0,0.0,188.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,0,525,171,179,363,324,0,192,466,181,402,178,85,168141,316.0,0.0,178.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,30,555,161,183,375,341,0,177,472,98,305,68,0,170141,329.0,0.0,177.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,62,574,156,193,395,358,0,163,473,24,206,0,0,172141,334.0,0.0,170.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,79,591,158,197,415,390,0,149,456,0,98,0,0,174142,328.0,0.0,168.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,94,605,151,200,429,407,0,111,427,0,2,0,0,176141,334.0,0.0,164.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,109,610,144,191,441,436,0,73,384,0,0,0,0,178141,333.0,0.0,154.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305,112,622,141,194,461,466,0,24,349,0,0,0,0,180141,345.0,0.0,154.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324,112,640,145,192,475,486,0,0,278,0,0,0,0,182141,358.0,0.0,148.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
356,116,654,142,186,479,499,0,0,204,0,0,0,0,184141,357.0,0.0,147.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406,134,667,157,201,518,523,0,0,105,0,0,0,0,186142,346.0,10.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480,159,662,184,230,559,524,0,0,22,0,0,0,0,188142,337.0,18.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
558,194,639,233,270,589,472,0,0,0,0,0,0,0,190141,341.0,9.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
659,235,605,286,327,603,379,0,0,0,0,0,0,0,192141,339.0,0.0,128.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
750,259,576,349,380,585,278,0,0,0,0,0,0,0,194141,342.0,5.0,122.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
821,264,554,372,410,531,184,0,0,0,0,0,0,0,196141,340.0,5.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
892,230,522,332,366,458,124,0,0,0,0,0,0,0,198141,325.0,0.0,118.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
936,183,469,251,208,256,53,0,0,0,0,0,0,0,200142,316.0,0.0,118.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,769.0,1108.0
780,65,483,218,45,35,21,0,0,0,0,0,0,0,202141,262.0,0.0,126.0,0.0,0.0,7.0,18.0,0.0,0.0,0.0,3.0,80.0,1154.0,1023.0
588,0,459,170,0,0,0,0,0,0,0,0,0,0,204141,246.0,0.0,125.0,0.0,0.0,10.0,19.0,0.0,0.0,0.0,204.0,368.0,1126.0,942.0
301,0,334,114,0,0,0,0,0,0,0,0,0,0,206141,235.0,0.0,147.0,0.0,0.0,106.0,119.0,0.0,43.0,120.0,366.0,538.0,1159.0,808.0
118,0,209,72,0,0,0,0,0,0,0,0,0,0,208141,221.0,0.0,133.0,0.0,0.0,186.0,143.0,0.0,126.0,163.0,477.0,579.0,1183.0,775.0
119,0,181,57,0,0,0,0,0,0,0,0,0,0,210141,204.0,0.0,140.0,15.0,32.0,187.0,124.0,0.0,143.0,184.0,498.0,574.0,1177.0,717.0
128,0,168,41,0,0,0,0,0,0,0,0,0,0,212141,230.0,0.0,141.0,66.0,63.0,187.0,105.0,0.0,139.0,173.0,478.0,542.0,1125.0,678.0
129,0,150,28,0,0,0,0,0,0,0,0,0,0,214142,261.0,0.0,149.0,111.0,86.0,180.0,91.0,0.0,121.0,156.0,434.0,509.0,1007.0,604.0
130,0,141,21,0,0,0,0,0,0,0,0,0,0,216141,318.0,0.0,155.0,166.0,96.0,178.0,93.0,0.0,112.0,145.0,376.0,444.0,804.0,494.0
130,0,144,17,0,0,0,0,0,0,0,0,0,0,218141,415.0,0.0,182.0,243.0,128.0,187.0,97.0,0.0,124.0,151.0,328.0,381.0,588.0,360.0
123,0,133,10,0,0,0,0,0,0,0,0,0,0,220141,545.0,0.0,237.0,301.0,172.0,206.0,96.0,0.0,126.0,143.0,265.0,303.0,415.0,215.0
128,0,129,8,0,0,0,0,0,0,0,0,0,0,222141,634.0,0.0,290.0,342.0,200.0,220.0,104.0,0.0,126.0,139.0,211.0,215.0,240.0,91.0
143,0,131,2,0,0,0,0,0,0,0,0,0,0,224141,699.0,0.0,328.0,375.0,227.0,244.0,110.0,0.0,115.0,125.0,115.0,124.0,94.0,0.0
142,0,124,0,0,0,0,0,0,0,0,0,0,0,226141,748.0,0.0,340.0,403.0,264.0,259.0,112.0,0.0,90.0,116.0,10.0,9.0,0.0,0.0
146,0,118,0,0,0,0,0,0,0,0,0,0,0,228142,793.0,24.0,353.0,411.0,282.0,281.0,126.0,0.0,61.0,109.0,0.0,0.0,0.0,0.0
164,0,120,0,0,0,0,0,0,0,0,0,0,0,230141,845.0,79.0,372.0,424.0,312.0,308.0,133.0,0.0,16.0,84.0,0.0,0.0,0.0,0.0
169,0,111,0,0,0,0,0,0,0,0,0,0,0,232141,883.0,133.0,384.0,430.0,314.0,321.0,142.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0
185,0,105,0,0,0,0,0,0,0,0,0,0,0,234141,934.0,176.0,391.0,452.0,348.0,339.0,144.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
208,0,104,0,0,0,0,0,0,0,0,0,0,0,236141,973.0,213.0,386.0,473.0,362.0,360.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,0,105,0,0,0,0,0,0,0,0,0,0,0,238141,1038.0,263.0,378.0,491.0,364.0,364.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,16,100,0,0,0,0,0,0,0,0,0,0,0,240141,1104.0,306.0,366.0,524.0,366.0,352.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,15,97,0,0,0,0,0,0,0,0,0,0,0,242141,1183.0,327.0,350.0,584.0,370.0,328.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,2,95,0,0,0,0,0,0,0,0,0,0,0,244141,1274.0,342.0,331.0,636.0,365.0,270.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,0,95,0,0,0,0,0,0,0,0,0,0,0,246141,1325.0,329.0,312.0,681.0,339.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,0,88,0,0,0,0,0,0,0,0,0,212,213,248141,1341.0,296.0,290.0,642.0,293.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,0,88,0,0,0,12,0,0,0,0,0,1070,802,250141,1307.0,233.0,258.0,549.0,214.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,0,78,0,0,0,49,0,0,0,185,242,1163,873,252141,1181.0,71.0,224.0,408.0,126.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,0,60,0,0,57,115,0,26,114,391,518,1135,800,254142,794.0,0.0,219.0,317.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,0,26,0,0,238,185,0,102,234,465,624,1143,752,256141,473.0,0.0,214.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,0,33,0,0,240,193,0,135,285,479,657,1096,727,258141,339.0,0.0,189.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,0,151,0,98,263,214,0,165,340,460,670,950,621,260141,342.0,0.0,197.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,0,288,12,107,282,253,0,194,422,439,652,761,498,262141,325.0,0.0,190.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,0,399,79,109,305,291,0,208,461,377,597,580,368,264141,329.0,0.0,191.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,0,472,120,120,314,302,0,211,486,312,514,418,237,266141,335.0,0.0,183.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,5,511,146,149,339,318,0,213,472,238,417,240,106,268142,345.0,0.0,175.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,28,522,160,170,360,328,0,210,454,155,325,103,1,270141,350.0,0.0,166.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300,48,534,172,191,375,337,0,208,439,71,213,11,0,272141,342.0,0.0,160.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341,63,536,180,200,396,353,0,171,392,0,76,0,0,274141,343.0,0.0,162.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
399,86,526,196,213,410,369,0,129,322,0,0,0,0,276141,340.0,0.0,153.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
487,83,500,232,243,429,363,0,65,216,0,0,0,0,278141,339.0,0.0,147.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
589,108,475,270,269,439,328,0,5,136,0,0,0,0,280141,343.0,0.0,143.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
686,138,440,302,301,460,301,0,0,61,0,0,0,0,282142,353.0,0.0,143.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
763,159,424,364,337,468,256,0,0,5,0,0,0,0,284141,353.0,0.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
836,184,401,429,374,466,203,0,0,0,0,0,0,0,286141,352.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
911,217,394,487,408,450,154,0,0,0,0,0,0,0,288141,358.0,0.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
955,248,394,558,424,405,95,0,0,0,0,0,0,0,290141,365.0,0.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1015,264,410,619,448,347,44,0,0,0,0,0,0,0,292141,366.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1031,260,427,667,420,279,5,0,0,0,0,0,0,0,294142,361.0,0.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1040,232,437,642,362,228,0,0,0,0,0,0,0,0,296142,350.0,0.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1041,189,429,514,262,164,0,0,0,0,0,0,0,0,298141,333.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,31.0
1025,84,396,300,125,70,0,0,0,0,0,0,0,0,300141,302.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1041.0,804.0
760,0,450,223,7,0,0,0,0,0,0,0,0,0,302141,269.0,0.0,112.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,214.0,251.0,1313.0,764.0
486,0,375,158,0,0,0,0,0,0,0,0,0,0,304141,291.0,0.0,107.0,0.0,0.0,46.0,93.0,0.0,43.0,85.0,388.0,445.0,1232.0,655.0
218,0,262,103,0,0,0,0,0,0,0,0,0,0,306141,369.0,0.0,113.0,0.0,0.0,189.0,177.0,0.0,122.0,169.0,530.0,490.0,1293.0,578.0
153,0,194,77,0,0,0,0,0,0,0,0,0,0,308141,456.0,0.0,129.0,0.0,59.0,197.0,145.0,0.0,159.0,201.0,573.0,520.0,1275.0,541.0
163,0,177,63,0,0,0,0,0,0,0,0,0,0,310142,429.0,0.0,228.0,43.0,75.0,228.0,151.0,0.0,189.0,234.0,549.0,527.0,1096.0,449.0
155,0,163,54,0,0,0,0,0,0,0,0,0,0,312141,395.0,0.0,357.0,87.0,101.0,259.0,179.0,0.0,222.0,287.0,523.0,521.0,902.0,351.0
