Sen1_L,Sen2_L,Sen3_L,Sen4_L,Sen5_L,Sen6_L,Sen7_L,Sen8_L,Sen9_L,Sen10_L,Sen11_L,Sen12_L,Sen13_L,Sen14_L,CLK,Sen1_R,Sen2_R,Sen3_R,Sen4_R,Sen5_R,Sen6_R,Sen7_R,Sen8_R,Sen9_R,Sen10_R,Sen11_R,Sen12_R,Sen13_R,Sen14_R
0,0,0,0,0,117,157,0,0,195,153,602,726,940,50146,338,0,166,84,0,0,0,0,0,0,0,0,0,0
0,0,0,0,26,116,125,0,28,199,197,579,747,874,52146,324,0,167,78,0,0,0,0,0,0,0,0,0,0
0,0,0,18,38,114,122,0,42,215,206,567,734,838,54146,322,0,164,63,0,0,0,0,0,0,0,0,0,0
0,0,0,74,65,129,127,0,49,213,224,552,716,776,56146,315,0,154,57,0,0,0,0,0,0,0,0,0,0
0,0,0,125,85,142,132,0,56,225,238,522,686,722,58146,314,0,153,48,0,0,0,0,0,0,0,0,0,0
0,0,22,180,98,152,132,0,70,208,261,492,655,655,60146,314,0,149,42,0,0,0,0,0,0,0,0,0,0
0,0,188,228,125,171,137,0,89,200,295,459,604,581,62146,311,0,147,41,0,0,0,0,0,0,0,0,0,0
210,0,267,270,164,206,153,0,119,196,302,427,529,479,64146,313,0,141,33,0,0,0,0,0,0,0,0,0,0
424,0,309,314,202,235,160,0,138,197,293,378,448,366,66146,328,0,137,26,0,0,0,0,0,0,0,0,0,0
551,0,335,337,235,259,165,0,139,191,251,314,321,248,68146,342,0,134,26,0,0,0,0,0,0,0,0,0,0
629,0,353,364,271,294,174,2,150,201,185,245,180,107,70146,346,0,127,12,0,0,0,0,0,0,0,0,0,0
705,0,370,387,305,339,197,0,164,206,83,142,44,0,72146,346,0,126,2,0,0,0,0,0,0,0,0,0,0
762,0,370,397,340,382,224,0,161,192,0,0,0,0,74146,348,0,126,0,0,0,0,0,0,0,0,0,0,0
819,0,359,407,371,432,252,0,111,162,0,0,0,0,76146,353,0,121,0,0,0,0,0,0,0,0,0,0,0
874,3,376,404,385,473,273,0,18,124,0,0,0,0,78146,347,0,120,0,0,0,0,0,0,0,0,0,0,0
908,54,384,416,396,496,281,0,0,32,0,0,0,0,80146,358,0,118,0,0,0,0,0,0,0,0,0,0,0
945,98,396,438,413,514,264,0,0,0,0,0,0,0,82146,352,0,112,0,0,0,0,0,0,0,0,0,0,0
990,144,410,469,426,504,219,0,0,0,0,0,0,0,84146,343,0,112,0,0,0,0,0,0,0,0,0,0,0
1039,170,421,519,444,467,153,0,0,0,0,0,0,0,86146,330,0,110,0,0,0,0,0,0,0,0,0,0,0
1059,164,422,531,429,397,95,0,0,0,0,0,0,0,88146,297,0,109,0,0,0,0,0,0,0,0,0,0,0
1034,116,427,499,380,335,52,0,0,0,0,0,0,0,90146,266,0,98,0,0,0,0,0,0,0,0,0,426,720
1035,58,410,376,273,234,5,0,0,0,0,0,0,0,92146,243,0,101,0,0,0,0,0,0,0,0,0,831,838
922,0,396,250,103,21,0,0,0,0,0,0,0,0,94146,240,0,98,0,0,1,0,0,0,0,20,105,1023,884
734,0,390,167,4,0,0,0,0,0,0,0,0,0,96146,225,0,101,0,0,10,15,0,0,0,158,314,1038,853
434,0,332,91,0,0,0,0,0,0,0,0,0,0,98146,220,0,118,0,0,98,85,0,44,114,291,456,1102,805
83,0,184,62,0,0,0,0,0,0,0,0,0,0,100146,206,0,128,0,0,166,137,0,100,162,366,506,1093,777
0,0,101,18,0,0,0,0,0,0,0,0,0,0,102146,185,0,136,2,28,190,116,0,122,195,379,522,1040,708
0,0,72,7,0,0,0,0,0,0,0,0,0,0,104146,187,0,235,47,77,215,120,0,143,218,401,522,940,632
0,0,58,2,0,0,0,0,0,0,0,0,0,0,106146,216,0,311,87,103,247,145,0,167,235,389,499,792,539
0,0,60,0,0,0,0,0,0,0,0,0,0,0,108146,243,0,409,139,129,257,160,0,182,262,363,467,632,421
0,0,57,0,0,0,0,0,0,0,0,0,0,0,110146,273,0,461,174,145,278,183,0,181,274,305,432,480,318
0,0,53,0,0,0,0,0,0,0,0,0,0,0,112146,311,0,486,192,162,296,194,0,185,288,251,392,364,212
0,0,49,0,0,0,0,0,0,0,0,0,0,0,114146,344,22,495,208,183,314,218,0,201,306,219,335,245,114
13,0,50,0,0,0,0,0,0,0,0,0,0,0,116146,377,50,520,220,196,339,233,0,201,310,155,277,129,30
24,0,46,0,0,0,0,0,0,0,0,0,0,0,118146,401,70,530,227,206,363,266,0,197,321,83,197,34,0
61,0,50,0,0,0,0,0,0,0,0,0,0,0,120146,435,96,540,228,220,392,287,0,204,331,0,108,0,0
82,0,39,0,0,0,0,0,0,0,0,0,0,0,122146,470,111,534,230,230,419,318,0,186,320,0,12,0,0
111,0,42,0,0,0,0,0,0,0,0,0,0,0,124146,512,129,551,234,239,448,347,0,165,294,0,0,0,0
145,0,43,0,0,0,0,0,0,0,0,0,0,0,126146,550,150,533,233,248,475,382,0,143,249,0,0,0,0
174,0,38,0,0,0,0,0,0,0,0,0,0,0,128146,612,180,534,230,262,506,401,0,101,194,0,0,0,0
212,0,45,0,0,0,0,0,0,0,0,0,0,0,130146,660,216,522,212,256,533,436,0,54,139,0,0,0,0
256,0,39,0,0,0,0,0,0,0,0,0,0,0,132146,687,248,523,206,260,578,467,0,0,89,0,0,0,0
287,0,39,0,0,0,0,0,0,0,0,0,0,0,134146,724,281,514,205,256,603,474,0,0,39,0,0,0,0
292,0,35,0,0,0,0,0,0,0,0,0,0,0,136146,769,305,518,223,275,632,439,0,0,0,0,0,0,0
286,0,38,0,0,0,0,0,0,0,0,0,0,0,138146,817,327,500,248,299,636,394,0,0,0,0,0,0,0
237,0,30,0,0,0,0,0,0,0,0,0,0,0,140146,849,317,475,276,323,617,332,0,0,0,0,0,0,0
154,0,18,0,0,0,0,0,0,0,0,0,569,935,142146,873,279,457,294,344,569,230,0,0,0,0,0,0,0
47,0,2,0,0,0,62,0,0,0,29,195,820,1134,144146,904,225,393,305,259,373,94,0,0,0,0,0,0,0
21,0,0,0,0,15,87,0,0,100,202,517,766,1015,146146,825,105,300,305,116,86,0,0,0,0,0,0,0,0
2,0,0,0,0,230,183,0,55,225,296,621,760,929,148146,584,0,273,249,13,7,0,0,0,0,0,0,0,0
0,0,84,0,73,231,178,0,101,276,367,670,781,898,150146,412,0,223,174,0,0,0,0,0,0,0,0,0,0
0,24,202,90,97,214,168,0,141,299,408,667,739,824,152146,284,0,197,100,0,0,0,0,0,0,0,0,0,0
77,49,323,176,124,235,185,0,162,325,411,629,649,715,154146,297,0,211,74,0,0,0,0,0,0,0,0,0,0
131,70,407,205,151,268,208,0,175,339,386,587,539,596,156146,299,0,202,54,0,0,0,0,0,0,0,0,0,0
179,83,454,223,174,281,217,0,168,339,332,515,401,463,158146,302,0,196,45,0,0,0,0,0,0,0,0,0,0
235,106,473,236,192,309,243,0,167,318,248,415,264,298,160146,297,0,188,42,0,0,0,0,0,0,0,0,0,0
303,114,484,256,220,325,243,0,155,292,165,324,139,146,162146,296,0,183,36,0,0,0,0,0,0,0,0,0,0
352,128,488,268,229,335,243,0,144,265,91,208,42,35,164146,305,0,176,30,0,0,0,0,0,0,0,0,0,0
400,143,486,284,253,355,248,0,135,238,0,96,0,0,166146,305,9,168,22,0,0,0,0,0,0,0,0,0,0
449,160,481,308,269,371,259,0,101,202,0,0,0,0,168146,307,6,162,15,0,0,0,0,0,0,0,0,0,0
506,173,479,329,294,394,255,0,51,149,0,0,0,0,170146,311,7,165,9,0,0,0,0,0,0,0,0,0,0
574,183,447,360,312,406,238,0,9,103,0,0,0,0,172146,304,7,159,6,0,0,0,0,0,0,0,0,0,0
635,185,413,400,342,423,223,0,0,39,0,0,0,0,174146,312,10,155,0,0,0,0,0,0,0,0,0,0,0
714,201,384,439,365,418,181,0,0,0,0,0,0,0,176146,322,3,153,0,0,0,0,0,0,0,0,0,0,0
776,220,361,482,381,411,148,0,0,0,0,0,0,0,178146,325,5,144,0,0,0,0,0,0,0,0,0,0,0
827,235,357,537,410,406,113,0,0,0,0,0,0,0,180146,343,11,141,0,0,0,0,0,0,0,0,0,0,0
854,263,360,581,429,389,75,0,0,0,0,0,0,0,182146,352,13,143,0,0,0,0,0,0,0,0,0,0,0
886,274,364,634,441,348,35,0,0,0,0,0,0,0,184146,354,20,140,0,0,0,0,0,0,0,0,0,0,0
911,275,386,685,442,298,0,0,0,0,0,0,0,0,186146,344,21,132,0,0,0,0,0,0,0,0,0,0,0
911,246,391,706,416,247,0,0,0,0,0,0,0,0,188146,317,15,132,0,0,0,0,0,0,0,0,0,0,0
906,196,399,660,372,206,0,0,0,0,0,0,0,0,190146,285,24,126,0,0,0,0,0,0,0,0,0,242,256
907,125,411,513,291,162,0,0,0,0,0,0,0,0,192146,252,0,124,0,0,0,0,0,0,0,0,0,1090,621
809,14,417,341,117,41,0,0,0,0,0,0,0,0,194146,239,0,125,0,0,0,28,0,0,0,158,141,1300,622
534,0,447,243,0,0,0,0,0,0,0,0,0,0,196146,238,0,124,0,0,9,59,0,25,19,364,360,1281,571
374,0,365,177,0,0,0,0,0,0,0,0,0,0,198146,230,0,166,0,0,171,176,0,120,148,522,462,1316,501
184,0,253,122,0,0,0,0,0,0,0,0,0,0,200146,206,0,176,0,13,215,157,0,171,174,579,486,1339,484
89,0,189,92,0,0,0,0,0,0,0,0,0,0,202146,184,0,204,7,57,196,127,0,178,174,572,462,1244,427
97,0,174,72,0,0,0,0,0,0,0,0,0,0,204146,188,0,223,63,70,190,116,0,162,178,538,444,1122,388
105,0,155,52,0,0,0,0,0,0,0,0,0,0,206146,209,0,219,107,82,188,109,0,146,162,481,407,956,336
124,0,156,43,0,0,0,0,0,0,0,0,0,0,208146,255,0,220,158,96,180,95,0,133,151,429,373,782,275
135,0,149,25,0,0,0,0,0,0,0,0,0,0,210146,331,0,238,219,109,174,94,0,151,149,380,327,603,201
135,0,147,18,0,0,0,0,0,0,0,0,0,0,212146,431,0,285,280,149,192,91,0,155,153,342,272,459,108
118,0,139,13,0,0,0,0,0,0,0,0,0,0,214146,532,0,316,320,182,209,98,0,168,151,297,213,330,41
121,0,130,1,0,0,0,0,0,0,0,0,0,0,216146,595,0,350,361,218,240,118,0,176,155,231,166,196,0
112,0,123,0,0,0,0,0,0,0,0,0,0,0,218146,652,0,369,386,259,268,135,0,181,153,159,94,79,0
124,0,117,0,0,0,0,0,0,0,0,0,0,0,220146,705,47,400,408,305,312,149,0,177,160,60,19,0,0
137,0,117,0,0,0,0,0,0,0,0,0,0,0,222146,759,107,403,424,325,341,173,0,170,149,0,0,0,0
157,0,109,0,0,0,0,0,0,0,0,0,0,0,224146,821,157,406,441,349,363,181,0,127,108,0,0,0,0
176,0,107,0,0,0,0,0,0,0,0,0,0,0,226146,882,206,399,448,358,386,194,0,63,50,0,0,0,0
196,0,105,0,0,0,0,0,0,0,0,0,0,0,228146,941,248,385,453,359,401,189,0,0,3,0,0,0,0
211,0,102,0,0,0,0,0,0,0,0,0,0,0,230146,988,286,380,468,360,416,180,0,0,0,0,0,0,0
235,0,94,0,0,0,0,0,0,0,0,0,0,0,232146,1038,328,384,466,354,417,160,0,0,0,0,0,0,0
240,0,95,0,0,0,0,0,0,0,0,0,0,0,234146,1082,364,383,486,353,401,118,0,0,0,0,0,0,0
245,0,88,0,0,0,0,0,0,0,0,0,0,0,236146,1127,375,382,498,349,364,72,0,0,0,0,0,0,0
239,0,88,0,0,0,0,0,0,0,0,0,0,0,238146,1150,369,374,507,328,301,21,0,0,0,0,0,0,0
201,0,84,0,0,0,0,0,0,0,0,0,0,0,240146,1152,342,360,497,284,234,0,0,0,0,0,0,0,0
130,0,77,0,0,0,0,0,0,0,0,0,982,870,242146,1113,287,340,468,237,170,0,0,0,0,0,0,0,0
107,0,70,0,0,0,40,0,0,0,124,160,1166,898,244146,1056,188,284,397,145,68,0,0,0,0,0,0,0,0
105,0,55,0,0,0,44,0,0,24,332,476,1041,848,246146,798,0,245,318,60,5,0,0,0,0,0,0,0,0
96,0,24,0,0,179,168,0,74,188,442,592,1025,763,248146,514,0,234,233,0,0,0,0,0,0,0,0,0,0
102,0,67,0,0,255,193,0,133,239,524,609,1046,708,250146,342,0,204,149,0,0,0,0,0,0,0,0,0,0
215,0,210,0,89,230,164,0,164,256,566,575,1014,640,252146,331,0,202,104,0,0,0,0,0,0,0,0,0,0
396,0,299,118,98,230,160,0,169,254,549,550,915,543,254146,329,0,191,82,0,0,0,0,0,0,0,0,0,0
477,0,332,211,123,228,156,0,168,259,505,497,783,445,256146,323,0,181,70,0,0,0,0,0,0,0,0,0,0
501,0,340,254,146,231,153,0,162,230,437,412,649,348,258146,328,0,178,58,0,0,0,0,0,0,0,0,0,0
522,0,352,301,178,238,141,0,147,194,364,339,498,231,260146,329,0,172,52,0,0,0,0,0,0,0,0,0,0
547,0,356,350,212,245,129,0,132,164,301,273,361,131,262146,332,0,168,42,0,0,0,0,0,0,0,0,0,0
570,0,364,376,238,253,120,0,128,143,234,178,234,57,264146,331,0,158,31,0,0,0,0,0,0,0,0,0,0
591,0,367,410,260,272,128,0,128,135,151,105,118,0,266146,329,0,160,31,0,0,0,0,0,0,0,0,0,0
625,31,380,437,289,290,128,0,106,114,47,18,18,0,268146,335,0,155,23,0,0,0,0,0,0,0,0,0,0
658,54,380,467,309,305,131,0,77,93,0,0,0,0,270146,338,0,153,19,0,0,0,0,0,0,0,0,0,0
716,73,367,502,336,318,128,0,33,58,0,0,0,0,272146,342,0,145,12,0,0,0,0,0,0,0,0,0,0
792,79,339,533,354,333,124,0,0,18,0,0,0,0,274146,343,0,142,13,0,0,0,0,0,0,0,0,0,0
879,100,319,566,384,346,107,0,0,0,0,0,0,0,276146,342,0,139,10,0,0,0,0,0,0,0,0,0,0
953,129,308,603,410,345,84,0,0,0,0,0,0,0,278146,334,0,136,2,0,0,0,0,0,0,0,0,0,0
1009,155,303,653,433,338,65,0,0,0,0,0,0,0,280146,336,0,138,0,0,0,0,0,0,0,0,0,0,0
1058,182,302,703,442,332,45,0,0,0,0,0,0,0,282146,325,0,133,0,0,0,0,0,0,0,0,0,0,0
1114,204,306,743,435,296,13,0,0,0,0,0,0,0,284146,318,0,132,0,0,0,0,0,0,0,0,0,0,0
1144,210,317,798,424,252,0,0,0,0,0,0,0,0,286146,315,0,118,0,0,0,0,0,0,0,0,0,0,0
1140,181,328,837,400,206,0,0,0,0,0,0,0,0,288146,303,0,129,0,0,0,0,0,0,0,0,0,0,0
1127,124,336,798,347,164,0,0,0,0,0,0,0,0,290146,278,0,119,0,0,0,0,0,0,0,0,0,0,0
1109,47,338,675,268,111,0,0,0,0,0,0,0,0,292146,259,0,119,0,0,0,0,0,0,0,0,0,666,1060
1072,0,335,446,139,31,0,0,0,0,0,0,0,0,294146,250,0,122,0,0,0,41,0,0,1,42,370,862,1197
679,0,416,301,20,0,0,0,0,0,0,0,0,0,296146,237,0,120,0,0,18,131,0,0,202,154,642,870,1093
472,0,364,211,0,0,0,0,0,0,0,0,0,0,298146,240,0,144,0,0,74,248,0,0,315,206,714,846,981
225,0,233,142,0,0,0,0,0,0,0,0,0,0,300146,229,0,167,0,0,171,271,0,47,354,251,742,886,947
77,0,155,94,0,0,0,0,0,0,0,0,0,0,302146,190,0,212,0,0,204,247,0,79,360,270,710,853,868
73,0,137,79,0,0,0,0,0,0,0,0,0,0,304146,149,0,267,10,49,218,228,0,96,368,267,683,778,768
78,0,129,58,0,0,0,0,0,0,0,0,0,0,306146,116,0,298,42,70,234,222,0,108,367,252,636,691,666
80,0,120,41,0,0,0,0,0,0,0,0,0,0,308146,90,3,322,65,80,237,218,0,115,357,221,569,574,549
84,0,117,30,0,0,0,0,0,0,0,0,0,0,310146,115,5,351,75,90,236,208,0,105,350,197,506,445,427
101,0,119,25,0,0,0,0,0,0,0,0,0,0,312146,140,16,387,95,102,256,216,0,112,326,185,444,353,339
101,0,109,18,0,0,0,0,0,0,0,0,0,0,314146,188,23,437,118,120,264,206,0,124,308,189,414,307,276
112,0,114,12,0,0,0,0,0,0,0,0,0,0,316146,229,35,454,143,124,274,213,0,151,312,194,393,295,246
112,0,111,2,0,0,0,0,0,0,0,0,0,0,318146,282,44,488,172,138,295,225,0,175,315,210,376,264,202
110,0,107,5,0,0,0,0,0,0,0,0,0,0,320146,357,58,505,204,164,318,240,0,188,334,203,343,225,138
133,0,103,0,0,0,0,0,0,0,0,0,0,0,322146,428,68,510,246,202,349,251,0,206,337,158,302,140,69
156,0,103,0,0,0,0,0,0,0,0,0,0,0,324146,505,80,510,278,240,380,272,0,218,334,99,233,52,0
179,0,94,0,0,0,0,0,0,0,0,0,0,0,326146,583,110,506,299,275,423,294,0,220,334,0,114,0,0
194,0,96,0,0,0,0,0,0,0,0,0,0,0,328146,651,148,489,318,305,452,326,0,197,311,0,0,0,0
217,0,92,0,0,0,0,0,0,0,0,0,0,0,330146,727,168,484,325,329,486,341,0,139,228,0,0,0,0
220,0,81,0,0,0,0,0,0,0,0,0,0,0,332146,805,206,460,335,341,507,349,0,49,135,0,0,0,0
230,0,81,0,0,0,0,0,0,0,0,0,0,0,334146,879,225,445,365,366,524,334,0,0,44,0,0,0,0
225,0,77,0,0,0,0,0,0,0,0,0,0,0,336146,955,253,429,406,368,526,293,0,0,0,0,0,0,0
220,0,74,0,0,0,0,0,0,0,0,0,0,0,338146,1051,281,407,452,377,494,217,0,0,0,0,0,0,0
193,0,75,0,0,0,0,0,0,0,0,0,0,0,340146,1105,296,388,505,369,429,136,0,0,0,0,0,0,0
166,0,68,0,0,0,0,0,0,0,0,0,306,276,342146,1135,277,369,549,364,336,57,0,0,0,0,0,0,0
96,0,60,0,0,0,2,0,0,0,0,0,1007,745,344146,1096,199,337,539,309,239,2,0,0,0,0,0,0,0
81,0,50,0,0,0,22,0,0,0,198,318,1092,800,346146,1086,28,260,480,175,72,0,0,0,0,0,0,0,0
86,0,35,0,0,31,107,0,17,108,357,494,1058,695,348146,865,0,207,337,54,0,0,0,0,0,0,0,0,0
74,0,0,0,0,218,182,0,94,199,457,542,1087,649,350146,549,0,199,242,0,0,0,0,0,0,0,0,0,0
52,0,22,0,38,214,162,0,133,222,526,539,1144,632,352146,397,0,167,154,0,0,0,0,0,0,0,0,0,0
0,0,90,0,96,215,147,0,145,212,535,523,1148,598,354146,362,0,167,111,0,0,0,0,0,0,0,0,0,0
63,0,141,48,75,198,138,0,151,223,530,508,1100,554,356146,341,0,166,87,0,0,0,0,0,0,0,0,0,0
109,0,166,91,80,198,145,0,144,236,488,506,996,492,358146,340,0,167,72,0,0,0,0,0,0,0,0,0,0
161,0,198,111,84,204,153,0,151,259,443,486,818,401,360146,323,0,163,63,0,0,0,0,0,0,0,0,0,0
226,0,253,141,107,225,168,0,168,267,397,435,646,301,362146,322,0,159,55,0,0,0,0,0,0,0,0,0,0
327,0,320,177,136,252,177,0,177,255,357,388,480,189,364146,328,0,156,44,0,0,0,0,0,0,0,0,0,0
395,0,356,211,170,281,194,0,190,271,306,331,350,105,366146,328,0,152,39,0,0,0,0,0,0,0,0,0,0
461,0,376,240,192,305,206,0,204,265,263,267,237,27,368146,327,0,147,27,0,0,0,0,0,0,0,0,0,0
511,0,391,253,221,332,224,0,208,273,183,208,116,0,370146,327,0,143,25,0,0,0,0,0,0,0,0,0,0
564,0,403,263,238,362,251,0,223,274,107,112,20,0,372146,332,0,145,21,0,0,0,0,0,0,0,0,0,0
629,30,404,298,276,392,269,0,215,258,4,16,0,0,374146,328,0,137,12,0,0,0,0,0,0,0,0,0,0
705,61,401,317,305,424,276,0,201,230,0,0,0,0,376146,335,0,134,6,0,0,0,0,0,0,0,0,0,0
772,81,383,349,338,462,282,0,169,171,0,0,0,0,378146,342,1,134,0,0,0,0,0,0,0,0,0,0,0
845,107,357,378,355,480,284,0,96,120,0,0,0,0,380146,345,3,132,0,0,0,0,0,0,0,0,0,0,0
920,141,349,411,380,497,270,0,0,53,0,0,0,0,382146,349,12,128,0,0,0,0,0,0,0,0,0,0,0
976,175,354,449,412,497,248,0,0,0,0,0,0,0,384146,342,21,123,0,0,0,0,0,0,0,0,0,0,0
1013,211,353,486,426,502,213,0,0,0,0,0,0,0,386146,349,28,122,0,0,0,0,0,0,0,0,0,0,0
1065,228,361,541,444,477,156,0,0,0,0,0,0,0,388146,343,22,121,0,0,0,0,0,0,0,0,0,0,0
1104,240,360,562,433,429,107,0,0,0,0,0,0,0,390146,336,14,117,0,0,0,0,0,0,0,0,0,0,0
1090,204,365,568,417,380,75,0,0,0,0,0,0,0,392146,298,14,113,0,0,0,0,0,0,0,0,0,66,68
1075,117,353,486,346,314,46,0,0,0,0,0,0,0,394146,267,0,123,0,0,0,0,0,0,0,0,0,891,672
1081,0,321,347,198,152,0,0,0,0,0,0,0,0,396146,248,0,112,0,0,0,34,0,0,0,117,166,1142,630
753,0,365,248,36,1,0,0,0,0,0,0,0,0,398146,243,0,112,0,0,19,55,0,41,66,311,390,1163,567
491,0,362,157,0,0,0,0,0,0,0,0,0,0,400146,239,0,120,0,0,152,185,0,128,184,471,457,1257,502
204,0,270,114,0,0,0,0,0,0,0,0,0,0,402146,256,0,121,0,44,200,165,0,168,201,547,471,1339,450
48,0,157,71,0,0,0,0,0,0,0,0,0,0,404146,238,0,147,0,75,190,135,0,167,190,547,448,1241,403
53,0,130,61,0,0,0,0,0,0,0,0,0,0,406146,296,0,158,41,80,201,133,0,179,190,527,433,1112,360
63,0,112,38,0,0,0,0,0,0,0,0,0,0,408146,344,0,179,79,84,218,142,0,189,201,492,424,934,312
68,0,114,27,0,0,0,0,0,0,0,0,0,0,410146,363,0,238,123,98,223,143,0,201,222,433,390,704,238
66,0,103,18,0,0,0,0,0,0,0,0,0,0,412146,378,0,329,175,129,239,143,0,207,214,372,351,486,142
68,0,101,12,0,0,0,0,0,0,0,0,0,0,414146,407,0,369,209,143,251,153,0,214,222,302,279,312,52
64,0,98,10,0,0,0,0,0,0,0,0,0,0,416146,448,0,416,240,181,275,164,0,212,225,229,218,184,0
62,0,95,0,0,0,0,0,0,0,0,0,0,0,418146,475,0,439,256,193,296,189,0,220,232,155,137,62,0
62,0,96,1,0,0,0,0,0,0,0,0,0,0,420146,502,0,456,277,219,328,211,0,219,220,84,75,0,0
93,0,91,0,0,0,0,0,0,0,0,0,0,0,422146,553,35,475,290,249,354,224,0,213,220,15,21,0,0
91,0,89,0,0,0,0,0,0,0,0,0,0,0,424146,600,79,473,308,273,381,245,0,218,217,0,0,0,0
106,0,93,0,0,0,0,0,0,0,0,0,0,0,426146,656,112,473,327,291,407,261,0,200,195,0,0,0,0
123,0,88,0,0,0,0,0,0,0,0,0,0,0,428146,718,137,465,332,304,429,276,0,158,140,0,0,0,0
135,0,84,0,0,0,0,0,0,0,0,0,0,0,430146,775,174,452,343,321,460,287,0,98,100,0,0,0,0
161,0,79,0,0,0,0,0,0,0,0,0,0,0,432146,842,204,441,342,334,491,302,0,24,54,0,0,0,0
181,0,76,0,0,0,0,0,0,0,0,0,0,0,434146,883,235,433,345,330,507,308,0,0,7,0,0,0,0
179,0,74,0,0,0,0,0,0,0,0,0,0,0,436146,942,277,428,355,329,519,290,0,0,0,0,0,0,0
173,0,72,0,0,0,0,0,0,0,0,0,0,0,438146,991,298,427,380,333,512,248,0,0,0,0,0,0,0
162,0,71,0,0,0,0,0,0,0,0,0,0,0,440146,1048,318,416,391,325,472,189,0,0,0,0,0,0,0
130,0,63,0,0,0,0,0,0,0,0,0,0,0,442146,1088,312,412,420,326,413,128,0,0,0,0,0,0,0
82,0,60,0,0,0,0,0,0,0,0,0,419,514,444146,1097,296,392,447,316,346,71,0,0,0,0,0,0,0
60,0,55,0,0,0,4,0,0,0,0,50,898,818,446146,1064,231,372,447,290,264,18,0,0,0,0,0,0,0
60,0,51,0,0,0,67,0,0,91,206,453,1015,838,448146,1015,129,304,410,177,104,0,0,0,0,0,0,0,0
60,0,14,0,0,187,184,0,63,224,320,563,1009,734,450146,823,0,221,333,72,15,0,0,0,0,0,0,0,0
47,0,15,0,41,228,174,0,121,258,388,584,1041,699,452146,530,0,221,262,0,0,0,0,0,0,0,0,0,0
0,0,108,0,96,236,156,0,141,270,419,588,1068,685,454146,378,0,225,200,0,0,0,0,0,0,0,0,0,0
18,0,213,72,100,232,164,0,153,293,423,577,987,619,456146,309,0,179,120,0,0,0,0,0,0,0,0,0,0
98,0,278,109,102,257,183,0,165,316,415,570,888,551,458146,322,0,185,95,0,0,0,0,0,0,0,0,0,0
