Sen1_L,Sen2_L,Sen3_L,Sen4_L,Sen5_L,Sen6_L,Sen7_L,Sen8_L,Sen9_L,Sen10_L,Sen11_L,Sen12_L,Sen13_L,Sen14_L,CLK,Sen1_R,Sen2_R,Sen3_R,Sen4_R,Sen5_R,Sen6_R,Sen7_R,Sen8_R,Sen9_R,Sen10_R,Sen11_R,Sen12_R,Sen13_R,Sen14_R
54,0,0,0,0,0,0,0,0,0,0,0,177,252,44145,1512,194,284,1264,276,43,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,639,716,46144,1525,168,290,1168,215,5,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,14,787,794,48145,1528,122,273,879,143,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,24,0,0,0,49,145,828,835,50145,1488,44,238,554,108,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,39,0,0,0,114,311,813,846,52145,1146,0,245,393,58,0,0,0,0,0,0,0,0,0
0,0,0,0,0,12,76,0,0,72,167,429,825,872,54145,746,0,253,290,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,79,98,0,0,117,217,485,843,842,56145,453,0,249,214,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,94,88,0,6,133,278,490,901,851,58145,339,0,162,137,0,0,0,0,0,0,0,0,0,0
0,0,0,31,28,87,58,0,21,134,337,506,962,847,60144,342,0,137,108,0,0,0,0,0,0,0,0,0,0
0,0,0,96,55,95,50,0,38,146,360,499,964,815,62145,326,0,129,88,0,0,0,0,0,0,0,0,0,0
0,0,0,115,58,94,63,0,49,166,357,507,901,777,64145,318,0,122,75,0,0,0,0,0,0,0,0,0,0
0,0,0,140,72,112,81,0,63,193,349,509,827,718,66145,317,0,114,67,0,0,0,0,0,0,0,0,0,0
0,0,63,159,89,149,117,0,72,213,351,510,761,640,68145,322,0,119,55,0,0,0,0,0,0,0,0,0,0
93,0,198,190,110,181,140,0,100,227,360,495,669,570,70145,318,0,112,47,0,0,0,0,0,0,0,0,0,0
376,0,274,247,151,216,155,0,127,225,351,457,548,457,72144,323,0,107,35,0,0,0,0,0,0,0,0,0,0
509,0,342,289,197,249,168,0,152,229,322,379,432,319,74144,329,0,103,26,0,0,0,0,0,0,0,0,0,0
586,0,388,318,228,284,183,0,155,222,264,294,281,167,76145,324,0,101,24,0,0,0,0,0,0,0,0,0,0
664,0,392,362,269,309,187,0,149,207,169,187,135,27,78145,333,0,93,19,0,0,0,0,0,0,0,0,0,0
738,0,395,404,310,334,189,0,138,170,24,44,0,0,80145,348,0,94,13,0,0,0,0,0,0,0,0,0,0
814,0,373,445,342,370,198,0,105,131,0,0,0,0,82145,364,0,93,6,0,0,0,0,0,0,0,0,0,0
923,0,346,497,381,394,193,0,28,87,0,0,0,0,84145,365,0,91,0,0,0,0,0,0,0,0,0,0,0
1014,27,327,548,417,412,176,0,0,16,0,0,0,0,86144,374,0,87,0,0,0,0,0,0,0,0,0,0,0
1074,60,315,617,435,419,155,0,0,0,0,0,0,0,88144,393,0,83,0,0,0,0,0,0,0,0,0,0,0
1147,112,323,676,461,406,119,0,0,0,0,0,0,0,90145,396,0,79,0,0,0,0,0,0,0,0,0,0,0
1181,155,333,746,474,362,60,0,0,0,0,0,0,0,92145,410,0,81,0,0,0,0,0,0,0,0,0,0,0
1216,189,357,815,472,309,9,0,0,0,0,0,0,0,94145,392,0,75,0,0,0,0,0,0,0,0,0,0,0
1193,179,382,854,443,240,0,0,0,0,0,0,0,0,96145,369,0,75,0,0,0,0,0,0,0,0,0,0,0
1163,140,394,748,374,199,0,0,0,0,0,0,0,0,98145,319,0,68,0,0,0,0,0,0,0,0,0,0,39
1168,67,372,562,287,159,0,0,0,0,0,0,0,0,100144,272,0,65,0,0,0,0,0,0,0,0,0,711,945
1122,0,344,302,119,31,0,0,0,0,0,0,0,0,102145,251,0,78,0,0,35,9,0,0,0,38,208,944,957
832,0,373,198,3,0,0,0,0,0,0,0,0,0,104145,238,0,78,0,0,29,54,0,0,88,198,433,960,872
481,0,352,117,0,0,0,0,0,0,0,0,0,0,106145,228,0,120,0,0,149,199,0,62,212,339,543,1013,791
153,0,251,39,0,0,0,0,0,0,0,0,0,0,108145,219,0,166,8,1,202,179,0,126,246,412,585,1058,755
4,0,157,0,0,0,0,0,0,0,0,0,0,0,110145,205,0,238,55,64,221,162,0,139,253,421,574,1003,681
9,0,138,0,0,0,0,0,0,0,0,0,0,0,112144,199,0,312,87,84,249,178,0,148,273,401,556,879,598
5,0,126,0,0,0,0,0,0,0,0,0,0,0,114144,211,0,372,107,98,264,197,0,154,283,373,527,738,506
10,0,118,0,0,0,0,0,0,0,0,0,0,0,116145,233,0,424,143,116,264,185,0,159,274,339,469,588,389
10,0,111,0,0,0,0,0,0,0,0,0,0,0,118145,256,13,462,179,131,279,197,0,162,260,301,404,445,289
12,0,114,0,0,0,0,0,0,0,0,0,0,0,120145,314,36,479,209,157,298,206,0,167,255,256,347,319,173
13,0,101,0,0,0,0,0,0,0,0,0,0,0,122145,379,46,491,243,189,314,207,0,172,254,197,273,211,68
13,0,95,0,0,0,0,0,0,0,0,0,0,0,124145,431,66,493,265,208,335,227,0,183,249,138,189,94,5
26,0,95,0,0,0,0,0,0,0,0,0,0,0,126144,495,79,504,293,232,357,235,0,174,245,74,137,24,0
50,0,88,0,0,0,0,0,0,0,0,0,0,0,128144,568,105,492,319,267,379,248,0,168,238,3,42,0,0
58,0,87,0,0,0,0,0,0,0,0,0,0,0,130145,637,133,478,357,303,407,262,0,152,209,0,0,0,0
76,0,80,0,0,0,0,0,0,0,0,0,0,0,132145,718,160,457,391,335,428,263,0,123,138,0,0,0,0
89,0,73,0,0,0,0,0,0,0,0,0,0,0,134145,810,183,437,419,361,439,252,0,55,82,0,0,0,0
101,0,69,0,0,0,0,0,0,0,0,0,0,0,136145,906,197,406,460,380,444,227,0,0,19,0,0,0,0
116,0,70,0,0,0,0,0,0,0,0,0,0,0,138145,980,221,378,499,392,450,200,0,0,0,0,0,0,0
134,0,66,0,0,0,0,0,0,0,0,0,0,0,140144,1078,258,365,545,394,436,159,0,0,0,0,0,0,0
132,0,68,0,0,0,0,0,0,0,0,0,0,0,142145,1168,298,342,590,392,403,111,0,0,0,0,0,0,0
146,0,60,0,0,0,0,0,0,0,0,0,0,0,144145,1254,321,320,647,384,349,52,0,0,0,0,0,0,0
132,0,58,0,0,0,0,0,0,0,0,0,0,0,146145,1329,328,308,681,349,262,0,0,0,0,0,0,0,0
87,0,52,0,0,0,0,0,0,0,0,0,0,0,148145,1366,294,295,685,290,169,0,0,0,0,0,0,0,0
19,0,39,0,0,0,0,0,0,0,0,0,900,801,150145,1329,223,278,625,221,98,0,0,0,0,0,0,0,0
10,0,31,0,0,0,48,0,0,0,165,251,1139,837,152145,1270,79,246,499,137,31,0,0,0,0,0,0,0,0
8,0,5,0,0,147,116,0,80,149,388,506,1064,732,154144,920,0,228,363,57,0,0,0,0,0,0,0,0,0
0,0,2,0,80,221,129,0,146,213,479,536,1065,655,156145,573,0,222,262,0,0,0,0,0,0,0,0,0,0
0,0,120,87,94,197,115,0,161,217,509,518,1054,620,158145,380,0,187,164,0,0,0,0,0,0,0,0,0,0
128,0,216,192,109,192,111,0,163,223,514,508,999,542,160145,362,0,197,115,0,0,0,0,0,0,0,0,0,0
257,0,293,242,141,216,128,0,188,242,483,480,835,442,162145,340,0,183,91,0,0,0,0,0,0,0,0,0,0
346,0,347,267,170,252,161,0,204,261,440,437,669,346,164145,332,0,178,80,0,0,0,0,0,0,0,0,0,0
397,0,375,281,202,281,178,0,208,259,360,386,466,217,166144,324,0,178,77,0,0,0,0,0,0,0,0,0,0
427,0,396,290,226,303,189,0,202,262,278,308,284,93,168144,324,0,171,67,0,0,0,0,0,0,0,0,0,0
455,14,406,290,240,328,211,0,211,255,174,211,118,0,170145,337,0,170,60,0,0,0,0,0,0,0,0,0,0
476,46,423,291,253,359,234,0,213,262,79,114,18,0,172145,344,0,163,47,0,0,0,0,0,0,0,0,0,0
506,70,439,295,270,383,254,0,193,244,0,24,0,0,174145,343,0,159,43,0,0,0,0,0,0,0,0,0,0
531,92,445,287,274,402,270,0,152,228,0,0,0,0,176145,337,0,155,38,0,0,0,0,0,0,0,0,0,0
561,106,448,293,282,426,280,0,103,187,0,0,0,0,178145,333,0,149,33,0,0,0,0,0,0,0,0,0,0
612,128,446,294,300,451,290,0,39,141,0,0,0,0,180144,340,0,147,25,0,0,0,0,0,0,0,0,0,0
650,138,429,311,313,478,293,0,0,79,0,0,0,0,182144,353,0,146,23,0,0,0,0,0,0,0,0,0,0
710,152,414,333,330,492,281,0,0,22,0,0,0,0,184145,360,0,145,19,0,0,0,0,0,0,0,0,0,0
774,177,403,373,363,503,245,0,0,0,0,0,0,0,186145,372,0,137,6,0,0,0,0,0,0,0,0,0,0
836,213,398,415,387,495,197,0,0,0,0,0,0,0,188145,372,0,136,4,0,0,0,0,0,0,0,0,0,0
894,245,391,479,415,470,139,0,0,0,0,0,0,0,190145,380,0,133,0,0,0,0,0,0,0,0,0,0,0
954,259,389,558,440,409,76,0,0,0,0,0,0,0,192145,360,0,131,0,0,0,0,0,0,0,0,0,0,0
979,248,396,613,414,334,26,0,0,0,0,0,0,0,194144,343,0,133,0,0,0,0,0,0,0,0,0,0,0
984,206,419,615,367,257,0,0,0,0,0,0,0,0,196145,325,0,129,0,0,0,0,0,0,0,0,0,0,0
986,139,424,517,299,208,0,0,0,0,0,0,0,0,198145,302,0,122,0,0,0,0,0,0,0,0,0,707,819
969,15,407,319,162,91,0,0,0,0,0,0,0,0,200145,265,0,130,0,0,0,8,0,0,0,31,73,1280,768
664,0,477,233,0,0,0,0,0,0,0,0,0,0,202145,259,0,129,0,0,12,46,0,12,58,273,404,1304,767
402,0,417,164,0,0,0,0,0,0,0,0,0,0,204145,247,0,146,0,0,159,190,0,112,227,406,523,1219,668
151,0,293,95,0,0,0,0,0,0,0,0,0,0,206145,230,0,163,0,27,249,194,0,180,274,479,567,1241,610
14,0,179,58,0,0,0,0,0,0,0,0,0,0,208144,197,0,243,24,95,269,188,0,213,287,509,570,1178,548
24,0,160,53,0,0,0,0,0,0,0,0,0,0,210144,203,0,365,92,122,302,210,0,241,305,481,532,973,455
33,0,151,33,0,0,0,0,0,0,0,0,0,0,212145,226,6,454,149,148,320,229,0,251,330,446,520,790,345
41,0,131,22,0,0,0,0,0,0,0,0,0,0,214145,240,18,493,168,157,325,243,0,248,349,383,470,548,229
46,0,133,18,0,0,0,0,0,0,0,0,0,0,216145,250,37,517,175,166,339,257,0,239,388,290,408,331,114
44,0,129,7,0,0,0,0,0,0,0,0,0,0,218145,256,59,538,181,178,356,278,0,227,386,182,303,142,0
66,0,122,2,0,0,0,0,0,0,0,0,0,0,220145,274,87,554,185,185,374,300,0,212,388,75,188,4,0
63,0,120,0,0,0,0,0,0,0,0,0,0,0,222144,286,110,571,181,185,399,329,0,182,366,0,58,0,0
78,0,116,0,0,0,0,0,0,0,0,0,0,0,224145,309,133,586,171,181,404,346,0,129,339,0,0,0,0
87,0,110,0,0,0,0,0,0,0,0,0,0,0,226145,317,146,603,162,181,426,369,0,86,266,0,0,0,0
84,0,107,0,0,0,0,0,0,0,0,0,0,0,228145,334,165,606,151,167,439,402,0,52,214,0,0,0,0
104,0,110,0,0,0,0,0,0,0,0,0,0,0,230145,372,180,619,161,179,471,435,0,24,158,0,0,0,0
122,0,105,0,0,0,0,0,0,0,0,0,0,0,232145,440,201,607,170,192,499,445,0,5,123,0,0,0,0
135,0,98,0,0,0,0,0,0,0,0,0,0,0,234144,540,219,566,194,208,522,446,0,0,72,0,0,0,0
147,0,91,0,0,0,0,0,0,0,0,0,0,0,236144,643,244,542,226,243,564,432,0,0,24,0,0,0,0
162,0,86,0,0,0,0,0,0,0,0,0,0,0,238145,744,296,514,252,269,584,400,0,0,2,0,0,0,0
170,0,85,0,0,0,0,0,0,0,0,0,0,0,240145,812,343,492,285,309,611,364,0,0,0,0,0,0,0
174,0,77,0,0,0,0,0,0,0,0,0,0,0,242145,879,384,472,307,319,595,309,0,0,0,0,0,0,0
179,0,75,0,0,0,0,0,0,0,0,0,0,0,244145,931,387,461,343,336,559,239,0,0,0,0,0,0,0
138,0,63,0,0,0,0,0,0,0,0,0,0,0,246145,944,368,442,370,339,503,172,0,0,0,0,0,0,0
91,0,60,0,0,0,0,0,0,0,0,0,864,691,248144,944,322,428,384,327,422,110,0,0,0,0,0,0,0
46,0,53,0,0,0,15,0,0,0,220,284,1183,692,250144,928,251,380,372,239,261,38,0,0,0,0,0,0,0
40,0,25,0,0,139,97,0,85,122,404,442,1139,605,252145,830,83,283,330,125,63,0,0,0,0,0,0,0,0
24,0,0,0,50,228,124,0,147,181,460,466,1102,516,254145,585,0,270,260,26,0,0,0,0,0,0,0,0,0
0,0,42,0,114,211,101,0,174,201,486,477,1117,491,256145,404,0,240,199,0,0,0,0,0,0,0,0,0,0
0,0,126,94,105,216,112,0,183,230,486,490,1077,470,258145,320,0,212,111,0,0,0,0,0,0,0,0,0,0
94,0,215,140,112,235,142,0,206,268,475,510,934,424,260145,315,0,227,93,0,0,0,0,0,0,0,0,0,0
150,0,260,157,115,247,171,0,221,314,448,520,773,376,262144,315,0,208,68,0,0,0,0,0,0,0,0,0,0
215,0,306,181,138,273,188,0,220,330,392,492,625,297,264145,306,0,201,64,0,0,0,0,0,0,0,0,0,0
281,0,342,208,164,281,192,0,220,318,339,429,481,201,266145,306,0,195,49,0,0,0,0,0,0,0,0,0,0
345,0,368,227,187,292,191,0,225,306,300,364,358,118,268145,306,0,192,41,0,0,0,0,0,0,0,0,0,0
406,0,374,248,201,311,199,0,231,291,243,300,253,48,270145,298,3,188,36,0,0,0,0,0,0,0,0,0,0
466,0,391,273,224,318,195,0,221,282,199,232,166,0,272145,288,1,181,37,0,0,0,0,0,0,0,0,0,0
512,0,387,291,243,341,207,0,228,256,132,160,81,0,274145,289,8,178,27,0,0,0,0,0,0,0,0,0,0
570,0,382,319,270,365,213,0,225,245,60,73,15,0,276144,286,6,169,25,0,0,0,0,0,0,0,0,0,0
648,0,370,342,300,382,223,0,218,226,0,0,0,0,278145,305,7,160,19,0,0,0,0,0,0,0,0,0,0
719,0,362,369,332,410,224,0,185,181,0,0,0,0,280145,318,12,161,13,0,0,0,0,0,0,0,0,0,0
790,0,345,402,365,441,230,0,153,134,0,0,0,0,282145,320,19,150,6,0,0,0,0,0,0,0,0,0,0
866,30,339,425,396,464,227,0,83,101,0,0,0,0,284145,319,21,149,3,0,0,0,0,0,0,0,0,0,0
926,68,333,449,414,472,212,0,0,46,0,0,0,0,286145,319,27,144,0,0,0,0,0,0,0,0,0,0,0
968,111,346,493,445,490,192,0,0,0,0,0,0,0,288144,329,36,143,0,0,0,0,0,0,0,0,0,0,0
1006,154,357,547,467,476,145,0,0,0,0,0,0,0,290144,335,42,139,0,0,0,0,0,0,0,0,0,0,0
1040,183,364,594,465,428,89,0,0,0,0,0,0,0,292145,326,47,131,0,0,0,0,0,0,0,0,0,0,0
1064,177,380,642,450,368,39,0,0,0,0,0,0,0,294145,314,52,129,0,0,0,0,0,0,0,0,0,0,0
1079,143,397,650,413,309,5,0,0,0,0,0,0,0,296145,290,41,129,0,0,0,0,0,0,0,0,0,0,0
1072,77,401,555,342,251,0,0,0,0,0,0,0,0,298145,260,0,129,0,0,0,0,0,0,0,0,0,844,908
1091,0,365,364,194,116,0,0,0,0,0,0,0,0,300145,253,0,129,0,0,4,46,0,0,0,88,174,1156,828
831,0,424,235,30,0,0,0,0,0,0,0,0,0,302145,243,0,129,0,0,3,51,0,0,49,312,456,1179,797
531,0,399,147,0,0,0,0,0,0,0,0,0,0,304144,235,0,157,0,0,72,145,0,77,174,441,552,1186,698
214,0,251,68,0,0,0,0,0,0,0,0,0,0,306145,233,0,182,0,0,195,197,0,139,225,521,593,1223,662
8,0,131,25,0,0,0,0,0,0,0,0,0,0,308145,194,0,194,0,0,211,185,0,163,248,513,579,1135,612
15,0,113,13,0,0,0,0,0,0,0,0,0,0,310145,143,0,239,0,38,201,170,0,177,264,495,580,1039,563
16,0,103,2,0,0,0,0,0,0,0,0,0,0,312145,86,0,251,27,55,217,177,0,181,289,455,578,898,505
14,0,98,0,0,0,0,0,0,0,0,0,0,0,314145,55,0,275,51,63,234,190,0,177,304,411,539,718,415
14,0,91,0,0,0,0,0,0,0,0,0,0,0,316144,53,46,332,67,84,245,204,0,186,325,375,497,560,316
21,0,86,0,0,0,0,0,0,0,0,0,0,0,318144,79,70,395,85,104,271,216,0,201,339,341,451,418,215
29,0,83,0,0,0,0,0,0,0,0,0,0,0,320145,112,78,460,111,122,292,224,0,223,340,297,384,296,111
28,0,84,0,0,0,0,0,0,0,0,0,0,0,322145,149,93,512,141,144,310,243,0,234,336,246,325,190,32
28,0,72,0,0,0,0,0,0,0,0,0,0,0,324145,182,118,559,162,161,334,259,0,237,349,186,265,84,0
31,0,72,0,0,0,0,0,0,0,0,0,0,0,326145,233,146,582,171,177,362,287,0,255,360,112,181,0,0
35,0,71,0,0,0,0,0,0,0,0,0,0,0,328145,305,163,596,184,198,392,309,0,262,359,38,104,0,0
61,0,69,0,0,0,0,0,0,0,0,0,0,0,330144,387,187,595,207,220,434,343,0,258,345,0,14,0,0
64,0,63,0,0,0,0,0,0,0,0,0,0,0,332144,458,204,582,201,226,469,383,0,240,315,0,0,0,0
80,0,61,0,0,0,0,0,0,0,0,0,0,0,334145,514,227,571,197,238,509,427,0,200,254,0,0,0,0
86,0,58,0,0,0,0,0,0,0,0,0,0,0,336145,571,256,570,194,248,548,473,0,124,187,0,0,0,0
94,0,58,0,0,0,0,0,0,0,0,0,0,0,338145,626,293,552,197,241,580,496,0,29,94,0,0,0,0
94,0,57,0,0,0,0,0,0,0,0,0,0,0,340145,691,325,534,215,245,604,482,0,0,16,0,0,0,0
89,0,46,0,0,0,0,0,0,0,0,0,0,0,342145,769,349,520,245,266,599,417,0,0,0,0,0,0,0
86,0,44,0,0,0,0,0,0,0,0,0,0,0,344144,843,364,489,286,278,578,327,0,0,0,0,0,0,0
41,0,31,0,0,0,0,0,0,0,0,0,0,0,346145,908,372,448,327,286,502,208,0,0,0,0,0,0,0
0,0,24,0,0,0,0,0,0,0,0,0,623,567,348145,966,339,403,369,286,373,92,0,0,0,0,0,0,0
0,0,16,0,0,0,2,0,0,0,25,27,1142,723,350145,973,259,344,387,218,206,0,0,0,0,0,0,0,0
0,0,16,0,0,0,30,0,0,41,296,360,1155,727,352145,871,89,257,350,120,52,0,0,0,0,0,0,0,0
0,0,0,0,0,194,107,0,136,160,447,467,1136,615,354145,581,0,212,267,26,0,0,0,0,0,0,0,0,0
0,0,0,0,93,189,99,0,180,201,505,486,1177,574,356145,367,0,206,193,0,0,0,0,0,0,0,0,0,0
0,0,76,97,98,195,101,0,190,212,535,514,1196,549,358144,266,0,170,105,0,0,0,0,0,0,0,0,0,0
27,0,133,161,103,198,111,0,206,227,525,507,1104,501,360145,279,0,179,76,0,0,0,0,0,0,0,0,0,0
129,0,191,181,115,218,133,0,211,271,499,528,953,445,362145,281,0,170,55,0,0,0,0,0,0,0,0,0,0
193,0,238,183,137,247,169,0,220,299,441,506,758,364,364145,282,0,166,49,0,0,0,0,0,0,0,0,0,0
266,0,279,195,153,267,184,0,225,322,367,456,532,239,366145,283,0,167,43,0,0,0,0,0,0,0,0,0,0
324,0,310,208,172,290,200,0,234,323,304,385,362,141,368145,281,0,162,41,0,0,0,0,0,0,0,0,0,0
370,0,346,229,204,315,213,0,243,322,237,318,240,54,370145,283,0,155,33,0,0,0,0,0,0,0,0,0,0
404,0,380,235,218,343,235,0,241,322,166,259,116,0,372144,287,0,156,25,0,0,0,0,0,0,0,0,0,0
440,0,392,234,230,357,255,0,247,330,95,168,20,0,374145,290,0,149,18,0,0,0,0,0,0,0,0,0,0
467,0,414,238,248,385,278,0,235,332,2,84,0,0,376145,280,0,145,20,0,0,0,0,0,0,0,0,0,0
499,11,417,238,256,414,311,0,218,318,0,0,0,0,378145,278,0,144,16,0,0,0,0,0,0,0,0,0,0
552,38,418,246,273,446,334,0,185,278,0,0,0,0,380145,284,0,138,9,0,0,0,0,0,0,0,0,0,0
619,65,415,271,303,486,348,0,147,220,0,0,0,0,382145,282,0,133,9,0,0,0,0,0,0,0,0,0,0
707,85,390,290,328,506,347,0,94,173,0,0,0,0,384144,288,0,135,6,0,0,0,0,0,0,0,0,0,0
800,96,364,330,364,532,328,0,19,101,0,0,0,0,386145,295,0,125,4,0,0,0,0,0,0,0,0,0,0
883,122,345,384,405,547,293,0,0,35,0,0,0,0,388145,299,0,120,0,0,0,0,0,0,0,0,0,0,0
948,157,337,426,427,540,240,0,0,0,0,0,0,0,390145,297,1,125,0,0,0,0,0,0,0,0,0,0,0
992,177,338,490,455,514,177,0,0,0,0,0,0,0,392145,289,1,124,0,0,0,0,0,0,0,0,0,0,0
1018,193,342,527,459,475,127,0,0,0,0,0,0,0,394145,277,2,112,0,0,0,0,0,0,0,0,0,0,0
1031,185,360,535,439,433,83,0,0,0,0,0,0,0,396145,260,3,111,0,0,0,0,0,0,0,0,0,0,0
1030,131,365,495,409,389,55,0,0,0,0,0,0,0,398144,230,0,111,0,0,0,0,0,0,0,0,0,506,710
1051,43,344,374,303,297,26,0,0,0,0,0,0,0,400144,225,0,114,0,0,11,32,0,0,0,33,122,1024,762
975,0,348,242,115,78,0,0,0,0,0,0,0,0,402145,223,0,116,0,0,48,103,0,26,132,294,460,1143,759
677,0,390,175,0,0,0,0,0,0,0,0,0,0,404145,226,0,154,0,0,132,189,0,76,213,373,474,1061,612
429,0,313,122,0,0,0,0,0,0,0,0,0,0,406145,213,0,208,0,0,230,192,0,145,220,471,492,1179,558
129,0,155,74,0,0,0,0,0,0,0,0,0,0,408145,202,0,286,6,58,223,145,0,172,215,516,489,1208,531
40,0,105,50,0,0,0,0,0,0,0,0,0,0,410145,192,9,353,64,80,220,138,0,185,206,502,466,1112,474
39,0,90,36,0,0,0,0,0,0,0,0,0,0,412144,194,28,396,94,92,238,147,0,193,220,473,456,973,424
38,0,80,22,0,0,0,0,0,0,0,0,0,0,414145,191,36,427,124,100,253,161,0,190,237,424,435,787,356
31,0,78,13,0,0,0,0,0,0,0,0,0,0,416145,211,50,454,154,112,257,162,0,194,236,371,392,577,264
33,0,80,4,0,0,0,0,0,0,0,0,0,0,418145,250,67,476,181,130,269,177,0,197,240,315,331,424,167
33,0,70,0,0,0,0,0,0,0,0,0,0,0,420145,306,77,486,215,151,284,179,0,211,230,273,271,318,81
42,0,68,0,0,0,0,0,0,0,0,0,0,0,422145,376,80,491,240,179,306,192,0,210,227,225,217,208,7
44,0,71,0,0,0,0,0,0,0,0,0,0,0,424144,432,91,499,260,199,320,206,0,215,230,165,156,95,0
60,0,72,0,0,0,0,0,0,0,0,0,0,0,426144,473,101,507,287,230,353,228,0,213,230,98,91,19,0
65,0,69,0,0,0,0,0,0,0,0,0,0,0,428145,525,128,510,305,248,377,246,0,216,235,21,28,0,0
80,0,73,0,0,0,0,0,0,0,0,0,0,0,430145,587,145,506,335,283,405,262,0,204,228,0,0,0,0
88,0,62,0,0,0,0,0,0,0,0,0,0,0,432145,658,185,496,351,318,439,278,0,176,189,0,0,0,0
107,0,64,0,0,0,0,0,0,0,0,0,0,0,434145,733,213,487,372,338,467,288,0,107,135,0,0,0,0
141,0,64,0,0,0,0,0,0,0,0,0,0,0,436145,815,233,460,391,357,486,293,0,34,67,0,0,0,0
162,0,63,0,0,0,0,0,0,0,0,0,0,0,438144,892,260,432,409,357,498,275,0,0,10,0,0,0,0
160,0,55,0,0,0,0,0,0,0,0,0,0,0,440144,985,302,406,436,359,492,234,0,0,0,0,0,0,0
128,0,55,0,0,0,0,0,0,0,0,0,0,0,442145,1064,332,384,486,358,458,169,0,0,0,0,0,0,0
121,0,47,0,0,0,0,0,0,0,0,0,0,0,444145,1146,350,372,522,360,392,88,0,0,0,0,0,0,0
81,0,44,0,0,0,0,0,0,0,0,0,0,0,446145,1201,338,342,550,321,287,12,0,0,0,0,0,0,0
65,0,41,0,0,0,0,0,0,0,0,0,845,727,448145,1212,290,327,562,270,195,0,0,0,0,0,0,0,0
21,0,35,0,0,0,14,0,0,0,74,124,1096,785,450145,1168,192,284,511,168,86,0,0,0,0,0,0,0,0
20,0,24,0,0,0,63,0,14,96,275,436,1041,731,452144,1019,10,255,401,93,10,0,0,0,0,0,0,0,0
11,0,0,0,0,234,162,0,98,183,388,512,1074,652,454145,684,0,245,296,8,0,0,0,0,0,0,0,0,0
133,0,51,0,83,230,139,0,135,209,462,507,1139,619,456145,440,0,235,211,0,0,0,0,0,0,0,0,0,0
289,0,162,81,77,202,112,0,147,208,515,494,1151,591,458145,334,0,195,125,0,0,0,0,0,0,0,0,0,0
421,0,217,180,100,198,109,0,157,215,512,472,1061,522,460145,328,0,199,100,0,0,0,0,0,0,0,0,0,0
